日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2021-01-31,85,良,216,62,101,43,8,0.94,27,保定,2021,01
2021-02-01,96,良,281,61,119,42,7,0.89,32,保定,2021,02
2021-02-02,55,良,160,22,61,37,7,0.59,37,保定,2021,02
2021-02-03,75,良,218,47,99,60,12,1.0,17,保定,2021,02
2021-02-04,80,良,217,52,106,47,19,0.97,32,保定,2021,02
2021-02-05,81,良,243,46,107,45,17,1.14,40,保定,2021,02
2021-02-06,96,良,298,39,142,37,9,0.58,52,保定,2021,02
2021-02-07,73,良,232,40,95,27,8,0.65,53,保定,2021,02
2021-02-08,73,良,287,51,88,34,11,0.93,51,保定,2021,02
2021-02-09,106,轻度污染,325,79,121,42,31,1.26,49,保定,2021,02
2021-02-10,145,轻度污染,347,109,154,46,19,1.61,61,保定,2021,02
2021-02-11,225,重度污染,362,175,226,49,21,1.9,75,保定,2021,02
2021-02-12,242,重度污染,355,193,243,36,18,1.76,92,保定,2021,02
2021-02-13,244,重度污染,363,194,239,44,9,1.93,31,保定,2021,02
2021-02-14,151,中度污染,355,115,156,30,5,1.42,21,保定,2021,02
2021-02-15,58,良,254,32,70,21,5,0.56,58,保定,2021,02
2021-02-16,56,良,224,23,62,17,4,0.41,66,保定,2021,02
2021-02-17,40,优,170,17,42,20,5,0.4,59,保定,2021,02
2021-02-18,80,良,335,56,99,46,19,1.1,42,保定,2021,02
2021-02-19,91,良,336,56,111,48,13,1.13,40,保定,2021,02
2021-02-20,78,良,300,34,106,40,12,0.62,42,保定,2021,02
2021-02-21,115,轻度污染,342,63,181,59,14,0.9,27,保定,2021,02
2021-02-22,83,良,286,48,116,30,9,0.57,58,保定,2021,02
2021-02-23,55,良,187,28,61,30,5,0.44,44,保定,2021,02
2021-02-24,57,良,227,37,65,32,5,0.47,41,保定,2021,02
2021-02-25,93,良,333,69,113,49,8,0.8,41,保定,2021,02
2021-02-26,105,轻度污染,297,78,111,45,8,0.78,54,保定,2021,02
2021-02-27,142,轻度污染,328,107,147,61,11,1.05,60,保定,2021,02
2021-02-28,115,轻度污染,343,87,103,47,8,0.77,44,保定,2021,02
2021-03-01,38,优,201,26,30,23,3,0.45,59,保定,2021,03
2021-03-02,89,良,350,66,85,31,3,0.88,33,保定,2021,03
2021-03-03,143,轻度污染,358,108,152,51,7,1.14,15,保定,2021,03
2021-03-04,185,中度污染,364,141,198,55,7,1.34,18,保定,2021,03
2021-03-05,148,轻度污染,361,106,174,47,6,1.13,21,保定,2021,03
2021-03-06,55,良,250,25,60,27,8,0.5,49,保定,2021,03
2021-03-07,58,良,227,39,65,33,7,0.55,44,保定,2021,03
2021-03-08,99,良,302,74,114,56,10,0.79,41,保定,2021,03
2021-03-09,174,中度污染,358,133,193,67,11,1.09,42,保定,2021,03
2021-03-10,142,轻度污染,348,108,150,48,8,0.85,48,保定,2021,03
2021-03-11,94,良,309,70,98,38,8,0.61,60,保定,2021,03
2021-03-12,130,轻度污染,349,99,127,37,5,0.71,39,保定,2021,03
2021-03-13,157,中度污染,349,119,156,46,10,1.01,45,保定,2021,03
2021-03-14,119,轻度污染,311,89,121,36,7,0.69,46,保定,2021,03
2021-03-15,301,严重污染,333,120,599,33,5,0.53,36,保定,2021,03
2021-03-16,341,严重污染,300,78,490,43,4,0.39,33,保定,2021,03
2021-03-17,244,重度污染,312,70,372,56,10,0.53,17,保定,2021,03
2021-03-18,102,轻度污染,316,43,154,41,7,0.51,48,保定,2021,03
2021-03-19,90,良,290,61,119,38,7,0.69,41,保定,2021,03
2021-03-20,106,轻度污染,274,85,110,17,4,0.58,60,保定,2021,03
2021-03-21,43,优,117,12,46,12,4,0.22,80,保定,2021,03
2021-03-22,82,良,266,23,115,23,7,0.38,60,保定,2021,03
2021-03-23,72,良,168,34,95,41,11,0.62,57,保定,2021,03
2021-03-24,111,轻度污染,336,55,172,44,10,0.55,54,保定,2021,03
2021-03-25,98,良,287,67,140,43,10,0.62,83,保定,2021,03
2021-03-26,130,轻度污染,341,99,156,61,9,0.63,28,保定,2021,03
2021-03-27,148,轻度污染,347,113,159,41,6,0.7,49,保定,2021,03
2021-03-28,216,重度污染,296,90,315,29,5,0.43,68,保定,2021,03
2021-03-29,144,轻度污染,274,49,239,36,6,0.31,57,保定,2021,03
2021-03-30,150,轻度污染,280,56,249,37,13,0.6,60,保定,2021,03
2021-03-31,159,中度污染,363,71,268,57,15,0.53,66,保定,2021,03
2021-04-01,110,轻度污染,349,64,169,52,15,0.72,63,保定,2021,04
2021-04-02,57,良,274,29,67,34,6,0.35,72,保定,2021,04
2021-04-03,53,良,288,31,56,30,4,0.3,59,保定,2021,04
2021-04-04,48,优,238,23,53,30,5,0.3,67,保定,2021,04
2021-04-05,68,良,325,43,83,34,11,0.54,77,保定,2021,04
2021-04-06,69,良,309,43,88,43,7,0.44,75,保定,2021,04
2021-04-07,96,良,349,64,124,39,11,0.58,78,保定,2021,04
2021-04-08,76,良,309,45,96,47,12,0.45,77,保定,2021,04
2021-04-09,95,良,335,67,135,62,13,0.66,54,保定,2021,04
2021-04-10,82,良,329,56,112,44,10,0.58,86,保定,2021,04
2021-04-11,72,良,315,45,94,32,9,0.41,93,保定,2021,04
2021-04-12,87,良,337,58,116,39,9,0.5,66,保定,2021,04
2021-04-13,42,优,152,14,45,20,5,0.27,70,保定,2021,04
2021-04-14,68,良,329,27,86,30,8,0.41,60,保定,2021,04
2021-04-15,192,中度污染,338,74,350,29,9,0.47,73,保定,2021,04
2021-04-16,339,严重污染,343,75,451,16,3,0.34,67,保定,2021,04
2021-04-17,39,优,72,15,40,15,4,0.24,76,保定,2021,04
2021-04-18,70,良,251,33,90,33,9,0.45,73,保定,2021,04
2021-04-19,89,良,347,45,126,36,12,0.53,101,保定,2021,04
2021-04-20,75,良,304,36,94,30,9,0.38,101,保定,2021,04
2021-04-21,56,良,263,27,63,32,7,0.32,84,保定,2021,04
2021-04-22,53,良,224,32,56,25,6,0.37,80,保定,2021,04
2021-04-23,55,良,240,33,61,29,6,0.44,76,保定,2021,04
2021-04-24,54,良,286,33,60,26,6,0.43,89,保定,2021,04
2021-04-25,62,良,319,44,69,24,6,0.45,91,保定,2021,04
2021-04-26,52,良,235,30,57,24,7,0.38,83,保定,2021,04
2021-04-27,119,轻度污染,339,42,188,18,5,0.25,86,保定,2021,04
2021-04-28,54,良,178,16,58,19,5,0.27,79,保定,2021,04
2021-04-29,70,良,248,23,91,22,6,0.29,76,保定,2021,04
2021-04-30,54,良,169,22,62,34,6,0.32,53,保定,2021,04
2021-05-01,49,优,129,19,51,20,5,0.34,70,保定,2021,05
2021-05-02,55,良,225,23,62,26,7,0.4,68,保定,2021,05
2021-05-03,57,良,257,30,64,22,8,0.45,88,保定,2021,05
2021-05-04,75,良,283,27,96,18,5,0.29,77,保定,2021,05
2021-05-05,71,良,247,24,93,22,7,0.35,84,保定,2021,05
2021-05-06,200,中度污染,343,67,343,19,9,0.44,89,保定,2021,05
2021-05-07,149,轻度污染,258,56,222,12,5,0.25,83,保定,2021,05
2021-05-08,114,轻度污染,275,52,172,26,8,0.39,70,保定,2021,05
2021-05-09,64,良,260,24,78,34,9,0.38,85,保定,2021,05
2021-05-10,54,良,241,20,58,24,10,0.34,103,保定,2021,05
2021-05-11,53,良,265,27,56,27,12,0.35,102,保定,2021,05
2021-05-12,72,良,319,39,84,36,10,0.5,100,保定,2021,05
2021-05-13,85,良,345,60,107,34,13,0.63,85,保定,2021,05
2021-05-14,94,良,350,67,119,43,11,0.69,57,保定,2021,05
2021-05-15,61,良,351,39,68,25,7,0.43,50,保定,2021,05
2021-05-16,29,优,190,11,23,19,5,0.21,75,保定,2021,05
2021-05-17,49,优,325,22,50,28,7,0.4,77,保定,2021,05
2021-05-18,68,良,347,31,69,30,11,0.58,109,保定,2021,05
2021-05-19,60,良,282,33,66,22,11,0.4,110,保定,2021,05
2021-05-20,72,良,346,50,80,18,8,0.4,97,保定,2021,05
2021-05-21,107,轻度污染,364,73,106,24,9,0.63,115,保定,2021,05
2021-05-22,80,良,324,45,93,21,9,0.47,131,保定,2021,05
2021-05-23,100,良,335,39,150,15,4,0.14,91,保定,2021,05
2021-05-24,96,良,331,37,141,21,5,0.2,73,保定,2021,05
2021-05-25,82,良,312,24,113,22,7,0.3,100,保定,2021,05
2021-05-26,65,良,313,24,81,26,8,0.47,97,保定,2021,05
2021-05-27,68,良,316,24,86,33,7,0.31,75,保定,2021,05
2021-05-28,43,优,203,10,40,10,3,0.15,102,保定,2021,05
2021-05-29,62,良,294,17,71,26,7,0.33,91,保定,2021,05
2021-05-30,53,良,249,17,49,24,10,0.24,105,保定,2021,05
2021-05-31,63,良,268,37,73,31,9,0.48,73,保定,2021,05
2021-06-01,77,良,338,47,74,26,5,0.67,106,保定,2021,06
2021-06-02,61,良,291,41,74,29,6,0.51,87,保定,2021,06
2021-06-03,49,优,293,24,54,28,4,0.24,63,保定,2021,06
2021-06-04,52,良,288,14,55,26,6,0.31,82,保定,2021,06
2021-06-05,52,良,251,15,52,37,5,0.24,73,保定,2021,06
2021-06-06,68,良,248,20,68,36,8,0.35,103,保定,2021,06
2021-06-07,64,良,248,26,70,25,10,0.65,122,保定,2021,06
2021-06-08,64,良,294,34,65,19,5,0.47,126,保定,2021,06
2021-06-09,68,良,318,48,84,29,6,0.56,88,保定,2021,06
2021-06-10,37,优,193,14,28,17,4,0.26,103,保定,2021,06
2021-06-11,57,良,275,22,56,30,5,0.38,101,保定,2021,06
2021-06-12,91,良,355,31,87,37,9,0.46,145,保定,2021,06
2021-06-13,73,良,344,34,80,24,7,0.39,127,保定,2021,06
2021-06-14,40,优,279,23,40,15,5,0.31,71,保定,2021,06
2021-06-15,61,良,354,27,50,13,5,0.33,121,保定,2021,06
2021-06-16,44,优,312,25,45,17,5,0.22,77,保定,2021,06
2021-06-17,44,优,333,21,39,16,4,0.22,81,保定,2021,06
2021-06-18,49,优,319,15,50,28,5,0.27,65,保定,2021,06
2021-06-19,52,良,298,15,52,28,6,0.25,83,保定,2021,06
2021-06-20,50,优,267,14,46,29,5,0.18,83,保定,2021,06
2021-06-21,90,良,355,25,83,32,9,0.33,147,保定,2021,06
2021-06-22,60,良,267,17,47,16,8,0.29,134,保定,2021,06
2021-06-23,44,优,161,17,45,23,6,0.21,77,保定,2021,06
2021-06-24,48,优,211,26,49,26,5,0.22,74,保定,2021,06
2021-06-25,79,良,356,46,77,24,6,0.45,133,保定,2021,06
2021-06-26,78,良,358,42,81,18,5,0.42,153,保定,2021,06
2021-06-27,82,良,360,44,76,16,5,0.64,152,保定,2021,06
2021-06-28,88,良,360,50,85,19,5,0.63,149,保定,2021,06
2021-06-29,59,良,333,30,55,17,6,0.39,122,保定,2021,06
2021-06-30,57,良,312,27,47,14,5,0.33,116,保定,2021,06
2021-07-01,40,优,265,18,40,13,5,0.25,117,保定,2021,07
2021-07-02,45,优,314,15,34,14,5,0.2,129,保定,2021,07
2021-07-03,44,优,316,10,18,11,4,0.17,136,保定,2021,07
2021-07-04,56,良,326,18,41,19,5,0.24,128,保定,2021,07
2021-07-05,71,良,356,28,61,17,6,0.31,152,保定,2021,07
2021-07-06,53,良,323,14,31,12,4,0.24,142,保定,2021,07
2021-07-07,70,良,353,31,65,21,5,0.38,130,保定,2021,07
2021-07-08,59,良,328,19,42,20,5,0.29,127,保定,2021,07
2021-07-09,78,良,355,24,55,19,5,0.32,164,保定,2021,07
2021-07-10,81,良,359,46,95,26,6,0.47,136,保定,2021,07
2021-07-11,60,良,355,35,62,15,5,0.3,122,保定,2021,07
2021-07-12,18,优,27,9,12,10,5,0.13,53,保定,2021,07
2021-07-13,35,优,211,17,28,13,5,0.23,82,保定,2021,07
2021-07-14,52,良,327,29,54,19,5,0.3,81,保定,2021,07
2021-07-15,51,良,339,23,44,16,6,0.35,115,保定,2021,07
2021-07-16,50,优,337,29,50,13,5,0.39,110,保定,2021,07
2021-07-17,33,优,239,20,30,14,5,0.24,72,保定,2021,07
2021-07-18,28,优,169,10,14,11,4,0.14,84,保定,2021,07
2021-07-19,37,优,283,20,34,18,5,0.21,78,保定,2021,07
2021-07-20,46,优,343,22,44,19,5,0.22,82,保定,2021,07
2021-07-21,34,优,286,20,33,19,5,0.23,48,保定,2021,07
2021-07-22,26,优,93,16,24,17,5,0.16,40,保定,2021,07
2021-07-23,33,优,199,14,29,18,5,0.19,64,保定,2021,07
2021-07-24,52,良,335,26,56,25,5,0.29,81,保定,2021,07
2021-07-25,50,优,323,22,47,19,6,0.28,101,保定,2021,07
2021-07-26,52,良,330,30,53,18,6,0.38,106,保定,2021,07
2021-07-27,51,良,330,29,55,21,5,0.29,89,保定,2021,07
2021-07-28,23,优,87,12,22,15,5,0.25,51,保定,2021,07
2021-07-29,29,优,136,15,22,15,5,0.2,60,保定,2021,07
2021-07-30,29,优,112,10,17,13,6,0.19,86,保定,2021,07
2021-07-31,67,良,338,40,72,19,6,0.79,118,保定,2021,07
2021-08-01,44,优,214,18,39,17,6,0.27,107,保定,2021,08
2021-08-02,39,优,172,10,30,21,5,0.18,75,保定,2021,08
2021-08-03,53,良,305,19,51,31,5,0.34,92,保定,2021,08
2021-08-04,59,良,337,33,55,18,5,0.45,116,保定,2021,08
2021-08-05,67,良,359,46,78,19,5,0.5,95,保定,2021,08
2021-08-06,58,良,331,32,57,26,6,0.41,92,保定,2021,08
2021-08-07,77,良,349,40,81,33,6,0.49,103,保定,2021,08
2021-08-08,62,良,328,32,58,19,6,0.46,115,保定,2021,08
2021-08-09,46,优,217,20,29,12,5,0.39,120,保定,2021,08
2021-08-10,58,良,315,21,51,21,6,0.35,112,保定,2021,08
2021-08-11,64,良,349,31,67,26,6,0.49,103,保定,2021,08
2021-08-12,52,良,314,23,42,20,6,0.48,120,保定,2021,08
2021-08-13,49,优,312,24,46,20,6,0.43,98,保定,2021,08
2021-08-14,52,良,330,29,52,20,6,0.41,96,保定,2021,08
2021-08-15,53,良,319,29,52,17,7,0.4,100,保定,2021,08
2021-08-16,67,良,340,39,66,18,5,0.52,117,保定,2021,08
2021-08-17,42,优,294,21,34,12,4,0.48,119,保定,2021,08
2021-08-18,51,良,317,23,53,30,6,0.5,75,保定,2021,08
2021-08-19,36,优,188,20,29,18,4,0.31,81,保定,2021,08
2021-08-20,34,优,186,15,22,12,4,0.35,91,保定,2021,08
2021-08-21,46,优,306,21,40,21,5,0.44,85,保定,2021,08
2021-08-22,58,良,331,37,60,15,5,0.65,104,保定,2021,08
2021-08-23,51,良,326,26,45,13,6,0.55,108,保定,2021,08
2021-08-24,37,优,241,14,35,18,4,0.25,81,保定,2021,08
2021-08-25,37,优,203,13,36,21,5,0.25,56,保定,2021,08
2021-08-26,35,优,205,11,29,16,4,0.27,65,保定,2021,08
2021-08-27,59,良,358,23,57,25,7,0.4,101,保定,2021,08
2021-08-28,50,优,313,26,54,24,6,0.38,82,保定,2021,08
2021-08-29,54,良,337,21,56,29,6,0.31,75,保定,2021,08
2021-08-30,55,良,351,26,60,28,6,0.38,86,保定,2021,08
2021-08-31,47,优,314,25,43,24,5,0.36,83,保定,2021,08
2021-09-01,50,优,308,20,46,29,5,0.35,80,保定,2021,09
2021-09-02,50,优,312,21,42,20,6,0.36,104,保定,2021,09
2021-09-03,62,良,349,43,70,20,7,0.65,94,保定,2021,09
2021-09-04,37,优,237,22,29,13,4,0.41,96,保定,2021,09
2021-09-05,37,优,250,24,33,15,5,0.35,74,保定,2021,09
2021-09-06,28,优,171,11,19,13,4,0.24,78,保定,2021,09
2021-09-07,42,优,308,18,38,22,6,0.39,79,保定,2021,09
2021-09-08,64,良,356,28,61,28,8,0.52,95,保定,2021,09
2021-09-09,66,良,349,42,75,21,7,0.5,98,保定,2021,09
2021-09-10,84,良,361,51,93,26,6,0.61,119,保定,2021,09
2021-09-11,94,良,362,65,122,35,6,0.69,108,保定,2021,09
2021-09-12,88,良,360,57,110,24,6,0.64,75,保定,2021,09
2021-09-13,53,良,298,33,58,22,4,0.58,72,保定,2021,09
2021-09-14,57,良,322,36,64,30,7,0.57,67,保定,2021,09
2021-09-15,46,优,261,17,46,30,6,0.33,82,保定,2021,09
2021-09-16,46,优,256,20,52,41,6,0.36,42,保定,2021,09
2021-09-17,49,优,272,26,52,32,7,0.59,57,保定,2021,09
2021-09-18,70,良,352,46,85,50,7,0.65,35,保定,2021,09
2021-09-19,28,优,138,18,22,15,4,0.35,78,保定,2021,09
2021-09-20,28,优,145,10,15,15,4,0.36,88,保定,2021,09
2021-09-21,39,优,259,17,35,26,7,0.38,71,保定,2021,09
2021-09-22,52,良,290,21,50,29,7,0.37,82,保定,2021,09
2021-09-23,64,良,330,34,76,47,9,0.48,61,保定,2021,09
2021-09-24,44,优,262,30,40,20,4,0.35,63,保定,2021,09
2021-09-25,39,优,264,23,39,18,4,0.44,59,保定,2021,09
2021-09-26,24,优,121,13,17,14,4,0.23,70,保定,2021,09
2021-09-27,30,优,139,13,25,22,4,0.27,64,保定,2021,09
2021-09-28,51,良,256,26,54,36,5,0.44,52,保定,2021,09
2021-09-29,66,良,333,33,82,45,7,0.75,50,保定,2021,09
2021-09-30,85,良,356,56,111,48,6,0.67,43,保定,2021,09
2021-10-01,62,良,305,39,73,38,7,0.56,54,保定,2021,10
2021-10-02,75,良,328,52,100,39,7,0.48,40,保定,2021,10
2021-10-03,81,良,350,60,92,41,7,0.68,21,保定,2021,10
2021-10-04,31,优,148,18,29,20,4,0.18,44,保定,2021,10
2021-10-05,17,优,52,10,14,16,3,0.17,51,保定,2021,10
2021-10-06,19,优,73,10,15,15,3,0.18,55,保定,2021,10
2021-10-07,27,优,155,14,25,29,4,0.26,39,保定,2021,10
2021-10-08,48,优,310,24,50,38,5,0.42,50,保定,2021,10
2021-10-09,50,优,285,35,44,25,4,0.36,57,保定,2021,10
2021-10-10,42,优,269,20,41,27,4,0.31,40,保定,2021,10
2021-10-11,48,优,333,19,52,39,5,0.32,31,保定,2021,10
2021-10-12,59,良,346,28,70,49,6,0.4,35,保定,2021,10
2021-10-13,71,良,343,41,92,66,8,0.54,47,保定,2021,10
2021-10-14,90,良,354,66,117,71,7,0.58,26,保定,2021,10
2021-10-15,57,良,318,32,63,36,4,0.3,38,保定,2021,10
2021-10-16,35,优,254,14,36,26,3,0.22,45,保定,2021,10
2021-10-17,59,良,340,26,67,45,7,0.35,32,保定,2021,10
2021-10-18,79,良,345,51,108,63,8,0.51,15,保定,2021,10
2021-10-19,44,优,191,20,49,35,3,0.26,38,保定,2021,10
2021-10-20,65,良,323,36,79,52,7,0.44,12,保定,2021,10
2021-10-21,57,良,276,36,68,39,6,0.44,33,保定,2021,10
2021-10-22,46,优,200,23,50,41,4,0.33,37,保定,2021,10
2021-10-23,63,良,277,41,77,53,7,0.49,37,保定,2021,10
2021-10-24,114,轻度污染,354,85,140,71,10,0.83,32,保定,2021,10
2021-10-25,162,中度污染,362,123,187,76,11,1.14,30,保定,2021,10
2021-10-26,137,轻度污染,354,102,165,68,7,0.86,35,保定,2021,10
2021-10-27,65,良,243,39,79,53,5,0.54,26,保定,2021,10
2021-10-28,81,良,297,54,111,70,9,0.68,13,保定,2021,10
2021-10-29,94,良,305,68,126,77,8,0.8,11,保定,2021,10
2021-10-30,148,轻度污染,348,112,177,79,9,0.93,25,保定,2021,10
2021-10-31,119,轻度污染,334,84,127,50,6,0.66,37,保定,2021,10
2021-11-01,102,轻度污染,334,76,109,48,6,0.75,30,保定,2021,11
2021-11-02,106,轻度污染,334,79,106,50,9,0.67,28,保定,2021,11
2021-11-03,134,轻度污染,350,101,132,49,5,0.91,17,保定,2021,11
2021-11-04,120,轻度污染,319,91,119,53,4,0.88,11,保定,2021,11
2021-11-05,146,轻度污染,332,110,140,52,4,0.93,8,保定,2021,11
2021-11-06,197,中度污染,353,154,191,54,5,1.08,13,保定,2021,11
2021-11-07,22,优,56,10,20,16,3,0.24,59,保定,2021,11
2021-11-08,24,优,70,8,24,15,5,0.3,61,保定,2021,11
2021-11-09,28,优,86,9,26,19,6,0.29,62,保定,2021,11
2021-11-10,29,优,64,10,28,22,5,0.28,57,保定,2021,11
2021-11-11,32,优,86,10,32,29,6,0.38,50,保定,2021,11
2021-11-12,50,优,166,22,55,46,7,0.52,28,保定,2021,11
2021-11-13,71,良,254,40,93,55,8,0.71,17,保定,2021,11
2021-11-14,77,良,257,47,104,63,10,0.78,13,保定,2021,11
2021-11-15,72,良,213,40,94,53,8,0.64,18,保定,2021,11
2021-11-16,70,良,186,47,89,45,7,0.78,26,保定,2021,11
2021-11-17,128,轻度污染,309,97,139,59,8,1.08,13,保定,2021,11
2021-11-18,174,中度污染,357,134,170,74,8,1.4,8,保定,2021,11
2021-11-19,91,良,279,58,88,50,6,0.7,23,保定,2021,11
2021-11-20,55,良,165,24,61,50,8,0.66,8,保定,2021,11
2021-11-21,87,良,321,36,124,29,6,0.7,33,保定,2021,11
2021-11-22,36,优,127,11,36,17,5,0.48,47,保定,2021,11
2021-11-23,54,良,182,28,60,43,10,0.81,19,保定,2021,11
2021-11-24,89,良,330,65,120,65,12,1.18,9,保定,2021,11
2021-11-25,105,轻度污染,331,77,143,74,11,1.26,13,保定,2021,11
2021-11-26,82,良,250,55,103,65,7,0.97,13,保定,2021,11
2021-11-27,85,良,270,60,105,68,9,1.02,7,保定,2021,11
2021-11-28,143,轻度污染,354,107,160,86,16,1.28,6,保定,2021,11
2021-11-29,121,轻度污染,349,90,119,63,13,1.03,11,保定,2021,11
2021-11-30,34,优,71,16,32,22,4,0.49,46,保定,2021,11
2021-12-01,41,优,149,21,42,43,6,0.68,22,保定,2021,12
2021-12-02,48,优,135,21,50,34,9,0.71,36,保定,2021,12
2021-12-03,49,优,123,19,52,38,7,0.56,33,保定,2021,12
2021-12-04,66,良,214,41,80,62,10,0.84,13,保定,2021,12
2021-12-05,94,良,277,69,114,70,14,1.2,10,保定,2021,12
2021-12-06,70,良,199,42,79,55,7,0.78,27,保定,2021,12
2021-12-07,57,良,177,36,66,52,8,0.67,14,保定,2021,12
2021-12-08,86,良,272,63,97,63,15,0.91,15,保定,2021,12
2021-12-09,122,轻度污染,291,92,101,48,5,0.81,14,保定,2021,12
2021-12-10,163,中度污染,323,123,140,45,5,1.36,5,保定,2021,12
2021-12-11,148,轻度污染,296,112,133,47,5,1.7,6,保定,2021,12
2021-12-12,47,优,153,27,48,41,4,0.7,27,保定,2021,12
2021-12-13,65,良,254,46,69,55,12,0.83,14,保定,2021,12
2021-12-14,98,良,303,73,114,69,12,1.19,8,保定,2021,12
2021-12-15,149,轻度污染,330,112,165,84,13,1.6,6,保定,2021,12
2021-12-16,100,良,299,60,115,56,8,0.98,25,保定,2021,12
2021-12-17,36,优,126,10,36,20,5,0.5,49,保定,2021,12
2021-12-18,53,良,189,24,60,45,8,0.81,24,保定,2021,12
2021-12-19,70,良,268,36,89,54,10,0.82,22,保定,2021,12
2021-12-20,88,良,319,58,124,67,12,1.1,14,保定,2021,12
2021-12-21,89,良,267,62,118,68,11,1.13,14,保定,2021,12
2021-12-22,56,良,124,35,63,41,6,0.76,21,保定,2021,12
2021-12-23,82,良,196,59,93,50,5,1.04,4,保定,2021,12
2021-12-24,47,优,125,22,50,32,6,0.67,30,保定,2021,12
2021-12-25,35,优,122,14,35,34,4,0.48,34,保定,2021,12
2021-12-26,40,优,150,18,41,37,6,0.58,29,保定,2021,12
2021-12-27,54,良,196,32,58,48,9,0.88,19,保定,2021,12
2021-12-28,96,良,310,71,107,68,13,1.32,9,保定,2021,12
2021-12-29,71,良,222,43,82,58,11,0.98,19,保定,2021,12
2021-12-30,65,良,198,40,80,57,10,0.86,19,保定,2021,12
2021-12-31,65,良,154,42,76,62,9,0.77,16,保定,2021,12
