日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2015-02-02,193,中度污染,341,147,219,114,142,2.79,16,唐山,2015,02
2015-02-03,196,中度污染,309,149,206,90,78,2.11,26,唐山,2015,02
2015-02-04,83,良,150,50,95,48,32,1.2,42,唐山,2015,02
2015-02-05,54,良,68,30,61,43,26,0.93,48,唐山,2015,02
2015-02-06,144,轻度污染,327,108,170,75,70,1.83,26,唐山,2015,02
2015-02-07,106,轻度污染,218,61,133,52,46,1.7,37,唐山,2015,02
2015-02-08,46,优,41,21,47,29,15,0.71,56,唐山,2015,02
2015-02-09,115,轻度污染,302,86,143,77,75,1.78,25,唐山,2015,02
2015-02-10,248,重度污染,361,199,294,106,103,3.46,23,唐山,2015,02
2015-02-11,100,良,170,69,136,73,82,3.45,29,唐山,2015,02
2015-02-12,125,轻度污染,225,92,151,68,88,3.04,33,唐山,2015,02
2015-02-13,127,轻度污染,252,93,153,86,102,2.04,29,唐山,2015,02
2015-02-14,274,重度污染,360,223,329,112,114,3.39,32,唐山,2015,02
2015-02-15,195,中度污染,314,137,257,85,116,3.2,34,唐山,2015,02
2015-02-16,196,中度污染,342,151,224,77,58,3.06,32,唐山,2015,02
2015-02-17,79,良,141,47,97,54,36,1.61,43,唐山,2015,02
2015-02-18,116,轻度污染,272,84,132,58,50,1.92,46,唐山,2015,02
2015-02-19,127,轻度污染,226,102,144,49,64,1.68,53,唐山,2015,02
2015-02-20,100,良,297,74,105,54,47,2.18,28,唐山,2015,02
2015-02-21,147,轻度污染,328,103,167,34,28,1.49,36,唐山,2015,02
2015-02-22,233,重度污染,336,54,328,17,10,0.53,65,唐山,2015,02
2015-02-23,94,良,259,59,122,42,36,1.21,43,唐山,2015,02
2015-02-24,156,中度污染,341,116,218,70,78,3.38,12,唐山,2015,02
2015-02-25,164,中度污染,335,126,217,54,67,3.89,37,唐山,2015,02
2015-02-26,64,良,193,43,69,42,34,1.21,49,唐山,2015,02
2015-02-27,63,良,246,39,72,55,48,1.64,39,唐山,2015,02
2015-02-28,97,良,331,70,95,38,28,1.22,29,唐山,2015,02
2015-03-01,128,轻度污染,343,86,166,40,31,1.28,44,唐山,2015,03
2015-03-02,125,轻度污染,330,90,174,69,63,2.1,34,唐山,2015,03
2015-03-03,75,良,180,29,98,23,16,0.71,65,唐山,2015,03
2015-03-04,56,良,164,29,62,38,15,0.78,53,唐山,2015,03
2015-03-05,81,良,275,58,94,55,50,1.88,47,唐山,2015,03
2015-03-06,144,轻度污染,345,108,162,63,60,1.92,34,唐山,2015,03
2015-03-07,194,中度污染,356,148,215,83,84,2.52,34,唐山,2015,03
2015-03-08,203,重度污染,358,160,233,75,122,3.27,21,唐山,2015,03
2015-03-09,71,良,198,35,83,39,29,1.05,60,唐山,2015,03
2015-03-10,62,良,176,34,69,45,24,0.85,53,唐山,2015,03
2015-03-11,97,良,297,65,108,55,36,1.27,53,唐山,2015,03
2015-03-12,132,轻度污染,319,100,162,68,84,3.16,59,唐山,2015,03
2015-03-13,117,轻度污染,289,86,159,74,100,4.34,38,唐山,2015,03
2015-03-14,100,良,206,73,129,73,129,2.44,36,唐山,2015,03
2015-03-15,145,轻度污染,301,95,202,75,75,2.68,39,唐山,2015,03
2015-03-16,227,重度污染,348,174,289,80,74,2.85,24,唐山,2015,03
2015-03-17,175,中度污染,341,131,226,57,94,3.1,52,唐山,2015,03
2015-03-18,112,轻度污染,330,83,154,87,81,2.85,34,唐山,2015,03
2015-03-19,191,中度污染,360,130,286,104,66,2.83,39,唐山,2015,03
2015-03-20,223,重度污染,357,136,316,102,91,3.78,41,唐山,2015,03
2015-03-21,109,轻度污染,276,52,166,57,25,1.29,50,唐山,2015,03
2015-03-22,109,轻度污染,265,47,163,45,35,1.58,47,唐山,2015,03
2015-03-23,89,良,292,52,122,56,32,1.38,44,唐山,2015,03
2015-03-24,108,轻度污染,321,80,138,62,64,2.2,55,唐山,2015,03
2015-03-25,158,中度污染,357,119,211,82,103,4.32,56,唐山,2015,03
2015-03-26,134,轻度污染,341,99,176,75,44,1.89,80,唐山,2015,03
2015-03-27,109,轻度污染,290,77,150,62,34,1.27,82,唐山,2015,03
2015-03-28,285,重度污染,362,117,434,54,30,1.36,57,唐山,2015,03
2015-03-29,230,重度污染,341,160,317,63,63,2.56,66,唐山,2015,03
2015-03-30,208,重度污染,351,144,330,66,100,3.39,89,唐山,2015,03
2015-03-31,138,轻度污染,329,104,173,61,56,2.57,44,唐山,2015,03
2015-04-01,93,良,303,62,124,53,44,1.68,58,唐山,2015,04
2015-04-02,91,良,318,66,97,59,35,2.14,42,唐山,2015,04
2015-04-03,72,良,222,50,78,49,46,1.5,72,唐山,2015,04
2015-04-04,135,轻度污染,327,101,146,68,49,1.91,67,唐山,2015,04
2015-04-05,150,轻度污染,324,103,175,59,34,1.31,55,唐山,2015,04
2015-04-06,58,良,202,33,65,26,15,0.88,78,唐山,2015,04
2015-04-07,80,良,309,56,102,53,52,1.93,51,唐山,2015,04
2015-04-08,114,轻度污染,336,85,133,64,42,1.56,58,唐山,2015,04
2015-04-09,146,轻度污染,344,110,165,68,54,1.78,51,唐山,2015,04
2015-04-10,233,重度污染,363,183,261,75,70,2.6,71,唐山,2015,04
2015-04-11,210,重度污染,362,163,212,64,76,2.84,69,唐山,2015,04
2015-04-12,64,良,146,44,63,37,19,1.44,68,唐山,2015,04
2015-04-13,65,良,191,40,75,39,17,1.26,96,唐山,2015,04
2015-04-14,118,轻度污染,343,87,141,60,20,1.02,81,唐山,2015,04
2015-04-15,204,重度污染,353,145,255,93,53,2.38,57,唐山,2015,04
2015-04-16,97,良,200,28,143,21,8,0.53,90,唐山,2015,04
2015-04-17,114,轻度污染,272,64,175,59,28,1.02,67,唐山,2015,04
2015-04-18,180,中度污染,359,125,295,92,110,4.25,42,唐山,2015,04
2015-04-19,130,轻度污染,352,78,208,70,56,2.02,43,唐山,2015,04
2015-04-20,109,轻度污染,350,71,162,48,23,0.92,74,唐山,2015,04
2015-04-21,129,轻度污染,361,91,183,53,34,1.49,87,唐山,2015,04
2015-04-22,119,轻度污染,358,86,140,68,42,1.97,66,唐山,2015,04
2015-04-23,144,轻度污染,360,99,199,71,48,1.84,66,唐山,2015,04
2015-04-24,138,轻度污染,350,87,221,75,56,2.96,55,唐山,2015,04
2015-04-25,143,轻度污染,336,96,199,75,41,1.49,113,唐山,2015,04
2015-04-26,139,轻度污染,349,98,175,40,35,1.16,135,唐山,2015,04
2015-04-27,163,中度污染,353,111,188,52,58,1.65,152,唐山,2015,04
2015-04-28,135,轻度污染,350,101,147,69,77,3.94,72,唐山,2015,04
2015-04-29,171,中度污染,356,130,199,70,76,3.34,76,唐山,2015,04
2015-04-30,188,中度污染,351,145,193,60,52,1.85,106,唐山,2015,04
2015-05-01,179,中度污染,362,135,197,57,76,2.41,98,唐山,2015,05
2015-05-02,96,良,348,70,104,42,29,1.67,86,唐山,2015,05
2015-05-03,127,轻度污染,343,86,146,46,24,1.55,58,唐山,2015,05
2015-05-04,62,良,158,25,71,31,15,0.77,81,唐山,2015,05
2015-05-05,112,轻度污染,320,79,161,56,34,1.25,94,唐山,2015,05
2015-05-06,110,轻度污染,303,51,157,46,38,1.18,63,唐山,2015,05
2015-05-07,87,良,215,60,115,58,39,1.92,66,唐山,2015,05
2015-05-08,139,轻度污染,356,104,169,55,49,1.99,69,唐山,2015,05
2015-05-09,76,良,272,55,89,53,63,1.94,39,唐山,2015,05
2015-05-10,83,良,277,59,97,55,36,1.31,51,唐山,2015,05
2015-05-11,89,良,348,65,83,45,18,1.46,43,唐山,2015,05
2015-05-12,72,良,248,45,73,44,18,0.84,77,唐山,2015,05
2015-05-13,119,轻度污染,355,88,160,67,49,1.91,90,唐山,2015,05
2015-05-14,103,轻度污染,308,56,137,38,21,0.89,94,唐山,2015,05
2015-05-15,91,良,300,65,121,59,38,1.69,63,唐山,2015,05
2015-05-16,105,轻度污染,330,68,121,54,27,1.01,102,唐山,2015,05
2015-05-17,180,中度污染,360,136,219,52,46,1.49,120,唐山,2015,05
2015-05-18,113,轻度污染,329,75,130,41,20,1.28,82,唐山,2015,05
2015-05-19,94,良,260,40,133,28,11,0.34,77,唐山,2015,05
2015-05-20,69,良,205,38,79,47,23,0.73,70,唐山,2015,05
2015-05-21,93,良,341,60,121,45,25,0.63,105,唐山,2015,05
2015-05-22,115,轻度污染,354,82,132,47,34,1.09,125,唐山,2015,05
2015-05-23,157,中度污染,361,115,179,51,40,1.44,137,唐山,2015,05
2015-05-24,169,中度污染,359,122,184,57,59,1.83,152,唐山,2015,05
2015-05-25,178,中度污染,362,124,191,57,41,1.48,166,唐山,2015,05
2015-05-26,178,中度污染,353,127,200,59,41,1.66,157,唐山,2015,05
2015-05-27,195,中度污染,354,145,226,52,41,1.62,153,唐山,2015,05
2015-05-28,163,中度污染,348,122,195,59,50,1.87,101,唐山,2015,05
2015-05-29,136,轻度污染,357,102,150,65,43,2.06,22,唐山,2015,05
2015-05-30,138,轻度污染,354,102,152,54,47,2.2,54,唐山,2015,05
2015-05-31,130,轻度污染,339,89,152,46,38,1.37,128,唐山,2015,05
2015-06-01,185,中度污染,361,138,217,51,33,1.88,120,唐山,2015,06
2015-06-02,103,轻度污染,319,68,115,45,37,1.66,91,唐山,2015,06
2015-06-03,76,良,307,34,90,48,18,0.7,80,唐山,2015,06
2015-06-04,93,良,328,58,124,89,33,2.04,32,唐山,2015,06
2015-06-05,104,轻度污染,344,71,105,40,20,1.24,103,唐山,2015,06
2015-06-06,108,轻度污染,316,80,151,62,58,2.54,91,唐山,2015,06
2015-06-07,99,良,323,65,124,51,28,2.35,64,唐山,2015,06
2015-06-08,62,良,243,29,63,54,21,1.06,70,唐山,2015,06
2015-06-09,116,轻度污染,322,75,145,72,70,3.11,119,唐山,2015,06
2015-06-10,127,轻度污染,332,95,146,67,60,3.2,66,唐山,2015,06
2015-06-11,62,良,195,38,59,28,10,0.78,79,唐山,2015,06
2015-06-12,50,优,103,20,47,33,11,0.4,67,唐山,2015,06
2015-06-13,88,良,305,60,110,73,49,2.99,40,唐山,2015,06
2015-06-14,88,良,296,59,110,57,36,2.34,81,唐山,2015,06
2015-06-15,96,良,298,63,109,55,40,1.93,93,唐山,2015,06
2015-06-16,127,轻度污染,340,83,138,53,38,1.74,128,唐山,2015,06
2015-06-17,154,中度污染,343,116,184,66,50,2.68,106,唐山,2015,06
2015-06-18,100,良,329,66,107,54,26,2.31,78,唐山,2015,06
2015-06-19,100,良,331,74,106,65,42,2.2,35,唐山,2015,06
2015-06-20,85,良,314,57,99,54,33,2.23,60,唐山,2015,06
2015-06-21,121,轻度污染,355,76,122,46,27,1.35,122,唐山,2015,06
2015-06-22,179,中度污染,364,134,193,56,59,2.5,124,唐山,2015,06
2015-06-23,186,中度污染,363,143,206,68,70,3.41,91,唐山,2015,06
2015-06-24,137,轻度污染,359,104,156,53,31,1.47,80,唐山,2015,06
2015-06-25,81,良,329,58,85,33,27,1.25,74,唐山,2015,06
2015-06-26,63,良,251,45,60,30,15,1.12,43,唐山,2015,06
2015-06-27,69,良,275,50,67,33,41,1.4,61,唐山,2015,06
2015-06-28,85,良,307,62,89,35,42,1.99,66,唐山,2015,06
2015-06-29,59,良,252,41,58,37,17,1.48,31,唐山,2015,06
2015-06-30,35,优,58,18,32,28,9,0.64,36,唐山,2015,06
2015-07-01,54,良,197,30,55,35,16,0.83,54,唐山,2015,07
2015-07-02,64,良,252,35,76,50,37,1.42,43,唐山,2015,07
2015-07-03,64,良,235,41,74,43,49,1.92,63,唐山,2015,07
2015-07-04,84,良,299,60,103,61,51,2.42,46,唐山,2015,07
2015-07-05,107,轻度污染,354,75,112,53,53,2.34,81,唐山,2015,07
2015-07-06,105,轻度污染,340,72,112,48,55,2.2,86,唐山,2015,07
2015-07-07,111,轻度污染,335,82,135,57,74,3.05,85,唐山,2015,07
2015-07-08,118,轻度污染,332,86,123,45,33,2.06,98,唐山,2015,07
2015-07-09,106,轻度污染,328,63,103,48,39,2.05,93,唐山,2015,07
2015-07-10,82,良,289,56,89,29,21,1.07,97,唐山,2015,07
2015-07-11,139,轻度污染,362,105,159,56,45,2.89,104,唐山,2015,07
2015-07-12,173,中度污染,365,130,196,57,46,2.27,110,唐山,2015,07
2015-07-13,113,轻度污染,330,59,107,62,41,2.16,118,唐山,2015,07
2015-07-14,112,轻度污染,321,67,127,74,67,3.34,101,唐山,2015,07
2015-07-15,104,轻度污染,328,77,134,77,73,2.83,98,唐山,2015,07
2015-07-16,90,良,331,65,107,54,51,1.87,82,唐山,2015,07
2015-07-17,83,良,310,58,94,41,38,1.67,85,唐山,2015,07
2015-07-18,91,良,324,67,100,45,29,1.93,83,唐山,2015,07
2015-07-19,82,良,311,57,84,29,21,1.24,73,唐山,2015,07
2015-07-20,69,良,219,49,75,30,16,1.1,55,唐山,2015,07
2015-07-21,136,轻度污染,358,102,142,33,20,1.34,121,唐山,2015,07
2015-07-22,77,良,280,55,79,33,17,1.27,105,唐山,2015,07
2015-07-23,127,轻度污染,355,96,137,44,33,2.25,115,唐山,2015,07
2015-07-24,121,轻度污染,357,89,136,60,37,3.07,81,唐山,2015,07
2015-07-25,119,轻度污染,354,79,122,56,49,4.35,98,唐山,2015,07
2015-07-26,108,轻度污染,334,69,101,38,21,1.84,121,唐山,2015,07
2015-07-27,98,良,323,72,104,45,40,2.88,111,唐山,2015,07
2015-07-28,96,良,340,70,98,51,39,3.67,81,唐山,2015,07
2015-07-29,121,轻度污染,355,90,127,42,24,2.58,64,唐山,2015,07
2015-07-30,59,良,245,36,52,33,27,1.47,85,唐山,2015,07
2015-07-31,57,良,254,38,57,42,33,2.31,62,唐山,2015,07
2015-08-01,76,良,313,55,82,33,33,1.59,82,唐山,2015,08
2015-08-02,108,轻度污染,351,81,114,43,17,1.97,44,唐山,2015,08
2015-08-03,156,中度污染,361,118,179,52,19,3.44,37,唐山,2015,08
2015-08-04,99,良,360,57,111,46,18,1.45,84,唐山,2015,08
2015-08-05,115,轻度污染,359,84,126,41,39,1.4,102,唐山,2015,08
2015-08-06,97,良,359,69,110,35,26,1.46,99,唐山,2015,08
2015-08-07,94,良,348,66,102,37,28,1.42,84,唐山,2015,08
2015-08-08,104,轻度污染,354,75,130,47,40,2.49,94,唐山,2015,08
2015-08-09,125,轻度污染,357,92,144,32,12,0.84,138,唐山,2015,08
2015-08-10,158,中度污染,360,114,186,48,21,1.84,118,唐山,2015,08
2015-08-11,112,轻度污染,350,78,155,76,64,4.53,68,唐山,2015,08
2015-08-12,132,轻度污染,350,94,155,39,22,1.19,132,唐山,2015,08
2015-08-13,154,中度污染,360,104,187,48,42,2.43,130,唐山,2015,08
2015-08-14,101,轻度污染,316,63,119,34,25,0.86,109,唐山,2015,08
2015-08-15,107,轻度污染,356,49,108,45,28,0.98,127,唐山,2015,08
2015-08-16,131,轻度污染,340,74,139,41,24,1.55,112,唐山,2015,08
2015-08-17,62,良,171,41,69,37,25,1.2,63,唐山,2015,08
2015-08-18,68,良,199,45,80,47,31,1.56,37,唐山,2015,08
2015-08-19,50,优,143,25,52,63,34,2.15,24,唐山,2015,08
2015-08-20,54,良,216,29,59,47,28,1.93,36,唐山,2015,08
2015-08-21,36,优,28,9,34,45,31,1.8,31,唐山,2015,08
2015-08-22,60,良,179,27,68,74,68,3.91,21,唐山,2015,08
2015-08-23,46,优,97,16,46,66,55,3.33,16,唐山,2015,08
2015-08-24,38,优,65,10,38,44,27,2.04,24,唐山,2015,08
2015-08-25,33,优,30,9,32,39,21,1.61,25,唐山,2015,08
2015-08-26,30,优,18,10,28,35,18,1.21,26,唐山,2015,08
2015-08-27,33,优,34,12,31,39,23,1.49,24,唐山,2015,08
2015-08-28,39,优,70,12,35,47,19,1.09,27,唐山,2015,08
2015-08-29,46,优,115,12,33,44,28,1.53,53,唐山,2015,08
2015-08-30,40,优,79,10,26,54,30,2.17,55,唐山,2015,08
2015-08-31,46,优,111,20,45,58,40,2.77,33,唐山,2015,08
2015-09-01,25,优,22,7,17,48,19,1.88,28,唐山,2015,09
2015-09-02,28,优,45,4,14,21,15,0.97,49,唐山,2015,09
2015-09-03,26,优,29,4,14,10,13,0.59,45,唐山,2015,09
2015-09-04,38,优,87,13,37,23,57,1.87,31,唐山,2015,09
2015-09-05,33,优,49,14,27,34,16,1.49,28,唐山,2015,09
2015-09-06,42,优,119,11,37,46,22,1.53,58,唐山,2015,09
2015-09-07,68,良,286,23,70,60,19,1.1,68,唐山,2015,09
2015-09-08,82,良,316,34,85,62,36,1.35,94,唐山,2015,09
2015-09-09,87,良,332,43,122,77,62,2.85,55,唐山,2015,09
2015-09-10,48,优,152,11,49,47,36,1.49,21,唐山,2015,09
2015-09-11,32,优,47,9,33,42,23,1.1,38,唐山,2015,09
2015-09-12,38,优,93,8,30,31,27,0.49,48,唐山,2015,09
2015-09-13,59,良,213,18,61,51,18,0.61,65,唐山,2015,09
2015-09-14,76,良,302,37,89,56,34,1.03,94,唐山,2015,09
2015-09-15,105,轻度污染,347,70,140,70,56,2.88,94,唐山,2015,09
2015-09-16,125,轻度污染,356,91,163,73,43,2.29,97,唐山,2015,09
2015-09-17,102,轻度污染,330,68,128,63,32,1.65,97,唐山,2015,09
2015-09-18,110,轻度污染,334,78,142,79,46,2.38,80,唐山,2015,09
2015-09-19,99,良,299,56,146,96,73,4.76,20,唐山,2015,09
2015-09-20,69,良,230,18,51,55,30,1.05,87,唐山,2015,09
2015-09-21,69,良,213,33,82,65,45,1.72,72,唐山,2015,09
2015-09-22,99,良,329,73,123,52,36,1.74,84,唐山,2015,09
2015-09-23,108,轻度污染,343,80,123,64,34,2.98,75,唐山,2015,09
2015-09-24,95,良,325,69,105,41,30,1.68,80,唐山,2015,09
2015-09-25,50,优,164,30,48,48,20,1.41,50,唐山,2015,09
2015-09-26,73,良,288,42,91,66,53,2.44,52,唐山,2015,09
2015-09-27,95,良,327,67,109,70,51,2.07,88,唐山,2015,09
2015-09-28,78,良,299,55,83,70,57,2.45,18,唐山,2015,09
2015-09-29,71,良,296,49,82,68,64,3.54,6,唐山,2015,09
2015-09-30,77,良,301,55,87,64,40,3.74,8,唐山,2015,09
2015-10-01,47,优,132,25,40,30,12,0.7,38,唐山,2015,10
2015-10-02,65,良,180,31,79,51,22,0.85,47,唐山,2015,10
2015-10-03,69,良,187,32,87,48,47,1.76,46,唐山,2015,10
2015-10-04,102,轻度污染,296,73,137,73,57,2.79,47,唐山,2015,10
2015-10-05,236,重度污染,360,185,295,86,40,2.47,84,唐山,2015,10
2015-10-06,176,中度污染,351,133,209,79,35,1.7,92,唐山,2015,10
2015-10-07,172,中度污染,357,130,198,68,32,1.59,83,唐山,2015,10
2015-10-08,61,良,260,31,69,34,15,0.57,45,唐山,2015,10
2015-10-09,63,良,236,29,75,42,18,0.65,34,唐山,2015,10
2015-10-10,36,优,85,17,36,24,11,0.44,36,唐山,2015,10
2015-10-11,50,优,164,27,53,36,12,0.5,39,唐山,2015,10
2015-10-12,63,良,177,35,75,53,19,0.88,34,唐山,2015,10
2015-10-13,106,轻度污染,285,77,145,90,52,2.61,29,唐山,2015,10
2015-10-14,170,中度污染,349,130,217,108,118,5.39,30,唐山,2015,10
2015-10-15,143,轻度污染,304,108,167,92,56,2.32,83,唐山,2015,10
2015-10-16,223,重度污染,345,173,263,98,54,2.27,94,唐山,2015,10
2015-10-17,264,重度污染,363,212,321,107,61,2.66,88,唐山,2015,10
2015-10-18,111,轻度污染,293,69,135,57,40,1.75,34,唐山,2015,10
2015-10-19,88,良,220,58,115,61,32,1.33,34,唐山,2015,10
2015-10-20,111,轻度污染,284,69,157,71,68,2.79,19,唐山,2015,10
2015-10-21,75,良,167,48,92,55,48,2.07,15,唐山,2015,10
2015-10-22,67,良,137,47,74,57,37,2.29,8,唐山,2015,10
2015-10-23,84,良,176,61,82,48,19,1.49,21,唐山,2015,10
2015-10-24,83,良,208,54,91,48,27,1.85,27,唐山,2015,10
2015-10-25,79,良,230,51,102,65,90,3.17,13,唐山,2015,10
2015-10-26,76,良,223,54,78,44,12,0.96,19,唐山,2015,10
2015-10-27,72,良,271,28,92,46,10,0.67,22,唐山,2015,10
2015-10-28,48,优,101,26,51,36,24,1.32,33,唐山,2015,10
2015-10-29,52,良,152,30,60,41,18,0.94,29,唐山,2015,10
2015-10-30,51,良,143,27,58,43,13,0.82,26,唐山,2015,10
2015-10-31,98,良,319,70,131,71,44,2.38,19,唐山,2015,10
2015-11-01,209,重度污染,362,161,238,109,51,2.38,19,唐山,2015,11
2015-11-02,195,中度污染,347,153,234,110,41,2.54,15,唐山,2015,11
2015-11-03,185,中度污染,345,141,212,99,55,2.55,40,唐山,2015,11
2015-11-04,212,重度污染,360,163,237,106,53,2.45,37,唐山,2015,11
2015-11-05,156,中度污染,332,101,211,69,59,2.96,19,唐山,2015,11
2015-11-06,47,优,143,23,50,39,24,1.59,27,唐山,2015,11
2015-11-07,58,良,239,41,52,32,16,1.23,45,唐山,2015,11
2015-11-08,122,轻度污染,314,92,116,51,18,1.81,29,唐山,2015,11
2015-11-09,146,轻度污染,326,110,149,57,21,2.02,12,唐山,2015,11
2015-11-10,156,中度污染,330,118,168,68,42,2.33,13,唐山,2015,11
2015-11-11,164,中度污染,328,123,176,74,63,3.17,7,唐山,2015,11
2015-11-12,193,中度污染,339,147,225,77,52,3.39,8,唐山,2015,11
2015-11-13,208,重度污染,353,159,236,79,44,2.9,15,唐山,2015,11
2015-11-14,235,重度污染,359,184,260,82,45,3.32,16,唐山,2015,11
2015-11-15,198,中度污染,356,155,227,65,47,2.68,22,唐山,2015,11
2015-11-16,66,良,193,35,79,57,38,1.66,18,唐山,2015,11
2015-11-17,85,良,306,59,113,57,48,1.72,13,唐山,2015,11
2015-11-18,63,良,255,40,72,51,29,1.37,15,唐山,2015,11
2015-11-19,100,良,327,74,122,63,64,2.51,5,唐山,2015,11
2015-11-20,105,轻度污染,318,78,102,52,69,2.94,5,唐山,2015,11
2015-11-21,72,良,255,52,65,52,49,2.2,8,唐山,2015,11
2015-11-22,55,良,228,33,57,39,30,1.52,32,唐山,2015,11
2015-11-23,33,优,64,21,31,34,31,1.29,42,唐山,2015,11
2015-11-24,59,良,286,39,59,53,37,1.9,22,唐山,2015,11
2015-11-25,135,轻度污染,359,101,127,68,30,2.19,13,唐山,2015,11
2015-11-26,39,优,73,23,39,41,23,0.93,38,唐山,2015,11
2015-11-27,143,轻度污染,345,107,139,84,57,2.12,16,唐山,2015,11
2015-11-28,176,中度污染,334,134,181,85,105,4.1,8,唐山,2015,11
2015-11-29,188,中度污染,328,148,203,91,63,3.54,12,唐山,2015,11
2015-11-30,332,严重污染,352,279,360,131,93,6.68,8,唐山,2015,11
2015-12-01,234,重度污染,343,184,230,84,64,3.91,5,唐山,2015,12
2015-12-02,112,轻度污染,297,77,123,50,21,1.77,28,唐山,2015,12
2015-12-03,42,优,87,13,41,20,10,0.64,39,唐山,2015,12
2015-12-04,44,优,94,24,45,31,14,0.91,32,唐山,2015,12
2015-12-05,74,良,219,49,86,64,46,1.91,16,唐山,2015,12
2015-12-06,112,轻度污染,269,83,120,73,95,2.04,16,唐山,2015,12
2015-12-07,153,中度污染,281,115,158,61,89,2.91,6,唐山,2015,12
2015-12-08,264,重度污染,346,215,294,81,94,5.35,5,唐山,2015,12
2015-12-09,343,严重污染,356,292,386,100,121,6.02,5,唐山,2015,12
2015-12-10,250,重度污染,332,211,275,79,66,4.17,21,唐山,2015,12
2015-12-11,65,良,152,40,75,61,47,2.02,21,唐山,2015,12
2015-12-12,164,中度污染,319,124,188,80,73,2.86,13,唐山,2015,12
2015-12-13,184,中度污染,322,141,206,80,115,4.81,8,唐山,2015,12
2015-12-14,160,中度污染,277,122,143,70,38,1.96,16,唐山,2015,12
2015-12-15,42,优,80,20,42,25,13,0.7,42,唐山,2015,12
2015-12-16,35,优,50,20,35,29,16,0.85,30,唐山,2015,12
2015-12-17,59,良,191,39,61,43,31,1.32,20,唐山,2015,12
2015-12-18,127,轻度污染,323,93,141,74,61,2.47,20,唐山,2015,12
2015-12-19,115,轻度污染,259,86,137,70,80,2.87,16,唐山,2015,12
2015-12-20,199,中度污染,311,157,212,94,78,2.59,12,唐山,2015,12
2015-12-21,312,严重污染,340,261,316,119,58,4.09,12,唐山,2015,12
2015-12-22,355,严重污染,350,305,384,112,105,6.6,8,唐山,2015,12
2015-12-23,374,严重污染,345,325,405,110,72,5.01,14,唐山,2015,12
2015-12-24,218,重度污染,303,176,240,78,87,3.52,18,唐山,2015,12
2015-12-25,230,重度污染,319,182,246,101,42,4.47,10,唐山,2015,12
2015-12-26,155,中度污染,307,115,206,67,50,3.39,21,唐山,2015,12
2015-12-27,79,良,192,51,98,57,58,2.22,16,唐山,2015,12
2015-12-28,144,轻度污染,300,109,160,75,43,2.15,13,唐山,2015,12
2015-12-29,272,重度污染,354,221,299,96,71,3.49,10,唐山,2015,12
2015-12-30,274,重度污染,351,229,312,96,67,4.17,18,唐山,2015,12
2015-12-31,230,重度污染,342,182,238,101,63,4.51,11,唐山,2015,12
