日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2018-03-23,157,中度污染,342,117,175,48,21,1.36,89,衡水,2018,03
2018-03-24,159,中度污染,345,118,179,68,18,1.38,88,衡水,2018,03
2018-03-25,96,良,233,60,108,35,13,0.97,126,衡水,2018,03
2018-03-26,114,轻度污染,279,84,145,29,14,1.01,127,衡水,2018,03
2018-03-27,103,轻度污染,268,70,144,26,14,1.0,102,衡水,2018,03
2018-03-28,180,中度污染,341,75,247,26,14,0.96,72,衡水,2018,03
2018-03-29,80,良,210,27,109,35,10,0.71,63,衡水,2018,03
2018-03-30,64,良,125,34,79,40,15,0.78,79,衡水,2018,03
2018-03-31,128,轻度污染,321,96,167,43,15,1.14,91,衡水,2018,03
2018-04-01,151,中度污染,334,112,185,34,14,1.08,111,衡水,2018,04
2018-04-02,151,中度污染,332,98,220,33,18,1.07,127,衡水,2018,04
2018-04-03,110,轻度污染,278,30,163,29,7,0.69,54,衡水,2018,04
2018-04-04,53,良,92,30,52,28,5,0.83,47,衡水,2018,04
2018-04-05,52,良,102,36,52,27,5,0.72,55,衡水,2018,04
2018-04-05,52,良,102,36,52,27,5,0.72,55,衡水,2018,04
2018-04-06,70,良,149,21,84,19,6,0.52,77,衡水,2018,04
2018-04-07,57,良,84,18,63,23,15,0.58,82,衡水,2018,04
2018-04-08,70,良,132,38,87,34,15,0.79,78,衡水,2018,04
2018-04-09,95,良,280,61,138,46,20,0.8,87,衡水,2018,04
2018-04-10,216,重度污染,329,114,279,46,24,0.98,72,衡水,2018,04
2018-04-11,56,良,58,23,60,35,8,0.43,68,衡水,2018,04
2018-04-12,88,良,289,49,124,26,10,0.49,90,衡水,2018,04
2018-04-13,50,优,127,33,51,23,2,0.51,61,衡水,2018,04
2018-04-14,58,良,179,26,62,24,5,0.42,72,衡水,2018,04
2018-04-15,68,良,186,25,84,25,6,0.44,76,衡水,2018,04
2018-04-16,128,轻度污染,305,54,204,25,12,0.54,105,衡水,2018,04
2018-04-17,105,轻度污染,251,47,159,17,9,0.47,114,衡水,2018,04
2018-04-18,110,轻度污染,269,57,152,16,11,0.55,142,衡水,2018,04
2018-04-19,103,轻度污染,274,57,116,17,10,0.58,141,衡水,2018,04
2018-04-20,122,轻度污染,332,55,110,20,13,0.64,188,衡水,2018,04
2018-04-21,113,轻度污染,362,83,113,21,11,0.79,104,衡水,2018,04
2018-04-22,40,优,46,23,32,18,3,0.51,77,衡水,2018,04
2018-04-23,51,良,164,35,52,27,7,0.63,86,衡水,2018,04
2018-04-24,74,良,303,41,67,44,8,0.56,76,衡水,2018,04
2018-04-25,74,良,221,37,63,31,11,0.45,117,衡水,2018,04
2018-04-26,139,轻度污染,359,105,148,31,16,1.1,103,衡水,2018,04
2018-04-27,123,轻度污染,351,68,125,36,10,0.65,107,衡水,2018,04
2018-04-28,125,轻度污染,325,70,125,32,18,0.74,136,衡水,2018,04
2018-04-29,90,良,216,48,86,20,14,0.61,141,衡水,2018,04
2018-04-30,93,良,262,60,127,28,11,0.66,98,衡水,2018,04
2018-05-01,95,良,295,68,119,25,11,0.94,88,衡水,2018,05
2018-05-02,58,良,150,24,47,13,4,0.45,96,衡水,2018,05
2018-05-03,59,良,125,20,45,19,7,0.41,93,衡水,2018,05
2018-05-04,83,良,268,32,88,16,11,0.51,132,衡水,2018,05
2018-05-05,65,良,209,41,66,14,6,0.51,100,衡水,2018,05
2018-05-06,85,良,331,50,81,19,4,0.52,101,衡水,2018,05
2018-05-07,86,良,315,34,87,17,6,0.53,132,衡水,2018,05
2018-05-08,67,良,211,28,65,30,8,0.52,89,衡水,2018,05
2018-05-09,94,良,292,44,89,25,18,0.86,141,衡水,2018,05
2018-05-10,103,轻度污染,331,42,93,13,10,0.55,158,衡水,2018,05
2018-05-11,86,良,319,53,81,13,6,0.53,132,衡水,2018,05
2018-05-12,116,轻度污染,341,79,115,15,4,0.68,99,衡水,2018,05
2018-05-13,99,良,300,65,105,29,12,0.73,113,衡水,2018,05
2018-05-14,80,良,212,41,88,15,9,0.56,121,衡水,2018,05
2018-05-15,71,良,223,50,68,16,10,0.71,74,衡水,2018,05
2018-05-16,73,良,261,53,54,20,8,0.65,75,衡水,2018,05
2018-05-17,73,良,289,42,65,14,8,0.5,104,衡水,2018,05
2018-05-18,84,良,312,48,84,19,10,0.63,136,衡水,2018,05
2018-05-19,67,良,272,35,58,29,12,0.48,109,衡水,2018,05
2018-05-20,72,良,332,51,64,24,4,0.57,75,衡水,2018,05
2018-05-21,68,良,316,49,53,27,5,0.7,39,衡水,2018,05
2018-05-22,56,良,216,31,58,17,7,0.45,92,衡水,2018,05
2018-05-23,91,良,268,39,116,21,18,0.68,115,衡水,2018,05
2018-05-24,90,良,253,40,105,16,13,0.43,120,衡水,2018,05
2018-05-25,78,良,229,55,96,13,12,0.65,89,衡水,2018,05
2018-05-26,106,轻度污染,277,66,114,14,12,0.77,131,衡水,2018,05
2018-05-27,89,良,255,39,118,26,18,0.36,100,衡水,2018,05
2018-05-28,99,良,267,43,144,26,24,0.74,111,衡水,2018,05
2018-05-29,65,良,143,20,51,31,12,0.47,94,衡水,2018,05
2018-05-30,75,良,214,25,58,30,19,0.5,114,衡水,2018,05
2018-05-31,98,良,311,26,58,36,10,0.54,137,衡水,2018,05
2018-06-01,104,轻度污染,294,31,63,38,21,0.59,143,衡水,2018,06
2018-06-02,113,轻度污染,312,44,91,21,17,0.61,171,衡水,2018,06
2018-06-03,119,轻度污染,320,71,141,28,19,0.97,163,衡水,2018,06
2018-06-04,100,良,312,46,99,26,15,0.69,128,衡水,2018,06
2018-06-05,113,轻度污染,330,37,109,22,20,0.75,167,衡水,2018,06
2018-06-06,115,轻度污染,325,36,135,16,11,0.49,167,衡水,2018,06
2018-06-07,114,轻度污染,323,44,118,19,11,0.68,159,衡水,2018,06
2018-06-08,69,良,252,31,79,26,14,0.61,108,衡水,2018,06
2018-06-09,45,优,94,14,20,12,5,0.37,91,衡水,2018,06
2018-06-10,58,良,158,26,35,18,5,0.49,106,衡水,2018,06
2018-06-11,81,良,262,34,52,19,8,0.56,124,衡水,2018,06
2018-06-12,113,轻度污染,340,48,89,23,12,0.74,152,衡水,2018,06
2018-06-13,82,良,277,40,65,30,9,0.54,109,衡水,2018,06
2018-06-14,95,良,313,40,66,30,7,0.67,121,衡水,2018,06
2018-06-15,109,轻度污染,324,43,67,24,14,0.76,156,衡水,2018,06
2018-06-16,85,良,274,40,76,22,12,0.57,134,衡水,2018,06
2018-06-17,73,良,240,48,86,25,10,0.58,105,衡水,2018,06
2018-06-18,107,轻度污染,356,57,98,20,12,0.66,141,衡水,2018,06
2018-06-19,105,轻度污染,359,55,86,19,11,0.73,143,衡水,2018,06
2018-06-20,104,轻度污染,345,48,83,29,12,0.66,139,衡水,2018,06
2018-06-21,108,轻度污染,343,53,104,33,17,0.97,147,衡水,2018,06
2018-06-22,87,良,301,27,63,25,10,0.49,136,衡水,2018,06
2018-06-23,106,轻度污染,328,31,65,14,10,0.49,171,衡水,2018,06
2018-06-24,102,轻度污染,319,30,65,14,9,0.47,164,衡水,2018,06
2018-06-25,82,良,333,51,73,17,11,0.72,107,衡水,2018,06
2018-06-26,76,良,329,39,52,16,10,0.7,112,衡水,2018,06
2018-06-27,127,轻度污染,363,61,89,13,14,1.06,156,衡水,2018,06
2018-06-28,80,良,329,21,54,22,9,0.53,124,衡水,2018,06
2018-06-29,101,轻度污染,349,20,57,19,14,0.59,157,衡水,2018,06
2018-06-30,107,轻度污染,360,34,67,15,11,0.54,169,衡水,2018,06
2018-07-01,91,良,327,36,65,19,11,0.55,136,衡水,2018,07
2018-07-02,86,良,336,37,66,13,8,0.52,124,衡水,2018,07
2018-07-03,92,良,338,45,79,18,6,0.58,138,衡水,2018,07
2018-07-04,101,轻度污染,353,53,80,16,10,0.78,153,衡水,2018,07
2018-07-05,108,轻度污染,346,48,76,13,8,0.71,169,衡水,2018,07
2018-07-06,121,轻度污染,354,65,90,14,7,0.73,150,衡水,2018,07
2018-07-07,91,良,346,49,77,16,9,0.5,119,衡水,2018,07
2018-07-08,84,良,353,61,65,16,5,0.51,78,衡水,2018,07
2018-07-09,67,良,331,48,65,23,8,0.59,54,衡水,2018,07
2018-07-10,47,优,222,25,35,12,4,0.3,69,衡水,2018,07
2018-07-11,85,良,356,61,78,25,9,0.77,58,衡水,2018,07
2018-07-12,94,良,360,69,85,17,5,0.53,73,衡水,2018,07
2018-07-13,45,优,188,29,29,13,6,0.42,52,衡水,2018,07
2018-07-14,41,优,151,28,32,18,5,0.49,43,衡水,2018,07
2018-07-15,51,良,223,30,37,18,6,0.54,65,衡水,2018,07
2018-07-16,53,良,231,30,44,9,8,0.4,85,衡水,2018,07
2018-07-17,57,良,249,36,52,15,8,0.48,85,衡水,2018,07
2018-07-18,74,良,332,49,68,7,6,0.54,108,衡水,2018,07
2018-07-19,77,良,334,39,65,11,6,0.49,128,衡水,2018,07
2018-07-20,87,良,334,41,71,10,7,0.48,142,衡水,2018,07
2018-07-21,86,良,327,44,69,11,7,0.51,144,衡水,2018,07
2018-07-22,86,良,342,50,73,11,7,0.5,139,衡水,2018,07
2018-07-23,59,良,240,35,55,15,9,0.42,72,衡水,2018,07
2018-07-24,46,优,153,25,42,9,9,0.48,81,衡水,2018,07
2018-07-25,77,良,313,40,55,14,9,0.58,110,衡水,2018,07
2018-07-26,71,良,292,28,49,32,9,0.59,109,衡水,2018,07
2018-07-27,93,良,360,65,76,9,6,0.72,121,衡水,2018,07
2018-07-28,90,良,342,65,72,15,6,0.67,84,衡水,2018,07
2018-07-29,72,良,272,51,59,14,7,0.59,82,衡水,2018,07
2018-07-30,91,良,350,64,71,15,8,0.62,88,衡水,2018,07
2018-07-31,85,良,350,51,54,12,8,0.59,105,衡水,2018,07
2018-08-01,78,良,332,44,61,19,10,0.57,115,衡水,2018,08
2018-08-02,89,良,341,58,76,20,9,0.81,115,衡水,2018,08
2018-08-03,93,良,329,39,66,25,11,0.7,138,衡水,2018,08
2018-08-04,82,良,322,40,60,18,10,0.6,126,衡水,2018,08
2018-08-05,69,良,297,48,66,14,8,0.59,101,衡水,2018,08
2018-08-06,68,良,280,48,58,12,6,0.61,88,衡水,2018,08
2018-08-07,79,良,319,57,66,16,6,0.74,75,衡水,2018,08
2018-08-08,59,良,241,32,32,11,4,0.79,95,衡水,2018,08
2018-08-09,68,良,266,37,36,14,4,1.0,96,衡水,2018,08
2018-08-10,73,良,260,33,52,22,6,0.95,117,衡水,2018,08
2018-08-11,94,良,331,53,79,20,10,0.9,136,衡水,2018,08
2018-08-12,74,良,290,35,52,13,5,0.67,129,衡水,2018,08
2018-08-13,73,良,329,39,50,16,6,0.7,118,衡水,2018,08
2018-08-14,40,优,154,27,32,15,6,0.71,44,衡水,2018,08
2018-08-15,46,优,203,19,27,11,6,0.62,77,衡水,2018,08
2018-08-16,51,良,272,20,37,14,8,0.61,98,衡水,2018,08
2018-08-17,79,良,343,24,40,17,10,0.61,138,衡水,2018,08
2018-08-18,57,良,294,36,52,18,9,0.85,84,衡水,2018,08
2018-08-19,25,优,23,16,13,9,6,0.42,37,衡水,2018,08
2018-08-20,34,优,58,18,24,9,6,0.54,68,衡水,2018,08
2018-08-21,70,良,297,24,45,16,8,0.54,125,衡水,2018,08
2018-08-22,57,良,211,31,57,34,10,0.91,73,衡水,2018,08
2018-08-23,61,良,216,23,38,23,9,0.65,100,衡水,2018,08
2018-08-25,100,良,330,29,53,16,10,0.76,168,衡水,2018,08
2018-08-27,103,轻度污染,334,36,61,23,15,0.82,147,衡水,2018,08
2018-08-29,77,良,306,29,54,17,8,0.59,129,衡水,2018,08
2018-08-31,51,良,243,33,50,24,7,0.8,73,衡水,2018,08
2018-09-02,83,良,359,59,77,18,12,1.04,134,衡水,2018,09
2018-09-03,63,良,289,23,43,24,7,0.5,90,衡水,2018,09
2018-09-04,43,优,161,16,32,21,9,0.42,73,衡水,2018,09
2018-09-05,63,良,252,27,59,29,23,0.69,91,衡水,2018,09
2018-09-06,62,良,251,26,72,22,12,0.63,71,衡水,2018,09
2018-09-07,38,优,120,15,28,18,7,0.39,68,衡水,2018,09
2018-09-08,48,优,220,20,39,29,13,0.46,68,衡水,2018,09
2018-09-09,60,良,269,21,40,19,11,0.62,94,衡水,2018,09
2018-09-10,77,良,340,34,64,23,10,0.68,117,衡水,2018,09
2018-09-11,67,良,289,29,55,21,9,0.53,108,衡水,2018,09
2018-09-12,78,良,332,37,65,20,10,0.61,124,衡水,2018,09
2018-09-13,76,良,337,46,81,25,10,0.68,105,衡水,2018,09
2018-09-14,77,良,338,56,89,33,10,0.85,63,衡水,2018,09
2018-09-15,70,良,321,43,79,31,13,0.84,48,衡水,2018,09
2018-09-16,53,良,265,25,56,40,15,0.59,25,衡水,2018,09
2018-09-17,68,良,331,42,83,51,14,0.86,35,衡水,2018,09
2018-09-18,59,良,298,40,55,30,16,0.76,54,衡水,2018,09
2018-09-19,68,良,319,49,40,20,3,0.86,50,衡水,2018,09
2018-09-20,59,良,290,41,55,30,6,0.87,57,衡水,2018,09
2018-09-21,78,良,342,48,87,32,14,0.87,61,衡水,2018,09
2018-09-22,56,良,244,26,64,33,12,0.64,43,衡水,2018,09
2018-09-23,53,良,208,28,57,36,11,0.65,53,衡水,2018,09
2018-09-24,47,优,176,24,43,28,15,0.57,51,衡水,2018,09
2018-09-25,55,良,270,37,57,31,12,0.81,32,衡水,2018,09
2018-09-26,58,良,301,35,49,30,8,0.79,63,衡水,2018,09
2018-09-27,89,良,353,57,87,43,12,0.9,92,衡水,2018,09
2018-09-28,96,良,361,62,100,24,7,0.8,72,衡水,2018,09
2018-09-29,65,良,273,34,76,32,11,0.75,62,衡水,2018,09
2018-09-30,56,良,195,20,63,25,5,0.63,45,衡水,2018,09
2018-10-01,46,优,158,20,46,20,7,0.64,65,衡水,2018,10
2018-10-02,66,良,270,39,74,43,10,0.69,51,衡水,2018,10
2018-10-03,79,良,318,49,91,54,14,0.82,79,衡水,2018,10
2018-10-04,92,良,341,60,99,38,18,0.8,104,衡水,2018,10
2018-10-05,107,轻度污染,347,59,101,37,13,0.87,131,衡水,2018,10
2018-10-06,85,良,278,48,106,46,7,0.63,51,衡水,2018,10
2018-10-07,56,良,144,31,63,37,6,0.54,50,衡水,2018,10
2018-10-08,95,良,311,65,131,56,18,0.96,66,衡水,2018,10
2018-10-09,59,良,202,27,66,20,5,0.53,54,衡水,2018,10
2018-10-10,48,优,166,25,49,25,6,0.48,42,衡水,2018,10
2018-10-11,66,良,308,45,77,43,8,0.62,44,衡水,2018,10
2018-10-12,83,良,331,57,106,54,13,0.78,55,衡水,2018,10
2018-10-13,99,良,343,69,127,42,11,0.78,88,衡水,2018,10
2018-10-14,84,良,312,60,98,35,11,0.75,92,衡水,2018,10
2018-10-15,110,轻度污染,355,82,125,33,14,0.86,81,衡水,2018,10
2018-10-16,157,中度污染,366,121,146,38,5,1.43,56,衡水,2018,10
2018-10-17,75,良,286,53,73,42,6,1.14,38,衡水,2018,10
2018-10-18,63,良,267,41,68,43,13,0.88,51,衡水,2018,10
2018-10-19,66,良,286,45,71,49,9,0.94,59,衡水,2018,10
2018-10-20,95,良,340,70,104,52,21,1.1,64,衡水,2018,10
2018-10-21,100,良,327,74,113,51,21,0.95,46,衡水,2018,10
2018-10-22,107,轻度污染,328,74,131,42,14,0.99,38,衡水,2018,10
2018-10-23,59,良,205,26,68,27,9,0.7,47,衡水,2018,10
2018-10-24,82,良,264,53,110,41,17,0.83,61,衡水,2018,10
2018-10-25,157,中度污染,363,118,185,53,14,1.1,38,衡水,2018,10
2018-10-26,67,良,268,23,82,21,5,0.4,44,衡水,2018,10
2018-10-27,53,良,162,24,59,31,11,0.51,38,衡水,2018,10
2018-10-28,60,良,190,30,70,36,11,0.63,39,衡水,2018,10
2018-10-29,53,良,160,29,60,33,7,0.44,33,衡水,2018,10
2018-10-30,56,良,148,35,62,40,10,0.51,42,衡水,2018,10
2018-10-31,92,良,330,66,109,60,19,0.76,35,衡水,2018,10
2018-11-01,118,轻度污染,352,89,131,60,20,0.88,49,衡水,2018,11
2018-11-02,121,轻度污染,346,90,139,43,18,0.79,86,衡水,2018,11
2018-11-03,109,轻度污染,339,81,118,30,12,0.6,91,衡水,2018,11
2018-11-04,117,轻度污染,352,87,122,38,12,0.95,35,衡水,2018,11
2018-11-05,63,良,274,44,51,27,4,0.81,16,衡水,2018,11
2018-11-06,56,良,288,37,53,38,6,0.57,13,衡水,2018,11
2018-11-07,55,良,255,36,58,38,13,0.51,25,衡水,2018,11
2018-11-08,59,良,262,41,59,24,9,0.53,44,衡水,2018,11
2018-11-09,103,轻度污染,351,77,108,39,8,0.94,25,衡水,2018,11
2018-11-10,84,良,297,60,97,52,12,0.87,22,衡水,2018,11
2018-11-11,65,良,215,45,70,32,8,0.58,42,衡水,2018,11
2018-11-12,97,良,290,71,101,37,14,0.78,55,衡水,2018,11
2018-11-13,191,中度污染,358,147,199,48,15,1.26,51,衡水,2018,11
2018-11-14,202,重度污染,357,155,210,50,7,1.41,29,衡水,2018,11
2018-11-15,150,轻度污染,345,113,154,42,8,1.07,14,衡水,2018,11
2018-11-16,57,良,290,35,58,30,8,0.76,25,衡水,2018,11
2018-11-17,68,良,312,46,77,33,11,0.81,29,衡水,2018,11
2018-11-18,88,良,322,58,103,39,14,0.99,19,衡水,2018,11
2018-11-19,111,轻度污染,335,82,131,48,23,1.23,27,衡水,2018,11
2018-11-20,111,轻度污染,325,83,133,46,13,0.93,29,衡水,2018,11
2018-11-21,97,良,313,72,114,43,12,1.15,18,衡水,2018,11
2018-11-22,89,良,298,65,103,40,14,0.98,30,衡水,2018,11
2018-11-23,174,中度污染,361,133,191,61,14,1.32,17,衡水,2018,11
2018-11-24,166,中度污染,329,126,188,64,21,1.82,27,衡水,2018,11
2018-11-25,253,重度污染,355,202,279,69,21,1.8,32,衡水,2018,11
2018-11-26,281,重度污染,334,230,300,52,11,1.63,36,衡水,2018,11
2018-11-27,273,重度污染,326,157,358,44,7,1.34,24,衡水,2018,11
2018-11-28,134,轻度污染,250,65,216,54,21,0.99,16,衡水,2018,11
2018-11-29,136,轻度污染,262,77,220,50,13,1.45,14,衡水,2018,11
2018-11-30,138,轻度污染,256,92,224,48,11,1.32,23,衡水,2018,11
2018-12-01,183,中度污染,297,138,273,68,12,1.6,6,衡水,2018,12
2018-12-02,247,重度污染,331,196,291,61,9,2.15,6,衡水,2018,12
2018-12-03,222,重度污染,335,121,303,36,11,1.26,24,衡水,2018,12
2018-12-04,101,轻度污染,284,51,150,38,15,0.83,21,衡水,2018,12
2018-12-05,89,良,293,54,118,40,10,1.25,4,衡水,2018,12
2018-12-06,97,良,348,62,112,24,5,0.95,27,衡水,2018,12
2018-12-07,50,优,253,26,52,29,9,0.68,28,衡水,2018,12
2018-12-08,62,良,296,38,67,29,11,0.83,33,衡水,2018,12
2018-12-09,70,良,266,50,80,43,20,1.09,22,衡水,2018,12
2018-12-10,124,轻度污染,325,93,142,59,25,1.6,14,衡水,2018,12
2018-12-11,144,轻度污染,341,108,158,59,26,1.63,14,衡水,2018,12
2018-12-12,134,轻度污染,317,101,169,57,25,1.4,18,衡水,2018,12
2018-12-13,114,轻度污染,267,83,130,52,22,1.3,22,衡水,2018,12
2018-12-14,67,良,133,43,75,42,22,1.1,29,衡水,2018,12
2018-12-15,174,中度污染,343,132,197,47,22,1.44,32,衡水,2018,12
2018-12-16,178,中度污染,348,135,209,54,26,1.67,25,衡水,2018,12
2018-12-17,101,轻度污染,250,67,135,43,22,1.42,36,衡水,2018,12
2018-12-18,142,轻度污染,324,106,178,67,32,1.73,15,衡水,2018,12
2018-12-19,126,轻度污染,271,94,154,74,33,1.63,13,衡水,2018,12
2018-12-20,117,轻度污染,269,86,143,65,38,1.65,22,衡水,2018,12
2018-12-21,195,中度污染,345,151,220,70,35,2.43,19,衡水,2018,12
2018-12-28,66,良,308,42,78,34,15,0.76,30,衡水,2018,12
2018-12-29,85,良,337,60,93,46,29,1.18,22,衡水,2018,12
2018-12-30,89,良,324,65,99,59,22,1.22,19,衡水,2018,12
2018-12-31,79,良,258,57,86,53,29,1.18,23,衡水,2018,12
