日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2017-02-10,83,良,267,51,110,65,69,1.7,33,邢台,2017,02
2017-02-11,118,轻度污染,324,86,152,77,106,2.37,27,邢台,2017,02
2017-02-12,181,中度污染,334,141,213,90,137,3.42,26,邢台,2017,02
2017-02-13,197,中度污染,348,152,232,92,111,2.88,32,邢台,2017,02
2017-02-14,328,严重污染,363,275,392,119,131,3.31,29,邢台,2017,02
2017-02-15,327,严重污染,364,270,423,115,113,3.78,39,邢台,2017,02
2017-02-16,309,严重污染,365,238,400,91,77,2.68,43,邢台,2017,02
2017-02-17,69,良,151,37,86,48,37,0.76,47,邢台,2017,02
2017-02-18,158,中度污染,336,119,222,90,104,2.3,23,邢台,2017,02
2017-02-19,234,重度污染,356,184,312,105,91,3.01,31,邢台,2017,02
2017-02-20,63,良,106,25,75,30,13,0.49,72,邢台,2017,02
2017-02-21,67,良,225,38,77,40,19,0.86,43,邢台,2017,02
2017-02-22,236,重度污染,365,195,248,90,88,3.96,23,邢台,2017,02
2017-02-23,91,良,279,65,107,57,51,1.47,50,邢台,2017,02
2017-02-24,93,良,286,64,123,66,65,1.96,34,邢台,2017,02
2017-02-25,60,良,148,33,69,50,35,1.0,50,邢台,2017,02
2017-02-26,68,良,161,39,84,62,45,1.42,36,邢台,2017,02
2017-02-27,79,良,186,46,106,63,53,1.59,46,邢台,2017,02
2017-02-28,94,良,218,62,135,71,55,1.68,32,邢台,2017,02
2017-03-01,66,良,115,26,79,31,19,0.62,68,邢台,2017,03
2017-03-02,78,良,273,38,105,61,59,2.3,36,邢台,2017,03
2017-03-03,97,良,315,65,142,75,65,2.08,32,邢台,2017,03
2017-03-04,154,中度污染,343,116,203,69,62,1.49,50,邢台,2017,03
2017-03-05,130,轻度污染,323,93,160,57,37,1.17,56,邢台,2017,03
2017-03-06,67,良,226,33,85,55,30,1.03,42,邢台,2017,03
2017-03-07,52,良,123,22,57,37,14,0.58,56,邢台,2017,03
2017-03-08,55,良,136,23,61,53,25,1.21,45,邢台,2017,03
2017-03-09,58,良,91,26,67,56,40,1.2,45,邢台,2017,03
2017-03-10,91,良,247,56,129,70,65,1.81,47,邢台,2017,03
2017-03-11,108,轻度污染,279,77,159,78,61,1.69,40,邢台,2017,03
2017-03-12,76,良,246,31,99,41,22,0.71,58,邢台,2017,03
2017-03-13,55,良,199,21,60,44,24,0.67,52,邢台,2017,03
2017-03-14,69,良,264,35,85,59,37,1.44,46,邢台,2017,03
2017-03-15,92,良,318,55,131,61,71,2.25,65,邢台,2017,03
2017-03-16,78,良,229,49,103,49,57,1.53,71,邢台,2017,03
2017-03-17,117,轻度污染,308,87,164,73,64,1.73,48,邢台,2017,03
2017-03-18,141,轻度污染,326,106,195,74,57,1.44,66,邢台,2017,03
2017-03-19,131,轻度污染,324,96,187,79,58,1.46,63,邢台,2017,03
2017-03-20,81,良,256,54,104,49,37,1.17,79,邢台,2017,03
2017-03-21,91,良,279,57,128,54,33,0.85,61,邢台,2017,03
2017-03-22,167,中度污染,354,126,220,79,54,1.58,29,邢台,2017,03
2017-03-23,87,良,294,63,106,49,37,1.12,49,邢台,2017,03
2017-03-24,153,中度污染,355,116,173,60,46,2.18,24,邢台,2017,03
2017-03-25,88,良,283,55,119,53,20,1.48,34,邢台,2017,03
2017-03-26,52,良,81,18,53,35,18,0.53,66,邢台,2017,03
2017-03-27,80,良,238,44,109,53,61,1.13,54,邢台,2017,03
2017-03-28,68,良,113,46,80,39,22,0.6,71,邢台,2017,03
2017-03-29,126,轻度污染,320,89,172,64,99,2.01,55,邢台,2017,03
2017-03-30,174,中度污染,360,132,217,71,57,1.92,21,邢台,2017,03
2017-03-31,97,良,314,69,125,46,30,0.9,71,邢台,2017,03
2017-04-01,69,良,181,34,81,46,36,1.14,65,邢台,2017,04
2017-04-02,96,良,282,56,139,65,63,1.39,54,邢台,2017,04
2017-04-03,131,轻度污染,345,89,204,79,77,1.65,50,邢台,2017,04
2017-04-04,81,良,196,57,97,47,35,1.1,45,邢台,2017,04
2017-04-05,88,良,241,65,94,31,16,0.98,51,邢台,2017,04
2017-04-06,140,轻度污染,343,104,185,60,47,2.25,60,邢台,2017,04
2017-04-07,173,中度污染,350,131,209,66,33,1.66,53,邢台,2017,04
2017-04-08,140,轻度污染,349,103,144,45,24,1.15,32,邢台,2017,04
2017-04-09,45,优,127,13,48,35,9,0.64,54,邢台,2017,04
2017-04-10,87,良,334,49,120,71,59,2.31,19,邢台,2017,04
2017-04-11,98,良,344,56,140,46,33,1.62,55,邢台,2017,04
2017-04-12,115,轻度污染,345,77,173,69,51,2.1,62,邢台,2017,04
2017-04-13,118,轻度污染,355,85,176,73,59,2.11,33,邢台,2017,04
2017-04-14,94,良,319,51,130,63,46,1.65,48,邢台,2017,04
2017-04-15,101,轻度污染,300,54,149,75,48,1.72,49,邢台,2017,04
2017-04-16,80,良,217,47,104,60,47,2.27,54,邢台,2017,04
2017-04-17,138,轻度污染,327,48,224,38,24,0.74,78,邢台,2017,04
2017-04-18,82,良,227,28,111,34,18,0.44,73,邢台,2017,04
2017-04-19,88,良,270,47,124,64,57,1.54,25,邢台,2017,04
2017-04-20,100,良,336,37,149,40,26,1.25,50,邢台,2017,04
2017-04-21,61,良,181,24,71,22,11,0.45,77,邢台,2017,04
2017-04-22,82,良,308,38,111,46,37,1.31,67,邢台,2017,04
2017-04-23,117,轻度污染,364,79,179,67,70,2.09,63,邢台,2017,04
2017-04-23,117,轻度污染,364,79,179,67,70,2.09,63,邢台,2017,04
2017-04-24,102,轻度污染,347,64,148,49,38,0.88,82,邢台,2017,04
2017-04-25,78,良,269,38,94,37,22,0.59,57,邢台,2017,04
2017-04-26,65,良,247,24,76,41,16,0.56,56,邢台,2017,04
2017-04-27,62,良,194,23,69,42,23,0.97,68,邢台,2017,04
2017-04-28,76,良,247,29,96,46,33,1.27,79,邢台,2017,04
2017-04-29,89,良,272,38,125,50,35,1.17,64,邢台,2017,04
2017-04-30,127,轻度污染,345,68,202,52,45,1.3,87,邢台,2017,04
2017-05-01,111,轻度污染,317,53,169,45,30,0.91,64,邢台,2017,05
2017-05-02,118,轻度污染,332,68,176,54,30,1.17,97,邢台,2017,05
2017-05-03,77,良,283,50,101,47,27,1.0,59,邢台,2017,05
2017-05-04,292,重度污染,322,150,537,38,13,0.94,50,邢台,2017,05
2017-05-05,295,重度污染,328,123,437,45,39,1.64,69,邢台,2017,05
2017-05-06,101,轻度污染,216,42,151,52,29,1.06,69,邢台,2017,05
2017-05-07,111,轻度污染,237,63,165,61,45,1.49,95,邢台,2017,05
2017-05-08,129,轻度污染,346,73,202,65,58,1.92,77,邢台,2017,05
2017-05-09,100,良,337,59,149,47,41,1.68,103,邢台,2017,05
2017-05-10,123,轻度污染,357,70,170,55,36,1.08,116,邢台,2017,05
2017-05-11,99,良,296,39,146,60,26,1.1,71,邢台,2017,05
2017-05-12,126,轻度污染,319,47,200,37,24,0.92,111,邢台,2017,05
2017-05-13,106,轻度污染,336,39,160,36,22,0.76,99,邢台,2017,05
2017-05-14,106,轻度污染,348,47,159,60,30,1.05,73,邢台,2017,05
2017-05-15,99,良,355,44,127,43,32,1.22,100,邢台,2017,05
2017-05-16,94,良,354,42,116,49,38,1.73,93,邢台,2017,05
2017-05-17,125,轻度污染,362,72,169,59,44,1.72,115,邢台,2017,05
2017-05-18,145,轻度污染,359,93,200,70,46,1.4,120,邢台,2017,05
2017-05-19,112,轻度污染,310,61,156,71,65,1.83,99,邢台,2017,05
2017-05-20,113,轻度污染,328,64,144,55,41,1.9,109,邢台,2017,05
2017-05-20,113,轻度污染,328,64,144,55,41,1.9,109,邢台,2017,05
2017-05-21,114,轻度污染,330,57,140,56,37,1.6,116,邢台,2017,05
2017-05-22,137,轻度污染,352,99,189,47,28,1.39,89,邢台,2017,05
2017-05-23,58,良,241,20,50,38,13,0.49,98,邢台,2017,05
2017-05-24,63,良,244,20,58,48,24,1.27,85,邢台,2017,05
2017-05-25,82,良,299,30,98,48,23,0.92,99,邢台,2017,05
2017-05-26,117,轻度污染,353,60,146,67,49,1.47,117,邢台,2017,05
2017-05-27,147,轻度污染,362,64,167,74,42,1.6,149,邢台,2017,05
2017-05-28,140,轻度污染,358,78,177,69,60,2.02,156,邢台,2017,05
2017-05-29,124,轻度污染,344,67,180,33,24,1.08,160,邢台,2017,05
2017-05-30,96,良,299,42,119,35,27,0.97,109,邢台,2017,05
2017-05-31,84,良,232,43,90,43,24,1.54,112,邢台,2017,05
2017-06-01,111,轻度污染,318,62,132,43,24,1.53,131,邢台,2017,06
2017-06-02,124,轻度污染,329,79,165,63,41,1.34,109,邢台,2017,06
2017-06-03,53,良,138,21,56,33,16,0.68,75,邢台,2017,06
2017-06-04,89,良,341,40,104,61,34,1.15,89,邢台,2017,06
2017-06-05,104,轻度污染,360,71,147,78,35,1.57,42,邢台,2017,06
2017-06-06,53,良,231,26,46,21,6,0.5,99,邢台,2017,06
2017-06-07,90,良,346,48,105,54,30,1.44,85,邢台,2017,06
2017-06-08,104,轻度污染,323,51,135,68,40,1.81,82,邢台,2017,06
2017-06-09,103,轻度污染,327,47,130,66,48,1.95,101,邢台,2017,06
2017-06-10,121,轻度污染,359,47,180,51,31,1.3,110,邢台,2017,06
2017-06-11,105,轻度污染,342,45,158,61,36,0.81,101,邢台,2017,06
2017-06-12,130,轻度污染,357,64,179,44,27,0.97,158,邢台,2017,06
2017-06-13,95,良,330,67,113,35,12,0.83,91,邢台,2017,06
2017-06-14,115,轻度污染,334,48,92,36,13,0.76,157,邢台,2017,06
2017-06-15,152,中度污染,356,77,159,52,37,1.53,188,邢台,2017,06
2017-06-16,142,轻度污染,346,72,163,66,39,1.53,134,邢台,2017,06
2017-06-17,124,轻度污染,316,55,126,46,46,1.63,159,邢台,2017,06
2017-06-18,127,轻度污染,346,56,127,47,30,1.32,157,邢台,2017,06
2017-06-19,106,轻度污染,338,41,86,42,21,1.12,136,邢台,2017,06
2017-06-20,129,轻度污染,358,64,146,53,25,1.13,140,邢台,2017,06
2017-06-21,125,轻度污染,356,66,140,45,20,1.06,143,邢台,2017,06
2017-06-22,58,良,220,32,56,22,3,0.61,101,邢台,2017,06
2017-06-23,69,良,280,48,79,35,6,1.21,60,邢台,2017,06
2017-06-24,70,良,287,34,65,28,11,0.77,106,邢台,2017,06
2017-06-25,102,轻度污染,351,32,75,48,15,0.93,130,邢台,2017,06
2017-06-26,110,轻度污染,345,37,88,41,19,1.18,153,邢台,2017,06
2017-06-27,132,轻度污染,353,49,118,60,33,1.6,149,邢台,2017,06
2017-06-28,127,轻度污染,348,59,146,57,44,2.15,134,邢台,2017,06
2017-06-29,118,轻度污染,348,54,126,62,48,1.86,122,邢台,2017,06
2017-06-30,115,轻度污染,347,46,112,58,28,1.3,124,邢台,2017,06
2017-07-01,124,轻度污染,350,66,138,53,39,1.7,135,邢台,2017,07
2017-07-02,137,轻度污染,357,71,141,45,30,1.52,165,邢台,2017,07
2017-07-03,142,轻度污染,360,71,156,61,37,1.49,150,邢台,2017,07
2017-07-04,107,轻度污染,346,63,140,55,24,1.09,101,邢台,2017,07
2017-07-05,103,轻度污染,351,65,120,51,22,1.62,109,邢台,2017,07
2017-07-06,95,良,354,67,122,52,13,1.62,61,邢台,2017,07
2017-07-07,124,轻度污染,363,67,126,44,19,1.75,98,邢台,2017,07
2017-07-08,127,轻度污染,363,54,133,54,32,1.88,133,邢台,2017,07
2017-07-09,110,轻度污染,354,64,127,39,12,1.34,111,邢台,2017,07
2017-07-10,106,轻度污染,347,49,111,52,37,1.66,119,邢台,2017,07
2017-07-11,132,轻度污染,358,54,142,57,47,2.24,140,邢台,2017,07
2017-07-12,99,良,330,43,94,34,18,1.15,120,邢台,2017,07
2017-07-13,108,轻度污染,350,64,108,30,7,1.09,113,邢台,2017,07
2017-07-14,109,轻度污染,350,36,102,26,12,0.54,133,邢台,2017,07
2017-07-15,62,良,263,29,51,27,8,0.6,106,邢台,2017,07
2017-07-16,70,良,287,37,56,19,5,0.71,109,邢台,2017,07
2017-07-17,70,良,294,40,71,26,10,0.74,107,邢台,2017,07
2017-07-18,79,良,318,56,94,38,13,0.9,68,邢台,2017,07
2017-07-19,102,轻度污染,352,61,99,37,20,1.59,112,邢台,2017,07
2017-07-20,122,轻度污染,359,75,133,42,17,1.81,110,邢台,2017,07
2017-07-21,61,良,260,40,72,33,9,0.9,47,邢台,2017,07
2017-07-22,77,良,313,55,78,26,7,0.89,58,邢台,2017,07
2017-07-23,136,轻度污染,364,102,159,35,12,1.36,57,邢台,2017,07
2017-07-24,113,轻度污染,346,84,123,33,13,1.08,90,邢台,2017,07
2017-07-25,68,良,239,30,60,23,10,0.61,105,邢台,2017,07
2017-07-26,69,良,222,44,78,31,10,0.85,72,邢台,2017,07
2017-07-27,62,良,200,42,60,34,7,1.09,45,邢台,2017,07
2017-07-28,53,良,153,29,48,24,7,0.8,64,邢台,2017,07
2017-07-29,49,优,128,15,29,22,7,0.55,90,邢台,2017,07
2017-07-30,97,良,344,64,115,46,29,2.14,92,邢台,2017,07
2017-07-31,98,良,327,70,114,34,15,1.09,109,邢台,2017,07
2017-08-01,92,良,336,66,104,22,10,0.72,105,邢台,2017,08
2017-08-02,72,良,338,47,89,29,12,0.62,61,邢台,2017,08
2017-08-03,86,良,341,43,92,40,23,0.91,98,邢台,2017,08
2017-08-04,141,轻度污染,364,76,147,48,27,1.71,148,邢台,2017,08
2017-08-05,114,轻度污染,358,61,127,47,29,1.51,116,邢台,2017,08
2017-08-06,109,轻度污染,347,58,118,43,27,1.06,119,邢台,2017,08
2017-08-07,87,良,316,45,103,47,17,0.93,100,邢台,2017,08
2017-08-08,103,轻度污染,360,31,86,47,29,0.94,118,邢台,2017,08
2017-08-09,79,良,329,31,77,43,20,0.81,103,邢台,2017,08
2017-08-10,105,轻度污染,354,51,121,60,47,1.69,94,邢台,2017,08
2017-08-11,115,轻度污染,351,62,137,40,31,1.49,122,邢台,2017,08
2017-08-12,85,良,339,40,96,39,23,1.04,91,邢台,2017,08
2017-08-13,78,良,349,35,66,21,12,0.7,121,邢台,2017,08
2017-08-14,71,良,319,42,81,23,15,0.69,96,邢台,2017,08
2017-08-15,78,良,325,37,79,29,21,0.87,107,邢台,2017,08
2017-08-16,105,轻度污染,357,66,118,44,32,1.7,100,邢台,2017,08
2017-08-17,83,良,342,59,99,24,7,0.82,84,邢台,2017,08
2017-08-18,83,良,347,58,99,23,10,0.93,84,邢台,2017,08
2017-08-19,77,良,346,55,84,21,6,0.95,82,邢台,2017,08
2017-08-20,80,良,338,49,84,24,10,0.83,102,邢台,2017,08
2017-08-21,102,轻度污染,358,63,123,45,34,1.17,97,邢台,2017,08
2017-08-22,97,良,356,64,120,43,36,1.18,96,邢台,2017,08
2017-08-23,74,良,327,50,91,34,23,1.4,111,邢台,2017,08
2017-08-24,82,良,346,36,81,37,17,1.0,91,邢台,2017,08
2017-08-25,73,良,344,34,94,47,42,1.41,80,邢台,2017,08
2017-08-26,70,良,324,34,89,52,35,1.34,34,邢台,2017,08
2017-08-27,59,良,273,36,63,25,14,0.63,68,邢台,2017,08
2017-08-28,52,良,257,30,55,35,9,0.97,35,邢台,2017,08
2017-08-29,43,优,217,19,43,34,9,0.96,41,邢台,2017,08
2017-08-30,63,良,333,37,73,42,27,2.37,52,邢台,2017,08
2017-08-31,120,轻度污染,362,90,157,48,19,2.44,40,邢台,2017,08
2017-09-01,91,良,353,62,120,47,40,1.53,56,邢台,2017,09
2017-09-02,78,良,321,49,97,55,38,1.85,38,邢台,2017,09
2017-09-03,95,良,358,67,130,48,63,2.57,64,邢台,2017,09
2017-09-04,104,轻度污染,361,72,149,56,61,2.07,54,邢台,2017,09
2017-09-05,125,轻度污染,365,92,159,60,59,2.4,61,邢台,2017,09
2017-09-06,113,轻度污染,363,79,140,54,57,2.67,81,邢台,2017,09
2017-09-07,106,轻度污染,358,63,148,59,63,1.88,87,邢台,2017,09
2017-09-08,105,轻度污染,352,56,158,78,54,1.6,17,邢台,2017,09
2017-09-09,90,良,321,48,109,40,35,0.96,100,邢台,2017,09
2017-09-10,66,良,297,37,78,39,41,1.0,83,邢台,2017,09
2017-09-11,113,轻度污染,363,76,155,45,37,1.41,93,邢台,2017,09
2017-09-12,159,中度污染,366,113,209,60,60,1.69,111,邢台,2017,09
2017-09-13,130,轻度污染,363,88,178,61,41,1.48,93,邢台,2017,09
2017-09-14,97,良,344,59,127,56,50,1.4,96,邢台,2017,09
2017-09-15,88,良,324,51,118,63,61,1.55,79,邢台,2017,09
2017-09-16,93,良,325,54,134,70,46,1.76,46,邢台,2017,09
2017-09-17,95,良,308,55,132,58,33,1.28,74,邢台,2017,09
2017-09-18,105,轻度污染,312,61,141,57,41,1.37,104,邢台,2017,09
2017-09-19,73,良,209,32,90,59,24,1.39,66,邢台,2017,09
2017-09-20,91,良,334,39,114,65,31,0.93,88,邢台,2017,09
2017-09-21,129,轻度污染,360,75,192,68,61,2.39,119,邢台,2017,09
2017-09-22,113,轻度污染,358,46,173,52,22,0.74,71,邢台,2017,09
2017-09-23,139,轻度污染,364,73,224,67,44,1.49,85,邢台,2017,09
2017-09-24,122,轻度污染,360,73,166,58,49,2.26,109,邢台,2017,09
2017-09-25,139,轻度污染,362,101,203,66,26,1.24,87,邢台,2017,09
2017-09-26,115,轻度污染,359,84,153,50,17,1.11,80,邢台,2017,09
2017-09-27,66,良,314,28,79,43,28,0.8,39,邢台,2017,09
2017-09-28,75,良,325,38,100,52,22,0.81,45,邢台,2017,09
2017-09-29,119,轻度污染,356,75,186,75,45,1.63,68,邢台,2017,09
2017-09-30,107,轻度污染,353,74,136,44,16,1.3,60,邢台,2017,09
2017-10-01,87,良,331,62,105,37,13,0.97,62,邢台,2017,10
2017-10-02,80,良,331,53,103,44,15,0.78,42,邢台,2017,10
2017-10-03,43,优,219,24,43,32,13,1.13,35,邢台,2017,10
2017-10-05,58,良,308,34,65,39,26,1.29,44,邢台,2017,10
2017-10-06,95,良,359,70,115,52,31,1.91,45,邢台,2017,10
2017-10-07,107,轻度污染,348,80,119,55,14,1.52,12,邢台,2017,10
2017-10-08,60,良,216,41,54,37,8,1.17,16,邢台,2017,10
2017-10-09,28,优,42,17,26,23,5,0.84,39,邢台,2017,10
2017-10-10,28,优,81,16,22,19,6,0.56,45,邢台,2017,10
2017-10-11,47,优,262,29,48,33,8,0.8,40,邢台,2017,10
2017-10-12,76,良,347,53,93,51,15,1.12,38,邢台,2017,10
2017-10-13,128,轻度污染,358,96,154,56,14,1.43,47,邢台,2017,10
2017-10-14,158,中度污染,362,120,196,70,18,1.6,20,邢台,2017,10
2017-10-15,169,中度污染,364,128,215,77,18,2.72,18,邢台,2017,10
2017-10-16,198,中度污染,365,148,225,68,20,1.89,24,邢台,2017,10
2017-10-17,185,中度污染,364,140,208,61,12,1.77,25,邢台,2017,10
2017-10-18,101,轻度污染,337,75,99,43,7,1.46,45,邢台,2017,10
2017-10-19,128,轻度污染,343,96,139,59,12,1.91,40,邢台,2017,10
2017-10-20,127,轻度污染,329,96,158,62,15,1.93,51,邢台,2017,10
2017-10-21,152,中度污染,352,115,188,63,13,2.09,52,邢台,2017,10
2017-10-22,86,良,265,63,98,41,6,1.06,49,邢台,2017,10
2017-10-23,66,良,190,37,79,56,9,0.89,41,邢台,2017,10
2017-10-24,92,良,277,63,124,57,12,1.37,41,邢台,2017,10
2017-10-25,150,轻度污染,358,113,197,72,14,2.05,19,邢台,2017,10
2017-10-26,175,中度污染,357,132,219,69,14,2.46,31,邢台,2017,10
2017-10-27,246,重度污染,360,196,326,64,9,2.83,32,邢台,2017,10
2017-10-28,159,中度污染,346,119,220,47,9,2.43,35,邢台,2017,10
2017-10-29,57,良,118,23,64,37,12,0.62,32,邢台,2017,10
2017-10-30,84,良,300,48,116,54,24,1.61,25,邢台,2017,10
2017-10-31,132,轻度污染,347,91,203,76,30,2.19,15,邢台,2017,10
2017-11-01,164,中度污染,350,125,227,90,25,2.51,20,邢台,2017,11
2017-11-02,164,中度污染,338,123,213,76,21,2.14,35,邢台,2017,11
2017-11-03,83,良,176,56,96,46,11,0.87,44,邢台,2017,11
2017-11-04,79,良,236,50,106,52,17,1.02,40,邢台,2017,11
2017-11-05,95,良,261,65,136,61,18,1.36,35,邢台,2017,11
2017-11-06,182,中度污染,349,139,243,84,24,1.97,36,邢台,2017,11
2017-11-07,153,中度污染,313,109,196,66,16,1.86,32,邢台,2017,11
2017-11-08,123,轻度污染,271,84,176,60,24,1.41,38,邢台,2017,11
2017-11-09,114,轻度污染,296,81,165,72,29,1.67,17,邢台,2017,11
2017-11-10,86,良,270,38,116,35,14,0.86,44,邢台,2017,11
2017-11-11,76,良,291,39,100,49,18,0.94,27,邢台,2017,11
2017-11-12,116,轻度污染,352,82,176,71,33,2.03,16,邢台,2017,11
2017-11-13,97,良,309,61,140,47,22,1.83,39,邢台,2017,11
2017-11-14,73,良,241,35,93,44,13,0.89,26,邢台,2017,11
2017-11-15,83,良,257,50,115,53,19,1.16,18,邢台,2017,11
2017-11-16,116,轻度污染,304,85,154,73,34,1.39,14,邢台,2017,11
2017-11-17,121,轻度污染,315,86,157,64,28,1.22,29,邢台,2017,11
2017-11-18,80,良,342,51,97,38,20,0.77,42,邢台,2017,11
2017-11-19,172,中度污染,364,131,223,74,47,2.23,9,邢台,2017,11
2017-11-20,178,中度污染,359,134,225,75,44,2.63,15,邢台,2017,11
2017-11-21,155,中度污染,343,114,200,75,44,2.79,21,邢台,2017,11
2017-11-22,66,良,192,29,79,25,13,0.6,58,邢台,2017,11
2017-11-23,81,良,299,48,109,48,30,1.05,29,邢台,2017,11
2017-11-24,92,良,327,49,131,43,26,1.13,27,邢台,2017,11
2017-11-25,125,轻度污染,344,87,187,68,47,2.18,20,邢台,2017,11
2017-11-26,127,轻度污染,341,90,156,59,35,1.31,28,邢台,2017,11
2017-11-27,148,轻度污染,341,112,206,64,44,1.94,17,邢台,2017,11
2017-11-28,185,中度污染,351,139,230,72,40,2.1,22,邢台,2017,11
2017-11-29,66,良,151,38,79,34,21,0.91,32,邢台,2017,11
2017-11-30,98,良,345,71,119,53,33,1.31,28,邢台,2017,11
2017-12-01,161,中度污染,353,121,204,71,46,2.5,18,邢台,2017,12
2017-12-02,250,重度污染,363,200,298,96,50,4.05,13,邢台,2017,12
2017-12-03,268,重度污染,360,218,303,95,48,3.01,22,邢台,2017,12
2017-12-04,122,轻度污染,287,91,148,59,27,1.7,20,邢台,2017,12
2017-12-05,108,轻度污染,292,76,138,58,44,2.61,22,邢台,2017,12
2017-12-06,105,轻度污染,236,74,138,66,45,2.15,19,邢台,2017,12
2017-12-07,106,轻度污染,221,73,129,47,37,1.5,32,邢台,2017,12
2017-12-08,84,良,257,48,116,48,41,2.07,22,邢台,2017,12
2017-12-09,161,中度污染,361,122,216,80,57,3.26,10,邢台,2017,12
2017-12-10,64,良,94,32,74,36,24,0.97,52,邢台,2017,12
2017-12-11,89,良,223,61,114,47,39,1.44,25,邢台,2017,12
2017-12-12,66,良,153,44,76,42,28,1.1,31,邢台,2017,12
2017-12-13,107,轻度污染,307,80,119,57,48,1.64,12,邢台,2017,12
2017-12-14,143,轻度污染,330,108,138,54,24,1.61,11,邢台,2017,12
2017-12-15,238,重度污染,363,187,228,64,25,2.56,8,邢台,2017,12
2017-12-16,64,良,200,34,64,28,14,0.96,52,邢台,2017,12
2017-12-17,66,良,175,35,80,51,28,1.52,25,邢台,2017,12
2017-12-18,78,良,241,51,97,57,35,1.65,24,邢台,2017,12
2017-12-19,91,良,282,66,121,60,41,1.92,18,邢台,2017,12
2017-12-20,67,良,143,41,82,50,26,1.54,33,邢台,2017,12
2017-12-21,116,轻度污染,308,86,148,73,48,2.54,16,邢台,2017,12
2017-12-22,171,中度污染,334,131,196,92,75,3.15,15,邢台,2017,12
2017-12-23,201,重度污染,331,154,211,94,60,2.69,15,邢台,2017,12
2017-12-24,82,良,130,37,106,28,16,0.92,68,邢台,2017,12
2017-12-25,108,轻度污染,300,78,147,66,44,2.22,24,邢台,2017,12
2017-12-26,127,轻度污染,289,96,158,74,45,2.15,19,邢台,2017,12
2017-12-27,183,中度污染,328,143,206,89,54,2.99,11,邢台,2017,12
2017-12-28,200,中度污染,307,152,211,81,40,2.28,15,邢台,2017,12
2017-12-29,302,严重污染,330,253,331,87,35,3.72,11,邢台,2017,12
2017-12-30,263,重度污染,330,218,308,69,30,3.63,33,邢台,2017,12
