日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2016-04-22,109,轻度污染,296,45,166,40,26,0.57,75,保定,2016,04
2016-04-23,100,良,308,49,148,47,35,0.64,53,保定,2016,04
2016-04-24,128,轻度污染,334,78,203,49,44,0.95,75,保定,2016,04
2016-04-25,102,轻度污染,312,66,140,27,28,0.77,114,保定,2016,04
2016-04-26,135,轻度污染,360,91,202,42,41,1.03,103,保定,2016,04
2016-04-27,122,轻度污染,356,90,172,47,26,1.12,92,保定,2016,04
2016-04-28,107,轻度污染,338,72,126,33,16,0.87,106,保定,2016,04
2016-04-29,174,中度污染,362,126,227,48,49,1.6,98,保定,2016,04
2016-04-30,161,中度污染,362,122,229,58,42,1.24,104,保定,2016,04
2016-05-01,195,中度污染,352,136,261,46,35,1.23,98,保定,2016,05
2016-05-02,81,良,277,47,108,20,16,0.5,74,保定,2016,05
2016-05-03,74,良,276,29,93,30,9,0.41,70,保定,2016,05
2016-05-04,102,轻度污染,335,62,144,55,41,0.91,82,保定,2016,05
2016-05-05,99,良,303,66,138,54,39,1.4,68,保定,2016,05
2016-05-06,138,轻度污染,310,53,196,28,14,0.49,77,保定,2016,05
2016-05-07,78,良,250,42,98,39,15,0.54,72,保定,2016,05
2016-05-08,92,良,342,58,128,40,44,0.83,81,保定,2016,05
2016-05-09,99,良,355,70,133,38,35,0.85,75,保定,2016,05
2016-05-10,131,轻度污染,361,94,174,44,19,0.89,98,保定,2016,05
2016-05-11,191,中度污染,358,145,225,33,33,1.3,110,保定,2016,05
2016-05-12,100,良,272,63,114,29,11,0.64,73,保定,2016,05
2016-05-13,81,良,277,47,108,43,41,0.61,67,保定,2016,05
2016-05-14,77,良,280,56,75,33,9,0.82,55,保定,2016,05
2016-05-15,71,良,327,42,71,36,11,0.87,48,保定,2016,05
2016-05-16,69,良,236,35,86,44,29,0.6,65,保定,2016,05
2016-05-17,99,良,350,61,128,43,50,0.81,98,保定,2016,05
2016-05-18,91,良,278,62,117,32,25,0.77,114,保定,2016,05
2016-05-19,126,轻度污染,342,81,136,38,31,1.06,147,保定,2016,05
2016-05-20,148,轻度污染,352,107,183,67,44,1.24,111,保定,2016,05
2016-05-21,137,轻度污染,355,92,152,48,33,1.07,115,保定,2016,05
2016-05-22,84,良,305,54,96,39,27,0.82,121,保定,2016,05
2016-05-23,116,轻度污染,354,87,143,46,38,0.87,90,保定,2016,05
2016-05-24,58,良,135,19,54,24,14,0.39,107,保定,2016,05
2016-05-25,62,良,190,28,67,28,18,0.5,88,保定,2016,05
2016-05-26,80,良,307,41,103,46,24,0.57,73,保定,2016,05
2016-05-27,100,良,347,67,147,61,47,0.98,68,保定,2016,05
2016-05-28,89,良,318,56,105,43,44,1.34,89,保定,2016,05
2016-05-29,101,轻度污染,341,60,122,38,29,0.77,99,保定,2016,05
2016-05-30,127,轻度污染,356,88,157,40,37,1.15,121,保定,2016,05
2016-05-31,114,轻度污染,334,53,164,34,31,0.94,87,保定,2016,05
2016-06-01,74,良,297,33,85,44,44,0.87,92,保定,2016,06
2016-06-02,89,良,332,38,92,50,26,0.77,106,保定,2016,06
2016-06-03,120,轻度污染,360,87,164,66,64,1.47,96,保定,2016,06
2016-06-04,101,轻度污染,342,71,124,35,39,1.1,111,保定,2016,06
2016-06-05,120,轻度污染,362,83,142,47,42,1.16,107,保定,2016,06
2016-06-06,120,轻度污染,359,84,130,39,31,1.0,107,保定,2016,06
2016-06-07,87,良,301,64,91,28,16,1.25,86,保定,2016,06
2016-06-08,158,中度污染,363,110,158,40,24,1.41,113,保定,2016,06
2016-06-09,116,轻度污染,337,57,116,38,34,0.84,122,保定,2016,06
2016-06-10,93,良,333,43,81,23,18,0.82,137,保定,2016,06
2016-06-11,56,良,205,11,35,27,15,0.43,93,保定,2016,06
2016-06-12,95,良,346,30,75,48,25,0.68,122,保定,2016,06
2016-06-13,76,良,282,48,86,35,23,0.81,81,保定,2016,06
2016-06-14,61,良,206,41,60,19,9,0.78,89,保定,2016,06
2016-06-15,58,良,214,23,44,23,12,0.57,93,保定,2016,06
2016-06-16,65,良,212,21,61,45,19,0.49,78,保定,2016,06
2016-06-17,102,轻度污染,329,39,99,48,35,0.84,114,保定,2016,06
2016-06-18,78,良,259,34,64,32,23,0.76,125,保定,2016,06
2016-06-19,97,良,328,45,85,31,26,0.75,143,保定,2016,06
2016-06-20,104,轻度污染,346,58,87,26,19,0.85,130,保定,2016,06
2016-06-21,94,良,349,47,89,33,9,0.75,120,保定,2016,06
2016-06-22,81,良,324,48,90,29,12,0.7,101,保定,2016,06
2016-06-23,60,良,268,28,64,36,12,0.45,73,保定,2016,06
2016-06-24,52,良,236,18,51,28,9,0.3,70,保定,2016,06
2016-06-25,53,良,222,16,48,26,9,0.25,88,保定,2016,06
2016-06-26,86,良,296,42,103,50,29,0.71,98,保定,2016,06
2016-06-27,111,轻度污染,349,82,141,34,21,0.79,102,保定,2016,06
2016-06-28,104,轻度污染,351,78,111,27,9,0.66,65,保定,2016,06
2016-06-29,178,中度污染,366,135,189,43,9,0.87,47,保定,2016,06
2016-06-30,131,轻度污染,362,98,142,45,16,0.96,81,保定,2016,06
2016-07-01,51,良,242,27,48,32,8,0.47,71,保定,2016,07
2016-07-02,75,良,310,43,74,40,13,0.72,89,保定,2016,07
2016-07-03,95,良,337,62,91,32,22,0.85,108,保定,2016,07
2016-07-04,93,良,333,64,104,42,19,0.82,100,保定,2016,07
2016-07-05,105,轻度污染,348,73,111,32,28,0.8,106,保定,2016,07
2016-07-06,91,良,313,48,84,37,28,0.68,115,保定,2016,07
2016-07-07,140,轻度污染,362,105,163,50,33,0.94,115,保定,2016,07
2016-07-08,116,轻度污染,353,87,133,37,23,0.93,75,保定,2016,07
2016-07-09,106,轻度污染,351,78,121,32,10,0.77,90,保定,2016,07
2016-07-10,89,良,331,64,97,31,20,0.85,75,保定,2016,07
2016-07-11,102,轻度污染,348,71,113,33,30,0.71,85,保定,2016,07
2016-07-12,72,良,305,48,77,31,18,0.53,63,保定,2016,07
2016-07-13,67,良,299,31,58,30,18,0.6,95,保定,2016,07
2016-07-14,79,良,329,52,94,45,43,1.08,72,保定,2016,07
2016-07-15,51,良,233,30,52,30,11,0.52,77,保定,2016,07
2016-07-16,90,良,348,66,106,50,18,1.02,86,保定,2016,07
2016-07-17,108,轻度污染,343,78,120,40,15,1.02,113,保定,2016,07
2016-07-18,176,中度污染,362,133,191,50,19,1.31,95,保定,2016,07
2016-07-19,166,中度污染,364,125,164,41,7,1.42,44,保定,2016,07
2016-07-20,44,优,176,27,33,19,4,0.84,59,保定,2016,07
2016-07-21,50,优,211,33,48,28,7,0.82,45,保定,2016,07
2016-07-22,98,良,350,73,99,40,10,1.12,74,保定,2016,07
2016-07-23,164,中度污染,365,124,176,47,22,1.5,77,保定,2016,07
2016-07-24,118,轻度污染,361,88,130,32,14,0.97,44,保定,2016,07
2016-07-25,52,良,142,35,54,23,9,0.59,69,保定,2016,07
2016-07-26,72,良,281,38,62,27,13,0.77,101,保定,2016,07
2016-07-27,114,轻度污染,362,85,135,33,35,1.18,111,保定,2016,07
2016-07-28,148,轻度污染,365,108,147,32,37,1.11,122,保定,2016,07
2016-07-29,136,轻度污染,360,102,146,37,25,0.96,143,保定,2016,07
2016-07-30,161,中度污染,364,120,164,35,17,1.02,95,保定,2016,07
2016-07-31,92,良,349,68,94,27,12,0.9,100,保定,2016,07
2016-08-01,127,轻度污染,362,96,134,31,15,1.44,105,保定,2016,08
2016-08-02,89,良,354,52,72,30,19,1.03,119,保定,2016,08
2016-08-03,85,良,338,51,73,32,24,1.09,121,保定,2016,08
2016-08-04,84,良,341,61,85,30,24,1.01,93,保定,2016,08
2016-08-05,78,良,326,56,77,30,39,0.82,72,保定,2016,08
2016-08-06,94,良,359,69,90,32,24,0.72,81,保定,2016,08
2016-08-07,53,良,255,32,41,23,14,0.43,80,保定,2016,08
2016-08-08,50,优,232,28,42,33,14,0.62,79,保定,2016,08
2016-08-09,54,良,230,36,52,34,15,0.69,75,保定,2016,08
2016-08-10,81,良,337,57,76,30,23,0.84,82,保定,2016,08
2016-08-11,76,良,331,55,78,28,31,0.88,76,保定,2016,08
2016-08-12,74,良,331,52,74,26,19,0.8,66,保定,2016,08
2016-08-13,37,优,98,20,31,33,11,0.57,54,保定,2016,08
2016-08-14,36,优,73,19,35,40,17,0.49,34,保定,2016,08
2016-08-15,34,优,81,16,25,29,6,0.41,51,保定,2016,08
2016-08-16,41,优,102,22,38,34,13,0.62,51,保定,2016,08
2016-08-17,59,良,203,37,65,39,14,0.87,36,保定,2016,08
2016-08-18,74,良,295,54,73,29,8,0.99,54,保定,2016,08
2016-08-19,48,优,178,24,33,22,12,1.12,73,保定,2016,08
2016-08-20,50,优,163,26,44,28,13,0.79,79,保定,2016,08
2016-08-21,77,良,318,43,71,39,28,1.06,95,保定,2016,08
2016-08-22,61,良,206,38,65,38,22,0.8,70,保定,2016,08
2016-08-23,59,良,168,39,63,38,30,0.69,66,保定,2016,08
2016-08-24,67,良,212,47,77,44,14,1.05,62,保定,2016,08
2016-08-25,48,优,127,27,47,30,11,0.57,46,保定,2016,08
2016-08-26,29,优,14,10,22,34,12,0.24,45,保定,2016,08
2016-08-27,36,优,31,13,31,45,13,0.37,41,保定,2016,08
2016-08-28,31,优,10,8,24,36,20,0.26,50,保定,2016,08
2016-08-29,46,优,65,18,41,45,20,0.52,66,保定,2016,08
2016-08-30,53,良,131,27,56,40,27,0.76,60,保定,2016,08
2016-08-31,42,优,80,18,41,39,16,0.57,37,保定,2016,08
2016-09-01,32,优,70,9,30,33,23,0.37,30,保定,2016,09
2016-09-02,48,优,117,23,51,46,37,0.77,37,保定,2016,09
2016-09-03,38,优,39,16,37,33,16,0.63,51,保定,2016,09
2016-09-04,42,优,54,25,43,29,20,0.68,56,保定,2016,09
2016-09-05,58,良,166,38,64,41,20,0.95,53,保定,2016,09
2016-09-06,54,良,166,35,62,43,21,0.79,43,保定,2016,09
2016-09-07,46,优,108,19,43,25,17,0.61,67,保定,2016,09
2016-09-08,62,良,191,30,65,43,29,0.63,72,保定,2016,09
2016-09-09,85,良,270,51,109,54,34,0.65,74,保定,2016,09
2016-09-10,68,良,241,36,81,38,14,0.61,75,保定,2016,09
2016-09-11,60,良,217,37,60,33,10,0.61,72,保定,2016,09
2016-09-12,83,良,311,58,96,33,12,0.98,89,保定,2016,09
2016-09-13,134,轻度污染,361,101,161,54,30,1.19,85,保定,2016,09
2016-09-14,136,轻度污染,358,101,176,47,31,1.04,91,保定,2016,09
2016-09-15,194,中度污染,366,147,223,42,36,1.34,109,保定,2016,09
2016-09-16,192,中度污染,366,147,229,44,34,1.24,93,保定,2016,09
2016-09-17,97,良,340,67,120,31,15,1.07,73,保定,2016,09
2016-09-18,63,良,269,44,70,30,7,0.95,27,保定,2016,09
2016-09-19,51,良,161,26,54,35,8,0.46,48,保定,2016,09
2016-09-20,67,良,270,41,81,44,16,0.66,61,保定,2016,09
2016-09-21,97,良,336,71,127,45,36,0.86,91,保定,2016,09
2016-09-22,155,中度污染,365,117,188,54,22,1.11,87,保定,2016,09
2016-09-23,195,中度污染,366,151,228,51,20,1.25,104,保定,2016,09
2016-09-24,225,重度污染,365,174,282,61,32,1.59,95,保定,2016,09
2016-09-25,206,重度污染,362,157,254,51,37,1.34,97,保定,2016,09
2016-09-26,102,轻度污染,319,75,109,35,11,1.1,67,保定,2016,09
2016-09-27,81,良,292,54,90,39,4,0.77,37,保定,2016,09
2016-09-28,47,优,195,25,51,41,11,0.47,39,保定,2016,09
2016-09-29,119,轻度污染,364,88,146,64,30,0.79,58,保定,2016,09
2016-09-30,156,中度污染,359,118,199,97,35,1.05,65,保定,2016,09
2016-10-01,270,重度污染,363,219,334,116,83,1.78,39,保定,2016,10
2016-10-02,238,重度污染,361,189,286,89,28,1.63,73,保定,2016,10
2016-10-03,262,重度污染,361,211,315,82,18,1.57,65,保定,2016,10
2016-10-04,125,轻度污染,347,93,136,45,14,0.99,26,保定,2016,10
2016-10-05,84,良,317,60,101,57,14,1.18,28,保定,2016,10
2016-10-06,109,轻度污染,357,79,131,56,19,1.09,32,保定,2016,10
2016-10-07,93,良,337,68,92,42,15,1.03,23,保定,2016,10
2016-10-08,54,良,205,30,57,40,14,0.53,39,保定,2016,10
2016-10-09,77,良,341,52,99,64,30,0.9,15,保定,2016,10
2016-10-10,121,轻度污染,360,90,158,76,41,1.33,20,保定,2016,10
2016-10-11,139,轻度污染,360,105,167,72,38,1.23,39,保定,2016,10
2016-10-12,112,轻度污染,330,84,134,57,22,1.05,37,保定,2016,10
2016-10-13,250,重度污染,365,200,291,89,31,1.61,35,保定,2016,10
2016-10-14,90,良,302,67,107,51,38,0.96,46,保定,2016,10
2016-10-15,144,轻度污染,360,109,163,73,39,1.01,13,保定,2016,10
2016-10-16,145,轻度污染,360,109,140,49,15,0.85,29,保定,2016,10
2016-10-17,136,轻度污染,354,101,161,55,22,0.98,34,保定,2016,10
2016-10-18,220,重度污染,365,170,246,76,30,1.75,20,保定,2016,10
2016-10-19,307,严重污染,367,253,370,69,21,1.77,19,保定,2016,10
2016-10-20,132,轻度污染,352,100,154,61,9,1.08,24,保定,2016,10
2016-10-21,62,良,274,43,57,51,6,1.09,20,保定,2016,10
2016-10-22,45,优,196,29,43,47,6,0.87,9,保定,2016,10
2016-10-23,64,良,319,44,71,51,11,0.89,16,保定,2016,10
2016-10-24,113,轻度污染,356,85,126,63,18,1.08,9,保定,2016,10
2016-10-25,122,轻度污染,351,91,135,68,19,1.77,7,保定,2016,10
2016-10-26,113,轻度污染,346,80,131,57,15,1.81,11,保定,2016,10
2016-10-27,63,良,283,37,70,55,8,0.95,6,保定,2016,10
2016-10-28,42,优,170,22,42,39,7,0.56,24,保定,2016,10
2016-10-29,67,良,323,38,82,45,24,0.61,24,保定,2016,10
2016-10-30,100,良,349,71,139,60,28,1.02,14,保定,2016,10
2016-10-31,78,良,330,51,82,39,11,0.49,45,保定,2016,10
2016-11-01,106,轻度污染,345,77,120,60,23,0.83,25,保定,2016,11
2016-11-02,152,中度污染,349,114,193,77,54,1.59,12,保定,2016,11
2016-11-03,247,重度污染,365,196,294,88,37,2.73,9,保定,2016,11
2016-11-04,326,严重污染,362,273,400,124,28,3.04,8,保定,2016,11
2016-11-05,169,中度污染,320,130,198,92,11,2.82,13,保定,2016,11
2016-11-06,132,轻度污染,275,99,145,58,21,0.79,31,保定,2016,11
2016-11-07,182,中度污染,356,138,189,73,25,1.27,20,保定,2016,11
2016-11-08,98,良,328,72,113,55,21,1.0,21,保定,2016,11
2016-11-09,185,中度污染,364,143,215,78,49,1.61,8,保定,2016,11
2016-11-10,159,中度污染,340,105,219,66,18,1.24,23,保定,2016,11
2016-11-11,185,中度污染,353,142,238,82,30,1.96,10,保定,2016,11
2016-11-12,131,轻度污染,324,98,180,79,33,1.87,19,保定,2016,11
2016-11-13,234,重度污染,348,187,277,89,33,2.24,16,保定,2016,11
2016-11-14,241,重度污染,350,192,304,97,30,2.83,12,保定,2016,11
2016-11-15,131,轻度污染,312,97,178,79,44,1.67,18,保定,2016,11
2016-11-16,188,中度污染,352,144,233,97,36,2.59,6,保定,2016,11
2016-11-17,178,中度污染,329,134,244,77,27,2.37,4,保定,2016,11
2016-11-18,257,重度污染,353,186,352,78,29,2.6,4,保定,2016,11
2016-11-19,271,重度污染,361,220,324,101,40,3.1,9,保定,2016,11
2016-11-20,91,良,260,66,100,43,30,1.08,17,保定,2016,11
2016-11-21,46,优,131,30,42,27,10,0.51,31,保定,2016,11
2016-11-22,54,良,284,34,56,29,13,0.46,36,保定,2016,11
2016-11-23,182,中度污染,366,140,186,64,52,1.88,10,保定,2016,11
2016-11-24,224,重度污染,365,175,236,81,58,2.39,10,保定,2016,11
2016-11-25,327,严重污染,364,277,352,94,61,3.23,7,保定,2016,11
2016-11-26,312,严重污染,367,268,384,88,48,3.2,16,保定,2016,11
2016-11-27,203,重度污染,364,162,251,88,49,2.52,16,保定,2016,11
2016-11-28,122,轻度污染,299,92,135,73,53,1.86,15,保定,2016,11
2016-11-29,176,中度污染,336,135,188,103,70,3.08,6,保定,2016,11
2016-11-30,156,中度污染,330,117,170,84,50,2.23,16,保定,2016,11
2016-12-01,102,轻度污染,214,75,108,74,49,1.59,20,保定,2016,12
2016-12-02,206,重度污染,346,161,211,111,69,3.14,8,保定,2016,12
2016-12-03,332,严重污染,363,286,348,135,83,5.4,8,保定,2016,12
2016-12-04,375,严重污染,364,329,396,176,57,5.74,7,保定,2016,12
2016-12-05,135,轻度污染,284,104,137,75,41,2.66,17,保定,2016,12
2016-12-06,196,中度污染,352,151,200,89,56,3.1,9,保定,2016,12
2016-12-07,186,中度污染,338,142,197,106,105,3.17,11,保定,2016,12
2016-12-08,213,重度污染,346,168,218,106,87,3.79,11,保定,2016,12
2016-12-09,45,优,27,28,47,50,24,1.04,24,保定,2016,12
2016-12-10,162,中度污染,327,122,164,90,70,3.35,10,保定,2016,12
2016-12-11,208,重度污染,348,161,207,98,82,3.71,13,保定,2016,12
2016-12-12,254,重度污染,355,203,256,123,86,3.85,7,保定,2016,12
2016-12-13,123,轻度污染,300,91,123,75,42,2.01,14,保定,2016,12
2016-12-14,80,良,244,56,78,56,35,1.42,22,保定,2016,12
2016-12-15,161,中度污染,323,121,160,84,61,2.41,13,保定,2016,12
2016-12-16,245,重度污染,362,194,244,97,86,3.18,10,保定,2016,12
2016-12-17,313,严重污染,362,262,322,126,67,4.43,7,保定,2016,12
2016-12-18,336,严重污染,348,286,357,137,49,4.18,10,保定,2016,12
2016-12-19,438,严重污染,354,408,494,142,38,7.37,9,保定,2016,12
2016-12-20,350,严重污染,331,297,421,115,20,8.04,9,保定,2016,12
2016-12-21,432,严重污染,364,399,513,131,41,8.47,9,保定,2016,12
2016-12-22,369,严重污染,366,316,444,110,34,6.95,13,保定,2016,12
2016-12-23,71,良,153,50,70,57,27,1.08,24,保定,2016,12
2016-12-24,137,轻度污染,324,103,134,79,57,2.4,12,保定,2016,12
2016-12-25,221,重度污染,359,172,217,111,85,4.03,7,保定,2016,12
2016-12-26,149,轻度污染,353,114,138,81,45,2.39,14,保定,2016,12
2016-12-27,147,轻度污染,348,111,130,59,32,1.84,16,保定,2016,12
2016-12-28,197,中度污染,345,151,176,63,31,1.91,16,保定,2016,12
2016-12-29,323,严重污染,366,277,323,94,65,4.41,8,保定,2016,12
2016-12-30,271,重度污染,359,221,263,89,58,3.65,7,保定,2016,12
2016-12-31,380,严重污染,362,335,430,114,58,6.81,7,保定,2016,12
