日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2020-03-07,71,良,237,51,72,36,7,0.95,53,秦皇岛,2020,03
2020-03-08,74,良,234,53,77,24,6,1.2,72,秦皇岛,2020,03
2020-03-09,44,优,154,30,46,25,6,1.0,61,秦皇岛,2020,03
2020-03-10,38,优,111,20,37,32,10,1.01,46,秦皇岛,2020,03
2020-03-11,50,优,127,29,57,42,14,1.18,43,秦皇岛,2020,03
2020-03-12,59,良,175,36,70,31,11,0.99,53,秦皇岛,2020,03
2020-03-13,44,优,134,20,47,31,12,0.99,47,秦皇岛,2020,03
2020-03-14,45,优,131,23,47,31,16,1.15,53,秦皇岛,2020,03
2020-03-15,39,优,51,13,38,14,9,0.73,68,秦皇岛,2020,03
2020-03-16,48,优,100,18,51,26,13,0.96,52,秦皇岛,2020,03
2020-03-17,66,良,248,41,79,54,17,1.5,39,秦皇岛,2020,03
2020-03-18,91,良,304,58,127,55,19,1.5,52,秦皇岛,2020,03
2020-03-19,28,优,23,13,25,17,9,0.78,63,秦皇岛,2020,03
2020-03-20,69,良,208,39,88,47,21,1.42,49,秦皇岛,2020,03
2020-03-21,47,优,100,24,50,24,15,0.83,66,秦皇岛,2020,03
2020-03-22,61,良,221,34,72,47,20,1.43,47,秦皇岛,2020,03
2020-03-23,51,良,156,28,59,40,17,1.05,54,秦皇岛,2020,03
2020-03-24,59,良,196,37,65,56,15,1.09,45,秦皇岛,2020,03
2020-03-25,60,良,209,38,68,38,10,1.01,68,秦皇岛,2020,03
2020-03-26,40,优,126,24,43,31,9,0.86,50,秦皇岛,2020,03
2020-03-27,38,优,232,13,37,17,8,0.54,61,秦皇岛,2020,03
2020-03-28,38,优,201,13,38,23,12,0.4,56,秦皇岛,2020,03
2020-03-29,50,优,237,25,53,35,26,1.05,60,秦皇岛,2020,03
2020-03-30,75,良,301,50,90,42,24,1.0,75,秦皇岛,2020,03
2020-03-31,108,轻度污染,357,78,124,43,22,1.06,79,秦皇岛,2020,03
2020-04-01,38,优,120,13,36,20,11,0.4,67,秦皇岛,2020,04
2020-04-02,58,良,237,28,69,47,28,1.29,45,秦皇岛,2020,04
2020-04-03,65,良,228,35,80,51,25,1.08,46,秦皇岛,2020,04
2020-04-04,95,良,312,18,128,12,7,0.25,72,秦皇岛,2020,04
2020-04-05,68,良,246,25,86,40,27,1.23,57,秦皇岛,2020,04
2020-04-06,98,良,339,66,131,63,22,1.18,49,秦皇岛,2020,04
2020-04-07,52,良,125,25,59,27,9,0.36,68,秦皇岛,2020,04
2020-04-08,50,优,104,23,55,34,15,0.42,60,秦皇岛,2020,04
2020-04-09,52,良,131,27,56,36,14,0.42,60,秦皇岛,2020,04
2020-04-10,53,良,153,30,60,37,15,0.55,68,秦皇岛,2020,04
2020-04-11,58,良,241,33,68,44,21,0.83,66,秦皇岛,2020,04
2020-04-12,57,良,204,25,66,34,15,0.39,74,秦皇岛,2020,04
2020-04-13,67,良,245,36,84,50,24,0.93,72,秦皇岛,2020,04
2020-04-14,112,轻度污染,333,84,142,57,35,1.64,118,秦皇岛,2020,04
2020-04-15,116,轻度污染,343,87,136,48,16,0.8,116,秦皇岛,2020,04
2020-04-16,77,良,255,56,81,33,8,0.53,112,秦皇岛,2020,04
2020-04-17,51,良,84,36,45,26,7,0.5,94,秦皇岛,2020,04
2020-04-18,70,良,237,50,73,41,9,0.73,91,秦皇岛,2020,04
2020-04-19,140,轻度污染,351,106,139,48,14,1.15,104,秦皇岛,2020,04
2020-04-20,49,优,193,29,42,15,7,0.41,83,秦皇岛,2020,04
2020-04-21,37,优,134,10,38,8,6,0.2,74,秦皇岛,2020,04
2020-04-22,53,良,251,13,58,18,7,0.32,64,秦皇岛,2020,04
2020-04-23,33,优,122,11,29,17,7,0.34,70,秦皇岛,2020,04
2020-04-24,67,良,294,20,84,39,20,0.89,55,秦皇岛,2020,04
2020-04-25,44,优,117,15,43,12,6,0.32,87,秦皇岛,2020,04
2020-04-26,47,优,133,25,48,34,17,0.69,73,秦皇岛,2020,04
2020-04-27,60,良,257,34,67,52,22,1.02,73,秦皇岛,2020,04
2020-04-28,82,良,337,50,113,48,26,1.37,112,秦皇岛,2020,04
2020-04-29,88,良,343,56,106,37,19,0.98,144,秦皇岛,2020,04
2020-04-30,78,良,276,55,99,42,10,0.62,120,秦皇岛,2020,04
2020-05-01,97,良,351,70,112,38,14,0.83,137,秦皇岛,2020,05
2020-05-02,70,良,271,50,80,28,11,0.73,111,秦皇岛,2020,05
2020-05-03,36,优,84,20,39,24,7,0.43,52,秦皇岛,2020,05
2020-05-04,39,优,113,13,39,19,7,0.35,68,秦皇岛,2020,05
2020-05-05,75,良,342,44,91,43,20,1.17,70,秦皇岛,2020,05
2020-05-06,86,良,355,62,97,37,17,0.86,109,秦皇岛,2020,05
2020-05-07,62,良,325,39,74,69,13,0.73,57,秦皇岛,2020,05
2020-05-08,38,优,192,22,30,31,6,0.5,76,秦皇岛,2020,05
2020-05-09,38,优,167,21,31,28,8,0.59,85,秦皇岛,2020,05
2020-05-10,61,良,254,29,70,26,13,0.85,62,秦皇岛,2020,05
2020-05-11,41,优,88,11,42,22,12,0.54,70,秦皇岛,2020,05
2020-05-12,39,优,87,11,38,17,8,0.35,75,秦皇岛,2020,05
2020-05-13,77,良,291,25,104,42,24,1.13,89,秦皇岛,2020,05
2020-05-14,74,良,314,38,99,36,17,0.93,94,秦皇岛,2020,05
2020-05-15,41,优,135,14,33,14,7,0.4,101,秦皇岛,2020,05
2020-05-16,31,优,63,14,23,16,6,0.43,92,秦皇岛,2020,05
2020-05-17,65,良,259,26,79,36,10,0.58,54,秦皇岛,2020,05
2020-05-18,61,良,249,18,72,24,9,0.45,69,秦皇岛,2020,05
2020-05-19,38,优,90,13,34,12,8,0.45,103,秦皇岛,2020,05
2020-05-20,54,良,185,31,59,36,10,0.59,79,秦皇岛,2020,05
2020-05-21,45,优,175,28,45,30,7,0.53,72,秦皇岛,2020,05
2020-05-22,61,良,284,38,65,21,7,0.84,108,秦皇岛,2020,05
2020-05-23,39,优,145,23,35,31,6,0.61,68,秦皇岛,2020,05
2020-05-24,35,优,116,16,32,30,10,0.93,82,秦皇岛,2020,05
2020-05-25,48,优,233,26,52,48,12,0.78,47,秦皇岛,2020,05
2020-05-26,62,良,333,41,71,42,17,1.16,68,秦皇岛,2020,05
2020-05-27,43,优,184,22,39,25,10,0.59,95,秦皇岛,2020,05
2020-05-28,48,优,161,29,49,30,12,0.71,88,秦皇岛,2020,05
2020-05-29,40,优,101,19,39,25,7,0.5,98,秦皇岛,2020,05
2020-05-30,59,良,298,33,63,25,7,0.6,107,秦皇岛,2020,05
2020-05-31,29,优,47,12,22,16,6,0.46,84,秦皇岛,2020,05
2020-06-01,61,良,279,23,51,35,20,0.95,106,秦皇岛,2020,06
2020-06-02,62,良,283,28,63,21,14,0.7,135,秦皇岛,2020,06
2020-06-03,89,良,309,49,119,25,11,0.74,164,秦皇岛,2020,06
2020-06-04,50,优,234,17,57,28,10,0.28,70,秦皇岛,2020,06
2020-06-05,41,优,207,15,37,30,11,0.29,91,秦皇岛,2020,06
2020-06-06,53,良,242,20,49,36,12,0.32,95,秦皇岛,2020,06
2020-06-07,57,良,257,27,65,43,12,0.43,88,秦皇岛,2020,06
2020-06-08,92,良,337,41,90,34,10,0.51,155,秦皇岛,2020,06
2020-06-09,54,良,280,25,60,26,7,0.24,97,秦皇岛,2020,06
2020-06-10,47,优,252,24,51,28,7,0.27,70,秦皇岛,2020,06
2020-06-11,52,良,284,26,55,27,7,0.38,77,秦皇岛,2020,06
2020-06-12,54,良,309,24,59,41,17,0.62,87,秦皇岛,2020,06
2020-06-13,58,良,301,31,64,31,11,0.39,98,秦皇岛,2020,06
2020-06-14,37,优,201,12,28,24,8,0.19,86,秦皇岛,2020,06
2020-06-15,54,良,290,13,42,35,23,0.78,111,秦皇岛,2020,06
2020-06-16,45,优,266,12,35,33,10,0.22,99,秦皇岛,2020,06
2020-06-17,80,良,358,27,77,32,19,0.75,151,秦皇岛,2020,06
2020-06-18,60,良,343,27,70,32,17,0.68,108,秦皇岛,2020,06
2020-06-19,94,良,355,39,86,35,17,1.05,158,秦皇岛,2020,06
2020-06-20,87,良,345,38,72,26,20,0.93,170,秦皇岛,2020,06
2020-06-21,87,良,350,50,91,21,17,0.89,180,秦皇岛,2020,06
2020-06-22,42,优,259,18,41,16,8,0.26,119,秦皇岛,2020,06
2020-06-23,37,优,222,17,36,16,8,0.19,87,秦皇岛,2020,06
2020-06-24,33,优,159,10,22,14,7,0.25,101,秦皇岛,2020,06
2020-06-25,43,优,222,19,43,32,7,0.5,72,秦皇岛,2020,06
2020-06-26,38,优,208,13,30,23,9,0.28,82,秦皇岛,2020,06
2020-06-27,37,优,229,11,26,20,6,0.32,99,秦皇岛,2020,06
2020-06-28,52,良,305,23,50,34,12,0.55,102,秦皇岛,2020,06
2020-06-29,43,优,271,19,43,31,8,0.34,84,秦皇岛,2020,06
2020-06-30,53,良,308,25,52,33,12,0.51,101,秦皇岛,2020,06
2020-07-01,42,优,208,16,35,28,8,0.35,94,秦皇岛,2020,07
2020-07-02,29,优,100,7,17,23,6,0.25,82,秦皇岛,2020,07
2020-07-03,48,优,290,30,49,16,5,0.43,106,秦皇岛,2020,07
2020-07-04,50,优,289,24,48,25,16,0.63,100,秦皇岛,2020,07
2020-07-05,44,优,268,13,32,17,8,0.31,106,秦皇岛,2020,07
2020-07-06,30,优,174,9,21,15,6,0.17,92,秦皇岛,2020,07
2020-07-07,41,优,240,14,34,28,9,0.23,88,秦皇岛,2020,07
2020-07-08,43,优,220,17,38,25,10,0.25,96,秦皇岛,2020,07
2020-07-09,47,优,265,21,44,26,9,0.28,97,秦皇岛,2020,07
2020-07-10,47,优,255,20,43,29,8,0.26,102,秦皇岛,2020,07
2020-07-11,48,优,273,23,50,30,11,0.35,97,秦皇岛,2020,07
2020-07-12,43,优,293,16,41,29,9,0.3,82,秦皇岛,2020,07
2020-07-13,38,优,238,11,34,39,9,0.4,57,秦皇岛,2020,07
2020-07-14,45,优,231,12,36,35,11,0.51,86,秦皇岛,2020,07
2020-07-15,72,良,332,32,64,33,15,0.95,129,秦皇岛,2020,07
2020-07-16,90,良,356,48,90,28,14,1.04,155,秦皇岛,2020,07
2020-07-17,77,良,353,54,89,16,7,0.76,144,秦皇岛,2020,07
2020-07-18,35,优,198,13,28,9,5,0.21,95,秦皇岛,2020,07
2020-07-19,30,优,157,10,21,17,7,0.2,87,秦皇岛,2020,07
2020-07-20,61,良,329,22,49,25,12,0.68,112,秦皇岛,2020,07
2020-07-21,82,良,359,32,65,27,21,0.99,163,秦皇岛,2020,07
2020-07-22,62,良,318,26,53,31,13,0.56,124,秦皇岛,2020,07
2020-07-23,56,良,321,23,46,25,7,0.48,130,秦皇岛,2020,07
2020-07-24,74,良,353,19,48,33,12,0.63,139,秦皇岛,2020,07
2020-07-25,77,良,348,26,57,34,15,0.61,140,秦皇岛,2020,07
2020-07-26,40,优,210,16,34,12,7,0.35,124,秦皇岛,2020,07
2020-07-27,32,优,153,13,26,12,6,0.24,95,秦皇岛,2020,07
2020-07-28,33,优,162,11,23,7,4,0.2,106,秦皇岛,2020,07
2020-07-29,37,优,171,16,34,10,7,0.45,113,秦皇岛,2020,07
2020-07-30,85,良,358,50,79,17,12,1.06,159,秦皇岛,2020,07
2020-07-31,49,优,319,27,50,16,5,0.39,102,秦皇岛,2020,07
2020-08-01,59,良,347,32,51,20,16,1.21,121,秦皇岛,2020,08
2020-08-02,38,优,247,13,24,17,6,0.39,111,秦皇岛,2020,08
2020-08-03,52,良,330,28,51,22,14,1.01,121,秦皇岛,2020,08
2020-08-04,50,优,336,23,45,14,8,0.53,124,秦皇岛,2020,08
2020-08-05,33,优,206,14,32,19,5,0.28,67,秦皇岛,2020,08
2020-08-06,29,优,193,12,26,18,7,0.25,61,秦皇岛,2020,08
2020-08-07,34,优,265,9,25,20,8,0.29,68,秦皇岛,2020,08
2020-08-08,36,优,229,10,25,18,8,0.25,88,秦皇岛,2020,08
2020-08-09,37,优,214,16,32,20,13,0.7,95,秦皇岛,2020,08
2020-08-10,54,良,322,14,34,21,14,0.83,127,秦皇岛,2020,08
2020-08-11,86,良,361,38,73,23,20,1.34,163,秦皇岛,2020,08
2020-08-12,61,良,353,39,63,14,7,0.65,114,秦皇岛,2020,08
2020-08-13,32,优,248,16,29,17,8,0.78,78,秦皇岛,2020,08
2020-08-14,72,良,363,38,64,28,14,1.6,126,秦皇岛,2020,08
2020-08-15,47,优,327,28,48,31,13,0.96,76,秦皇岛,2020,08
2020-08-16,26,优,112,8,19,23,6,0.29,71,秦皇岛,2020,08
2020-08-17,37,优,214,18,35,21,7,0.48,77,秦皇岛,2020,08
2020-08-18,41,优,244,25,43,20,5,0.49,88,秦皇岛,2020,08
2020-08-19,20,优,58,6,11,15,5,0.19,60,秦皇岛,2020,08
2020-08-20,18,优,22,8,15,15,4,0.13,48,秦皇岛,2020,08
2020-08-21,26,优,89,8,17,19,6,0.14,70,秦皇岛,2020,08
2020-08-22,61,良,350,21,52,34,16,0.94,105,秦皇岛,2020,08
2020-08-23,61,良,330,34,58,24,21,0.98,126,秦皇岛,2020,08
2020-08-24,36,优,184,19,27,19,5,0.43,95,秦皇岛,2020,08
2020-08-25,45,优,256,23,42,30,11,0.84,88,秦皇岛,2020,08
2020-08-26,47,优,246,29,50,36,10,0.85,64,秦皇岛,2020,08
2020-08-27,27,优,76,10,19,21,7,0.3,82,秦皇岛,2020,08
2020-08-28,27,优,74,8,15,17,6,0.24,80,秦皇岛,2020,08
2020-08-29,35,优,122,15,28,21,5,0.35,72,秦皇岛,2020,08
2020-08-30,52,良,236,31,54,21,5,0.74,106,秦皇岛,2020,08
2020-08-31,53,良,276,34,58,26,6,0.75,81,秦皇岛,2020,08
2020-09-01,48,优,237,22,46,34,9,0.63,74,秦皇岛,2020,09
2020-09-02,32,优,80,13,31,28,8,0.34,59,秦皇岛,2020,09
2020-09-03,26,优,57,10,24,21,8,0.22,43,秦皇岛,2020,09
2020-09-04,31,优,71,13,30,29,12,0.52,55,秦皇岛,2020,09
2020-09-05,50,优,202,22,47,32,10,0.53,99,秦皇岛,2020,09
2020-09-06,48,优,186,23,46,22,7,0.38,114,秦皇岛,2020,09
2020-09-07,49,优,187,29,50,28,7,0.44,89,秦皇岛,2020,09
2020-09-08,26,优,84,11,24,22,7,0.26,63,秦皇岛,2020,09
2020-09-09,28,优,97,9,22,20,8,0.3,55,秦皇岛,2020,09
2020-09-10,16,优,32,7,13,14,6,0.23,39,秦皇岛,2020,09
2020-09-11,17,优,15,9,16,13,6,0.3,43,秦皇岛,2020,09
2020-09-12,26,优,88,15,25,18,5,0.31,65,秦皇岛,2020,09
2020-09-13,28,优,96,11,24,18,6,0.26,57,秦皇岛,2020,09
2020-09-14,61,良,327,39,72,36,19,1.36,54,秦皇岛,2020,09
2020-09-15,48,优,299,30,51,25,9,0.64,69,秦皇岛,2020,09
2020-09-16,27,优,106,13,26,24,10,0.51,48,秦皇岛,2020,09
2020-09-17,29,优,151,12,26,30,14,0.5,35,秦皇岛,2020,09
2020-09-18,31,优,165,12,28,29,10,0.2,34,秦皇岛,2020,09
2020-09-19,34,优,164,12,32,33,13,0.41,48,秦皇岛,2020,09
2020-09-20,29,优,135,12,23,26,8,0.18,58,秦皇岛,2020,09
2020-09-21,43,优,243,16,39,35,10,0.27,59,秦皇岛,2020,09
2020-09-22,38,优,206,18,38,39,11,0.38,44,秦皇岛,2020,09
2020-09-23,32,优,138,14,30,31,10,0.29,57,秦皇岛,2020,09
2020-09-24,35,优,130,20,34,43,8,0.36,48,秦皇岛,2020,09
2020-09-25,38,优,141,19,33,30,7,0.34,61,秦皇岛,2020,09
2020-09-26,63,良,300,41,70,41,11,0.95,74,秦皇岛,2020,09
2020-09-27,69,良,329,47,77,34,18,1.32,123,秦皇岛,2020,09
2020-09-28,75,良,350,51,85,44,19,1.06,108,秦皇岛,2020,09
2020-09-29,35,优,153,20,35,29,6,0.2,45,秦皇岛,2020,09
2020-09-30,37,优,146,19,35,36,8,0.24,43,秦皇岛,2020,09
2020-10-01,51,良,221,29,53,48,12,0.79,19,秦皇岛,2020,10
2020-10-02,48,优,234,32,48,29,8,0.63,38,秦皇岛,2020,10
2020-10-03,32,优,146,14,30,34,10,0.32,39,秦皇岛,2020,10
2020-10-04,24,优,113,10,20,12,5,0.09,53,秦皇岛,2020,10
2020-10-05,27,优,133,10,24,26,8,0.29,38,秦皇岛,2020,10
2020-10-06,54,良,283,27,59,43,20,0.78,39,秦皇岛,2020,10
2020-10-07,76,良,346,55,97,54,26,1.31,51,秦皇岛,2020,10
2020-10-08,83,良,343,61,98,52,33,1.34,91,秦皇岛,2020,10
2020-10-09,91,良,343,67,101,48,23,0.94,102,秦皇岛,2020,10
2020-10-10,138,轻度污染,358,104,152,51,29,1.76,112,秦皇岛,2020,10
2020-10-11,97,良,333,71,105,40,19,0.94,56,秦皇岛,2020,10
2020-10-12,30,优,57,12,29,39,10,0.31,35,秦皇岛,2020,10
2020-10-13,55,良,231,24,60,49,21,1.08,39,秦皇岛,2020,10
2020-10-14,24,优,55,9,22,21,6,0.17,43,秦皇岛,2020,10
2020-10-15,70,良,340,46,83,50,18,1.17,41,秦皇岛,2020,10
2020-10-16,64,良,322,41,63,40,10,0.62,44,秦皇岛,2020,10
2020-10-17,57,良,281,24,63,54,21,1.03,32,秦皇岛,2020,10
2020-10-18,47,优,184,21,51,46,13,0.51,38,秦皇岛,2020,10
2020-10-19,115,轻度污染,355,78,142,63,22,1.42,53,秦皇岛,2020,10
2020-10-20,159,中度污染,358,121,174,59,26,1.56,85,秦皇岛,2020,10
2020-10-21,103,轻度污染,305,60,125,31,10,0.56,73,秦皇岛,2020,10
2020-10-22,38,优,83,12,39,34,8,0.22,38,秦皇岛,2020,10
2020-10-23,43,优,83,15,46,37,10,0.31,35,秦皇岛,2020,10
2020-10-24,63,良,174,27,75,54,19,0.9,25,秦皇岛,2020,10
2020-10-25,98,良,332,68,141,72,30,1.46,48,秦皇岛,2020,10
2020-10-26,152,中度污染,358,114,215,83,35,2.15,49,秦皇岛,2020,10
2020-10-27,62,良,193,21,73,32,12,0.31,49,秦皇岛,2020,10
2020-10-28,45,优,140,18,50,42,11,0.37,33,秦皇岛,2020,10
2020-10-29,77,良,293,38,104,65,28,1.73,15,秦皇岛,2020,10
2020-10-30,85,良,294,55,116,66,22,1.46,22,秦皇岛,2020,10
2020-10-31,116,轻度污染,331,77,169,65,28,1.5,50,秦皇岛,2020,10
2020-11-01,71,良,272,26,97,37,10,0.46,33,秦皇岛,2020,11
2020-11-02,39,优,88,13,40,32,9,0.29,34,秦皇岛,2020,11
2020-11-03,30,优,52,13,30,26,7,0.25,45,秦皇岛,2020,11
2020-11-04,77,良,320,40,104,61,28,1.37,25,秦皇岛,2020,11
2020-11-05,97,良,346,64,142,72,36,1.74,29,秦皇岛,2020,11
2020-11-06,98,良,338,60,143,69,27,1.38,27,秦皇岛,2020,11
2020-11-07,90,良,284,33,130,43,16,0.68,38,秦皇岛,2020,11
2020-11-08,43,优,75,14,47,28,8,0.32,39,秦皇岛,2020,11
2020-11-09,47,优,73,21,51,43,15,0.62,25,秦皇岛,2020,11
2020-11-10,68,良,177,38,81,53,19,0.92,19,秦皇岛,2020,11
2020-11-11,119,轻度污染,346,90,160,78,43,2.25,36,秦皇岛,2020,11
2020-11-12,147,轻度污染,355,111,179,80,26,1.6,36,秦皇岛,2020,11
2020-11-13,48,优,87,22,53,42,11,0.49,32,秦皇岛,2020,11
2020-11-14,57,良,141,27,65,43,21,1.0,29,秦皇岛,2020,11
2020-11-15,148,轻度污染,343,112,177,66,27,1.93,34,秦皇岛,2020,11
2020-11-16,68,良,164,37,83,39,15,0.58,40,秦皇岛,2020,11
2020-11-17,77,良,247,53,99,47,13,0.72,42,秦皇岛,2020,11
2020-11-18,39,优,186,27,39,24,7,0.58,46,秦皇岛,2020,11
2020-11-19,23,优,42,14,22,12,7,0.23,56,秦皇岛,2020,11
2020-11-20,30,优,61,18,32,30,9,0.4,44,秦皇岛,2020,11
2020-11-21,36,优,179,23,35,26,11,0.43,41,秦皇岛,2020,11
2020-11-22,27,优,126,16,25,19,8,0.34,42,秦皇岛,2020,11
2020-11-23,34,优,135,16,35,33,11,0.5,28,秦皇岛,2020,11
2020-11-24,51,良,208,26,55,45,19,0.86,17,秦皇岛,2020,11
2020-11-25,48,优,184,29,55,33,16,0.77,30,秦皇岛,2020,11
2020-11-26,25,优,56,14,24,16,9,0.37,46,秦皇岛,2020,11
2020-11-27,27,优,68,15,27,18,10,0.38,41,秦皇岛,2020,11
2020-11-28,32,优,92,19,33,27,11,0.43,34,秦皇岛,2020,11
2020-11-29,46,优,146,24,49,36,14,0.61,22,秦皇岛,2020,11
2020-11-30,45,优,99,27,47,35,15,0.57,29,秦皇岛,2020,11
2020-12-01,59,良,173,38,68,43,21,0.89,18,秦皇岛,2020,12
2020-12-02,69,良,233,50,81,42,20,1.0,18,秦皇岛,2020,12
2020-12-03,37,优,102,21,38,31,10,0.5,41,秦皇岛,2020,12
2020-12-04,46,优,154,24,49,39,13,0.61,30,秦皇岛,2020,12
2020-12-05,48,优,116,25,50,41,15,0.76,27,秦皇岛,2020,12
2020-12-06,57,良,115,37,66,50,20,1.0,21,秦皇岛,2020,12
2020-12-07,41,优,80,23,41,29,11,0.52,40,秦皇岛,2020,12
2020-12-08,47,优,98,25,50,42,14,0.78,24,秦皇岛,2020,12
2020-12-09,87,良,254,62,109,61,27,1.65,14,秦皇岛,2020,12
2020-12-10,90,良,225,64,112,61,24,1.59,18,秦皇岛,2020,12
2020-12-11,59,良,113,32,68,39,18,0.74,36,秦皇岛,2020,12
2020-12-12,61,良,107,38,68,44,18,0.75,25,秦皇岛,2020,12
2020-12-13,33,优,44,22,32,11,10,0.39,55,秦皇岛,2020,12
2020-12-14,30,优,107,19,30,24,9,0.48,36,秦皇岛,2020,12
2020-12-15,42,优,161,26,44,38,12,0.75,25,秦皇岛,2020,12
2020-12-16,46,优,140,26,49,39,12,0.81,21,秦皇岛,2020,12
2020-12-17,60,良,176,37,71,53,18,1.16,19,秦皇岛,2020,12
2020-12-18,47,优,137,30,51,33,13,0.77,34,秦皇岛,2020,12
