日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2017-02-08,88,良,298,49,125,51,65,1.5,38,邯郸,2017,02
2017-02-09,72,良,232,29,92,55,63,1.43,35,邯郸,2017,02
2017-02-10,109,轻度污染,335,69,161,64,111,3.04,30,邯郸,2017,02
2017-02-11,165,中度污染,353,122,223,70,132,2.97,31,邯郸,2017,02
2017-02-12,315,严重污染,366,258,402,87,172,3.51,26,邯郸,2017,02
2017-02-13,301,严重污染,364,226,394,100,216,6.33,32,邯郸,2017,02
2017-02-14,264,重度污染,356,202,348,103,168,3.41,36,邯郸,2017,02
2017-02-15,203,重度污染,334,148,282,72,73,2.43,48,邯郸,2017,02
2017-02-16,254,重度污染,362,161,337,74,64,2.53,49,邯郸,2017,02
2017-02-17,67,良,144,23,83,44,39,1.02,45,邯郸,2017,02
2017-02-18,129,轻度污染,304,89,199,76,96,2.33,25,邯郸,2017,02
2017-02-19,201,重度污染,345,153,289,85,72,2.35,30,邯郸,2017,02
2017-02-20,66,良,122,18,80,36,25,0.73,55,邯郸,2017,02
2017-02-21,61,良,189,22,71,40,34,1.01,39,邯郸,2017,02
2017-02-22,164,中度污染,357,123,194,73,63,2.65,18,邯郸,2017,02
2017-02-23,96,良,287,61,122,56,55,1.72,50,邯郸,2017,02
2017-02-24,97,良,297,58,142,78,79,3.05,27,邯郸,2017,02
2017-02-25,73,良,206,34,96,65,58,1.92,36,邯郸,2017,02
2017-02-26,90,良,254,47,129,64,68,2.47,32,邯郸,2017,02
2017-02-27,99,良,265,53,145,57,64,2.08,52,邯郸,2017,02
2017-02-28,93,良,216,41,134,68,65,2.62,39,邯郸,2017,02
2017-03-01,77,良,178,21,102,41,42,1.88,60,邯郸,2017,03
2017-03-02,72,良,228,18,92,55,40,1.33,47,邯郸,2017,03
2017-03-03,86,良,243,33,120,76,48,1.73,32,邯郸,2017,03
2017-03-04,146,轻度污染,334,105,226,80,67,2.37,41,邯郸,2017,03
2017-03-05,127,轻度污染,321,82,172,65,41,1.24,49,邯郸,2017,03
2017-03-06,84,良,289,34,117,62,41,1.18,43,邯郸,2017,03
2017-03-07,57,良,161,14,64,39,20,0.6,56,邯郸,2017,03
2017-03-08,69,良,219,27,89,50,50,2.33,48,邯郸,2017,03
2017-03-09,74,良,196,28,98,59,65,2.57,39,邯郸,2017,03
2017-03-10,94,良,253,43,137,59,48,1.36,55,邯郸,2017,03
2017-03-11,118,轻度污染,292,77,184,74,56,1.83,36,邯郸,2017,03
2017-03-12,87,良,279,39,120,42,30,1.44,51,邯郸,2017,03
2017-03-13,67,良,281,22,84,53,32,0.91,41,邯郸,2017,03
2017-03-14,82,良,306,33,112,58,42,1.94,53,邯郸,2017,03
2017-03-15,78,良,264,31,101,48,32,1.04,74,邯郸,2017,03
2017-03-16,65,良,169,27,79,34,21,0.7,83,邯郸,2017,03
2017-03-17,83,良,232,49,113,45,28,1.0,74,邯郸,2017,03
2017-03-18,114,轻度污染,293,81,160,57,51,1.36,82,邯郸,2017,03
2017-03-19,109,轻度污染,295,74,155,74,50,1.34,62,邯郸,2017,03
2017-03-20,70,良,208,35,89,42,29,1.04,84,邯郸,2017,03
2017-03-21,100,良,301,57,143,58,43,1.18,58,邯郸,2017,03
2017-03-22,126,轻度污染,332,91,158,51,32,1.16,50,邯郸,2017,03
2017-03-23,66,良,227,35,79,39,23,0.94,52,邯郸,2017,03
2017-03-24,115,轻度污染,329,86,147,69,45,2.21,12,邯郸,2017,03
2017-03-25,104,轻度污染,330,59,147,58,36,2.33,25,邯郸,2017,03
2017-03-26,57,良,108,19,62,45,49,1.4,59,邯郸,2017,03
2017-03-27,78,良,226,34,104,55,55,1.17,52,邯郸,2017,03
2017-03-28,64,良,92,30,77,37,25,0.6,69,邯郸,2017,03
2017-03-29,88,良,222,53,119,47,29,0.85,63,邯郸,2017,03
2017-03-30,137,轻度污染,339,103,162,43,31,1.01,32,邯郸,2017,03
2017-03-31,107,轻度污染,324,79,132,44,31,0.8,75,邯郸,2017,03
2017-04-01,95,良,283,59,124,52,55,1.9,62,邯郸,2017,04
2017-04-02,107,轻度污染,322,74,160,60,57,1.22,53,邯郸,2017,04
2017-04-03,138,轻度污染,350,104,195,60,62,1.3,55,邯郸,2017,04
2017-04-04,105,轻度污染,318,77,113,33,27,0.61,53,邯郸,2017,04
2017-04-05,138,轻度污染,349,104,134,30,15,0.81,53,邯郸,2017,04
2017-04-06,184,中度污染,362,139,192,42,29,1.3,63,邯郸,2017,04
2017-04-07,203,重度污染,358,156,209,50,35,1.09,65,邯郸,2017,04
2017-04-08,166,中度污染,361,127,157,40,24,0.85,31,邯郸,2017,04
2017-04-09,66,良,292,34,80,47,25,0.59,47,邯郸,2017,04
2017-04-10,130,轻度污染,362,97,167,70,59,3.35,23,邯郸,2017,04
2017-04-11,116,轻度污染,358,77,146,40,24,1.09,59,邯郸,2017,04
2017-04-12,170,中度污染,367,129,213,58,48,1.55,74,邯郸,2017,04
2017-04-13,139,轻度污染,360,104,177,69,46,1.47,31,邯郸,2017,04
2017-04-14,116,轻度污染,354,76,165,58,57,1.61,54,邯郸,2017,04
2017-04-15,135,轻度污染,361,101,197,66,56,1.91,51,邯郸,2017,04
2017-04-16,87,良,247,60,112,49,40,1.7,50,邯郸,2017,04
2017-04-17,144,轻度污染,331,66,235,46,47,1.66,65,邯郸,2017,04
2017-04-18,85,良,240,34,118,27,29,0.4,86,邯郸,2017,04
2017-04-19,90,良,279,47,128,39,32,0.72,58,邯郸,2017,04
2017-04-20,120,轻度污染,355,51,187,44,32,1.36,52,邯郸,2017,04
2017-04-21,73,良,260,33,94,28,21,0.44,76,邯郸,2017,04
2017-04-22,89,良,342,50,124,49,42,0.85,74,邯郸,2017,04
2017-04-23,104,轻度污染,360,66,155,52,48,1.17,80,邯郸,2017,04
2017-04-23,104,轻度污染,360,66,155,52,48,1.17,80,邯郸,2017,04
2017-04-24,116,轻度污染,362,76,163,50,35,0.8,87,邯郸,2017,04
2017-04-25,96,良,320,55,114,40,25,0.61,57,邯郸,2017,04
2017-04-26,87,良,350,52,119,52,57,1.79,54,邯郸,2017,04
2017-04-27,88,良,348,53,116,52,59,2.45,71,邯郸,2017,04
2017-04-28,93,良,344,47,128,48,47,1.51,86,邯郸,2017,04
2017-04-29,112,轻度污染,343,62,172,74,72,2.33,59,邯郸,2017,04
2017-04-30,144,轻度污染,356,84,237,69,62,1.58,82,邯郸,2017,04
2017-05-01,128,轻度污染,348,73,205,53,47,0.98,82,邯郸,2017,05
2017-05-02,159,中度污染,358,109,231,61,71,1.9,113,邯郸,2017,05
2017-05-03,72,良,266,46,89,30,22,0.67,67,邯郸,2017,05
2017-05-04,301,严重污染,328,161,580,43,23,1.02,51,邯郸,2017,05
2017-05-05,355,严重污染,355,132,542,40,25,0.84,67,邯郸,2017,05
2017-05-06,174,中度污染,296,67,243,47,31,0.84,70,邯郸,2017,05
2017-05-07,133,轻度污染,273,81,214,58,43,1.3,91,邯郸,2017,05
2017-05-08,106,轻度污染,313,58,157,34,21,0.76,84,邯郸,2017,05
2017-05-09,96,良,330,58,137,31,25,0.82,106,邯郸,2017,05
2017-05-10,124,轻度污染,358,75,191,52,34,1.41,97,邯郸,2017,05
2017-05-11,119,轻度污染,339,63,186,61,53,2.18,67,邯郸,2017,05
2017-05-12,137,轻度污染,326,53,213,32,27,0.77,117,邯郸,2017,05
2017-05-13,127,轻度污染,359,55,203,33,26,0.81,106,邯郸,2017,05
2017-05-14,114,轻度污染,354,55,171,56,40,1.58,85,邯郸,2017,05
2017-05-15,76,良,299,36,95,30,20,0.75,89,邯郸,2017,05
2017-05-16,83,良,331,43,97,35,24,1.15,100,邯郸,2017,05
2017-05-17,106,轻度污染,343,60,134,28,23,0.88,122,邯郸,2017,05
2017-05-18,118,轻度污染,320,72,159,31,34,1.14,125,邯郸,2017,05
2017-05-19,93,良,260,53,121,35,21,0.87,107,邯郸,2017,05
2017-05-20,100,良,296,53,129,28,18,0.89,106,邯郸,2017,05
2017-05-20,100,良,296,53,129,28,18,0.89,106,邯郸,2017,05
2017-05-21,111,轻度污染,326,70,144,43,27,0.92,112,邯郸,2017,05
2017-05-22,136,轻度污染,349,87,176,21,19,0.81,122,邯郸,2017,05
2017-05-23,67,良,316,31,73,35,10,0.56,99,邯郸,2017,05
2017-05-24,90,良,351,45,104,58,49,2.53,86,邯郸,2017,05
2017-05-25,92,良,342,39,99,43,29,1.06,108,邯郸,2017,05
2017-05-26,113,轻度污染,348,48,127,40,33,0.8,139,邯郸,2017,05
2017-05-27,133,轻度污染,353,64,151,50,36,1.2,142,邯郸,2017,05
2017-05-28,125,轻度污染,342,61,145,38,25,0.99,162,邯郸,2017,05
2017-05-29,122,轻度污染,338,80,189,38,30,1.02,139,邯郸,2017,05
2017-05-30,113,轻度污染,334,61,156,43,33,1.03,109,邯郸,2017,05
2017-05-31,130,轻度污染,357,74,124,45,36,2.43,139,邯郸,2017,05
2017-06-01,124,轻度污染,336,78,150,43,33,1.37,133,邯郸,2017,06
2017-06-02,136,轻度污染,344,83,188,49,29,1.13,142,邯郸,2017,06
2017-06-03,63,良,209,33,73,37,18,0.7,70,邯郸,2017,06
2017-06-04,106,轻度污染,360,57,130,59,50,1.71,99,邯郸,2017,06
2017-06-05,84,良,350,60,104,43,17,1.04,72,邯郸,2017,06
2017-06-06,60,良,290,40,58,24,6,0.63,97,邯郸,2017,06
2017-06-07,105,轻度污染,357,63,112,44,20,1.11,104,邯郸,2017,06
2017-06-08,104,轻度污染,325,64,142,48,27,1.11,91,邯郸,2017,06
2017-06-09,96,良,309,52,124,57,26,1.07,91,邯郸,2017,06
2017-06-10,131,轻度污染,365,64,201,47,28,1.13,118,邯郸,2017,06
2017-06-11,122,轻度污染,359,63,190,59,46,0.94,102,邯郸,2017,06
2017-06-12,157,中度污染,364,93,216,46,40,0.93,154,邯郸,2017,06
2017-06-13,128,轻度污染,364,94,138,35,12,1.0,96,邯郸,2017,06
2017-06-14,126,轻度污染,349,78,124,36,19,1.0,141,邯郸,2017,06
2017-06-15,149,轻度污染,351,96,166,39,23,1.24,166,邯郸,2017,06
2017-06-16,119,轻度污染,308,69,128,34,13,0.82,142,邯郸,2017,06
2017-06-17,115,轻度污染,302,57,112,37,17,0.76,155,邯郸,2017,06
2017-06-18,120,轻度污染,335,59,112,28,13,0.71,168,邯郸,2017,06
2017-06-19,130,轻度污染,357,79,146,56,40,2.22,135,邯郸,2017,06
2017-06-20,144,轻度污染,364,88,154,42,29,1.52,159,邯郸,2017,06
2017-06-21,103,轻度污染,337,67,123,21,10,0.69,127,邯郸,2017,06
2017-06-22,80,良,328,58,70,19,2,0.7,68,邯郸,2017,06
2017-06-23,120,轻度污染,360,90,114,35,5,1.42,49,邯郸,2017,06
2017-06-24,89,良,346,61,89,32,9,1.02,87,邯郸,2017,06
2017-06-25,114,轻度污染,361,66,114,47,22,1.54,117,邯郸,2017,06
2017-06-26,120,轻度污染,358,70,114,47,18,2.1,117,邯郸,2017,06
2017-06-27,139,轻度污染,359,74,138,53,20,1.48,139,邯郸,2017,06
2017-06-28,116,轻度污染,335,56,104,33,17,0.88,148,邯郸,2017,06
2017-06-29,99,良,318,50,97,29,14,0.82,127,邯郸,2017,06
2017-06-30,110,轻度污染,336,59,114,26,18,0.81,137,邯郸,2017,06
2017-07-01,125,轻度污染,351,76,131,22,15,0.85,151,邯郸,2017,07
2017-07-02,133,轻度污染,353,83,135,30,16,0.94,155,邯郸,2017,07
2017-07-03,149,轻度污染,362,84,144,37,23,1.03,164,邯郸,2017,07
2017-07-04,114,轻度污染,351,66,134,32,20,1.13,128,邯郸,2017,07
2017-07-05,90,良,325,62,99,28,10,1.35,107,邯郸,2017,07
2017-07-06,94,良,352,68,102,24,5,0.99,60,邯郸,2017,07
2017-07-07,126,轻度污染,364,75,120,27,11,1.47,96,邯郸,2017,07
2017-07-08,108,轻度污染,353,50,105,24,11,0.86,132,邯郸,2017,07
2017-07-09,95,良,345,63,118,19,7,0.89,85,邯郸,2017,07
2017-07-10,97,良,338,46,104,37,21,1.15,117,邯郸,2017,07
2017-07-11,121,轻度污染,350,63,132,28,17,0.94,127,邯郸,2017,07
2017-07-12,72,良,246,40,83,13,9,0.59,89,邯郸,2017,07
2017-07-13,79,良,282,55,95,12,6,0.63,79,邯郸,2017,07
2017-07-14,75,良,302,47,91,17,10,0.57,83,邯郸,2017,07
2017-07-15,70,良,300,46,82,32,10,1.23,82,邯郸,2017,07
2017-07-16,74,良,305,52,83,22,4,0.91,66,邯郸,2017,07
2017-07-17,78,良,319,56,91,29,7,1.2,67,邯郸,2017,07
2017-07-18,92,良,353,66,106,26,6,1.09,55,邯郸,2017,07
2017-07-19,70,良,292,48,76,14,6,0.67,88,邯郸,2017,07
2017-07-20,77,良,310,55,86,15,4,0.69,71,邯郸,2017,07
2017-07-21,94,良,355,68,105,29,2,0.92,27,邯郸,2017,07
2017-07-22,84,良,334,61,87,26,6,1.1,52,邯郸,2017,07
2017-07-23,153,中度污染,366,116,181,31,7,1.42,57,邯郸,2017,07
2017-07-24,166,中度污染,366,125,178,40,10,1.7,68,邯郸,2017,07
2017-07-25,91,良,310,64,108,34,15,0.99,90,邯郸,2017,07
2017-07-26,97,良,338,72,117,39,18,1.02,68,邯郸,2017,07
2017-07-27,89,良,315,65,92,38,7,0.98,37,邯郸,2017,07
2017-07-28,69,良,250,45,63,21,7,0.83,65,邯郸,2017,07
2017-07-29,54,良,164,33,54,27,9,0.85,69,邯郸,2017,07
2017-07-30,106,轻度污染,354,77,117,37,19,2.17,71,邯郸,2017,07
2017-07-31,103,轻度污染,336,77,123,31,11,0.83,92,邯郸,2017,07
2017-08-01,107,轻度污染,350,78,121,23,8,0.78,70,邯郸,2017,08
2017-08-02,80,良,349,56,94,32,5,0.71,30,邯郸,2017,08
2017-08-03,91,良,345,62,111,34,14,1.59,75,邯郸,2017,08
2017-08-04,132,轻度污染,363,94,158,41,19,2.7,94,邯郸,2017,08
2017-08-05,106,轻度污染,354,69,131,43,19,1.72,89,邯郸,2017,08
2017-08-06,134,轻度污染,363,90,170,53,36,2.54,116,邯郸,2017,08
2017-08-07,108,轻度污染,352,71,137,48,36,1.73,91,邯郸,2017,08
2017-08-08,105,轻度污染,361,55,108,38,34,2.14,114,邯郸,2017,08
2017-08-09,94,良,352,55,100,39,27,1.97,107,邯郸,2017,08
2017-08-10,105,轻度污染,353,62,127,41,21,1.67,91,邯郸,2017,08
2017-08-11,89,良,312,58,111,22,6,0.84,90,邯郸,2017,08
2017-08-12,77,良,325,53,96,27,9,0.72,69,邯郸,2017,08
2017-08-13,88,良,361,60,94,27,12,0.75,109,邯郸,2017,08
2017-08-14,81,良,346,58,94,26,9,0.66,83,邯郸,2017,08
2017-08-15,66,良,280,42,72,16,11,0.83,100,邯郸,2017,08
2017-08-16,93,良,344,67,116,27,10,1.54,88,邯郸,2017,08
2017-08-17,79,良,333,56,93,24,5,0.94,79,邯郸,2017,08
2017-08-18,107,轻度污染,364,78,125,35,11,0.92,66,邯郸,2017,08
2017-08-19,106,轻度污染,364,79,120,33,5,0.87,57,邯郸,2017,08
2017-08-20,90,良,355,63,102,31,8,0.69,84,邯郸,2017,08
2017-08-21,81,良,325,57,104,30,10,0.78,84,邯郸,2017,08
2017-08-22,85,良,334,58,102,21,10,0.67,93,邯郸,2017,08
2017-08-23,86,良,348,63,106,32,14,1.8,109,邯郸,2017,08
2017-08-24,114,轻度污染,364,64,136,45,26,2.86,99,邯郸,2017,08
2017-08-25,78,良,354,45,103,51,27,0.96,71,邯郸,2017,08
2017-08-26,112,轻度污染,366,74,171,78,73,3.48,21,邯郸,2017,08
2017-08-27,72,良,327,49,84,33,16,0.58,61,邯郸,2017,08
2017-08-28,68,良,335,48,76,44,10,1.02,26,邯郸,2017,08
2017-08-29,64,良,348,41,75,47,28,2.04,31,邯郸,2017,08
2017-08-30,56,良,306,36,58,24,5,1.03,59,邯郸,2017,08
2017-08-31,95,良,355,70,105,22,3,0.89,52,邯郸,2017,08
2017-09-01,69,良,295,45,80,19,8,0.68,61,邯郸,2017,09
2017-09-02,78,良,316,53,94,29,8,0.78,56,邯郸,2017,09
2017-09-03,90,良,347,65,110,34,15,0.92,87,邯郸,2017,09
2017-09-04,91,良,356,66,109,30,11,0.98,66,邯郸,2017,09
2017-09-05,133,轻度污染,366,100,151,46,20,2.15,43,邯郸,2017,09
2017-09-06,92,良,352,62,104,35,16,1.59,77,邯郸,2017,09
2017-09-07,112,轻度污染,360,67,135,35,17,1.24,100,邯郸,2017,09
2017-09-08,110,轻度污染,359,77,165,66,16,1.37,27,邯郸,2017,09
2017-09-09,86,良,308,55,112,28,14,0.76,101,邯郸,2017,09
2017-09-10,62,良,279,36,60,19,9,0.5,102,邯郸,2017,09
2017-09-11,115,轻度污染,365,85,154,47,37,1.97,100,邯郸,2017,09
2017-09-12,134,轻度污染,365,94,167,49,36,1.83,93,邯郸,2017,09
2017-09-13,106,轻度污染,356,71,128,32,20,0.95,104,邯郸,2017,09
2017-09-14,86,良,330,56,97,27,14,0.76,101,邯郸,2017,09
2017-09-15,85,良,318,55,104,44,22,1.17,92,邯郸,2017,09
2017-09-16,99,良,335,69,136,63,24,1.34,54,邯郸,2017,09
2017-09-17,150,轻度污染,363,114,187,61,31,1.74,84,邯郸,2017,09
2017-09-18,155,中度污染,365,110,193,70,35,2.25,98,邯郸,2017,09
2017-09-19,84,良,247,51,105,60,39,2.09,74,邯郸,2017,09
2017-09-20,110,轻度污染,356,63,140,60,56,1.91,97,邯郸,2017,09
2017-09-21,124,轻度污染,358,87,167,44,19,1.08,110,邯郸,2017,09
2017-09-22,114,轻度污染,359,65,173,49,26,0.94,70,邯郸,2017,09
2017-09-23,156,中度污染,365,101,241,68,72,2.98,86,邯郸,2017,09
2017-09-24,93,良,339,65,129,46,17,0.99,82,邯郸,2017,09
2017-09-25,120,轻度污染,357,90,140,33,9,0.83,67,邯郸,2017,09
2017-09-26,159,中度污染,362,120,188,64,25,1.42,55,邯郸,2017,09
2017-09-27,64,良,309,35,76,40,10,0.5,34,邯郸,2017,09
2017-09-28,77,良,332,46,98,43,13,0.71,52,邯郸,2017,09
2017-09-29,136,轻度污染,361,101,181,58,26,1.24,75,邯郸,2017,09
2017-09-30,90,良,337,64,104,23,3,0.62,62,邯郸,2017,09
2017-10-01,107,轻度污染,349,80,105,35,8,0.91,56,邯郸,2017,10
2017-10-02,99,良,354,73,115,50,12,0.74,35,邯郸,2017,10
2017-10-03,52,良,306,33,51,34,4,0.76,31,邯郸,2017,10
2017-10-05,53,良,277,32,53,27,10,0.61,51,邯郸,2017,10
2017-10-06,78,良,337,57,86,36,6,0.69,51,邯郸,2017,10
2017-10-07,104,轻度污染,346,77,113,45,4,0.85,14,邯郸,2017,10
2017-10-08,92,良,311,67,90,46,5,1.08,13,邯郸,2017,10
2017-10-09,44,优,173,30,42,36,1,0.78,26,邯郸,2017,10
2017-10-10,37,优,167,25,34,26,1,0.47,35,邯郸,2017,10
2017-10-11,59,良,315,40,60,31,4,0.62,36,邯郸,2017,10
2017-10-12,70,良,334,50,77,43,5,0.95,35,邯郸,2017,10
2017-10-13,127,轻度污染,357,94,143,61,10,1.59,29,邯郸,2017,10
2017-10-14,99,良,331,74,112,48,5,0.95,35,邯郸,2017,10
2017-10-15,175,中度污染,366,133,201,73,11,1.93,8,邯郸,2017,10
2017-10-16,210,重度污染,366,162,223,67,13,1.68,17,邯郸,2017,10
2017-10-17,189,中度污染,365,144,183,54,9,1.97,25,邯郸,2017,10
2017-10-18,92,良,329,68,86,33,6,1.41,51,邯郸,2017,10
2017-10-19,122,轻度污染,339,92,127,44,8,1.19,53,邯郸,2017,10
2017-10-20,134,轻度污染,339,101,141,48,10,1.13,65,邯郸,2017,10
2017-10-21,168,中度污染,358,128,185,61,16,1.73,50,邯郸,2017,10
2017-10-22,115,轻度污染,327,87,123,36,5,0.83,46,邯郸,2017,10
2017-10-23,67,良,202,44,75,41,10,0.65,50,邯郸,2017,10
2017-10-24,94,良,284,69,109,49,12,1.09,48,邯郸,2017,10
2017-10-25,172,中度污染,364,131,193,72,15,1.61,19,邯郸,2017,10
2017-10-26,150,轻度污染,339,113,156,52,13,1.15,43,邯郸,2017,10
2017-10-27,242,重度污染,359,194,287,74,12,2.46,30,邯郸,2017,10
2017-10-28,207,重度污染,361,160,252,53,10,2.37,30,邯郸,2017,10
2017-10-29,52,良,96,29,55,41,11,0.4,34,邯郸,2017,10
2017-10-30,81,良,290,56,104,59,20,1.05,25,邯郸,2017,10
2017-10-31,120,轻度污染,339,90,160,69,24,1.07,17,邯郸,2017,10
2017-11-01,179,中度污染,353,136,211,84,23,2.27,15,邯郸,2017,11
2017-11-02,235,重度污染,360,184,283,94,27,2.97,22,邯郸,2017,11
2017-11-03,94,良,215,68,102,43,11,0.69,45,邯郸,2017,11
2017-11-04,73,良,185,49,88,38,14,0.61,52,邯郸,2017,11
2017-11-05,85,良,233,61,106,37,12,0.59,52,邯郸,2017,11
2017-11-06,158,中度污染,340,120,197,72,21,1.49,28,邯郸,2017,11
2017-11-07,191,中度污染,350,147,234,83,19,2.1,23,邯郸,2017,11
2017-11-08,195,中度污染,358,147,251,84,26,1.93,21,邯郸,2017,11
2017-11-09,146,轻度污染,333,110,188,71,22,1.25,22,邯郸,2017,11
2017-11-10,105,轻度污染,316,65,129,39,9,0.68,36,邯郸,2017,11
2017-11-11,68,良,241,43,83,41,12,0.57,31,邯郸,2017,11
2017-11-12,101,轻度污染,338,72,147,60,21,1.0,9,邯郸,2017,11
2017-11-13,107,轻度污染,325,78,149,60,24,1.67,20,邯郸,2017,11
2017-11-14,76,良,259,44,101,51,13,0.56,22,邯郸,2017,11
2017-11-15,97,良,293,68,135,57,31,1.58,19,邯郸,2017,11
2017-11-16,114,轻度污染,299,85,143,68,27,1.1,11,邯郸,2017,11
2017-11-17,141,轻度污染,339,102,179,64,30,1.14,26,邯郸,2017,11
2017-11-18,71,良,314,46,82,26,9,0.45,49,邯郸,2017,11
2017-11-19,123,轻度污染,352,92,159,58,19,1.15,8,邯郸,2017,11
2017-11-20,216,重度污染,365,172,263,71,43,3.23,14,邯郸,2017,11
2017-11-21,159,中度污染,350,118,189,65,22,1.68,15,邯郸,2017,11
2017-11-22,69,良,211,38,88,40,18,0.88,41,邯郸,2017,11
2017-11-23,75,良,259,44,97,48,25,1.1,26,邯郸,2017,11
2017-11-24,80,良,272,46,109,36,15,0.7,31,邯郸,2017,11
2017-11-25,111,轻度污染,326,78,165,64,39,1.84,21,邯郸,2017,11
2017-11-26,128,轻度污染,342,94,156,62,30,1.15,23,邯郸,2017,11
2017-11-27,142,轻度污染,335,107,174,54,23,1.34,23,邯郸,2017,11
2017-11-28,205,重度污染,358,158,249,83,39,2.16,19,邯郸,2017,11
2017-11-29,66,良,154,41,79,39,17,0.73,28,邯郸,2017,11
2017-11-30,104,轻度污染,350,77,123,55,29,1.31,22,邯郸,2017,11
2017-12-01,192,中度污染,366,148,205,64,40,2.26,22,邯郸,2017,12
2017-12-02,260,重度污染,365,209,285,83,29,2.3,17,邯郸,2017,12
2017-12-03,329,严重污染,365,277,357,101,47,3.21,14,邯郸,2017,12
2017-12-04,138,轻度污染,309,103,150,58,33,1.79,16,邯郸,2017,12
2017-12-05,107,轻度污染,289,75,118,51,34,1.98,24,邯郸,2017,12
2017-12-06,131,轻度污染,308,97,160,67,62,2.67,14,邯郸,2017,12
2017-12-07,133,轻度污染,282,98,158,61,59,2.25,22,邯郸,2017,12
2017-12-08,82,良,247,56,106,49,44,1.49,18,邯郸,2017,12
2017-12-09,181,中度污染,363,138,214,73,74,3.2,7,邯郸,2017,12
2017-12-10,85,良,182,50,113,51,44,1.73,33,邯郸,2017,12
2017-12-11,116,轻度污染,317,84,149,53,57,2.27,20,邯郸,2017,12
2017-12-12,67,良,161,44,77,36,32,0.94,36,邯郸,2017,12
2017-12-13,118,轻度污染,328,88,135,62,52,1.63,7,邯郸,2017,12
2017-12-14,137,轻度污染,323,103,137,53,22,1.47,13,邯郸,2017,12
2017-12-15,258,重度污染,365,207,262,62,24,2.42,6,邯郸,2017,12
2017-12-16,105,轻度污染,298,72,115,46,28,1.85,33,邯郸,2017,12
2017-12-17,70,良,195,44,84,48,41,1.53,28,邯郸,2017,12
2017-12-18,92,良,307,65,112,59,61,2.23,24,邯郸,2017,12
2017-12-19,106,轻度污染,329,76,137,61,52,1.92,15,邯郸,2017,12
2017-12-20,69,良,150,42,88,48,45,1.8,33,邯郸,2017,12
