日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2022-02-12,69,良,219,48,73,23,6,0.6,56,沧州,2022,02
2022-02-13,51,良,142,34,49,14,4,0.46,62,沧州,2022,02
2022-02-14,40,优,115,25,36,20,5,0.5,62,沧州,2022,02
2022-02-15,43,优,113,30,40,37,5,0.52,50,沧州,2022,02
2022-02-16,54,良,169,37,50,35,5,0.59,49,沧州,2022,02
2022-02-17,43,优,189,28,43,33,5,0.45,52,沧州,2022,02
2022-02-18,63,良,282,44,61,34,9,0.63,40,沧州,2022,02
2022-02-19,30,优,102,11,28,21,5,0.34,63,沧州,2022,02
2022-02-20,38,优,141,20,39,41,9,0.51,38,沧州,2022,02
2022-02-21,34,优,114,14,34,27,6,0.43,51,沧州,2022,02
2022-02-22,33,优,131,15,33,27,7,0.41,54,沧州,2022,02
2022-02-23,47,优,174,29,49,38,13,0.63,44,沧州,2022,02
2022-02-24,103,轻度污染,304,77,106,52,14,0.95,50,沧州,2022,02
2022-02-25,121,轻度污染,311,92,129,41,12,0.87,69,沧州,2022,02
2022-02-26,55,良,129,28,59,27,7,0.5,65,沧州,2022,02
2022-02-27,59,良,130,29,69,31,10,0.54,66,沧州,2022,02
2022-02-28,84,良,206,56,110,35,12,0.67,64,沧州,2022,02
2022-03-01,29,优,26,7,26,18,7,0.29,67,沧州,2022,03
2022-03-02,50,优,72,24,55,38,9,0.53,50,沧州,2022,03
2022-03-03,82,良,211,57,104,60,12,0.73,35,沧州,2022,03
2022-03-04,130,轻度污染,304,60,177,44,9,0.6,42,沧州,2022,03
2022-03-05,42,优,51,15,42,32,9,0.41,52,沧州,2022,03
2022-03-06,52,良,141,25,59,35,11,0.55,53,沧州,2022,03
2022-03-07,60,良,199,33,74,34,10,0.51,53,沧州,2022,03
2022-03-08,91,良,261,56,131,41,14,0.7,68,沧州,2022,03
2022-03-09,114,轻度污染,286,70,160,45,10,0.53,69,沧州,2022,03
2022-03-10,94,良,260,56,137,23,10,0.54,123,沧州,2022,03
2022-03-11,83,良,228,61,101,29,7,0.59,82,沧州,2022,03
2022-03-12,103,轻度污染,282,76,91,22,5,0.72,58,沧州,2022,03
2022-03-13,85,良,230,63,77,23,5,0.86,44,沧州,2022,03
2022-03-14,64,良,158,44,62,15,5,0.63,75,沧州,2022,03
2022-03-15,118,轻度污染,268,74,179,25,10,0.77,73,沧州,2022,03
2022-03-16,79,良,232,50,105,20,6,0.62,66,沧州,2022,03
2022-03-17,30,优,112,9,28,12,8,0.38,76,沧州,2022,03
2022-03-18,47,优,184,32,43,19,8,0.71,58,沧州,2022,03
2022-03-19,56,良,209,39,47,19,7,0.67,60,沧州,2022,03
2022-03-20,41,优,136,28,39,17,13,0.58,79,沧州,2022,03
2022-03-21,51,良,231,35,49,27,10,0.55,61,沧州,2022,03
2022-03-22,39,优,182,25,37,26,9,0.52,63,沧州,2022,03
2022-03-23,86,良,302,63,84,21,9,0.67,71,沧州,2022,03
2022-03-24,59,良,218,42,59,16,6,0.54,62,沧州,2022,03
2022-03-25,95,良,306,65,105,32,7,0.9,39,沧州,2022,03
2022-03-26,81,良,303,41,112,26,8,0.56,59,沧州,2022,03
2022-03-27,35,优,103,8,29,11,7,0.33,84,沧州,2022,03
2022-03-28,48,优,161,25,51,19,12,0.48,81,沧州,2022,03
2022-03-29,71,良,279,47,78,25,9,0.58,65,沧州,2022,03
2022-03-30,47,优,158,28,43,18,5,0.45,73,沧州,2022,03
2022-03-31,38,优,142,16,38,31,7,0.32,64,沧州,2022,03
2022-04-01,49,优,243,29,45,21,10,0.43,81,沧州,2022,04
2022-04-02,53,良,245,36,55,26,11,0.41,84,沧州,2022,04
2022-04-03,60,良,236,41,64,25,8,0.39,89,沧州,2022,04
2022-04-04,66,良,254,46,76,18,8,0.52,118,沧州,2022,04
2022-04-05,74,良,269,45,89,17,11,0.54,109,沧州,2022,04
2022-04-06,47,优,107,10,50,13,8,0.3,79,沧州,2022,04
2022-04-07,58,良,166,28,66,24,8,0.45,85,沧州,2022,04
2022-04-08,121,轻度污染,325,91,132,19,10,0.71,108,沧州,2022,04
2022-04-09,89,良,298,66,99,23,10,0.69,100,沧州,2022,04
2022-04-10,77,良,265,50,92,24,10,0.63,107,沧州,2022,04
2022-04-11,84,良,264,42,117,15,8,0.52,106,沧州,2022,04
2022-04-12,48,优,125,24,53,14,7,0.45,87,沧州,2022,04
2022-04-13,41,优,155,18,39,25,6,0.47,74,沧州,2022,04
2022-04-14,41,优,162,18,40,32,8,0.46,73,沧州,2022,04
2022-04-15,34,优,118,11,30,16,5,0.35,80,沧州,2022,04
2022-04-16,43,优,162,19,42,22,8,0.43,84,沧州,2022,04
2022-04-17,59,良,215,37,68,20,10,0.51,107,沧州,2022,04
2022-04-18,65,良,235,45,77,29,10,0.59,104,沧州,2022,04
2022-04-19,61,良,202,38,72,24,11,0.6,111,沧州,2022,04
2022-04-20,70,良,230,46,85,18,11,0.53,114,沧州,2022,04
2022-04-21,65,良,218,28,80,15,9,0.43,92,沧州,2022,04
2022-04-22,51,良,172,15,59,14,6,0.26,78,沧州,2022,04
2022-04-23,73,良,247,41,94,21,11,0.54,101,沧州,2022,04
2022-04-24,90,良,310,67,105,20,10,0.7,106,沧州,2022,04
2022-04-25,93,良,311,69,97,32,9,0.78,75,沧州,2022,04
2022-04-26,98,良,294,35,139,21,9,0.38,77,沧州,2022,04
2022-04-27,53,良,195,14,61,19,7,0.39,75,沧州,2022,04
2022-04-28,36,优,101,18,36,23,6,0.43,57,沧州,2022,04
2022-04-29,48,优,196,32,48,31,7,0.43,58,沧州,2022,04
2022-04-30,41,优,180,14,38,21,5,0.32,75,沧州,2022,04
2022-05-01,44,优,185,15,44,25,7,0.43,75,沧州,2022,05
2022-05-02,51,良,222,24,50,39,10,0.5,79,沧州,2022,05
2022-05-03,69,良,298,35,87,21,13,0.53,124,沧州,2022,05
2022-05-04,67,良,268,32,82,20,11,0.53,126,沧州,2022,05
2022-05-05,66,良,246,25,82,17,10,0.44,124,沧州,2022,05
2022-05-06,63,良,227,20,81,25,9,0.4,75,沧州,2022,05
2022-05-07,41,优,125,17,43,28,8,0.44,54,沧州,2022,05
2022-05-08,39,优,119,23,39,25,7,0.48,63,沧州,2022,05
2022-05-09,59,良,303,41,59,27,7,0.51,57,沧州,2022,05
2022-05-10,60,良,280,43,56,22,7,0.5,70,沧州,2022,05
2022-05-11,80,良,308,56,78,30,9,0.51,79,沧州,2022,05
2022-05-12,29,优,131,12,24,20,6,0.3,80,沧州,2022,05
2022-05-13,38,优,204,15,35,21,7,0.28,79,沧州,2022,05
2022-05-14,43,优,225,14,40,29,8,0.33,74,沧州,2022,05
2022-05-15,50,优,273,23,50,30,10,0.4,84,沧州,2022,05
2022-05-16,50,优,254,22,52,25,10,0.37,87,沧州,2022,05
2022-05-17,66,良,305,32,79,29,14,0.56,110,沧州,2022,05
2022-05-18,85,良,328,47,88,31,14,0.76,123,沧州,2022,05
2022-05-19,63,良,273,38,74,27,14,0.53,109,沧州,2022,05
2022-05-20,53,良,215,23,53,21,8,0.37,118,沧州,2022,05
2022-05-21,62,良,246,26,64,22,10,0.47,129,沧州,2022,05
2022-05-22,58,良,246,26,64,22,11,0.46,123,沧州,2022,05
2022-05-23,74,良,298,32,68,25,11,0.54,148,沧州,2022,05
2022-05-24,76,良,308,38,80,28,13,0.55,142,沧州,2022,05
2022-05-25,50,优,224,17,51,18,8,0.33,98,沧州,2022,05
2022-05-26,42,优,216,10,39,21,9,0.4,98,沧州,2022,05
2022-05-27,52,良,220,16,53,30,11,0.49,97,沧州,2022,05
2022-05-28,75,良,297,27,79,18,12,0.48,154,沧州,2022,05
2022-05-29,57,良,267,21,67,16,10,0.35,101,沧州,2022,05
2022-05-30,42,优,206,10,41,25,11,0.4,85,沧州,2022,05
2022-05-31,62,良,271,18,68,22,12,0.43,129,沧州,2022,05
2022-06-01,64,良,272,23,57,27,14,0.53,138,沧州,2022,06
2022-06-02,87,良,299,27,70,28,17,0.5,177,沧州,2022,06
2022-06-03,90,良,314,32,88,30,16,0.6,168,沧州,2022,06
2022-06-04,73,良,327,34,93,27,14,0.58,128,沧州,2022,06
2022-06-05,65,良,310,29,79,28,9,0.45,106,沧州,2022,06
2022-06-06,33,优,131,6,28,14,8,0.28,88,沧州,2022,06
2022-06-07,38,优,144,8,33,20,11,0.31,89,沧州,2022,06
2022-06-08,43,优,180,18,41,17,10,0.32,106,沧州,2022,06
2022-06-09,48,优,216,21,48,16,9,0.31,104,沧州,2022,06
2022-06-10,53,良,275,26,54,19,7,0.37,105,沧州,2022,06
2022-06-11,70,良,302,32,64,23,10,0.59,128,沧州,2022,06
2022-06-12,48,优,283,23,48,20,7,0.45,121,沧州,2022,06
2022-06-13,52,良,291,21,54,17,11,0.47,122,沧州,2022,06
2022-06-14,53,良,294,25,51,17,8,0.54,108,沧州,2022,06
2022-06-15,54,良,243,23,49,20,11,0.54,118,沧州,2022,06
2022-06-16,69,良,288,27,61,27,15,0.65,121,沧州,2022,06
2022-06-17,83,良,317,40,75,25,12,0.71,151,沧州,2022,06
2022-06-18,77,良,305,32,64,23,8,0.67,159,沧州,2022,06
2022-06-19,62,良,266,29,59,17,10,0.43,137,沧州,2022,06
2022-06-20,83,良,310,40,76,23,9,0.55,145,沧州,2022,06
2022-06-21,82,良,330,30,77,24,10,0.44,164,沧州,2022,06
2022-06-22,63,良,319,29,65,20,9,0.41,139,沧州,2022,06
2022-06-23,71,良,326,29,47,15,7,0.42,137,沧州,2022,06
2022-06-24,43,优,251,8,30,24,8,0.21,129,沧州,2022,06
2022-06-25,82,良,328,19,59,26,12,0.4,173,沧州,2022,06
2022-06-26,54,良,306,21,58,19,9,0.35,122,沧州,2022,06
2022-06-27,54,良,323,21,60,14,7,0.28,96,沧州,2022,06
2022-06-28,37,优,247,15,32,16,9,0.39,96,沧州,2022,06
2022-06-29,37,优,210,13,32,21,7,0.35,91,沧州,2022,06
2022-06-30,50,优,289,28,52,28,9,0.61,82,沧州,2022,06
2022-07-01,48,优,265,24,45,22,7,0.4,88,沧州,2022,07
2022-07-02,64,良,319,32,55,19,8,0.41,128,沧州,2022,07
2022-07-03,45,优,301,22,39,18,8,0.41,105,沧州,2022,07
2022-07-04,40,优,260,22,37,15,8,0.36,87,沧州,2022,07
2022-07-05,45,优,285,25,43,14,7,0.39,95,沧州,2022,07
2022-07-06,21,优,72,6,16,10,6,0.24,58,沧州,2022,07
2022-07-07,41,优,230,11,30,19,6,0.43,92,沧州,2022,07
2022-07-08,64,良,285,20,51,16,7,0.46,139,沧州,2022,07
2022-07-09,64,良,300,19,55,21,9,0.4,136,沧州,2022,07
2022-07-10,37,优,220,9,34,14,8,0.33,104,沧州,2022,07
2022-07-11,49,优,290,26,50,17,9,0.47,103,沧州,2022,07
2022-07-12,27,优,86,10,25,11,7,0.35,75,沧州,2022,07
2022-07-13,35,优,197,9,26,13,6,0.35,90,沧州,2022,07
2022-07-14,56,良,300,24,54,13,8,0.56,127,沧州,2022,07
2022-07-15,81,良,335,40,71,13,8,0.63,147,沧州,2022,07
2022-07-16,54,良,303,23,57,21,9,0.46,98,沧州,2022,07
2022-07-17,47,优,309,14,39,13,8,0.35,114,沧州,2022,07
2022-07-18,50,优,293,17,48,17,9,0.4,112,沧州,2022,07
2022-07-19,51,良,292,22,55,19,7,0.39,104,沧州,2022,07
2022-07-20,46,优,301,16,40,14,9,0.38,104,沧州,2022,07
2022-07-21,55,良,299,24,45,14,8,0.34,114,沧州,2022,07
2022-07-22,56,良,305,24,53,23,8,0.4,116,沧州,2022,07
2022-07-23,38,优,232,13,28,12,6,0.33,114,沧州,2022,07
2022-07-24,52,良,280,21,46,14,7,0.38,126,沧州,2022,07
2022-07-25,52,良,281,24,51,11,6,0.43,124,沧州,2022,07
2022-07-26,52,良,291,23,50,20,7,0.39,110,沧州,2022,07
2022-07-27,46,优,258,23,44,12,6,0.34,97,沧州,2022,07
2022-07-28,31,优,96,14,28,13,6,0.3,70,沧州,2022,07
2022-07-29,39,优,198,15,35,19,6,0.53,85,沧州,2022,07
2022-07-30,50,优,281,31,52,18,7,0.39,72,沧州,2022,07
2022-07-31,38,优,178,18,38,16,7,0.2,56,沧州,2022,07
2022-08-01,43,优,202,22,42,16,7,0.25,84,沧州,2022,08
2022-08-02,57,良,298,35,57,14,7,0.39,109,沧州,2022,08
2022-08-03,50,优,255,28,51,12,6,0.38,98,沧州,2022,08
2022-08-04,54,良,292,33,58,12,5,0.42,108,沧州,2022,08
2022-08-05,61,良,327,41,72,10,5,0.58,111,沧州,2022,08
2022-08-06,51,良,310,30,54,15,4,0.38,82,沧州,2022,08
2022-08-07,38,优,256,18,39,14,5,0.25,66,沧州,2022,08
2022-08-08,37,优,238,17,37,13,5,0.27,58,沧州,2022,08
2022-08-09,23,优,95,9,21,21,8,0.36,50,沧州,2022,08
2022-08-10,30,优,163,11,23,16,6,0.35,72,沧州,2022,08
2022-08-11,34,优,169,16,29,16,5,0.36,82,沧州,2022,08
2022-08-12,61,良,309,36,59,21,7,0.66,108,沧州,2022,08
2022-08-13,45,优,266,27,46,12,5,0.56,95,沧州,2022,08
2022-08-14,35,优,179,19,35,14,5,0.4,85,沧州,2022,08
2022-08-15,37,优,206,15,32,17,5,0.59,72,沧州,2022,08
2022-08-16,32,优,152,9,28,20,6,0.36,72,沧州,2022,08
2022-08-17,37,优,181,12,30,18,9,0.27,100,沧州,2022,08
2022-08-18,48,优,279,24,49,20,8,0.4,95,沧州,2022,08
2022-08-19,54,良,303,31,50,15,6,0.42,74,沧州,2022,08
2022-08-20,31,优,151,8,25,16,8,0.17,86,沧州,2022,08
2022-08-21,50,优,278,18,45,20,12,0.36,113,沧州,2022,08
2022-08-22,41,优,274,15,30,14,7,0.46,113,沧州,2022,08
2022-08-23,36,优,213,10,33,20,7,0.25,82,沧州,2022,08
2022-08-24,32,优,142,8,29,22,6,0.3,65,沧州,2022,08
2022-08-25,43,优,255,16,40,20,8,0.4,99,沧州,2022,08
2022-08-26,50,优,285,24,52,19,7,0.42,83,沧州,2022,08
2022-08-27,36,优,252,9,34,32,6,0.17,40,沧州,2022,08
2022-08-28,35,优,261,12,35,27,8,0.33,49,沧州,2022,08
2022-08-29,31,优,189,16,31,14,4,0.29,59,沧州,2022,08
2022-08-30,56,良,321,37,60,24,6,0.7,63,沧州,2022,08
2022-08-31,57,良,317,31,62,31,7,0.53,84,沧州,2022,08
2022-09-01,50,优,281,18,54,28,7,0.38,74,沧州,2022,09
2022-09-02,42,优,230,10,39,32,8,0.3,69,沧州,2022,09
2022-09-03,53,良,290,21,52,27,7,0.56,106,沧州,2022,09
2022-09-04,56,良,302,26,60,32,8,0.48,100,沧州,2022,09
2022-09-05,53,良,249,22,57,25,6,0.35,80,沧州,2022,09
2022-09-06,49,优,169,15,52,38,8,0.43,73,沧州,2022,09
2022-09-07,55,良,205,17,56,43,11,0.44,83,沧州,2022,09
2022-09-08,62,良,249,23,66,37,10,0.49,115,沧州,2022,09
2022-09-09,76,良,314,36,78,23,11,0.54,140,沧州,2022,09
2022-09-10,81,良,322,40,84,24,10,0.57,143,沧州,2022,09
2022-09-11,54,良,215,28,54,16,6,0.38,118,沧州,2022,09
2022-09-12,75,良,292,36,69,26,8,0.5,138,沧州,2022,09
2022-09-13,67,良,273,41,78,26,7,0.49,110,沧州,2022,09
2022-09-14,56,良,245,30,63,20,7,0.49,79,沧州,2022,09
2022-09-15,34,优,135,11,31,15,6,0.32,74,沧州,2022,09
2022-09-16,50,优,207,22,48,22,8,0.59,92,沧州,2022,09
2022-09-17,57,良,221,22,56,21,8,0.41,112,沧州,2022,09
2022-09-18,63,良,251,27,77,29,9,0.44,75,沧州,2022,09
2022-09-19,54,良,245,14,59,37,8,0.34,52,沧州,2022,09
2022-09-20,55,良,291,18,60,35,9,0.44,59,沧州,2022,09
2022-09-21,50,优,238,20,54,24,11,0.32,99,沧州,2022,09
2022-09-22,68,良,326,21,84,22,7,0.3,91,沧州,2022,09
2022-09-23,46,优,165,9,51,18,4,0.17,59,沧州,2022,09
2022-09-24,47,优,174,13,49,29,9,0.25,79,沧州,2022,09
2022-09-25,77,良,317,39,96,31,14,0.49,107,沧州,2022,09
2022-09-26,77,良,304,35,86,29,12,0.46,129,沧州,2022,09
2022-09-27,88,良,319,46,92,32,15,0.5,147,沧州,2022,09
2022-09-28,77,良,301,44,92,32,11,0.47,127,沧州,2022,09
2022-09-29,79,良,304,39,89,30,11,0.52,137,沧州,2022,09
2022-09-30,71,良,274,34,78,23,7,0.52,135,沧州,2022,09
2022-10-01,60,良,269,40,70,31,9,0.62,79,沧州,2022,10
2022-10-02,24,优,77,13,24,18,5,0.47,34,沧州,2022,10
2022-10-03,23,优,102,11,23,13,5,0.47,38,沧州,2022,10
2022-10-04,26,优,188,9,24,18,4,0.22,48,沧州,2022,10
2022-10-05,39,优,278,17,39,32,8,0.32,43,沧州,2022,10
2022-10-06,51,良,304,26,54,43,8,0.4,34,沧州,2022,10
2022-10-07,64,良,313,43,71,33,9,0.53,48,沧州,2022,10
2022-10-08,53,良,246,29,57,20,7,0.36,69,沧州,2022,10
2022-10-09,59,良,317,24,61,18,5,0.32,52,沧州,2022,10
2022-10-10,32,优,155,11,31,25,6,0.31,51,沧州,2022,10
2022-10-11,50,优,271,23,53,48,6,0.38,45,沧州,2022,10
2022-10-12,66,良,295,45,78,55,10,0.45,61,沧州,2022,10
2022-10-13,94,良,319,70,114,74,13,0.65,48,沧州,2022,10
2022-10-14,115,轻度污染,317,87,131,65,8,0.64,60,沧州,2022,10
2022-10-15,152,中度污染,326,115,158,58,10,0.71,77,沧州,2022,10
2022-10-16,91,良,305,54,93,43,9,0.49,38,沧州,2022,10
2022-10-17,37,优,111,11,37,34,5,0.28,33,沧州,2022,10
2022-10-18,50,优,176,21,55,45,8,0.45,36,沧州,2022,10
2022-10-19,71,良,277,46,92,50,10,0.54,52,沧州,2022,10
2022-10-20,66,良,248,42,78,40,9,0.56,78,沧州,2022,10
2022-10-21,80,良,271,57,102,54,10,0.48,76,沧州,2022,10
2022-10-22,86,良,275,47,106,41,9,0.38,66,沧州,2022,10
2022-10-23,69,良,211,35,87,44,9,0.46,54,沧州,2022,10
2022-10-24,73,良,243,48,94,57,17,0.6,54,沧州,2022,10
2022-10-25,86,良,296,57,111,37,14,0.54,87,沧州,2022,10
2022-10-26,67,良,268,42,85,37,12,0.55,76,沧州,2022,10
2022-10-27,51,良,229,18,55,25,6,0.28,40,沧州,2022,10
2022-10-28,39,优,172,14,39,28,6,0.24,46,沧州,2022,10
2022-10-29,50,优,211,29,55,20,8,0.44,56,沧州,2022,10
2022-10-30,79,良,272,57,88,23,14,0.59,62,沧州,2022,10
2022-10-31,120,轻度污染,325,72,133,25,9,0.61,48,沧州,2022,10
2022-11-01,46,优,183,18,51,25,9,0.46,48,沧州,2022,11
2022-11-02,108,轻度污染,317,78,121,26,15,0.74,67,沧州,2022,11
2022-11-03,48,优,186,29,51,15,7,0.5,50,沧州,2022,11
2022-11-04,38,优,129,23,35,26,6,0.38,42,沧州,2022,11
2022-11-05,64,良,243,46,67,30,10,0.5,62,沧州,2022,11
2022-11-06,89,良,299,66,100,29,12,0.63,66,沧州,2022,11
2022-11-07,81,良,261,56,79,37,7,0.55,38,沧州,2022,11
2022-11-08,105,轻度污染,280,79,109,33,20,0.88,75,沧州,2022,11
2022-11-09,192,中度污染,331,147,179,60,19,1.17,39,沧州,2022,11
2022-11-10,251,重度污染,336,201,230,58,8,1.44,23,沧州,2022,11
2022-11-11,182,中度污染,320,140,170,34,11,1.18,34,沧州,2022,11
2022-11-12,77,良,315,50,73,23,6,0.68,37,沧州,2022,11
2022-11-13,26,优,72,13,25,24,8,0.44,47,沧州,2022,11
2022-11-14,61,良,261,42,64,42,10,0.72,30,沧州,2022,11
2022-11-15,87,良,317,63,91,42,10,0.66,30,沧州,2022,11
2022-11-16,110,轻度污染,326,82,118,44,14,0.82,42,沧州,2022,11
2022-11-17,166,中度污染,331,126,165,50,13,0.99,42,沧州,2022,11
2022-11-18,190,中度污染,327,145,189,60,11,1.29,30,沧州,2022,11
2022-11-19,200,中度污染,335,157,195,60,7,1.22,28,沧州,2022,11
2022-11-20,177,中度污染,334,136,165,52,7,1.16,16,沧州,2022,11
2022-11-21,93,良,303,65,101,40,9,1.02,25,沧州,2022,11
2022-11-22,39,优,144,18,40,38,6,0.43,33,沧州,2022,11
2022-11-23,73,良,276,51,73,43,8,0.72,32,沧州,2022,11
2022-11-24,120,轻度污染,324,90,113,25,5,0.93,42,沧州,2022,11
2022-11-25,84,良,292,56,88,22,4,0.65,57,沧州,2022,11
2022-11-26,37,优,126,10,37,20,6,0.37,61,沧州,2022,11
2022-11-27,46,优,158,24,48,49,6,0.9,17,沧州,2022,11
2022-11-28,63,良,240,37,73,33,5,0.82,27,沧州,2022,11
2022-11-29,55,良,220,17,65,9,6,0.25,63,沧州,2022,11
2022-11-30,41,优,232,15,41,18,7,0.34,52,沧州,2022,11
2022-12-01,52,良,255,30,54,33,11,0.57,28,沧州,2022,12
2022-12-02,67,良,260,46,80,34,16,0.74,32,沧州,2022,12
2022-12-03,63,良,214,39,71,42,8,0.6,26,沧州,2022,12
2022-12-04,50,优,187,29,54,44,10,0.66,27,沧州,2022,12
2022-12-05,69,良,236,49,80,48,20,0.81,26,沧州,2022,12
2022-12-06,129,轻度污染,307,97,138,68,20,1.18,19,沧州,2022,12
2022-12-07,241,重度污染,330,192,247,74,15,1.43,21,沧州,2022,12
2022-12-08,314,严重污染,334,264,312,91,14,1.91,14,沧州,2022,12
2022-12-09,200,中度污染,301,161,201,82,21,1.69,21,沧州,2022,12
2022-12-10,118,轻度污染,261,79,120,40,8,0.76,45,沧州,2022,12
2022-12-11,42,优,72,23,42,40,9,0.53,39,沧州,2022,12
2022-12-12,279,重度污染,325,94,413,34,8,0.57,37,沧州,2022,12
2022-12-13,187,中度污染,328,56,239,31,8,0.52,39,沧州,2022,12
2022-12-14,63,良,151,30,76,36,14,0.66,28,沧州,2022,12
2022-12-15,60,良,137,27,73,32,9,0.43,32,沧州,2022,12
2022-12-16,34,优,81,18,34,36,9,0.37,29,沧州,2022,12
2022-12-17,58,良,202,16,68,21,6,0.28,47,沧州,2022,12
2022-12-18,58,良,221,24,68,37,11,0.53,31,沧州,2022,12
2022-12-19,57,良,143,35,68,51,16,0.84,22,沧州,2022,12
2022-12-20,87,良,219,64,104,64,16,0.97,13,沧州,2022,12
2022-12-21,53,良,113,25,61,32,8,0.5,39,沧州,2022,12
2022-12-22,42,优,87,15,44,17,8,0.39,46,沧州,2022,12
2022-12-23,31,优,53,18,31,26,10,0.47,42,沧州,2022,12
2022-12-24,40,优,67,26,41,38,10,0.62,35,沧州,2022,12
2022-12-25,89,良,262,66,87,66,15,1.09,17,沧州,2022,12
2022-12-26,83,良,211,57,82,59,13,1.01,22,沧州,2022,12
2022-12-27,65,良,147,36,72,45,16,0.78,26,沧州,2022,12
2022-12-28,65,良,169,41,80,54,15,0.88,22,沧州,2022,12
2022-12-29,58,良,136,37,64,49,12,0.78,27,沧州,2022,12
2022-12-30,79,良,204,56,84,60,16,0.93,24,沧州,2022,12
2022-12-31,192,中度污染,314,148,188,83,21,1.55,19,沧州,2022,12
