日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2022-03-09,143,轻度污染,328,109,179,77,14,1.31,41,天津,2022,03
2022-03-10,129,轻度污染,322,95,180,57,11,1.08,78,天津,2022,03
2022-03-11,114,轻度污染,294,86,146,37,11,1.11,77,天津,2022,03
2022-03-12,122,轻度污染,306,92,120,50,9,1.29,36,天津,2022,03
2022-03-13,98,良,255,73,93,41,7,1.13,39,天津,2022,03
2022-03-14,57,良,127,38,61,27,6,0.68,64,天津,2022,03
2022-03-15,89,良,228,65,115,39,9,0.95,56,天津,2022,03
2022-03-16,69,良,199,36,90,27,9,0.77,57,天津,2022,03
2022-03-17,40,优,186,14,40,18,8,0.57,62,天津,2022,03
2022-03-18,64,良,286,45,63,31,7,0.9,40,天津,2022,03
2022-03-19,44,优,136,28,34,23,6,0.58,59,天津,2022,03
2022-03-20,47,优,188,31,48,31,9,0.63,65,天津,2022,03
2022-03-21,48,优,213,31,49,37,7,0.53,53,天津,2022,03
2022-03-22,39,优,184,24,40,27,9,0.55,64,天津,2022,03
2022-03-23,109,轻度污染,322,82,107,37,8,0.77,53,天津,2022,03
2022-03-24,113,轻度污染,307,84,115,40,9,0.87,36,天津,2022,03
2022-03-25,99,良,309,66,116,35,8,0.93,34,天津,2022,03
2022-03-26,69,良,265,18,89,26,6,0.42,63,天津,2022,03
2022-03-27,36,优,107,8,34,17,5,0.34,78,天津,2022,03
2022-03-28,57,良,206,32,65,28,10,0.55,79,天津,2022,03
2022-03-29,79,良,296,56,100,35,10,0.79,57,天津,2022,03
2022-03-30,35,优,91,22,34,21,8,0.83,62,天津,2022,03
2022-03-31,40,优,160,19,36,24,7,0.45,65,天津,2022,03
2022-04-01,50,优,244,30,53,30,8,0.54,74,天津,2022,04
2022-04-02,59,良,278,37,68,36,10,0.59,75,天津,2022,04
2022-04-03,70,良,284,48,80,32,9,0.59,89,天津,2022,04
2022-04-04,83,良,315,60,104,23,10,0.7,123,天津,2022,04
2022-04-05,82,良,310,48,107,20,9,0.73,106,天津,2022,04
2022-04-06,50,优,125,8,55,17,7,0.52,74,天津,2022,04
2022-04-07,65,良,213,31,81,37,9,0.68,71,天津,2022,04
2022-04-08,114,轻度污染,320,85,149,34,11,0.97,105,天津,2022,04
2022-04-09,98,良,310,72,133,32,12,1.02,95,天津,2022,04
2022-04-10,94,良,305,64,126,41,13,0.95,96,天津,2022,04
2022-04-11,89,良,270,49,128,24,11,0.79,101,天津,2022,04
2022-04-12,57,良,182,22,64,18,8,0.57,84,天津,2022,04
2022-04-13,40,优,150,19,38,28,9,0.57,77,天津,2022,04
2022-04-14,36,优,110,12,35,29,7,0.39,69,天津,2022,04
2022-04-15,37,优,140,14,31,17,6,0.39,84,天津,2022,04
2022-04-16,47,优,196,19,48,22,7,0.38,82,天津,2022,04
2022-04-17,71,良,288,49,89,26,11,0.6,98,天津,2022,04
2022-04-18,89,良,306,66,111,33,12,0.74,110,天津,2022,04
2022-04-19,84,良,299,59,96,33,11,0.73,102,天津,2022,04
2022-04-20,75,良,258,48,94,21,12,0.68,128,天津,2022,04
2022-04-21,86,良,292,36,122,21,10,0.6,93,天津,2022,04
2022-04-22,51,良,169,17,60,16,7,0.38,85,天津,2022,04
2022-04-23,80,良,280,41,110,24,12,0.65,101,天津,2022,04
2022-04-24,90,良,309,55,130,39,12,0.95,79,天津,2022,04
2022-04-25,86,良,302,60,117,35,12,1.18,85,天津,2022,04
2022-04-26,76,良,264,22,101,20,7,0.47,73,天津,2022,04
2022-04-27,52,良,188,14,58,22,9,0.42,65,天津,2022,04
2022-04-28,36,优,104,21,36,19,6,0.45,60,天津,2022,04
2022-04-29,58,良,247,41,62,28,7,0.55,65,天津,2022,04
2022-04-30,34,优,123,12,25,17,5,0.35,77,天津,2022,04
2022-05-01,43,优,181,17,43,22,6,0.38,76,天津,2022,05
2022-05-02,48,优,192,22,52,33,9,0.58,81,天津,2022,05
2022-05-03,68,良,293,33,82,22,13,0.65,117,天津,2022,05
2022-05-04,80,良,311,38,103,18,11,0.6,134,天津,2022,05
2022-05-05,79,良,302,35,108,17,9,0.54,128,天津,2022,05
2022-05-06,60,良,209,24,75,23,8,0.61,67,天津,2022,05
2022-05-07,37,优,99,17,37,24,8,0.55,53,天津,2022,05
2022-05-08,32,优,56,19,30,21,6,0.52,66,天津,2022,05
2022-05-09,53,良,275,36,55,32,7,0.62,52,天津,2022,05
2022-05-10,64,良,291,46,62,23,6,0.63,63,天津,2022,05
2022-05-11,60,良,262,42,61,29,7,0.61,71,天津,2022,05
2022-05-12,26,优,102,10,19,18,6,0.48,78,天津,2022,05
2022-05-13,35,优,173,13,27,18,6,0.38,73,天津,2022,05
2022-05-14,42,优,215,12,39,32,6,0.39,62,天津,2022,05
2022-05-15,47,优,251,21,46,29,9,0.47,75,天津,2022,05
2022-05-16,47,优,235,23,49,26,7,0.45,76,天津,2022,05
2022-05-17,66,良,306,38,79,37,15,0.72,106,天津,2022,05
2022-05-18,83,良,325,51,98,30,15,1.19,124,天津,2022,05
2022-05-19,72,良,299,40,80,38,15,0.74,120,天津,2022,05
2022-05-20,75,良,314,30,72,24,11,0.7,127,天津,2022,05
2022-05-21,71,良,293,28,68,19,11,0.63,131,天津,2022,05
2022-05-22,73,良,296,29,72,18,11,0.6,141,天津,2022,05
2022-05-23,75,良,299,33,71,21,10,0.61,142,天津,2022,05
2022-05-24,80,良,319,38,76,25,11,0.68,146,天津,2022,05
2022-05-25,39,优,179,11,35,14,7,0.42,93,天津,2022,05
2022-05-26,46,优,242,13,42,18,7,0.4,90,天津,2022,05
2022-05-27,54,良,229,18,54,25,11,0.66,96,天津,2022,05
2022-05-28,83,良,314,32,85,16,12,0.67,160,天津,2022,05
2022-05-29,50,优,239,21,58,13,8,0.49,98,天津,2022,05
2022-05-30,43,优,214,13,41,19,8,0.47,91,天津,2022,05
2022-05-31,68,良,297,24,69,27,11,0.63,127,天津,2022,05
2022-06-01,60,良,261,24,52,29,9,0.65,117,天津,2022,06
2022-06-02,78,良,280,24,57,30,13,0.65,146,天津,2022,06
2022-06-03,97,良,327,52,102,30,13,0.93,171,天津,2022,06
2022-06-04,97,良,336,69,118,28,9,1.29,113,天津,2022,06
2022-06-05,53,良,268,24,52,19,7,0.64,92,天津,2022,06
2022-06-06,25,优,79,3,13,11,6,0.41,77,天津,2022,06
2022-06-07,29,优,95,8,27,15,8,0.55,85,天津,2022,06
2022-06-08,38,优,138,16,38,16,8,0.58,80,天津,2022,06
2022-06-09,43,优,185,23,42,17,8,0.71,85,天津,2022,06
2022-06-10,52,良,264,30,55,18,8,0.8,95,天津,2022,06
2022-06-11,44,优,218,23,44,16,10,0.63,94,天津,2022,06
2022-06-12,41,优,233,23,39,17,6,0.73,95,天津,2022,06
2022-06-13,34,优,166,12,27,14,6,0.58,99,天津,2022,06
2022-06-14,44,优,221,24,40,16,7,0.74,92,天津,2022,06
2022-06-15,38,优,135,20,32,17,6,0.63,84,天津,2022,06
2022-06-16,53,良,230,27,49,25,11,0.75,113,天津,2022,06
2022-06-17,82,良,314,47,78,24,9,0.91,127,天津,2022,06
2022-06-18,73,良,297,41,67,17,8,0.97,129,天津,2022,06
2022-06-19,60,良,261,32,55,15,8,0.94,126,天津,2022,06
2022-06-20,78,良,301,45,73,21,7,1.0,134,天津,2022,06
2022-06-21,93,良,334,46,84,29,8,0.81,139,天津,2022,06
2022-06-22,74,良,331,52,91,28,7,0.98,98,天津,2022,06
2022-06-23,62,良,318,27,38,13,6,0.69,115,天津,2022,06
2022-06-24,34,优,201,5,19,20,6,0.38,105,天津,2022,06
2022-06-25,90,良,333,26,64,25,10,0.68,180,天津,2022,06
2022-06-26,61,良,318,30,70,20,8,0.76,127,天津,2022,06
2022-06-27,56,良,326,37,55,12,6,0.81,115,天津,2022,06
2022-06-28,35,优,233,16,25,16,7,0.77,94,天津,2022,06
2022-06-29,32,优,131,14,26,16,6,0.66,82,天津,2022,06
2022-06-30,47,优,263,27,45,20,8,1.05,90,天津,2022,06
2022-07-01,40,优,229,25,38,16,6,0.8,87,天津,2022,07
2022-07-02,59,良,309,34,49,22,6,0.86,111,天津,2022,07
2022-07-03,41,优,274,22,33,18,6,0.8,91,天津,2022,07
2022-07-04,38,优,243,23,33,16,6,0.68,81,天津,2022,07
2022-07-05,46,优,290,28,42,16,6,0.73,84,天津,2022,07
2022-07-06,16,优,13,6,10,11,6,0.58,45,天津,2022,07
2022-07-07,52,良,272,16,31,19,6,0.64,107,天津,2022,07
2022-07-08,75,良,315,34,64,19,7,0.75,142,天津,2022,07
2022-07-09,54,良,268,27,50,27,6,0.61,98,天津,2022,07
2022-07-10,35,优,184,12,26,16,6,0.54,93,天津,2022,07
2022-07-11,48,优,287,28,46,21,7,0.8,106,天津,2022,07
2022-07-12,28,优,97,11,18,11,6,0.65,81,天津,2022,07
2022-07-13,35,优,195,12,22,12,6,0.61,101,天津,2022,07
2022-07-14,64,良,326,31,56,18,6,0.95,123,天津,2022,07
2022-07-15,67,良,321,28,47,21,6,0.74,128,天津,2022,07
2022-07-16,58,良,319,31,63,23,7,0.88,117,天津,2022,07
2022-07-17,51,良,320,19,35,14,6,0.61,118,天津,2022,07
2022-07-18,47,优,282,17,38,18,9,0.88,111,天津,2022,07
2022-07-19,51,良,290,23,48,19,8,0.65,115,天津,2022,07
2022-07-20,46,优,299,21,40,16,7,0.65,107,天津,2022,07
2022-07-21,60,良,308,25,42,16,6,0.63,118,天津,2022,07
2022-07-22,52,良,288,17,41,26,9,0.9,110,天津,2022,07
2022-07-23,39,优,252,13,25,13,6,0.51,119,天津,2022,07
2022-07-24,54,良,286,23,44,14,7,0.66,127,天津,2022,07
2022-07-25,63,良,313,33,56,12,6,0.7,140,天津,2022,07
2022-07-26,53,良,293,34,57,17,6,0.73,107,天津,2022,07
2022-07-27,37,优,152,20,32,12,6,0.65,91,天津,2022,07
2022-07-28,27,优,61,16,25,14,6,0.68,61,天津,2022,07
2022-07-29,38,优,193,17,27,19,6,0.73,89,天津,2022,07
2022-07-30,38,优,181,22,33,17,6,0.67,73,天津,2022,07
2022-07-31,33,优,125,19,30,17,6,0.58,63,天津,2022,07
2022-08-01,48,优,244,30,43,17,6,0.58,93,天津,2022,08
2022-08-02,54,良,288,36,51,17,6,0.61,105,天津,2022,08
2022-08-03,64,良,326,42,55,15,6,0.68,113,天津,2022,08
2022-08-04,56,良,301,37,54,13,5,0.73,119,天津,2022,08
2022-08-05,63,良,331,30,43,16,5,0.73,130,天津,2022,08
2022-08-06,54,良,319,34,48,21,5,0.76,101,天津,2022,08
2022-08-07,37,优,240,23,32,14,5,0.65,85,天津,2022,08
2022-08-08,29,优,155,14,24,20,7,0.74,61,天津,2022,08
2022-08-09,23,优,84,10,23,24,6,0.67,45,天津,2022,08
2022-08-10,37,优,239,15,27,20,6,0.55,79,天津,2022,08
2022-08-11,44,优,248,20,35,15,6,0.63,95,天津,2022,08
2022-08-12,62,良,312,42,58,19,6,0.8,102,天津,2022,08
2022-08-13,53,良,301,33,45,14,6,1.0,100,天津,2022,08
2022-08-14,43,优,268,29,40,18,5,0.76,67,天津,2022,08
2022-08-15,35,优,188,15,22,18,5,0.7,65,天津,2022,08
2022-08-16,33,优,165,9,21,18,7,0.68,85,天津,2022,08
2022-08-17,39,优,205,16,33,22,7,0.67,102,天津,2022,08
2022-08-18,46,优,255,30,45,22,6,0.8,89,天津,2022,08
2022-08-19,36,优,199,16,22,14,5,0.66,68,天津,2022,08
2022-08-20,26,优,103,5,15,19,7,0.53,80,天津,2022,08
2022-08-21,53,良,296,21,44,24,9,0.67,115,天津,2022,08
2022-08-22,42,优,279,21,30,14,5,0.82,108,天津,2022,08
2022-08-23,25,优,82,8,19,24,6,0.44,60,天津,2022,08
2022-08-24,30,优,113,9,24,23,6,0.43,68,天津,2022,08
2022-08-25,41,优,233,18,34,21,6,0.57,75,天津,2022,08
2022-08-26,36,优,222,17,37,24,7,0.61,62,天津,2022,08
2022-08-27,25,优,110,5,21,29,6,0.38,42,天津,2022,08
2022-08-28,40,优,290,16,40,32,8,0.55,51,天津,2022,08
2022-08-29,32,优,201,21,31,15,5,0.57,63,天津,2022,08
2022-08-30,53,良,311,36,55,25,6,0.74,71,天津,2022,08
2022-08-31,38,优,215,15,28,29,6,0.54,77,天津,2022,08
2022-09-01,37,优,202,10,37,29,8,0.51,62,天津,2022,09
2022-09-02,47,优,264,14,43,34,10,0.68,80,天津,2022,09
2022-09-03,56,良,303,25,51,28,10,0.82,109,天津,2022,09
2022-09-04,55,良,294,28,50,24,8,0.69,111,天津,2022,09
2022-09-05,36,优,138,17,31,22,6,0.43,72,天津,2022,09
2022-09-06,40,优,100,11,38,35,7,0.42,62,天津,2022,09
2022-09-07,46,优,137,16,43,44,8,0.5,60,天津,2022,09
2022-09-08,76,良,316,31,72,46,12,0.83,112,天津,2022,09
2022-09-09,85,良,323,42,86,36,11,0.83,132,天津,2022,09
2022-09-10,92,良,333,52,92,32,11,0.94,129,天津,2022,09
2022-09-11,50,优,180,24,43,15,8,0.76,115,天津,2022,09
2022-09-12,61,良,234,33,55,23,7,0.7,118,天津,2022,09
2022-09-13,66,良,268,42,68,26,8,0.87,106,天津,2022,09
2022-09-14,50,优,205,27,53,24,9,0.74,79,天津,2022,09
2022-09-15,41,优,178,17,38,18,9,0.69,77,天津,2022,09
2022-09-16,53,良,233,24,48,23,8,0.76,92,天津,2022,09
2022-09-17,66,良,267,30,62,25,10,0.77,116,天津,2022,09
2022-09-18,51,良,188,27,57,34,8,0.66,69,天津,2022,09
2022-09-19,41,优,148,8,42,34,9,0.48,49,天津,2022,09
2022-09-20,43,优,208,10,43,31,9,0.46,53,天津,2022,09
2022-09-21,53,良,253,23,56,31,9,0.6,83,天津,2022,09
2022-09-22,51,良,222,20,56,21,7,0.46,78,天津,2022,09
2022-09-23,37,优,127,6,37,19,5,0.3,52,天津,2022,09
2022-09-24,54,良,233,23,60,35,11,0.58,67,天津,2022,09
2022-09-25,83,良,327,50,111,40,14,0.8,98,天津,2022,09
2022-09-26,85,良,322,49,109,44,12,0.74,111,天津,2022,09
2022-09-27,93,良,324,54,101,43,13,0.78,132,天津,2022,09
2022-09-28,84,良,309,54,93,38,10,0.74,117,天津,2022,09
2022-09-29,80,良,307,46,89,41,12,0.75,122,天津,2022,09
2022-09-30,72,良,276,39,81,26,9,0.73,130,天津,2022,09
2022-10-01,68,良,299,46,85,35,10,0.78,89,天津,2022,10
2022-10-02,20,优,45,8,13,13,5,0.6,56,天津,2022,10
2022-10-03,16,优,26,7,10,13,5,0.58,44,天津,2022,10
2022-10-04,18,优,81,3,10,18,5,0.31,47,天津,2022,10
2022-10-05,40,优,279,19,41,40,7,0.43,31,天津,2022,10
2022-10-06,52,良,308,29,58,36,8,0.53,46,天津,2022,10
2022-10-07,66,良,317,47,74,35,10,0.77,50,天津,2022,10
2022-10-08,60,良,284,42,65,27,6,0.63,44,天津,2022,10
2022-10-09,22,优,70,5,19,14,4,0.33,56,天津,2022,10
2022-10-10,25,优,81,6,22,25,5,0.36,49,天津,2022,10
2022-10-11,58,良,307,33,67,55,10,0.68,31,天津,2022,10
2022-10-12,67,良,297,48,83,59,10,0.63,47,天津,2022,10
2022-10-13,106,轻度污染,327,79,124,74,10,0.74,43,天津,2022,10
2022-10-14,142,轻度污染,332,108,165,74,11,0.96,53,天津,2022,10
2022-10-15,158,中度污染,328,119,174,59,9,0.93,71,天津,2022,10
2022-10-16,57,良,208,36,60,36,7,0.55,36,天津,2022,10
2022-10-17,21,优,14,4,20,24,4,0.3,36,天津,2022,10
2022-10-18,51,良,183,22,55,46,8,0.51,29,天津,2022,10
2022-10-19,78,良,301,55,104,57,10,0.65,41,天津,2022,10
2022-10-20,76,良,295,55,97,48,10,0.66,64,天津,2022,10
2022-10-21,100,良,318,75,126,66,10,0.82,57,天津,2022,10
2022-10-22,79,良,241,48,94,45,7,0.61,47,天津,2022,10
2022-10-23,50,优,122,25,57,44,7,0.6,28,天津,2022,10
2022-10-24,67,良,215,40,82,48,13,0.8,44,天津,2022,10
2022-10-25,92,良,312,67,119,51,13,0.79,68,天津,2022,10
2022-10-26,75,良,286,52,97,35,10,0.75,73,天津,2022,10
2022-10-27,30,优,96,8,30,28,9,0.72,25,天津,2022,10
2022-10-28,52,良,233,17,55,48,10,0.82,11,天津,2022,10
2022-10-29,63,良,268,37,75,43,9,0.83,21,天津,2022,10
2022-10-30,70,良,257,51,79,39,8,0.78,35,天津,2022,10
2022-10-31,57,良,214,36,61,36,6,0.54,32,天津,2022,10
2022-11-01,27,优,47,8,27,36,8,0.5,31,天津,2022,11
2022-11-02,89,良,304,59,104,46,12,0.77,33,天津,2022,11
2022-11-03,30,优,78,15,30,25,7,0.5,36,天津,2022,11
2022-11-04,31,优,81,15,30,31,5,0.39,39,天津,2022,11
2022-11-05,90,良,320,67,101,47,8,0.83,34,天津,2022,11
2022-11-06,102,轻度污染,314,76,118,58,11,0.82,28,天津,2022,11
2022-11-07,69,良,231,48,75,45,7,0.67,31,天津,2022,11
2022-11-08,104,轻度污染,276,78,121,60,12,0.98,43,天津,2022,11
2022-11-09,187,中度污染,329,144,194,75,11,1.29,22,天津,2022,11
2022-11-10,222,重度污染,330,172,215,54,7,1.61,23,天津,2022,11
2022-11-11,139,轻度污染,309,105,154,42,7,1.41,8,天津,2022,11
2022-11-12,37,优,133,22,30,24,5,0.65,33,天津,2022,11
2022-11-13,18,优,7,5,11,26,6,0.41,43,天津,2022,11
2022-11-14,62,良,269,42,70,52,10,0.85,16,天津,2022,11
2022-11-15,66,良,228,45,73,51,8,0.68,23,天津,2022,11
2022-11-16,105,轻度污染,319,78,125,68,12,0.9,20,天津,2022,11
2022-11-17,173,中度污染,334,132,189,72,11,1.15,17,天津,2022,11
2022-11-18,137,轻度污染,317,102,151,56,10,1.21,19,天津,2022,11
2022-11-19,138,轻度污染,321,103,152,51,8,1.08,26,天津,2022,11
2022-11-20,128,轻度污染,322,95,151,54,7,1.4,8,天津,2022,11
2022-11-21,53,良,179,32,59,40,9,0.93,20,天津,2022,11
2022-11-22,47,优,197,23,48,44,9,0.69,20,天津,2022,11
2022-11-23,84,良,303,58,94,55,10,0.98,17,天津,2022,11
2022-11-24,140,轻度污染,332,106,144,39,6,1.2,13,天津,2022,11
2022-11-25,101,轻度污染,315,68,106,31,6,0.83,32,天津,2022,11
2022-11-26,26,优,54,5,26,23,6,0.45,44,天津,2022,11
2022-11-27,57,良,212,27,65,46,11,1.22,11,天津,2022,11
2022-11-28,61,良,233,34,73,31,6,0.79,21,天津,2022,11
2022-11-29,44,优,173,7,47,7,4,0.34,51,天津,2022,11
2022-11-30,38,优,214,10,38,16,4,0.42,43,天津,2022,11
2022-12-01,45,优,219,22,47,31,6,0.53,29,天津,2022,12
2022-12-02,69,良,265,48,85,47,10,0.74,17,天津,2022,12
2022-12-03,52,良,182,32,58,39,6,0.55,27,天津,2022,12
2022-12-04,46,优,170,23,50,43,7,0.55,24,天津,2022,12
2022-12-05,64,良,225,41,79,51,9,0.71,17,天津,2022,12
2022-12-06,98,良,282,73,122,62,13,0.95,16,天津,2022,12
2022-12-07,128,轻度污染,294,96,148,70,11,1.18,15,天津,2022,12
2022-12-08,101,轻度污染,260,73,117,72,9,1.04,14,天津,2022,12
2022-12-09,72,良,168,49,88,65,10,0.82,15,天津,2022,12
2022-12-10,46,优,100,25,48,28,6,0.44,47,天津,2022,12
2022-12-11,28,优,19,10,26,29,5,0.4,45,天津,2022,12
2022-12-12,294,重度污染,326,121,550,34,6,0.5,32,天津,2022,12
2022-12-13,172,中度污染,324,63,308,18,4,0.4,46,天津,2022,12
2022-12-14,70,良,186,24,90,37,7,0.59,25,天津,2022,12
2022-12-15,47,优,102,20,56,27,6,0.55,36,天津,2022,12
2022-12-16,26,优,45,10,26,22,4,0.41,41,天津,2022,12
2022-12-17,43,优,110,8,45,9,4,0.36,56,天津,2022,12
2022-12-18,45,优,130,18,51,37,7,0.58,31,天津,2022,12
2022-12-19,58,良,148,32,70,54,8,0.96,20,天津,2022,12
2022-12-20,71,良,169,48,91,63,10,1.06,14,天津,2022,12
2022-12-21,33,优,31,10,34,20,4,0.38,48,天津,2022,12
2022-12-22,23,优,18,7,23,13,4,0.32,49,天津,2022,12
2022-12-23,22,优,17,9,21,17,4,0.35,49,天津,2022,12
2022-12-24,33,优,41,17,35,29,5,0.45,43,天津,2022,12
2022-12-25,77,良,229,56,94,66,13,1.26,12,天津,2022,12
2022-12-26,64,良,164,38,73,51,10,1.04,22,天津,2022,12
2022-12-27,45,优,63,20,50,37,7,0.54,30,天津,2022,12
2022-12-28,51,良,118,28,56,48,8,0.61,23,天津,2022,12
2022-12-29,38,优,58,21,42,36,6,0.48,33,天津,2022,12
2022-12-30,86,良,223,63,101,60,12,0.88,18,天津,2022,12
2022-12-31,143,轻度污染,274,107,150,72,14,1.28,16,天津,2022,12
