日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2022-03-21,124,轻度污染,324,93,135,36,7,0.68,37,邢台,2022,03
2022-03-22,141,轻度污染,325,106,150,36,12,0.85,54,邢台,2022,03
2022-03-23,121,轻度污染,330,85,141,37,10,0.98,54,邢台,2022,03
2022-03-24,102,轻度污染,300,74,119,34,5,0.83,21,邢台,2022,03
2022-03-25,115,轻度污染,323,86,141,35,4,0.76,22,邢台,2022,03
2022-03-26,75,良,290,32,101,32,5,0.72,44,邢台,2022,03
2022-03-27,51,良,193,10,62,13,2,0.26,75,邢台,2022,03
2022-03-28,76,良,275,29,102,25,7,0.49,70,邢台,2022,03
2022-03-29,100,良,326,72,138,34,8,1.06,48,邢台,2022,03
2022-03-30,101,轻度污染,317,74,121,28,3,0.83,28,邢台,2022,03
2022-03-31,61,良,283,40,68,26,4,0.6,53,邢台,2022,03
2022-04-01,52,良,255,30,59,23,5,0.45,81,邢台,2022,04
2022-04-02,55,良,258,29,60,23,5,0.42,77,邢台,2022,04
2022-04-03,68,良,281,36,85,32,14,1.26,84,邢台,2022,04
2022-04-04,80,良,303,53,104,24,11,0.89,99,邢台,2022,04
2022-04-05,77,良,288,50,103,27,7,0.77,87,邢台,2022,04
2022-04-06,77,良,283,32,102,16,4,0.51,83,邢台,2022,04
2022-04-07,80,良,289,44,110,27,13,1.13,87,邢台,2022,04
2022-04-08,112,轻度污染,318,81,161,24,15,1.34,98,邢台,2022,04
2022-04-09,107,轻度污染,322,71,159,26,12,1.42,109,邢台,2022,04
2022-04-10,115,轻度污染,324,76,158,24,10,0.98,101,邢台,2022,04
2022-04-11,103,轻度污染,284,59,156,21,12,1.26,104,邢台,2022,04
2022-04-12,55,良,173,22,64,11,3,0.39,78,邢台,2022,04
2022-04-13,42,优,173,26,42,20,3,0.4,83,邢台,2022,04
2022-04-14,55,良,247,32,61,30,6,0.56,78,邢台,2022,04
2022-04-15,47,优,199,22,51,20,3,0.45,75,邢台,2022,04
2022-04-16,45,优,182,19,45,23,8,0.78,80,邢台,2022,04
2022-04-17,73,良,297,50,93,29,14,1.13,87,邢台,2022,04
2022-04-18,76,良,276,53,93,25,9,0.6,89,邢台,2022,04
2022-04-19,56,良,163,32,63,26,8,0.75,93,邢台,2022,04
2022-04-20,72,良,240,33,93,21,10,0.95,104,邢台,2022,04
2022-04-21,74,良,262,34,98,23,13,1.19,87,邢台,2022,04
2022-04-22,64,良,238,17,83,17,5,0.49,63,邢台,2022,04
2022-04-23,79,良,274,32,108,28,18,1.48,82,邢台,2022,04
2022-04-24,90,良,312,55,130,21,17,1.38,109,邢台,2022,04
2022-04-25,112,轻度污染,326,84,155,20,7,1.1,94,邢台,2022,04
2022-04-26,118,轻度污染,312,59,174,15,5,0.87,87,邢台,2022,04
2022-04-27,82,良,271,21,113,17,6,0.43,68,邢台,2022,04
2022-04-28,34,优,86,14,32,15,3,0.53,64,邢台,2022,04
2022-04-29,75,良,317,53,75,36,11,1.61,33,邢台,2022,04
2022-04-30,48,优,227,26,48,21,5,0.67,61,邢台,2022,04
2022-05-01,43,优,182,14,41,23,9,0.67,78,邢台,2022,05
2022-05-02,55,良,249,26,59,32,9,0.61,84,邢台,2022,05
2022-05-03,69,良,299,30,86,34,17,1.33,91,邢台,2022,05
2022-05-04,72,良,297,25,93,28,10,0.68,106,邢台,2022,05
2022-05-05,67,良,248,30,83,20,16,0.96,120,邢台,2022,05
2022-05-06,101,轻度污染,306,35,142,19,7,0.66,74,邢台,2022,05
2022-05-07,46,优,152,21,47,18,3,0.43,57,邢台,2022,05
2022-05-08,36,优,100,21,34,16,3,0.39,64,邢台,2022,05
2022-05-09,48,优,244,33,43,19,2,0.44,48,邢台,2022,05
2022-05-10,74,良,305,53,70,21,3,1.01,62,邢台,2022,05
2022-05-11,115,轻度污染,334,87,120,18,2,0.85,67,邢台,2022,05
2022-05-12,24,优,73,12,20,12,3,0.37,65,邢台,2022,05
2022-05-13,31,优,138,13,30,18,2,0.39,71,邢台,2022,05
2022-05-14,39,优,200,14,37,24,3,0.47,71,邢台,2022,05
2022-05-15,47,优,250,21,47,29,5,0.64,79,邢台,2022,05
2022-05-16,43,优,198,16,43,23,6,0.58,86,邢台,2022,05
2022-05-17,53,良,218,20,58,30,7,0.63,89,邢台,2022,05
2022-05-18,74,良,311,38,81,28,8,0.84,113,邢台,2022,05
2022-05-19,67,良,288,35,82,37,8,0.94,88,邢台,2022,05
2022-05-20,63,良,273,28,66,28,15,1.37,101,邢台,2022,05
2022-05-21,70,良,291,27,63,26,12,1.03,129,邢台,2022,05
2022-05-22,74,良,300,34,85,29,14,0.99,109,邢台,2022,05
2022-05-23,56,良,230,31,63,21,11,1.11,105,邢台,2022,05
2022-05-24,71,良,289,31,63,29,13,1.1,115,邢台,2022,05
2022-05-25,67,良,289,17,85,17,5,0.52,92,邢台,2022,05
2022-05-26,43,优,217,11,38,24,7,0.54,89,邢台,2022,05
2022-05-27,47,优,199,16,47,22,9,0.94,106,邢台,2022,05
2022-05-28,85,良,319,31,87,27,20,1.35,142,邢台,2022,05
2022-05-29,71,良,310,28,92,18,15,1.01,109,邢台,2022,05
2022-05-30,58,良,299,16,58,18,10,0.6,109,邢台,2022,05
2022-05-31,78,良,317,27,103,26,16,1.0,117,邢台,2022,05
2022-06-01,58,良,255,19,52,16,7,0.45,133,邢台,2022,06
2022-06-02,87,良,298,31,80,42,16,0.78,143,邢台,2022,06
2022-06-03,89,良,311,37,93,34,16,0.94,150,邢台,2022,06
2022-06-04,75,良,330,32,83,25,11,0.81,128,邢台,2022,06
2022-06-05,64,良,307,26,72,22,11,0.63,125,邢台,2022,06
2022-06-06,52,良,248,12,55,15,8,0.43,102,邢台,2022,06
2022-06-07,66,良,291,18,69,16,11,0.54,135,邢台,2022,06
2022-06-08,78,良,313,23,83,13,9,0.56,145,邢台,2022,06
2022-06-09,79,良,314,38,90,16,9,0.77,141,邢台,2022,06
2022-06-10,83,良,333,36,90,17,9,0.7,153,邢台,2022,06
2022-06-11,83,良,331,32,97,17,11,0.65,152,邢台,2022,06
2022-06-12,45,优,263,16,36,15,9,0.86,127,邢台,2022,06
2022-06-13,57,良,308,19,61,24,14,1.08,101,邢台,2022,06
2022-06-14,56,良,308,18,46,18,6,0.48,115,邢台,2022,06
2022-06-15,81,良,320,29,77,24,7,0.53,136,邢台,2022,06
2022-06-16,99,良,332,40,106,22,13,0.74,177,邢台,2022,06
2022-06-17,103,轻度污染,329,42,96,16,10,0.67,204,邢台,2022,06
2022-06-18,100,良,332,37,91,19,10,0.74,196,邢台,2022,06
2022-06-19,99,良,330,51,106,16,8,0.74,172,邢台,2022,06
2022-06-20,100,良,332,45,98,22,8,0.72,167,邢台,2022,06
2022-06-21,78,良,322,25,69,19,11,0.73,156,邢台,2022,06
2022-06-22,70,良,328,36,74,17,8,0.77,127,邢台,2022,06
2022-06-23,67,良,323,32,53,11,5,0.6,131,邢台,2022,06
2022-06-24,62,良,299,13,39,16,7,0.38,147,邢台,2022,06
2022-06-25,85,良,329,21,68,31,15,1.13,162,邢台,2022,06
2022-06-26,49,优,287,23,48,18,7,0.69,98,邢台,2022,06
2022-06-27,46,优,299,23,38,8,6,0.59,123,邢台,2022,06
2022-06-28,43,优,276,14,32,11,7,0.58,114,邢台,2022,06
2022-06-29,37,优,208,14,29,8,7,0.53,117,邢台,2022,06
2022-06-30,46,优,253,23,45,12,7,0.53,109,邢台,2022,06
2022-07-01,58,良,308,30,54,14,7,0.67,119,邢台,2022,07
2022-07-02,72,良,331,42,77,20,7,0.86,112,邢台,2022,07
2022-07-03,34,优,219,18,32,13,7,0.74,83,邢台,2022,07
2022-07-04,61,良,325,40,62,12,7,0.77,85,邢台,2022,07
2022-07-05,43,优,275,23,42,12,6,0.58,62,邢台,2022,07
2022-07-06,36,优,241,14,28,6,5,0.48,105,邢台,2022,07
2022-07-07,70,良,314,25,60,22,11,0.94,121,邢台,2022,07
2022-07-08,79,良,320,27,69,20,12,1.06,143,邢台,2022,07
2022-07-09,70,良,317,29,66,17,8,0.69,134,邢台,2022,07
2022-07-10,35,优,194,12,29,6,5,0.4,105,邢台,2022,07
2022-07-11,41,优,248,21,40,9,5,0.56,97,邢台,2022,07
2022-07-12,33,优,167,3,12,5,5,0.4,105,邢台,2022,07
2022-07-13,42,优,248,21,41,20,10,1.22,78,邢台,2022,07
2022-07-14,64,良,324,36,69,18,6,1.12,98,邢台,2022,07
2022-07-15,66,良,318,36,73,22,7,0.91,100,邢台,2022,07
2022-07-16,41,优,242,22,42,11,7,0.85,85,邢台,2022,07
2022-07-17,42,优,271,14,36,14,7,0.63,95,邢台,2022,07
2022-07-18,40,优,238,9,35,17,8,0.88,95,邢台,2022,07
2022-07-19,44,优,260,12,47,33,10,0.91,45,邢台,2022,07
2022-07-20,40,优,278,17,35,13,10,0.75,100,邢台,2022,07
2022-07-21,73,良,324,35,74,21,12,1.06,110,邢台,2022,07
2022-07-22,62,良,320,37,74,19,7,0.55,83,邢台,2022,07
2022-07-23,40,优,254,12,26,7,6,0.4,118,邢台,2022,07
2022-07-24,61,良,312,24,62,19,14,1.14,108,邢台,2022,07
2022-07-25,48,优,244,23,49,13,7,0.63,98,邢台,2022,07
2022-07-26,35,优,120,15,30,7,5,0.4,100,邢台,2022,07
2022-07-27,45,优,253,23,44,7,5,0.49,105,邢台,2022,07
2022-07-28,34,优,140,9,17,5,5,0.35,106,邢台,2022,07
2022-07-29,43,优,237,17,37,15,5,0.46,95,邢台,2022,07
2022-07-30,45,优,238,23,44,15,5,0.43,93,邢台,2022,07
2022-07-31,49,优,257,28,48,11,5,0.5,107,邢台,2022,07
2022-08-01,55,良,294,33,56,16,5,0.55,95,邢台,2022,08
2022-08-02,58,良,303,34,60,16,6,0.61,97,邢台,2022,08
2022-08-03,59,良,307,33,63,19,10,0.96,97,邢台,2022,08
2022-08-04,58,良,314,27,57,22,13,1.3,97,邢台,2022,08
2022-08-05,56,良,315,30,61,19,12,1.33,96,邢台,2022,08
2022-08-06,65,良,333,30,60,25,10,1.12,99,邢台,2022,08
2022-08-07,48,优,308,29,53,11,6,0.68,78,邢台,2022,08
2022-08-08,42,优,283,22,42,9,6,0.63,68,邢台,2022,08
2022-08-09,22,优,72,5,19,7,5,0.37,65,邢台,2022,08
2022-08-10,19,优,49,5,14,10,4,0.45,56,邢台,2022,08
2022-08-11,63,良,327,40,74,23,10,1.13,66,邢台,2022,08
2022-08-12,92,良,335,68,108,22,5,0.86,77,邢台,2022,08
2022-08-13,81,良,333,59,87,9,3,0.84,99,邢台,2022,08
2022-08-14,69,良,326,47,76,14,4,1.15,81,邢台,2022,08
2022-08-15,48,优,298,21,52,20,4,0.9,61,邢台,2022,08
2022-08-16,39,优,207,8,32,22,5,0.46,67,邢台,2022,08
2022-08-17,48,优,278,17,45,26,8,0.85,90,邢台,2022,08
2022-08-18,66,良,325,43,77,28,5,0.81,67,邢台,2022,08
2022-08-19,60,良,318,30,58,17,4,0.65,71,邢台,2022,08
2022-08-20,37,优,201,9,34,18,7,0.37,78,邢台,2022,08
2022-08-21,63,良,328,31,65,18,9,0.91,114,邢台,2022,08
2022-08-22,47,优,303,18,45,12,4,0.58,87,邢台,2022,08
2022-08-23,31,优,140,8,29,12,4,0.33,84,邢台,2022,08
2022-08-24,39,优,232,16,40,25,5,0.8,50,邢台,2022,08
2022-08-25,51,良,313,25,53,25,6,1.23,64,邢台,2022,08
2022-08-26,68,良,332,32,74,25,10,1.38,90,邢台,2022,08
2022-08-27,29,优,164,6,28,17,5,0.35,67,邢台,2022,08
2022-08-28,22,优,78,7,18,12,3,0.55,64,邢台,2022,08
2022-08-29,53,良,323,36,51,15,4,0.95,58,邢台,2022,08
2022-08-30,80,良,336,53,84,20,7,0.95,78,邢台,2022,08
2022-08-31,67,良,331,43,77,24,6,0.96,88,邢台,2022,08
2022-09-01,59,良,315,30,64,22,6,0.75,103,邢台,2022,09
2022-09-02,55,良,306,26,60,17,5,0.53,96,邢台,2022,09
2022-09-03,62,良,315,38,73,33,8,0.56,65,邢台,2022,09
2022-09-04,68,良,329,40,72,27,9,1.0,91,邢台,2022,09
2022-09-05,66,良,305,38,80,23,7,0.8,97,邢台,2022,09
2022-09-06,45,优,134,13,43,31,6,0.4,61,邢台,2022,09
2022-09-07,47,优,147,13,44,36,7,0.71,72,邢台,2022,09
2022-09-08,67,良,269,26,64,39,11,1.07,104,邢台,2022,09
2022-09-09,74,良,310,41,87,35,12,1.2,108,邢台,2022,09
2022-09-10,80,良,321,46,87,32,11,0.93,110,邢台,2022,09
2022-09-11,72,良,317,44,76,22,7,0.9,128,邢台,2022,09
2022-09-12,82,良,310,50,86,29,8,0.82,120,邢台,2022,09
2022-09-13,79,良,304,52,92,23,5,0.83,126,邢台,2022,09
2022-09-14,57,良,253,36,64,15,5,0.6,112,邢台,2022,09
2022-09-15,51,良,229,28,55,17,6,0.56,85,邢台,2022,09
2022-09-16,51,良,212,21,47,22,7,0.58,103,邢台,2022,09
2022-09-17,74,良,298,35,79,38,17,1.76,106,邢台,2022,09
2022-09-18,79,良,319,40,91,29,8,0.82,124,邢台,2022,09
2022-09-19,46,优,188,13,48,22,6,0.37,73,邢台,2022,09
2022-09-20,31,优,103,9,23,14,6,0.51,78,邢台,2022,09
2022-09-21,52,良,245,24,56,29,10,0.93,82,邢台,2022,09
2022-09-22,54,良,249,28,61,27,8,0.79,82,邢台,2022,09
2022-09-23,43,优,152,6,46,18,6,0.34,61,邢台,2022,09
2022-09-24,60,良,275,23,72,45,13,1.14,44,邢台,2022,09
2022-09-25,78,良,319,39,97,51,15,1.31,76,邢台,2022,09
2022-09-26,86,良,323,49,104,48,12,0.96,98,邢台,2022,09
2022-09-27,81,良,308,43,98,46,13,1.13,102,邢台,2022,09
2022-09-28,94,良,323,57,118,42,16,1.28,114,邢台,2022,09
2022-09-29,96,良,327,54,117,44,12,1.09,124,邢台,2022,09
2022-09-30,81,良,309,35,96,29,15,1.08,121,邢台,2022,09
2022-10-01,45,优,188,24,52,19,6,0.92,57,邢台,2022,10
2022-10-02,38,优,186,20,38,8,5,0.6,84,邢台,2022,10
2022-10-03,24,优,118,9,22,8,5,0.49,49,邢台,2022,10
2022-10-04,19,优,93,4,17,13,6,0.3,44,邢台,2022,10
2022-10-05,29,优,200,12,29,26,7,0.53,31,邢台,2022,10
2022-10-06,48,优,288,26,51,39,10,1.1,22,邢台,2022,10
2022-10-07,58,良,289,36,62,35,11,1.08,29,邢台,2022,10
2022-10-08,75,良,321,53,81,36,13,1.34,34,邢台,2022,10
2022-10-09,36,优,201,6,39,11,7,0.31,65,邢台,2022,10
2022-10-10,30,优,128,9,29,31,8,0.53,40,邢台,2022,10
2022-10-11,51,良,276,24,55,42,14,1.05,43,邢台,2022,10
2022-10-12,71,良,314,47,90,53,13,1.02,46,邢台,2022,10
2022-10-13,106,轻度污染,328,79,124,65,11,1.13,26,邢台,2022,10
2022-10-14,131,轻度污染,325,99,140,60,11,1.42,47,邢台,2022,10
2022-10-15,127,轻度污染,311,96,137,52,12,1.45,69,邢台,2022,10
2022-10-16,103,轻度污染,318,63,118,33,8,0.99,43,邢台,2022,10
2022-10-17,48,优,183,17,50,35,6,0.49,25,邢台,2022,10
2022-10-18,57,良,228,28,64,44,10,0.88,32,邢台,2022,10
2022-10-19,77,良,298,51,103,46,10,1.02,54,邢台,2022,10
2022-10-20,79,良,303,56,98,41,11,0.71,73,邢台,2022,10
2022-10-21,94,良,306,70,114,53,13,1.15,66,邢台,2022,10
2022-10-22,94,良,304,56,120,39,9,0.88,69,邢台,2022,10
2022-10-23,71,良,219,38,93,44,8,0.68,50,邢台,2022,10
2022-10-24,89,良,292,62,114,46,11,0.9,75,邢台,2022,10
2022-10-25,110,轻度污染,322,79,130,36,11,0.97,81,邢台,2022,10
2022-10-26,78,良,293,56,93,36,12,0.77,64,邢台,2022,10
2022-10-27,74,良,297,47,78,27,6,0.58,30,邢台,2022,10
2022-10-28,55,良,251,31,60,29,6,0.5,36,邢台,2022,10
2022-10-29,72,良,297,52,74,31,8,0.51,45,邢台,2022,10
2022-10-30,115,轻度污染,326,86,110,40,10,0.76,32,邢台,2022,10
2022-10-31,116,轻度污染,322,83,129,37,7,0.81,40,邢台,2022,10
2022-11-01,102,轻度污染,310,76,115,42,8,0.64,49,邢台,2022,11
2022-11-02,134,轻度污染,329,101,142,48,11,0.93,54,邢台,2022,11
2022-11-03,61,良,248,44,52,21,6,0.53,48,邢台,2022,11
2022-11-04,71,良,295,51,64,39,6,0.6,21,邢台,2022,11
2022-11-05,87,良,316,64,87,41,10,0.84,32,邢台,2022,11
2022-11-06,159,中度污染,337,120,142,45,11,1.18,42,邢台,2022,11
2022-11-07,140,轻度污染,320,105,121,39,6,0.85,41,邢台,2022,11
2022-11-08,89,良,262,66,84,47,8,0.83,35,邢台,2022,11
2022-11-09,134,轻度污染,306,101,120,57,7,1.05,8,邢台,2022,11
2022-11-10,227,重度污染,332,178,199,44,8,1.24,41,邢台,2022,11
2022-11-11,232,重度污染,331,182,206,30,6,1.07,48,邢台,2022,11
2022-11-12,51,良,247,33,45,22,4,0.6,35,邢台,2022,11
2022-11-13,24,优,48,9,21,28,4,0.33,41,邢台,2022,11
2022-11-14,68,良,295,43,78,47,13,1.37,20,邢台,2022,11
2022-11-15,57,良,183,34,63,44,7,0.76,30,邢台,2022,11
2022-11-16,79,良,260,54,91,53,9,1.03,14,邢台,2022,11
2022-11-17,150,轻度污染,327,114,150,61,9,1.45,19,邢台,2022,11
2022-11-18,252,重度污染,337,202,231,44,5,1.25,21,邢台,2022,11
2022-11-19,226,重度污染,336,179,194,40,7,1.76,30,邢台,2022,11
2022-11-20,132,轻度污染,324,100,130,39,4,1.7,10,邢台,2022,11
2022-11-21,193,中度污染,337,148,175,38,4,1.19,22,邢台,2022,11
2022-11-22,90,良,325,67,87,33,5,0.75,30,邢台,2022,11
2022-11-23,92,良,316,68,85,39,7,1.4,10,邢台,2022,11
2022-11-24,93,良,292,69,86,35,8,1.57,24,邢台,2022,11
2022-11-25,98,良,312,73,89,32,7,1.2,24,邢台,2022,11
2022-11-26,46,优,159,15,49,16,5,0.33,50,邢台,2022,11
2022-11-27,48,优,170,23,49,22,7,0.48,31,邢台,2022,11
2022-11-28,58,良,227,34,67,23,7,0.78,32,邢台,2022,11
2022-11-29,85,良,305,22,120,6,4,0.36,49,邢台,2022,11
2022-11-30,41,优,227,16,43,12,6,0.49,41,邢台,2022,11
2022-12-01,56,良,269,33,62,30,8,0.76,20,邢台,2022,12
2022-12-02,86,良,302,60,112,41,13,1.02,19,邢台,2022,12
2022-12-03,82,良,274,58,99,42,9,0.97,19,邢台,2022,12
2022-12-04,59,良,224,37,69,36,6,0.66,24,邢台,2022,12
2022-12-05,87,良,281,64,100,49,11,1.09,16,邢台,2022,12
2022-12-06,140,轻度污染,313,106,154,62,13,1.75,15,邢台,2022,12
2022-12-07,224,重度污染,324,178,237,80,13,2.65,11,邢台,2022,12
2022-12-08,199,中度污染,315,153,202,79,9,1.65,16,邢台,2022,12
2022-12-09,256,重度污染,318,209,256,69,6,1.71,20,邢台,2022,12
2022-12-10,127,轻度污染,276,88,135,38,3,0.78,40,邢台,2022,12
2022-12-11,41,优,67,20,42,43,6,0.67,30,邢台,2022,12
2022-12-12,88,良,186,32,126,24,5,0.53,50,邢台,2022,12
2022-12-13,78,良,164,25,107,13,3,0.32,57,邢台,2022,12
2022-12-14,72,良,199,35,94,40,7,0.57,24,邢台,2022,12
2022-12-15,65,良,155,30,80,23,6,0.5,33,邢台,2022,12
2022-12-16,39,优,99,17,42,19,5,0.54,32,邢台,2022,12
2022-12-17,50,优,150,8,54,5,3,0.26,59,邢台,2022,12
2022-12-18,52,良,177,17,58,28,9,0.59,34,邢台,2022,12
2022-12-19,68,良,212,44,81,40,12,0.73,22,邢台,2022,12
2022-12-20,81,良,211,57,90,48,13,1.08,19,邢台,2022,12
2022-12-21,66,良,158,27,82,22,8,0.44,44,邢台,2022,12
2022-12-22,39,优,74,10,43,13,6,0.34,42,邢台,2022,12
2022-12-23,58,良,187,36,64,37,13,0.77,17,邢台,2022,12
2022-12-24,67,良,203,48,66,44,12,0.97,16,邢台,2022,12
2022-12-25,87,良,256,64,77,46,9,0.88,20,邢台,2022,12
2022-12-26,112,轻度污染,296,84,101,44,9,0.93,21,邢台,2022,12
2022-12-27,107,轻度污染,229,80,107,30,7,0.91,17,邢台,2022,12
2022-12-28,78,良,206,55,81,27,6,0.8,19,邢台,2022,12
2022-12-29,50,优,99,30,52,20,4,0.63,21,邢台,2022,12
2022-12-30,81,良,209,59,84,32,10,0.97,19,邢台,2022,12
2022-12-31,105,轻度污染,239,78,90,41,9,1.25,21,邢台,2022,12
