日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2017-01-31,59,良,155,34,68,29,27,1.03,44,承德,2017,01
2017-02-01,50,优,104,29,48,24,23,0.69,56,承德,2017,02
2017-02-02,75,良,188,50,91,48,61,1.74,24,承德,2017,02
2017-02-03,92,良,206,64,118,58,47,1.94,23,承德,2017,02
2017-02-04,135,轻度污染,270,98,164,55,42,2.1,46,承德,2017,02
2017-02-05,42,优,36,16,36,18,13,0.59,67,承德,2017,02
2017-02-06,45,优,66,19,40,28,17,0.68,56,承德,2017,02
2017-02-07,64,良,185,38,76,49,32,1.25,21,承德,2017,02
2017-02-08,59,良,220,25,65,21,14,0.74,64,承德,2017,02
2017-02-09,46,优,89,11,33,6,9,0.37,88,承德,2017,02
2017-02-10,46,优,61,11,34,7,8,0.38,89,承德,2017,02
2017-02-11,76,良,191,47,71,30,23,0.76,58,承德,2017,02
2017-02-12,81,良,148,52,101,49,37,1.46,31,承德,2017,02
2017-02-13,70,良,89,40,90,45,27,1.35,29,承德,2017,02
2017-02-14,104,轻度污染,195,70,128,64,39,1.95,25,承德,2017,02
2017-02-15,205,重度污染,335,156,256,91,43,2.89,33,承德,2017,02
2017-02-16,117,轻度污染,248,85,136,56,22,1.59,47,承德,2017,02
2017-02-17,44,优,34,19,43,31,15,0.74,54,承德,2017,02
2017-02-18,69,良,120,36,87,51,33,1.31,34,承德,2017,02
2017-02-19,101,轻度污染,186,54,149,47,27,1.33,49,承德,2017,02
2017-02-20,49,优,50,17,45,20,11,0.55,72,承德,2017,02
2017-02-21,63,良,204,31,73,47,26,1.15,29,承德,2017,02
2017-02-22,57,良,149,34,44,26,18,0.78,65,承德,2017,02
2017-02-23,43,优,82,19,34,25,12,0.74,64,承德,2017,02
2017-02-24,43,优,78,17,34,26,13,0.81,62,承德,2017,02
2017-02-25,45,优,75,18,40,31,14,0.84,54,承德,2017,02
2017-02-26,54,良,90,27,60,41,24,1.12,41,承德,2017,02
2017-02-27,64,良,105,35,75,43,28,1.36,42,承德,2017,02
2017-02-28,52,良,38,22,52,36,17,0.94,48,承德,2017,02
2017-03-01,48,优,45,15,41,17,11,0.65,79,承德,2017,03
2017-03-02,59,良,88,25,70,41,24,0.98,41,承德,2017,03
2017-03-03,81,良,216,46,109,54,23,1.2,37,承德,2017,03
2017-03-04,87,良,190,54,120,50,28,1.41,54,承德,2017,03
2017-03-05,48,优,45,14,43,12,10,0.37,85,承德,2017,03
2017-03-06,50,优,98,17,47,20,11,0.53,63,承德,2017,03
2017-03-07,44,优,65,11,32,8,9,0.33,85,承德,2017,03
2017-03-08,49,优,85,11,43,10,10,0.38,90,承德,2017,03
2017-03-09,52,良,66,19,52,30,15,0.7,55,承德,2017,03
2017-03-10,58,良,97,25,64,40,25,0.95,43,承德,2017,03
2017-03-11,61,良,121,29,70,35,23,0.84,52,承德,2017,03
2017-03-12,49,优,97,12,29,8,8,0.29,94,承德,2017,03
2017-03-13,46,优,110,16,43,26,13,0.46,62,承德,2017,03
2017-03-14,52,良,161,21,56,36,18,0.64,52,承德,2017,03
2017-03-15,70,良,217,36,87,47,25,0.98,54,承德,2017,03
2017-03-16,93,良,289,63,130,61,30,1.23,60,承德,2017,03
2017-03-17,108,轻度污染,298,77,156,65,29,1.22,55,承德,2017,03
2017-03-18,90,良,241,57,116,55,19,0.94,56,承德,2017,03
2017-03-19,121,轻度污染,312,87,171,63,28,1.34,81,承德,2017,03
2017-03-20,99,良,304,69,114,48,20,0.92,59,承德,2017,03
2017-03-21,57,良,116,28,63,39,19,0.84,39,承德,2017,03
2017-03-22,92,良,293,60,130,52,23,0.99,63,承德,2017,03
2017-03-23,104,轻度污染,317,77,125,47,21,1.21,68,承德,2017,03
2017-03-24,86,良,273,63,86,46,20,1.55,48,承德,2017,03
2017-03-25,58,良,143,39,59,30,22,0.89,64,承德,2017,03
2017-03-26,42,优,31,18,35,27,12,0.49,59,承德,2017,03
2017-03-27,46,优,25,20,42,30,14,0.58,61,承德,2017,03
2017-03-28,64,良,93,32,75,46,27,0.98,56,承德,2017,03
2017-03-29,78,良,174,47,100,49,23,0.91,62,承德,2017,03
2017-03-30,55,良,93,28,53,23,12,0.45,77,承德,2017,03
2017-03-31,54,良,132,18,59,24,10,0.45,70,承德,2017,03
2017-04-01,60,良,118,19,68,29,15,0.58,59,承德,2017,04
2017-04-02,73,良,161,30,95,42,27,0.97,55,承德,2017,04
2017-04-03,91,良,256,53,128,41,21,0.97,97,承德,2017,04
2017-04-04,103,轻度污染,310,65,145,48,22,0.93,109,承德,2017,04
2017-04-05,109,轻度污染,302,81,149,45,23,1.32,87,承德,2017,04
2017-04-06,78,良,192,43,93,31,11,0.65,74,承德,2017,04
2017-04-07,76,良,215,44,103,34,25,0.94,80,承德,2017,04
2017-04-08,64,良,187,28,75,25,12,0.49,75,承德,2017,04
2017-04-09,56,良,220,18,59,27,15,0.45,63,承德,2017,04
2017-04-10,86,良,332,45,120,44,27,0.96,73,承德,2017,04
2017-04-11,75,良,279,26,98,24,8,0.42,77,承德,2017,04
2017-04-12,56,良,126,13,56,22,8,0.37,63,承德,2017,04
2017-04-13,73,良,199,22,95,31,20,0.77,76,承德,2017,04
2017-04-14,82,良,267,35,109,39,18,0.89,71,承德,2017,04
2017-04-15,69,良,113,17,82,30,11,0.46,66,承德,2017,04
2017-04-16,92,良,271,29,133,36,18,0.75,80,承德,2017,04
2017-04-17,82,良,234,27,111,21,10,0.53,83,承德,2017,04
2017-04-18,80,良,219,15,108,9,4,0.26,96,承德,2017,04
2017-04-19,69,良,149,26,86,33,21,0.6,56,承德,2017,04
2017-04-20,76,良,244,22,97,24,15,0.57,61,承德,2017,04
2017-04-21,55,良,142,15,53,22,9,0.34,67,承德,2017,04
2017-04-22,70,良,215,18,89,29,14,0.44,76,承德,2017,04
2017-04-23,61,良,124,14,57,15,11,0.34,96,承德,2017,04
2017-04-23,61,良,124,14,57,15,11,0.34,96,承德,2017,04
2017-04-24,69,良,167,17,79,16,7,0.42,85,承德,2017,04
2017-04-25,47,优,88,12,39,14,6,0.27,74,承德,2017,04
2017-04-26,47,优,114,10,44,12,3,0.25,86,承德,2017,04
2017-04-27,62,良,203,13,73,18,5,0.3,77,承德,2017,04
2017-04-28,64,良,152,17,73,21,7,0.35,76,承德,2017,04
2017-04-29,74,良,153,21,96,28,11,0.46,63,承德,2017,04
2017-04-30,102,轻度污染,302,31,152,27,10,0.59,86,承德,2017,04
2017-05-01,98,良,291,29,141,30,13,0.71,92,承德,2017,05
2017-05-02,104,轻度污染,312,38,126,28,17,0.85,136,承德,2017,05
2017-05-03,100,良,319,45,109,27,17,0.85,140,承德,2017,05
2017-05-04,409,严重污染,351,175,867,19,6,0.35,74,承德,2017,05
2017-05-05,244,重度污染,310,67,346,19,5,0.31,68,承德,2017,05
2017-05-06,93,良,196,16,131,15,4,0.27,75,承德,2017,05
2017-05-07,54,良,73,14,54,24,8,0.42,73,承德,2017,05
2017-05-08,74,良,213,20,79,31,9,0.49,93,承德,2017,05
2017-05-09,94,良,325,33,110,27,10,0.59,120,承德,2017,05
2017-05-10,63,良,127,19,62,22,8,0.42,87,承德,2017,05
2017-05-11,133,轻度污染,349,20,190,18,6,0.29,72,承德,2017,05
2017-05-12,95,良,289,24,137,20,7,0.31,72,承德,2017,05
2017-05-13,67,良,194,17,83,14,4,0.28,70,承德,2017,05
2017-05-14,41,优,33,11,30,11,3,0.27,78,承德,2017,05
2017-05-15,59,良,185,15,61,21,7,0.38,81,承德,2017,05
2017-05-16,74,良,283,20,76,30,16,0.68,102,承德,2017,05
2017-05-17,103,轻度污染,331,31,98,29,15,0.76,145,承德,2017,05
2017-05-18,126,轻度污染,336,43,122,29,17,0.92,178,承德,2017,05
2017-05-19,137,轻度污染,346,54,132,28,14,0.87,184,承德,2017,05
2017-05-20,96,良,288,30,80,23,11,0.59,144,承德,2017,05
2017-05-20,96,良,288,30,80,23,11,0.59,144,承德,2017,05
2017-05-21,109,轻度污染,322,37,115,21,15,0.93,152,承德,2017,05
2017-05-22,55,良,205,18,63,14,6,0.33,64,承德,2017,05
2017-05-23,50,优,173,10,30,19,6,0.33,91,承德,2017,05
2017-05-24,50,优,142,13,47,31,13,0.5,59,承德,2017,05
2017-05-25,64,良,189,15,77,20,7,0.36,84,承德,2017,05
2017-05-26,91,良,293,24,90,27,17,0.67,122,承德,2017,05
2017-05-27,120,轻度污染,338,36,108,30,19,1.05,176,承德,2017,05
2017-05-28,100,良,252,39,110,24,12,0.91,139,承德,2017,05
2017-05-29,39,优,7,15,35,14,7,0.35,73,承德,2017,05
2017-05-30,64,良,144,19,50,17,10,0.54,91,承德,2017,05
2017-05-31,70,良,171,25,62,21,12,0.57,99,承德,2017,05
2017-06-01,53,良,136,14,50,18,10,0.35,75,承德,2017,06
2017-06-02,41,优,71,19,37,15,8,0.6,66,承德,2017,06
2017-06-03,42,优,74,15,38,19,14,0.51,53,承德,2017,06
2017-06-04,76,良,307,21,64,27,16,0.66,115,承德,2017,06
2017-06-05,96,良,358,27,78,25,13,0.64,146,承德,2017,06
2017-06-06,60,良,293,23,38,18,8,0.54,95,承德,2017,06
2017-06-07,45,优,78,17,31,17,10,0.44,72,承德,2017,06
2017-06-08,49,优,121,15,47,28,20,0.61,61,承德,2017,06
2017-06-09,55,良,175,13,47,21,13,0.44,78,承德,2017,06
2017-06-10,56,良,222,12,52,20,16,0.36,83,承德,2017,06
2017-06-11,82,良,308,22,79,28,19,0.73,108,承德,2017,06
2017-06-12,67,良,272,20,55,23,13,0.66,105,承德,2017,06
2017-06-13,69,良,256,18,55,26,15,0.66,102,承德,2017,06
2017-06-14,71,良,244,20,67,30,17,0.67,107,承德,2017,06
2017-06-15,82,良,241,16,63,23,12,0.52,126,承德,2017,06
2017-06-16,75,良,221,21,73,30,13,0.54,106,承德,2017,06
2017-06-17,98,良,262,37,104,35,13,0.7,138,承德,2017,06
2017-06-18,90,良,275,43,83,19,10,0.7,131,承德,2017,06
2017-06-19,61,良,210,24,42,15,8,0.51,97,承德,2017,06
2017-06-20,43,优,82,10,28,17,7,0.32,73,承德,2017,06
2017-06-21,54,良,156,14,41,28,11,0.59,81,承德,2017,06
2017-06-22,51,良,184,24,40,21,6,0.7,89,承德,2017,06
2017-06-23,47,优,134,18,26,11,5,0.44,90,承德,2017,06
2017-06-24,38,优,100,13,26,14,6,0.42,71,承德,2017,06
2017-06-25,43,优,136,15,39,24,9,0.62,56,承德,2017,06
2017-06-26,56,良,176,17,45,22,8,0.56,74,承德,2017,06
2017-06-27,98,良,294,31,70,24,14,0.72,134,承德,2017,06
2017-06-28,110,轻度污染,320,49,96,29,21,1.17,155,承德,2017,06
2017-06-29,131,轻度污染,359,71,129,31,18,1.21,157,承德,2017,06
2017-06-30,113,轻度污染,344,47,99,27,16,0.92,141,承德,2017,06
2017-07-01,80,良,276,38,77,24,9,0.8,114,承德,2017,07
2017-07-02,90,良,302,65,107,26,8,1.13,101,承德,2017,07
2017-07-03,87,良,307,59,103,28,10,1.38,71,承德,2017,07
2017-07-04,74,良,277,46,92,28,9,1.28,74,承德,2017,07
2017-07-05,53,良,181,31,55,20,5,0.97,81,承德,2017,07
2017-07-06,73,良,312,48,80,23,7,0.86,82,承德,2017,07
2017-07-07,55,良,230,14,28,15,9,0.45,100,承德,2017,07
2017-07-08,67,良,269,16,36,15,8,0.57,112,承德,2017,07
2017-07-09,69,良,291,36,71,20,7,0.78,91,承德,2017,07
2017-07-10,73,良,276,36,71,23,9,0.72,79,承德,2017,07
2017-07-11,79,良,259,22,70,30,12,0.8,98,承德,2017,07
2017-07-12,112,轻度污染,349,47,109,27,10,0.98,138,承德,2017,07
2017-07-13,86,良,307,40,93,25,8,0.74,108,承德,2017,07
2017-07-14,65,良,251,20,39,17,7,0.53,108,承德,2017,07
2017-07-15,46,优,151,16,36,19,5,0.43,72,承德,2017,07
2017-07-16,71,良,294,27,61,21,10,0.73,77,承德,2017,07
2017-07-17,84,良,337,50,97,21,7,1.22,100,承德,2017,07
2017-07-18,80,良,323,51,94,17,7,1.34,100,承德,2017,07
2017-07-19,75,良,318,47,84,19,6,0.93,91,承德,2017,07
2017-07-20,78,良,315,55,97,18,5,0.83,87,承德,2017,07
2017-07-21,37,优,64,14,24,11,3,0.32,66,承德,2017,07
2017-07-22,32,优,39,11,29,20,3,0.34,34,承德,2017,07
2017-07-23,49,优,125,18,49,22,8,0.59,32,承德,2017,07
2017-07-24,53,良,152,22,57,27,5,0.65,15,承德,2017,07
2017-07-25,44,优,92,15,39,16,5,0.45,60,承德,2017,07
2017-07-26,40,优,58,21,39,19,5,0.59,50,承德,2017,07
2017-07-27,46,优,95,15,45,20,5,0.61,39,承德,2017,07
2017-07-28,40,优,58,10,36,22,4,0.4,43,承德,2017,07
2017-07-29,52,良,152,13,42,23,6,0.49,69,承德,2017,07
2017-07-30,75,良,264,27,65,25,13,0.78,99,承德,2017,07
2017-07-31,95,良,324,33,79,25,12,0.95,129,承德,2017,07
2017-08-01,88,良,330,53,99,25,10,1.29,114,承德,2017,08
2017-08-02,51,良,238,27,54,18,7,0.98,55,承德,2017,08
2017-08-03,27,优,24,12,23,13,5,0.59,46,承德,2017,08
2017-08-04,60,良,215,21,49,20,7,0.74,70,承德,2017,08
2017-08-05,67,良,245,22,59,20,7,0.84,89,承德,2017,08
2017-08-06,49,优,136,14,33,18,8,0.56,69,承德,2017,08
2017-08-07,42,优,88,9,30,22,5,0.43,61,承德,2017,08
2017-08-08,46,优,155,12,33,24,5,0.51,63,承德,2017,08
2017-08-09,36,优,88,18,34,25,6,0.7,46,承德,2017,08
2017-08-10,51,良,167,21,50,19,7,0.65,63,承德,2017,08
2017-08-11,88,良,309,64,107,24,5,0.91,85,承德,2017,08
2017-08-12,54,良,215,29,55,26,5,0.76,60,承德,2017,08
2017-08-13,58,良,269,28,63,21,5,0.78,49,承德,2017,08
2017-08-14,51,良,213,16,45,22,5,0.58,55,承德,2017,08
2017-08-15,58,良,232,18,48,19,7,0.62,69,承德,2017,08
2017-08-16,31,优,57,10,23,18,4,0.39,42,承德,2017,08
2017-08-17,36,优,91,10,30,15,4,0.37,39,承德,2017,08
2017-08-18,40,优,105,11,34,18,5,0.43,42,承德,2017,08
2017-08-19,43,优,113,15,42,20,5,0.52,40,承德,2017,08
2017-08-20,57,良,252,21,59,23,8,0.78,50,承德,2017,08
2017-08-21,71,良,275,34,78,26,11,1.05,75,承德,2017,08
2017-08-22,69,良,276,34,81,26,7,0.92,50,承德,2017,08
2017-08-23,34,优,73,7,20,15,4,0.49,48,承德,2017,08
2017-08-24,37,优,106,11,32,17,5,0.39,37,承德,2017,08
2017-08-25,41,优,126,12,39,21,7,0.42,31,承德,2017,08
2017-08-26,46,优,180,13,46,27,16,0.62,29,承德,2017,08
2017-08-27,36,优,87,13,35,32,6,0.49,25,承德,2017,08
2017-08-28,32,优,74,15,28,19,4,0.46,36,承德,2017,08
2017-08-29,46,优,258,15,48,26,13,0.65,38,承德,2017,08
2017-08-30,58,良,313,19,63,32,10,0.87,48,承德,2017,08
2017-08-31,69,良,328,34,85,32,13,1.09,57,承德,2017,08
2017-09-01,74,良,312,43,91,30,8,0.87,65,承德,2017,09
2017-09-02,72,良,295,50,89,25,6,0.92,76,承德,2017,09
2017-09-03,60,良,252,36,66,27,6,0.73,62,承德,2017,09
2017-09-04,71,良,320,43,88,33,8,0.85,70,承德,2017,09
2017-09-05,49,优,196,23,48,25,5,0.52,44,承德,2017,09
2017-09-06,42,优,128,11,40,28,8,0.44,30,承德,2017,09
2017-09-07,62,良,261,18,71,34,10,0.76,61,承德,2017,09
2017-09-08,71,良,290,39,90,38,6,0.9,11,承德,2017,09
2017-09-09,89,良,316,47,107,35,9,1.05,111,承德,2017,09
2017-09-10,68,良,310,40,85,33,7,1.07,46,承德,2017,09
2017-09-11,37,优,80,14,34,22,5,0.49,32,承德,2017,09
2017-09-12,44,优,84,12,46,29,6,0.55,30,承德,2017,09
2017-09-13,66,良,213,23,80,34,7,0.82,57,承德,2017,09
2017-09-14,84,良,325,45,103,34,8,1.04,74,承德,2017,09
2017-09-15,72,良,244,36,93,45,10,0.99,39,承德,2017,09
2017-09-16,78,良,271,43,104,40,16,1.19,41,承德,2017,09
2017-09-17,41,优,73,12,39,29,7,0.4,33,承德,2017,09
2017-09-18,55,良,114,15,61,39,17,0.75,34,承德,2017,09
2017-09-19,49,优,109,14,50,28,5,0.44,38,承德,2017,09
2017-09-20,51,良,181,13,53,34,10,0.59,27,承德,2017,09
2017-09-21,80,良,290,26,92,41,13,0.89,88,承德,2017,09
2017-09-22,58,良,170,28,63,24,5,0.52,53,承德,2017,09
2017-09-23,87,良,296,25,124,33,11,0.56,72,承德,2017,09
2017-09-24,82,良,319,36,106,38,6,0.67,64,承德,2017,09
2017-09-25,74,良,297,33,97,45,9,0.75,53,承德,2017,09
2017-09-26,47,优,165,26,50,28,5,0.49,27,承德,2017,09
2017-09-27,45,优,177,18,46,22,10,0.45,30,承德,2017,09
2017-09-28,39,优,113,11,36,19,5,0.24,42,承德,2017,09
2017-09-29,55,良,212,16,60,38,9,0.5,30,承德,2017,09
2017-09-30,80,良,306,40,108,40,9,0.73,63,承德,2017,09
2017-10-01,62,良,259,35,74,33,5,0.57,53,承德,2017,10
2017-10-02,46,优,190,13,47,29,7,0.31,24,承德,2017,10
2017-10-03,48,优,273,14,50,30,13,0.45,23,承德,2017,10
2017-10-05,57,良,298,26,63,29,10,0.57,57,承德,2017,10
2017-10-06,62,良,271,31,72,34,12,0.62,54,承德,2017,10
2017-10-07,76,良,274,45,98,46,11,0.8,32,承德,2017,10
2017-10-08,106,轻度污染,341,78,141,47,9,1.23,4,承德,2017,10
2017-10-09,56,良,251,39,63,28,5,0.71,18,承德,2017,10
2017-10-10,20,优,13,10,16,19,4,0.23,27,承德,2017,10
2017-10-11,30,优,89,13,26,19,5,0.3,28,承德,2017,10
2017-10-12,37,优,160,16,36,28,9,0.58,13,承德,2017,10
2017-10-13,44,优,180,22,44,27,11,0.71,19,承德,2017,10
2017-10-14,36,优,103,15,35,28,7,0.43,26,承德,2017,10
2017-10-15,50,优,228,30,55,25,8,1.02,25,承德,2017,10
2017-10-16,48,优,213,22,51,30,7,0.79,17,承德,2017,10
2017-10-17,63,良,270,29,74,37,9,0.89,25,承德,2017,10
2017-10-18,67,良,279,43,79,40,12,1.31,15,承德,2017,10
2017-10-19,50,优,153,28,53,34,11,1.12,26,承德,2017,10
2017-10-20,72,良,235,45,91,37,15,1.33,18,承德,2017,10
2017-10-21,62,良,181,32,72,26,7,0.79,30,承德,2017,10
2017-10-22,36,优,46,17,35,24,6,0.4,28,承德,2017,10
2017-10-23,45,优,73,20,47,28,7,0.55,24,承德,2017,10
2017-10-24,63,良,135,29,75,36,18,0.99,20,承德,2017,10
2017-10-25,93,良,247,65,130,48,13,1.24,10,承德,2017,10
2017-10-26,119,轻度污染,309,86,166,50,19,1.98,8,承德,2017,10
2017-10-27,119,轻度污染,300,88,167,47,14,1.94,8,承德,2017,10
2017-10-28,62,良,83,33,77,21,6,0.84,37,承德,2017,10
2017-10-29,34,优,13,12,30,18,5,0.36,49,承德,2017,10
2017-10-30,51,良,77,20,57,34,13,0.79,23,承德,2017,10
2017-10-31,86,良,254,44,121,47,19,1.32,11,承德,2017,10
2017-11-01,79,良,163,41,107,48,12,1.09,23,承德,2017,11
2017-11-02,79,良,138,40,105,40,15,0.84,31,承德,2017,11
2017-11-03,38,优,29,17,36,21,6,0.48,41,承德,2017,11
2017-11-04,63,良,130,29,75,44,23,1.0,20,承德,2017,11
2017-11-05,101,轻度污染,272,64,149,59,21,1.41,16,承德,2017,11
2017-11-06,150,轻度污染,332,114,215,67,15,1.79,21,承德,2017,11
2017-11-07,117,轻度污染,232,76,159,45,12,1.33,30,承德,2017,11
2017-11-08,48,优,83,20,55,39,10,0.76,22,承德,2017,11
2017-11-09,85,良,223,44,119,50,20,1.28,7,承德,2017,11
2017-11-10,51,良,84,21,56,19,7,0.56,50,承德,2017,11
2017-11-11,47,优,103,19,54,32,13,0.76,24,承德,2017,11
2017-11-12,93,良,323,48,133,53,27,1.46,8,承德,2017,11
2017-11-13,72,良,212,35,96,31,12,1.1,33,承德,2017,11
2017-11-14,34,优,41,13,31,19,8,0.51,43,承德,2017,11
2017-11-15,41,优,72,18,40,28,8,0.6,38,承德,2017,11
2017-11-16,74,良,203,40,95,50,22,1.2,15,承德,2017,11
2017-11-17,58,良,162,32,68,25,9,0.88,40,承德,2017,11
2017-11-18,38,优,94,17,38,21,15,0.68,38,承德,2017,11
2017-11-19,66,良,233,33,80,44,22,1.33,14,承德,2017,11
2017-11-20,85,良,283,52,119,55,34,1.94,12,承德,2017,11
2017-11-21,156,中度污染,346,54,228,47,28,1.43,21,承德,2017,11
2017-11-22,41,优,70,14,41,15,11,0.48,49,承德,2017,11
2017-11-23,36,优,40,16,35,19,16,0.63,40,承德,2017,11
2017-11-24,39,优,42,17,38,24,16,0.62,38,承德,2017,11
2017-11-25,58,良,107,30,70,34,19,0.88,30,承德,2017,11
2017-11-26,43,优,58,19,40,21,13,0.58,49,承德,2017,11
2017-11-27,79,良,193,44,106,50,26,1.44,13,承德,2017,11
2017-11-28,80,良,148,43,109,31,12,1.03,35,承德,2017,11
2017-11-29,51,良,82,23,56,33,13,0.7,28,承德,2017,11
2017-11-30,59,良,215,29,70,38,19,1.07,22,承德,2017,11
2017-12-01,65,良,192,36,79,45,27,1.51,15,承德,2017,12
2017-12-02,105,轻度污染,254,71,149,59,40,2.2,8,承德,2017,12
2017-12-03,67,良,155,45,83,34,16,1.4,36,承德,2017,12
2017-12-04,32,优,8,13,27,13,8,0.51,52,承德,2017,12
2017-12-05,48,优,50,22,53,34,17,1.01,27,承德,2017,12
2017-12-06,65,良,78,33,79,43,23,1.32,20,承德,2017,12
2017-12-07,36,优,12,20,36,28,14,0.76,29,承德,2017,12
2017-12-08,46,优,42,21,49,31,18,0.98,26,承德,2017,12
2017-12-09,71,良,98,35,90,49,35,1.52,14,承德,2017,12
2017-12-10,40,优,13,16,37,20,10,0.54,53,承德,2017,12
2017-12-11,29,优,10,13,22,12,8,0.41,52,承德,2017,12
2017-12-12,41,优,45,21,44,28,14,0.78,24,承德,2017,12
2017-12-13,66,良,150,36,80,41,24,1.2,13,承德,2017,12
2017-12-14,92,良,242,59,126,55,45,1.98,8,承德,2017,12
2017-12-15,61,良,175,39,74,33,19,1.19,36,承德,2017,12
2017-12-16,40,优,66,12,36,9,8,0.34,65,承德,2017,12
2017-12-17,60,良,132,30,70,45,32,1.18,18,承德,2017,12
2017-12-18,61,良,102,31,75,31,21,1.1,33,承德,2017,12
2017-12-19,54,良,95,30,63,42,26,1.19,21,承德,2017,12
2017-12-20,66,良,139,38,84,44,22,1.43,24,承德,2017,12
2017-12-21,73,良,125,44,94,59,33,1.75,9,承德,2017,12
2017-12-22,69,良,71,39,89,43,19,1.46,23,承德,2017,12
2017-12-23,81,良,87,42,109,54,41,1.88,10,承德,2017,12
2017-12-24,63,良,64,34,76,31,20,1.37,40,承德,2017,12
2017-12-25,62,良,65,34,77,42,31,1.33,21,承德,2017,12
2017-12-26,55,良,69,29,62,38,26,1.15,28,承德,2017,12
2017-12-27,82,良,128,47,108,50,27,2.24,12,承德,2017,12
2017-12-28,115,轻度污染,184,84,169,58,32,2.49,9,承德,2017,12
2017-12-29,152,中度污染,231,112,230,70,48,3.49,7,承德,2017,12
2017-12-30,112,轻度污染,192,72,166,50,25,2.37,21,承德,2017,12
2017-12-31,64,良,75,30,76,42,21,1.22,15,承德,2017,12
