日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2023-07-07,28,优,0,9,20,9,2,0.19,79,张家口,2023,07
2023-07-08,26,优,0,7,14,8,2,0.16,73,张家口,2023,07
2023-07-09,27,优,0,7,15,8,2,0.19,86,张家口,2023,07
2023-07-10,30,优,0,9,17,7,3,0.15,96,张家口,2023,07
2023-07-11,41,优,0,15,31,9,3,0.24,117,张家口,2023,07
2023-07-12,37,优,0,22,24,8,3,0.42,102,张家口,2023,07
2023-07-13,25,优,0,14,16,10,2,0.34,73,张家口,2023,07
2023-07-14,32,优,0,10,27,4,2,0.19,78,张家口,2023,07
2023-07-15,31,优,0,11,18,5,2,0.21,95,张家口,2023,07
2023-07-16,28,优,0,8,18,7,2,0.19,82,张家口,2023,07
2023-07-17,43,优,0,11,27,8,5,0.22,121,张家口,2023,07
2023-07-18,72,良,0,22,48,10,6,0.37,167,张家口,2023,07
2023-07-19,70,良,0,22,46,10,4,0.37,164,张家口,2023,07
2023-07-20,66,良,0,26,49,10,3,0.33,157,张家口,2023,07
2023-07-21,44,优,0,20,36,6,2,0.36,139,张家口,2023,07
2023-07-22,31,优,0,16,26,8,2,0.3,91,张家口,2023,07
2023-07-23,30,优,0,10,23,8,3,0.25,89,张家口,2023,07
2023-07-24,39,优,0,15,31,8,4,0.23,104,张家口,2023,07
2023-07-25,47,优,0,11,27,8,3,0.19,133,张家口,2023,07
2023-07-26,45,优,0,16,35,9,2,0.27,135,张家口,2023,07
2023-07-27,39,优,0,15,30,8,2,0.26,119,张家口,2023,07
2023-07-28,31,优,0,11,25,8,2,0.23,95,张家口,2023,07
2023-07-29,34,优,0,17,34,9,2,0.26,83,张家口,2023,07
2023-07-30,21,优,0,9,21,10,2,0.23,34,张家口,2023,07
2023-07-31,14,优,0,6,13,8,2,0.21,26,张家口,2023,07
2023-08-01,21,优,0,6,16,4,4,0.23,63,张家口,2023,08
2023-08-02,33,优,0,14,30,6,2,0.28,83,张家口,2023,08
2023-08-03,43,优,0,20,44,8,2,0.33,94,张家口,2023,08
2023-08-04,29,优,0,10,24,8,2,0.17,78,张家口,2023,08
2023-08-05,25,优,0,7,19,7,2,0.12,68,张家口,2023,08
2023-08-06,31,优,0,11,26,8,2,0.19,86,张家口,2023,08
2023-08-07,32,优,0,12,26,7,2,0.17,97,张家口,2023,08
2023-08-08,37,优,0,12,30,12,3,0.19,102,张家口,2023,08
2023-08-09,43,优,0,19,41,10,3,0.25,110,张家口,2023,08
2023-08-10,53,良,0,31,56,9,2,0.36,105,张家口,2023,08
2023-08-11,45,优,0,27,48,13,2,0.38,78,张家口,2023,08
2023-08-12,29,优,0,11,21,9,2,0.13,75,张家口,2023,08
2023-08-13,28,优,0,8,20,10,2,0.09,79,张家口,2023,08
2023-08-14,32,优,0,9,24,10,3,0.13,95,张家口,2023,08
2023-08-15,44,优,0,19,40,10,3,0.24,110,张家口,2023,08
2023-08-16,41,优,0,15,34,10,2,0.18,88,张家口,2023,08
2023-08-17,51,良,0,29,64,13,2,0.15,70,张家口,2023,08
2023-08-18,37,优,0,12,30,9,2,0.15,78,张家口,2023,08
2023-08-19,32,优,0,7,25,11,2,0.14,89,张家口,2023,08
2023-08-20,43,优,0,17,44,7,3,0.2,118,张家口,2023,08
2023-08-21,48,优,0,17,49,5,3,0.16,108,张家口,2023,08
2023-08-22,26,优,0,8,20,6,3,0.13,76,张家口,2023,08
2023-08-23,23,优,0,8,16,8,3,0.15,69,张家口,2023,08
2023-08-24,30,优,0,7,13,9,4,0.2,92,张家口,2023,08
2023-08-25,22,优,0,7,17,9,3,0.19,56,张家口,2023,08
2023-08-26,25,优,0,10,23,9,4,0.21,70,张家口,2023,08
2023-08-27,25,优,0,10,23,9,3,0.19,69,张家口,2023,08
2023-08-28,25,优,0,10,20,8,3,0.21,66,张家口,2023,08
2023-08-29,22,优,0,7,18,7,2,0.15,64,张家口,2023,08
2023-08-30,23,优,0,6,18,6,3,0.17,67,张家口,2023,08
2023-08-31,24,优,0,7,15,7,2,0.19,69,张家口,2023,08
2023-09-01,25,优,0,8,21,7,2,0.19,73,张家口,2023,09
2023-09-02,29,优,0,12,26,10,2,0.29,85,张家口,2023,09
2023-09-03,35,优,0,17,31,14,2,0.33,85,张家口,2023,09
2023-09-04,35,优,0,15,32,11,3,0.27,90,张家口,2023,09
2023-09-05,44,优,0,23,43,10,2,0.34,102,张家口,2023,09
2023-09-06,45,优,0,22,44,10,2,0.34,88,张家口,2023,09
2023-09-07,48,优,0,26,47,9,2,0.33,104,张家口,2023,09
2023-09-08,37,优,0,25,36,13,2,0.39,69,张家口,2023,09
2023-09-09,25,优,0,12,20,8,2,0.27,73,张家口,2023,09
2023-09-10,30,优,0,9,20,10,2,0.34,85,张家口,2023,09
2023-09-11,24,优,0,8,21,8,2,0.22,62,张家口,2023,09
2023-09-12,22,优,0,5,15,7,2,0.16,65,张家口,2023,09
2023-09-13,31,优,0,11,29,9,3,0.27,83,张家口,2023,09
2023-09-14,43,优,0,18,43,10,2,0.38,97,张家口,2023,09
2023-09-15,48,优,0,22,47,11,2,0.37,114,张家口,2023,09
2023-09-16,45,优,0,21,44,11,3,0.35,117,张家口,2023,09
2023-09-17,50,优,0,33,52,13,2,0.44,104,张家口,2023,09
2023-09-18,29,优,0,10,28,10,2,0.22,72,张家口,2023,09
2023-09-19,21,优,0,5,14,9,2,0.18,58,张家口,2023,09
2023-09-20,21,优,0,5,15,10,2,0.2,54,张家口,2023,09
2023-09-21,27,优,0,10,25,11,4,0.28,75,张家口,2023,09
2023-09-22,25,优,0,7,13,8,3,0.21,75,张家口,2023,09
2023-09-23,26,优,0,8,23,11,3,0.25,70,张家口,2023,09
2023-09-24,28,优,0,16,27,13,3,0.3,72,张家口,2023,09
2023-09-25,40,优,0,21,40,22,4,0.41,59,张家口,2023,09
2023-09-26,46,优,0,23,49,19,4,0.43,71,张家口,2023,09
2023-09-27,35,优,0,10,34,10,2,0.21,67,张家口,2023,09
2023-09-28,25,优,0,5,24,13,2,0.22,55,张家口,2023,09
2023-09-29,26,优,0,6,23,6,2,0.21,66,张家口,2023,09
2023-09-30,18,优,0,4,11,6,2,0.21,56,张家口,2023,09
2023-10-01,25,优,0,6,19,11,2,0.24,60,张家口,2023,10
2023-10-02,37,优,0,10,38,21,4,0.34,61,张家口,2023,10
2023-10-03,37,优,0,14,37,19,2,0.29,62,张家口,2023,10
2023-10-04,21,优,0,5,19,8,2,0.18,58,张家口,2023,10
2023-10-05,23,优,0,6,20,13,1,0.2,49,张家口,2023,10
2023-10-06,40,优,0,17,46,21,4,0.37,54,张家口,2023,10
2023-10-07,39,优,0,17,37,15,2,0.34,76,张家口,2023,10
2023-10-08,20,优,0,7,12,10,2,0.26,61,张家口,2023,10
2023-10-09,21,优,0,7,13,11,2,0.28,64,张家口,2023,10
2023-10-10,26,优,82,10,21,15,2,0.28,58,张家口,2023,10
2023-10-11,35,优,126,17,37,21,3,0.35,69,张家口,2023,10
2023-10-12,43,优,161,25,43,22,2,0.44,61,张家口,2023,10
2023-10-13,27,优,52,11,19,12,2,0.26,63,张家口,2023,10
2023-10-14,26,优,40,8,25,17,2,0.28,51,张家口,2023,10
2023-10-15,23,优,21,6,20,8,2,0.22,61,张家口,2023,10
2023-10-16,27,优,37,9,26,17,3,0.31,54,张家口,2023,10
2023-10-17,45,优,100,20,52,25,3,0.39,67,张家口,2023,10
2023-10-18,28,优,36,6,23,8,2,0.27,64,张家口,2023,10
2023-10-19,27,优,83,6,24,7,2,0.23,51,张家口,2023,10
2023-10-20,20,优,29,5,15,9,2,0.3,51,张家口,2023,10
2023-11-01,68,良,249,21,86,28,5,0.4,56,张家口,2023,11
2023-11-02,111,轻度污染,318,27,156,13,4,0.3,59,张家口,2023,11
2023-11-03,36,优,82,11,39,19,4,0.4,42,张家口,2023,11
2023-11-04,66,良,230,23,83,26,3,0.41,35,张家口,2023,11
2023-11-05,44,优,173,17,48,14,2,0.33,58,张家口,2023,11
2023-11-06,29,优,65,6,29,4,2,0.25,60,张家口,2023,11
2023-11-07,36,优,97,15,38,24,4,0.5,33,张家口,2023,11
2023-11-08,33,优,53,9,33,14,2,0.34,48,张家口,2023,11
2023-11-09,20,优,13,4,14,4,2,0.32,62,张家口,2023,11
2023-11-10,18,优,19,5,11,6,2,0.35,55,张家口,2023,11
2023-11-11,18,优,29,6,11,6,2,0.34,57,张家口,2023,11
2023-11-12,19,优,52,5,14,7,2,0.36,56,张家口,2023,11
2023-11-13,21,优,49,7,18,13,2,0.45,51,张家口,2023,11
2023-11-14,30,优,77,12,30,21,4,0.53,44,张家口,2023,11
2023-11-15,56,良,142,25,69,24,3,0.56,37,张家口,2023,11
2023-11-16,27,优,41,4,22,4,2,0.21,66,张家口,2023,11
2023-11-17,18,优,5,5,10,6,2,0.24,58,张家口,2023,11
2023-11-18,36,优,43,14,39,26,4,0.48,38,张家口,2023,11
2023-11-19,66,良,206,28,82,20,3,0.4,43,张家口,2023,11
2023-11-20,58,良,138,27,69,27,5,0.54,35,张家口,2023,11
2023-11-21,71,良,185,41,92,39,7,0.73,29,张家口,2023,11
2023-11-22,81,良,212,33,114,19,4,0.42,51,张家口,2023,11
2023-11-23,22,优,13,7,19,3,2,0.23,58,张家口,2023,11
2023-11-24,21,优,12,8,19,12,3,0.42,46,张家口,2023,11
2023-11-25,42,优,92,21,46,27,6,0.52,30,张家口,2023,11
2023-11-26,90,良,296,39,130,33,7,0.78,27,张家口,2023,11
2023-11-27,26,优,8,9,25,9,2,0.37,61,张家口,2023,11
2023-11-28,24,优,9,8,19,9,2,0.4,61,张家口,2023,11
2023-11-29,22,优,8,6,16,5,2,0.31,69,张家口,2023,11
2023-11-30,21,优,10,6,14,7,2,0.35,64,张家口,2023,11
2023-12-01,26,优,20,10,21,14,3,0.5,55,张家口,2023,12
2023-12-02,34,优,40,13,33,15,3,0.46,52,张家口,2023,12
2023-12-03,39,优,66,19,43,26,6,0.64,43,张家口,2023,12
2023-12-04,62,良,157,28,75,28,6,0.7,39,张家口,2023,12
2023-12-05,81,良,188,30,113,19,4,0.58,49,张家口,2023,12
2023-12-06,122,轻度污染,269,36,174,13,4,0.55,54,张家口,2023,12
2023-12-07,93,良,248,35,136,30,8,0.81,42,张家口,2023,12
2023-12-08,123,轻度污染,319,41,195,16,5,0.48,55,张家口,2023,12
2023-12-09,40,优,83,10,40,11,3,0.38,58,张家口,2023,12
2023-12-10,53,良,173,20,60,22,4,0.58,38,张家口,2023,12
2023-12-11,39,优,165,25,37,21,2,0.7,40,张家口,2023,12
2023-12-12,68,良,271,46,66,26,3,0.79,36,张家口,2023,12
2023-12-13,61,良,213,43,51,34,2,0.87,32,张家口,2023,12
2023-12-14,57,良,219,39,47,27,4,0.9,34,张家口,2023,12
2023-12-15,27,优,63,10,25,6,2,0.3,64,张家口,2023,12
2023-12-16,24,优,61,7,19,5,3,0.26,68,张家口,2023,12
2023-12-17,27,优,73,13,23,15,4,0.48,62,张家口,2023,12
2023-12-18,48,优,183,33,50,30,6,0.78,48,张家口,2023,12
2023-12-19,33,优,83,10,29,7,2,0.25,74,张家口,2023,12
2023-12-20,22,优,21,9,16,7,4,0.36,67,张家口,2023,12
2023-12-21,29,优,43,8,26,7,3,0.35,68,张家口,2023,12
2023-12-22,30,优,21,16,30,18,4,0.56,57,张家口,2023,12
2023-12-23,36,优,34,21,36,17,4,0.61,56,张家口,2023,12
2023-12-24,43,优,58,23,46,23,5,0.69,52,张家口,2023,12
2023-12-25,52,良,72,30,56,30,6,0.76,48,张家口,2023,12
2023-12-26,55,良,72,26,60,23,4,0.63,56,张家口,2023,12
2023-12-27,54,良,71,34,60,31,5,0.78,40,张家口,2023,12
2023-12-28,62,良,65,42,68,32,5,0.83,48,张家口,2023,12
2023-12-29,61,良,68,43,70,39,8,0.9,40,张家口,2023,12
2023-12-30,71,良,100,46,85,27,5,0.73,54,张家口,2023,12
2023-12-31,29,优,20,14,25,15,3,0.45,65,张家口,2023,12
