日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2016-03-17,197,中度污染,330,134,311,71,59,1.89,86,张家口,2016,03
2016-03-18,91,良,171,31,128,29,24,0.78,80,张家口,2016,03
2016-03-19,88,良,175,54,126,41,34,1.15,81,张家口,2016,03
2016-03-20,76,良,144,44,99,44,35,1.17,72,张家口,2016,03
2016-03-21,94,良,250,55,136,48,30,1.22,90,张家口,2016,03
2016-03-22,81,良,215,51,105,30,20,1.04,83,张家口,2016,03
2016-03-23,44,优,100,10,25,11,8,0.46,84,张家口,2016,03
2016-03-24,45,优,101,13,39,18,17,0.67,70,张家口,2016,03
2016-03-25,44,优,43,13,36,16,14,0.65,77,张家口,2016,03
2016-03-26,50,优,47,14,50,19,19,0.58,70,张家口,2016,03
2016-03-27,63,良,111,21,75,28,28,0.55,64,张家口,2016,03
2016-03-28,120,轻度污染,338,28,166,22,26,0.48,63,张家口,2016,03
2016-03-29,56,良,50,14,61,18,19,0.52,67,张家口,2016,03
2016-03-30,60,良,73,16,70,21,23,0.6,79,张家口,2016,03
2016-03-31,138,轻度污染,323,52,212,45,40,1.08,93,张家口,2016,03
2016-04-01,87,良,181,28,100,12,10,0.33,79,张家口,2016,04
2016-04-02,43,优,34,10,34,11,9,0.34,82,张家口,2016,04
2016-04-03,46,优,69,14,41,20,17,0.47,69,张家口,2016,04
2016-04-04,60,良,174,22,69,25,21,0.61,77,张家口,2016,04
2016-04-05,67,良,206,25,83,24,21,0.63,85,张家口,2016,04
2016-04-06,176,中度污染,356,67,263,32,23,0.95,98,张家口,2016,04
2016-04-07,92,良,295,18,131,12,6,0.35,85,张家口,2016,04
2016-04-08,67,良,204,13,84,20,9,0.45,78,张家口,2016,04
2016-04-09,77,良,239,19,102,27,16,0.58,82,张家口,2016,04
2016-04-10,116,轻度污染,318,33,179,30,16,0.64,86,张家口,2016,04
2016-04-11,118,轻度污染,331,37,184,27,11,0.62,90,张家口,2016,04
2016-04-12,65,良,163,31,76,30,8,0.69,71,张家口,2016,04
2016-04-13,93,良,244,25,133,27,8,0.59,69,张家口,2016,04
2016-04-14,111,轻度污染,298,28,171,19,7,0.44,87,张家口,2016,04
2016-04-15,102,轻度污染,290,38,151,29,13,0.71,90,张家口,2016,04
2016-04-16,99,良,347,27,123,13,4,0.37,78,张家口,2016,04
2016-04-17,45,优,76,13,39,16,5,0.43,76,张家口,2016,04
2016-04-18,51,良,124,17,44,19,7,0.44,77,张家口,2016,04
2016-04-19,74,良,260,27,95,26,12,0.72,82,张家口,2016,04
2016-04-20,69,良,261,33,82,27,10,0.71,69,张家口,2016,04
2016-04-21,132,轻度污染,324,20,185,17,10,0.47,83,张家口,2016,04
2016-04-22,99,良,273,21,146,10,6,0.38,93,张家口,2016,04
2016-04-23,53,良,146,14,50,15,7,0.41,93,张家口,2016,04
2016-04-24,91,良,292,26,131,33,17,0.7,91,张家口,2016,04
2016-04-25,120,轻度污染,346,45,175,30,23,0.91,125,张家口,2016,04
2016-04-26,92,良,311,43,105,24,15,0.82,124,张家口,2016,04
2016-04-27,81,良,279,54,100,40,20,1.25,99,张家口,2016,04
2016-04-28,64,良,150,24,56,24,10,0.69,97,张家口,2016,04
2016-04-29,69,良,130,21,85,32,14,0.58,86,张家口,2016,04
2016-04-30,66,良,105,20,80,24,16,0.58,107,张家口,2016,04
2016-05-01,94,良,263,34,133,30,19,0.73,104,张家口,2016,05
2016-05-02,60,良,147,18,65,14,9,0.35,91,张家口,2016,05
2016-05-03,63,良,191,11,70,13,10,0.36,91,张家口,2016,05
2016-05-04,48,优,43,15,48,21,10,0.49,80,张家口,2016,05
2016-05-05,142,轻度污染,348,43,196,18,6,0.48,88,张家口,2016,05
2016-05-06,98,良,258,24,148,10,3,0.45,88,张家口,2016,05
2016-05-07,44,优,77,11,39,18,8,0.43,82,张家口,2016,05
2016-05-08,75,良,297,26,96,26,18,0.62,112,张家口,2016,05
2016-05-09,57,良,162,25,64,27,12,0.64,67,张家口,2016,05
2016-05-10,50,优,103,21,50,21,12,0.6,88,张家口,2016,05
2016-05-11,102,轻度污染,269,63,140,33,17,1.0,149,张家口,2016,05
2016-05-12,54,良,42,16,39,13,6,0.39,89,张家口,2016,05
2016-05-13,50,优,78,16,55,19,10,0.57,90,张家口,2016,05
2016-05-14,63,良,199,24,55,21,6,0.63,97,张家口,2016,05
2016-05-15,45,优,98,12,41,15,5,0.41,73,张家口,2016,05
2016-05-16,51,良,82,15,50,28,8,0.54,71,张家口,2016,05
2016-05-17,74,良,177,22,66,25,11,0.69,125,张家口,2016,05
2016-05-18,122,轻度污染,349,41,114,29,17,0.85,182,张家口,2016,05
2016-05-19,111,轻度污染,317,44,108,24,11,0.71,166,张家口,2016,05
2016-05-20,136,轻度污染,347,39,108,26,14,0.71,204,张家口,2016,05
2016-05-21,129,轻度污染,350,45,122,28,13,0.8,186,张家口,2016,05
2016-05-22,120,轻度污染,356,34,95,30,16,0.86,185,张家口,2016,05
2016-05-23,56,良,164,18,46,18,6,0.47,75,张家口,2016,05
2016-05-24,54,良,115,11,41,18,5,0.48,89,张家口,2016,05
2016-05-25,55,良,142,19,41,27,5,0.46,89,张家口,2016,05
2016-05-26,91,良,334,19,101,17,4,0.4,96,张家口,2016,05
2016-05-27,65,良,239,15,59,24,13,0.55,112,张家口,2016,05
2016-05-28,89,良,320,26,96,26,20,0.63,129,张家口,2016,05
2016-05-29,55,良,149,11,41,17,15,0.39,96,张家口,2016,05
2016-05-30,76,良,223,19,75,28,23,0.59,119,张家口,2016,05
2016-05-31,110,轻度污染,328,45,168,29,22,0.9,128,张家口,2016,05
2016-06-01,90,良,337,32,100,27,19,0.84,128,张家口,2016,06
2016-06-02,107,轻度污染,356,24,88,26,11,0.69,165,张家口,2016,06
2016-06-03,112,轻度污染,353,27,88,29,14,0.59,160,张家口,2016,06
2016-06-04,101,轻度污染,343,37,99,28,14,0.62,158,张家口,2016,06
2016-06-05,117,轻度污染,359,43,103,26,13,0.63,176,张家口,2016,06
2016-06-06,95,良,333,41,93,27,11,0.61,139,张家口,2016,06
2016-06-07,59,良,171,16,43,21,12,0.49,105,张家口,2016,06
2016-06-08,63,良,192,13,51,23,12,0.37,112,张家口,2016,06
2016-06-09,98,良,314,36,78,29,15,0.63,145,张家口,2016,06
2016-06-10,64,良,209,32,60,19,9,0.47,96,张家口,2016,06
2016-06-11,42,优,119,7,23,16,7,0.23,81,张家口,2016,06
2016-06-12,58,良,222,14,46,23,12,0.43,104,张家口,2016,06
2016-06-13,64,良,221,33,59,26,11,0.59,111,张家口,2016,06
2016-06-14,66,良,240,30,43,22,11,0.59,111,张家口,2016,06
2016-06-15,50,优,157,11,30,19,12,0.38,94,张家口,2016,06
2016-06-16,57,良,155,15,46,24,15,0.42,94,张家口,2016,06
2016-06-17,57,良,149,16,40,20,15,0.39,99,张家口,2016,06
2016-06-18,56,良,162,15,46,19,15,0.37,87,张家口,2016,06
2016-06-19,61,良,218,14,48,23,12,0.42,107,张家口,2016,06
2016-06-20,68,良,262,25,70,29,15,0.69,95,张家口,2016,06
2016-06-21,64,良,255,26,65,25,14,0.58,93,张家口,2016,06
2016-06-22,77,良,309,27,84,27,17,0.59,101,张家口,2016,06
2016-06-23,51,良,193,12,50,18,17,0.38,82,张家口,2016,06
2016-06-24,53,良,248,12,56,15,13,0.27,76,张家口,2016,06
2016-06-25,47,优,174,16,45,20,12,0.44,78,张家口,2016,06
2016-06-26,73,良,272,23,70,24,16,0.62,112,张家口,2016,06
2016-06-27,80,良,286,29,58,25,15,0.56,132,张家口,2016,06
2016-06-28,62,良,219,23,35,22,9,0.4,99,张家口,2016,06
2016-06-29,62,良,241,34,61,25,9,0.48,68,张家口,2016,06
2016-06-30,45,优,162,10,24,15,10,0.21,89,张家口,2016,06
2016-07-01,48,优,215,14,38,18,11,0.25,87,张家口,2016,07
2016-07-02,53,良,210,15,47,20,13,0.45,90,张家口,2016,07
2016-07-03,92,良,333,44,91,24,15,0.63,149,张家口,2016,07
2016-07-04,108,轻度污染,348,63,107,27,16,0.83,159,张家口,2016,07
2016-07-05,110,轻度污染,352,74,127,32,18,1.04,146,张家口,2016,07
2016-07-06,113,轻度污染,351,62,118,32,18,0.87,159,张家口,2016,07
2016-07-07,121,轻度污染,355,54,103,27,17,0.79,183,张家口,2016,07
2016-07-08,124,轻度污染,357,86,144,23,15,0.79,164,张家口,2016,07
2016-07-09,98,良,347,57,105,24,14,0.62,135,张家口,2016,07
2016-07-10,96,良,341,45,102,27,13,0.54,152,张家口,2016,07
2016-07-11,99,良,346,43,93,30,16,0.62,139,张家口,2016,07
2016-07-12,49,优,174,16,30,20,11,0.34,91,张家口,2016,07
2016-07-13,48,优,189,16,37,22,10,0.38,88,张家口,2016,07
2016-07-14,60,良,259,24,63,28,10,0.45,91,张家口,2016,07
2016-07-15,60,良,303,25,51,19,8,0.47,109,张家口,2016,07
2016-07-16,55,良,219,31,56,23,8,0.46,92,张家口,2016,07
2016-07-17,72,良,269,47,77,30,11,0.86,94,张家口,2016,07
2016-07-18,85,良,304,55,99,27,9,0.68,120,张家口,2016,07
2016-07-19,93,良,345,68,102,28,10,0.75,98,张家口,2016,07
2016-07-20,47,优,210,27,48,28,11,0.55,47,张家口,2016,07
2016-07-21,35,优,81,21,31,23,11,0.49,42,张家口,2016,07
2016-07-22,59,良,248,32,64,20,17,0.64,78,张家口,2016,07
2016-07-23,82,良,319,32,88,20,23,0.5,97,张家口,2016,07
2016-07-24,56,良,168,22,58,17,16,0.44,93,张家口,2016,07
2016-07-25,64,良,227,31,43,15,11,0.5,106,张家口,2016,07
2016-07-26,51,良,137,15,42,19,12,0.35,89,张家口,2016,07
2016-07-27,69,良,253,22,56,20,13,0.41,102,张家口,2016,07
2016-07-28,77,良,273,20,52,21,12,0.46,122,张家口,2016,07
2016-07-29,91,良,312,32,84,23,14,0.69,136,张家口,2016,07
2016-07-30,98,良,332,62,112,21,13,0.82,130,张家口,2016,07
2016-07-31,86,良,342,57,84,22,13,0.81,127,张家口,2016,07
2016-08-01,83,良,346,52,83,23,14,0.9,115,张家口,2016,08
2016-08-02,75,良,334,28,67,19,20,0.61,105,张家口,2016,08
2016-08-03,65,良,291,21,59,18,20,0.57,103,张家口,2016,08
2016-08-04,74,良,319,26,73,21,15,0.64,110,张家口,2016,08
2016-08-05,90,良,349,54,103,22,14,0.83,127,张家口,2016,08
2016-08-06,90,良,354,52,98,23,14,0.67,115,张家口,2016,08
2016-08-07,47,优,199,21,42,21,14,0.41,73,张家口,2016,08
2016-08-08,57,良,277,17,47,18,14,0.52,94,张家口,2016,08
2016-08-09,69,良,303,20,54,19,14,0.56,123,张家口,2016,08
2016-08-10,81,良,336,35,75,22,15,0.77,129,张家口,2016,08
2016-08-11,80,良,345,48,94,25,15,0.86,102,张家口,2016,08
2016-08-12,51,良,184,28,53,24,14,0.63,64,张家口,2016,08
2016-08-13,39,优,104,12,37,21,13,0.33,50,张家口,2016,08
2016-08-14,48,优,186,14,52,23,14,0.38,72,张家口,2016,08
2016-08-15,54,良,237,20,56,23,13,0.48,75,张家口,2016,08
2016-08-16,60,良,262,18,54,20,14,0.55,87,张家口,2016,08
2016-08-17,59,良,204,31,62,23,11,0.61,82,张家口,2016,08
2016-08-18,51,良,168,29,45,24,10,0.87,74,张家口,2016,08
2016-08-19,48,优,176,15,39,18,10,0.5,84,张家口,2016,08
2016-08-20,63,良,270,20,64,23,11,0.55,88,张家口,2016,08
2016-08-21,62,良,220,20,64,21,11,0.47,83,张家口,2016,08
2016-08-22,70,良,264,30,79,21,11,0.56,106,张家口,2016,08
2016-08-23,68,良,240,30,69,29,11,0.52,86,张家口,2016,08
2016-08-24,65,良,190,26,67,23,11,0.53,79,张家口,2016,08
2016-08-25,42,优,90,8,26,10,7,0.18,74,张家口,2016,08
2016-08-26,39,优,82,11,35,20,7,0.21,64,张家口,2016,08
2016-08-27,40,优,82,8,39,17,7,0.19,60,张家口,2016,08
2016-08-28,42,优,74,13,39,19,8,0.21,61,张家口,2016,08
2016-08-29,53,良,114,14,60,24,9,0.3,68,张家口,2016,08
2016-08-30,56,良,153,11,58,25,9,0.31,76,张家口,2016,08
2016-08-31,63,良,168,8,78,16,8,0.23,74,张家口,2016,08
2016-09-01,46,优,126,9,46,15,8,0.2,65,张家口,2016,09
2016-09-02,31,优,34,10,28,17,8,0.29,45,张家口,2016,09
2016-09-03,41,优,49,13,44,23,9,0.33,48,张家口,2016,09
2016-09-04,61,良,161,21,68,28,11,0.49,80,张家口,2016,09
2016-09-05,45,优,80,14,46,24,9,0.34,47,张家口,2016,09
2016-09-06,40,优,75,9,39,22,9,0.39,53,张家口,2016,09
2016-09-07,49,优,133,13,49,26,9,0.34,55,张家口,2016,09
2016-09-08,47,优,100,14,49,25,9,0.31,50,张家口,2016,09
2016-09-09,40,优,83,9,38,20,8,0.27,50,张家口,2016,09
2016-09-10,42,优,111,10,44,26,8,0.31,46,张家口,2016,09
2016-09-11,48,优,140,16,50,32,9,0.39,34,张家口,2016,09
2016-09-12,43,优,88,16,43,25,10,0.44,46,张家口,2016,09
2016-09-13,55,良,142,21,56,26,12,0.51,66,张家口,2016,09
2016-09-14,50,优,117,21,56,29,11,0.53,60,张家口,2016,09
2016-09-15,44,优,124,15,41,22,11,0.48,72,张家口,2016,09
2016-09-16,58,良,218,23,63,23,12,0.61,90,张家口,2016,09
2016-09-17,67,良,279,36,79,27,11,0.71,80,张家口,2016,09
2016-09-18,40,优,98,25,35,21,7,0.47,42,张家口,2016,09
2016-09-19,36,优,38,13,34,19,7,0.26,57,张家口,2016,09
2016-09-20,48,优,99,13,51,21,8,0.35,69,张家口,2016,09
2016-09-21,56,良,129,25,59,28,8,0.48,85,张家口,2016,09
2016-09-22,70,良,199,43,84,34,9,0.74,62,张家口,2016,09
2016-09-23,50,优,74,23,48,23,10,0.5,77,张家口,2016,09
2016-09-24,57,良,105,26,62,30,9,0.57,69,张家口,2016,09
2016-09-25,90,良,274,57,106,23,7,0.62,101,张家口,2016,09
2016-09-26,108,轻度污染,335,67,119,27,7,0.69,115,张家口,2016,09
2016-09-27,36,优,48,16,32,10,4,0.36,61,张家口,2016,09
2016-09-28,45,优,185,15,52,23,5,0.34,48,张家口,2016,09
2016-09-29,78,良,330,31,104,42,11,0.68,50,张家口,2016,09
2016-09-30,97,良,326,48,141,36,11,0.84,85,张家口,2016,09
2016-10-01,113,轻度污染,330,74,159,51,16,1.17,108,张家口,2016,10
2016-10-02,105,轻度污染,327,67,143,33,13,0.87,110,张家口,2016,10
2016-10-03,123,轻度污染,339,79,167,39,9,0.86,82,张家口,2016,10
2016-10-04,67,良,243,40,77,26,7,0.67,69,张家口,2016,10
2016-10-05,44,优,84,14,47,22,6,0.38,44,张家口,2016,10
2016-10-06,60,良,175,31,73,29,7,0.51,64,张家口,2016,10
2016-10-07,38,优,65,14,22,18,4,0.42,71,张家口,2016,10
2016-10-08,40,优,129,14,34,17,4,0.34,60,张家口,2016,10
2016-10-09,51,良,189,21,59,32,8,0.49,44,张家口,2016,10
2016-10-10,65,良,251,24,78,34,9,0.5,54,张家口,2016,10
2016-10-11,48,优,128,14,50,25,6,0.32,56,张家口,2016,10
2016-10-12,82,良,284,51,115,49,12,0.98,54,张家口,2016,10
2016-10-13,107,轻度污染,320,64,162,53,13,1.11,44,张家口,2016,10
2016-10-14,85,良,293,45,117,38,15,0.78,68,张家口,2016,10
2016-10-15,97,良,328,67,135,38,10,0.75,80,张家口,2016,10
2016-10-16,83,良,299,48,106,34,10,0.6,70,张家口,2016,10
2016-10-17,63,良,185,20,77,27,11,0.43,62,张家口,2016,10
2016-10-18,97,良,291,51,142,48,14,0.84,65,张家口,2016,10
2016-10-19,120,轻度污染,317,76,186,62,13,1.15,57,张家口,2016,10
2016-10-20,109,轻度污染,324,77,148,42,11,1.24,64,张家口,2016,10
2016-10-21,43,优,171,28,41,30,7,0.8,37,张家口,2016,10
2016-10-22,28,优,53,12,22,16,5,0.35,52,张家口,2016,10
2016-10-23,51,良,250,22,55,33,11,0.71,26,张家口,2016,10
2016-10-24,82,良,335,49,112,41,20,1.51,11,张家口,2016,10
2016-10-25,76,良,290,45,98,37,13,1.12,29,张家口,2016,10
2016-10-26,56,良,204,20,62,26,10,0.53,58,张家口,2016,10
2016-10-27,50,优,209,30,56,30,9,0.76,30,张家口,2016,10
2016-10-28,34,优,81,16,29,16,7,0.42,56,张家口,2016,10
2016-10-29,51,良,212,23,56,29,14,0.6,40,张家口,2016,10
2016-10-30,55,良,200,27,64,22,12,0.58,47,张家口,2016,10
2016-10-31,33,优,46,16,27,15,9,0.36,54,张家口,2016,10
2016-11-01,57,良,213,27,68,32,19,0.7,33,张家口,2016,11
2016-11-02,68,良,210,32,83,32,17,0.81,38,张家口,2016,11
2016-11-03,78,良,199,36,103,42,25,0.93,39,张家口,2016,11
2016-11-04,104,轻度污染,254,50,151,50,30,1.13,30,张家口,2016,11
2016-11-05,90,良,168,44,128,36,18,0.9,46,张家口,2016,11
2016-11-06,115,轻度污染,231,85,159,43,14,1.31,56,张家口,2016,11
2016-11-07,43,优,48,23,39,19,7,0.54,49,张家口,2016,11
2016-11-08,44,优,124,17,45,26,14,0.62,38,张家口,2016,11
2016-11-09,84,良,286,55,118,49,32,1.46,21,张家口,2016,11
2016-11-10,72,良,239,29,88,34,15,0.69,50,张家口,2016,11
2016-11-11,89,良,277,34,127,42,28,1.02,33,张家口,2016,11
2016-11-12,79,良,204,41,103,41,29,1.95,28,张家口,2016,11
2016-11-13,151,中度污染,304,108,227,63,29,2.02,6,张家口,2016,11
2016-11-14,84,良,171,21,117,19,11,0.52,59,张家口,2016,11
2016-11-15,92,良,228,53,132,57,29,1.15,26,张家口,2016,11
2016-11-16,116,轻度污染,287,70,179,63,36,1.61,12,张家口,2016,11
2016-11-17,143,轻度污染,305,100,201,71,35,2.09,20,张家口,2016,11
2016-11-18,191,中度污染,323,144,276,73,26,2.87,4,张家口,2016,11
2016-11-19,95,良,225,37,130,30,15,0.72,50,张家口,2016,11
2016-11-20,61,良,162,16,71,16,11,0.43,64,张家口,2016,11
2016-11-21,57,良,205,17,66,10,10,0.32,74,张家口,2016,11
2016-11-22,38,优,151,17,26,14,13,0.4,66,张家口,2016,11
2016-11-23,38,优,135,19,36,20,17,0.55,55,张家口,2016,11
2016-11-24,54,良,151,29,60,35,29,0.82,39,张家口,2016,11
2016-11-25,73,良,171,44,91,45,42,1.02,29,张家口,2016,11
2016-11-26,207,重度污染,354,54,293,32,27,0.84,49,张家口,2016,11
2016-11-27,52,良,72,22,56,21,19,0.54,63,张家口,2016,11
2016-11-28,60,良,89,32,72,36,34,0.92,43,张家口,2016,11
2016-11-29,72,良,144,44,91,48,31,1.13,30,张家口,2016,11
2016-11-30,83,良,185,49,97,42,25,1.1,48,张家口,2016,11
2016-12-01,43,优,37,21,42,25,21,0.6,60,张家口,2016,12
2016-12-02,62,良,85,32,77,39,33,0.95,41,张家口,2016,12
2016-12-03,96,良,166,60,137,51,45,1.3,26,张家口,2016,12
2016-12-04,88,良,134,46,124,32,23,0.9,50,张家口,2016,12
2016-12-05,55,良,66,22,62,17,14,0.5,65,张家口,2016,12
2016-12-06,60,良,70,26,71,34,31,0.86,43,张家口,2016,12
2016-12-07,54,良,27,26,60,30,24,0.77,54,张家口,2016,12
2016-12-08,48,优,14,19,47,18,13,0.63,64,张家口,2016,12
2016-12-09,41,优,21,19,38,23,21,0.64,52,张家口,2016,12
2016-12-10,51,良,42,25,56,31,26,0.82,44,张家口,2016,12
2016-12-11,106,轻度污染,216,73,131,58,44,1.58,23,张家口,2016,12
2016-12-12,118,轻度污染,249,80,139,45,31,1.47,41,张家口,2016,12
2016-12-13,38,优,26,15,28,15,11,0.44,70,张家口,2016,12
2016-12-14,42,优,66,19,39,25,19,0.6,53,张家口,2016,12
2016-12-15,37,优,31,14,30,17,13,0.44,60,张家口,2016,12
2016-12-16,59,良,88,32,73,37,31,0.96,35,张家口,2016,12
2016-12-17,76,良,93,44,100,40,30,1.0,33,张家口,2016,12
2016-12-18,82,良,106,52,108,42,34,1.07,38,张家口,2016,12
2016-12-19,76,良,81,49,100,36,29,1.02,46,张家口,2016,12
2016-12-20,105,轻度污染,159,70,140,52,43,1.5,33,张家口,2016,12
2016-12-21,82,良,177,51,110,36,33,1.09,36,张家口,2016,12
2016-12-22,35,优,25,15,29,13,12,0.37,66,张家口,2016,12
2016-12-23,49,优,70,26,52,26,22,0.67,53,张家口,2016,12
2016-12-24,106,轻度污染,263,75,135,51,40,1.57,23,张家口,2016,12
2016-12-25,141,轻度污染,337,104,183,63,42,1.82,13,张家口,2016,12
2016-12-26,35,优,55,14,30,16,15,0.43,67,张家口,2016,12
2016-12-27,53,良,152,23,61,25,22,0.66,46,张家口,2016,12
2016-12-28,44,优,34,19,45,17,15,0.55,56,张家口,2016,12
2016-12-29,51,良,55,27,57,29,27,0.78,40,张家口,2016,12
2016-12-30,77,良,114,45,102,42,42,1.15,24,张家口,2016,12
2016-12-31,94,良,112,63,126,48,44,1.39,24,张家口,2016,12
