日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2022-05-25,56,良,249,24,65,15,5,0.38,101,石家庄,2022,05
2022-05-26,49,优,259,16,49,32,9,0.39,76,石家庄,2022,05
2022-05-27,54,良,231,17,60,26,12,0.45,93,石家庄,2022,05
2022-05-28,84,良,317,34,91,27,14,0.81,143,石家庄,2022,05
2022-05-29,67,良,299,30,84,19,8,0.52,88,石家庄,2022,05
2022-05-30,57,良,292,22,66,29,7,0.42,86,石家庄,2022,05
2022-05-31,89,良,330,32,120,27,9,0.52,116,石家庄,2022,05
2022-06-01,59,良,258,26,60,25,6,0.46,112,石家庄,2022,06
2022-06-02,90,良,307,32,83,38,12,0.72,145,石家庄,2022,06
2022-06-03,99,良,329,41,105,30,10,0.83,171,石家庄,2022,06
2022-06-04,68,良,320,29,71,16,6,0.58,149,石家庄,2022,06
2022-06-05,56,良,285,23,65,22,6,0.43,93,石家庄,2022,06
2022-06-06,51,良,236,16,52,18,5,0.32,91,石家庄,2022,06
2022-06-07,66,良,289,23,64,18,9,0.53,132,石家庄,2022,06
2022-06-08,67,良,289,25,63,12,6,0.45,135,石家庄,2022,06
2022-06-09,71,良,286,37,72,13,5,0.53,140,石家庄,2022,06
2022-06-10,80,良,332,50,91,17,5,0.6,137,石家庄,2022,06
2022-06-11,78,良,326,42,89,17,7,0.58,143,石家庄,2022,06
2022-06-12,50,优,288,25,35,16,5,0.67,124,石家庄,2022,06
2022-06-13,55,良,300,29,58,25,6,0.63,93,石家庄,2022,06
2022-06-14,58,良,318,33,60,23,5,0.57,105,石家庄,2022,06
2022-06-15,86,良,334,46,87,25,6,0.7,139,石家庄,2022,06
2022-06-16,99,良,330,51,111,25,8,0.73,170,石家庄,2022,06
2022-06-17,97,良,325,46,100,23,8,0.64,188,石家庄,2022,06
2022-06-18,94,良,327,36,99,25,7,0.61,184,石家庄,2022,06
2022-06-19,100,良,332,54,99,19,7,0.82,182,石家庄,2022,06
2022-06-20,95,良,327,49,93,21,6,0.67,167,石家庄,2022,06
2022-06-21,79,良,325,30,76,28,9,0.54,147,石家庄,2022,06
2022-06-22,69,良,325,41,80,22,9,0.71,124,石家庄,2022,06
2022-06-23,69,良,324,31,58,17,5,0.55,116,石家庄,2022,06
2022-06-24,59,良,293,13,55,24,7,0.35,121,石家庄,2022,06
2022-06-25,86,良,330,21,64,29,13,0.58,168,石家庄,2022,06
2022-06-26,58,良,314,24,56,20,10,0.63,116,石家庄,2022,06
2022-06-27,45,优,295,20,31,8,4,0.57,129,石家庄,2022,06
2022-06-28,36,优,238,12,19,9,4,0.45,116,石家庄,2022,06
2022-06-29,35,优,187,15,28,14,4,0.51,95,石家庄,2022,06
2022-06-30,38,优,195,16,28,12,4,0.4,105,石家庄,2022,06
2022-07-01,54,良,291,19,38,17,5,0.5,127,石家庄,2022,07
2022-07-02,68,良,327,38,66,24,5,0.58,121,石家庄,2022,07
2022-07-03,38,优,258,24,33,13,4,0.54,91,石家庄,2022,07
2022-07-04,49,优,303,34,48,14,5,0.62,99,石家庄,2022,07
2022-07-05,50,优,308,34,52,19,5,0.53,82,石家庄,2022,07
2022-07-06,33,优,213,14,23,12,4,0.42,98,石家庄,2022,07
2022-07-07,68,良,312,21,51,23,9,0.58,129,石家庄,2022,07
2022-07-08,85,良,326,31,73,23,8,0.68,156,石家庄,2022,07
2022-07-09,64,良,301,31,71,20,4,0.55,120,石家庄,2022,07
2022-07-10,33,优,159,14,24,9,3,0.31,99,石家庄,2022,07
2022-07-11,42,优,259,24,41,22,3,0.49,68,石家庄,2022,07
2022-07-12,33,优,159,10,16,10,3,0.44,101,石家庄,2022,07
2022-07-13,49,优,301,20,36,20,8,0.94,106,石家庄,2022,07
2022-07-14,53,良,292,25,49,22,4,0.81,101,石家庄,2022,07
2022-07-15,65,良,313,23,56,27,5,0.7,116,石家庄,2022,07
2022-07-16,47,优,277,28,50,21,5,0.65,76,石家庄,2022,07
2022-07-17,38,优,226,14,33,20,7,0.38,85,石家庄,2022,07
2022-07-18,44,优,266,12,38,26,8,0.39,88,石家庄,2022,07
2022-07-19,55,良,305,19,60,41,11,0.59,73,石家庄,2022,07
2022-07-20,37,优,256,13,29,16,7,0.48,104,石家庄,2022,07
2022-07-21,74,良,326,31,63,22,9,0.75,131,石家庄,2022,07
2022-07-22,58,良,311,39,65,21,4,0.69,95,石家庄,2022,07
2022-07-23,37,优,218,14,25,12,4,0.49,106,石家庄,2022,07
2022-07-24,58,良,304,24,50,21,8,0.65,114,石家庄,2022,07
2022-07-25,57,良,298,34,60,20,5,0.68,102,石家庄,2022,07
2022-07-26,39,优,171,22,33,14,3,0.47,98,石家庄,2022,07
2022-07-27,48,优,267,31,49,24,3,0.58,71,石家庄,2022,07
2022-07-28,32,优,118,10,16,12,3,0.41,102,石家庄,2022,07
2022-07-29,42,优,227,19,35,22,4,0.55,94,石家庄,2022,07
2022-07-30,48,优,262,27,46,21,4,0.6,95,石家庄,2022,07
2022-07-31,59,良,311,35,58,24,4,0.66,103,石家庄,2022,07
2022-08-01,55,良,302,37,60,24,4,0.67,97,石家庄,2022,08
2022-08-02,60,良,316,38,61,18,4,0.6,105,石家庄,2022,08
2022-08-03,68,良,332,40,65,16,5,0.7,116,石家庄,2022,08
2022-08-04,63,良,327,35,60,15,5,0.79,115,石家庄,2022,08
2022-08-05,54,良,310,27,53,20,4,0.68,95,石家庄,2022,08
2022-08-06,67,良,334,29,56,26,5,0.87,108,石家庄,2022,08
2022-08-07,41,优,271,26,40,16,4,0.9,81,石家庄,2022,08
2022-08-08,47,优,306,33,48,18,3,0.7,52,石家庄,2022,08
2022-08-09,20,优,45,11,17,13,3,0.5,58,石家庄,2022,08
2022-08-10,20,优,58,10,16,16,4,0.57,50,石家庄,2022,08
2022-08-11,37,优,189,21,34,16,6,0.7,70,石家庄,2022,08
2022-08-12,95,良,336,71,105,19,5,1.13,74,石家庄,2022,08
2022-08-13,71,良,328,52,71,15,3,0.89,89,石家庄,2022,08
2022-08-14,39,优,232,27,38,15,3,0.79,53,石家庄,2022,08
2022-08-15,38,优,213,15,37,31,5,0.78,50,石家庄,2022,08
2022-08-16,42,优,245,12,35,24,4,0.44,73,石家庄,2022,08
2022-08-17,51,良,294,20,50,30,6,0.67,87,石家庄,2022,08
2022-08-18,64,良,321,45,74,17,4,0.7,68,石家庄,2022,08
2022-08-19,53,良,302,31,52,27,5,0.63,53,石家庄,2022,08
2022-08-20,41,优,232,12,37,25,5,0.44,71,石家庄,2022,08
2022-08-21,65,良,331,26,55,19,9,0.78,117,石家庄,2022,08
2022-08-22,40,优,263,20,33,13,4,0.53,92,石家庄,2022,08
2022-08-23,34,优,189,10,30,21,4,0.3,67,石家庄,2022,08
2022-08-24,30,优,119,13,28,20,5,0.45,55,石家庄,2022,08
2022-08-25,43,优,250,19,39,22,5,0.55,62,石家庄,2022,08
2022-08-26,49,优,282,22,50,26,8,0.53,70,石家庄,2022,08
2022-08-27,37,优,258,14,37,26,5,0.29,46,石家庄,2022,08
2022-08-28,26,优,134,12,21,14,5,0.32,66,石家庄,2022,08
2022-08-29,48,优,312,34,45,14,4,0.55,52,石家庄,2022,08
2022-08-30,69,良,334,49,72,22,6,0.83,77,石家庄,2022,08
2022-08-31,63,良,329,41,64,19,5,0.7,97,石家庄,2022,08
2022-09-01,55,良,303,23,53,24,6,0.55,96,石家庄,2022,09
2022-09-02,51,良,292,25,52,15,4,0.47,100,石家庄,2022,09
2022-09-03,55,良,300,37,61,21,6,0.55,81,石家庄,2022,09
2022-09-04,60,良,314,40,62,21,8,0.74,91,石家庄,2022,09
2022-09-05,57,良,278,34,63,19,6,0.63,95,石家庄,2022,09
2022-09-06,45,优,138,19,45,29,6,0.4,54,石家庄,2022,09
2022-09-07,49,优,168,17,50,38,14,0.49,64,石家庄,2022,09
2022-09-08,67,良,273,27,71,43,14,0.86,98,石家庄,2022,09
2022-09-09,74,良,307,37,79,39,14,0.88,103,石家庄,2022,09
2022-09-10,80,良,320,42,81,23,8,0.78,134,石家庄,2022,09
2022-09-11,79,良,328,48,84,20,9,0.77,137,石家庄,2022,09
2022-09-12,90,良,327,56,98,29,14,0.95,126,石家庄,2022,09
2022-09-13,87,良,319,62,102,29,6,0.94,110,石家庄,2022,09
2022-09-14,60,良,267,40,67,20,5,0.68,101,石家庄,2022,09
2022-09-15,56,良,272,33,63,26,5,0.63,79,石家庄,2022,09
2022-09-16,53,良,230,26,54,34,8,0.59,85,石家庄,2022,09
2022-09-17,70,良,281,31,72,40,13,0.81,100,石家庄,2022,09
2022-09-18,64,良,257,33,79,29,7,0.62,95,石家庄,2022,09
2022-09-19,50,优,214,21,56,35,6,0.48,45,石家庄,2022,09
2022-09-20,28,优,78,14,21,17,4,0.34,70,石家庄,2022,09
2022-09-21,47,优,209,22,48,32,8,0.55,69,石家庄,2022,09
2022-09-22,51,良,220,27,57,24,7,0.46,71,石家庄,2022,09
2022-09-23,35,优,116,11,36,17,4,0.22,61,石家庄,2022,09
2022-09-24,60,良,271,23,70,47,13,0.61,48,石家庄,2022,09
2022-09-25,74,良,307,36,92,46,13,0.76,83,石家庄,2022,09
2022-09-26,87,良,325,48,109,51,14,0.93,106,石家庄,2022,09
2022-09-27,89,良,320,52,115,51,11,0.88,110,石家庄,2022,09
2022-09-28,89,良,317,52,113,46,11,0.87,114,石家庄,2022,09
2022-09-29,101,轻度污染,331,60,132,46,14,1.06,130,石家庄,2022,09
2022-09-30,85,良,313,41,106,39,10,0.75,112,石家庄,2022,09
2022-10-01,55,良,243,34,60,27,5,0.63,57,石家庄,2022,10
2022-10-02,33,优,153,21,30,12,4,0.47,79,石家庄,2022,10
2022-10-03,24,优,120,16,22,13,3,0.4,39,石家庄,2022,10
2022-10-04,25,优,174,13,24,12,3,0.21,47,石家庄,2022,10
2022-10-05,39,优,272,18,39,27,4,0.38,33,石家庄,2022,10
2022-10-06,53,良,313,31,58,42,8,0.8,19,石家庄,2022,10
2022-10-07,61,良,303,41,71,38,7,0.9,34,石家庄,2022,10
2022-10-08,71,良,316,50,82,41,7,0.96,24,石家庄,2022,10
2022-10-09,40,优,226,13,43,11,3,0.2,63,石家庄,2022,10
2022-10-10,32,优,156,13,30,27,5,0.29,46,石家庄,2022,10
2022-10-11,55,良,294,27,60,48,10,0.55,35,石家庄,2022,10
2022-10-12,73,良,318,49,92,65,12,0.91,32,石家庄,2022,10
2022-10-13,114,轻度污染,331,86,136,69,8,0.99,23,石家庄,2022,10
2022-10-14,141,轻度污染,331,107,155,68,10,1.08,44,石家庄,2022,10
2022-10-15,102,轻度污染,295,76,119,57,12,1.01,64,石家庄,2022,10
2022-10-16,79,良,287,49,89,35,5,0.61,47,石家庄,2022,10
2022-10-17,42,优,137,18,44,33,4,0.37,32,石家庄,2022,10
2022-10-18,49,优,160,21,52,42,9,0.5,30,石家庄,2022,10
2022-10-19,69,良,267,42,89,48,9,0.7,45,石家庄,2022,10
2022-10-20,85,良,315,62,108,47,7,0.71,59,石家庄,2022,10
2022-10-21,124,轻度污染,332,94,146,62,10,0.98,66,石家庄,2022,10
2022-10-22,95,良,306,59,117,46,6,0.68,60,石家庄,2022,10
2022-10-23,62,良,187,30,77,48,9,0.54,44,石家庄,2022,10
2022-10-24,81,良,267,50,105,63,12,0.82,47,石家庄,2022,10
2022-10-25,109,轻度污染,321,82,141,58,11,0.99,67,石家庄,2022,10
2022-10-26,117,轻度污染,330,88,139,53,9,0.95,55,石家庄,2022,10
2022-10-27,57,良,249,34,61,27,4,0.55,29,石家庄,2022,10
2022-10-28,58,良,265,31,66,29,3,0.53,30,石家庄,2022,10
2022-10-29,63,良,266,44,73,36,5,0.58,25,石家庄,2022,10
2022-10-30,103,轻度污染,311,77,106,42,6,0.76,37,石家庄,2022,10
2022-10-31,91,良,303,57,103,36,4,0.63,36,石家庄,2022,10
2022-11-01,85,良,298,58,112,50,6,0.63,30,石家庄,2022,11
2022-11-02,116,轻度污染,323,88,141,53,8,0.88,36,石家庄,2022,11
2022-11-03,67,良,270,48,58,22,3,0.62,45,石家庄,2022,11
2022-11-04,72,良,300,52,70,32,4,0.73,22,石家庄,2022,11
2022-11-05,103,轻度污染,332,77,104,43,7,1.08,21,石家庄,2022,11
2022-11-06,141,轻度污染,335,107,140,47,6,1.14,18,石家庄,2022,11
2022-11-07,122,轻度污染,314,92,115,40,5,0.87,37,石家庄,2022,11
2022-11-08,89,良,261,66,92,49,6,0.76,30,石家庄,2022,11
2022-11-09,118,轻度污染,291,89,118,58,7,0.97,22,石家庄,2022,11
2022-11-10,169,中度污染,312,127,160,49,7,1.01,46,石家庄,2022,11
2022-11-11,133,轻度污染,305,100,119,25,3,0.93,55,石家庄,2022,11
2022-11-12,31,优,88,20,25,16,3,0.47,50,石家庄,2022,11
2022-11-13,26,优,64,16,22,22,3,0.3,44,石家庄,2022,11
2022-11-14,54,良,209,32,59,47,9,0.73,19,石家庄,2022,11
2022-11-15,53,良,166,30,59,44,9,0.6,36,石家庄,2022,11
2022-11-16,75,良,245,48,92,62,13,0.93,12,石家庄,2022,11
2022-11-17,126,轻度污染,309,95,144,65,9,1.18,19,石家庄,2022,11
2022-11-18,212,重度污染,331,163,210,59,5,1.2,11,石家庄,2022,11
2022-11-19,193,中度污染,332,147,181,46,4,1.4,30,石家庄,2022,11
2022-11-20,194,中度污染,336,147,208,49,4,1.58,6,石家庄,2022,11
2022-11-21,158,中度污染,335,120,156,40,4,1.15,23,石家庄,2022,11
2022-11-22,83,良,319,60,86,36,6,0.74,30,石家庄,2022,11
2022-11-23,76,良,282,56,79,41,7,0.92,19,石家庄,2022,11
2022-11-24,84,良,281,62,82,41,5,1.38,11,石家庄,2022,11
2022-11-25,67,良,240,42,70,29,5,0.76,39,石家庄,2022,11
2022-11-26,44,优,150,15,46,16,4,0.26,49,石家庄,2022,11
2022-11-27,47,优,164,23,48,26,6,0.4,31,石家庄,2022,11
2022-11-28,67,良,252,32,84,25,7,0.87,35,石家庄,2022,11
2022-11-29,69,良,264,22,90,8,4,0.2,56,石家庄,2022,11
2022-11-30,34,优,176,14,34,14,5,0.28,46,石家庄,2022,11
2022-12-01,48,优,232,25,51,30,10,0.47,29,石家庄,2022,12
2022-12-02,72,良,271,50,86,48,14,0.97,13,石家庄,2022,12
2022-12-03,84,良,279,60,105,51,12,0.94,14,石家庄,2022,12
2022-12-04,66,良,241,43,81,44,10,0.65,21,石家庄,2022,12
2022-12-05,78,良,260,55,100,56,13,1.08,13,石家庄,2022,12
2022-12-06,101,轻度污染,288,74,127,64,16,1.29,14,石家庄,2022,12
2022-12-07,123,轻度污染,292,93,153,75,17,1.5,7,石家庄,2022,12
2022-12-08,132,轻度污染,285,99,154,72,14,1.48,14,石家庄,2022,12
2022-12-09,167,中度污染,288,131,187,75,15,1.56,13,石家庄,2022,12
2022-12-10,82,良,216,49,89,35,6,0.68,48,石家庄,2022,12
2022-12-11,46,优,89,21,48,42,12,0.59,32,石家庄,2022,12
2022-12-12,168,中度污染,300,51,251,27,6,0.43,51,石家庄,2022,12
2022-12-13,104,轻度污染,257,31,146,18,4,0.33,58,石家庄,2022,12
2022-12-14,59,良,122,24,68,38,10,0.58,29,石家庄,2022,12
2022-12-15,63,良,148,29,75,34,8,0.52,29,石家庄,2022,12
2022-12-16,44,优,126,17,48,24,5,0.37,40,石家庄,2022,12
2022-12-17,58,良,200,12,66,12,4,0.22,58,石家庄,2022,12
2022-12-18,52,良,175,20,57,33,9,0.42,35,石家庄,2022,12
2022-12-19,66,良,202,39,82,48,9,0.66,20,石家庄,2022,12
2022-12-20,72,良,172,47,93,56,12,0.83,16,石家庄,2022,12
2022-12-21,74,良,200,26,98,28,7,0.4,46,石家庄,2022,12
2022-12-22,35,优,55,12,36,19,6,0.3,47,石家庄,2022,12
2022-12-23,60,良,191,37,70,47,12,0.7,18,石家庄,2022,12
2022-12-24,75,良,233,54,95,60,16,1.0,15,石家庄,2022,12
2022-12-25,98,良,287,73,121,72,17,1.27,9,石家庄,2022,12
2022-12-26,112,轻度污染,292,84,135,69,16,1.43,15,石家庄,2022,12
2022-12-27,78,良,181,52,92,52,11,0.92,25,石家庄,2022,12
2022-12-28,51,良,114,25,57,44,12,0.58,30,石家庄,2022,12
2022-12-29,53,良,110,28,58,48,12,0.59,23,石家庄,2022,12
2022-12-30,76,良,194,51,92,61,22,1.1,13,石家庄,2022,12
2022-12-31,73,良,160,49,90,57,20,1.01,26,石家庄,2022,12
