日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2024-05-05,54,良,228,36,57,16,3,0.43,98,廊坊,2024,05
2024-05-06,72,良,279,45,84,19,2,0.4,95,廊坊,2024,05
2024-05-07,66,良,232,37,79,33,2,0.45,97,廊坊,2024,05
2024-05-08,78,良,281,44,97,29,4,0.48,117,廊坊,2024,05
2024-05-09,77,良,283,38,92,18,7,0.46,135,廊坊,2024,05
2024-05-10,91,良,283,43,129,16,4,0.45,120,廊坊,2024,05
2024-05-11,144,轻度污染,274,67,245,9,2,0.23,84,廊坊,2024,05
2024-05-12,47,优,147,13,45,20,2,0.3,82,廊坊,2024,05
2024-05-13,70,良,204,28,85,18,3,0.4,124,廊坊,2024,05
2024-05-14,72,良,209,29,97,11,3,0.3,101,廊坊,2024,05
2024-05-15,38,优,59,9,33,10,2,0.24,93,廊坊,2024,05
2024-05-16,63,良,214,25,67,17,4,0.43,115,廊坊,2024,05
2024-05-17,84,良,282,33,89,26,5,0.52,140,廊坊,2024,05
2024-05-18,98,良,288,59,119,22,7,1.12,163,廊坊,2024,05
2024-05-19,57,良,212,36,63,14,2,0.66,86,廊坊,2024,05
2024-05-20,40,优,179,19,36,15,2,0.45,102,廊坊,2024,05
2024-05-21,45,优,190,19,38,26,4,0.48,96,廊坊,2024,05
2024-05-22,96,良,301,60,103,27,3,0.58,119,廊坊,2024,05
2024-05-23,76,良,270,37,93,15,3,0.48,120,廊坊,2024,05
2024-05-24,36,优,113,14,36,20,3,0.62,56,廊坊,2024,05
2024-05-25,25,优,41,16,21,21,2,0.63,49,廊坊,2024,05
2024-05-26,42,优,209,18,38,20,2,0.47,58,廊坊,2024,05
2024-05-27,41,优,207,19,39,31,2,0.31,78,廊坊,2024,05
2024-05-28,78,良,297,37,75,25,4,0.43,130,廊坊,2024,05
2024-05-29,76,良,294,30,91,19,5,0.43,145,廊坊,2024,05
2024-05-30,63,良,268,24,72,20,5,0.37,114,廊坊,2024,05
2024-05-31,32,优,120,5,24,13,2,0.23,88,廊坊,2024,05
2024-06-01,48,优,207,16,44,20,2,0.36,105,廊坊,2024,06
2024-06-02,62,良,263,29,64,27,5,0.71,108,廊坊,2024,06
2024-06-03,72,良,276,30,62,31,4,0.54,124,廊坊,2024,06
2024-06-04,77,良,291,32,67,26,4,0.57,134,廊坊,2024,06
2024-06-05,70,良,291,35,84,27,3,0.61,112,廊坊,2024,06
2024-06-06,84,良,300,45,105,29,5,0.57,129,廊坊,2024,06
2024-06-07,54,良,258,26,65,19,3,0.42,89,廊坊,2024,06
2024-06-08,65,良,263,32,60,20,2,0.47,130,廊坊,2024,06
2024-06-09,99,良,305,56,94,18,2,0.68,153,廊坊,2024,06
2024-06-10,96,良,300,56,105,21,3,0.79,148,廊坊,2024,06
2024-06-11,97,良,300,42,92,19,2,0.53,153,廊坊,2024,06
2024-06-12,91,良,301,32,80,19,3,0.44,177,廊坊,2024,06
2024-06-13,90,良,293,44,111,21,3,0.77,173,廊坊,2024,06
2024-06-14,54,良,225,23,50,12,2,0.56,133,廊坊,2024,06
2024-06-15,50,优,197,24,50,14,2,0.4,92,廊坊,2024,06
2024-06-16,70,良,290,29,69,17,2,0.45,124,廊坊,2024,06
2024-06-17,76,良,286,28,67,13,2,0.47,167,廊坊,2024,06
2024-06-18,83,良,288,27,73,16,3,0.43,169,廊坊,2024,06
2024-06-19,90,良,301,34,85,16,4,0.5,186,廊坊,2024,06
2024-06-20,67,良,265,34,70,20,2,0.48,104,廊坊,2024,06
2024-06-21,56,良,288,35,62,21,2,0.83,55,廊坊,2024,06
2024-06-22,113,轻度污染,292,54,166,20,2,0.53,80,廊坊,2024,06
2024-06-23,77,良,258,30,106,19,2,0.3,67,廊坊,2024,06
2024-06-24,53,良,218,23,61,14,2,0.33,86,廊坊,2024,06
2024-06-25,71,良,245,19,55,21,2,0.35,138,廊坊,2024,06
2024-06-26,87,良,299,41,95,17,3,0.69,155,廊坊,2024,06
2024-06-27,78,良,299,24,73,15,2,0.34,152,廊坊,2024,06
2024-06-28,86,良,299,28,78,17,4,0.41,164,廊坊,2024,06
2024-06-29,69,良,289,32,80,17,4,0.66,124,廊坊,2024,06
2024-06-30,68,良,293,23,48,12,2,0.42,135,廊坊,2024,06
2024-07-01,41,优,223,16,39,12,2,0.47,109,廊坊,2024,07
2024-07-02,45,优,250,28,46,17,2,0.42,73,廊坊,2024,07
2024-07-03,47,优,241,30,46,12,2,0.43,94,廊坊,2024,07
2024-07-04,64,良,287,43,68,21,2,0.57,96,廊坊,2024,07
2024-07-05,77,良,298,52,89,16,2,0.63,112,廊坊,2024,07
2024-07-06,41,优,232,16,34,7,2,0.4,118,廊坊,2024,07
2024-07-07,63,良,294,34,68,23,2,0.65,115,廊坊,2024,07
2024-07-08,39,优,223,17,34,9,2,0.48,115,廊坊,2024,07
2024-07-09,64,良,288,42,65,14,2,0.63,121,廊坊,2024,07
2024-07-10,74,良,281,43,78,16,2,0.62,144,廊坊,2024,07
2024-07-11,85,良,308,49,91,18,3,0.63,161,廊坊,2024,07
2024-07-12,65,良,272,40,76,16,2,0.51,112,廊坊,2024,07
2024-07-13,58,良,271,41,58,11,2,0.74,115,廊坊,2024,07
2024-07-14,81,良,316,59,89,10,2,0.85,111,廊坊,2024,07
2024-07-15,59,良,298,38,66,16,2,0.55,93,廊坊,2024,07
2024-07-16,48,优,293,30,48,11,2,0.5,101,廊坊,2024,07
2024-07-17,45,优,299,16,37,15,3,0.36,98,廊坊,2024,07
2024-07-18,47,优,272,13,40,15,3,0.28,104,廊坊,2024,07
2024-07-19,65,良,312,22,57,13,4,0.53,138,廊坊,2024,07
2024-07-20,52,良,297,13,38,13,2,0.33,136,廊坊,2024,07
2024-07-21,49,优,283,21,49,9,2,0.32,122,廊坊,2024,07
2024-07-22,47,优,286,16,35,10,2,0.43,125,廊坊,2024,07
2024-07-23,62,良,311,36,73,18,2,0.55,85,廊坊,2024,07
2024-07-24,55,良,296,25,54,8,3,0.47,110,廊坊,2024,07
2024-07-25,24,优,79,9,21,10,3,0.37,73,廊坊,2024,07
2024-07-26,32,优,192,13,27,9,2,0.44,74,廊坊,2024,07
2024-07-27,36,优,238,17,36,10,2,0.51,59,廊坊,2024,07
2024-07-28,34,优,255,12,32,8,2,0.41,74,廊坊,2024,07
2024-07-29,41,优,289,17,43,10,2,0.4,76,廊坊,2024,07
2024-07-30,24,优,145,8,21,9,2,0.34,59,廊坊,2024,07
2024-07-31,37,优,251,19,36,6,2,0.46,90,廊坊,2024,07
2024-08-01,38,优,255,13,30,13,2,0.43,97,廊坊,2024,08
2024-08-02,49,优,298,26,51,19,2,0.5,62,廊坊,2024,08
2024-08-03,45,优,290,25,44,12,2,0.7,81,廊坊,2024,08
2024-08-04,34,优,216,17,33,11,2,0.43,65,廊坊,2024,08
2024-08-05,35,优,214,6,22,6,4,0.3,107,廊坊,2024,08
2024-08-06,52,良,308,19,45,17,1,0.4,110,廊坊,2024,08
2024-08-07,46,优,293,23,47,20,2,0.45,77,廊坊,2024,08
2024-08-08,49,优,300,21,46,17,2,0.37,97,廊坊,2024,08
2024-08-09,50,优,275,32,55,15,2,0.53,88,廊坊,2024,08
2024-08-10,59,良,271,21,78,6,2,0.4,87,廊坊,2024,08
2024-08-11,52,良,237,15,53,17,1,0.36,84,廊坊,2024,08
2024-08-12,24,优,43,3,22,13,2,0.31,58,廊坊,2024,08
2024-08-13,20,优,15,4,19,11,2,0.34,48,廊坊,2024,08
2024-08-14,32,优,132,12,31,16,2,0.43,64,廊坊,2024,08
2024-08-15,55,良,315,26,60,12,2,0.58,105,廊坊,2024,08
2024-08-16,47,优,279,23,49,14,2,0.48,86,廊坊,2024,08
2024-08-17,51,良,301,33,54,16,2,0.68,90,廊坊,2024,08
2024-08-18,39,优,217,14,29,7,2,0.43,115,廊坊,2024,08
2024-08-19,34,优,209,16,33,11,2,0.51,79,廊坊,2024,08
2024-08-20,29,优,136,11,27,14,2,0.51,50,廊坊,2024,08
2024-08-21,32,优,153,9,25,12,2,0.5,71,廊坊,2024,08
2024-08-22,42,优,201,13,34,15,1,0.38,96,廊坊,2024,08
2024-08-23,51,良,261,18,47,20,1,0.45,93,廊坊,2024,08
2024-08-24,40,优,171,15,33,13,1,0.4,105,廊坊,2024,08
2024-08-25,46,优,237,22,47,23,2,0.5,75,廊坊,2024,08
2024-08-26,27,优,73,11,22,7,1,0.49,76,廊坊,2024,08
2024-08-27,31,优,121,11,28,16,1,0.32,64,廊坊,2024,08
2024-08-28,48,优,298,19,40,27,2,0.44,72,廊坊,2024,08
2024-08-29,55,良,308,24,52,19,2,0.51,104,廊坊,2024,08
2024-08-30,73,良,323,35,70,16,3,0.61,132,廊坊,2024,08
2024-08-31,56,良,290,28,62,18,2,0.54,112,廊坊,2024,08
2024-09-01,31,优,111,12,29,13,1,0.39,66,廊坊,2024,09
2024-09-02,24,优,59,5,18,11,1,0.24,68,廊坊,2024,09
2024-09-03,44,优,260,17,44,21,3,0.39,82,廊坊,2024,09
2024-09-04,57,良,290,29,63,20,4,0.55,93,廊坊,2024,09
2024-09-05,37,优,199,16,35,17,1,0.43,49,廊坊,2024,09
2024-09-06,42,优,280,12,36,24,2,0.37,68,廊坊,2024,09
2024-09-07,38,优,197,19,38,18,2,0.42,70,廊坊,2024,09
2024-09-08,46,优,249,26,48,26,2,0.51,40,廊坊,2024,09
2024-09-09,62,良,309,42,70,29,2,1.05,21,廊坊,2024,09
2024-09-10,30,优,154,12,30,15,1,0.48,45,廊坊,2024,09
2024-09-11,33,优,196,9,32,29,2,0.36,37,廊坊,2024,09
2024-09-12,36,优,204,10,32,29,2,0.41,48,廊坊,2024,09
2024-09-13,48,优,293,16,45,33,4,0.54,69,廊坊,2024,09
2024-09-14,33,优,157,8,33,19,3,0.38,49,廊坊,2024,09
2024-09-15,36,优,209,12,30,24,4,0.51,61,廊坊,2024,09
2024-09-16,59,良,317,31,65,24,5,0.6,96,廊坊,2024,09
2024-09-17,56,良,299,27,54,24,3,0.64,99,廊坊,2024,09
2024-09-18,51,良,297,26,55,16,5,0.77,90,廊坊,2024,09
2024-09-19,55,良,309,29,61,19,3,0.69,86,廊坊,2024,09
2024-09-20,35,优,210,16,39,21,2,0.48,36,廊坊,2024,09
2024-09-21,18,优,26,4,13,12,2,0.23,58,廊坊,2024,09
2024-09-22,26,优,87,9,20,25,2,0.28,54,廊坊,2024,09
2024-09-23,47,优,267,23,47,30,3,0.39,66,廊坊,2024,09
2024-09-24,76,良,308,48,88,35,6,0.54,98,廊坊,2024,09
2024-09-25,55,良,215,34,57,28,2,0.43,57,廊坊,2024,09
2024-09-26,51,良,191,27,55,26,3,0.64,65,廊坊,2024,09
2024-09-27,48,优,173,24,49,28,5,0.44,74,廊坊,2024,09
2024-09-28,71,良,287,47,88,45,3,0.64,29,廊坊,2024,09
2024-09-29,65,良,309,40,78,23,3,0.46,81,廊坊,2024,09
2024-09-30,14,优,7,4,13,16,1,0.32,26,廊坊,2024,09
2024-10-01,21,优,68,5,20,13,2,0.26,50,廊坊,2024,10
2024-10-02,22,优,30,9,20,21,2,0.31,43,廊坊,2024,10
2024-10-03,46,优,230,23,46,30,3,0.43,56,廊坊,2024,10
2024-10-04,71,良,320,50,84,32,7,0.53,83,廊坊,2024,10
2024-10-05,89,良,324,64,106,40,6,0.52,78,廊坊,2024,10
2024-10-06,101,轻度污染,317,76,116,52,5,0.62,39,廊坊,2024,10
2024-10-07,32,优,110,16,29,25,2,0.4,38,廊坊,2024,10
2024-10-08,42,优,143,23,43,36,2,0.36,42,廊坊,2024,10
2024-10-09,121,轻度污染,316,92,134,61,6,0.7,33,廊坊,2024,10
2024-10-10,45,优,140,20,45,21,2,0.33,57,廊坊,2024,10
2024-10-11,77,良,275,53,98,52,5,0.61,50,廊坊,2024,10
2024-10-12,124,轻度污染,319,94,147,62,6,0.82,54,廊坊,2024,10
2024-10-13,128,轻度污染,311,97,153,31,2,1.15,53,廊坊,2024,10
2024-10-14,150,轻度污染,321,114,165,39,2,1.37,40,廊坊,2024,10
2024-10-15,73,良,252,45,79,29,2,0.5,48,廊坊,2024,10
2024-10-16,54,良,208,26,58,44,5,0.62,26,廊坊,2024,10
2024-10-17,62,良,265,37,74,50,5,0.75,12,廊坊,2024,10
2024-10-18,55,良,312,34,61,35,2,0.64,23,廊坊,2024,10
2024-10-19,27,优,124,7,26,19,2,0.3,45,廊坊,2024,10
2024-10-20,39,优,253,19,39,37,5,0.6,24,廊坊,2024,10
2024-10-21,62,良,316,44,57,37,4,0.62,25,廊坊,2024,10
2024-10-22,41,优,235,23,38,31,2,0.4,35,廊坊,2024,10
2024-10-23,63,良,297,42,69,40,4,0.55,30,廊坊,2024,10
2024-10-24,126,轻度污染,328,95,138,55,5,0.73,38,廊坊,2024,10
2024-10-25,147,轻度污染,327,111,154,58,5,0.79,41,廊坊,2024,10
2024-10-26,206,重度污染,329,157,205,55,4,1.07,34,廊坊,2024,10
2024-10-27,70,良,272,45,74,36,2,0.48,33,廊坊,2024,10
2024-10-28,75,良,274,54,86,40,3,0.58,43,廊坊,2024,10
2024-10-29,117,轻度污染,304,88,124,49,7,0.81,50,廊坊,2024,10
2024-10-30,130,轻度污染,304,95,142,56,5,1.01,28,廊坊,2024,10
2024-10-31,135,轻度污染,307,96,137,58,3,0.78,16,廊坊,2024,10
2024-11-01,124,轻度污染,319,93,116,36,2,0.87,29,廊坊,2024,11
2024-11-02,93,良,279,69,88,40,2,1.06,9,廊坊,2024,11
2024-11-03,69,良,210,38,69,29,2,0.63,39,廊坊,2024,11
2024-11-04,31,优,56,9,31,25,2,0.38,36,廊坊,2024,11
2024-11-05,50,优,195,29,54,50,3,0.52,17,廊坊,2024,11
2024-11-06,70,良,262,49,85,63,5,0.76,17,廊坊,2024,11
2024-11-07,129,轻度污染,323,98,149,69,9,1.0,21,廊坊,2024,11
2024-11-08,138,轻度污染,314,103,147,60,6,1.06,27,廊坊,2024,11
2024-11-09,112,轻度污染,307,84,122,57,5,0.87,27,廊坊,2024,11
2024-11-10,110,轻度污染,300,82,114,51,4,0.68,29,廊坊,2024,11
2024-11-11,75,良,254,54,83,49,4,0.83,13,廊坊,2024,11
2024-11-12,125,轻度污染,285,93,126,48,3,0.96,21,廊坊,2024,11
2024-11-13,79,良,253,57,77,54,3,1.1,4,廊坊,2024,11
2024-11-14,49,优,152,34,45,43,2,0.83,20,廊坊,2024,11
2024-11-15,75,良,243,54,73,55,3,1.21,5,廊坊,2024,11
2024-11-16,66,良,258,28,70,33,2,0.64,37,廊坊,2024,11
2024-11-17,39,优,221,13,40,29,2,0.33,41,廊坊,2024,11
2024-11-18,54,良,288,29,61,41,5,0.57,16,廊坊,2024,11
2024-11-19,61,良,292,40,70,49,5,0.67,11,廊坊,2024,11
2024-11-20,90,良,314,66,101,55,5,0.8,11,廊坊,2024,11
2024-11-21,42,优,140,22,43,35,3,0.4,40,廊坊,2024,11
2024-11-22,39,优,130,17,38,46,4,0.49,24,廊坊,2024,11
2024-11-23,50,优,163,33,54,40,5,0.59,23,廊坊,2024,11
2024-11-24,116,轻度污染,314,87,126,53,6,0.9,8,廊坊,2024,11
2024-11-25,71,良,306,44,66,26,3,0.51,37,廊坊,2024,11
2024-11-26,24,优,67,5,22,11,3,0.28,59,廊坊,2024,11
2024-11-27,21,优,14,7,20,12,4,0.31,56,廊坊,2024,11
2024-11-28,25,优,26,7,24,18,3,0.35,45,廊坊,2024,11
2024-11-29,45,优,153,23,48,48,4,0.58,21,廊坊,2024,11
2024-11-30,64,良,238,43,76,60,7,0.68,17,廊坊,2024,11
2024-12-01,117,轻度污染,325,85,134,72,10,0.93,15,廊坊,2024,12
2024-12-02,27,优,38,9,25,18,3,0.25,52,廊坊,2024,12
2024-12-03,52,良,131,31,56,49,5,0.55,21,廊坊,2024,12
2024-12-04,58,良,176,40,63,55,5,0.68,18,廊坊,2024,12
2024-12-05,55,良,204,35,59,42,4,0.54,33,廊坊,2024,12
2024-12-06,30,优,62,13,29,41,3,0.44,27,廊坊,2024,12
2024-12-07,20,优,17,5,19,18,2,0.32,49,廊坊,2024,12
2024-12-08,30,优,53,13,28,46,3,0.45,25,廊坊,2024,12
2024-12-09,55,良,154,36,62,62,6,0.73,12,廊坊,2024,12
2024-12-10,45,优,90,26,49,52,5,0.65,23,廊坊,2024,12
2024-12-11,49,优,153,30,53,49,8,0.8,21,廊坊,2024,12
2024-12-12,95,良,277,70,103,63,5,0.81,5,廊坊,2024,12
2024-12-13,46,优,112,19,48,25,3,0.43,42,廊坊,2024,12
2024-12-14,34,优,43,13,34,34,3,0.41,36,廊坊,2024,12
2024-12-15,42,优,87,18,43,44,4,0.46,32,廊坊,2024,12
2024-12-16,42,优,66,20,44,53,4,0.48,25,廊坊,2024,12
2024-12-17,25,优,11,8,24,24,3,0.35,51,廊坊,2024,12
2024-12-18,24,优,12,7,20,26,1,0.29,47,廊坊,2024,12
2024-12-19,61,良,195,39,68,57,5,0.64,18,廊坊,2024,12
2024-12-20,59,良,109,32,66,36,6,0.52,33,廊坊,2024,12
2024-12-21,23,优,7,6,22,12,3,0.29,56,廊坊,2024,12
2024-12-22,26,优,15,13,25,34,3,0.35,38,廊坊,2024,12
2024-12-23,42,优,59,23,43,50,4,0.54,27,廊坊,2024,12
2024-12-24,91,良,228,67,100,67,9,0.96,22,廊坊,2024,12
2024-12-25,105,轻度污染,224,62,119,47,6,0.68,37,廊坊,2024,12
2024-12-26,30,优,31,11,29,22,4,0.34,48,廊坊,2024,12
2024-12-27,30,优,30,8,31,18,4,0.33,51,廊坊,2024,12
2024-12-28,46,优,72,19,47,45,4,0.53,28,廊坊,2024,12
2024-12-29,99,良,290,73,118,69,10,0.94,14,廊坊,2024,12
2024-12-30,75,良,147,35,98,42,6,0.58,43,廊坊,2024,12
2024-12-31,59,良,105,33,77,44,6,0.56,41,廊坊,2024,12
