日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2024-01-01,78,良,127,56,81,35,9,0.7,41,沧州,2024,01
2024-01-02,227,重度污染,336,177,198,65,8,1.64,17,沧州,2024,01
2024-01-03,179,中度污染,326,138,146,63,7,1.6,22,沧州,2024,01
2024-01-04,169,中度污染,336,128,148,59,11,1.31,22,沧州,2024,01
2024-01-05,110,轻度污染,285,78,114,65,9,1.31,23,沧州,2024,01
2024-01-06,58,良,104,35,61,43,8,0.77,30,沧州,2024,01
2024-01-07,42,优,75,25,44,45,8,0.68,21,沧州,2024,01
2024-01-08,76,良,176,54,85,54,12,1.0,18,沧州,2024,01
2024-01-09,100,良,195,70,101,56,10,1.06,19,沧州,2024,01
2024-01-10,55,良,104,36,59,42,8,0.8,27,沧州,2024,01
2024-01-11,163,中度污染,283,124,155,56,9,1.24,22,沧州,2024,01
2024-01-12,230,重度污染,283,180,204,84,9,1.82,9,沧州,2024,01
2024-01-13,127,轻度污染,218,96,110,57,6,1.36,13,沧州,2024,01
2024-01-14,45,优,69,22,49,32,6,0.58,41,沧州,2024,01
2024-01-15,53,良,105,30,57,54,9,0.7,24,沧州,2024,01
2024-01-16,69,良,184,50,73,45,12,0.78,23,沧州,2024,01
2024-01-17,88,良,224,65,73,37,6,0.71,28,沧州,2024,01
2024-01-18,64,良,173,41,57,33,6,0.48,40,沧州,2024,01
2024-01-19,50,优,159,21,51,39,8,0.59,35,沧州,2024,01
2024-01-20,41,优,116,21,42,31,8,0.49,43,沧州,2024,01
2024-01-21,42,优,164,18,43,23,4,0.38,49,沧州,2024,01
2024-01-22,29,优,122,14,28,21,5,0.38,55,沧州,2024,01
2024-01-23,34,优,114,17,35,30,5,0.4,42,沧州,2024,01
2024-01-24,44,优,132,24,48,43,8,0.54,30,沧州,2024,01
2024-01-25,75,良,258,53,89,67,14,0.91,17,沧州,2024,01
2024-01-26,65,良,147,43,68,55,10,0.67,27,沧州,2024,01
2024-01-27,64,良,131,43,73,54,11,0.63,25,沧州,2024,01
2024-01-28,81,良,171,59,96,63,14,0.76,21,沧州,2024,01
2024-01-29,142,轻度污染,288,108,143,61,19,1.24,19,沧州,2024,01
2024-01-30,167,中度污染,276,126,156,43,6,1.07,19,沧州,2024,01
2024-01-31,126,轻度污染,240,92,124,36,8,0.86,30,沧州,2024,01
2024-02-01,39,优,116,19,39,22,6,0.43,49,沧州,2024,02
2024-02-02,52,良,182,34,54,30,8,0.53,40,沧州,2024,02
2024-02-03,82,良,238,61,83,45,12,1.11,28,沧州,2024,02
2024-02-04,47,优,150,31,47,33,9,0.59,45,沧州,2024,02
2024-02-05,98,良,252,72,87,29,7,0.76,49,沧州,2024,02
2024-02-06,120,轻度污染,254,90,106,34,6,0.88,52,沧州,2024,02
2024-02-07,65,良,149,47,59,23,7,0.6,67,沧州,2024,02
2024-02-08,98,良,193,73,88,25,8,0.79,72,沧州,2024,02
2024-02-09,262,重度污染,306,212,230,27,15,1.43,83,沧州,2024,02
2024-02-10,138,轻度污染,134,108,125,19,15,0.84,77,沧州,2024,02
2024-02-11,129,轻度污染,252,98,126,19,15,0.94,81,沧州,2024,02
2024-02-12,129,轻度污染,288,97,152,18,18,0.9,82,沧州,2024,02
2024-02-13,116,轻度污染,280,87,127,22,13,0.98,74,沧州,2024,02
2024-02-14,135,轻度污染,286,93,137,28,10,0.96,56,沧州,2024,02
2024-02-15,44,优,142,21,45,17,8,0.48,60,沧州,2024,02
2024-02-16,64,良,251,34,79,13,9,0.5,68,沧州,2024,02
2024-02-17,59,良,221,40,62,20,9,0.56,65,沧州,2024,02
2024-02-18,82,良,232,60,75,32,9,0.93,25,沧州,2024,02
2024-02-19,50,优,156,16,55,10,5,0.33,65,沧州,2024,02
2024-02-20,43,优,192,16,43,12,6,0.45,62,沧州,2024,02
2024-02-21,33,优,156,20,32,17,6,0.64,57,沧州,2024,02
2024-02-22,47,优,239,30,44,26,8,0.79,49,沧州,2024,02
2024-02-23,47,优,213,30,48,34,9,0.86,49,沧州,2024,02
2024-02-24,66,良,191,46,63,32,11,0.81,60,沧州,2024,02
2024-02-25,99,良,218,71,102,35,12,0.89,50,沧州,2024,02
2024-02-26,97,良,246,63,96,31,10,0.89,55,沧州,2024,02
2024-02-27,68,良,169,41,83,34,12,0.67,52,沧州,2024,02
2024-02-28,93,良,258,69,110,49,13,0.95,31,沧州,2024,02
2024-02-29,63,良,196,39,67,23,6,0.6,57,沧州,2024,02
2024-03-01,36,优,87,13,37,18,4,0.46,66,沧州,2024,03
2024-03-02,92,良,285,50,120,24,7,0.66,53,沧州,2024,03
2024-03-03,73,良,233,44,92,30,8,0.7,51,沧州,2024,03
2024-03-04,68,良,198,47,81,30,8,0.58,50,沧州,2024,03
2024-03-05,62,良,169,40,70,22,8,0.55,65,沧州,2024,03
2024-03-06,102,轻度污染,268,75,109,37,7,0.8,54,沧州,2024,03
2024-03-07,108,轻度污染,286,76,111,34,9,0.77,54,沧州,2024,03
2024-03-08,34,优,37,14,34,20,5,0.33,65,沧州,2024,03
2024-03-09,61,良,138,36,71,29,11,0.42,64,沧州,2024,03
2024-03-10,92,良,232,68,113,27,10,0.57,79,沧州,2024,03
2024-03-11,127,轻度污染,301,96,149,31,11,0.67,79,沧州,2024,03
2024-03-12,111,轻度污染,301,82,115,27,8,0.53,84,沧州,2024,03
2024-03-13,84,良,240,62,101,28,11,0.53,88,沧州,2024,03
2024-03-14,108,轻度污染,272,81,127,31,10,0.55,88,沧州,2024,03
2024-03-15,75,良,198,52,87,18,9,0.43,107,沧州,2024,03
2024-03-16,86,良,191,55,111,25,9,0.48,84,沧州,2024,03
2024-03-17,77,良,186,22,106,14,6,0.3,81,沧州,2024,03
2024-03-18,102,轻度污染,276,49,154,29,10,0.46,55,沧州,2024,03
2024-03-19,126,轻度污染,296,27,182,12,5,0.25,73,沧州,2024,03
2024-03-20,58,良,114,20,66,20,7,0.3,67,沧州,2024,03
2024-03-21,85,良,251,49,118,33,14,0.55,70,沧州,2024,03
2024-03-22,81,良,244,52,111,36,8,0.67,65,沧州,2024,03
2024-03-23,77,良,214,51,104,45,12,0.61,79,沧州,2024,03
2024-03-24,62,良,255,32,74,24,7,0.45,56,沧州,2024,03
2024-03-25,67,良,293,47,63,29,7,0.76,36,沧州,2024,03
2024-03-26,72,良,269,52,67,16,7,0.69,74,沧州,2024,03
2024-03-27,67,良,228,46,69,14,8,0.49,83,沧州,2024,03
2024-03-28,290,重度污染,299,98,473,22,6,0.39,59,沧州,2024,03
2024-03-29,146,轻度污染,291,45,227,24,6,0.41,67,沧州,2024,03
2024-03-30,85,良,258,34,120,29,7,0.46,68,沧州,2024,03
2024-03-31,88,良,269,49,123,34,12,0.68,73,沧州,2024,03
2024-04-01,70,良,207,40,88,31,7,0.57,57,沧州,2024,04
2024-04-02,63,良,202,36,76,22,10,0.65,81,沧州,2024,04
2024-04-03,48,优,159,25,49,22,7,0.45,63,沧州,2024,04
2024-04-04,51,良,178,25,55,22,6,0.35,66,沧州,2024,04
2024-04-05,66,良,248,43,82,24,10,0.43,83,沧州,2024,04
2024-04-06,79,良,271,56,101,23,10,0.45,105,沧州,2024,04
2024-04-07,74,良,264,50,90,23,8,0.39,106,沧州,2024,04
2024-04-08,96,良,291,36,135,19,7,0.35,84,沧州,2024,04
2024-04-09,47,优,145,23,48,19,4,0.3,78,沧州,2024,04
2024-04-10,115,轻度污染,291,86,121,45,5,0.55,78,沧州,2024,04
2024-04-11,115,轻度污染,294,84,129,41,7,0.6,89,沧州,2024,04
2024-04-12,64,良,210,43,72,14,5,0.43,109,沧州,2024,04
2024-04-13,74,良,263,52,78,16,5,0.48,122,沧州,2024,04
2024-04-14,45,优,134,25,47,21,5,0.42,56,沧州,2024,04
2024-04-15,141,轻度污染,278,61,210,28,4,0.42,52,沧州,2024,04
2024-04-16,75,良,216,24,101,28,4,0.32,80,沧州,2024,04
2024-04-17,83,良,257,36,116,27,13,0.46,112,沧州,2024,04
2024-04-18,92,良,281,46,133,22,11,0.55,129,沧州,2024,04
2024-04-19,85,良,262,22,120,19,8,0.35,91,沧州,2024,04
2024-04-20,71,良,226,44,89,21,11,0.6,109,沧州,2024,04
2024-04-21,89,良,266,59,119,35,9,0.51,91,沧州,2024,04
2024-04-22,98,良,277,67,122,23,12,0.59,115,沧州,2024,04
2024-04-23,47,优,161,23,46,13,5,0.45,76,沧州,2024,04
2024-04-24,56,良,168,19,67,18,8,0.35,92,沧州,2024,04
2024-04-25,87,良,277,30,124,15,9,0.34,117,沧州,2024,04
