日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2019-03-28,38,优,21,15,33,24,11,0.37,65,秦皇岛,2019,03
2019-03-29,57,良,152,33,61,45,28,1.45,46,秦皇岛,2019,03
2019-03-30,41,优,30,15,33,19,9,0.38,70,秦皇岛,2019,03
2019-03-31,36,优,14,14,30,31,12,0.51,60,秦皇岛,2019,03
2019-04-01,46,优,94,19,42,37,17,0.54,56,秦皇岛,2019,04
2019-04-02,52,良,127,22,55,48,23,0.64,51,秦皇岛,2019,04
2019-04-03,69,良,239,35,84,50,29,1.3,77,秦皇岛,2019,04
2019-04-04,131,轻度污染,336,94,182,66,41,2.21,103,秦皇岛,2019,04
2019-04-05,135,轻度污染,332,28,200,27,11,0.36,73,秦皇岛,2019,04
2019-04-06,54,良,107,17,55,37,17,0.41,72,秦皇岛,2019,04
2019-04-07,48,优,73,14,43,28,14,0.34,69,秦皇岛,2019,04
2019-04-08,43,优,58,14,34,27,12,0.34,68,秦皇岛,2019,04
2019-04-09,45,优,126,16,41,35,14,0.45,68,秦皇岛,2019,04
2019-04-10,51,良,198,19,46,34,14,0.57,75,秦皇岛,2019,04
2019-04-11,71,良,292,45,87,56,33,1.4,62,秦皇岛,2019,04
2019-04-12,106,轻度污染,327,79,115,46,26,1.67,104,秦皇岛,2019,04
2019-04-13,147,轻度污染,355,111,147,39,14,1.15,95,秦皇岛,2019,04
2019-04-14,73,良,305,39,83,50,13,0.78,57,秦皇岛,2019,04
2019-04-15,71,良,259,34,89,49,29,1.36,79,秦皇岛,2019,04
2019-04-16,77,良,281,50,90,39,19,0.98,109,秦皇岛,2019,04
2019-04-17,92,良,292,62,107,32,12,0.83,125,秦皇岛,2019,04
2019-04-18,80,良,237,32,105,23,8,0.46,96,秦皇岛,2019,04
2019-04-19,43,优,55,10,32,23,8,0.42,82,秦皇岛,2019,04
2019-04-20,52,良,112,27,55,53,19,1.61,43,秦皇岛,2019,04
2019-04-21,59,良,180,33,62,37,12,1.02,62,秦皇岛,2019,04
2019-04-22,83,良,288,59,99,47,24,1.6,77,秦皇岛,2019,04
2019-04-23,69,良,261,49,76,35,11,0.74,59,秦皇岛,2019,04
2019-04-24,48,优,85,16,48,20,5,0.47,64,秦皇岛,2019,04
2019-04-25,45,优,88,13,32,17,6,0.42,84,秦皇岛,2019,04
2019-04-26,51,良,162,18,45,34,10,0.53,68,秦皇岛,2019,04
2019-04-27,58,良,235,34,66,47,12,1.06,56,秦皇岛,2019,04
2019-04-28,72,良,310,48,68,35,14,1.33,80,秦皇岛,2019,04
2019-04-29,74,良,295,51,77,36,12,1.0,90,秦皇岛,2019,04
2019-04-30,109,轻度污染,333,71,120,46,18,1.71,79,秦皇岛,2019,04
2019-05-01,92,良,334,32,133,43,13,0.67,57,秦皇岛,2019,05
2019-05-02,90,良,348,30,123,49,17,1.06,64,秦皇岛,2019,05
2019-05-03,83,良,294,40,84,40,23,1.21,130,秦皇岛,2019,05
2019-05-04,104,轻度污染,351,54,98,38,20,1.21,152,秦皇岛,2019,05
2019-05-05,71,良,222,30,84,29,7,0.5,84,秦皇岛,2019,05
2019-05-06,57,良,219,16,62,34,13,0.73,72,秦皇岛,2019,05
2019-05-07,61,良,258,22,65,42,17,0.81,80,秦皇岛,2019,05
2019-05-08,79,良,320,48,100,47,27,1.41,106,秦皇岛,2019,05
2019-05-09,97,良,344,65,118,56,26,1.34,105,秦皇岛,2019,05
2019-05-10,124,轻度污染,353,90,141,48,25,1.5,136,秦皇岛,2019,05
2019-05-11,92,良,287,61,99,46,10,0.6,103,秦皇岛,2019,05
2019-05-12,63,良,95,35,68,43,10,0.43,90,秦皇岛,2019,05
2019-05-13,61,良,150,19,70,24,9,0.56,79,秦皇岛,2019,05
2019-05-14,83,良,242,32,100,34,23,1.0,129,秦皇岛,2019,05
2019-05-15,81,良,256,43,100,30,9,0.53,112,秦皇岛,2019,05
2019-05-16,61,良,195,31,59,23,10,0.61,92,秦皇岛,2019,05
2019-05-17,51,良,157,24,52,21,8,0.38,75,秦皇岛,2019,05
2019-05-18,47,优,127,13,34,23,7,0.4,88,秦皇岛,2019,05
2019-05-19,55,良,178,22,62,30,8,0.59,72,秦皇岛,2019,05
2019-05-20,40,优,53,8,24,16,7,0.49,78,秦皇岛,2019,05
2019-05-21,46,优,63,11,31,36,14,0.77,75,秦皇岛,2019,05
2019-05-22,53,良,76,22,50,53,17,1.01,77,秦皇岛,2019,05
2019-05-23,99,良,298,42,82,55,18,1.03,142,秦皇岛,2019,05
2019-05-24,140,轻度污染,354,62,110,43,17,1.3,202,秦皇岛,2019,05
2019-05-25,109,轻度污染,320,37,76,32,9,0.7,167,秦皇岛,2019,05
2019-05-26,58,良,221,29,61,23,6,0.53,89,秦皇岛,2019,05
2019-05-27,47,优,183,9,22,19,6,0.34,86,秦皇岛,2019,05
2019-05-28,55,良,230,12,36,40,14,0.65,82,秦皇岛,2019,05
2019-05-29,74,良,298,25,61,42,14,0.63,114,秦皇岛,2019,05
2019-05-30,77,良,335,38,72,41,19,0.96,109,秦皇岛,2019,05
2019-05-31,50,优,162,15,47,44,14,0.48,61,秦皇岛,2019,05
2019-06-01,74,良,272,26,56,49,29,1.39,110,秦皇岛,2019,06
2019-06-02,91,良,300,44,79,34,10,0.66,156,秦皇岛,2019,06
2019-06-03,81,良,279,34,59,30,7,0.49,135,秦皇岛,2019,06
2019-06-04,61,良,174,29,52,30,8,0.48,108,秦皇岛,2019,06
2019-06-05,58,良,221,29,59,35,8,0.47,92,秦皇岛,2019,06
2019-06-06,57,良,250,30,58,29,6,0.42,91,秦皇岛,2019,06
2019-06-07,94,良,347,51,79,31,12,1.22,114,秦皇岛,2019,06
2019-06-08,89,良,340,37,66,31,9,0.8,141,秦皇岛,2019,06
2019-06-09,56,良,225,21,42,27,8,0.52,93,秦皇岛,2019,06
2019-06-10,62,良,230,25,50,30,12,0.58,93,秦皇岛,2019,06
2019-06-11,57,良,233,28,55,36,8,0.51,87,秦皇岛,2019,06
2019-06-14,56,良,268,36,61,29,8,0.41,103,秦皇岛,2019,06
2019-06-15,41,优,160,19,42,36,14,0.38,66,秦皇岛,2019,06
2019-06-17,40,优,167,15,35,30,12,0.44,63,秦皇岛,2019,06
2019-06-18,57,良,290,29,64,41,13,0.51,82,秦皇岛,2019,06
2019-06-19,54,良,290,31,57,19,7,0.52,107,秦皇岛,2019,06
2019-06-20,59,良,326,29,56,31,12,0.69,106,秦皇岛,2019,06
2019-06-25,65,良,257,20,53,25,9,0.44,103,秦皇岛,2019,06
2019-06-26,51,良,206,14,36,17,8,0.39,100,秦皇岛,2019,06
2019-06-27,58,良,233,22,49,28,16,0.61,100,秦皇岛,2019,06
2019-06-28,59,良,257,31,65,38,14,0.77,89,秦皇岛,2019,06
2019-06-29,78,良,334,32,61,26,11,0.87,123,秦皇岛,2019,06
2019-06-30,39,优,109,10,29,21,9,0.35,72,秦皇岛,2019,06
2019-07-01,39,优,99,12,29,24,9,0.38,64,秦皇岛,2019,07
2019-07-02,47,优,132,17,41,41,20,1.05,62,秦皇岛,2019,07
2019-07-03,66,良,249,17,43,25,12,0.59,120,秦皇岛,2019,07
2019-07-04,116,轻度污染,349,39,68,31,17,1.33,161,秦皇岛,2019,07
2019-07-05,105,轻度污染,339,50,81,21,7,0.84,160,秦皇岛,2019,07
2019-07-06,72,良,324,14,29,23,6,0.47,118,秦皇岛,2019,07
2019-07-07,53,良,211,26,48,22,8,0.53,90,秦皇岛,2019,07
2019-07-12,73,良,342,32,63,31,14,1.13,125,秦皇岛,2019,07
2019-07-13,45,优,246,22,43,36,10,0.75,99,秦皇岛,2019,07
2019-07-14,49,优,240,22,49,43,10,0.64,69,秦皇岛,2019,07
2019-07-15,58,良,287,32,64,30,13,0.9,82,秦皇岛,2019,07
2019-07-16,41,优,191,22,42,15,7,0.5,82,秦皇岛,2019,07
2019-07-17,49,优,264,24,50,18,6,0.52,85,秦皇岛,2019,07
2019-07-18,39,优,199,18,39,10,6,0.42,88,秦皇岛,2019,07
2019-07-19,34,优,151,14,33,18,7,0.42,74,秦皇岛,2019,07
2019-07-20,43,优,232,20,44,30,10,0.83,65,秦皇岛,2019,07
2019-07-21,82,良,345,46,78,30,10,1.53,123,秦皇岛,2019,07
2019-07-22,89,良,359,55,95,37,10,1.75,142,秦皇岛,2019,07
2019-07-23,52,良,303,25,54,20,7,0.48,88,秦皇岛,2019,07
2019-07-24,55,良,299,26,50,28,7,0.92,97,秦皇岛,2019,07
2019-07-25,55,良,300,32,62,28,9,0.99,98,秦皇岛,2019,07
2019-07-26,54,良,284,32,54,29,11,1.03,122,秦皇岛,2019,07
2019-08-06,29,优,66,6,18,22,6,0.35,56,秦皇岛,2019,08
2019-08-07,32,优,68,12,29,30,7,0.44,42,秦皇岛,2019,08
2019-08-08,62,良,317,30,52,23,11,0.85,86,秦皇岛,2019,08
2019-08-09,49,优,230,21,41,26,6,0.48,70,秦皇岛,2019,08
2019-08-10,32,优,123,10,24,17,5,0.31,53,秦皇岛,2019,08
2019-08-11,19,优,24,5,13,12,5,0.23,34,秦皇岛,2019,08
2019-08-21,38,优,126,19,31,33,9,0.61,89,秦皇岛,2019,08
2019-08-22,39,优,117,16,37,41,12,0.6,48,秦皇岛,2019,08
2019-08-23,33,优,103,11,28,28,13,0.4,50,秦皇岛,2019,08
2019-08-24,38,优,122,11,31,32,15,0.62,72,秦皇岛,2019,08
2019-08-25,63,良,299,22,55,39,18,0.99,99,秦皇岛,2019,08
2019-08-26,59,良,294,35,69,43,24,1.25,80,秦皇岛,2019,08
2019-08-27,78,良,356,48,86,40,13,1.12,103,秦皇岛,2019,08
2019-08-28,45,优,253,25,49,42,16,0.87,50,秦皇岛,2019,08
2019-09-01,50,优,273,20,42,35,28,1.15,102,秦皇岛,2019,09
2019-09-02,75,良,354,32,63,37,29,1.48,135,秦皇岛,2019,09
2019-09-03,73,良,352,39,75,35,29,1.48,129,秦皇岛,2019,09
2019-09-04,59,良,307,33,69,49,14,0.7,74,秦皇岛,2019,09
2019-09-05,75,良,344,36,79,48,19,1.28,109,秦皇岛,2019,09
2019-09-06,94,良,357,53,93,41,26,1.64,146,秦皇岛,2019,09
2019-09-07,77,良,308,55,89,34,10,0.99,125,秦皇岛,2019,09
2019-09-08,108,轻度污染,361,69,121,48,23,1.76,142,秦皇岛,2019,09
2019-09-09,69,良,270,45,74,29,13,0.71,102,秦皇岛,2019,09
2019-09-10,22,优,62,8,20,22,9,0.19,51,秦皇岛,2019,09
2019-09-11,25,优,74,7,22,27,11,0.21,47,秦皇岛,2019,09
2019-09-12,37,优,173,11,31,33,17,0.35,64,秦皇岛,2019,09
2019-09-13,35,优,152,18,32,35,10,0.89,61,秦皇岛,2019,09
2019-09-14,29,优,110,11,24,30,7,0.38,46,秦皇岛,2019,09
2019-09-15,57,良,319,28,57,41,21,1.09,98,秦皇岛,2019,09
2019-09-16,31,优,93,15,28,21,8,0.21,66,秦皇岛,2019,09
2019-09-17,48,优,211,18,51,44,22,0.93,56,秦皇岛,2019,09
2019-09-18,31,优,97,11,28,23,9,0.19,50,秦皇岛,2019,09
2019-09-19,57,良,292,24,65,56,29,1.43,44,秦皇岛,2019,09
2019-09-20,68,良,326,40,86,60,25,1.52,60,秦皇岛,2019,09
2019-09-21,67,良,317,45,75,40,15,0.89,87,秦皇岛,2019,09
2019-09-22,32,优,43,10,29,34,12,0.29,61,秦皇岛,2019,09
2019-09-23,63,良,286,30,66,54,20,1.04,70,秦皇岛,2019,09
2019-09-24,61,良,209,37,64,53,14,0.9,57,秦皇岛,2019,09
2019-09-25,57,良,165,26,64,50,22,1.06,64,秦皇岛,2019,09
2019-09-26,64,良,218,35,69,41,13,0.88,79,秦皇岛,2019,09
2019-09-27,49,优,106,31,49,35,8,0.51,79,秦皇岛,2019,09
2019-09-28,78,良,267,50,81,40,18,1.0,115,秦皇岛,2019,09
2019-09-29,112,轻度污染,363,84,128,47,19,1.75,123,秦皇岛,2019,09
2019-09-30,94,良,340,64,105,45,11,1.06,115,秦皇岛,2019,09
2019-10-01,91,良,347,62,89,36,11,0.99,135,秦皇岛,2019,10
2019-10-02,66,良,249,44,71,43,10,0.75,100,秦皇岛,2019,10
2019-10-03,69,良,255,47,76,29,9,0.74,75,秦皇岛,2019,10
2019-10-04,21,优,27,9,20,13,7,0.22,47,秦皇岛,2019,10
2019-10-05,28,优,126,11,24,32,9,0.33,42,秦皇岛,2019,10
2019-10-06,44,优,266,18,46,49,15,0.63,32,秦皇岛,2019,10
2019-10-07,62,良,318,40,70,46,16,0.92,46,秦皇岛,2019,10
2019-10-08,31,优,100,12,30,25,11,0.48,48,秦皇岛,2019,10
2019-10-09,58,良,253,27,66,53,28,1.6,61,秦皇岛,2019,10
2019-10-10,67,良,307,48,71,40,15,1.22,62,秦皇岛,2019,10
2019-10-11,34,优,81,12,33,25,10,0.23,45,秦皇岛,2019,10
2019-10-12,32,优,68,10,31,26,13,0.23,48,秦皇岛,2019,10
2019-10-13,33,优,72,13,33,25,9,0.22,39,秦皇岛,2019,10
2019-10-14,32,优,100,14,33,34,11,0.37,32,秦皇岛,2019,10
2019-10-15,50,优,283,21,56,52,23,0.87,27,秦皇岛,2019,10
2019-10-16,61,良,289,33,75,62,24,1.25,19,秦皇岛,2019,10
2019-10-17,80,良,312,56,101,66,27,1.67,21,秦皇岛,2019,10
2019-10-18,111,轻度污染,334,84,125,62,25,1.98,22,秦皇岛,2019,10
2019-10-19,157,中度污染,355,119,156,56,21,2.1,56,秦皇岛,2019,10
2019-10-20,211,重度污染,363,162,215,70,32,2.08,67,秦皇岛,2019,10
2019-10-21,47,优,89,17,52,39,10,0.48,39,秦皇岛,2019,10
2019-10-22,77,良,249,35,104,61,28,1.44,40,秦皇岛,2019,10
2019-10-23,96,良,294,61,135,62,20,1.49,51,秦皇岛,2019,10
2019-10-24,89,良,299,66,105,31,10,0.9,84,秦皇岛,2019,10
2019-10-25,27,优,82,13,24,28,7,0.35,42,秦皇岛,2019,10
2019-10-26,52,良,213,25,58,50,20,0.81,25,秦皇岛,2019,10
2019-10-27,90,良,338,64,110,73,34,1.81,26,秦皇岛,2019,10
2019-10-28,78,良,225,45,94,41,16,0.89,41,秦皇岛,2019,10
2019-10-29,45,优,139,21,51,45,17,0.81,35,秦皇岛,2019,10
2019-10-30,111,轻度污染,272,70,171,91,49,2.56,25,秦皇岛,2019,10
2019-10-31,88,良,240,56,125,72,28,1.36,29,秦皇岛,2019,10
2019-10-31,88,良,240,56,125,72,28,1.36,29,秦皇岛,2019,10
2019-11-01,38,优,65,16,41,36,16,0.49,41,秦皇岛,2019,11
2019-11-02,64,良,175,33,78,67,33,1.51,12,秦皇岛,2019,11
2019-11-03,36,优,56,18,37,24,14,0.39,49,秦皇岛,2019,11
2019-11-04,55,良,120,29,63,53,25,1.08,20,秦皇岛,2019,11
2019-11-05,53,良,108,27,61,39,19,0.83,33,秦皇岛,2019,11
2019-11-06,61,良,166,28,71,51,25,1.09,24,秦皇岛,2019,11
2019-11-07,33,优,62,14,31,23,12,0.45,51,秦皇岛,2019,11
2019-11-08,68,良,229,40,85,63,31,1.68,21,秦皇岛,2019,11
2019-11-09,140,轻度污染,317,100,170,64,31,1.86,29,秦皇岛,2019,11
2019-11-10,90,良,283,68,91,44,13,1.12,51,秦皇岛,2019,11
2019-11-11,48,优,75,22,53,44,15,0.98,33,秦皇岛,2019,11
2019-11-12,70,良,210,40,88,51,20,1.4,25,秦皇岛,2019,11
2019-11-13,49,优,135,24,55,27,12,0.6,49,秦皇岛,2019,11
2019-11-14,47,优,119,19,54,47,19,0.8,26,秦皇岛,2019,11
2019-11-15,43,优,66,22,47,31,16,0.63,36,秦皇岛,2019,11
2019-11-16,37,优,50,20,37,29,17,0.53,36,秦皇岛,2019,11
2019-11-17,77,良,182,49,90,40,13,0.96,20,秦皇岛,2019,11
2019-11-18,55,良,140,18,69,19,11,0.55,46,秦皇岛,2019,11
2019-11-19,52,良,134,22,62,36,18,0.88,31,秦皇岛,2019,11
2019-11-20,77,良,246,45,100,59,37,1.98,19,秦皇岛,2019,11
2019-11-21,128,轻度污染,346,95,177,73,43,2.72,11,秦皇岛,2019,11
2019-11-22,112,轻度污染,323,84,143,62,28,2.15,23,秦皇岛,2019,11
2019-11-23,74,良,215,53,79,52,15,1.21,10,秦皇岛,2019,11
2019-11-24,38,优,100,18,38,18,10,0.53,43,秦皇岛,2019,11
2019-11-25,40,优,200,21,43,32,18,0.84,27,秦皇岛,2019,11
2019-11-26,66,良,274,43,77,52,28,1.48,17,秦皇岛,2019,11
2019-11-27,33,优,90,14,32,19,10,0.44,47,秦皇岛,2019,11
2019-11-28,42,优,171,24,43,40,20,0.93,23,秦皇岛,2019,11
2019-11-29,56,良,201,34,61,47,24,1.14,24,秦皇岛,2019,11
2019-11-30,104,轻度污染,318,78,98,53,23,1.76,17,秦皇岛,2019,11
2019-12-01,39,优,98,22,40,43,17,1.0,33,秦皇岛,2019,12
2019-12-02,35,优,82,17,36,30,17,0.86,42,秦皇岛,2019,12
2019-12-03,57,良,159,35,65,52,26,1.44,22,秦皇岛,2019,12
2019-12-04,46,优,84,28,46,32,19,0.66,30,秦皇岛,2019,12
2019-12-05,46,优,99,29,48,28,20,0.74,35,秦皇岛,2019,12
2019-12-06,83,良,277,61,91,55,29,1.83,16,秦皇岛,2019,12
2019-12-07,73,良,189,52,77,49,21,1.25,25,秦皇岛,2019,12
2019-12-08,183,中度污染,325,140,184,73,32,2.81,12,秦皇岛,2019,12
2019-12-09,222,重度污染,342,172,232,93,26,4.29,12,秦皇岛,2019,12
2019-12-10,161,中度污染,306,122,173,78,32,2.71,11,秦皇岛,2019,12
2019-12-11,28,优,18,14,27,28,10,0.64,36,秦皇岛,2019,12
2019-12-12,48,优,58,25,52,43,25,1.28,22,秦皇岛,2019,12
2019-12-13,58,良,80,38,61,53,33,1.85,26,秦皇岛,2019,12
2019-12-14,33,优,26,18,34,33,16,0.87,33,秦皇岛,2019,12
2019-12-15,68,良,178,47,76,58,40,2.3,16,秦皇岛,2019,12
2019-12-16,77,良,230,56,77,59,23,1.96,7,秦皇岛,2019,12
2019-12-17,40,优,73,25,36,24,13,0.93,39,秦皇岛,2019,12
2019-12-18,39,优,100,21,40,38,18,0.96,26,秦皇岛,2019,12
2019-12-19,42,优,116,27,43,36,17,1.02,28,秦皇岛,2019,12
2019-12-20,44,优,109,25,46,46,25,1.39,22,秦皇岛,2019,12
2019-12-21,62,良,184,44,69,60,30,1.77,16,秦皇岛,2019,12
2019-12-22,57,良,152,40,57,42,17,1.14,19,秦皇岛,2019,12
2019-12-23,64,良,161,46,60,38,19,1.09,33,秦皇岛,2019,12
2019-12-24,58,良,152,40,60,50,19,1.06,19,秦皇岛,2019,12
2019-12-25,104,轻度污染,276,78,104,52,29,1.9,20,秦皇岛,2019,12
2019-12-26,61,良,213,42,65,42,25,0.94,29,秦皇岛,2019,12
2019-12-27,97,良,293,73,125,63,41,2.62,13,秦皇岛,2019,12
2019-12-28,145,轻度污染,340,110,171,71,32,2.75,9,秦皇岛,2019,12
2019-12-29,140,轻度污染,323,105,144,62,21,2.27,9,秦皇岛,2019,12
2019-12-30,64,良,139,44,64,28,15,0.82,35,秦皇岛,2019,12
2019-12-31,44,优,96,20,47,35,16,0.98,27,秦皇岛,2019,12
