日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2016-06-20,90,良,328,40,70,26,13,0.6,120,承德,2016,06
2016-06-21,75,良,299,40,57,17,12,0.67,99,承德,2016,06
2016-06-22,59,良,242,30,49,19,12,0.52,90,承德,2016,06
2016-06-23,60,良,271,28,52,19,12,0.45,87,承德,2016,06
2016-06-24,40,优,133,11,30,15,9,0.26,62,承德,2016,06
2016-06-25,48,优,183,19,49,24,9,0.35,57,承德,2016,06
2016-06-26,68,良,254,30,69,32,13,0.56,80,承德,2016,06
2016-06-27,94,良,324,38,81,29,15,0.58,130,承德,2016,06
2016-06-28,65,良,242,34,41,17,9,0.54,101,承德,2016,06
2016-06-29,56,良,207,31,41,17,14,0.77,84,承德,2016,06
2016-06-30,42,优,138,19,33,19,15,0.64,56,承德,2016,06
2016-07-01,39,优,175,11,28,21,9,0.3,59,承德,2016,07
2016-07-02,57,良,225,17,43,27,15,0.53,82,承德,2016,07
2016-07-03,88,良,323,33,66,32,13,0.73,122,承德,2016,07
2016-07-04,101,轻度污染,342,64,101,28,14,1.17,124,承德,2016,07
2016-07-05,107,轻度污染,349,63,99,26,20,1.32,123,承德,2016,07
2016-07-06,108,轻度污染,342,54,90,28,18,0.97,136,承德,2016,07
2016-07-07,113,轻度污染,352,58,97,30,17,0.94,154,承德,2016,07
2016-07-08,118,轻度污染,354,82,127,34,19,1.07,139,承德,2016,07
2016-07-09,116,轻度污染,357,74,108,30,17,1.16,133,承德,2016,07
2016-07-10,123,轻度污染,362,70,105,27,17,0.91,142,承德,2016,07
2016-07-11,96,良,341,56,86,24,16,0.63,135,承德,2016,07
2016-07-12,60,良,253,38,56,22,11,0.42,75,承德,2016,07
2016-07-13,41,优,118,13,28,16,9,0.29,72,承德,2016,07
2016-07-14,64,良,274,19,44,27,12,0.43,94,承德,2016,07
2016-07-15,41,优,129,18,32,20,9,0.32,68,承德,2016,07
2016-07-16,47,优,155,12,32,24,12,0.29,77,承德,2016,07
2016-07-17,77,良,281,32,62,28,17,0.77,113,承德,2016,07
2016-07-18,97,良,327,59,94,29,16,0.99,122,承德,2016,07
2016-07-19,86,良,338,62,85,24,11,1.02,94,承德,2016,07
2016-07-20,52,良,238,31,40,18,8,0.58,51,承德,2016,07
2016-07-21,33,优,67,16,21,16,9,0.63,64,承德,2016,07
2016-07-22,46,优,132,26,37,17,10,0.94,74,承德,2016,07
2016-07-23,77,良,303,54,78,23,10,1.04,74,承德,2016,07
2016-07-24,72,良,279,42,70,26,12,0.85,82,承德,2016,07
2016-07-25,46,优,99,23,35,18,9,0.64,64,承德,2016,07
2016-07-26,42,优,86,10,30,18,9,0.37,71,承德,2016,07
2016-07-27,74,良,279,29,62,30,23,0.99,86,承德,2016,07
2016-07-28,76,良,264,32,59,20,12,0.62,112,承德,2016,07
2016-07-29,88,良,299,51,77,18,10,0.71,123,承德,2016,07
2016-07-30,60,良,171,26,44,19,9,0.63,86,承德,2016,07
2016-07-31,43,优,95,21,36,16,9,0.56,73,承德,2016,07
2016-08-01,52,良,202,21,41,17,9,0.55,65,承德,2016,08
2016-08-02,50,优,181,17,38,17,8,0.49,69,承德,2016,08
2016-08-03,61,良,270,24,52,23,11,0.64,69,承德,2016,08
2016-08-04,83,良,338,41,77,23,11,0.96,91,承德,2016,08
2016-08-05,109,轻度污染,362,78,110,21,12,1.74,106,承德,2016,08
2016-08-06,81,良,343,56,84,25,13,0.77,96,承德,2016,08
2016-08-07,40,优,124,12,21,13,8,0.27,72,承德,2016,08
2016-08-08,48,优,207,12,34,20,10,0.36,69,承德,2016,08
2016-08-09,72,良,317,24,57,27,17,0.85,93,承德,2016,08
2016-08-10,63,良,294,38,64,26,12,0.82,80,承德,2016,08
2016-08-11,85,良,349,62,96,22,9,0.85,83,承德,2016,08
2016-08-12,77,良,338,55,79,28,7,0.89,37,承德,2016,08
2016-08-13,48,优,181,21,48,25,11,0.63,34,承德,2016,08
2016-08-14,49,优,192,11,41,18,7,0.4,55,承德,2016,08
2016-08-15,51,良,216,20,50,28,12,0.74,53,承德,2016,08
2016-08-16,57,良,241,21,51,23,11,0.79,68,承德,2016,08
2016-08-17,57,良,183,27,61,28,10,0.68,68,承德,2016,08
2016-08-18,55,良,186,37,47,25,7,1.19,45,承德,2016,08
2016-08-19,39,优,100,13,28,14,6,0.51,63,承德,2016,08
2016-08-20,48,优,145,15,39,21,7,0.42,56,承德,2016,08
2016-08-21,56,良,177,18,48,22,8,0.61,69,承德,2016,08
2016-08-22,63,良,223,31,55,17,12,0.76,103,承德,2016,08
2016-08-23,59,良,164,40,64,25,6,0.86,47,承德,2016,08
2016-08-24,58,良,128,32,56,19,7,0.75,60,承德,2016,08
2016-08-25,38,优,59,13,31,16,5,0.31,49,承德,2016,08
2016-08-26,37,优,62,10,33,23,7,0.34,37,承德,2016,08
2016-08-27,40,优,71,10,39,26,10,0.45,30,承德,2016,08
2016-08-28,41,优,60,11,37,25,8,0.34,37,承德,2016,08
2016-08-29,47,优,73,12,42,24,7,0.34,45,承德,2016,08
2016-08-30,48,优,107,13,47,25,11,0.48,56,承德,2016,08
2016-08-31,48,优,100,8,50,16,8,0.3,57,承德,2016,08
2016-09-01,36,优,81,7,17,9,9,0.22,62,承德,2016,09
2016-09-02,27,优,19,8,25,19,10,0.37,26,承德,2016,09
2016-09-03,34,优,25,11,32,19,10,0.45,35,承德,2016,09
2016-09-04,60,良,151,32,62,24,9,0.84,76,承德,2016,09
2016-09-05,38,优,47,16,28,18,13,0.42,65,承德,2016,09
2016-09-06,42,优,84,14,43,27,21,0.64,28,承德,2016,09
2016-09-07,46,优,109,16,47,30,14,0.54,43,承德,2016,09
2016-09-08,35,优,46,11,33,22,11,0.35,34,承德,2016,09
2016-09-09,38,优,72,10,35,26,9,0.36,30,承德,2016,09
2016-09-10,40,优,102,10,35,22,9,0.32,45,承德,2016,09
2016-09-11,25,优,28,14,21,22,7,0.45,38,承德,2016,09
2016-09-12,32,优,27,15,26,18,6,0.4,50,承德,2016,09
2016-09-13,50,优,98,25,55,25,12,0.78,47,承德,2016,09
2016-09-14,82,良,279,59,101,35,13,1.1,58,承德,2016,09
2016-09-15,80,良,291,54,87,29,12,0.84,61,承德,2016,09
2016-09-16,80,良,309,50,90,26,12,0.73,74,承德,2016,09
2016-09-17,33,优,71,13,31,24,7,0.36,22,承德,2016,09
2016-09-18,23,优,12,9,21,17,7,0.27,18,承德,2016,09
2016-09-19,31,优,17,9,27,19,7,0.32,28,承德,2016,09
2016-09-20,41,优,46,11,35,19,8,0.38,39,承德,2016,09
2016-09-21,42,优,33,16,42,30,8,0.46,8,承德,2016,09
2016-09-22,60,良,134,34,69,36,11,0.74,29,承德,2016,09
2016-09-23,87,良,257,63,110,36,13,1.17,60,承德,2016,09
2016-09-24,106,轻度污染,312,75,139,42,18,1.15,84,承德,2016,09
2016-09-25,94,良,282,64,122,39,10,0.93,45,承德,2016,09
2016-09-26,91,良,297,63,128,46,14,1.34,18,承德,2016,09
2016-09-27,46,优,112,25,50,20,6,0.56,41,承德,2016,09
2016-09-28,40,优,137,14,40,26,6,0.29,28,承德,2016,09
2016-09-29,54,良,237,19,57,36,17,0.55,40,承德,2016,09
2016-09-30,71,良,267,35,90,52,15,0.73,59,承德,2016,09
2016-10-01,107,轻度污染,325,75,139,55,22,1.19,94,承德,2016,10
2016-10-02,111,轻度污染,332,83,150,60,20,1.32,47,承德,2016,10
2016-10-03,90,良,299,59,111,47,14,0.92,50,承德,2016,10
2016-10-04,38,优,38,16,38,26,8,0.37,34,承德,2016,10
2016-10-05,42,优,66,23,44,27,14,0.63,16,承德,2016,10
2016-10-06,56,良,153,28,63,31,10,0.69,11,承德,2016,10
2016-10-07,36,优,46,24,36,38,12,1.0,26,承德,2016,10
2016-10-08,30,优,41,14,22,14,7,0.32,47,承德,2016,10
2016-10-09,51,良,201,20,54,36,13,0.62,24,承德,2016,10
2016-10-10,69,良,275,36,87,49,15,0.86,24,承德,2016,10
2016-10-11,74,良,295,45,96,44,14,0.89,28,承德,2016,10
2016-10-12,75,良,255,45,99,45,15,0.94,33,承德,2016,10
2016-10-13,98,良,310,69,142,60,23,1.31,40,承德,2016,10
2016-10-14,141,轻度污染,354,105,183,55,21,1.5,46,承德,2016,10
2016-10-15,115,轻度污染,347,84,142,54,12,1.22,35,承德,2016,10
2016-10-16,70,良,240,49,77,47,17,0.82,44,承德,2016,10
2016-10-17,58,良,144,27,70,43,13,0.69,28,承德,2016,10
2016-10-18,82,良,239,47,113,51,16,1.11,31,承德,2016,10
2016-10-19,139,轻度污染,338,104,196,62,19,1.61,40,承德,2016,10
2016-10-20,64,良,216,34,75,23,8,0.5,56,承德,2016,10
2016-10-21,48,优,202,27,51,37,8,0.5,13,承德,2016,10
2016-10-22,33,优,86,18,31,22,6,0.38,29,承德,2016,10
2016-10-23,44,优,197,20,47,30,9,0.58,20,承德,2016,10
2016-10-24,64,良,286,26,77,40,13,0.95,6,承德,2016,10
2016-10-25,72,良,273,34,92,45,21,1.19,16,承德,2016,10
2016-10-26,51,良,177,22,59,34,8,0.58,37,承德,2016,10
2016-10-27,71,良,303,37,92,42,10,1.02,7,承德,2016,10
2016-10-28,32,优,65,15,27,22,5,0.46,36,承德,2016,10
2016-10-29,48,优,194,17,51,36,13,0.61,24,承德,2016,10
2016-10-30,56,良,207,26,67,34,13,0.66,31,承德,2016,10
2016-10-31,34,优,52,12,24,12,6,0.26,55,承德,2016,10
2016-11-01,49,优,169,20,53,35,16,0.72,24,承德,2016,11
2016-11-02,69,良,214,33,87,44,23,1.07,20,承德,2016,11
2016-11-03,87,良,228,44,123,60,29,1.53,10,承德,2016,11
2016-11-04,124,轻度污染,289,88,187,76,36,2.26,11,承德,2016,11
2016-11-05,105,轻度污染,222,74,148,49,17,1.68,29,承德,2016,11
2016-11-06,61,良,72,35,71,39,17,0.79,38,承德,2016,11
2016-11-07,49,优,66,32,47,27,14,0.72,40,承德,2016,11
2016-11-08,41,优,111,21,42,31,11,0.7,24,承德,2016,11
2016-11-09,80,良,273,48,99,50,21,1.32,16,承德,2016,11
2016-11-10,95,良,288,69,110,51,19,1.29,15,承德,2016,11
2016-11-11,67,良,201,33,82,44,14,1.07,10,承德,2016,11
2016-11-12,69,良,140,36,87,41,14,1.16,15,承德,2016,11
2016-11-13,96,良,218,59,135,51,19,1.64,12,承德,2016,11
2016-11-14,68,良,111,42,88,29,9,1.09,34,承德,2016,11
2016-11-15,59,良,95,30,75,47,17,1.24,21,承德,2016,11
2016-11-16,100,良,257,65,142,61,26,1.93,13,承德,2016,11
2016-11-17,136,轻度污染,294,101,192,65,27,2.26,10,承德,2016,11
2016-11-18,177,中度污染,320,133,250,77,28,2.73,5,承德,2016,11
2016-11-19,77,良,168,48,96,39,12,1.11,34,承德,2016,11
2016-11-20,42,优,53,20,44,32,10,0.59,34,承德,2016,11
2016-11-21,39,优,68,13,26,7,6,0.31,74,承德,2016,11
2016-11-22,36,优,132,12,19,9,6,0.34,68,承德,2016,11
2016-11-23,37,优,129,22,35,29,14,0.76,38,承德,2016,11
2016-11-24,58,良,167,35,64,50,33,1.53,20,承德,2016,11
2016-11-25,85,良,214,60,103,64,37,2.12,11,承德,2016,11
2016-11-26,135,轻度污染,288,78,202,69,29,2.22,14,承德,2016,11
2016-11-27,73,良,133,32,96,35,12,0.87,38,承德,2016,11
2016-11-28,69,良,113,41,85,56,32,1.61,12,承德,2016,11
2016-11-29,86,良,186,61,115,68,29,2.0,7,承德,2016,11
2016-11-30,77,良,151,54,88,48,23,1.56,34,承德,2016,11
2016-12-01,47,优,55,26,48,39,14,0.98,36,承德,2016,12
2016-12-02,77,良,131,49,100,63,40,2.11,11,承德,2016,12
2016-12-03,107,轻度污染,197,77,147,73,49,3.27,8,承德,2016,12
2016-12-04,121,轻度污染,244,90,169,76,36,2.99,8,承德,2016,12
2016-12-05,48,优,38,26,51,33,14,0.88,36,承德,2016,12
2016-12-06,73,良,124,37,94,55,28,1.53,14,承德,2016,12
2016-12-07,76,良,84,48,102,53,23,1.72,18,承德,2016,12
2016-12-08,59,良,38,30,69,32,19,0.88,40,承德,2016,12
2016-12-09,48,优,35,24,52,34,14,0.84,33,承德,2016,12
2016-12-10,68,良,109,37,83,50,23,1.29,15,承德,2016,12
2016-12-11,94,良,187,61,126,60,26,1.76,9,承德,2016,12
2016-12-12,156,中度污染,305,118,206,75,32,2.44,7,承德,2016,12
2016-12-13,75,良,167,48,86,40,13,1.04,32,承德,2016,12
2016-12-14,49,优,108,26,54,35,19,0.74,36,承德,2016,12
2016-12-15,53,良,92,26,58,31,12,0.78,41,承德,2016,12
2016-12-16,72,良,121,39,93,53,33,1.43,14,承德,2016,12
2016-12-17,99,良,159,62,143,63,34,2.13,9,承德,2016,12
2016-12-18,111,轻度污染,179,77,166,68,46,2.61,9,承德,2016,12
2016-12-19,109,轻度污染,132,76,160,68,38,2.45,10,承德,2016,12
2016-12-20,110,轻度污染,169,78,161,68,42,2.47,8,承德,2016,12
2016-12-21,124,轻度污染,245,91,185,74,45,2.67,8,承德,2016,12
2016-12-22,75,良,171,47,91,32,18,0.92,35,承德,2016,12
2016-12-23,50,优,74,25,55,29,13,0.65,44,承德,2016,12
2016-12-24,84,良,176,51,112,53,25,1.38,11,承德,2016,12
2016-12-25,137,轻度污染,333,103,195,62,31,2.36,7,承德,2016,12
2016-12-26,87,良,310,58,110,43,26,1.37,36,承德,2016,12
2016-12-27,54,良,157,28,60,38,16,0.95,32,承德,2016,12
2016-12-28,57,良,90,31,67,34,14,0.94,34,承德,2016,12
2016-12-29,58,良,89,32,69,40,22,1.14,30,承德,2016,12
2016-12-30,90,良,156,56,125,59,48,2.13,10,承德,2016,12
2016-12-31,109,轻度污染,152,76,159,64,49,2.51,10,承德,2016,12
