日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2024-02-16,75,良,289,40,99,18,7,0.69,69,邢台,2024,02
2024-02-17,74,良,263,48,92,21,8,0.66,64,邢台,2024,02
2024-02-18,112,轻度污染,259,84,126,19,6,0.83,67,邢台,2024,02
2024-02-19,74,良,212,22,93,11,2,0.34,62,邢台,2024,02
2024-02-20,48,优,208,11,53,9,2,0.29,61,邢台,2024,02
2024-02-21,37,优,185,17,37,9,2,0.35,66,邢台,2024,02
2024-02-22,30,优,120,13,24,10,3,0.32,82,邢台,2024,02
2024-02-23,40,优,155,25,36,19,4,0.48,76,邢台,2024,02
2024-02-24,40,优,94,26,39,18,4,0.44,70,邢台,2024,02
2024-02-25,80,良,175,59,81,32,5,0.75,58,邢台,2024,02
2024-02-26,105,轻度污染,275,78,106,29,6,0.72,64,邢台,2024,02
2024-02-27,89,良,247,64,106,33,9,0.79,63,邢台,2024,02
2024-02-28,145,轻度污染,298,110,148,36,6,0.79,50,邢台,2024,02
2024-02-29,95,良,271,71,101,26,8,0.72,48,邢台,2024,02
2024-03-01,69,良,252,46,77,29,3,0.6,52,邢台,2024,03
2024-03-02,83,良,268,51,95,31,4,0.73,50,邢台,2024,03
2024-03-03,75,良,241,42,101,34,5,0.59,54,邢台,2024,03
2024-03-04,80,良,230,55,108,31,5,0.67,45,邢台,2024,03
2024-03-05,87,良,237,64,93,23,3,0.83,44,邢台,2024,03
2024-03-06,82,良,237,60,75,21,2,0.62,72,邢台,2024,03
2024-03-07,79,良,204,46,84,28,5,0.57,54,邢台,2024,03
2024-03-08,39,优,64,12,40,21,4,0.45,57,邢台,2024,03
2024-03-09,72,良,219,43,93,34,7,0.6,53,邢台,2024,03
2024-03-10,99,良,262,73,127,39,7,0.77,51,邢台,2024,03
2024-03-11,83,良,236,46,106,32,4,0.62,59,邢台,2024,03
2024-03-12,105,轻度污染,292,76,113,21,5,0.68,89,邢台,2024,03
2024-03-13,90,良,260,67,112,39,10,0.93,66,邢台,2024,03
2024-03-14,112,轻度污染,279,84,133,44,7,0.85,71,邢台,2024,03
2024-03-15,85,良,223,57,94,17,5,0.62,98,邢台,2024,03
2024-03-16,88,良,197,59,116,24,6,0.63,91,邢台,2024,03
2024-03-17,64,良,138,14,85,11,2,0.24,75,邢台,2024,03
2024-03-18,89,良,259,27,126,23,5,0.58,61,邢台,2024,03
2024-03-19,79,良,230,13,108,14,2,0.31,69,邢台,2024,03
2024-03-20,74,良,212,16,99,15,2,0.29,62,邢台,2024,03
2024-03-21,98,良,285,59,145,36,9,0.67,56,邢台,2024,03
2024-03-22,106,轻度污染,275,73,160,24,7,0.65,77,邢台,2024,03
2024-03-23,100,良,281,68,147,37,8,0.94,67,邢台,2024,03
2024-03-24,83,良,296,48,115,22,6,0.55,53,邢台,2024,03
2024-03-25,43,优,176,29,39,6,3,0.43,84,邢台,2024,03
2024-03-26,76,良,280,55,76,20,7,0.76,65,邢台,2024,03
2024-03-27,66,良,221,45,66,18,6,0.67,60,邢台,2024,03
2024-03-28,238,重度污染,292,75,332,21,4,0.59,51,邢台,2024,03
2024-03-29,212,重度污染,307,53,320,21,5,0.4,54,邢台,2024,03
2024-03-30,106,轻度污染,285,33,164,22,5,0.33,65,邢台,2024,03
2024-03-31,87,良,265,47,125,30,12,0.74,82,邢台,2024,03
2024-04-01,114,轻度污染,285,79,161,30,6,0.7,53,邢台,2024,04
2024-04-02,83,良,254,44,116,19,6,0.51,82,邢台,2024,04
2024-04-03,54,良,193,28,65,11,5,0.42,83,邢台,2024,04
2024-04-04,46,优,137,25,47,18,5,0.58,63,邢台,2024,04
2024-04-05,68,良,254,48,78,28,7,0.73,55,邢台,2024,04
2024-04-06,91,良,289,67,109,36,8,0.73,69,邢台,2024,04
2024-04-07,102,轻度污染,295,75,119,28,9,0.89,84,邢台,2024,04
2024-04-08,95,良,289,53,129,25,11,0.83,86,邢台,2024,04
2024-04-09,56,良,190,19,63,14,3,0.27,76,邢台,2024,04
2024-04-10,78,良,257,55,96,33,4,0.51,52,邢台,2024,04
2024-04-11,107,轻度污染,291,74,122,24,6,0.62,85,邢台,2024,04
2024-04-12,63,良,199,37,68,13,5,0.65,82,邢台,2024,04
2024-04-13,58,良,194,38,61,10,3,0.45,87,邢台,2024,04
2024-04-14,49,优,170,34,41,11,2,0.45,56,邢台,2024,04
2024-04-15,77,良,217,35,96,15,4,0.44,59,邢台,2024,04
2024-04-16,76,良,222,24,103,22,4,0.3,75,邢台,2024,04
2024-04-17,93,良,281,50,136,33,10,0.64,89,邢台,2024,04
2024-04-18,85,良,270,49,119,23,9,0.85,100,邢台,2024,04
2024-04-19,76,良,244,39,100,19,7,0.37,74,邢台,2024,04
2024-04-20,64,良,210,24,78,9,6,0.4,103,邢台,2024,04
2024-04-21,67,良,205,40,82,27,4,0.48,98,邢台,2024,04
2024-04-22,87,良,261,63,104,17,7,0.77,105,邢台,2024,04
2024-04-23,73,良,235,21,95,8,3,0.2,77,邢台,2024,04
2024-04-24,66,良,203,19,83,24,6,0.45,76,邢台,2024,04
2024-04-25,92,良,285,41,133,21,9,0.66,99,邢台,2024,04
2024-04-26,73,良,242,36,96,17,8,0.61,100,邢台,2024,04
2024-04-27,72,良,256,44,88,16,6,0.48,110,邢台,2024,04
2024-04-28,65,良,260,32,78,9,5,0.33,93,邢台,2024,04
2024-04-29,51,良,222,22,54,14,5,0.39,64,邢台,2024,04
2024-04-30,47,优,209,23,41,15,4,0.25,68,邢台,2024,04
2024-05-01,45,优,179,14,43,23,7,0.48,83,邢台,2024,05
2024-05-02,58,良,253,27,62,23,8,0.52,102,邢台,2024,05
2024-05-03,62,良,261,28,66,21,10,0.7,114,邢台,2024,05
2024-05-04,44,优,181,22,45,24,7,0.55,85,邢台,2024,05
2024-05-05,46,优,179,29,43,12,4,0.37,97,邢台,2024,05
2024-05-06,67,良,259,43,59,16,45,0.61,101,邢台,2024,05
2024-05-07,70,良,254,43,72,18,6,0.58,105,邢台,2024,05
2024-05-08,67,良,239,31,80,25,9,0.69,110,邢台,2024,05
2024-05-09,70,良,256,28,90,16,9,0.64,118,邢台,2024,05
2024-05-10,61,良,205,27,72,12,8,0.61,119,邢台,2024,05
2024-05-11,153,中度污染,279,50,224,11,4,0.28,88,邢台,2024,05
2024-05-12,85,良,240,38,120,18,7,0.37,101,邢台,2024,05
2024-05-13,97,良,281,45,143,23,12,0.75,133,邢台,2024,05
2024-05-14,104,轻度污染,293,41,139,23,12,0.88,135,邢台,2024,05
2024-05-15,41,优,69,6,40,6,3,0.17,89,邢台,2024,05
2024-05-16,60,良,190,23,71,26,12,0.9,91,邢台,2024,05
2024-05-17,67,良,197,29,77,16,11,0.69,125,邢台,2024,05
2024-05-18,84,良,259,39,92,28,7,0.48,126,邢台,2024,05
2024-05-19,91,良,287,60,105,13,5,0.68,126,邢台,2024,05
2024-05-20,34,优,134,16,29,3,2,0.37,89,邢台,2024,05
2024-05-21,68,良,280,46,63,17,5,0.64,109,邢台,2024,05
2024-05-22,81,良,288,44,76,11,5,0.56,124,邢台,2024,05
2024-05-23,84,良,288,34,80,15,8,0.77,157,邢台,2024,05
2024-05-24,57,良,211,28,65,7,2,0.35,69,邢台,2024,05
2024-05-25,57,良,239,38,54,13,3,0.54,51,邢台,2024,05
2024-05-26,61,良,279,33,52,12,3,0.49,71,邢台,2024,05
2024-05-27,52,良,259,11,47,18,4,0.35,103,邢台,2024,05
2024-05-28,69,良,281,16,58,20,7,0.5,127,邢台,2024,05
2024-05-29,71,良,288,21,85,14,6,0.45,145,邢台,2024,05
2024-05-30,60,良,260,20,62,18,7,0.56,125,邢台,2024,05
2024-05-31,54,良,231,13,58,11,4,0.25,110,邢台,2024,05
2024-06-01,59,良,272,10,50,17,6,0.4,125,邢台,2024,06
2024-06-02,74,良,284,23,80,18,8,0.62,135,邢台,2024,06
2024-06-03,66,良,264,17,57,15,5,0.39,135,邢台,2024,06
2024-06-04,84,良,300,35,103,33,8,0.54,126,邢台,2024,06
2024-06-05,65,良,282,33,83,21,12,0.94,119,邢台,2024,06
2024-06-06,88,良,303,41,111,25,6,0.59,127,邢台,2024,06
2024-06-07,67,良,292,30,74,16,5,0.67,126,邢台,2024,06
2024-06-08,66,良,265,27,56,29,11,1.1,108,邢台,2024,06
2024-06-09,71,良,258,17,61,23,6,0.57,122,邢台,2024,06
2024-06-10,64,良,253,13,54,17,6,0.56,133,邢台,2024,06
2024-06-11,72,良,271,22,69,21,9,0.93,136,邢台,2024,06
2024-06-12,76,良,274,19,60,24,10,0.85,141,邢台,2024,06
2024-06-13,81,良,278,28,82,24,11,0.95,148,邢台,2024,06
2024-06-14,66,良,262,22,71,14,6,0.65,132,邢台,2024,06
2024-06-15,64,良,246,17,53,12,4,0.33,137,邢台,2024,06
2024-06-16,57,良,253,26,54,13,4,0.45,133,邢台,2024,06
2024-06-17,86,良,301,42,70,19,7,0.88,137,邢台,2024,06
2024-06-18,79,良,283,27,64,18,7,0.74,154,邢台,2024,06
2024-06-19,82,良,290,25,60,14,5,0.54,168,邢台,2024,06
2024-06-20,85,良,298,28,63,17,7,0.55,174,邢台,2024,06
2024-06-21,53,良,276,30,55,21,4,0.63,109,邢台,2024,06
2024-06-22,72,良,266,36,69,15,5,0.71,133,邢台,2024,06
2024-06-23,114,轻度污染,288,39,174,12,4,0.32,102,邢台,2024,06
2024-06-24,61,良,235,20,72,8,4,0.25,102,邢台,2024,06
2024-06-25,65,良,233,23,71,21,5,0.4,117,邢台,2024,06
2024-06-26,86,良,298,34,105,19,6,0.47,140,邢台,2024,06
2024-06-27,65,良,254,16,48,14,6,0.4,140,邢台,2024,06
2024-06-28,76,良,285,27,69,15,5,0.44,147,邢台,2024,06
2024-06-29,63,良,282,22,56,13,6,0.53,127,邢台,2024,06
2024-06-30,75,良,298,27,63,9,6,0.55,162,邢台,2024,06
2024-07-01,39,优,209,18,33,6,3,0.58,108,邢台,2024,07
2024-07-02,44,优,246,27,34,2,3,0.47,111,邢台,2024,07
2024-07-03,56,良,280,38,52,10,4,0.7,108,邢台,2024,07
2024-07-04,70,良,294,43,70,7,4,0.65,125,邢台,2024,07
2024-07-05,56,良,267,35,58,13,4,0.78,79,邢台,2024,07
2024-07-06,53,良,277,27,50,10,5,0.95,108,邢台,2024,07
2024-07-07,57,良,285,34,61,12,4,0.78,102,邢台,2024,07
2024-07-08,45,优,245,27,44,7,2,0.64,110,邢台,2024,07
2024-07-09,58,良,266,40,59,9,3,0.71,113,邢台,2024,07
2024-07-10,80,良,292,45,76,13,6,0.69,150,邢台,2024,07
2024-07-11,78,良,293,51,83,17,5,0.95,130,邢台,2024,07
2024-07-12,56,良,254,36,60,10,4,0.8,104,邢台,2024,07
2024-07-13,50,优,243,31,50,8,3,0.62,99,邢台,2024,07
2024-07-14,84,良,320,62,84,6,2,0.88,137,邢台,2024,07
2024-07-15,95,良,329,71,95,11,3,0.85,106,邢台,2024,07
2024-07-16,44,优,272,29,41,5,2,0.67,93,邢台,2024,07
2024-07-17,48,优,310,28,46,8,3,0.65,93,邢台,2024,07
2024-07-18,63,良,318,18,43,13,5,0.85,112,邢台,2024,07
2024-07-19,50,优,290,24,49,10,4,0.92,105,邢台,2024,07
2024-07-20,46,优,284,11,33,5,5,0.65,114,邢台,2024,07
2024-07-21,42,优,262,20,41,10,4,0.74,81,邢台,2024,07
2024-07-22,52,良,297,28,56,11,4,1.05,62,邢台,2024,07
2024-07-23,49,优,288,23,54,20,7,1.46,66,邢台,2024,07
2024-07-24,54,良,292,29,55,13,4,0.98,83,邢台,2024,07
2024-07-25,21,优,53,8,13,5,3,0.58,60,邢台,2024,07
2024-07-26,32,优,194,16,25,5,3,0.55,74,邢台,2024,07
2024-07-27,37,优,243,16,30,5,4,0.56,97,邢台,2024,07
2024-07-28,29,优,227,11,24,5,4,0.49,74,邢台,2024,07
2024-07-29,26,优,198,10,21,6,4,0.72,57,邢台,2024,07
2024-07-30,23,优,125,8,19,7,4,0.86,61,邢台,2024,07
2024-07-31,40,优,266,13,34,9,9,1.4,97,邢台,2024,07
2024-08-01,53,良,312,20,44,8,6,0.96,108,邢台,2024,08
2024-08-02,46,优,291,19,45,14,8,1.18,89,邢台,2024,08
2024-08-03,39,优,259,15,33,10,4,0.53,79,邢台,2024,08
2024-08-04,33,优,203,12,27,7,5,0.89,89,邢台,2024,08
2024-08-05,37,优,237,11,26,5,4,0.65,100,邢台,2024,08
2024-08-06,42,优,269,21,40,9,3,0.68,88,邢台,2024,08
2024-08-07,34,优,181,12,29,7,4,0.51,82,邢台,2024,08
2024-08-08,33,优,160,14,23,5,2,0.44,104,邢台,2024,08
2024-08-09,39,优,202,23,34,10,2,0.51,73,邢台,2024,08
2024-08-10,57,良,263,18,70,9,4,0.76,85,邢台,2024,08
2024-08-11,33,优,118,3,21,11,3,0.42,94,邢台,2024,08
2024-08-12,32,优,118,3,20,14,2,0.39,83,邢台,2024,08
2024-08-13,31,优,115,6,23,10,2,0.43,85,邢台,2024,08
2024-08-14,34,优,155,13,28,4,2,0.47,100,邢台,2024,08
2024-08-15,40,优,214,20,36,7,2,0.55,101,邢台,2024,08
2024-08-16,36,优,168,19,31,9,2,0.72,99,邢台,2024,08
2024-08-17,35,优,136,19,26,4,2,0.57,100,邢台,2024,08
2024-08-18,42,优,251,21,29,6,3,0.9,113,邢台,2024,08
2024-08-19,26,优,105,7,17,9,2,0.6,75,邢台,2024,08
2024-08-20,32,优,169,7,19,6,4,0.47,98,邢台,2024,08
2024-08-21,45,优,262,13,30,10,4,0.61,114,邢台,2024,08
2024-08-22,58,良,292,23,45,17,5,0.89,111,邢台,2024,08
2024-08-23,70,良,319,29,57,14,7,1.0,139,邢台,2024,08
2024-08-24,53,良,267,24,48,8,4,0.62,121,邢台,2024,08
2024-08-25,52,良,276,31,52,13,3,0.67,90,邢台,2024,08
2024-08-26,32,优,129,10,18,2,2,0.52,87,邢台,2024,08
2024-08-27,31,优,123,2,14,5,3,0.31,96,邢台,2024,08
2024-08-28,34,优,162,7,22,12,3,0.47,97,邢台,2024,08
2024-08-29,50,优,287,16,37,19,5,0.63,105,邢台,2024,08
2024-08-30,66,良,315,25,50,15,8,0.93,125,邢台,2024,08
2024-08-31,50,优,257,28,50,15,4,0.63,90,邢台,2024,08
2024-09-01,48,优,253,27,49,10,5,0.82,76,邢台,2024,09
2024-09-02,28,优,105,8,28,11,4,0.38,51,邢台,2024,09
2024-09-03,41,优,226,12,37,15,6,0.51,85,邢台,2024,09
2024-09-04,59,良,301,25,51,13,6,0.56,128,邢台,2024,09
2024-09-05,35,优,177,14,30,5,2,0.38,94,邢台,2024,09
2024-09-06,31,优,121,5,22,14,3,0.34,85,邢台,2024,09
2024-09-07,58,良,313,22,52,23,7,0.58,97,邢台,2024,09
2024-09-08,54,良,286,36,55,11,4,0.57,95,邢台,2024,09
2024-09-09,81,良,326,58,78,12,3,0.76,100,邢台,2024,09
2024-09-10,31,优,170,13,26,6,2,0.45,66,邢台,2024,09
2024-09-11,31,优,167,8,26,13,2,0.38,66,邢台,2024,09
2024-09-12,35,优,199,7,26,11,3,0.4,105,邢台,2024,09
2024-09-13,40,优,245,12,32,14,4,0.5,115,邢台,2024,09
2024-09-14,42,优,246,22,42,16,2,0.59,73,邢台,2024,09
2024-09-15,41,优,255,12,41,15,3,0.48,67,邢台,2024,09
2024-09-16,59,良,318,23,51,21,5,0.71,97,邢台,2024,09
2024-09-17,58,良,303,26,53,9,3,0.57,134,邢台,2024,09
2024-09-18,53,良,304,34,56,9,3,0.78,129,邢台,2024,09
2024-09-19,47,优,266,28,44,10,2,0.57,87,邢台,2024,09
2024-09-20,41,优,260,21,42,16,2,0.55,48,邢台,2024,09
2024-09-21,22,优,88,2,14,11,2,0.29,62,邢台,2024,09
2024-09-22,27,优,105,4,19,18,2,0.25,67,邢台,2024,09
2024-09-23,41,优,220,16,41,28,6,0.45,75,邢台,2024,09
2024-09-24,68,良,281,38,76,35,8,0.79,94,邢台,2024,09
2024-09-25,97,良,315,72,111,38,4,0.71,83,邢台,2024,09
2024-09-26,116,轻度污染,317,87,113,18,4,0.69,128,邢台,2024,09
2024-09-27,119,轻度污染,325,90,105,16,3,0.7,123,邢台,2024,09
2024-09-28,119,轻度污染,328,90,110,24,4,0.7,89,邢台,2024,09
2024-09-29,117,轻度污染,326,86,103,18,2,0.65,77,邢台,2024,09
2024-09-30,20,优,60,5,16,9,2,0.43,42,邢台,2024,09
2024-10-01,55,良,302,11,68,14,2,0.35,56,邢台,2024,10
2024-10-02,38,优,232,10,36,28,6,0.55,41,邢台,2024,10
2024-10-03,47,优,244,18,45,27,6,0.66,69,邢台,2024,10
2024-10-04,57,良,274,30,65,28,11,1.04,83,邢台,2024,10
2024-10-05,66,良,284,40,80,36,8,0.79,82,邢台,2024,10
2024-10-06,73,良,289,51,82,28,7,1.0,78,邢台,2024,10
2024-10-07,118,轻度污染,319,89,108,23,3,0.78,57,邢台,2024,10
2024-10-08,95,良,301,71,92,30,4,0.89,64,邢台,2024,10
2024-10-09,126,轻度污染,320,95,121,35,5,1.18,65,邢台,2024,10
2024-10-10,101,轻度污染,317,70,97,26,3,0.61,61,邢台,2024,10
2024-10-11,68,良,239,43,83,40,7,0.92,62,邢台,2024,10
2024-10-12,113,轻度污染,310,83,132,49,7,0.93,74,邢台,2024,10
2024-10-13,184,中度污染,325,140,184,39,5,1.03,61,邢台,2024,10
2024-10-14,164,中度污染,325,123,162,33,6,1.09,77,邢台,2024,10
2024-10-15,140,轻度污染,320,100,146,19,4,0.79,74,邢台,2024,10
2024-10-16,83,良,285,52,99,32,3,0.55,41,邢台,2024,10
2024-10-17,117,轻度污染,327,88,120,38,3,0.64,23,邢台,2024,10
2024-10-18,42,优,241,28,37,15,1,0.57,58,邢台,2024,10
2024-10-19,24,优,69,5,24,14,4,0.34,54,邢台,2024,10
2024-10-20,25,优,76,7,24,25,3,0.41,35,邢台,2024,10
2024-10-21,53,良,287,36,50,33,3,0.67,24,邢台,2024,10
2024-10-22,53,良,287,33,50,29,3,0.57,35,邢台,2024,10
2024-10-23,54,良,270,30,58,39,7,0.78,43,邢台,2024,10
2024-10-24,90,良,316,66,98,47,4,0.9,51,邢台,2024,10
2024-10-25,119,轻度污染,322,89,121,41,4,0.89,56,邢台,2024,10
2024-10-26,135,轻度污染,317,102,132,41,5,0.99,57,邢台,2024,10
2024-10-27,144,轻度污染,321,106,132,25,3,0.79,72,邢台,2024,10
2024-10-28,80,良,285,57,87,35,3,0.69,49,邢台,2024,10
2024-10-29,144,轻度污染,320,109,143,52,10,1.51,45,邢台,2024,10
2024-10-30,190,中度污染,323,143,173,28,4,0.93,62,邢台,2024,10
2024-10-31,154,中度污染,312,117,135,36,6,1.09,32,邢台,2024,10
2024-11-01,45,优,146,31,45,32,3,0.56,36,邢台,2024,11
2024-11-02,65,良,216,44,64,33,8,0.83,54,邢台,2024,11
2024-11-03,80,良,248,58,84,45,6,1.05,39,邢台,2024,11
2024-11-04,35,优,81,10,35,24,3,0.23,41,邢台,2024,11
2024-11-05,49,优,187,19,52,44,6,0.55,20,邢台,2024,11
2024-11-06,71,良,264,46,85,47,8,0.77,36,邢台,2024,11
2024-11-07,89,良,297,64,105,51,6,0.62,42,邢台,2024,11
2024-11-08,115,轻度污染,305,85,121,51,5,0.73,37,邢台,2024,11
2024-11-09,114,轻度污染,308,83,117,43,4,0.57,37,邢台,2024,11
2024-11-10,154,中度污染,321,117,145,34,3,0.74,37,邢台,2024,11
2024-11-11,166,中度污染,314,125,145,32,3,0.86,45,邢台,2024,11
2024-11-12,192,中度污染,318,146,166,35,2,0.92,23,邢台,2024,11
2024-11-13,142,轻度污染,309,107,102,28,2,0.8,26,邢台,2024,11
2024-11-14,82,良,273,60,61,22,2,0.92,26,邢台,2024,11
2024-11-15,88,良,273,64,75,33,3,1.12,21,邢台,2024,11
2024-11-16,71,良,279,46,70,33,3,0.74,24,邢台,2024,11
2024-11-17,58,良,309,20,66,30,3,0.28,31,邢台,2024,11
2024-11-18,48,优,271,16,51,34,6,0.32,23,邢台,2024,11
2024-11-19,58,良,282,32,66,33,8,0.78,27,邢台,2024,11
2024-11-20,60,良,240,39,68,38,6,0.72,23,邢台,2024,11
2024-11-21,61,良,239,39,72,43,5,0.76,27,邢台,2024,11
2024-11-22,67,良,235,47,76,41,5,0.51,32,邢台,2024,11
2024-11-23,85,良,282,62,90,42,6,0.67,23,邢台,2024,11
2024-11-24,106,轻度污染,306,79,105,43,5,0.72,12,邢台,2024,11
2024-11-25,102,轻度污染,322,65,84,22,3,0.58,35,邢台,2024,11
2024-11-26,30,优,140,3,32,7,3,0.24,58,邢台,2024,11
2024-11-27,52,良,230,9,60,10,3,0.27,55,邢台,2024,11
2024-11-28,37,优,104,4,38,8,3,0.18,57,邢台,2024,11
2024-11-29,41,优,115,9,42,26,5,0.42,41,邢台,2024,11
2024-11-30,62,良,223,33,74,50,6,0.82,8,邢台,2024,11
2024-12-01,73,良,240,48,93,50,11,1.28,15,邢台,2024,12
2024-12-02,42,优,97,10,45,16,4,0.34,43,邢台,2024,12
2024-12-03,58,良,165,29,67,38,6,0.66,22,邢台,2024,12
2024-12-04,103,轻度污染,285,76,116,48,7,1.05,16,邢台,2024,12
2024-12-05,69,良,255,45,72,39,4,0.7,25,邢台,2024,12
2024-12-06,44,优,151,20,46,30,4,0.39,33,邢台,2024,12
2024-12-07,41,优,146,20,42,27,6,0.29,29,邢台,2024,12
2024-12-08,47,优,175,24,51,38,5,0.6,18,邢台,2024,12
2024-12-09,90,良,306,64,105,55,10,1.21,7,邢台,2024,12
2024-12-10,124,轻度污染,319,94,128,56,11,1.44,11,邢台,2024,12
2024-12-11,76,良,263,55,81,47,8,0.9,22,邢台,2024,12
2024-12-12,101,轻度污染,285,75,103,54,7,0.99,6,邢台,2024,12
2024-12-13,78,良,247,19,101,19,4,0.45,52,邢台,2024,12
2024-12-14,61,良,230,22,75,40,7,0.7,26,邢台,2024,12
2024-12-15,51,良,139,24,56,45,8,0.76,25,邢台,2024,12
2024-12-16,55,良,148,29,64,48,7,0.81,22,邢台,2024,12
2024-12-17,62,良,161,38,73,42,7,0.73,23,邢台,2024,12
2024-12-18,45,优,102,23,48,35,4,0.52,31,邢台,2024,12
2024-12-19,58,良,172,35,66,38,6,0.61,24,邢台,2024,12
2024-12-20,68,良,159,45,83,37,5,0.87,25,邢台,2024,12
2024-12-21,44,优,91,15,47,19,3,0.41,42,邢台,2024,12
2024-12-22,46,优,69,21,48,27,5,0.7,37,邢台,2024,12
2024-12-23,78,良,241,56,93,50,9,1.18,19,邢台,2024,12
2024-12-24,116,轻度污染,299,88,128,57,10,1.43,8,邢台,2024,12
2024-12-25,145,轻度污染,304,109,154,61,22,2.35,11,邢台,2024,12
2024-12-26,76,良,179,45,90,37,6,0.65,30,邢台,2024,12
2024-12-27,60,良,155,27,70,31,6,0.5,30,邢台,2024,12
2024-12-28,49,优,89,18,54,32,5,0.69,28,邢台,2024,12
2024-12-29,72,良,186,42,93,50,11,1.36,14,邢台,2024,12
2024-12-30,88,良,210,52,121,40,8,1.0,26,邢台,2024,12
2024-12-31,97,良,241,57,137,41,10,0.95,33,邢台,2024,12
