日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2025-07-11,73,良,304,36,52,9,6,0.7,110,唐山,2025,07
2025-07-12,96,良,324,30,50,9,5,0.61,121,唐山,2025,07
2025-07-13,92,良,313,17,39,13,11,0.7,109,唐山,2025,07
2025-07-14,86,良,294,17,38,13,7,0.61,116,唐山,2025,07
2025-07-15,57,良,163,18,40,20,8,0.68,76,唐山,2025,07
2025-07-16,71,良,242,19,33,8,5,0.75,102,唐山,2025,07
2025-07-17,72,良,208,17,35,16,6,0.59,102,唐山,2025,07
2025-07-18,101,轻度污染,291,24,47,16,11,0.83,119,唐山,2025,07
2025-07-19,85,良,261,22,39,10,9,0.54,107,唐山,2025,07
2025-07-20,67,良,268,27,33,9,3,0.63,94,唐山,2025,07
2025-07-21,72,良,305,33,44,10,6,0.88,104,唐山,2025,07
2025-07-22,76,良,308,31,43,10,5,0.68,92,唐山,2025,07
2025-07-23,51,良,262,17,30,9,5,0.42,68,唐山,2025,07
2025-07-24,52,良,279,19,30,10,3,0.5,76,唐山,2025,07
2025-07-25,66,良,309,27,45,10,4,0.56,82,唐山,2025,07
2025-07-26,73,良,314,27,45,11,4,0.54,90,唐山,2025,07
2025-07-27,72,良,303,22,37,11,6,0.57,87,唐山,2025,07
2025-07-28,71,良,308,22,36,13,5,0.83,88,唐山,2025,07
2025-07-29,57,良,246,13,17,8,3,0.62,86,唐山,2025,07
2025-07-30,59,良,227,15,28,11,5,0.72,84,唐山,2025,07
2025-07-31,84,良,297,21,45,18,8,1.05,102,唐山,2025,07
2025-08-01,99,良,329,29,49,14,4,0.82,113,唐山,2025,08
2025-08-02,66,良,231,21,37,11,4,0.54,77,唐山,2025,08
2025-08-03,72,良,258,15,23,8,3,0.56,93,唐山,2025,08
2025-08-04,58,良,206,18,32,8,5,0.67,87,唐山,2025,08
2025-08-05,53,良,213,15,23,9,3,0.7,81,唐山,2025,08
2025-08-06,72,良,289,39,57,10,6,1.03,102,唐山,2025,08
2025-08-07,78,良,302,30,46,10,5,1.1,101,唐山,2025,08
2025-08-08,44,优,179,20,37,19,4,0.63,58,唐山,2025,08
2025-08-09,63,良,301,26,39,10,6,1.38,99,唐山,2025,08
2025-08-10,79,良,324,21,40,14,3,0.63,108,唐山,2025,08
2025-08-11,92,良,324,23,42,12,5,0.63,112,唐山,2025,08
2025-08-12,83,良,291,27,50,14,5,0.58,113,唐山,2025,08
2025-08-13,78,良,291,17,32,12,4,0.85,101,唐山,2025,08
2025-08-14,87,良,308,27,49,18,4,0.78,107,唐山,2025,08
2025-08-15,84,良,322,32,50,14,5,1.11,106,唐山,2025,08
2025-08-16,44,优,184,15,21,11,2,0.56,56,唐山,2025,08
2025-08-17,45,优,170,23,36,13,4,0.81,70,唐山,2025,08
2025-08-18,67,良,281,25,41,10,3,0.79,100,唐山,2025,08
2025-08-19,64,良,250,19,28,10,4,0.86,90,唐山,2025,08
2025-08-20,57,良,237,16,26,7,3,0.75,87,唐山,2025,08
2025-08-21,68,良,295,12,22,7,3,0.69,91,唐山,2025,08
2025-08-22,55,良,245,11,21,8,3,0.43,78,唐山,2025,08
2025-08-23,68,良,288,17,37,14,6,0.88,84,唐山,2025,08
2025-08-24,43,优,178,12,21,9,6,0.79,69,唐山,2025,08
2025-08-25,52,良,249,17,25,10,4,0.84,90,唐山,2025,08
2025-08-26,86,良,329,35,53,11,5,1.06,115,唐山,2025,08
2025-08-27,70,良,294,26,38,7,3,0.93,99,唐山,2025,08
2025-08-28,54,良,232,9,15,7,3,0.45,89,唐山,2025,08
2025-08-29,59,良,261,21,38,14,3,0.66,84,唐山,2025,08
2025-08-30,50,优,213,22,35,11,2,0.52,82,唐山,2025,08
2025-08-31,64,良,293,21,36,14,3,0.49,96,唐山,2025,08
2025-09-01,78,良,314,17,32,10,3,0.38,101,唐山,2025,09
2025-09-02,82,良,298,27,48,15,3,0.59,109,唐山,2025,09
2025-09-03,98,良,323,40,60,11,4,0.73,125,唐山,2025,09
2025-09-04,101,轻度污染,322,43,65,14,5,0.95,125,唐山,2025,09
2025-09-05,63,良,273,29,44,18,4,0.55,79,唐山,2025,09
2025-09-06,44,优,156,21,37,14,3,0.45,70,唐山,2025,09
2025-09-07,68,良,272,20,53,27,4,0.42,78,唐山,2025,09
2025-09-08,49,优,198,15,49,27,8,0.76,57,唐山,2025,09
2025-09-09,82,良,316,33,75,24,7,0.77,109,唐山,2025,09
2025-09-10,97,良,321,20,41,14,4,0.7,118,唐山,2025,09
2025-09-11,114,轻度污染,330,39,71,18,5,0.77,121,唐山,2025,09
2025-09-12,78,良,317,28,62,21,4,0.67,85,唐山,2025,09
2025-09-13,85,良,322,36,68,24,7,0.9,111,唐山,2025,09
2025-09-14,82,良,307,28,59,19,4,0.57,89,唐山,2025,09
2025-09-15,58,良,261,18,65,20,6,0.8,64,唐山,2025,09
2025-09-16,51,良,248,25,52,16,3,0.75,61,唐山,2025,09
2025-09-17,30,优,88,7,25,22,4,0.41,43,唐山,2025,09
2025-09-18,37,优,211,12,37,28,5,0.65,50,唐山,2025,09
2025-09-19,49,优,292,16,49,32,3,0.5,52,唐山,2025,09
2025-09-20,52,良,302,22,47,28,3,0.47,73,唐山,2025,09
2025-09-21,66,良,306,30,83,34,8,1.14,74,唐山,2025,09
2025-09-22,47,优,248,17,39,22,3,0.56,70,唐山,2025,09
2025-09-23,41,优,226,18,41,32,4,0.83,33,唐山,2025,09
2025-09-24,54,良,310,38,58,20,2,0.51,63,唐山,2025,09
2025-09-25,69,良,309,46,80,35,3,0.78,84,唐山,2025,09
2025-09-26,82,良,320,36,73,38,3,0.74,85,唐山,2025,09
2025-09-27,77,良,321,55,104,40,5,0.98,63,唐山,2025,09
2025-09-28,62,良,299,29,52,25,2,0.52,81,唐山,2025,09
2025-09-29,66,良,304,27,59,30,3,0.53,91,唐山,2025,09
2025-09-30,97,良,325,41,77,29,5,0.84,112,唐山,2025,09
2025-10-01,79,良,307,42,82,29,3,0.68,90,唐山,2025,10
2025-10-02,56,良,278,28,63,25,4,0.6,69,唐山,2025,10
2025-10-03,48,优,231,19,48,17,6,0.84,69,唐山,2025,10
2025-10-04,52,良,275,24,48,15,2,0.53,81,唐山,2025,10
2025-10-05,52,良,269,23,55,19,5,0.75,46,唐山,2025,10
2025-10-06,30,优,153,7,18,14,3,0.54,45,唐山,2025,10
2025-10-07,37,优,161,19,37,21,3,0.53,57,唐山,2025,10
2025-10-08,33,优,128,14,33,16,4,0.69,35,唐山,2025,10
2025-10-09,22,优,30,6,7,11,2,0.79,38,唐山,2025,10
2025-10-10,24,优,48,7,11,18,4,0.67,34,唐山,2025,10
2025-10-11,26,优,53,10,16,17,3,0.54,37,唐山,2025,10
2025-10-12,41,优,185,15,41,30,8,1.01,16,唐山,2025,10
2025-10-13,50,优,245,22,50,29,4,0.77,38,唐山,2025,10
2025-10-14,50,优,246,26,50,30,5,0.65,57,唐山,2025,10
2025-10-15,71,良,309,52,88,36,11,1.17,34,唐山,2025,10
2025-10-16,50,优,232,30,51,16,4,0.65,49,唐山,2025,10
2025-10-17,34,优,139,20,34,21,2,0.58,29,唐山,2025,10
2025-10-18,28,优,96,6,15,11,3,0.47,46,唐山,2025,10
2025-10-19,29,优,127,10,20,16,2,0.36,41,唐山,2025,10
2025-10-20,27,优,83,9,21,18,3,0.45,37,唐山,2025,10
2025-10-21,36,优,203,17,36,27,4,0.68,30,唐山,2025,10
2025-10-22,54,良,261,30,57,32,9,1.01,29,唐山,2025,10
2025-10-23,54,良,242,34,58,29,6,0.75,39,唐山,2025,10
2025-10-24,62,良,247,39,74,39,10,0.91,22,唐山,2025,10
2025-10-25,108,轻度污染,309,81,110,42,5,0.98,27,唐山,2025,10
2025-10-26,58,良,212,41,59,24,3,0.56,38,唐山,2025,10
2025-10-27,39,优,88,17,39,30,4,0.53,27,唐山,2025,10
2025-10-28,132,轻度污染,316,101,120,30,6,0.9,83,唐山,2025,10
2025-10-29,160,中度污染,319,122,162,44,4,1.06,16,唐山,2025,10
2025-10-30,91,良,282,68,85,32,4,1.14,22,唐山,2025,10
2025-10-31,55,良,212,39,49,29,3,0.96,31,唐山,2025,10
2025-11-01,53,良,177,37,56,25,2,0.52,38,唐山,2025,11
2025-11-02,35,优,92,7,17,18,3,0.4,52,唐山,2025,11
2025-11-03,49,优,175,19,45,39,5,0.7,34,唐山,2025,11
2025-11-04,90,良,295,67,106,48,9,0.95,34,唐山,2025,11
2025-11-05,148,轻度污染,323,113,152,58,9,1.22,33,唐山,2025,11
2025-11-06,196,中度污染,323,147,190,53,8,1.41,11,唐山,2025,11
2025-11-07,45,优,189,19,45,21,6,0.6,46,唐山,2025,11
2025-11-08,54,良,217,38,59,25,5,0.7,37,唐山,2025,11
2025-11-09,45,优,178,25,45,22,3,0.46,34,唐山,2025,11
2025-11-10,62,良,249,35,74,41,6,0.74,23,唐山,2025,11
2025-11-11,67,良,265,42,84,34,9,0.95,25,唐山,2025,11
2025-11-12,82,良,288,61,100,40,10,0.98,33,唐山,2025,11
2025-11-13,35,优,78,12,29,28,5,0.45,39,唐山,2025,11
2025-11-14,69,良,225,49,88,53,7,0.84,19,唐山,2025,11
2025-11-15,125,轻度污染,300,95,154,64,14,1.2,19,唐山,2025,11
2025-11-16,56,良,157,27,63,21,4,0.48,38,唐山,2025,11
2025-11-17,23,优,6,6,20,10,3,0.32,34,唐山,2025,11
2025-11-18,25,优,26,10,25,17,4,0.41,31,唐山,2025,11
2025-11-19,53,良,237,28,56,35,6,0.59,26,唐山,2025,11
2025-11-20,40,优,120,19,38,32,6,0.48,37,唐山,2025,11
2025-11-21,55,良,173,32,58,44,6,0.5,28,唐山,2025,11
2025-11-22,99,良,282,70,113,79,12,1.01,13,唐山,2025,11
2025-11-23,120,轻度污染,289,91,168,79,12,1.19,15,唐山,2025,11
2025-11-24,90,良,226,55,131,47,9,0.87,24,唐山,2025,11
2025-11-25,28,优,4,10,25,22,4,0.41,38,唐山,2025,11
2025-11-26,74,良,189,44,98,57,14,0.85,12,唐山,2025,11
2025-11-27,39,优,46,14,39,24,4,0.38,39,唐山,2025,11
2025-11-28,88,良,208,39,125,48,14,0.83,20,唐山,2025,11
2025-11-29,110,轻度污染,297,64,171,57,10,1.05,16,唐山,2025,11
2025-11-30,88,良,235,44,127,40,9,0.86,28,唐山,2025,11
2025-12-01,40,优,67,12,40,18,4,0.39,39,唐山,2025,12
2025-12-02,32,优,51,6,15,8,3,0.33,56,唐山,2025,12
2025-12-03,31,优,31,11,27,25,3,0.4,36,唐山,2025,12
2025-12-04,42,优,65,19,39,34,4,0.58,27,唐山,2025,12
2025-12-05,55,良,117,23,47,44,6,0.7,17,唐山,2025,12
2025-12-06,109,轻度污染,297,82,132,64,8,1.05,16,唐山,2025,12
2025-12-07,70,良,155,47,89,38,5,0.84,32,唐山,2025,12
2025-12-08,32,优,25,11,25,26,4,0.55,31,唐山,2025,12
2025-12-09,61,良,123,36,72,49,12,1.15,14,唐山,2025,12
2025-12-10,98,良,234,73,123,50,18,1.74,12,唐山,2025,12
2025-12-11,54,良,112,31,59,19,7,0.73,33,唐山,2025,12
2025-12-12,44,优,96,19,44,28,10,1.03,25,唐山,2025,12
2025-12-13,40,优,125,28,39,21,3,0.7,26,唐山,2025,12
2025-12-14,49,优,120,27,49,30,4,0.6,28,唐山,2025,12
2025-12-15,110,轻度污染,320,83,137,59,9,1.35,14,唐山,2025,12
2025-12-16,95,良,265,71,114,44,11,1.53,22,唐山,2025,12
2025-12-17,72,良,165,53,82,50,6,0.96,17,唐山,2025,12
2025-12-18,139,轻度污染,277,106,144,61,8,1.31,21,唐山,2025,12
2025-12-19,167,中度污染,310,127,168,56,9,1.33,17,唐山,2025,12
2025-12-20,42,优,87,22,42,19,3,0.53,38,唐山,2025,12
2025-12-21,36,优,69,13,34,29,6,0.7,20,唐山,2025,12
2025-12-22,58,良,195,33,65,44,9,0.98,13,唐山,2025,12
2025-12-23,61,良,221,44,64,33,5,0.81,23,唐山,2025,12
2025-12-24,36,优,60,13,36,23,6,0.63,31,唐山,2025,12
2025-12-25,28,优,41,10,19,13,3,0.42,44,唐山,2025,12
2025-12-26,58,良,220,35,66,42,10,1.1,13,唐山,2025,12
2025-12-27,89,良,294,66,108,47,11,1.44,11,唐山,2025,12
2025-12-28,164,中度污染,328,125,174,64,8,1.84,8,唐山,2025,12
2025-12-29,122,轻度污染,301,93,128,46,7,1.19,23,唐山,2025,12
2025-12-30,59,良,137,42,68,27,7,1.01,32,唐山,2025,12
2025-12-31,26,优,14,10,20,14,3,0.51,40,唐山,2025,12
