日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2015-03-16,164,中度污染,317,122,214,42,48,1.1,43,沧州,2015,03
2015-03-17,126,轻度污染,305,80,165,36,28,0.95,46,沧州,2015,03
2015-03-18,74,良,221,48,93,61,36,0.94,40,沧州,2015,03
2015-03-19,130,轻度污染,323,95,190,64,47,1.6,52,沧州,2015,03
2015-03-20,147,轻度污染,317,91,211,48,34,1.18,60,沧州,2015,03
2015-03-21,107,轻度污染,272,52,162,39,27,0.89,60,沧州,2015,03
2015-03-22,124,轻度污染,298,36,178,36,25,0.69,50,沧州,2015,03
2015-03-23,71,良,195,36,91,42,26,1.09,48,沧州,2015,03
2015-03-24,96,良,293,61,137,45,38,0.91,51,沧州,2015,03
2015-03-25,108,轻度污染,322,75,152,41,35,0.86,67,沧州,2015,03
2015-03-26,88,良,264,57,114,36,27,0.74,86,沧州,2015,03
2015-03-27,93,良,255,61,129,30,26,0.67,85,沧州,2015,03
2015-03-28,208,重度污染,356,77,281,26,18,0.61,66,沧州,2015,03
2015-03-29,295,重度污染,350,85,433,40,32,0.85,55,沧州,2015,03
2015-03-30,185,中度污染,338,86,293,38,33,0.96,95,沧州,2015,03
2015-03-31,99,良,277,59,144,33,17,0.8,49,沧州,2015,03
2015-04-01,69,良,212,39,82,30,16,0.83,50,沧州,2015,04
2015-04-02,77,良,288,55,79,30,10,1.1,62,沧州,2015,04
2015-04-03,83,良,274,52,83,30,13,0.79,66,沧州,2015,04
2015-04-04,108,轻度污染,305,78,128,40,14,0.85,82,沧州,2015,04
2015-04-05,135,轻度污染,313,94,168,45,15,0.83,64,沧州,2015,04
2015-04-06,58,良,200,29,65,19,15,0.44,60,沧州,2015,04
2015-04-07,76,良,301,48,97,32,17,0.58,66,沧州,2015,04
2015-04-08,94,良,316,65,122,47,42,0.73,49,沧州,2015,04
2015-04-09,97,良,316,71,116,33,24,0.6,68,沧州,2015,04
2015-04-10,143,轻度污染,344,106,179,38,32,0.82,78,沧州,2015,04
2015-04-11,141,轻度污染,349,106,177,34,30,0.81,81,沧州,2015,04
2015-04-12,56,良,82,30,58,21,10,0.52,71,沧州,2015,04
2015-04-13,53,良,58,29,55,26,12,0.51,90,沧州,2015,04
2015-04-14,82,良,225,52,105,42,31,0.84,86,沧州,2015,04
2015-04-15,128,轻度污染,306,84,186,38,36,0.82,81,沧州,2015,04
2015-04-16,132,轻度污染,305,35,177,18,8,0.33,88,沧州,2015,04
2015-04-17,109,轻度污染,246,45,167,38,44,0.55,70,沧州,2015,04
2015-04-18,162,中度污染,351,95,267,61,51,1.1,44,沧州,2015,04
2015-04-19,87,良,297,45,121,38,20,0.63,49,沧州,2015,04
2015-04-20,88,良,318,49,122,34,23,0.8,72,沧州,2015,04
2015-04-21,96,良,318,53,137,27,29,0.73,93,沧州,2015,04
2015-04-22,91,良,294,54,112,39,26,0.8,69,沧州,2015,04
2015-04-23,95,良,269,53,129,27,29,0.69,111,沧州,2015,04
2015-04-24,95,良,266,38,137,33,22,0.59,89,沧州,2015,04
2015-04-25,125,轻度污染,314,72,185,34,36,0.87,123,沧州,2015,04
2015-04-26,94,良,233,47,126,27,28,0.6,131,沧州,2015,04
2015-04-27,108,轻度污染,310,69,157,32,51,0.76,118,沧州,2015,04
2015-04-28,89,良,261,59,122,37,23,0.59,68,沧州,2015,04
2015-04-29,89,良,255,63,118,27,12,0.5,80,沧州,2015,04
2015-04-30,131,轻度污染,324,90,165,36,33,0.78,112,沧州,2015,04
2015-05-01,121,轻度污染,338,77,158,34,30,0.7,110,沧州,2015,05
2015-05-02,72,良,269,44,80,27,7,0.52,74,沧州,2015,05
2015-05-03,89,良,286,51,107,32,12,0.53,80,沧州,2015,05
2015-05-04,60,良,142,20,68,33,17,0.37,79,沧州,2015,05
2015-05-05,93,良,282,49,128,33,25,0.64,115,沧州,2015,05
2015-05-06,103,轻度污染,283,39,153,33,16,0.61,77,沧州,2015,05
2015-05-07,78,良,170,37,103,34,12,0.64,82,沧州,2015,05
2015-05-08,127,轻度污染,350,89,180,33,30,0.85,115,沧州,2015,05
2015-05-09,47,优,85,23,45,25,7,0.38,72,沧州,2015,05
2015-05-10,57,良,130,33,60,35,9,0.57,45,沧州,2015,05
2015-05-11,56,良,189,32,57,38,7,0.8,48,沧州,2015,05
2015-05-12,57,良,150,18,61,34,13,0.44,95,沧州,2015,05
2015-05-13,85,良,260,35,117,38,27,0.68,94,沧州,2015,05
2015-05-14,86,良,253,31,108,33,12,0.42,92,沧州,2015,05
2015-05-15,81,良,268,41,103,47,20,0.48,74,沧州,2015,05
2015-05-16,86,良,271,44,101,41,39,0.5,118,沧州,2015,05
2015-05-17,120,轻度污染,326,73,171,26,36,0.55,123,沧州,2015,05
2015-05-18,95,良,285,49,123,38,18,0.54,102,沧州,2015,05
2015-05-19,70,良,192,24,82,34,16,0.36,84,沧州,2015,05
2015-05-20,66,良,188,29,60,40,21,0.56,80,沧州,2015,05
2015-05-21,70,良,222,31,80,36,38,0.49,102,沧州,2015,05
2015-05-22,110,轻度污染,345,61,121,36,46,0.73,123,沧州,2015,05
2015-05-23,132,轻度污染,340,78,141,37,51,0.72,159,沧州,2015,05
2015-05-24,135,轻度污染,337,74,137,39,58,0.87,166,沧州,2015,05
2015-05-25,139,轻度污染,331,80,152,34,45,0.78,180,沧州,2015,05
2015-05-26,130,轻度污染,306,86,156,33,42,0.81,167,沧州,2015,05
2015-05-27,139,轻度污染,317,96,169,34,49,0.91,141,沧州,2015,05
2015-05-28,108,轻度污染,293,71,143,36,32,0.76,115,沧州,2015,05
2015-05-29,109,轻度污染,335,78,153,39,25,1.08,65,沧州,2015,05
2015-05-30,117,轻度污染,342,83,154,46,23,1.05,73,沧州,2015,05
2015-05-31,116,轻度污染,324,83,163,25,33,0.89,111,沧州,2015,05
2015-06-01,123,轻度污染,318,86,161,35,26,1.0,115,沧州,2015,06
2015-06-02,122,轻度污染,344,78,145,21,22,0.81,97,沧州,2015,06
2015-06-03,75,良,302,32,92,38,24,0.54,77,沧州,2015,06
2015-06-04,73,良,272,44,93,25,26,0.59,83,沧州,2015,06
2015-06-05,74,良,255,39,98,24,24,0.55,94,沧州,2015,06
2015-06-06,122,轻度污染,331,80,186,38,38,0.93,102,沧州,2015,06
2015-06-07,108,轻度污染,336,69,130,23,31,0.88,92,沧州,2015,06
2015-06-08,60,良,235,29,59,30,21,0.6,75,沧州,2015,06
2015-06-09,96,良,293,44,117,30,42,0.7,126,沧州,2015,06
2015-06-10,118,轻度污染,320,84,168,29,24,0.9,97,沧州,2015,06
2015-06-11,67,良,216,34,74,21,8,0.45,77,沧州,2015,06
2015-06-12,54,良,129,17,51,32,14,0.47,68,沧州,2015,06
2015-06-13,65,良,224,36,69,35,20,0.76,83,沧州,2015,06
2015-06-14,104,轻度污染,332,60,96,40,21,0.81,101,沧州,2015,06
2015-06-15,105,轻度污染,315,70,114,42,57,1.16,118,沧州,2015,06
2015-06-16,103,轻度污染,314,67,111,34,36,0.82,125,沧州,2015,06
2015-06-17,127,轻度污染,329,83,129,35,30,1.0,127,沧州,2015,06
2015-06-18,92,良,322,47,78,22,17,0.87,115,沧州,2015,06
2015-06-19,57,良,171,35,59,37,21,0.77,72,沧州,2015,06
2015-06-20,79,良,299,45,75,42,27,1.0,65,沧州,2015,06
2015-06-21,81,良,269,41,80,31,42,0.96,112,沧州,2015,06
2015-06-22,120,轻度污染,338,82,120,30,38,0.99,142,沧州,2015,06
2015-06-23,149,轻度污染,355,111,161,31,40,1.03,130,沧州,2015,06
2015-06-24,104,轻度污染,345,73,95,16,15,0.62,125,沧州,2015,06
2015-06-25,97,良,347,72,97,19,20,0.67,93,沧州,2015,06
2015-06-26,100,良,336,72,96,23,19,0.66,91,沧州,2015,06
2015-06-27,108,轻度污染,335,72,100,26,24,0.78,106,沧州,2015,06
2015-06-28,105,轻度污染,332,74,107,30,41,0.91,109,沧州,2015,06
2015-06-29,75,良,301,52,71,16,12,0.57,99,沧州,2015,06
2015-06-30,28,优,17,8,13,20,15,0.77,49,沧州,2015,06
2015-07-01,55,良,201,29,52,18,15,0.5,62,沧州,2015,07
2015-07-02,43,优,94,21,38,30,15,0.34,42,沧州,2015,07
2015-07-03,44,优,117,16,43,23,18,0.26,53,沧州,2015,07
2015-07-04,44,优,103,22,45,21,32,0.2,57,沧州,2015,07
2015-07-05,67,良,252,42,73,18,19,0.38,70,沧州,2015,07
2015-07-06,82,良,307,60,88,18,20,0.39,82,沧州,2015,07
2015-07-07,103,轻度污染,327,76,108,19,13,0.46,84,沧州,2015,07
2015-07-08,132,轻度污染,344,99,136,29,31,0.49,89,沧州,2015,07
2015-07-09,94,良,303,59,92,26,23,0.38,88,沧州,2015,07
2015-07-10,107,轻度污染,339,79,119,22,25,0.49,109,沧州,2015,07
2015-07-11,80,良,289,58,86,21,24,0.51,89,沧州,2015,07
2015-07-12,108,轻度污染,320,73,101,28,34,0.7,109,沧州,2015,07
2015-07-13,92,良,263,47,75,28,24,0.82,120,沧州,2015,07
2015-07-14,57,良,93,31,62,35,40,0.56,78,沧州,2015,07
2015-07-15,76,良,248,53,80,31,18,0.66,78,沧州,2015,07
2015-07-16,81,良,300,58,82,15,12,0.48,71,沧州,2015,07
2015-07-17,65,良,254,46,62,13,11,0.43,51,沧州,2015,07
2015-07-18,90,良,321,66,72,20,14,0.46,61,沧州,2015,07
2015-07-19,89,良,331,65,90,23,16,0.59,61,沧州,2015,07
2015-07-20,80,良,293,57,76,28,11,0.52,56,沧州,2015,07
2015-07-21,91,良,325,66,83,20,11,0.44,76,沧州,2015,07
2015-07-22,61,良,208,40,53,17,9,0.49,78,沧州,2015,07
2015-07-23,83,良,320,60,84,20,13,0.51,55,沧州,2015,07
2015-07-24,67,良,268,48,64,9,10,0.42,64,沧州,2015,07
2015-07-25,53,良,160,36,52,13,15,0.45,77,沧州,2015,07
2015-07-26,90,良,301,66,95,10,14,0.52,80,沧州,2015,07
2015-07-27,87,良,303,63,86,9,15,0.46,78,沧州,2015,07
2015-07-28,81,良,314,59,79,13,15,0.46,58,沧州,2015,07
2015-07-29,76,良,304,55,75,15,13,0.41,62,沧州,2015,07
2015-07-30,44,优,117,23,32,13,11,0.34,72,沧州,2015,07
2015-07-31,43,优,125,20,29,14,12,0.37,83,沧州,2015,07
2015-08-01,59,良,223,40,59,20,15,0.45,64,沧州,2015,08
2015-08-02,119,轻度污染,355,89,100,16,11,0.57,40,沧州,2015,08
2015-08-03,45,优,103,28,30,16,10,0.4,53,沧州,2015,08
2015-08-04,43,优,99,22,32,25,11,0.57,64,沧州,2015,08
2015-08-05,74,良,284,53,74,27,20,0.77,81,沧州,2015,08
2015-08-06,83,良,338,59,81,31,24,0.72,78,沧州,2015,08
2015-08-07,75,良,301,48,70,34,22,0.71,80,沧州,2015,08
2015-08-08,76,良,314,39,65,43,18,0.74,101,沧州,2015,08
2015-08-09,97,良,341,62,90,38,18,0.76,112,沧州,2015,08
2015-08-10,111,轻度污染,352,75,109,51,20,0.87,110,沧州,2015,08
2015-08-11,117,轻度污染,351,80,118,48,33,1.0,99,沧州,2015,08
2015-08-12,91,良,321,63,97,33,19,0.84,109,沧州,2015,08
2015-08-13,146,轻度污染,357,105,145,31,18,0.75,142,沧州,2015,08
2015-08-14,140,轻度污染,360,101,138,33,21,0.8,109,沧州,2015,08
2015-08-15,101,轻度污染,346,64,96,35,17,0.93,123,沧州,2015,08
2015-08-16,115,轻度污染,332,63,88,29,21,0.76,152,沧州,2015,08
2015-08-17,119,轻度污染,327,81,121,31,25,0.93,148,沧州,2015,08
2015-08-18,153,中度污染,356,111,158,34,38,1.18,118,沧州,2015,08
2015-08-19,74,良,306,53,72,32,20,1.19,71,沧州,2015,08
2015-08-20,73,良,322,50,78,19,15,0.58,72,沧州,2015,08
2015-08-21,61,良,214,28,52,30,15,0.44,86,沧州,2015,08
2015-08-22,67,良,231,31,56,28,27,0.59,112,沧州,2015,08
2015-08-23,61,良,185,31,50,26,24,0.56,88,沧州,2015,08
2015-08-24,48,优,124,27,49,31,14,0.82,40,沧州,2015,08
2015-08-25,54,良,144,28,57,37,11,0.92,62,沧州,2015,08
2015-08-26,69,良,200,30,51,41,10,0.7,83,沧州,2015,08
2015-08-27,62,良,179,26,45,33,21,0.81,98,沧州,2015,08
2015-08-28,66,良,199,26,44,29,19,0.58,98,沧州,2015,08
2015-08-29,69,良,238,26,49,37,22,0.9,96,沧州,2015,08
2015-08-30,66,良,212,38,56,28,22,0.67,79,沧州,2015,08
2015-08-31,38,优,67,21,25,28,12,0.81,38,沧州,2015,08
2015-09-01,25,优,19,7,9,21,8,0.84,49,沧州,2015,09
2015-09-02,30,优,53,11,19,24,8,0.51,49,沧州,2015,09
2015-09-03,24,优,18,8,17,18,7,0.47,33,沧州,2015,09
2015-09-04,48,优,177,27,48,21,15,0.75,39,沧州,2015,09
2015-09-05,32,优,44,12,17,23,11,0.68,60,沧州,2015,09
2015-09-06,40,优,95,13,26,46,21,0.84,71,沧州,2015,09
2015-09-07,53,良,170,13,31,48,21,0.76,89,沧州,2015,09
2015-09-08,77,良,296,37,68,54,51,0.89,97,沧州,2015,09
2015-09-09,66,良,259,44,73,40,31,0.66,53,沧州,2015,09
2015-09-10,27,优,28,10,25,31,20,0.56,30,沧州,2015,09
2015-09-11,24,优,11,12,18,29,12,0.45,38,沧州,2015,09
2015-09-12,28,优,25,9,19,26,11,0.39,46,沧州,2015,09
2015-09-13,38,优,40,15,34,30,30,0.62,62,沧州,2015,09
2015-09-14,64,良,200,39,74,35,43,0.77,79,沧州,2015,09
2015-09-15,94,良,332,66,115,62,38,1.04,76,沧州,2015,09
2015-09-16,80,良,276,55,95,48,36,1.06,76,沧州,2015,09
2015-09-17,88,良,298,62,99,38,51,1.17,95,沧州,2015,09
2015-09-18,89,良,289,65,104,55,42,1.2,83,沧州,2015,09
2015-09-19,114,轻度污染,322,85,131,87,42,1.93,40,沧州,2015,09
2015-09-20,60,良,185,16,38,53,27,0.74,97,沧州,2015,09
2015-09-21,74,良,231,41,81,55,80,1.12,99,沧州,2015,09
2015-09-22,99,良,328,74,121,41,50,1.23,95,沧州,2015,09
2015-09-23,114,轻度污染,347,85,135,45,35,1.21,67,沧州,2015,09
2015-09-24,123,轻度污染,337,88,152,54,31,1.0,40,沧州,2015,09
2015-09-25,46,优,129,20,53,28,20,0.64,43,沧州,2015,09
2015-09-26,52,良,157,19,53,38,35,0.65,41,沧州,2015,09
2015-09-27,92,良,323,60,124,34,47,1.16,73,沧州,2015,09
2015-09-28,66,良,263,43,70,23,27,1.02,57,沧州,2015,09
2015-09-29,33,优,50,12,32,26,18,0.9,27,沧州,2015,09
2015-09-30,41,优,102,21,42,37,23,1.98,21,沧州,2015,09
2015-10-01,40,优,76,19,34,27,12,0.9,38,沧州,2015,10
2015-10-02,53,良,113,21,58,35,30,0.77,50,沧州,2015,10
2015-10-03,61,良,152,30,72,41,44,0.89,42,沧州,2015,10
2015-10-04,143,轻度污染,343,106,182,57,81,1.52,79,沧州,2015,10
2015-10-05,150,轻度污染,343,113,188,38,34,1.27,70,沧州,2015,10
2015-10-06,142,轻度污染,338,107,164,38,34,1.19,68,沧州,2015,10
2015-10-07,104,轻度污染,325,74,119,40,28,0.96,52,沧州,2015,10
2015-10-08,48,优,170,15,48,21,13,0.56,37,沧州,2015,10
2015-10-09,56,良,191,17,61,26,22,0.51,32,沧州,2015,10
2015-10-10,30,优,32,7,29,15,12,0.32,33,沧州,2015,10
2015-10-11,34,优,52,10,33,26,13,0.46,35,沧州,2015,10
2015-10-12,47,优,84,22,49,34,18,0.76,29,沧州,2015,10
2015-10-13,85,良,218,60,111,34,30,0.83,72,沧州,2015,10
2015-10-14,123,轻度污染,279,91,151,47,45,1.02,52,沧州,2015,10
2015-10-15,134,轻度污染,286,101,163,67,50,1.49,50,沧州,2015,10
2015-10-16,136,轻度污染,284,100,155,38,38,1.3,97,沧州,2015,10
2015-10-17,160,中度污染,324,121,200,37,55,1.71,105,沧州,2015,10
2015-10-18,97,良,262,59,117,33,24,0.98,34,沧州,2015,10
2015-10-19,73,良,135,38,86,41,24,0.88,29,沧州,2015,10
2015-10-20,158,中度污染,335,119,189,45,41,1.56,34,沧州,2015,10
2015-10-21,69,良,130,44,78,32,17,0.94,31,沧州,2015,10
2015-10-22,49,优,64,28,49,49,28,2.01,8,沧州,2015,10
2015-10-23,57,良,72,39,60,42,15,1.84,11,沧州,2015,10
2015-10-24,60,良,95,35,69,37,21,1.29,24,沧州,2015,10
2015-10-25,51,良,98,19,53,41,22,0.79,21,沧州,2015,10
2015-10-26,44,优,61,26,48,33,19,0.85,33,沧州,2015,10
2015-10-27,69,良,255,32,86,47,24,0.98,21,沧州,2015,10
2015-10-28,64,良,179,40,78,45,34,1.32,25,沧州,2015,10
2015-10-29,56,良,177,31,64,45,29,1.21,35,沧州,2015,10
2015-10-30,57,良,188,31,64,47,30,0.91,27,沧州,2015,10
2015-10-31,96,良,313,70,117,64,54,1.14,27,沧州,2015,10
2015-11-01,120,轻度污染,332,90,142,56,51,1.25,39,沧州,2015,11
2015-11-02,138,轻度污染,316,103,154,67,59,1.5,33,沧州,2015,11
2015-11-03,131,轻度污染,303,99,139,47,54,1.16,81,沧州,2015,11
2015-11-04,152,中度污染,330,115,166,67,51,1.64,75,沧州,2015,11
2015-11-05,138,轻度污染,321,90,148,47,24,1.19,31,沧州,2015,11
2015-11-06,30,优,38,15,26,29,19,0.88,39,沧州,2015,11
2015-11-07,41,优,116,28,33,32,22,0.91,37,沧州,2015,11
2015-11-08,102,轻度污染,292,76,88,47,32,1.57,27,沧州,2015,11
2015-11-09,110,轻度污染,286,82,98,35,21,1.25,31,沧州,2015,11
2015-11-10,104,轻度污染,277,78,100,34,28,1.17,41,沧州,2015,11
2015-11-11,142,轻度污染,314,108,141,58,50,2.15,17,沧州,2015,11
2015-11-12,154,中度污染,312,116,163,67,56,3.22,19,沧州,2015,11
2015-11-13,143,轻度污染,319,108,139,62,51,3.16,11,沧州,2015,11
2015-11-14,132,轻度污染,311,99,128,54,43,2.83,23,沧州,2015,11
2015-11-15,162,中度污染,339,123,176,53,61,2.66,30,沧州,2015,11
2015-11-16,53,良,127,28,56,38,35,0.8,40,沧州,2015,11
2015-11-17,104,轻度污染,333,76,134,61,59,2.07,18,沧州,2015,11
2015-11-18,50,优,168,29,52,31,26,0.71,38,沧州,2015,11
2015-11-19,71,良,266,47,78,51,44,1.11,17,沧州,2015,11
2015-11-20,102,轻度污染,313,76,110,53,37,1.25,5,沧州,2015,11
2015-11-21,61,良,189,43,56,40,29,1.04,26,沧州,2015,11
2015-11-22,48,优,173,33,40,40,30,1.3,43,沧州,2015,11
2015-11-23,72,良,328,51,66,61,63,2.29,27,沧州,2015,11
2015-11-24,55,良,261,36,51,45,47,1.17,38,沧州,2015,11
2015-11-25,148,轻度污染,362,110,143,42,43,1.99,29,沧州,2015,11
2015-11-26,43,优,108,29,41,23,28,0.83,45,沧州,2015,11
2015-11-27,138,轻度污染,340,104,131,46,54,1.44,34,沧州,2015,11
2015-11-28,218,重度污染,351,168,214,65,79,2.39,24,沧州,2015,11
2015-11-29,265,重度污染,348,214,271,64,65,2.92,35,沧州,2015,11
2015-11-30,423,严重污染,362,388,484,96,107,5.58,31,沧州,2015,11
2015-12-01,197,中度污染,329,150,205,58,51,3.94,7,沧州,2015,12
2015-12-02,148,轻度污染,340,112,166,37,37,2.57,32,沧州,2015,12
2015-12-03,44,优,97,19,44,23,24,1.21,26,沧州,2015,12
2015-12-04,76,良,282,53,95,36,42,2.16,16,沧州,2015,12
2015-12-05,117,轻度污染,291,85,152,48,73,2.6,11,沧州,2015,12
2015-12-06,172,中度污染,337,132,218,69,111,3.31,15,沧州,2015,12
2015-12-07,208,重度污染,328,160,276,56,90,3.28,9,沧州,2015,12
2015-12-08,243,重度污染,335,192,298,53,50,2.97,10,沧州,2015,12
2015-12-09,207,重度污染,320,159,259,44,27,2.42,10,沧州,2015,12
2015-12-10,209,重度污染,320,166,240,49,22,2.94,15,沧州,2015,12
2015-12-11,54,良,126,35,57,26,20,1.05,19,沧州,2015,12
2015-12-12,69,良,153,43,81,34,41,1.58,20,沧州,2015,12
2015-12-13,227,重度污染,341,177,265,76,112,3.93,11,沧州,2015,12
2015-12-14,324,严重污染,365,276,366,93,121,4.13,13,沧州,2015,12
2015-12-15,195,中度污染,336,157,215,49,49,2.56,22,沧州,2015,12
2015-12-16,51,良,155,30,51,21,27,0.86,29,沧州,2015,12
2015-12-17,68,良,254,48,71,36,44,1.3,20,沧州,2015,12
2015-12-18,132,轻度污染,332,99,128,57,73,1.78,22,沧州,2015,12
2015-12-19,150,轻度污染,305,112,129,52,71,2.08,17,沧州,2015,12
2015-12-20,257,重度污染,337,210,262,80,145,3.71,11,沧州,2015,12
2015-12-21,366,严重污染,354,315,399,89,90,4.21,8,沧州,2015,12
2015-12-22,425,严重污染,361,379,490,97,103,4.66,6,沧州,2015,12
2015-12-23,320,严重污染,334,269,371,69,33,3.96,7,沧州,2015,12
2015-12-24,266,重度污染,317,217,313,80,38,6.23,6,沧州,2015,12
2015-12-25,202,重度污染,306,158,215,65,33,3.6,15,沧州,2015,12
2015-12-26,125,轻度污染,253,92,135,40,30,2.64,22,沧州,2015,12
2015-12-27,43,优,70,24,45,26,26,0.82,29,沧州,2015,12
2015-12-28,96,良,206,69,116,39,45,1.5,20,沧州,2015,12
2015-12-29,219,重度污染,337,175,231,54,54,2.35,11,沧州,2015,12
2015-12-30,205,重度污染,309,165,219,53,49,3.01,15,沧州,2015,12
2015-12-31,137,轻度污染,211,103,146,50,57,2.29,19,沧州,2015,12
