日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2018-02-17,73,良,139,49,86,32,25,1.28,45,承德,2018,02
2018-02-18,113,轻度污染,299,84,144,44,34,2.04,43,承德,2018,02
2018-02-19,79,良,271,53,97,34,31,1.48,54,承德,2018,02
2018-02-20,49,优,96,25,47,18,13,0.63,70,承德,2018,02
2018-02-21,54,良,180,26,58,26,17,0.91,56,承德,2018,02
2018-02-22,56,良,170,20,62,27,14,0.88,51,承德,2018,02
2018-02-23,54,良,144,24,58,24,13,0.86,53,承德,2018,02
2018-02-24,44,优,77,22,46,22,14,0.84,59,承德,2018,02
2018-02-25,74,良,215,45,95,45,25,1.48,38,承德,2018,02
2018-02-26,110,轻度污染,289,80,154,61,29,1.87,41,承德,2018,02
2018-02-27,123,轻度污染,297,86,178,50,18,1.79,51,承德,2018,02
2018-02-28,177,中度污染,336,123,251,47,21,2.17,63,承德,2018,02
2018-03-01,52,良,99,16,46,18,9,0.55,82,承德,2018,03
2018-03-02,97,良,309,59,126,42,26,1.24,53,承德,2018,03
2018-03-03,153,中度污染,341,109,218,60,36,2.03,40,承德,2018,03
2018-03-04,107,轻度污染,323,25,159,22,8,0.69,65,承德,2018,03
2018-03-05,66,良,289,30,80,29,14,0.94,59,承德,2018,03
2018-03-06,81,良,316,41,110,35,16,1.23,58,承德,2018,03
2018-03-07,70,良,263,41,84,30,17,1.04,61,承德,2018,03
2018-03-08,48,优,130,25,44,28,9,0.77,59,承德,2018,03
2018-03-09,90,良,271,60,119,52,20,1.46,48,承德,2018,03
2018-03-10,125,轻度污染,315,92,173,59,18,1.72,63,承德,2018,03
2018-03-11,111,轻度污染,285,77,158,54,14,1.54,64,承德,2018,03
2018-03-12,171,中度污染,336,130,235,72,21,2.22,54,承德,2018,03
2018-03-13,191,中度污染,350,142,265,84,20,2.42,63,承德,2018,03
2018-03-14,206,重度污染,353,158,271,62,24,2.45,82,承德,2018,03
2018-03-15,59,良,141,22,56,12,5,0.47,91,承德,2018,03
2018-03-16,51,良,144,22,56,30,13,0.72,59,承德,2018,03
2018-03-17,82,良,293,56,93,49,15,1.22,35,承德,2018,03
2018-03-18,79,良,236,57,86,38,10,0.91,55,承德,2018,03
2018-03-19,61,良,195,34,64,29,7,0.78,57,承德,2018,03
2018-03-20,48,优,122,23,42,26,8,0.64,63,承德,2018,03
2018-03-21,61,良,183,30,70,38,17,0.92,50,承德,2018,03
2018-03-22,80,良,200,48,107,48,20,1.19,39,承德,2018,03
2018-03-23,70,良,90,39,89,39,14,0.92,49,承德,2018,03
2018-03-24,52,良,18,18,54,30,13,0.74,52,承德,2018,03
2018-03-25,64,良,89,27,73,37,19,0.93,63,承德,2018,03
2018-03-26,88,良,208,51,121,42,19,0.94,90,承德,2018,03
2018-03-27,136,轻度污染,341,86,207,48,23,1.2,87,承德,2018,03
2018-03-28,317,严重污染,358,73,539,42,13,0.96,57,承德,2018,03
2018-03-29,71,良,169,17,91,15,7,0.46,86,承德,2018,03
2018-03-30,88,良,248,26,125,37,22,1.01,61,承德,2018,03
2018-03-31,95,良,234,43,138,42,19,1.03,83,承德,2018,03
2018-04-01,122,轻度污染,291,61,191,45,19,1.15,93,承德,2018,04
2018-04-02,175,中度污染,348,99,272,35,17,1.2,130,承德,2018,04
2018-04-03,54,良,55,15,56,13,5,0.4,75,承德,2018,04
2018-04-04,40,优,10,20,32,19,6,0.45,55,承德,2018,04
2018-04-05,111,轻度污染,322,35,268,20,11,0.65,56,承德,2018,04
2018-04-05,111,轻度污染,322,35,268,20,11,0.65,56,承德,2018,04
2018-04-06,102,轻度污染,298,27,139,9,6,0.4,95,承德,2018,04
2018-04-07,49,优,37,11,23,13,7,0.41,90,承德,2018,04
2018-04-08,51,良,32,19,46,28,8,0.6,59,承德,2018,04
2018-04-09,86,良,214,41,120,38,19,1.18,76,承德,2018,04
2018-04-10,95,良,237,47,138,31,12,1.03,65,承德,2018,04
2018-04-11,57,良,62,15,62,23,10,0.54,54,承德,2018,04
2018-04-12,61,良,121,17,74,30,13,0.68,63,承德,2018,04
2018-04-13,58,良,212,20,60,29,13,0.9,76,承德,2018,04
2018-04-14,182,中度污染,339,17,244,10,5,0.4,93,承德,2018,04
2018-04-15,57,良,124,14,56,19,7,0.46,77,承德,2018,04
2018-04-16,77,良,172,24,101,29,12,0.68,91,承德,2018,04
2018-04-17,132,轻度污染,335,55,212,35,14,0.86,122,承德,2018,04
2018-04-18,137,轻度污染,351,67,222,41,16,1.1,116,承德,2018,04
2018-04-19,137,轻度污染,347,73,207,36,15,1.26,127,承德,2018,04
2018-04-20,117,轻度污染,321,40,128,26,16,0.97,172,承德,2018,04
2018-04-21,65,良,217,33,62,22,10,0.84,94,承德,2018,04
2018-04-22,35,优,13,14,26,18,7,0.41,64,承德,2018,04
2018-04-23,44,优,92,17,35,22,5,0.44,70,承德,2018,04
2018-04-24,49,优,137,15,39,25,6,0.46,66,承德,2018,04
2018-04-25,59,良,124,19,52,30,16,0.81,74,承德,2018,04
2018-04-26,94,良,284,27,117,24,15,0.63,88,承德,2018,04
2018-04-27,120,轻度污染,347,23,188,21,13,0.56,84,承德,2018,04
2018-04-28,108,轻度污染,286,35,144,30,18,0.86,120,承德,2018,04
2018-04-29,125,轻度污染,322,73,154,28,12,1.02,132,承德,2018,04
2018-04-30,60,良,141,18,72,14,7,0.56,75,承德,2018,04
2018-05-01,89,良,280,22,117,13,5,0.52,70,承德,2018,05
2018-05-02,46,优,50,10,37,11,4,0.34,75,承德,2018,05
2018-05-03,46,优,37,10,36,16,5,0.34,71,承德,2018,05
2018-05-04,73,良,204,20,76,27,14,0.62,98,承德,2018,05
2018-05-05,100,良,331,33,142,28,8,0.64,71,承德,2018,05
2018-05-06,62,良,220,14,72,24,11,0.57,56,承德,2018,05
2018-05-07,68,良,242,16,77,22,10,0.46,90,承德,2018,05
2018-05-08,80,良,282,23,95,27,16,0.86,93,承德,2018,05
2018-05-09,95,良,294,33,102,26,15,0.84,123,承德,2018,05
2018-05-10,105,轻度污染,336,45,128,32,18,1.02,147,承德,2018,05
2018-05-11,80,良,294,45,93,26,9,0.86,101,承德,2018,05
2018-05-12,87,良,285,55,110,30,16,1.14,96,承德,2018,05
2018-05-13,76,良,189,27,97,22,13,0.65,110,承德,2018,05
2018-05-14,117,轻度污染,344,57,152,30,14,1.15,168,承德,2018,05
2018-05-15,99,良,319,49,122,26,9,1.06,127,承德,2018,05
2018-05-16,82,良,287,42,98,20,12,1.07,108,承德,2018,05
2018-05-17,54,良,123,17,55,17,8,0.49,79,承德,2018,05
2018-05-18,52,良,83,12,34,16,7,0.44,92,承德,2018,05
2018-05-19,73,良,307,18,62,25,16,0.73,113,承德,2018,05
2018-05-20,63,良,284,25,50,21,12,1.08,101,承德,2018,05
2018-05-21,60,良,260,35,66,24,12,1.09,74,承德,2018,05
2018-05-22,186,中度污染,363,37,288,16,17,0.58,89,承德,2018,05
2018-05-23,219,重度污染,362,49,310,27,13,0.51,82,承德,2018,05
2018-05-24,91,良,257,26,110,38,18,0.72,104,承德,2018,05
2018-05-25,112,轻度污染,329,31,108,31,19,0.79,154,承德,2018,05
2018-05-26,154,中度污染,317,59,255,27,16,0.76,127,承德,2018,05
2018-05-27,82,良,233,26,111,16,13,0.41,96,承德,2018,05
2018-05-28,84,良,198,17,113,17,6,0.35,76,承德,2018,05
2018-05-29,49,优,81,10,37,24,11,0.39,66,承德,2018,05
2018-05-30,53,良,116,10,37,23,9,0.43,79,承德,2018,05
2018-05-31,69,良,210,15,52,28,12,0.56,100,承德,2018,05
2018-06-01,93,良,255,19,67,32,20,0.65,139,承德,2018,06
2018-06-02,122,轻度污染,334,25,85,27,14,0.57,187,承德,2018,06
2018-06-03,90,良,249,30,106,35,12,0.62,111,承德,2018,06
2018-06-04,74,良,222,15,74,25,11,0.52,110,承德,2018,06
2018-06-05,99,良,308,23,97,28,15,0.6,149,承德,2018,06
2018-06-06,105,轻度污染,297,26,108,31,14,0.68,147,承德,2018,06
2018-06-07,65,良,167,19,49,23,9,0.48,97,承德,2018,06
2018-06-08,55,良,181,11,31,23,9,0.38,83,承德,2018,06
2018-06-09,52,良,172,14,39,30,10,0.57,75,承德,2018,06
2018-06-10,50,优,107,16,30,20,7,0.44,72,承德,2018,06
2018-06-11,64,良,164,27,56,25,13,0.71,87,承德,2018,06
2018-06-12,77,良,239,34,73,31,13,0.77,95,承德,2018,06
2018-06-13,43,优,86,12,24,21,7,0.41,81,承德,2018,06
2018-06-14,48,优,97,13,33,23,14,0.52,75,承德,2018,06
2018-06-15,74,良,229,32,68,23,11,0.95,109,承德,2018,06
2018-06-16,105,轻度污染,333,38,78,19,11,0.83,169,承德,2018,06
2018-06-17,61,良,188,27,47,21,7,0.69,86,承德,2018,06
2018-06-18,71,良,238,36,71,21,10,0.76,103,承德,2018,06
2018-06-19,48,优,161,15,31,15,7,0.37,76,承德,2018,06
2018-06-20,48,优,178,12,35,23,9,0.36,63,承德,2018,06
2018-06-21,59,良,204,12,41,25,11,0.45,88,承德,2018,06
2018-06-22,95,良,326,27,67,31,14,0.83,132,承德,2018,06
2018-06-23,118,轻度污染,349,30,62,21,12,0.7,168,承德,2018,06
2018-06-24,93,良,299,26,65,23,10,0.62,115,承德,2018,06
2018-06-25,61,良,247,30,66,24,10,0.76,79,承德,2018,06
2018-06-26,85,良,343,43,88,32,14,1.13,92,承德,2018,06
2018-06-27,56,良,246,28,56,23,8,0.6,70,承德,2018,06
2018-06-28,37,优,98,9,24,20,7,0.3,59,承德,2018,06
2018-06-29,58,良,194,11,37,26,9,0.39,84,承德,2018,06
2018-06-30,96,良,350,24,58,23,12,0.79,152,承德,2018,06
2018-07-01,82,良,318,20,42,16,8,0.67,138,承德,2018,07
2018-07-02,87,良,337,44,83,27,7,1.0,110,承德,2018,07
2018-07-03,73,良,303,29,53,21,9,0.75,127,承德,2018,07
2018-07-04,72,良,300,23,48,26,12,0.91,112,承德,2018,07
2018-07-05,76,良,303,21,49,20,5,0.61,100,承德,2018,07
2018-07-06,76,良,308,25,55,21,6,0.83,120,承德,2018,07
2018-07-07,67,良,314,41,65,20,5,1.07,92,承德,2018,07
2018-07-08,59,良,298,27,47,20,5,0.87,85,承德,2018,07
2018-07-09,75,良,348,50,82,22,4,1.19,101,承德,2018,07
2018-07-10,60,良,319,29,54,16,6,0.9,90,承德,2018,07
2018-07-11,54,良,243,33,55,27,7,1.1,70,承德,2018,07
2018-07-12,47,优,218,26,50,29,7,1.21,45,承德,2018,07
2018-07-13,57,良,282,28,61,27,4,1.03,46,承德,2018,07
2018-07-14,58,良,268,20,45,25,7,0.67,70,承德,2018,07
2018-07-15,70,良,316,26,55,23,6,0.73,95,承德,2018,07
2018-07-16,42,优,157,22,36,22,4,0.8,69,承德,2018,07
2018-07-17,34,优,84,16,24,22,4,0.61,46,承德,2018,07
2018-07-18,51,良,195,32,53,22,4,0.86,74,承德,2018,07
2018-07-19,74,良,324,49,79,22,4,1.0,86,承德,2018,07
2018-07-20,87,良,337,64,98,20,5,1.12,122,承德,2018,07
2018-07-21,86,良,328,54,90,21,5,0.99,115,承德,2018,07
2018-07-22,85,良,337,44,74,21,8,0.98,111,承德,2018,07
2018-07-23,65,良,277,32,57,16,4,0.7,80,承德,2018,07
2018-07-24,20,优,2,11,17,14,5,0.4,17,承德,2018,07
2018-07-25,23,优,5,10,17,18,6,0.52,43,承德,2018,07
2018-07-26,35,优,77,11,26,14,5,0.45,56,承德,2018,07
2018-07-27,43,优,136,13,30,17,4,0.52,59,承德,2018,07
2018-07-28,70,良,288,22,53,22,5,0.74,82,承德,2018,07
2018-07-29,70,良,265,30,66,24,6,0.91,73,承德,2018,07
2018-07-30,77,良,306,39,79,21,7,1.1,85,承德,2018,07
2018-07-31,90,良,356,43,81,22,7,1.03,95,承德,2018,07
2018-08-01,65,良,286,30,67,22,4,0.87,74,承德,2018,08
2018-08-02,88,良,338,49,93,26,6,1.38,87,承德,2018,08
2018-08-03,80,良,310,35,74,25,7,0.96,91,承德,2018,08
2018-08-04,101,轻度污染,342,46,95,24,8,1.16,138,承德,2018,08
2018-08-05,53,良,185,26,52,11,2,0.66,90,承德,2018,08
2018-08-06,39,优,81,17,38,18,4,0.61,61,承德,2018,08
2018-08-07,54,良,210,27,48,21,6,0.95,75,承德,2018,08
2018-08-08,27,优,15,9,20,17,2,0.45,42,承德,2018,08
2018-08-09,56,良,180,17,50,24,18,0.93,66,承德,2018,08
2018-08-10,50,优,121,11,34,20,4,0.52,83,承德,2018,08
2018-08-11,61,良,181,36,69,26,4,1.46,75,承德,2018,08
2018-08-12,48,优,136,15,28,17,2,0.78,79,承德,2018,08
2018-08-13,55,良,231,28,53,20,2,0.93,78,承德,2018,08
2018-08-14,45,优,203,23,47,20,2,0.73,33,承德,2018,08
2018-08-15,41,优,160,12,33,17,2,0.45,57,承德,2018,08
2018-08-16,40,优,144,11,33,17,2,0.39,60,承德,2018,08
2018-08-17,58,良,284,14,52,26,8,0.7,82,承德,2018,08
2018-08-18,30,优,30,11,26,24,4,0.56,46,承德,2018,08
2018-08-19,42,优,153,15,41,20,4,0.81,45,承德,2018,08
2018-08-20,51,良,214,15,46,25,7,0.8,66,承德,2018,08
2018-08-21,43,优,85,11,38,23,3,0.48,51,承德,2018,08
2018-08-22,48,优,137,12,46,25,5,0.58,49,承德,2018,08
2018-08-23,42,优,56,10,34,21,4,0.5,54,承德,2018,08
2018-08-25,56,良,151,13,50,24,11,0.75,88,承德,2018,08
2018-08-27,71,良,266,37,77,29,6,1.05,93,承德,2018,08
2018-08-29,36,优,104,7,24,18,4,0.46,59,承德,2018,08
2018-08-31,38,优,140,12,31,20,4,0.53,57,承德,2018,08
2018-09-02,34,优,112,10,23,18,8,0.71,67,承德,2018,09
2018-09-03,35,优,91,8,19,16,4,0.41,48,承德,2018,09
2018-09-04,28,优,54,7,22,17,4,0.37,38,承德,2018,09
2018-09-05,38,优,97,8,34,24,8,0.57,41,承德,2018,09
2018-09-06,37,优,89,9,31,20,5,0.39,42,承德,2018,09
2018-09-07,26,优,30,8,21,17,4,0.34,33,承德,2018,09
2018-09-08,34,优,68,8,31,24,5,0.4,27,承德,2018,09
2018-09-09,45,优,123,11,41,28,11,0.62,41,承德,2018,09
2018-09-10,55,良,219,17,52,33,7,0.64,65,承德,2018,09
2018-09-11,64,良,275,27,61,33,8,0.88,90,承德,2018,09
2018-09-12,70,良,302,29,66,28,8,0.84,106,承德,2018,09
2018-09-13,59,良,268,30,56,26,5,0.75,81,承德,2018,09
2018-09-14,70,良,322,45,80,32,8,1.0,63,承德,2018,09
2018-09-15,33,优,81,14,24,18,4,0.43,45,承德,2018,09
2018-09-16,33,优,112,8,27,24,6,0.43,31,承德,2018,09
2018-09-17,39,优,182,12,38,33,6,0.53,12,承德,2018,09
2018-09-18,52,良,260,14,54,41,18,1.29,18,承德,2018,09
2018-09-19,49,优,227,14,51,35,8,0.71,23,承德,2018,09
2018-09-20,61,良,301,20,72,37,20,1.03,39,承德,2018,09
2018-09-21,42,优,133,13,42,19,7,0.46,38,承德,2018,09
2018-09-22,30,优,37,8,25,17,6,0.41,33,承德,2018,09
2018-09-23,26,优,31,8,21,17,6,0.36,34,承德,2018,09
2018-09-24,24,优,29,7,18,16,5,0.35,38,承德,2018,09
2018-09-25,40,优,131,12,35,25,8,0.68,64,承德,2018,09
2018-09-26,51,良,257,20,52,33,8,0.79,44,承德,2018,09
2018-09-27,59,良,279,27,66,34,7,0.73,52,承德,2018,09
2018-09-28,44,优,134,24,39,26,6,0.78,41,承德,2018,09
2018-09-29,24,优,8,9,19,19,4,0.38,30,承德,2018,09
2018-09-30,22,优,6,8,20,19,6,0.43,16,承德,2018,09
2018-10-01,28,优,22,9,20,18,4,0.42,37,承德,2018,10
2018-10-02,36,优,49,12,33,26,8,0.47,32,承德,2018,10
2018-10-03,40,优,55,12,37,31,6,0.56,31,承德,2018,10
2018-10-04,56,良,124,20,59,38,8,0.83,56,承德,2018,10
2018-10-05,74,良,238,40,96,51,12,1.35,58,承德,2018,10
2018-10-06,34,优,26,11,25,15,4,0.38,51,承德,2018,10
2018-10-07,38,优,53,10,38,28,8,0.55,29,承德,2018,10
2018-10-08,42,优,73,10,39,27,11,0.62,38,承德,2018,10
2018-10-09,24,优,13,7,16,12,5,0.38,40,承德,2018,10
2018-10-10,27,优,36,8,22,16,6,0.36,34,承德,2018,10
2018-10-11,39,优,101,14,39,30,9,0.57,27,承德,2018,10
2018-10-12,53,良,143,17,56,40,15,0.86,22,承德,2018,10
2018-10-13,78,良,299,40,103,55,10,0.99,39,承德,2018,10
2018-10-14,97,良,340,68,141,67,17,1.49,38,承德,2018,10
2018-10-15,74,良,292,49,94,61,9,1.17,13,承德,2018,10
2018-10-16,53,良,192,30,54,38,7,0.88,25,承德,2018,10
2018-10-17,46,优,150,15,47,35,7,0.62,19,承德,2018,10
2018-10-18,51,良,187,17,54,38,10,0.72,20,承德,2018,10
2018-10-19,57,良,237,21,63,45,16,1.06,17,承德,2018,10
2018-10-20,70,良,278,34,88,53,14,1.12,28,承德,2018,10
2018-10-21,97,良,322,66,139,73,13,1.42,17,承德,2018,10
2018-10-22,106,轻度污染,325,71,145,56,16,1.45,33,承德,2018,10
2018-10-23,40,优,89,14,41,32,8,0.62,30,承德,2018,10
2018-10-24,67,良,218,24,81,49,16,1.01,22,承德,2018,10
2018-10-25,75,良,250,41,95,51,10,1.07,14,承德,2018,10
2018-10-26,46,优,96,8,50,9,5,0.3,48,承德,2018,10
2018-10-27,29,优,24,9,22,16,7,0.39,48,承德,2018,10
2018-10-28,28,优,32,8,18,12,6,0.38,56,承德,2018,10
2018-10-29,29,优,41,9,17,13,4,0.36,50,承德,2018,10
2018-10-30,40,优,75,15,38,31,6,0.57,25,承德,2018,10
2018-10-31,44,优,75,18,46,36,6,0.69,17,承德,2018,10
2018-11-01,52,良,91,19,56,42,9,0.88,17,承德,2018,11
2018-11-02,85,良,276,47,112,59,12,1.19,20,承德,2018,11
2018-11-03,123,轻度污染,347,92,172,68,10,1.43,34,承德,2018,11
2018-11-04,61,良,205,43,76,43,6,0.71,18,承德,2018,11
2018-11-05,40,优,96,23,41,29,9,0.69,13,承德,2018,11
2018-11-06,48,优,242,22,49,29,6,0.69,16,承德,2018,11
2018-11-07,56,良,258,21,63,39,12,0.97,11,承德,2018,11
2018-11-08,72,良,309,33,92,46,22,1.32,8,承德,2018,11
2018-11-09,57,良,207,26,67,31,9,0.84,25,承德,2018,11
2018-11-10,47,优,100,17,51,34,7,0.66,20,承德,2018,11
2018-11-11,71,良,237,32,89,49,18,1.3,13,承德,2018,11
2018-11-12,84,良,266,49,115,56,16,1.48,13,承德,2018,11
2018-11-13,118,轻度污染,309,85,166,62,13,1.66,15,承德,2018,11
2018-11-14,170,中度污染,340,128,221,69,10,2.05,15,承德,2018,11
2018-11-15,76,良,268,51,93,36,6,1.02,24,承德,2018,11
2018-11-16,35,优,125,15,35,27,8,0.59,34,承德,2018,11
2018-11-17,62,良,286,26,73,43,17,1.12,11,承德,2018,11
2018-11-18,59,良,224,26,71,34,12,0.98,23,承德,2018,11
2018-11-19,63,良,212,26,74,42,12,1.06,11,承德,2018,11
2018-11-20,72,良,240,39,95,41,12,1.33,20,承德,2018,11
2018-11-21,44,优,132,18,47,32,10,0.69,26,承德,2018,11
2018-11-22,51,良,140,20,56,36,13,0.73,23,承德,2018,11
2018-11-23,71,良,207,31,90,47,15,1.07,9,承德,2018,11
2018-11-24,86,良,226,51,120,52,22,1.64,12,承德,2018,11
2018-11-25,80,良,164,45,108,52,25,1.59,10,承德,2018,11
2018-11-26,110,轻度污染,208,69,163,57,22,2.1,6,承德,2018,11
2018-11-27,183,中度污染,277,45,261,31,8,0.88,35,承德,2018,11
2018-11-28,94,良,190,35,136,43,14,1.17,10,承德,2018,11
2018-11-29,90,良,208,40,128,45,23,1.51,12,承德,2018,11
2018-11-30,100,良,214,57,149,51,23,1.72,11,承德,2018,11
2018-12-01,111,轻度污染,223,71,171,57,15,2.0,10,承德,2018,12
2018-12-02,123,轻度污染,246,87,194,61,22,2.52,5,承德,2018,12
2018-12-03,165,中度污染,298,45,222,15,4,0.56,52,承德,2018,12
2018-12-04,54,良,172,18,59,23,7,0.47,36,承德,2018,12
2018-12-05,74,良,246,29,96,38,13,0.91,12,承德,2018,12
2018-12-06,42,优,140,17,45,11,6,0.37,53,承德,2018,12
2018-12-07,36,优,135,12,32,8,5,0.2,57,承德,2018,12
2018-12-08,38,优,154,16,34,17,8,0.36,52,承德,2018,12
2018-12-09,63,良,237,33,75,44,17,1.03,16,承德,2018,12
2018-12-10,82,良,256,50,110,51,24,1.42,11,承德,2018,12
2018-12-11,64,良,193,36,79,34,13,0.91,26,承德,2018,12
2018-12-12,58,良,116,27,66,42,18,1.11,17,承德,2018,12
2018-12-13,46,优,70,22,46,32,9,0.68,34,承德,2018,12
2018-12-14,63,良,117,37,75,46,15,1.13,14,承德,2018,12
2018-12-15,109,轻度污染,273,80,151,58,29,2.44,8,承德,2018,12
2018-12-16,107,轻度污染,232,67,141,48,22,1.88,24,承德,2018,12
2018-12-17,50,优,73,23,56,34,12,0.77,37,承德,2018,12
2018-12-18,62,良,109,32,76,44,16,1.15,19,承德,2018,12
2018-12-19,71,良,126,38,89,48,26,1.46,13,承德,2018,12
2018-12-20,76,良,163,39,100,50,15,1.35,10,承德,2018,12
2018-12-21,80,良,204,45,106,43,17,1.52,25,承德,2018,12
2018-12-28,38,优,102,17,36,14,10,0.47,47,承德,2018,12
2018-12-29,46,优,134,23,46,28,10,0.67,33,承德,2018,12
2018-12-30,48,优,115,26,51,35,12,0.79,23,承德,2018,12
2018-12-31,67,良,217,38,81,41,16,1.17,14,承德,2018,12
