日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2018-04-24,72,良,294,36,75,35,17,0.43,91,邢台,2018,04
2018-04-25,91,良,312,53,123,59,39,1.01,77,邢台,2018,04
2018-04-26,117,轻度污染,342,85,167,62,42,1.78,75,邢台,2018,04
2018-04-27,161,中度污染,363,119,206,59,31,1.2,97,邢台,2018,04
2018-04-28,171,中度污染,364,111,205,55,32,1.4,110,邢台,2018,04
2018-04-29,105,轻度污染,278,54,127,57,45,1.65,107,邢台,2018,04
2018-04-30,107,轻度污染,302,58,160,36,25,0.73,82,邢台,2018,04
2018-05-01,90,良,284,54,123,29,18,0.55,94,邢台,2018,05
2018-05-02,58,良,147,20,58,24,10,0.44,88,邢台,2018,05
2018-05-03,68,良,211,22,77,39,22,0.61,82,邢台,2018,05
2018-05-04,107,轻度污染,345,45,159,48,32,1.14,104,邢台,2018,05
2018-05-05,84,良,292,50,113,39,22,0.91,75,邢台,2018,05
2018-05-06,97,良,346,60,136,43,25,0.66,86,邢台,2018,05
2018-05-07,104,轻度污染,347,45,124,48,36,0.98,120,邢台,2018,05
2018-05-08,89,良,307,40,112,42,25,0.6,98,邢台,2018,05
2018-05-09,112,轻度污染,329,41,124,52,28,0.83,121,邢台,2018,05
2018-05-10,110,轻度污染,346,45,134,39,29,1.07,137,邢台,2018,05
2018-05-11,85,良,314,58,103,38,23,1.06,109,邢台,2018,05
2018-05-12,119,轻度污染,345,79,149,36,22,1.31,94,邢台,2018,05
2018-05-13,102,轻度污染,310,56,132,47,33,1.14,114,邢台,2018,05
2018-05-14,125,轻度污染,351,70,165,40,31,1.31,101,邢台,2018,05
2018-05-15,62,良,174,32,72,36,17,1.14,67,邢台,2018,05
2018-05-16,83,良,293,53,88,29,18,0.91,73,邢台,2018,05
2018-05-17,74,良,295,52,82,23,14,0.84,78,邢台,2018,05
2018-05-18,73,良,263,34,86,35,17,0.82,103,邢台,2018,05
2018-05-19,67,良,270,34,82,44,22,0.76,75,邢台,2018,05
2018-05-20,65,良,302,37,55,22,7,0.66,100,邢台,2018,05
2018-05-21,48,优,138,31,47,31,7,0.86,50,邢台,2018,05
2018-05-22,70,良,285,31,91,28,15,0.73,82,邢台,2018,05
2018-05-23,93,良,286,31,133,41,32,1.08,92,邢台,2018,05
2018-05-24,105,轻度污染,315,47,158,56,46,2.03,82,邢台,2018,05
2018-05-25,117,轻度污染,335,77,162,37,26,1.47,88,邢台,2018,05
2018-05-26,128,轻度污染,297,83,175,54,42,2.5,108,邢台,2018,05
2018-05-27,89,良,259,36,125,37,19,0.53,96,邢台,2018,05
2018-05-28,105,轻度污染,290,32,152,45,27,0.95,102,邢台,2018,05
2018-05-29,84,良,229,23,94,35,15,0.5,99,邢台,2018,05
2018-05-30,77,良,229,20,76,52,19,0.81,89,邢台,2018,05
2018-05-31,97,良,306,24,79,53,22,0.83,112,邢台,2018,05
2018-06-01,123,轻度污染,343,33,104,62,28,1.29,139,邢台,2018,06
2018-06-02,142,轻度污染,361,53,160,72,45,1.85,146,邢台,2018,06
2018-06-03,127,轻度污染,335,64,173,63,51,1.84,119,邢台,2018,06
2018-06-04,115,轻度污染,340,51,136,33,30,1.3,152,邢台,2018,06
2018-06-05,117,轻度污染,334,40,154,47,44,2.15,130,邢台,2018,06
2018-06-06,135,轻度污染,353,49,169,45,48,1.95,155,邢台,2018,06
2018-06-07,129,轻度污染,347,48,160,33,20,0.87,162,邢台,2018,06
2018-06-08,84,良,307,36,99,24,14,0.81,118,邢台,2018,06
2018-06-09,53,良,180,12,26,11,11,0.67,100,邢台,2018,06
2018-06-10,67,良,259,32,56,25,16,0.9,102,邢台,2018,06
2018-06-11,107,轻度污染,351,48,91,42,21,1.34,123,邢台,2018,06
2018-06-12,134,轻度污染,366,56,116,38,23,1.69,171,邢台,2018,06
2018-06-13,98,良,331,34,88,34,11,1.12,136,邢台,2018,06
2018-06-14,104,轻度污染,338,39,81,27,12,0.99,142,邢台,2018,06
2018-06-15,119,轻度污染,346,44,88,34,23,1.05,160,邢台,2018,06
2018-06-16,101,轻度污染,327,34,88,34,23,1.22,142,邢台,2018,06
2018-06-17,84,良,283,41,83,42,20,2.08,99,邢台,2018,06
2018-06-18,108,轻度污染,358,53,93,32,17,1.59,132,邢台,2018,06
2018-06-19,121,轻度污染,365,55,104,39,20,1.55,137,邢台,2018,06
2018-06-20,116,轻度污染,359,41,97,39,16,1.31,155,邢台,2018,06
2018-06-21,100,良,328,43,102,45,18,1.56,121,邢台,2018,06
2018-06-22,99,良,339,29,82,44,14,0.87,115,邢台,2018,06
2018-06-23,120,轻度污染,353,37,89,33,21,1.22,162,邢台,2018,06
2018-06-24,102,轻度污染,322,32,74,21,14,1.02,154,邢台,2018,06
2018-06-25,67,良,272,33,70,34,15,1.22,82,邢台,2018,06
2018-06-26,103,轻度污染,355,53,87,30,13,1.67,126,邢台,2018,06
2018-06-27,133,轻度污染,365,51,104,39,21,2.06,152,邢台,2018,06
2018-06-28,72,良,306,19,58,24,9,0.69,116,邢台,2018,06
2018-06-29,110,轻度污染,360,24,85,45,23,1.92,131,邢台,2018,06
2018-06-30,97,良,353,32,95,52,34,2.94,110,邢台,2018,06
2018-07-01,104,轻度污染,345,29,75,34,15,1.2,141,邢台,2018,07
2018-07-02,106,轻度污染,353,48,94,33,23,1.12,143,邢台,2018,07
2018-07-03,102,轻度污染,350,49,94,33,23,1.67,123,邢台,2018,07
2018-07-04,89,良,336,40,80,32,16,1.6,125,邢台,2018,07
2018-07-05,115,轻度污染,353,49,104,39,29,1.97,133,邢台,2018,07
2018-07-06,117,轻度污染,351,56,103,29,13,1.25,164,邢台,2018,07
2018-07-07,106,轻度污染,356,43,89,33,12,1.0,140,邢台,2018,07
2018-07-08,80,良,346,52,79,22,9,1.22,103,邢台,2018,07
2018-07-09,55,良,284,35,56,25,8,1.07,67,邢台,2018,07
2018-07-10,49,优,239,19,40,16,6,0.98,85,邢台,2018,07
2018-07-11,79,良,346,50,94,48,12,1.18,37,邢台,2018,07
2018-07-12,73,良,336,50,78,32,8,1.03,63,邢台,2018,07
2018-07-13,67,良,324,47,68,31,7,1.27,57,邢台,2018,07
2018-07-14,41,优,156,23,37,23,7,0.85,60,邢台,2018,07
2018-07-15,82,良,349,46,76,41,10,1.01,84,邢台,2018,07
2018-07-16,72,良,318,28,66,33,10,1.08,84,邢台,2018,07
2018-07-17,57,良,247,24,55,33,10,0.91,75,邢台,2018,07
2018-07-18,109,轻度污染,364,81,117,28,10,1.18,87,邢台,2018,07
2018-07-19,80,良,339,37,75,29,8,0.79,100,邢台,2018,07
2018-07-20,89,良,339,34,74,32,14,1.04,120,邢台,2018,07
2018-07-21,91,良,341,34,74,32,14,0.99,118,邢台,2018,07
2018-07-22,92,良,355,41,82,24,14,0.86,134,邢台,2018,07
2018-07-23,70,良,298,33,62,19,10,0.82,116,邢台,2018,07
2018-07-24,90,良,359,29,66,21,12,0.99,129,邢台,2018,07
2018-07-25,75,良,310,16,46,31,9,0.88,112,邢台,2018,07
2018-07-26,75,良,318,16,48,27,9,0.74,113,邢台,2018,07
2018-07-27,71,良,323,34,57,17,8,0.92,108,邢台,2018,07
2018-07-28,77,良,314,49,76,21,10,0.9,89,邢台,2018,07
2018-07-29,70,良,266,45,72,22,11,0.95,96,邢台,2018,07
2018-07-30,75,良,299,46,71,21,9,0.86,91,邢台,2018,07
2018-07-31,64,良,268,31,52,18,7,0.79,102,邢台,2018,07
2018-08-01,79,良,333,34,73,29,10,0.78,99,邢台,2018,08
2018-08-02,96,良,348,42,82,25,11,0.81,128,邢台,2018,08
2018-08-03,95,良,333,44,87,30,11,0.85,123,邢台,2018,08
2018-08-04,96,良,335,34,69,25,10,0.77,136,邢台,2018,08
2018-08-05,55,良,210,32,55,24,11,0.8,72,邢台,2018,08
2018-08-06,70,良,287,36,56,16,7,1.07,109,邢台,2018,08
2018-08-07,90,良,346,41,67,19,10,1.29,140,邢台,2018,08
2018-08-08,85,良,340,45,73,19,10,1.14,106,邢台,2018,08
2018-08-09,55,良,175,18,37,22,10,0.93,94,邢台,2018,08
2018-08-10,78,良,281,17,54,32,13,1.02,107,邢台,2018,08
2018-08-11,106,轻度污染,355,56,99,32,18,1.19,134,邢台,2018,08
2018-08-12,84,良,330,37,72,23,15,1.03,128,邢台,2018,08
2018-08-13,81,良,353,28,50,17,11,0.85,129,邢台,2018,08
2018-08-14,48,优,223,20,36,13,9,0.74,90,邢台,2018,08
2018-08-15,48,优,230,13,30,14,11,0.68,91,邢台,2018,08
2018-08-16,37,优,102,12,28,18,9,0.7,77,邢台,2018,08
2018-08-17,78,良,340,19,42,19,13,0.86,138,邢台,2018,08
2018-08-18,64,良,328,26,47,22,13,0.98,108,邢台,2018,08
2018-08-19,33,优,77,18,26,14,8,0.75,50,邢台,2018,08
2018-08-20,48,优,192,16,35,18,15,1.05,93,邢台,2018,08
2018-08-21,69,良,291,19,55,31,14,0.87,101,邢台,2018,08
2018-08-22,50,优,154,14,46,34,13,0.74,64,邢台,2018,08
2018-08-23,69,良,270,16,47,34,12,0.7,100,邢台,2018,08
2018-08-25,108,轻度污染,350,48,100,38,23,1.4,138,邢台,2018,08
2018-08-27,104,轻度污染,339,45,88,27,18,1.15,141,邢台,2018,08
2018-08-29,86,良,318,29,68,27,18,0.81,132,邢台,2018,08
2018-08-31,37,优,128,20,32,22,12,0.93,65,邢台,2018,08
2018-09-02,75,良,350,46,84,39,29,2.26,115,邢台,2018,09
2018-09-03,68,良,306,17,64,28,12,0.72,100,邢台,2018,09
2018-09-04,45,优,170,11,34,26,8,0.56,73,邢台,2018,09
2018-09-05,64,良,261,19,69,41,28,1.3,73,邢台,2018,09
2018-09-06,69,良,288,23,85,34,18,1.1,56,邢台,2018,09
2018-09-07,38,优,115,10,32,25,4,0.38,58,邢台,2018,09
2018-09-08,50,优,241,14,45,34,11,0.62,60,邢台,2018,09
2018-09-09,64,良,299,23,71,48,16,0.66,66,邢台,2018,09
2018-09-10,86,良,357,44,102,49,32,1.0,86,邢台,2018,09
2018-09-11,76,良,346,34,87,42,26,1.01,82,邢台,2018,09
2018-09-12,81,良,346,43,104,56,35,1.31,68,邢台,2018,09
2018-09-13,103,轻度污染,360,65,151,76,37,1.78,44,邢台,2018,09
2018-09-14,87,良,351,60,117,54,26,1.86,39,邢台,2018,09
2018-09-15,80,良,350,48,98,48,20,1.29,23,邢台,2018,09
2018-09-16,63,良,334,27,73,46,20,0.8,25,邢台,2018,09
2018-09-17,81,良,357,43,110,63,30,1.52,11,邢台,2018,09
2018-09-18,57,良,290,36,51,50,13,1.74,25,邢台,2018,09
2018-09-19,42,优,174,26,36,34,13,1.17,35,邢台,2018,09
2018-09-20,53,良,253,26,60,52,20,1.3,28,邢台,2018,09
2018-09-21,77,良,338,38,97,39,20,1.82,58,邢台,2018,09
2018-09-22,54,良,237,16,58,44,10,0.47,45,邢台,2018,09
2018-09-23,59,良,248,20,67,51,11,0.66,44,邢台,2018,09
2018-09-24,53,良,209,20,60,38,9,0.52,49,邢台,2018,09
2018-09-25,33,优,77,17,24,25,5,0.65,57,邢台,2018,09
2018-09-26,78,良,354,56,79,51,22,1.68,43,邢台,2018,09
2018-09-27,95,良,357,64,118,49,21,1.65,69,邢台,2018,09
2018-09-28,74,良,331,32,96,52,20,0.88,45,邢台,2018,09
2018-09-29,79,良,329,31,105,50,21,0.76,56,邢台,2018,09
2018-09-30,50,优,168,16,54,31,11,0.47,49,邢台,2018,09
2018-10-01,44,优,146,13,41,29,11,0.5,64,邢台,2018,10
2018-10-02,61,良,222,20,68,50,16,0.76,49,邢台,2018,10
2018-10-03,80,良,322,35,107,65,21,0.93,54,邢台,2018,10
2018-10-04,95,良,348,53,135,76,30,1.06,63,邢台,2018,10
2018-10-05,112,轻度污染,355,70,162,83,43,1.43,76,邢台,2018,10
2018-10-06,96,良,318,59,135,65,20,0.95,57,邢台,2018,10
2018-10-07,73,良,217,31,94,61,13,0.55,41,邢台,2018,10
2018-10-08,82,良,268,37,112,73,18,1.04,34,邢台,2018,10
2018-10-09,72,良,277,32,92,41,12,0.56,39,邢台,2018,10
2018-10-10,75,良,353,29,97,43,21,0.52,30,邢台,2018,10
2018-10-11,76,良,346,38,98,56,17,0.58,35,邢台,2018,10
2018-10-12,115,轻度污染,365,74,172,78,33,1.12,27,邢台,2018,10
2018-10-13,125,轻度污染,365,86,187,69,36,1.53,58,邢台,2018,10
2018-10-14,111,轻度污染,352,79,166,74,36,1.46,56,邢台,2018,10
2018-10-15,122,轻度污染,358,90,166,65,31,1.41,55,邢台,2018,10
2018-10-16,164,中度污染,367,126,168,45,12,1.29,64,邢台,2018,10
2018-10-17,93,良,326,68,99,52,9,1.03,45,邢台,2018,10
2018-10-18,80,良,328,54,97,63,14,0.83,40,邢台,2018,10
2018-10-19,72,良,313,42,92,56,17,0.8,41,邢台,2018,10
2018-10-20,87,良,330,55,117,73,32,1.54,31,邢台,2018,10
2018-10-21,107,轻度污染,337,78,155,76,47,2.25,33,邢台,2018,10
2018-10-22,99,良,314,69,139,57,19,1.39,42,邢台,2018,10
2018-10-23,77,良,298,30,101,50,24,0.96,40,邢台,2018,10
2018-10-24,102,轻度污染,332,51,152,66,27,1.24,42,邢台,2018,10
2018-10-25,126,轻度污染,342,81,196,87,61,1.93,10,邢台,2018,10
2018-10-26,65,良,255,17,78,31,8,0.41,40,邢台,2018,10
2018-10-27,74,良,324,25,99,50,27,1.0,24,邢台,2018,10
2018-10-28,69,良,271,26,86,51,20,0.83,33,邢台,2018,10
2018-10-29,72,良,312,31,92,53,19,0.79,24,邢台,2018,10
2018-10-30,77,良,314,40,101,59,23,0.94,27,邢台,2018,10
2018-10-31,125,轻度污染,362,82,181,85,34,1.67,17,邢台,2018,10
2018-11-01,160,中度污染,364,121,210,84,27,1.53,32,邢台,2018,11
2018-11-02,165,中度污染,363,125,216,74,22,1.32,52,邢台,2018,11
2018-11-03,127,轻度污染,350,92,171,72,27,1.12,51,邢台,2018,11
2018-11-04,179,中度污染,366,137,208,63,22,1.23,31,邢台,2018,11
2018-11-05,52,良,207,35,49,28,8,0.67,22,邢台,2018,11
2018-11-06,68,良,341,42,83,49,14,0.9,4,邢台,2018,11
2018-11-07,77,良,339,45,101,54,20,0.74,12,邢台,2018,11
2018-11-08,74,良,314,53,85,43,23,1.18,33,邢台,2018,11
2018-11-09,127,轻度污染,367,95,171,61,24,1.8,17,邢台,2018,11
2018-11-10,101,轻度污染,340,68,141,59,22,1.02,18,邢台,2018,11
2018-11-11,88,良,316,64,101,51,24,0.91,32,邢台,2018,11
2018-11-12,159,中度污染,358,120,189,65,21,1.94,22,邢台,2018,11
2018-11-13,222,重度污染,364,171,250,65,13,2.71,16,邢台,2018,11
2018-11-14,200,中度污染,356,154,234,63,14,2.68,17,邢台,2018,11
2018-11-15,231,重度污染,363,187,257,54,14,1.75,19,邢台,2018,11
2018-11-16,61,良,302,39,67,36,11,0.78,27,邢台,2018,11
2018-11-17,94,良,357,68,110,51,21,1.52,8,邢台,2018,11
2018-11-18,87,良,320,56,114,48,18,1.44,20,邢台,2018,11
2018-11-19,98,良,319,61,142,62,23,1.51,16,邢台,2018,11
2018-11-20,147,轻度污染,359,110,193,70,29,1.9,18,邢台,2018,11
2018-11-21,121,轻度污染,335,88,163,68,22,1.16,19,邢台,2018,11
2018-11-22,94,良,313,63,125,61,19,1.08,19,邢台,2018,11
2018-11-23,171,中度污染,360,130,204,71,28,1.4,13,邢台,2018,11
2018-11-24,175,中度污染,340,132,206,75,25,1.9,18,邢台,2018,11
2018-11-25,233,重度污染,348,185,287,100,33,2.96,10,邢台,2018,11
2018-11-26,317,严重污染,346,266,381,112,35,4.45,9,邢台,2018,11
2018-11-27,414,严重污染,362,223,524,77,20,2.72,21,邢台,2018,11
2018-11-28,211,重度污染,314,112,344,66,25,1.33,12,邢台,2018,11
2018-11-29,163,中度污染,292,91,274,62,24,1.43,20,邢台,2018,11
2018-11-30,184,中度污染,300,116,307,70,18,1.77,8,邢台,2018,11
2018-12-01,230,重度污染,327,179,351,75,21,2.18,5,邢台,2018,12
2018-12-02,240,重度污染,326,189,299,62,13,2.11,12,邢台,2018,12
2018-12-03,231,重度污染,336,149,332,48,16,1.55,19,邢台,2018,12
2018-12-04,133,轻度污染,318,61,214,44,13,0.86,19,邢台,2018,12
2018-12-05,126,轻度污染,348,82,186,46,15,1.29,9,邢台,2018,12
2018-12-06,135,轻度污染,359,98,190,42,10,1.24,16,邢台,2018,12
2018-12-07,70,良,342,40,87,44,18,0.86,16,邢台,2018,12
2018-12-08,73,良,338,46,91,44,25,0.97,17,邢台,2018,12
2018-12-09,89,良,332,64,120,48,31,1.33,17,邢台,2018,12
2018-12-10,149,轻度污染,350,112,176,61,39,1.52,10,邢台,2018,12
2018-12-11,145,轻度污染,343,108,169,57,32,1.47,12,邢台,2018,12
2018-12-12,133,轻度污染,314,98,182,56,30,1.97,9,邢台,2018,12
2018-12-13,131,轻度污染,313,99,161,60,24,1.81,17,邢台,2018,12
2018-12-14,115,轻度污染,292,85,147,60,32,1.65,17,邢台,2018,12
2018-12-15,201,重度污染,350,156,237,74,37,2.33,6,邢台,2018,12
2018-12-16,162,中度污染,336,121,208,69,31,2.71,14,邢台,2018,12
2018-12-17,93,良,237,54,131,63,27,1.63,19,邢台,2018,12
2018-12-18,111,轻度污染,279,76,147,75,33,2.26,11,邢台,2018,12
2018-12-19,164,中度污染,305,124,192,81,39,2.03,11,邢台,2018,12
2018-12-20,165,中度污染,325,125,189,82,34,1.82,10,邢台,2018,12
2018-12-21,124,轻度污染,296,92,166,70,32,1.77,21,邢台,2018,12
2018-12-28,64,良,300,40,76,40,14,0.68,22,邢台,2018,12
2018-12-29,66,良,285,40,80,49,15,1.02,18,邢台,2018,12
2018-12-30,75,良,280,50,93,53,24,1.1,16,邢台,2018,12
2018-12-31,98,良,305,73,115,62,42,1.25,14,邢台,2018,12
