日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2016-02-02,68,良,103,44,81,58,77,1.33,33,石家庄,2016,02
2016-02-03,127,轻度污染,278,96,145,75,124,2.06,25,石家庄,2016,02
2016-02-04,172,中度污染,335,133,184,69,96,2.36,30,石家庄,2016,02
2016-02-05,94,良,225,62,99,39,50,1.33,44,石家庄,2016,02
2016-02-06,49,优,67,23,50,32,55,0.78,48,石家庄,2016,02
2016-02-07,90,良,217,56,93,32,68,0.89,46,石家庄,2016,02
2016-02-08,98,良,84,67,114,31,81,1.15,57,石家庄,2016,02
2016-02-09,137,轻度污染,308,102,143,38,70,1.7,52,石家庄,2016,02
2016-02-10,158,中度污染,324,119,170,46,79,2.17,52,石家庄,2016,02
2016-02-11,227,重度污染,351,176,227,63,86,2.93,35,石家庄,2016,02
2016-02-12,288,重度污染,357,237,337,52,51,3.79,16,石家庄,2016,02
2016-02-13,60,良,231,39,63,18,19,1.18,46,石家庄,2016,02
2016-02-14,35,优,101,9,18,11,13,0.48,69,石家庄,2016,02
2016-02-15,30,优,36,11,22,15,23,0.47,60,石家庄,2016,02
2016-02-16,33,优,19,11,24,21,26,0.51,63,石家庄,2016,02
2016-02-17,57,良,156,31,63,52,65,1.09,38,石家庄,2016,02
2016-02-18,64,良,116,31,71,41,42,0.85,50,石家庄,2016,02
2016-02-19,90,良,185,43,125,26,27,0.68,54,石家庄,2016,02
2016-02-20,49,优,69,26,53,26,27,0.65,52,石家庄,2016,02
2016-02-21,117,轻度污染,310,87,138,62,64,1.73,19,石家庄,2016,02
2016-02-22,234,重度污染,360,184,275,88,116,3.11,15,石家庄,2016,02
2016-02-23,67,良,167,44,70,32,30,0.81,51,石家庄,2016,02
2016-02-24,85,良,246,60,96,44,50,1.05,36,石家庄,2016,02
2016-02-25,116,轻度污染,287,86,146,66,76,1.73,33,石家庄,2016,02
2016-02-26,80,良,215,49,104,48,51,1.13,42,石家庄,2016,02
2016-02-27,92,良,269,66,108,50,45,1.25,36,石家庄,2016,02
2016-02-28,60,良,114,35,64,29,21,0.8,48,石家庄,2016,02
2016-02-29,59,良,120,29,66,34,40,0.72,43,石家庄,2016,02
2016-03-01,116,轻度污染,321,87,159,68,93,1.79,36,石家庄,2016,03
2016-03-02,118,轻度污染,263,80,148,60,89,1.62,45,石家庄,2016,03
2016-03-03,134,轻度污染,270,97,202,83,92,1.79,45,石家庄,2016,03
2016-03-04,255,重度污染,350,204,309,74,67,2.52,48,石家庄,2016,03
2016-03-05,149,轻度污染,250,58,235,42,33,0.76,51,石家庄,2016,03
2016-03-06,169,中度污染,288,96,285,76,82,1.53,27,石家庄,2016,03
2016-03-07,147,轻度污染,292,87,240,70,59,1.59,45,石家庄,2016,03
2016-03-08,63,良,209,23,74,24,17,0.49,52,石家庄,2016,03
2016-03-09,73,良,312,44,94,44,46,0.77,35,石家庄,2016,03
2016-03-10,66,良,288,25,80,38,31,0.61,47,石家庄,2016,03
2016-03-11,71,良,218,36,94,46,51,0.88,43,石家庄,2016,03
2016-03-12,113,轻度污染,313,83,163,74,77,1.48,24,石家庄,2016,03
2016-03-13,85,良,228,40,114,44,40,0.94,56,石家庄,2016,03
2016-03-14,93,良,231,44,134,54,59,0.98,62,石家庄,2016,03
2016-03-15,150,轻度污染,334,113,224,80,97,1.74,42,石家庄,2016,03
2016-03-16,212,重度污染,347,164,277,74,84,1.96,79,石家庄,2016,03
2016-03-17,209,重度污染,338,160,267,84,80,2.08,52,石家庄,2016,03
2016-03-18,276,重度污染,362,222,357,94,88,2.73,82,石家庄,2016,03
2016-03-19,174,中度污染,318,120,242,64,43,1.37,52,石家庄,2016,03
2016-03-20,98,良,238,62,145,74,46,1.09,22,石家庄,2016,03
2016-03-21,122,轻度污染,313,86,189,84,74,1.36,47,石家庄,2016,03
2016-03-22,203,重度污染,364,127,296,92,64,1.59,36,石家庄,2016,03
2016-03-23,104,轻度污染,334,69,151,65,37,0.95,41,石家庄,2016,03
2016-03-24,95,良,344,64,130,60,38,0.9,45,石家庄,2016,03
2016-03-25,81,良,297,47,109,51,33,0.82,53,石家庄,2016,03
2016-03-26,61,良,102,26,70,40,25,0.67,53,石家庄,2016,03
2016-03-27,71,良,166,25,93,47,38,0.67,47,石家庄,2016,03
2016-03-28,101,轻度污染,294,60,150,64,64,1.14,40,石家庄,2016,03
2016-03-29,92,良,256,25,132,31,25,0.41,57,石家庄,2016,03
2016-03-30,105,轻度污染,274,57,152,53,48,0.96,52,石家庄,2016,03
2016-03-31,177,中度污染,348,93,275,63,63,1.47,66,石家庄,2016,03
2016-04-01,156,中度污染,352,57,260,49,44,0.95,69,石家庄,2016,04
2016-04-02,65,良,117,22,79,19,19,0.45,73,石家庄,2016,04
2016-04-03,43,优,50,21,43,20,16,0.43,65,石家庄,2016,04
2016-04-04,82,良,300,54,108,43,40,0.85,50,石家庄,2016,04
2016-04-05,117,轻度污染,345,81,174,50,58,1.31,65,石家庄,2016,04
2016-04-06,186,中度污染,360,143,234,56,42,1.65,33,石家庄,2016,04
2016-04-07,149,轻度污染,350,92,210,41,28,1.12,49,石家庄,2016,04
2016-04-08,83,良,258,28,114,41,30,0.61,55,石家庄,2016,04
2016-04-09,84,良,254,33,116,51,39,0.7,64,石家庄,2016,04
2016-04-10,118,轻度污染,322,46,185,32,23,0.69,75,石家庄,2016,04
2016-04-11,85,良,254,35,117,34,24,0.54,68,石家庄,2016,04
2016-04-12,143,轻度污染,337,106,170,58,37,1.13,50,石家庄,2016,04
2016-04-13,149,轻度污染,340,100,196,67,34,1.13,44,石家庄,2016,04
2016-04-14,109,轻度污染,292,57,166,43,28,0.75,72,石家庄,2016,04
2016-04-15,101,轻度污染,286,64,146,51,44,0.97,65,石家庄,2016,04
2016-04-16,49,优,113,17,49,18,12,0.49,63,石家庄,2016,04
2016-04-17,46,优,88,15,48,35,18,0.43,49,石家庄,2016,04
2016-04-18,55,良,174,17,61,23,16,0.37,60,石家庄,2016,04
2016-04-19,82,良,302,49,111,53,32,0.83,36,石家庄,2016,04
2016-04-20,95,良,313,68,125,53,27,1.05,53,石家庄,2016,04
2016-04-21,82,良,249,38,112,55,41,0.93,66,石家庄,2016,04
2016-04-22,91,良,254,29,129,31,25,0.57,67,石家庄,2016,04
2016-04-23,88,良,280,38,124,44,28,0.85,37,石家庄,2016,04
2016-04-24,102,轻度污染,306,50,151,44,45,1.18,57,石家庄,2016,04
2016-04-25,78,良,240,50,103,33,37,1.25,65,石家庄,2016,04
2016-04-26,108,轻度污染,348,77,154,39,33,1.09,80,石家庄,2016,04
2016-04-27,115,轻度污染,349,86,145,51,27,1.31,67,石家庄,2016,04
2016-04-28,112,轻度污染,344,82,123,41,26,1.0,110,石家庄,2016,04
2016-04-29,149,轻度污染,353,110,198,56,56,1.73,86,石家庄,2016,04
2016-04-30,125,轻度污染,349,94,178,48,44,1.42,89,石家庄,2016,04
2016-05-01,94,良,267,57,129,48,42,1.3,64,石家庄,2016,05
2016-05-02,71,良,214,34,89,20,15,0.48,59,石家庄,2016,05
2016-05-03,63,良,178,19,71,35,15,0.42,69,石家庄,2016,05
2016-05-04,94,良,317,48,136,58,44,0.97,79,石家庄,2016,05
2016-05-05,98,良,300,63,137,55,41,1.01,77,石家庄,2016,05
2016-05-06,122,轻度污染,292,48,191,34,18,0.48,72,石家庄,2016,05
2016-05-07,69,良,217,29,87,41,28,0.6,66,石家庄,2016,05
2016-05-08,72,良,282,39,91,48,44,0.98,56,石家庄,2016,05
2016-05-09,89,良,336,60,119,49,42,1.0,63,石家庄,2016,05
2016-05-10,101,轻度污染,331,73,126,41,41,0.91,105,石家庄,2016,05
2016-05-11,185,中度污染,356,137,224,52,49,1.41,90,石家庄,2016,05
2016-05-12,108,轻度污染,294,57,139,30,19,0.57,87,石家庄,2016,05
2016-05-13,83,良,291,41,112,46,39,0.67,73,石家庄,2016,05
2016-05-14,61,良,191,41,55,39,16,0.77,55,石家庄,2016,05
2016-05-15,63,良,286,29,64,33,17,0.55,62,石家庄,2016,05
2016-05-16,61,良,160,22,68,44,37,0.61,75,石家庄,2016,05
2016-05-17,89,良,305,49,115,58,50,0.95,90,石家庄,2016,05
2016-05-18,102,轻度污染,315,72,126,46,37,0.94,94,石家庄,2016,05
2016-05-19,123,轻度污染,338,79,131,48,36,1.02,126,石家庄,2016,05
2016-05-20,116,轻度污染,330,75,133,62,34,1.05,130,石家庄,2016,05
2016-05-21,130,轻度污染,351,88,157,66,34,1.24,133,石家庄,2016,05
2016-05-22,92,良,321,52,95,39,32,0.69,131,石家庄,2016,05
2016-05-23,110,轻度污染,352,82,126,61,43,1.01,83,石家庄,2016,05
2016-05-24,51,良,97,16,51,25,22,0.48,95,石家庄,2016,05
2016-05-25,61,良,179,28,71,51,22,0.61,55,石家庄,2016,05
2016-05-26,55,良,159,22,60,29,27,0.55,77,石家庄,2016,05
2016-05-27,72,良,265,41,89,57,33,0.93,54,石家庄,2016,05
2016-05-28,66,良,235,42,79,42,30,1.11,68,石家庄,2016,05
2016-05-29,88,良,319,61,104,35,23,0.94,93,石家庄,2016,05
2016-05-30,94,良,281,62,124,44,35,1.23,86,石家庄,2016,05
2016-05-31,90,良,287,52,125,32,23,1.02,60,石家庄,2016,05
2016-06-01,64,良,250,29,68,31,17,0.87,89,石家庄,2016,06
2016-06-02,88,良,328,39,87,49,22,0.93,104,石家庄,2016,06
2016-06-03,95,良,332,63,129,73,42,1.21,61,石家庄,2016,06
2016-06-04,118,轻度污染,355,89,149,45,31,1.47,66,石家庄,2016,06
2016-06-05,74,良,268,53,78,23,10,0.78,85,石家庄,2016,06
2016-06-06,84,良,304,56,92,33,13,0.82,95,石家庄,2016,06
2016-06-07,130,轻度污染,359,98,146,30,12,1.38,71,石家庄,2016,06
2016-06-08,117,轻度污染,345,84,137,39,17,1.49,92,石家庄,2016,06
2016-06-09,102,轻度污染,318,56,108,40,27,1.32,131,石家庄,2016,06
2016-06-10,82,良,301,44,90,33,29,1.11,119,石家庄,2016,06
2016-06-11,46,优,144,15,44,21,14,0.38,77,石家庄,2016,06
2016-06-12,72,良,298,26,81,44,31,0.7,90,石家庄,2016,06
2016-06-13,97,良,336,57,132,38,25,1.06,111,石家庄,2016,06
2016-06-14,61,良,198,40,61,17,10,0.86,69,石家庄,2016,06
2016-06-15,42,优,95,18,36,21,9,0.57,59,石家庄,2016,06
2016-06-16,43,优,88,14,42,35,16,0.48,59,石家庄,2016,06
2016-06-17,61,良,164,23,66,44,26,0.67,77,石家庄,2016,06
2016-06-18,66,良,208,34,72,21,13,0.67,100,石家庄,2016,06
2016-06-19,68,良,251,41,82,27,14,0.89,78,石家庄,2016,06
2016-06-20,72,良,278,42,79,26,15,1.01,85,石家庄,2016,06
2016-06-21,65,良,259,37,75,27,18,0.97,70,石家庄,2016,06
2016-06-22,62,良,258,30,67,27,23,0.85,79,石家庄,2016,06
2016-06-23,41,优,108,23,35,21,16,0.45,60,石家庄,2016,06
2016-06-24,54,良,258,18,44,34,17,0.43,75,石家庄,2016,06
2016-06-25,64,良,282,17,53,31,18,0.41,96,石家庄,2016,06
2016-06-26,91,良,316,32,90,47,34,0.64,121,石家庄,2016,06
2016-06-27,107,轻度污染,344,62,125,45,45,0.86,120,石家庄,2016,06
2016-06-28,111,轻度污染,357,82,127,32,18,0.89,62,石家庄,2016,06
2016-06-29,89,良,332,50,126,27,16,1.2,54,石家庄,2016,06
2016-06-30,108,轻度污染,349,69,122,31,16,1.08,82,石家庄,2016,06
2016-07-01,62,良,281,34,73,28,13,0.75,64,石家庄,2016,07
2016-07-02,68,良,276,31,78,38,17,0.96,79,石家庄,2016,07
2016-07-03,69,良,271,37,86,24,14,0.86,70,石家庄,2016,07
2016-07-04,62,良,239,28,72,28,9,0.85,56,石家庄,2016,07
2016-07-05,74,良,276,38,94,24,6,0.92,66,石家庄,2016,07
2016-07-06,64,良,261,32,74,32,8,0.9,72,石家庄,2016,07
2016-07-07,73,良,288,39,92,34,11,1.05,76,石家庄,2016,07
2016-07-08,91,良,339,58,108,32,8,0.85,62,石家庄,2016,07
2016-07-09,130,轻度污染,361,98,128,23,8,0.9,61,石家庄,2016,07
2016-07-10,108,轻度污染,355,80,117,31,16,0.97,70,石家庄,2016,07
2016-07-11,161,中度污染,364,121,185,42,20,1.22,98,石家庄,2016,07
2016-07-12,101,轻度污染,358,74,102,26,12,0.74,74,石家庄,2016,07
2016-07-13,86,良,341,49,83,36,14,0.68,100,石家庄,2016,07
2016-07-14,101,轻度污染,352,75,121,51,12,0.85,64,石家庄,2016,07
2016-07-15,55,良,262,37,51,25,11,0.53,92,石家庄,2016,07
2016-07-16,110,轻度污染,361,83,120,44,26,0.85,77,石家庄,2016,07
2016-07-17,138,轻度污染,358,104,140,32,19,1.01,99,石家庄,2016,07
2016-07-18,192,中度污染,364,144,205,44,20,1.16,102,石家庄,2016,07
2016-07-19,168,中度污染,365,128,165,30,14,1.15,75,石家庄,2016,07
2016-07-20,39,优,132,20,26,12,8,0.61,67,石家庄,2016,07
2016-07-21,70,良,324,51,66,33,15,0.82,54,石家庄,2016,07
2016-07-22,157,中度污染,365,118,159,44,23,1.54,95,石家庄,2016,07
2016-07-23,168,中度污染,366,128,173,37,22,1.61,100,石家庄,2016,07
2016-07-24,124,轻度污染,363,90,144,31,12,1.61,83,石家庄,2016,07
2016-07-25,78,良,310,50,77,21,9,0.86,98,石家庄,2016,07
2016-07-26,66,良,239,28,59,27,13,0.66,100,石家庄,2016,07
2016-07-27,88,良,338,61,115,44,22,1.29,70,石家庄,2016,07
2016-07-28,89,良,319,54,111,32,16,1.23,79,石家庄,2016,07
2016-07-29,67,良,212,43,79,32,15,1.12,86,石家庄,2016,07
2016-07-30,80,良,289,52,101,25,9,1.09,82,石家庄,2016,07
2016-07-31,61,良,233,32,71,22,7,0.79,79,石家庄,2016,07
2016-08-01,67,良,288,36,83,21,7,1.18,60,石家庄,2016,08
2016-08-02,66,良,304,32,80,21,8,1.18,68,石家庄,2016,08
2016-08-03,59,良,261,30,65,24,8,0.85,81,石家庄,2016,08
2016-08-04,58,良,258,30,64,28,9,0.85,67,石家庄,2016,08
2016-08-05,64,良,282,36,76,38,9,0.88,50,石家庄,2016,08
2016-08-06,58,良,234,29,64,36,13,0.9,49,石家庄,2016,08
2016-08-07,61,良,291,29,70,25,10,0.94,55,石家庄,2016,08
2016-08-08,40,优,109,19,38,23,9,0.72,62,石家庄,2016,08
2016-08-09,53,良,214,29,56,24,9,0.9,71,石家庄,2016,08
2016-08-10,63,良,293,34,72,30,15,1.26,68,石家庄,2016,08
2016-08-11,64,良,289,36,71,29,12,1.24,63,石家庄,2016,08
2016-08-12,62,良,266,34,73,26,11,1.09,61,石家庄,2016,08
2016-08-13,44,优,152,22,42,19,8,0.72,61,石家庄,2016,08
2016-08-14,34,优,64,17,33,34,7,0.74,36,石家庄,2016,08
2016-08-15,31,优,61,13,24,25,5,0.49,54,石家庄,2016,08
2016-08-16,42,优,110,20,41,46,11,1.0,24,石家庄,2016,08
2016-08-17,59,良,199,30,67,37,13,1.1,28,石家庄,2016,08
2016-08-18,72,良,285,36,88,30,9,1.26,32,石家庄,2016,08
2016-08-19,43,优,132,20,42,22,23,1.14,48,石家庄,2016,08
2016-08-20,44,优,112,20,44,26,13,0.84,51,石家庄,2016,08
2016-08-21,62,良,227,28,73,37,15,1.12,51,石家庄,2016,08
2016-08-22,59,良,189,26,65,31,14,1.06,52,石家庄,2016,08
2016-08-23,71,良,268,40,85,35,16,1.3,69,石家庄,2016,08
2016-08-24,83,良,294,49,113,31,11,1.21,59,石家庄,2016,08
2016-08-25,51,良,146,23,58,23,8,0.68,45,石家庄,2016,08
2016-08-26,34,优,41,15,33,30,6,0.52,36,石家庄,2016,08
2016-08-27,36,优,39,15,34,46,10,0.61,37,石家庄,2016,08
2016-08-28,33,优,15,9,30,34,12,0.55,41,石家庄,2016,08
2016-08-29,48,优,83,16,51,56,21,0.83,47,石家庄,2016,08
2016-08-30,52,良,124,23,55,60,21,1.04,44,石家庄,2016,08
2016-08-31,47,优,97,17,45,36,22,0.64,59,石家庄,2016,08
2016-09-01,34,优,75,11,32,35,12,0.47,44,石家庄,2016,09
2016-09-02,45,优,96,15,45,47,20,0.79,39,石家庄,2016,09
2016-09-03,57,良,141,21,63,40,14,0.89,55,石家庄,2016,09
2016-09-04,59,良,140,24,67,37,16,1.23,65,石家庄,2016,09
2016-09-05,63,良,193,28,74,45,15,1.28,59,石家庄,2016,09
2016-09-06,70,良,245,44,85,47,18,1.19,50,石家庄,2016,09
2016-09-07,49,优,142,21,51,31,19,0.41,72,石家庄,2016,09
2016-09-08,56,良,156,21,58,34,25,0.44,91,石家庄,2016,09
2016-09-09,82,良,259,34,112,59,36,0.74,68,石家庄,2016,09
2016-09-10,92,良,340,45,119,55,36,0.83,78,石家庄,2016,09
2016-09-11,67,良,264,39,79,38,18,0.67,88,石家庄,2016,09
2016-09-12,96,良,346,68,117,40,17,0.89,112,石家庄,2016,09
2016-09-13,136,轻度污染,362,99,167,51,26,1.21,111,石家庄,2016,09
2016-09-14,145,轻度污染,360,108,192,53,29,1.59,118,石家庄,2016,09
2016-09-15,168,中度污染,365,126,222,51,39,1.83,130,石家庄,2016,09
2016-09-16,178,中度污染,364,129,221,47,38,1.86,143,石家庄,2016,09
2016-09-17,116,轻度污染,352,87,143,35,20,1.19,96,石家庄,2016,09
2016-09-18,51,良,182,35,49,30,6,0.8,38,石家庄,2016,09
2016-09-19,58,良,244,34,61,41,10,0.61,55,石家庄,2016,09
2016-09-20,81,良,336,42,107,57,21,0.74,70,石家庄,2016,09
2016-09-21,154,中度污染,364,112,213,72,52,1.74,82,石家庄,2016,09
2016-09-22,216,重度污染,366,166,282,65,44,1.89,110,石家庄,2016,09
2016-09-23,242,重度污染,367,191,318,65,38,1.87,137,石家庄,2016,09
2016-09-24,252,重度污染,366,202,333,75,40,2.02,110,石家庄,2016,09
2016-09-25,261,重度污染,364,210,328,62,22,1.69,98,石家庄,2016,09
2016-09-26,225,重度污染,366,176,241,60,15,1.41,57,石家庄,2016,09
2016-09-27,144,轻度污染,360,105,163,53,19,1.1,34,石家庄,2016,09
2016-09-28,60,良,280,35,69,42,19,0.62,55,石家庄,2016,09
2016-09-29,100,良,361,69,143,70,34,0.82,63,石家庄,2016,09
2016-09-30,163,中度污染,361,123,226,85,48,1.31,80,石家庄,2016,09
2016-10-01,273,重度污染,364,218,367,118,75,2.68,57,石家庄,2016,10
2016-10-02,311,严重污染,365,253,392,90,48,2.5,88,石家庄,2016,10
2016-10-03,335,严重污染,366,284,412,82,43,2.45,113,石家庄,2016,10
2016-10-04,301,严重污染,366,251,356,63,23,1.75,44,石家庄,2016,10
2016-10-05,83,良,314,55,108,50,32,0.86,39,石家庄,2016,10
2016-10-06,141,轻度污染,364,104,198,81,40,1.12,23,石家庄,2016,10
2016-10-07,128,轻度污染,359,96,134,57,16,1.04,10,石家庄,2016,10
2016-10-08,62,良,246,34,69,41,20,0.61,42,石家庄,2016,10
2016-10-09,94,良,357,59,131,68,44,1.04,15,石家庄,2016,10
2016-10-10,124,轻度污染,362,90,185,75,46,1.59,28,石家庄,2016,10
2016-10-11,170,中度污染,363,129,227,79,43,1.34,56,石家庄,2016,10
2016-10-12,182,中度污染,363,138,212,57,27,0.98,46,石家庄,2016,10
2016-10-13,211,重度污染,363,160,264,74,43,1.44,51,石家庄,2016,10
2016-10-14,96,良,316,65,133,60,50,1.49,50,石家庄,2016,10
2016-10-15,94,良,322,67,119,59,36,0.73,26,石家庄,2016,10
2016-10-16,126,轻度污染,357,94,141,53,21,1.06,26,石家庄,2016,10
2016-10-17,159,中度污染,360,121,199,55,21,1.51,46,石家庄,2016,10
2016-10-18,213,重度污染,364,167,267,69,33,1.59,50,石家庄,2016,10
2016-10-19,291,重度污染,366,238,365,88,45,2.55,35,石家庄,2016,10
2016-10-20,217,重度污染,364,172,262,47,14,1.32,14,石家庄,2016,10
2016-10-21,72,良,303,52,72,34,4,1.03,16,石家庄,2016,10
2016-10-22,61,良,303,43,58,37,8,1.04,11,石家庄,2016,10
2016-10-23,68,良,336,48,77,48,10,0.94,9,石家庄,2016,10
2016-10-24,96,良,347,70,120,59,29,0.96,6,石家庄,2016,10
2016-10-25,132,轻度污染,359,99,158,66,29,2.56,4,石家庄,2016,10
2016-10-26,161,中度污染,365,121,220,67,20,2.69,5,石家庄,2016,10
2016-10-27,57,良,261,36,62,36,9,0.51,18,石家庄,2016,10
2016-10-28,53,良,258,30,53,38,10,0.64,29,石家庄,2016,10
2016-10-29,65,良,314,34,78,50,28,0.51,23,石家庄,2016,10
2016-10-30,126,轻度污染,357,87,180,68,40,1.41,16,石家庄,2016,10
2016-10-31,56,良,253,27,61,27,14,0.29,41,石家庄,2016,10
2016-11-01,100,良,336,70,142,59,47,0.96,14,石家庄,2016,11
2016-11-02,180,中度污染,356,139,258,83,75,2.23,11,石家庄,2016,11
2016-11-03,229,重度污染,362,179,301,78,43,3.2,16,石家庄,2016,11
2016-11-04,251,重度污染,356,199,344,93,49,3.67,18,石家庄,2016,11
2016-11-05,237,重度污染,346,187,301,84,36,3.46,28,石家庄,2016,11
2016-11-06,139,轻度污染,289,105,156,38,24,0.83,54,石家庄,2016,11
2016-11-07,212,重度污染,364,163,220,71,28,1.25,23,石家庄,2016,11
2016-11-08,117,轻度污染,349,82,142,54,36,0.99,22,石家庄,2016,11
2016-11-09,173,中度污染,360,132,237,74,50,2.0,15,石家庄,2016,11
2016-11-10,92,良,283,39,133,44,29,0.81,46,石家庄,2016,11
2016-11-11,182,中度污染,351,137,259,81,64,1.63,20,石家庄,2016,11
2016-11-12,213,重度污染,361,163,296,89,51,2.47,21,石家庄,2016,11
2016-11-13,298,重度污染,365,237,398,97,59,3.21,19,石家庄,2016,11
2016-11-14,313,严重污染,366,252,416,88,43,3.34,26,石家庄,2016,11
2016-11-15,187,中度污染,348,140,231,94,66,1.9,27,石家庄,2016,11
2016-11-16,249,重度污染,362,198,321,108,86,2.75,14,石家庄,2016,11
2016-11-17,266,重度污染,357,214,346,109,58,2.86,8,石家庄,2016,11
2016-11-18,371,严重污染,366,262,478,92,41,2.86,6,石家庄,2016,11
2016-11-19,290,重度污染,363,233,379,97,47,3.1,16,石家庄,2016,11
2016-11-20,162,中度污染,336,126,195,47,29,1.79,13,石家庄,2016,11
2016-11-21,57,良,203,40,51,27,11,0.94,23,石家庄,2016,11
2016-11-22,73,良,335,52,77,35,32,0.8,26,石家庄,2016,11
2016-11-23,131,轻度污染,364,97,147,52,62,1.57,15,石家庄,2016,11
2016-11-24,144,轻度污染,350,109,169,65,95,1.98,17,石家庄,2016,11
2016-11-25,287,重度污染,360,236,334,92,129,3.75,13,石家庄,2016,11
2016-11-26,176,中度污染,341,114,246,59,66,1.79,32,石家庄,2016,11
2016-11-27,127,轻度污染,299,86,188,56,65,1.53,29,石家庄,2016,11
2016-11-28,176,中度污染,355,136,223,84,100,2.51,16,石家庄,2016,11
2016-11-29,254,重度污染,363,203,307,98,101,2.93,8,石家庄,2016,11
2016-11-30,336,严重污染,366,284,403,114,92,3.52,14,石家庄,2016,11
2016-12-01,167,中度污染,335,129,198,76,64,2.31,26,石家庄,2016,12
2016-12-02,241,重度污染,356,193,286,103,107,3.23,15,石家庄,2016,12
2016-12-03,424,严重污染,366,402,540,138,104,5.61,17,石家庄,2016,12
2016-12-04,500,严重污染,366,566,740,167,82,6.45,19,石家庄,2016,12
2016-12-05,244,重度污染,358,202,305,82,47,2.95,22,石家庄,2016,12
2016-12-06,194,中度污染,350,151,229,73,70,2.54,24,石家庄,2016,12
2016-12-07,205,重度污染,348,161,241,75,61,2.42,29,石家庄,2016,12
2016-12-08,157,中度污染,275,115,184,62,59,1.84,29,石家庄,2016,12
2016-12-09,78,良,110,55,87,42,41,1.08,34,石家庄,2016,12
2016-12-10,189,中度污染,350,144,203,69,76,2.33,16,石家庄,2016,12
2016-12-11,286,重度污染,364,235,324,87,84,2.98,11,石家庄,2016,12
2016-12-12,357,严重污染,364,309,415,93,86,3.46,10,石家庄,2016,12
2016-12-13,184,中度污染,344,146,216,62,46,2.28,15,石家庄,2016,12
2016-12-14,182,中度污染,355,139,188,55,46,2.25,13,石家庄,2016,12
2016-12-15,202,重度污染,353,157,224,63,62,2.59,16,石家庄,2016,12
2016-12-16,295,重度污染,366,244,328,91,107,3.92,15,石家庄,2016,12
2016-12-17,430,严重污染,366,390,515,130,95,5.62,14,石家庄,2016,12
2016-12-18,451,严重污染,363,429,564,141,92,5.71,14,石家庄,2016,12
2016-12-19,499,严重污染,364,543,724,164,100,6.79,17,石家庄,2016,12
2016-12-20,500,严重污染,366,558,789,141,77,9.36,19,石家庄,2016,12
2016-12-21,489,严重污染,366,481,680,102,62,7.53,16,石家庄,2016,12
2016-12-22,205,重度污染,356,159,255,61,53,2.92,22,石家庄,2016,12
2016-12-23,124,轻度污染,296,93,137,58,45,1.94,26,石家庄,2016,12
2016-12-24,235,重度污染,365,185,248,77,77,2.84,9,石家庄,2016,12
