日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2015-02-19,196,中度污染,319,151,232,33,89,1.45,50,承德,2015,02
2015-02-20,128,轻度污染,334,96,134,35,50,1.68,35,承德,2015,02
2015-02-21,134,轻度污染,313,79,137,22,34,1.45,48,承德,2015,02
2015-02-22,198,中度污染,327,69,218,5,9,0.49,73,承德,2015,02
2015-02-23,56,良,110,29,60,19,21,0.8,48,承德,2015,02
2015-02-24,99,良,269,68,132,37,37,1.55,38,承德,2015,02
2015-02-25,92,良,260,59,112,25,24,1.45,50,承德,2015,02
2015-02-26,40,优,62,18,39,16,14,0.74,59,承德,2015,02
2015-02-27,39,优,86,20,37,25,22,0.87,48,承德,2015,02
2015-02-28,76,良,281,50,86,32,36,1.39,37,承德,2015,02
2015-03-01,142,轻度污染,354,39,192,27,31,1.09,47,承德,2015,03
2015-03-02,67,良,144,32,81,25,28,1.11,51,承德,2015,03
2015-03-03,59,良,115,14,66,6,8,0.59,77,承德,2015,03
2015-03-04,45,优,81,19,41,24,18,0.94,48,承德,2015,03
2015-03-05,84,良,285,52,100,38,47,1.36,43,承德,2015,03
2015-03-06,129,轻度污染,328,94,166,47,54,1.64,52,承德,2015,03
2015-03-07,157,中度污染,347,116,186,49,45,1.86,61,承德,2015,03
2015-03-08,149,轻度污染,335,101,174,41,35,1.89,51,承德,2015,03
2015-03-09,55,良,110,13,59,7,7,0.45,85,承德,2015,03
2015-03-10,40,优,29,15,35,24,26,0.87,55,承德,2015,03
2015-03-11,47,优,66,16,40,20,16,0.68,70,承德,2015,03
2015-03-12,48,优,72,15,41,19,19,0.61,77,承德,2015,03
2015-03-13,49,优,68,22,46,29,22,0.82,54,承德,2015,03
2015-03-14,73,良,127,40,91,45,43,1.27,47,承德,2015,03
2015-03-15,100,良,186,54,132,43,41,1.38,51,承德,2015,03
2015-03-16,163,中度污染,316,110,243,47,46,1.68,69,承德,2015,03
2015-03-17,113,轻度污染,286,75,139,38,23,1.16,56,承德,2015,03
2015-03-18,88,良,273,53,124,48,37,1.29,52,承德,2015,03
2015-03-19,103,轻度污染,277,52,151,41,34,1.06,48,承德,2015,03
2015-03-20,130,轻度污染,303,41,208,29,20,0.65,55,承德,2015,03
2015-03-21,90,良,228,21,128,20,11,0.49,66,承德,2015,03
2015-03-22,62,良,81,15,69,13,8,0.41,84,承德,2015,03
2015-03-23,49,优,44,17,46,26,13,0.61,54,承德,2015,03
2015-03-24,68,良,199,31,83,35,23,1.11,57,承德,2015,03
2015-03-25,93,良,294,62,131,42,30,1.44,81,承德,2015,03
2015-03-26,116,轻度污染,324,79,167,43,35,1.46,96,承德,2015,03
2015-03-27,103,轻度污染,279,64,150,40,38,1.18,102,承德,2015,03
2015-03-28,189,中度污染,353,75,383,35,28,0.98,71,承德,2015,03
2015-03-29,107,轻度污染,232,37,162,33,30,0.83,80,承德,2015,03
2015-03-30,156,中度污染,327,77,261,40,40,1.28,105,承德,2015,03
2015-03-31,110,轻度污染,291,76,163,27,30,0.97,81,承德,2015,03
2015-04-01,59,良,152,29,67,27,20,0.6,55,承德,2015,04
2015-04-02,45,优,74,28,43,29,17,0.62,51,承德,2015,04
2015-04-03,48,优,82,20,31,18,21,0.53,79,承德,2015,04
2015-04-04,65,良,167,42,73,32,38,0.99,77,承德,2015,04
2015-04-05,80,良,237,36,101,18,27,0.53,74,承德,2015,04
2015-04-06,48,优,127,19,27,7,18,0.28,95,承德,2015,04
2015-04-07,43,优,107,16,29,19,23,0.43,72,承德,2015,04
2015-04-08,67,良,242,35,75,32,38,0.82,76,承德,2015,04
2015-04-09,122,轻度污染,335,90,150,35,26,1.05,82,承德,2015,04
2015-04-10,135,轻度污染,336,94,163,40,23,1.05,83,承德,2015,04
2015-04-11,92,良,283,64,96,25,25,1.01,89,承德,2015,04
2015-04-12,41,优,18,18,25,13,8,0.83,82,承德,2015,04
2015-04-13,46,优,24,17,39,24,14,0.74,74,承德,2015,04
2015-04-14,56,良,45,24,61,33,33,0.72,62,承德,2015,04
2015-04-15,111,轻度污染,277,36,163,34,22,0.63,71,承德,2015,04
2015-04-16,80,良,120,11,108,13,9,0.3,86,承德,2015,04
2015-04-17,70,良,80,20,88,34,20,0.57,55,承德,2015,04
2015-04-18,79,良,172,28,106,42,25,0.73,61,承德,2015,04
2015-04-19,71,良,234,18,87,18,17,0.36,93,承德,2015,04
2015-04-20,58,良,159,17,60,29,25,0.51,68,承德,2015,04
2015-04-21,73,良,227,35,91,32,19,0.65,75,承德,2015,04
2015-04-22,62,良,132,25,66,30,18,0.57,74,承德,2015,04
2015-04-23,78,良,200,22,103,28,21,0.54,88,承德,2015,04
2015-04-24,64,良,113,18,76,31,27,0.71,71,承德,2015,04
2015-04-25,83,良,190,31,104,39,36,0.88,84,承德,2015,04
2015-04-26,104,轻度污染,289,46,137,39,37,0.91,123,承德,2015,04
2015-04-27,103,轻度污染,298,51,134,31,24,0.85,119,承德,2015,04
2015-04-28,48,优,43,23,48,19,17,0.49,73,承德,2015,04
2015-04-29,80,良,210,44,96,28,27,1.05,84,承德,2015,04
2015-04-30,131,轻度污染,323,91,163,33,27,1.27,128,承德,2015,04
2015-05-01,117,轻度污染,335,84,147,29,38,0.94,113,承德,2015,05
2015-05-02,62,良,192,28,61,18,35,0.56,99,承德,2015,05
2015-05-03,90,良,290,27,123,14,29,0.41,108,承德,2015,05
2015-05-04,57,良,123,10,52,18,18,0.46,96,承德,2015,05
2015-05-05,74,良,176,19,90,28,10,0.57,86,承德,2015,05
2015-05-06,60,良,90,15,65,20,14,0.58,84,承德,2015,05
2015-05-07,73,良,141,16,92,20,15,0.58,80,承德,2015,05
2015-05-08,45,优,61,18,40,18,13,0.64,71,承德,2015,05
2015-05-09,44,优,67,19,41,17,13,0.52,53,承德,2015,05
2015-05-10,47,优,70,23,47,24,14,0.6,61,承德,2015,05
2015-05-11,43,优,76,22,40,21,25,0.86,53,承德,2015,05
2015-05-12,46,优,77,12,35,14,13,0.54,87,承德,2015,05
2015-05-13,105,轻度污染,340,29,150,24,19,0.58,74,承德,2015,05
2015-05-14,69,良,163,19,78,8,12,0.33,99,承德,2015,05
2015-05-15,57,良,166,25,54,14,13,0.39,89,承德,2015,05
2015-05-16,61,良,137,21,57,24,21,0.53,84,承德,2015,05
2015-05-17,93,良,264,52,123,28,25,0.84,106,承德,2015,05
2015-05-18,167,中度污染,354,36,217,13,13,0.44,70,承德,2015,05
2015-05-19,72,良,202,20,91,13,13,0.33,72,承德,2015,05
2015-05-20,49,优,112,15,40,17,8,0.38,64,承德,2015,05
2015-05-21,65,良,195,22,60,25,19,0.58,87,承德,2015,05
2015-05-22,92,良,293,31,88,26,26,0.82,123,承德,2015,05
2015-05-23,108,轻度污染,310,42,100,26,25,1.0,134,承德,2015,05
2015-05-24,92,良,247,32,76,23,17,0.63,119,承德,2015,05
2015-05-25,122,轻度污染,300,52,111,27,25,0.88,164,承德,2015,05
2015-05-26,132,轻度污染,308,60,131,30,22,0.93,169,承德,2015,05
2015-05-27,124,轻度污染,295,57,128,25,18,0.82,165,承德,2015,05
2015-05-28,146,轻度污染,335,95,172,26,30,1.06,190,承德,2015,05
2015-05-29,98,良,316,56,110,20,17,0.65,111,承德,2015,05
2015-05-30,74,良,281,27,80,22,22,0.9,110,承德,2015,05
2015-05-31,112,轻度污染,319,39,116,19,27,0.78,156,承德,2015,05
2015-06-01,111,轻度污染,296,37,147,20,18,0.69,132,承德,2015,06
2015-06-02,66,良,233,19,75,13,14,0.42,89,承德,2015,06
2015-06-03,56,良,212,12,54,19,13,0.37,73,承德,2015,06
2015-06-04,59,良,210,22,67,32,21,0.65,59,承德,2015,06
2015-06-05,46,优,84,18,37,14,25,0.51,80,承德,2015,06
2015-06-06,48,优,94,20,38,15,17,0.49,63,承德,2015,06
2015-06-07,40,优,75,15,31,16,18,0.48,48,承德,2015,06
2015-06-08,42,优,114,13,34,18,21,0.46,51,承德,2015,06
2015-06-09,39,优,69,15,37,19,13,0.48,52,承德,2015,06
2015-06-10,59,良,174,37,66,15,7,0.6,70,承德,2015,06
2015-06-11,42,优,72,17,37,13,9,0.41,68,承德,2015,06
2015-06-12,35,优,25,11,26,15,14,0.42,53,承德,2015,06
2015-06-13,40,优,67,14,28,14,7,0.41,69,承德,2015,06
2015-06-14,49,优,130,14,38,15,7,0.43,63,承德,2015,06
2015-06-15,82,良,256,22,60,17,16,0.62,104,承德,2015,06
2015-06-16,79,良,251,35,78,20,13,0.73,100,承德,2015,06
2015-06-17,78,良,256,40,79,18,13,0.73,88,承德,2015,06
2015-06-18,43,优,86,13,39,12,5,0.36,55,承德,2015,06
2015-06-19,27,优,16,12,17,11,5,0.28,47,承德,2015,06
2015-06-20,47,优,93,22,43,15,6,0.49,41,承德,2015,06
2015-06-21,73,良,224,23,57,18,14,0.61,99,承德,2015,06
2015-06-22,111,轻度污染,327,54,106,20,16,1.02,154,承德,2015,06
2015-06-23,150,轻度污染,356,108,183,22,13,1.35,149,承德,2015,06
2015-06-24,196,中度污染,365,149,230,24,14,1.43,97,承德,2015,06
2015-06-25,128,轻度污染,362,97,142,20,5,1.0,59,承德,2015,06
2015-06-26,97,良,332,67,103,17,5,0.76,65,承德,2015,06
2015-06-27,71,良,285,42,78,14,4,0.8,81,承德,2015,06
2015-06-28,133,轻度污染,348,101,166,19,7,1.46,114,承德,2015,06
2015-06-29,90,良,335,56,93,13,5,0.7,79,承德,2015,06
2015-06-30,39,优,95,12,33,13,8,0.4,50,承德,2015,06
2015-07-01,39,优,84,13,34,15,5,0.36,49,承德,2015,07
2015-07-02,37,优,58,13,32,15,3,0.32,39,承德,2015,07
2015-07-03,41,优,90,11,29,16,6,0.32,62,承德,2015,07
2015-07-04,57,良,189,19,52,24,18,0.66,75,承德,2015,07
2015-07-05,68,良,253,24,56,21,9,0.78,94,承德,2015,07
2015-07-06,98,良,331,40,95,23,12,1.4,135,承德,2015,07
2015-07-07,118,轻度污染,344,46,105,23,20,1.32,160,承德,2015,07
2015-07-08,122,轻度污染,335,54,112,23,20,1.23,165,承德,2015,07
2015-07-09,128,轻度污染,347,53,113,25,17,1.34,175,承德,2015,07
2015-07-10,123,轻度污染,358,40,98,27,19,1.24,166,承德,2015,07
2015-07-11,124,轻度污染,357,64,130,24,15,1.0,170,承德,2015,07
2015-07-12,125,轻度污染,348,71,135,26,8,0.93,134,承德,2015,07
2015-07-13,71,良,165,28,70,24,5,0.59,91,承德,2015,07
2015-07-14,96,良,276,28,81,28,17,0.82,135,承德,2015,07
2015-07-15,89,良,304,22,57,22,7,0.62,123,承德,2015,07
2015-07-16,50,优,109,20,41,18,5,0.51,83,承德,2015,07
2015-07-17,52,良,154,14,37,21,8,0.42,84,承德,2015,07
2015-07-18,63,良,229,30,65,31,9,0.89,82,承德,2015,07
2015-07-19,70,良,269,48,78,29,7,1.23,65,承德,2015,07
2015-07-20,65,良,199,37,67,24,6,1.05,65,承德,2015,07
2015-07-21,84,良,309,49,82,24,8,0.85,117,承德,2015,07
2015-07-22,62,良,219,22,51,27,8,0.61,96,承德,2015,07
2015-07-23,68,良,274,24,51,27,11,1.1,99,承德,2015,07
2015-07-24,72,良,288,27,63,26,10,0.72,91,承德,2015,07
2015-07-25,76,良,281,24,59,23,16,0.71,118,承德,2015,07
2015-07-26,100,良,324,54,101,27,8,0.79,122,承德,2015,07
2015-07-27,89,良,310,43,80,21,7,0.75,130,承德,2015,07
2015-07-28,64,良,241,34,63,21,12,0.92,95,承德,2015,07
2015-07-29,87,良,338,43,82,25,12,1.02,100,承德,2015,07
2015-07-30,56,良,226,15,32,18,4,0.49,99,承德,2015,07
2015-07-31,42,优,123,15,33,16,3,0.42,66,承德,2015,07
2015-08-01,61,良,235,31,65,25,6,0.77,73,承德,2015,08
2015-08-02,80,良,325,43,74,22,10,1.04,104,承德,2015,08
2015-08-03,56,良,219,24,60,31,14,0.83,55,承德,2015,08
2015-08-04,57,良,229,11,43,27,10,0.52,76,承德,2015,08
2015-08-05,78,良,298,18,63,25,9,0.63,108,承德,2015,08
2015-08-06,73,良,301,34,69,21,8,0.83,107,承德,2015,08
2015-08-07,109,轻度污染,356,73,121,27,6,0.98,85,承德,2015,08
2015-08-08,61,良,242,28,62,23,18,1.01,75,承德,2015,08
2015-08-09,57,良,244,16,53,25,7,0.64,64,承德,2015,08
2015-08-10,51,良,222,13,47,25,5,0.54,52,承德,2015,08
2015-08-11,55,良,217,14,49,29,7,0.48,59,承德,2015,08
2015-08-12,86,良,312,25,76,31,9,0.67,106,承德,2015,08
2015-08-13,102,轻度污染,312,50,115,28,10,1.0,130,承德,2015,08
2015-08-14,98,良,311,58,113,27,6,0.98,82,承德,2015,08
2015-08-15,58,良,202,16,52,27,8,0.65,66,承德,2015,08
2015-08-16,72,良,235,24,71,33,13,0.87,91,承德,2015,08
2015-08-17,90,良,257,44,101,35,12,0.97,103,承德,2015,08
2015-08-18,71,良,217,33,73,21,6,0.67,115,承德,2015,08
2015-08-19,57,良,207,34,61,26,5,0.7,66,承德,2015,08
2015-08-20,48,优,152,17,46,23,18,0.61,56,承德,2015,08
2015-08-21,44,优,87,14,41,26,9,0.48,54,承德,2015,08
2015-08-22,39,优,40,13,37,25,5,0.5,40,承德,2015,08
2015-08-23,35,优,35,14,31,24,5,0.48,39,承德,2015,08
2015-08-24,38,优,64,15,34,16,3,0.44,42,承德,2015,08
2015-08-25,41,优,74,16,36,21,4,0.52,41,承德,2015,08
2015-08-26,40,优,51,13,31,18,5,0.49,48,承德,2015,08
2015-08-27,36,优,45,11,30,21,5,0.4,39,承德,2015,08
2015-08-28,46,优,99,11,35,21,7,0.38,57,承德,2015,08
2015-08-29,39,优,89,11,27,22,5,0.39,55,承德,2015,08
2015-08-30,41,优,85,16,29,21,15,0.75,76,承德,2015,08
2015-08-31,29,优,30,12,25,20,4,0.43,37,承德,2015,08
2015-09-01,28,优,33,13,23,20,4,0.5,29,承德,2015,09
2015-09-02,34,优,67,14,28,14,4,0.45,38,承德,2015,09
2015-09-03,38,优,93,13,31,17,4,0.47,42,承德,2015,09
2015-09-04,34,优,64,13,31,19,3,0.55,44,承德,2015,09
2015-09-05,36,优,72,13,24,16,3,0.46,66,承德,2015,09
2015-09-06,40,优,96,15,34,20,5,0.42,45,承德,2015,09
2015-09-07,49,优,135,19,49,25,16,0.69,47,承德,2015,09
2015-09-08,69,良,252,27,64,30,20,0.79,84,承德,2015,09
2015-09-09,51,良,157,30,59,28,5,0.5,42,承德,2015,09
2015-09-10,32,优,43,11,31,23,7,0.39,24,承德,2015,09
2015-09-11,24,优,12,11,20,17,5,0.3,42,承德,2015,09
2015-09-12,30,优,35,9,22,17,3,0.3,42,承德,2015,09
2015-09-13,44,优,80,13,42,27,13,0.52,38,承德,2015,09
2015-09-14,58,良,147,21,58,30,8,0.72,67,承德,2015,09
2015-09-15,79,良,283,41,84,32,11,0.83,83,承德,2015,09
2015-09-16,95,良,326,64,119,36,13,1.25,89,承德,2015,09
2015-09-17,127,轻度污染,357,95,154,41,11,1.17,77,承德,2015,09
2015-09-18,85,良,278,52,79,29,5,0.68,63,承德,2015,09
2015-09-19,39,优,74,12,38,25,5,0.41,15,承德,2015,09
2015-09-20,79,良,285,48,102,38,10,0.88,99,承德,2015,09
2015-09-21,90,良,282,54,107,37,12,0.88,84,承德,2015,09
2015-09-22,87,良,310,56,101,38,9,0.95,80,承德,2015,09
2015-09-23,35,优,62,13,28,25,4,0.5,53,承德,2015,09
2015-09-24,43,优,109,20,37,26,6,0.6,62,承德,2015,09
2015-09-25,37,优,71,14,31,26,5,0.45,41,承德,2015,09
2015-09-26,45,优,119,15,48,32,8,0.54,49,承德,2015,09
2015-09-27,54,良,153,23,55,30,5,0.51,51,承德,2015,09
2015-09-28,49,优,139,17,52,34,11,0.86,26,承德,2015,09
2015-09-29,49,优,157,23,53,30,5,0.76,18,承德,2015,09
2015-09-30,33,优,38,14,32,25,8,0.69,38,承德,2015,09
2015-10-01,31,优,17,11,20,15,3,0.38,55,承德,2015,10
2015-10-02,40,优,52,14,40,27,5,0.66,38,承德,2015,10
2015-10-03,39,优,47,15,35,27,6,0.57,53,承德,2015,10
2015-10-04,66,良,183,30,79,38,9,0.85,63,承德,2015,10
2015-10-05,88,良,274,54,125,43,11,1.13,71,承德,2015,10
2015-10-06,154,中度污染,347,116,213,52,12,1.8,78,承德,2015,10
2015-10-07,131,轻度污染,351,95,170,46,8,1.28,67,承德,2015,10
2015-10-08,49,优,186,9,46,19,3,1.14,50,承德,2015,10
2015-10-09,40,优,73,12,36,22,5,0.42,40,承德,2015,10
2015-10-10,29,优,29,11,22,13,4,0.31,54,承德,2015,10
2015-10-11,36,优,63,11,22,15,5,0.35,70,承德,2015,10
2015-10-12,39,优,54,15,37,32,11,0.64,42,承德,2015,10
2015-10-13,53,良,71,20,57,44,18,0.89,32,承德,2015,10
2015-10-14,66,良,85,28,79,57,12,0.96,26,承德,2015,10
2015-10-15,84,良,151,51,114,61,20,1.43,48,承德,2015,10
2015-10-16,86,良,150,55,118,65,15,1.39,61,承德,2015,10
2015-10-17,138,轻度污染,301,104,187,76,16,1.61,69,承德,2015,10
2015-10-18,61,良,117,35,67,34,7,0.61,41,承德,2015,10
2015-10-19,70,良,118,32,89,48,15,1.09,28,承德,2015,10
2015-10-20,69,良,113,35,86,37,9,0.74,35,承德,2015,10
2015-10-21,48,优,49,23,49,29,7,0.42,40,承德,2015,10
2015-10-22,49,优,62,25,51,41,13,0.79,18,承德,2015,10
2015-10-23,51,良,49,26,54,39,12,0.87,18,承德,2015,10
2015-10-24,49,优,60,22,51,35,8,0.55,30,承德,2015,10
2015-10-25,58,良,137,26,65,43,15,0.74,30,承德,2015,10
2015-10-26,84,良,256,30,113,29,13,0.81,34,承德,2015,10
2015-10-27,70,良,256,19,93,19,6,0.35,44,承德,2015,10
2015-10-28,36,优,33,15,32,21,9,0.42,44,承德,2015,10
2015-10-29,34,优,36,11,27,14,6,0.32,55,承德,2015,10
2015-10-30,39,优,65,18,37,26,7,0.51,37,承德,2015,10
2015-10-31,55,良,203,24,62,42,19,0.89,25,承德,2015,10
2015-11-01,58,良,168,29,67,44,16,0.97,26,承德,2015,11
2015-11-02,75,良,182,38,98,54,25,1.37,17,承德,2015,11
2015-11-03,81,良,167,51,104,54,22,1.12,47,承德,2015,11
2015-11-04,140,轻度污染,308,106,180,81,21,1.59,28,承德,2015,11
2015-11-05,73,良,164,48,81,30,9,0.74,42,承德,2015,11
2015-11-06,33,优,58,18,27,21,9,0.41,52,承德,2015,11
2015-11-07,33,优,50,18,25,21,7,0.41,53,承德,2015,11
2015-11-08,89,良,269,65,87,34,9,0.78,50,承德,2015,11
2015-11-09,137,轻度污染,318,103,145,56,21,2.19,13,承德,2015,11
2015-11-10,109,轻度污染,287,81,123,57,23,2.45,6,承德,2015,11
2015-11-11,90,良,239,66,100,52,16,1.99,10,承德,2015,11
2015-11-12,86,良,233,62,104,51,16,2.0,6,承德,2015,11
2015-11-13,91,良,250,65,114,53,23,2.1,12,承德,2015,11
2015-11-14,115,轻度污染,276,86,135,55,27,2.34,13,承德,2015,11
2015-11-15,73,良,201,52,85,33,16,1.46,34,承德,2015,11
2015-11-16,34,优,33,16,29,22,11,0.66,48,承德,2015,11
2015-11-17,50,优,125,30,51,28,10,0.85,24,承德,2015,11
2015-11-18,45,优,117,26,49,26,13,0.68,35,承德,2015,11
2015-11-19,68,良,249,44,82,38,21,1.05,14,承德,2015,11
2015-11-20,59,良,151,41,51,36,21,0.97,19,承德,2015,11
2015-11-21,58,良,163,40,52,24,17,0.68,43,承德,2015,11
2015-11-22,40,优,103,26,32,13,19,0.5,61,承德,2015,11
2015-11-23,35,优,79,19,21,16,13,0.51,57,承德,2015,11
2015-11-24,48,优,221,32,42,35,17,0.92,31,承德,2015,11
2015-11-25,54,良,195,32,50,28,20,0.88,41,承德,2015,11
2015-11-26,40,优,86,18,25,22,12,0.59,57,承德,2015,11
2015-11-27,63,良,180,43,60,51,33,1.33,23,承德,2015,11
2015-11-28,93,良,225,68,96,61,30,1.7,12,承德,2015,11
2015-11-29,108,轻度污染,230,80,103,52,31,1.6,25,承德,2015,11
2015-11-30,58,良,89,39,55,46,21,1.22,22,承德,2015,11
2015-12-01,125,轻度污染,274,94,135,64,41,2.36,5,承德,2015,12
2015-12-02,66,良,159,43,64,23,15,1.07,44,承德,2015,12
2015-12-03,33,优,45,15,24,9,6,0.39,65,承德,2015,12
2015-12-04,44,优,91,23,36,27,18,0.74,41,承德,2015,12
2015-12-05,66,良,206,46,67,51,21,1.17,18,承德,2015,12
2015-12-06,65,良,177,42,73,54,21,1.19,18,承德,2015,12
2015-12-07,117,轻度污染,241,88,132,61,24,2.04,7,承德,2015,12
2015-12-08,177,中度污染,305,134,200,79,49,2.89,5,承德,2015,12
2015-12-09,242,重度污染,329,191,272,80,46,3.27,5,承德,2015,12
2015-12-10,136,轻度污染,275,97,145,47,21,1.86,30,承德,2015,12
2015-12-11,58,良,140,38,60,44,20,1.22,21,承德,2015,12
2015-12-12,71,良,167,47,82,46,27,1.35,16,承德,2015,12
2015-12-13,90,良,208,66,100,54,25,1.7,12,承德,2015,12
2015-12-14,65,良,153,42,64,27,16,1.06,49,承德,2015,12
2015-12-15,34,优,33,16,29,16,9,0.62,48,承德,2015,12
2015-12-16,29,优,19,13,21,9,6,0.39,54,承德,2015,12
2015-12-17,46,优,74,27,46,31,16,0.91,27,承德,2015,12
2015-12-18,74,良,188,46,91,48,22,1.37,20,承德,2015,12
2015-12-19,81,良,182,57,93,53,28,1.8,13,承德,2015,12
2015-12-20,148,轻度污染,269,111,165,66,31,2.58,7,承德,2015,12
2015-12-21,191,中度污染,268,145,211,73,41,3.35,9,承德,2015,12
2015-12-22,165,中度污染,232,124,188,72,30,2.8,10,承德,2015,12
2015-12-23,165,中度污染,218,124,189,73,37,2.77,12,承德,2015,12
2015-12-24,75,良,146,52,83,46,21,1.41,26,承德,2015,12
2015-12-25,104,轻度污染,221,74,125,50,33,2.05,12,承德,2015,12
2015-12-26,109,轻度污染,224,76,125,36,21,1.86,29,承德,2015,12
2015-12-27,56,良,117,35,57,31,26,1.06,32,承德,2015,12
2015-12-28,81,良,163,58,93,44,36,1.61,14,承德,2015,12
2015-12-29,113,轻度污染,211,83,140,53,46,2.51,8,承德,2015,12
2015-12-30,89,良,137,63,97,36,25,1.75,34,承德,2015,12
2015-12-31,62,良,68,40,65,41,25,1.41,24,承德,2015,12
