日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2015-04-28,96,良,289,67,131,29,25,0.77,55,邯郸,2015,04
2015-04-29,116,轻度污染,318,79,172,60,40,2.19,75,邯郸,2015,04
2015-04-30,110,轻度污染,295,79,155,34,36,1.29,66,邯郸,2015,04
2015-05-01,93,良,279,64,121,27,18,0.69,63,邯郸,2015,05
2015-05-02,55,良,145,35,62,31,12,0.6,50,邯郸,2015,05
2015-05-03,108,轻度污染,323,80,133,40,16,0.82,38,邯郸,2015,05
2015-05-04,77,良,244,33,100,30,18,0.43,64,邯郸,2015,05
2015-05-05,117,轻度污染,331,81,175,40,33,1.07,81,邯郸,2015,05
2015-05-06,116,轻度污染,313,68,163,53,33,1.06,58,邯郸,2015,05
2015-05-07,113,轻度污染,312,64,173,50,44,1.16,63,邯郸,2015,05
2015-05-08,83,良,291,52,113,43,34,0.98,61,邯郸,2015,05
2015-05-09,90,良,314,65,99,38,10,0.68,29,邯郸,2015,05
2015-05-10,61,良,160,41,63,55,23,0.96,12,邯郸,2015,05
2015-05-11,64,良,266,35,73,43,22,1.39,39,邯郸,2015,05
2015-05-12,83,良,317,30,114,57,41,1.22,50,邯郸,2015,05
2015-05-13,89,良,286,51,125,59,52,1.21,62,邯郸,2015,05
2015-05-14,98,良,287,44,140,56,36,0.75,37,邯郸,2015,05
2015-05-15,92,良,302,54,128,53,50,0.95,65,邯郸,2015,05
2015-05-16,91,良,290,61,124,48,38,0.8,90,邯郸,2015,05
2015-05-17,102,轻度污染,287,70,148,31,27,0.9,72,邯郸,2015,05
2015-05-18,92,良,271,56,122,38,32,0.97,59,邯郸,2015,05
2015-05-19,92,良,255,40,133,38,41,0.75,69,邯郸,2015,05
2015-05-20,66,良,189,31,81,44,35,0.56,50,邯郸,2015,05
2015-05-21,70,良,224,38,87,47,35,1.25,47,邯郸,2015,05
2015-05-22,79,良,235,54,103,50,29,1.21,60,邯郸,2015,05
2015-05-23,102,轻度污染,291,73,120,25,17,0.79,71,邯郸,2015,05
2015-05-24,97,良,260,70,125,35,22,0.82,66,邯郸,2015,05
2015-05-25,95,良,235,68,125,26,21,0.79,81,邯郸,2015,05
2015-05-26,124,轻度污染,296,93,155,23,17,0.89,66,邯郸,2015,05
2015-05-27,141,轻度污染,319,104,150,22,17,0.8,61,邯郸,2015,05
2015-05-28,153,中度污染,341,116,161,22,16,0.81,50,邯郸,2015,05
2015-05-29,123,轻度污染,348,92,136,40,18,0.88,21,邯郸,2015,05
2015-05-30,115,轻度污染,339,82,145,43,40,1.38,58,邯郸,2015,05
2015-05-31,117,轻度污染,325,83,161,38,44,1.3,86,邯郸,2015,05
2015-06-01,158,中度污染,351,119,208,23,27,1.12,84,邯郸,2015,06
2015-06-02,141,轻度污染,356,84,180,36,35,1.0,76,邯郸,2015,06
2015-06-03,93,良,344,49,123,53,47,0.92,82,邯郸,2015,06
2015-06-04,107,轻度污染,349,72,150,48,49,1.18,64,邯郸,2015,06
2015-06-05,112,轻度污染,351,62,168,57,50,1.21,57,邯郸,2015,06
2015-06-06,124,轻度污染,332,75,183,53,62,1.3,91,邯郸,2015,06
2015-06-07,109,轻度污染,337,72,138,31,32,0.91,84,邯郸,2015,06
2015-06-08,69,良,277,37,85,37,35,0.74,65,邯郸,2015,06
2015-06-09,103,轻度污染,304,60,153,42,39,0.95,86,邯郸,2015,06
2015-06-10,160,中度污染,354,101,220,26,20,0.88,88,邯郸,2015,06
2015-06-11,64,良,204,26,78,32,34,0.8,43,邯郸,2015,06
2015-06-12,86,良,291,52,113,51,41,1.36,48,邯郸,2015,06
2015-06-13,70,良,241,39,88,50,31,0.77,58,邯郸,2015,06
2015-06-14,77,良,268,53,89,22,10,0.8,82,邯郸,2015,06
2015-06-15,122,轻度污染,338,91,136,38,34,1.15,67,邯郸,2015,06
2015-06-16,115,轻度污染,329,86,118,28,29,1.05,63,邯郸,2015,06
2015-06-17,193,中度污染,363,148,203,35,41,1.46,83,邯郸,2015,06
2015-06-18,116,轻度污染,341,79,123,35,35,0.9,67,邯郸,2015,06
2015-06-19,70,良,250,47,80,29,21,0.4,81,邯郸,2015,06
2015-06-20,74,良,288,51,71,32,28,0.52,53,邯郸,2015,06
2015-06-21,75,良,237,49,96,43,34,0.89,58,邯郸,2015,06
2015-06-22,128,轻度污染,347,95,134,24,18,0.71,85,邯郸,2015,06
2015-06-23,127,轻度污染,339,96,136,25,17,0.69,51,邯郸,2015,06
2015-06-24,85,良,321,62,67,17,9,0.56,43,邯郸,2015,06
2015-06-25,67,良,290,47,67,18,7,0.74,36,邯郸,2015,06
2015-06-26,129,轻度污染,356,97,134,17,16,1.06,42,邯郸,2015,06
2015-06-27,104,轻度污染,334,77,108,14,17,0.93,51,邯郸,2015,06
2015-06-28,121,轻度污染,344,90,131,16,21,0.98,85,邯郸,2015,06
2015-06-29,69,良,284,49,71,12,16,0.52,62,邯郸,2015,06
2015-06-30,116,轻度污染,364,87,118,25,23,1.0,26,邯郸,2015,06
2015-07-01,85,良,333,51,99,36,42,2.05,61,邯郸,2015,07
2015-07-02,60,良,230,25,66,34,31,0.67,56,邯郸,2015,07
2015-07-03,82,良,298,45,103,45,44,1.86,76,邯郸,2015,07
2015-07-04,101,轻度污染,340,65,133,39,47,1.18,84,邯郸,2015,07
2015-07-05,85,良,307,57,109,29,27,0.82,75,邯郸,2015,07
2015-07-06,160,中度污染,365,121,180,33,31,1.07,55,邯郸,2015,07
2015-07-07,147,轻度污染,360,110,183,41,31,0.99,56,邯郸,2015,07
2015-07-08,114,轻度污染,328,84,160,49,30,0.89,44,邯郸,2015,07
2015-07-09,140,轻度污染,355,101,162,29,21,0.99,63,邯郸,2015,07
2015-07-10,88,良,311,59,122,35,29,1.04,62,邯郸,2015,07
2015-07-11,54,良,164,30,60,22,20,0.44,20,邯郸,2015,07
2015-07-12,76,良,241,48,99,32,28,0.68,46,邯郸,2015,07
2015-07-13,108,轻度污染,319,76,154,47,51,1.54,81,邯郸,2015,07
2015-07-14,124,轻度污染,338,83,193,47,36,1.48,75,邯郸,2015,07
2015-07-15,115,轻度污染,340,85,132,40,23,1.49,49,邯郸,2015,07
2015-07-16,111,轻度污染,355,83,119,36,38,1.66,86,邯郸,2015,07
2015-07-17,124,轻度污染,353,93,140,25,22,0.64,83,邯郸,2015,07
2015-07-18,111,轻度污染,351,83,120,27,21,0.65,80,邯郸,2015,07
2015-07-19,126,轻度污染,358,95,145,34,10,1.49,36,邯郸,2015,07
2015-07-20,177,中度污染,363,131,225,44,20,2.14,45,邯郸,2015,07
2015-07-21,89,良,319,60,120,28,13,0.8,64,邯郸,2015,07
2015-07-22,166,中度污染,362,125,212,42,24,1.61,53,邯郸,2015,07
2015-07-23,112,轻度污染,349,80,161,39,28,1.73,54,邯郸,2015,07
2015-07-24,112,轻度污染,354,83,152,38,27,2.0,59,邯郸,2015,07
2015-07-25,90,良,322,61,123,38,42,1.84,72,邯郸,2015,07
2015-07-26,130,轻度污染,355,97,159,21,14,0.89,58,邯郸,2015,07
2015-07-27,82,良,291,54,98,16,12,0.5,47,邯郸,2015,07
2015-07-28,106,轻度污染,352,75,138,25,13,1.03,40,邯郸,2015,07
2015-07-29,83,良,328,50,111,24,13,0.76,42,邯郸,2015,07
2015-07-30,85,良,343,60,103,22,18,0.57,43,邯郸,2015,07
2015-07-31,113,轻度污染,363,82,123,31,14,0.73,22,邯郸,2015,07
2015-08-01,126,轻度污染,361,94,155,36,17,1.26,17,邯郸,2015,08
2015-08-02,191,中度污染,363,147,245,31,17,1.05,32,邯郸,2015,08
2015-08-03,75,良,332,49,98,35,21,0.6,30,邯郸,2015,08
2015-08-04,68,良,300,37,84,28,21,1.29,32,邯郸,2015,08
2015-08-05,91,良,323,56,120,37,32,1.41,22,邯郸,2015,08
2015-08-06,71,良,298,35,88,22,16,0.48,29,邯郸,2015,08
2015-08-07,103,轻度污染,353,68,149,28,21,0.6,46,邯郸,2015,08
2015-08-08,124,轻度污染,364,92,171,44,32,0.72,45,邯郸,2015,08
2015-08-09,117,轻度污染,354,84,154,33,25,0.69,45,邯郸,2015,08
2015-08-10,115,轻度污染,353,82,167,40,33,0.67,52,邯郸,2015,08
2015-08-11,161,中度污染,363,121,210,48,29,0.88,64,邯郸,2015,08
2015-08-12,164,中度污染,359,120,237,70,30,1.35,87,邯郸,2015,08
2015-08-13,163,中度污染,363,123,227,51,31,1.25,76,邯郸,2015,08
2015-08-14,110,轻度污染,329,69,168,49,47,1.34,48,邯郸,2015,08
2015-08-15,105,轻度污染,352,67,149,47,48,1.51,74,邯郸,2015,08
2015-08-16,97,良,300,66,138,35,31,0.9,73,邯郸,2015,08
2015-08-17,120,轻度污染,329,89,161,24,21,0.92,65,邯郸,2015,08
2015-08-18,89,良,284,63,122,25,20,0.75,48,邯郸,2015,08
2015-08-19,96,良,345,68,133,42,46,1.17,61,邯郸,2015,08
2015-08-20,95,良,350,66,132,31,45,1.16,63,邯郸,2015,08
2015-08-21,125,轻度污染,356,91,185,45,51,1.48,79,邯郸,2015,08
2015-08-22,131,轻度污染,358,91,194,54,62,1.61,80,邯郸,2015,08
2015-08-23,94,良,349,53,131,37,44,1.21,76,邯郸,2015,08
2015-08-24,61,良,194,36,69,36,34,0.7,64,邯郸,2015,08
2015-08-25,61,良,193,32,69,36,36,0.83,73,邯郸,2015,08
2015-08-26,102,轻度污染,333,52,132,48,50,2.96,71,邯郸,2015,08
2015-08-27,115,轻度污染,344,76,144,47,57,3.55,64,邯郸,2015,08
2015-08-28,111,轻度污染,352,78,147,45,46,2.68,61,邯郸,2015,08
2015-08-29,76,良,280,47,94,24,21,0.85,105,邯郸,2015,08
2015-08-30,80,良,281,57,97,30,20,1.01,60,邯郸,2015,08
2015-08-31,80,良,290,53,75,26,13,1.67,69,邯郸,2015,08
2015-09-01,47,优,126,24,42,20,9,0.67,72,邯郸,2015,09
2015-09-02,28,优,44,9,23,28,12,1.09,33,邯郸,2015,09
2015-09-03,26,优,27,11,25,34,12,1.19,8,邯郸,2015,09
2015-09-04,27,优,17,15,26,23,8,0.74,9,邯郸,2015,09
2015-09-05,67,良,326,46,75,15,9,0.75,64,邯郸,2015,09
2015-09-06,56,良,234,33,60,20,9,0.61,57,邯郸,2015,09
2015-09-07,62,良,251,30,70,32,19,1.3,48,邯郸,2015,09
2015-09-08,88,良,333,42,111,47,22,0.82,72,邯郸,2015,09
2015-09-09,118,轻度污染,362,86,162,49,32,1.1,61,邯郸,2015,09
2015-09-10,97,良,344,71,118,36,23,1.03,47,邯郸,2015,09
2015-09-11,53,良,204,33,60,32,15,0.63,29,邯郸,2015,09
2015-09-12,60,良,245,28,64,31,20,0.86,49,邯郸,2015,09
2015-09-13,83,良,347,44,111,37,35,1.04,70,邯郸,2015,09
2015-09-14,73,良,281,43,85,30,18,0.66,77,邯郸,2015,09
2015-09-15,99,良,340,62,134,43,26,1.06,73,邯郸,2015,09
2015-09-16,135,轻度污染,358,90,207,66,58,3.63,65,邯郸,2015,09
2015-09-17,108,轻度污染,339,79,152,52,30,1.18,66,邯郸,2015,09
2015-09-18,130,轻度污染,356,95,166,65,23,1.29,56,邯郸,2015,09
2015-09-19,172,中度污染,354,131,224,63,39,3.06,19,邯郸,2015,09
2015-09-20,79,良,286,35,94,56,21,0.58,89,邯郸,2015,09
2015-09-21,106,轻度污染,315,75,153,55,30,1.23,85,邯郸,2015,09
2015-09-22,105,轻度污染,333,77,140,34,20,0.86,72,邯郸,2015,09
2015-09-23,126,轻度污染,354,94,181,48,35,1.21,65,邯郸,2015,09
2015-09-24,151,中度污染,349,113,214,61,34,1.41,57,邯郸,2015,09
2015-09-25,114,轻度污染,341,74,133,57,26,0.84,42,邯郸,2015,09
2015-09-26,87,良,329,44,123,76,33,1.11,59,邯郸,2015,09
2015-09-27,127,轻度污染,352,95,157,52,33,1.4,74,邯郸,2015,09
2015-09-28,123,轻度污染,354,90,162,42,20,1.27,50,邯郸,2015,09
2015-09-29,83,良,328,56,112,44,21,1.6,8,邯郸,2015,09
2015-09-30,60,良,239,31,67,49,24,1.08,22,邯郸,2015,09
2015-10-01,55,良,178,19,63,35,16,1.09,44,邯郸,2015,10
2015-10-02,74,良,226,32,98,44,18,1.24,26,邯郸,2015,10
2015-10-03,83,良,246,49,117,56,27,2.08,28,邯郸,2015,10
2015-10-04,113,轻度污染,320,67,175,54,32,1.9,48,邯郸,2015,10
2015-10-05,97,良,292,56,139,44,23,1.0,53,邯郸,2015,10
2015-10-06,114,轻度污染,308,83,159,38,14,0.94,57,邯郸,2015,10
2015-10-07,83,良,289,58,104,37,13,1.21,60,邯郸,2015,10
2015-10-08,80,良,335,37,103,40,17,0.74,29,邯郸,2015,10
2015-10-09,69,良,268,29,89,51,37,1.72,35,邯郸,2015,10
2015-10-10,65,良,236,23,80,44,18,0.6,37,邯郸,2015,10
2015-10-11,78,良,291,44,106,59,28,1.82,37,邯郸,2015,10
2015-10-12,65,良,185,30,81,58,34,1.56,48,邯郸,2015,10
2015-10-13,121,轻度污染,322,86,184,72,50,2.07,75,邯郸,2015,10
2015-10-14,164,中度污染,344,124,224,80,48,1.75,74,邯郸,2015,10
2015-10-15,115,轻度污染,256,72,174,91,65,2.1,62,邯郸,2015,10
2015-10-16,144,轻度污染,298,97,223,73,43,1.89,82,邯郸,2015,10
2015-10-17,162,中度污染,326,122,201,60,40,1.36,92,邯郸,2015,10
2015-10-18,164,中度污染,340,121,189,71,37,1.72,12,邯郸,2015,10
2015-10-19,97,良,254,61,138,44,26,1.31,29,邯郸,2015,10
2015-10-20,227,重度污染,359,176,337,76,46,2.46,21,邯郸,2015,10
2015-10-21,132,轻度污染,322,88,207,54,34,1.68,6,邯郸,2015,10
2015-10-22,58,良,98,39,64,39,16,1.14,4,邯郸,2015,10
2015-10-23,93,良,217,67,125,55,32,1.7,2,邯郸,2015,10
2015-10-24,129,轻度污染,309,98,161,65,47,2.51,16,邯郸,2015,10
2015-10-25,56,良,123,30,63,55,26,0.83,18,邯郸,2015,10
2015-10-26,58,良,126,34,72,57,23,1.65,14,邯郸,2015,10
2015-10-27,70,良,257,27,87,64,39,2.16,24,邯郸,2015,10
2015-10-28,81,良,254,39,112,65,67,1.37,18,邯郸,2015,10
2015-10-29,72,良,256,35,95,63,46,1.36,24,邯郸,2015,10
2015-10-30,108,轻度污染,350,74,158,79,83,2.91,10,邯郸,2015,10
2015-10-31,103,轻度污染,321,71,151,73,54,1.94,8,邯郸,2015,10
2015-11-01,77,良,254,46,101,69,30,1.49,23,邯郸,2015,11
2015-11-02,84,良,218,51,117,56,29,1.41,39,邯郸,2015,11
2015-11-03,92,良,204,62,126,47,22,0.66,73,邯郸,2015,11
2015-11-04,155,中度污染,332,117,214,80,56,1.15,56,邯郸,2015,11
2015-11-05,176,中度污染,342,132,242,76,41,1.59,27,邯郸,2015,11
2015-11-06,27,优,25,12,26,32,13,0.65,23,邯郸,2015,11
2015-11-07,37,优,73,17,36,30,8,0.67,37,邯郸,2015,11
2015-11-08,54,良,141,31,58,41,28,1.01,13,邯郸,2015,11
2015-11-09,85,良,218,61,104,44,26,1.77,15,邯郸,2015,11
2015-11-10,133,轻度污染,316,100,176,45,35,1.52,18,邯郸,2015,11
2015-11-11,162,中度污染,325,123,210,57,41,1.78,10,邯郸,2015,11
2015-11-12,161,中度污染,320,122,215,63,42,2.36,22,邯郸,2015,11
2015-11-13,184,中度污染,346,140,242,60,55,3.1,24,邯郸,2015,11
2015-11-14,190,中度污染,349,143,245,53,36,2.46,32,邯郸,2015,11
2015-11-15,200,中度污染,357,153,275,52,36,2.6,3,邯郸,2015,11
2015-11-16,78,良,248,55,86,48,25,1.59,11,邯郸,2015,11
2015-11-17,77,良,278,53,92,43,29,1.25,16,邯郸,2015,11
2015-11-18,66,良,265,44,73,33,11,0.65,29,邯郸,2015,11
2015-11-19,86,良,309,63,103,36,22,0.82,18,邯郸,2015,11
2015-11-20,116,轻度污染,336,86,165,51,32,1.62,5,邯郸,2015,11
2015-11-21,65,良,212,45,70,43,24,2.08,3,邯郸,2015,11
2015-11-22,50,优,193,33,50,43,18,1.26,12,邯郸,2015,11
2015-11-23,77,良,337,56,89,48,33,1.33,14,邯郸,2015,11
2015-11-24,73,良,331,47,76,42,37,1.03,34,邯郸,2015,11
2015-11-25,141,轻度污染,360,106,150,46,68,1.8,13,邯郸,2015,11
2015-11-26,132,轻度污染,350,98,178,50,45,2.6,30,邯郸,2015,11
2015-11-27,90,良,288,64,118,44,22,1.45,39,邯郸,2015,11
2015-11-28,223,重度污染,353,177,258,79,75,3.55,11,邯郸,2015,11
2015-11-29,354,严重污染,363,259,455,111,99,5.47,7,邯郸,2015,11
2015-11-30,275,重度污染,338,219,354,81,62,3.81,18,邯郸,2015,11
2015-12-01,276,重度污染,355,220,362,87,74,4.71,6,邯郸,2015,12
2015-12-02,211,重度污染,360,119,278,61,64,4.3,32,邯郸,2015,12
2015-12-03,72,良,248,29,91,41,52,1.55,24,邯郸,2015,12
2015-12-04,141,轻度污染,359,103,211,59,95,3.27,12,邯郸,2015,12
2015-12-05,207,重度污染,359,155,303,75,141,4.96,6,邯郸,2015,12
2015-12-06,178,中度污染,342,113,241,75,100,4.36,11,邯郸,2015,12
2015-12-07,327,严重污染,360,276,398,88,102,3.95,4,邯郸,2015,12
2015-12-08,310,严重污染,354,251,410,76,80,3.32,12,邯郸,2015,12
2015-12-09,479,严重污染,364,453,689,110,103,6.9,5,邯郸,2015,12
2015-12-10,363,严重污染,355,264,463,104,83,5.66,6,邯郸,2015,12
2015-12-11,173,中度污染,317,131,204,63,55,1.92,18,邯郸,2015,12
2015-12-12,160,中度污染,314,122,187,50,53,2.45,25,邯郸,2015,12
2015-12-13,171,中度污染,317,129,221,59,82,2.38,25,邯郸,2015,12
2015-12-14,137,轻度污染,259,97,169,59,58,2.73,14,邯郸,2015,12
2015-12-15,71,良,202,33,88,35,42,1.23,32,邯郸,2015,12
2015-12-16,55,良,183,27,66,33,47,1.71,27,邯郸,2015,12
2015-12-17,106,轻度污染,344,76,138,44,55,2.21,15,邯郸,2015,12
2015-12-18,121,轻度污染,315,90,162,70,91,3.08,10,邯郸,2015,12
2015-12-19,142,轻度污染,297,107,183,88,89,2.56,10,邯郸,2015,12
2015-12-20,262,重度污染,341,207,350,105,85,3.73,8,邯郸,2015,12
