日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2023-02-17,133,轻度污染,303,100,130,39,11,1.04,38,邯郸,2023,02
2023-02-18,222,重度污染,334,172,220,42,11,1.56,47,邯郸,2023,02
2023-02-19,49,优,108,21,53,22,8,0.62,56,邯郸,2023,02
2023-02-20,69,良,200,42,86,37,14,0.95,42,邯郸,2023,02
2023-02-21,49,优,127,23,53,22,11,0.52,56,邯郸,2023,02
2023-02-22,61,良,208,38,72,22,10,0.63,49,邯郸,2023,02
2023-02-23,95,良,289,70,88,22,8,0.62,38,邯郸,2023,02
2023-02-24,143,轻度污染,320,108,142,40,11,0.88,23,邯郸,2023,02
2023-02-25,88,良,279,64,98,35,13,0.83,46,邯郸,2023,02
2023-02-26,109,轻度污染,291,82,116,35,16,0.8,57,邯郸,2023,02
2023-02-27,80,良,219,58,90,21,12,0.62,76,邯郸,2023,02
2023-02-28,111,轻度污染,286,82,126,32,12,0.86,63,邯郸,2023,02
2023-03-01,85,良,218,51,106,40,12,0.79,47,邯郸,2023,03
2023-03-01,85,良,218,51,106,40,12,0.79,47,邯郸,2023,03
2023-03-02,77,良,206,46,101,31,14,0.65,66,邯郸,2023,03
2023-03-03,75,良,194,46,96,37,16,0.88,62,邯郸,2023,03
2023-03-04,77,良,197,47,104,45,28,1.48,56,邯郸,2023,03
2023-03-05,110,轻度污染,293,82,147,45,18,0.98,74,邯郸,2023,03
2023-03-06,133,轻度污染,317,100,162,43,17,1.07,88,邯郸,2023,03
2023-03-07,142,轻度污染,317,108,174,52,29,1.81,95,邯郸,2023,03
2023-03-08,112,轻度污染,310,73,160,32,16,1.03,87,邯郸,2023,03
2023-03-09,88,良,237,43,126,26,13,0.82,84,邯郸,2023,03
2023-03-10,76,良,205,37,102,31,18,0.93,80,邯郸,2023,03
2023-03-11,197,中度污染,305,47,308,15,6,0.39,69,邯郸,2023,03
2023-03-12,90,良,248,18,130,13,5,0.43,64,邯郸,2023,03
2023-03-13,96,良,297,29,141,24,9,0.66,59,邯郸,2023,03
2023-03-14,90,良,259,45,130,29,13,0.73,69,邯郸,2023,03
2023-03-15,134,轻度污染,297,34,214,12,5,0.38,64,邯郸,2023,03
2023-03-16,85,良,269,32,119,26,10,0.52,43,邯郸,2023,03
2023-03-17,42,优,156,27,39,11,6,0.54,58,邯郸,2023,03
2023-03-18,74,良,284,54,68,18,7,0.63,53,邯郸,2023,03
2023-03-19,77,良,259,56,72,17,7,0.63,62,邯郸,2023,03
2023-03-20,85,良,260,63,76,15,8,0.64,66,邯郸,2023,03
2023-03-21,104,轻度污染,249,78,93,21,11,0.7,65,邯郸,2023,03
2023-03-22,320,严重污染,301,288,1117,26,7,0.63,45,邯郸,2023,03
2023-03-23,268,重度污染,278,124,489,23,6,0.44,46,邯郸,2023,03
2023-03-24,133,轻度污染,287,51,215,30,8,0.46,49,邯郸,2023,03
2023-03-25,120,轻度污染,317,53,189,35,10,0.64,40,邯郸,2023,03
2023-03-26,91,良,297,60,132,28,11,0.83,63,邯郸,2023,03
2023-03-27,91,良,270,63,131,32,12,0.86,69,邯郸,2023,03
2023-03-28,94,良,295,56,138,29,12,0.71,83,邯郸,2023,03
2023-03-29,76,良,248,43,103,19,11,0.6,109,邯郸,2023,03
2023-03-30,72,良,237,50,92,25,13,0.6,115,邯郸,2023,03
2023-03-31,62,良,189,39,73,19,9,0.53,98,邯郸,2023,03
2023-04-01,65,良,213,45,75,17,9,0.58,101,邯郸,2023,04
2023-04-02,78,良,267,54,86,20,9,0.57,102,邯郸,2023,04
2023-04-03,77,良,302,55,71,20,6,0.64,79,邯郸,2023,04
2023-04-04,36,优,193,20,28,8,4,0.49,88,邯郸,2023,04
2023-04-05,32,优,115,12,22,10,6,0.58,96,邯郸,2023,04
2023-04-06,45,优,133,21,44,13,7,0.45,68,邯郸,2023,04
2023-04-07,53,良,169,19,58,25,7,0.51,61,邯郸,2023,04
2023-04-08,64,良,211,36,80,29,13,0.95,75,邯郸,2023,04
2023-04-09,79,良,249,45,108,21,11,0.68,90,邯郸,2023,04
2023-04-10,84,良,241,47,118,26,13,0.73,86,邯郸,2023,04
2023-04-11,440,严重污染,329,175,632,16,7,0.39,62,邯郸,2023,04
2023-04-12,499,严重污染,334,189,676,26,14,0.62,45,邯郸,2023,04
2023-04-13,232,重度污染,310,95,356,26,12,0.88,56,邯郸,2023,04
2023-04-14,317,严重污染,331,125,429,33,9,0.73,51,邯郸,2023,04
2023-04-15,243,重度污染,329,92,323,26,10,0.61,59,邯郸,2023,04
2023-04-16,75,良,214,31,100,26,13,0.85,74,邯郸,2023,04
2023-04-17,84,良,260,50,117,26,13,0.63,96,邯郸,2023,04
2023-04-18,93,良,279,59,134,24,8,0.66,116,邯郸,2023,04
2023-04-19,89,良,256,57,128,32,8,0.83,115,邯郸,2023,04
2023-04-20,106,轻度污染,252,44,158,16,5,0.5,83,邯郸,2023,04
2023-04-21,50,优,146,10,56,12,3,0.36,70,邯郸,2023,04
2023-04-22,29,优,64,16,25,12,3,0.71,65,邯郸,2023,04
2023-04-23,34,优,151,22,27,13,3,0.56,63,邯郸,2023,04
2023-04-24,27,优,97,17,21,12,3,0.61,74,邯郸,2023,04
2023-04-25,43,优,165,22,38,18,6,0.84,82,邯郸,2023,04
2023-04-26,60,良,270,32,70,22,5,0.53,95,邯郸,2023,04
2023-04-27,52,良,180,24,56,13,7,0.45,109,邯郸,2023,04
2023-04-28,127,轻度污染,301,47,176,11,5,0.49,86,邯郸,2023,04
2023-04-29,84,良,261,30,117,13,6,0.5,83,邯郸,2023,04
2023-04-30,59,良,158,25,69,19,9,0.55,85,邯郸,2023,04
2023-05-01,82,良,291,34,114,18,9,0.45,104,邯郸,2023,05
2023-05-02,68,良,242,32,85,16,10,0.47,102,邯郸,2023,05
2023-05-03,78,良,306,53,93,28,7,0.6,59,邯郸,2023,05
2023-05-04,43,优,256,28,37,13,2,0.65,64,邯郸,2023,05
2023-05-05,30,优,120,15,27,9,2,0.47,74,邯郸,2023,05
2023-05-06,36,优,168,14,35,16,4,0.43,67,邯郸,2023,05
2023-05-07,42,优,233,15,41,24,11,0.93,84,邯郸,2023,05
2023-05-08,50,优,261,20,50,29,7,0.59,88,邯郸,2023,05
2023-05-09,49,优,216,19,48,24,8,0.5,101,邯郸,2023,05
2023-05-10,59,良,296,29,60,33,8,0.5,106,邯郸,2023,05
2023-05-11,61,良,281,32,62,23,9,0.93,120,邯郸,2023,05
2023-05-12,62,良,264,33,74,23,8,0.74,109,邯郸,2023,05
2023-05-13,58,良,235,26,67,13,6,0.51,117,邯郸,2023,05
2023-05-14,67,良,233,36,82,22,8,0.65,105,邯郸,2023,05
2023-05-15,73,良,263,40,95,22,10,0.75,120,邯郸,2023,05
2023-05-16,64,良,220,39,79,11,5,0.56,117,邯郸,2023,05
2023-05-17,67,良,297,41,83,14,6,0.63,111,邯郸,2023,05
2023-05-18,53,良,251,33,57,11,4,0.49,105,邯郸,2023,05
2023-05-19,75,良,288,53,84,11,3,0.57,107,邯郸,2023,05
2023-05-20,88,良,251,43,123,14,3,0.44,79,邯郸,2023,05
2023-05-21,83,良,256,31,117,22,4,0.53,55,邯郸,2023,05
2023-05-22,42,优,172,10,41,20,7,0.75,75,邯郸,2023,05
2023-05-23,50,优,193,19,51,24,6,0.59,103,邯郸,2023,05
2023-05-24,53,良,225,23,56,16,5,0.4,115,邯郸,2023,05
2023-05-25,56,良,243,37,58,16,4,0.48,77,邯郸,2023,05
2023-05-26,86,良,331,64,84,22,4,0.6,65,邯郸,2023,05
2023-05-27,37,优,172,20,28,11,2,0.6,89,邯郸,2023,05
2023-05-28,29,优,95,17,25,11,2,0.44,84,邯郸,2023,05
2023-05-29,43,优,216,26,44,16,3,0.52,80,邯郸,2023,05
2023-05-30,51,良,251,34,50,12,3,0.6,112,邯郸,2023,05
2023-05-31,61,良,290,42,63,16,4,0.72,94,邯郸,2023,05
2023-06-01,45,优,0,18,48,15,8,0.89,98,邯郸,2023,06
2023-06-02,48,优,0,14,47,16,5,0.48,97,邯郸,2023,06
2023-06-03,59,良,0,25,59,24,8,0.73,106,邯郸,2023,06
2023-06-04,33,优,0,12,30,15,5,0.5,82,邯郸,2023,06
2023-06-05,58,良,0,30,55,19,7,0.78,92,邯郸,2023,06
2023-06-06,53,良,0,21,51,20,7,0.64,101,邯郸,2023,06
2023-06-07,56,良,0,19,52,21,10,0.75,116,邯郸,2023,06
2023-06-08,50,优,0,12,44,15,7,0.52,113,邯郸,2023,06
2023-06-09,53,良,0,17,49,21,14,1.04,115,邯郸,2023,06
2023-06-10,49,优,0,13,40,18,6,0.3,117,邯郸,2023,06
2023-06-11,71,良,0,29,73,33,12,0.69,114,邯郸,2023,06
2023-06-12,64,良,0,27,51,21,7,0.56,125,邯郸,2023,06
2023-06-13,68,良,0,28,58,24,10,0.96,133,邯郸,2023,06
2023-06-14,74,良,0,21,46,26,9,0.6,145,邯郸,2023,06
2023-06-15,78,良,0,26,54,31,12,0.92,141,邯郸,2023,06
2023-06-16,67,良,0,25,50,20,9,0.58,146,邯郸,2023,06
2023-06-17,70,良,0,26,45,16,9,0.43,150,邯郸,2023,06
2023-06-18,46,优,0,27,41,12,6,0.36,116,邯郸,2023,06
2023-06-19,22,优,0,11,19,8,3,0.35,64,邯郸,2023,06
2023-06-20,58,良,0,31,45,15,6,0.58,113,邯郸,2023,06
2023-06-21,55,良,0,21,40,21,9,0.84,122,邯郸,2023,06
2023-06-22,77,良,0,22,44,26,10,0.93,146,邯郸,2023,06
2023-06-23,58,良,0,18,37,14,6,0.47,149,邯郸,2023,06
2023-06-24,72,良,0,21,39,20,8,0.56,156,邯郸,2023,06
2023-06-25,63,良,0,25,48,16,9,0.43,137,邯郸,2023,06
2023-06-26,58,良,0,20,38,12,8,0.46,127,邯郸,2023,06
2023-06-27,69,良,0,17,36,10,6,0.49,164,邯郸,2023,06
2023-06-28,37,优,0,19,34,12,5,0.49,99,邯郸,2023,06
2023-06-29,46,优,0,17,30,11,5,0.4,125,邯郸,2023,06
2023-06-30,70,良,0,18,37,21,9,0.53,145,邯郸,2023,06
2023-07-01,73,良,0,22,44,17,7,0.48,156,邯郸,2023,07
2023-07-02,63,良,0,28,45,10,6,0.43,148,邯郸,2023,07
2023-07-03,42,优,0,26,38,10,5,0.56,100,邯郸,2023,07
2023-07-04,48,优,0,18,30,6,5,0.58,136,邯郸,2023,07
2023-07-05,59,良,0,21,68,17,9,0.62,122,邯郸,2023,07
2023-07-06,75,良,0,25,66,19,9,0.63,138,邯郸,2023,07
2023-07-07,78,良,0,26,58,17,9,0.7,142,邯郸,2023,07
2023-07-08,65,良,0,19,45,14,10,0.63,151,邯郸,2023,07
2023-07-09,66,良,0,18,42,21,16,0.9,135,邯郸,2023,07
2023-07-10,60,良,0,25,49,12,9,0.72,131,邯郸,2023,07
2023-07-11,44,优,0,24,40,8,4,0.43,105,邯郸,2023,07
2023-07-12,23,优,0,12,17,7,3,0.35,69,邯郸,2023,07
2023-07-13,37,优,0,22,28,7,4,0.73,96,邯郸,2023,07
2023-07-14,58,良,0,29,69,14,8,0.78,103,邯郸,2023,07
2023-07-15,37,优,0,9,25,12,7,0.5,105,邯郸,2023,07
2023-07-16,39,优,0,10,23,13,10,0.62,115,邯郸,2023,07
2023-07-17,62,良,0,20,40,24,13,0.83,127,邯郸,2023,07
2023-07-18,74,良,0,34,54,18,9,0.67,146,邯郸,2023,07
2023-07-19,59,良,0,31,47,12,7,0.61,130,邯郸,2023,07
2023-07-20,35,优,0,17,29,7,4,0.36,75,邯郸,2023,07
2023-07-21,30,优,0,16,26,6,4,0.4,77,邯郸,2023,07
2023-07-22,44,优,0,27,35,6,4,0.72,117,邯郸,2023,07
2023-07-23,68,良,0,38,55,14,6,0.83,116,邯郸,2023,07
2023-07-24,54,良,0,31,51,14,6,0.7,105,邯郸,2023,07
2023-07-25,54,良,0,15,38,10,8,0.8,131,邯郸,2023,07
2023-07-26,41,优,0,18,30,11,6,0.56,108,邯郸,2023,07
2023-07-27,49,优,0,27,41,9,4,0.5,120,邯郸,2023,07
2023-07-28,39,优,0,22,32,11,3,0.5,101,邯郸,2023,07
2023-07-29,16,优,0,9,12,5,3,0.39,45,邯郸,2023,07
2023-07-30,13,优,0,6,11,4,3,0.35,40,邯郸,2023,07
2023-07-31,20,优,0,10,15,4,2,0.43,59,邯郸,2023,07
2023-08-01,25,优,0,14,17,7,3,0.48,65,邯郸,2023,08
2023-08-02,29,优,0,16,22,6,3,0.41,80,邯郸,2023,08
2023-08-03,37,优,0,20,28,8,3,0.5,95,邯郸,2023,08
2023-08-04,40,优,0,21,32,9,3,0.53,109,邯郸,2023,08
2023-08-05,26,优,0,10,21,15,5,0.7,70,邯郸,2023,08
2023-08-06,28,优,0,12,22,11,4,0.48,78,邯郸,2023,08
2023-08-07,35,优,0,15,29,12,4,0.47,102,邯郸,2023,08
2023-08-08,47,优,0,28,39,11,4,0.63,120,邯郸,2023,08
2023-08-09,50,优,0,31,46,12,4,0.62,126,邯郸,2023,08
2023-08-10,54,良,0,34,49,14,4,0.68,115,邯郸,2023,08
2023-08-11,65,良,0,40,58,16,5,0.79,126,邯郸,2023,08
2023-08-12,39,优,0,20,29,8,4,0.73,103,邯郸,2023,08
2023-08-13,46,优,0,24,37,15,6,0.96,93,邯郸,2023,08
2023-08-14,41,优,0,18,32,13,8,0.57,107,邯郸,2023,08
2023-08-15,45,优,0,20,37,16,8,0.65,108,邯郸,2023,08
2023-08-16,57,良,0,28,49,13,7,0.73,117,邯郸,2023,08
2023-08-17,62,良,0,36,57,16,7,0.95,116,邯郸,2023,08
2023-08-18,56,良,0,32,52,18,10,1.47,97,邯郸,2023,08
2023-08-19,61,良,0,41,68,16,8,1.06,98,邯郸,2023,08
2023-08-20,53,良,0,35,53,16,6,0.91,89,邯郸,2023,08
2023-08-21,59,良,0,41,56,13,7,0.88,95,邯郸,2023,08
2023-08-22,61,良,0,31,63,23,12,1.42,101,邯郸,2023,08
2023-08-23,55,良,0,22,48,13,10,0.88,120,邯郸,2023,08
2023-08-24,38,优,0,12,21,8,4,0.33,116,邯郸,2023,08
2023-08-25,47,优,0,29,45,15,5,0.41,108,邯郸,2023,08
2023-08-26,29,优,0,7,17,9,3,0.33,92,邯郸,2023,08
2023-08-27,25,优,0,7,14,9,3,0.33,79,邯郸,2023,08
2023-08-28,32,优,0,12,24,12,4,0.46,92,邯郸,2023,08
2023-08-29,49,优,0,22,44,27,12,1.66,86,邯郸,2023,08
2023-08-30,45,优,0,21,37,18,7,1.03,101,邯郸,2023,08
2023-08-31,59,良,0,34,53,20,8,0.85,117,邯郸,2023,08
2023-09-01,55,良,0,38,54,13,4,0.51,105,邯郸,2023,09
2023-09-02,68,良,0,47,69,18,4,0.54,104,邯郸,2023,09
2023-09-03,68,良,0,38,59,15,8,0.77,131,邯郸,2023,09
2023-09-04,84,良,0,51,80,21,14,1.02,130,邯郸,2023,09
2023-09-05,75,良,0,52,77,22,6,0.79,113,邯郸,2023,09
2023-09-06,77,良,0,53,77,19,6,0.64,118,邯郸,2023,09
2023-09-07,77,良,0,48,71,20,7,0.92,121,邯郸,2023,09
2023-09-08,63,良,0,40,61,17,5,0.58,120,邯郸,2023,09
2023-09-09,60,良,0,41,62,20,6,0.58,90,邯郸,2023,09
2023-09-10,55,良,0,39,47,13,4,0.65,71,邯郸,2023,09
2023-09-11,71,良,0,50,68,21,6,0.79,78,邯郸,2023,09
2023-09-12,44,优,0,27,42,14,6,0.6,88,邯郸,2023,09
2023-09-13,41,优,0,16,37,19,6,0.41,81,邯郸,2023,09
2023-09-14,48,优,0,20,41,27,6,0.5,96,邯郸,2023,09
2023-09-15,58,良,0,32,56,28,8,0.93,101,邯郸,2023,09
2023-09-16,58,良,0,34,56,19,7,0.62,106,邯郸,2023,09
2023-09-17,57,良,0,34,58,22,8,0.49,99,邯郸,2023,09
2023-09-18,63,良,0,29,56,25,10,0.86,107,邯郸,2023,09
2023-09-19,48,优,0,29,54,25,7,0.53,53,邯郸,2023,09
2023-09-20,29,优,0,10,24,16,7,0.48,74,邯郸,2023,09
2023-09-21,43,优,0,16,35,26,10,0.86,77,邯郸,2023,09
2023-09-22,45,优,0,20,39,30,9,0.58,78,邯郸,2023,09
2023-09-23,46,优,0,25,48,32,7,0.43,57,邯郸,2023,09
2023-09-24,33,优,0,18,31,21,6,0.36,55,邯郸,2023,09
2023-09-25,52,良,0,36,46,25,7,0.71,43,邯郸,2023,09
2023-09-26,65,良,0,46,58,26,6,1.09,31,邯郸,2023,09
2023-09-27,59,良,0,41,58,32,7,1.33,17,邯郸,2023,09
2023-09-28,116,轻度污染,0,86,107,39,8,1.29,44,邯郸,2023,09
2023-09-29,50,优,0,31,44,20,8,0.58,89,邯郸,2023,09
2023-09-30,47,优,0,22,48,24,8,0.44,60,邯郸,2023,09
2023-10-01,46,优,0,19,46,34,11,0.98,57,邯郸,2023,10
2023-10-02,41,优,0,17,41,28,7,0.43,57,邯郸,2023,10
2023-10-03,49,优,0,28,50,25,10,0.65,80,邯郸,2023,10
2023-10-04,75,良,0,51,87,37,9,0.78,64,邯郸,2023,10
2023-10-05,54,良,0,26,60,41,8,0.51,31,邯郸,2023,10
2023-10-06,47,优,0,19,48,38,11,0.78,34,邯郸,2023,10
2023-10-07,47,优,0,27,49,29,9,0.45,48,邯郸,2023,10
2023-10-08,65,良,0,46,68,32,9,0.72,58,邯郸,2023,10
2023-10-09,55,良,0,30,56,35,11,0.8,54,邯郸,2023,10
2023-10-10,52,良,253,27,56,41,13,1.02,62,邯郸,2023,10
2023-10-11,71,良,307,51,83,53,12,1.06,59,邯郸,2023,10
2023-10-12,103,轻度污染,324,77,109,55,13,1.31,62,邯郸,2023,10
2023-10-13,136,轻度污染,336,103,138,51,17,1.29,70,邯郸,2023,10
2023-10-14,127,轻度污染,336,96,128,43,17,1.07,90,邯郸,2023,10
2023-10-15,73,良,296,46,87,45,16,0.92,66,邯郸,2023,10
2023-10-16,70,良,274,45,88,36,7,0.53,67,邯郸,2023,10
2023-10-17,92,良,308,67,108,39,8,0.79,90,邯郸,2023,10
2023-10-18,76,良,282,49,70,23,4,0.62,82,邯郸,2023,10
2023-10-19,42,优,194,13,44,33,9,0.74,35,邯郸,2023,10
2023-10-20,37,优,240,10,37,29,8,0.51,32,邯郸,2023,10
2023-11-01,120,轻度污染,323,90,118,42,10,1.08,76,邯郸,2023,11
2023-11-02,292,重度污染,337,242,265,39,7,1.41,68,邯郸,2023,11
2023-11-03,117,轻度污染,321,72,152,26,5,0.53,36,邯郸,2023,11
2023-11-04,90,良,302,46,130,36,9,0.63,29,邯郸,2023,11
2023-11-05,42,优,146,25,44,14,3,0.43,48,邯郸,2023,11
2023-11-06,40,优,168,9,41,17,5,0.44,41,邯郸,2023,11
2023-11-07,59,良,277,34,67,42,7,0.67,21,邯郸,2023,11
2023-11-08,117,轻度污染,331,88,118,55,13,1.1,24,邯郸,2023,11
2023-11-09,102,轻度污染,303,68,104,39,7,0.68,23,邯郸,2023,11
2023-11-10,32,优,132,11,31,23,3,0.3,35,邯郸,2023,11
2023-11-11,46,优,256,33,38,19,2,0.42,31,邯郸,2023,11
2023-11-12,65,良,289,43,64,32,6,0.73,24,邯郸,2023,11
2023-11-13,72,良,292,52,76,35,6,0.67,31,邯郸,2023,11
2023-11-14,116,轻度污染,325,87,114,46,11,1.23,25,邯郸,2023,11
2023-11-15,161,中度污染,327,121,154,56,11,1.41,14,邯郸,2023,11
2023-11-16,62,良,203,16,82,16,5,0.41,51,邯郸,2023,11
2023-11-17,52,良,169,16,57,29,9,0.57,35,邯郸,2023,11
2023-11-18,71,良,266,47,90,42,10,0.68,28,邯郸,2023,11
2023-11-19,85,良,288,62,112,55,15,1.2,25,邯郸,2023,11
2023-11-20,130,轻度污染,316,98,145,42,11,1.03,49,邯郸,2023,11
2023-11-21,202,重度污染,335,155,199,53,11,1.22,47,邯郸,2023,11
2023-11-22,254,重度污染,333,204,255,55,10,1.45,49,邯郸,2023,11
2023-11-23,71,良,195,23,82,18,5,0.32,54,邯郸,2023,11
2023-11-24,40,优,107,16,41,29,4,0.4,31,邯郸,2023,11
2023-11-25,49,优,125,31,53,35,6,0.59,18,邯郸,2023,11
2023-11-26,90,良,298,66,103,50,10,0.94,12,邯郸,2023,11
2023-11-27,109,轻度污染,314,67,131,43,9,1.02,32,邯郸,2023,11
2023-11-28,71,良,225,44,91,37,5,0.55,31,邯郸,2023,11
2023-11-29,49,优,123,22,54,29,5,0.44,33,邯郸,2023,11
2023-11-30,57,良,248,33,64,43,9,0.83,22,邯郸,2023,11
2023-12-01,55,良,228,33,59,37,12,0.88,29,邯郸,2023,12
2023-12-02,60,良,201,38,70,44,12,0.93,25,邯郸,2023,12
2023-12-03,85,良,263,62,98,45,13,1.05,29,邯郸,2023,12
2023-12-04,122,轻度污染,309,91,131,60,13,1.21,25,邯郸,2023,12
2023-12-05,165,中度污染,314,125,172,71,15,1.82,26,邯郸,2023,12
2023-12-06,157,中度污染,295,61,247,21,6,0.42,54,邯郸,2023,12
2023-12-07,99,良,262,54,147,45,12,0.85,30,邯郸,2023,12
2023-12-08,92,良,276,58,135,52,13,0.98,31,邯郸,2023,12
2023-12-09,108,轻度污染,288,70,162,51,9,1.1,21,邯郸,2023,12
2023-12-10,45,优,126,19,45,16,3,0.56,31,邯郸,2023,12
2023-12-11,54,良,255,36,45,16,3,0.77,36,邯郸,2023,12
2023-12-12,92,良,316,68,73,24,3,0.86,38,邯郸,2023,12
2023-12-13,108,轻度污染,322,81,84,34,2,0.74,17,邯郸,2023,12
2023-12-14,56,良,206,40,44,23,2,0.84,30,邯郸,2023,12
2023-12-15,68,良,297,49,55,21,4,0.78,38,邯郸,2023,12
2023-12-16,30,优,111,15,30,17,3,0.45,61,邯郸,2023,12
2023-12-17,80,良,320,59,74,38,5,0.85,51,邯郸,2023,12
2023-12-18,154,中度污染,328,117,131,60,4,0.99,26,邯郸,2023,12
2023-12-19,212,重度污染,330,165,185,55,5,1.33,40,邯郸,2023,12
2023-12-20,85,良,288,63,79,45,3,0.63,39,邯郸,2023,12
2023-12-21,51,良,183,35,50,42,5,0.64,39,邯郸,2023,12
2023-12-22,109,轻度污染,316,81,101,55,6,1.09,30,邯郸,2023,12
2023-12-23,119,轻度污染,312,90,112,61,11,1.38,23,邯郸,2023,12
2023-12-24,106,轻度污染,280,79,101,59,8,1.28,28,邯郸,2023,12
2023-12-25,132,轻度污染,311,100,124,62,9,1.37,31,邯郸,2023,12
2023-12-26,142,轻度污染,294,107,129,59,9,1.27,31,邯郸,2023,12
2023-12-27,59,良,86,42,55,34,6,0.75,35,邯郸,2023,12
2023-12-28,106,轻度污染,175,80,95,51,9,1.28,26,邯郸,2023,12
2023-12-29,181,中度污染,237,139,148,54,5,1.3,22,邯郸,2023,12
2023-12-30,257,重度污染,332,207,243,62,5,2.33,9,邯郸,2023,12
2023-12-31,119,轻度污染,225,89,111,47,5,2.05,27,邯郸,2023,12
