日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2020-02-28,84,良,349,62,87,25,14,1.19,54,张家口,2020,02
2020-02-29,113,轻度污染,350,85,105,26,10,1.43,60,张家口,2020,02
2020-03-01,33,优,95,18,26,7,8,0.62,76,张家口,2020,03
2020-03-02,47,优,195,20,58,10,8,0.65,69,张家口,2020,03
2020-03-03,28,优,70,13,23,3,5,0.41,77,张家口,2020,03
2020-03-04,27,优,75,16,20,10,14,0.5,69,张家口,2020,03
2020-03-05,43,优,154,27,45,17,13,0.68,66,张家口,2020,03
2020-03-06,97,良,332,71,98,43,28,1.12,37,张家口,2020,03
2020-03-07,38,优,78,25,35,17,13,0.68,68,张家口,2020,03
2020-03-08,95,良,285,70,91,29,12,1.09,60,张家口,2020,03
2020-03-09,36,优,127,18,34,11,8,0.45,70,张家口,2020,03
2020-03-10,39,优,120,14,39,8,10,0.42,71,张家口,2020,03
2020-03-11,48,优,112,17,56,16,12,0.71,62,张家口,2020,03
2020-03-12,33,优,47,15,28,5,6,0.48,77,张家口,2020,03
2020-03-13,29,优,46,10,22,5,9,0.52,74,张家口,2020,03
2020-03-14,40,优,96,10,41,5,9,0.52,76,张家口,2020,03
2020-03-15,29,优,25,10,20,6,9,0.55,80,张家口,2020,03
2020-03-16,47,优,94,19,53,11,10,0.63,70,张家口,2020,03
2020-03-17,38,优,51,12,35,10,7,0.58,77,张家口,2020,03
2020-03-18,103,轻度污染,329,25,145,13,15,0.68,77,张家口,2020,03
2020-03-19,52,良,151,13,58,7,8,0.42,82,张家口,2020,03
2020-03-20,51,良,100,16,59,8,10,0.52,75,张家口,2020,03
2020-03-21,29,优,32,11,24,7,9,0.45,74,张家口,2020,03
2020-03-22,27,优,25,11,24,7,7,0.48,76,张家口,2020,03
2020-03-23,31,优,44,13,29,10,6,0.5,83,张家口,2020,03
2020-03-24,75,良,296,47,98,25,14,0.88,105,张家口,2020,03
2020-03-25,90,良,310,57,114,24,12,0.97,104,张家口,2020,03
2020-03-26,31,优,43,14,23,6,7,0.4,82,张家口,2020,03
2020-03-27,28,优,134,11,26,6,8,0.37,73,张家口,2020,03
2020-03-28,25,优,112,11,20,12,10,0.43,67,张家口,2020,03
2020-03-29,47,优,222,29,47,19,13,0.64,72,张家口,2020,03
2020-03-30,76,良,308,55,88,28,13,0.86,84,张家口,2020,03
2020-03-31,64,良,249,35,76,17,8,0.63,78,张家口,2020,03
2020-04-01,27,优,43,11,16,7,6,0.38,84,张家口,2020,04
2020-04-02,28,优,44,10,25,9,7,0.41,72,张家口,2020,04
2020-04-03,32,优,74,11,31,9,7,0.44,71,张家口,2020,04
2020-04-04,41,优,110,13,39,7,6,0.44,92,张家口,2020,04
2020-04-05,75,良,289,26,102,20,12,0.76,83,张家口,2020,04
2020-04-06,69,良,250,30,91,19,9,0.69,82,张家口,2020,04
2020-04-07,58,良,189,24,69,15,9,0.65,92,张家口,2020,04
2020-04-08,73,良,283,27,96,19,9,0.64,87,张家口,2020,04
2020-04-09,60,良,190,33,69,18,9,0.76,93,张家口,2020,04
2020-04-10,49,优,117,31,47,14,7,0.67,99,张家口,2020,04
2020-04-11,40,优,115,19,38,10,6,0.48,84,张家口,2020,04
2020-04-12,39,优,98,15,40,8,5,0.45,91,张家口,2020,04
2020-04-13,43,优,61,14,41,15,6,0.49,86,张家口,2020,04
2020-04-14,69,良,215,28,88,21,12,0.66,110,张家口,2020,04
2020-04-15,84,良,285,47,114,21,12,0.67,111,张家口,2020,04
2020-04-16,108,轻度污染,334,32,141,9,5,0.43,78,张家口,2020,04
2020-04-17,41,优,50,27,30,12,4,0.64,116,张家口,2020,04
2020-04-18,50,优,113,28,48,17,6,0.58,102,张家口,2020,04
2020-04-19,55,良,204,35,54,17,8,0.68,99,张家口,2020,04
2020-04-20,35,优,81,12,31,4,4,0.35,86,张家口,2020,04
2020-04-21,38,优,146,11,38,3,4,0.35,82,张家口,2020,04
2020-04-22,27,优,84,10,22,5,5,0.38,84,张家口,2020,04
2020-04-23,30,优,105,12,25,7,5,0.38,80,张家口,2020,04
2020-04-24,134,轻度污染,366,21,183,9,5,0.4,87,张家口,2020,04
2020-04-25,45,优,120,15,52,4,4,0.34,97,张家口,2020,04
2020-04-26,40,优,82,19,39,8,4,0.39,86,张家口,2020,04
2020-04-27,52,良,167,26,54,13,5,0.43,96,张家口,2020,04
2020-04-28,54,良,139,18,59,20,8,0.49,106,张家口,2020,04
2020-04-29,72,良,248,24,94,25,11,0.59,104,张家口,2020,04
2020-04-30,76,良,264,37,102,29,11,0.64,115,张家口,2020,04
2020-05-01,70,良,246,26,87,18,8,0.49,114,张家口,2020,05
2020-05-02,100,良,355,52,132,19,14,0.78,174,张家口,2020,05
2020-05-03,79,良,286,37,108,12,8,0.55,109,张家口,2020,05
2020-05-04,45,优,147,23,49,14,10,0.7,88,张家口,2020,05
2020-05-05,55,良,271,23,61,22,8,0.63,94,张家口,2020,05
2020-05-06,80,良,349,30,109,16,7,0.55,115,张家口,2020,05
2020-05-07,74,良,347,51,75,18,9,0.77,149,张家口,2020,05
2020-05-08,91,良,358,65,99,22,10,1.31,103,张家口,2020,05
2020-05-09,40,优,192,15,43,12,6,0.47,83,张家口,2020,05
2020-05-10,61,良,257,16,82,6,5,0.39,77,张家口,2020,05
2020-05-11,180,中度污染,365,29,352,7,6,0.4,83,张家口,2020,05
2020-05-12,79,良,329,15,111,9,5,0.4,90,张家口,2020,05
2020-05-13,61,良,185,12,72,13,7,0.5,88,张家口,2020,05
2020-05-14,101,轻度污染,356,35,152,20,13,0.72,135,张家口,2020,05
2020-05-15,75,良,302,33,100,17,8,0.7,125,张家口,2020,05
2020-05-16,149,轻度污染,353,46,200,11,6,0.55,85,张家口,2020,05
2020-05-17,87,良,308,24,129,12,4,0.4,60,张家口,2020,05
2020-05-18,34,优,77,10,33,8,4,0.4,79,张家口,2020,05
2020-05-19,42,优,103,12,39,13,5,0.44,91,张家口,2020,05
2020-05-20,43,优,121,14,40,11,5,0.41,88,张家口,2020,05
2020-05-21,52,良,224,16,60,12,6,0.5,98,张家口,2020,05
2020-05-22,29,优,82,9,24,5,5,0.4,82,张家口,2020,05
2020-05-23,22,优,23,8,10,8,4,0.44,67,张家口,2020,05
2020-05-24,27,优,44,10,18,14,4,0.48,78,张家口,2020,05
2020-05-25,31,优,114,11,25,14,5,0.44,66,张家口,2020,05
2020-05-26,26,优,62,9,15,8,5,0.41,81,张家口,2020,05
2020-05-27,27,优,42,8,14,12,5,0.41,79,张家口,2020,05
2020-05-28,51,良,186,13,55,16,8,0.44,82,张家口,2020,05
2020-05-29,73,良,306,22,89,18,10,0.59,129,张家口,2020,05
2020-05-30,61,良,305,36,71,21,10,0.8,138,张家口,2020,05
2020-05-31,28,优,43,10,16,10,5,0.39,79,张家口,2020,05
2020-06-01,34,优,130,12,34,17,8,0.44,78,张家口,2020,06
2020-06-02,59,良,276,15,72,12,6,0.43,78,张家口,2020,06
2020-06-03,220,重度污染,362,51,349,7,5,0.29,83,张家口,2020,06
2020-06-04,41,优,187,13,43,10,7,0.35,88,张家口,2020,06
2020-06-05,47,优,245,19,50,12,8,0.48,130,张家口,2020,06
2020-06-06,71,良,309,21,68,16,9,0.55,158,张家口,2020,06
2020-06-07,96,良,343,27,92,19,12,0.78,194,张家口,2020,06
2020-06-08,84,良,320,31,105,16,11,0.58,144,张家口,2020,06
2020-06-09,51,良,266,20,55,13,9,0.54,98,张家口,2020,06
2020-06-10,35,优,157,15,31,10,6,0.4,98,张家口,2020,06
2020-06-11,43,优,225,12,41,18,7,0.43,78,张家口,2020,06
2020-06-12,44,优,259,16,38,15,8,0.5,102,张家口,2020,06
2020-06-13,43,优,228,11,40,8,5,0.3,92,张家口,2020,06
2020-06-14,32,优,161,7,18,9,6,0.26,93,张家口,2020,06
2020-06-15,42,优,237,8,33,10,6,0.25,96,张家口,2020,06
2020-06-16,62,良,330,12,54,13,11,0.44,128,张家口,2020,06
2020-06-17,60,良,326,20,70,19,12,0.54,128,张家口,2020,06
2020-06-18,41,优,260,15,31,11,6,0.4,128,张家口,2020,06
2020-06-19,62,良,321,19,45,12,8,0.51,141,张家口,2020,06
2020-06-20,74,良,319,22,59,13,10,0.59,164,张家口,2020,06
2020-06-21,68,良,318,18,48,13,10,0.58,150,张家口,2020,06
2020-06-22,58,良,330,33,58,20,11,0.76,137,张家口,2020,06
2020-06-23,55,良,319,29,50,17,8,0.66,116,张家口,2020,06
2020-06-24,66,良,333,39,72,19,10,0.64,138,张家口,2020,06
2020-06-25,38,优,183,18,38,15,10,0.45,99,张家口,2020,06
2020-06-26,40,优,221,20,36,16,7,0.46,100,张家口,2020,06
2020-06-27,41,优,249,9,31,12,6,0.37,102,张家口,2020,06
2020-06-28,57,良,316,23,50,18,8,0.59,120,张家口,2020,06
2020-06-29,42,优,259,24,31,14,8,0.58,122,张家口,2020,06
2020-06-30,33,优,146,12,20,11,5,0.4,101,张家口,2020,06
2020-07-01,34,优,142,8,21,10,5,0.36,108,张家口,2020,07
2020-07-02,38,优,193,13,20,11,5,0.5,123,张家口,2020,07
2020-07-03,42,优,259,22,32,13,6,0.63,123,张家口,2020,07
2020-07-04,49,优,286,30,50,21,7,0.68,93,张家口,2020,07
2020-07-05,38,优,214,14,36,20,7,0.48,70,张家口,2020,07
2020-07-06,29,优,155,10,23,15,6,0.4,77,张家口,2020,07
2020-07-07,37,优,216,14,34,12,6,0.38,96,张家口,2020,07
2020-07-08,64,良,328,21,55,10,7,0.5,136,张家口,2020,07
2020-07-09,41,优,217,20,25,12,6,0.63,130,张家口,2020,07
2020-07-10,37,优,170,20,30,13,6,0.51,116,张家口,2020,07
2020-07-11,40,优,227,23,41,19,9,0.74,92,张家口,2020,07
2020-07-12,55,良,342,38,53,23,5,0.78,85,张家口,2020,07
2020-07-13,40,优,257,25,33,23,7,0.72,78,张家口,2020,07
2020-07-14,44,优,218,19,41,20,7,0.66,101,张家口,2020,07
2020-07-15,45,优,231,15,41,19,8,0.55,98,张家口,2020,07
2020-07-16,51,良,270,22,53,18,7,0.62,112,张家口,2020,07
2020-07-17,37,优,180,18,24,16,8,0.58,108,张家口,2020,07
2020-07-18,36,优,211,19,28,16,9,0.58,101,张家口,2020,07
2020-07-19,36,优,230,15,31,18,6,0.48,63,张家口,2020,07
2020-07-20,40,优,219,11,37,16,8,0.43,89,张家口,2020,07
2020-07-21,44,优,230,17,38,16,8,0.55,120,张家口,2020,07
2020-07-22,61,良,316,29,58,19,8,0.65,146,张家口,2020,07
2020-07-23,67,良,343,30,58,21,8,0.67,135,张家口,2020,07
2020-07-24,55,良,296,17,45,20,8,0.52,113,张家口,2020,07
2020-07-25,60,良,307,18,71,35,14,0.71,71,张家口,2020,07
2020-07-26,42,优,223,18,41,24,9,0.58,90,张家口,2020,07
2020-07-27,36,优,192,19,24,16,7,0.68,102,张家口,2020,07
2020-07-28,39,优,223,22,31,21,11,0.69,90,张家口,2020,07
2020-07-29,46,优,251,22,46,22,8,0.62,91,张家口,2020,07
2020-07-30,56,良,332,32,62,18,7,0.71,106,张家口,2020,07
2020-07-31,41,优,278,16,24,16,7,0.6,118,张家口,2020,07
2020-08-01,45,优,292,26,43,24,7,0.64,72,张家口,2020,08
2020-08-02,33,优,195,12,29,17,8,0.45,76,张家口,2020,08
2020-08-03,36,优,224,11,33,17,7,0.38,48,张家口,2020,08
2020-08-04,33,优,217,8,27,18,7,0.35,57,张家口,2020,08
2020-08-05,43,优,289,17,44,20,10,0.62,91,张家口,2020,08
2020-08-06,45,优,328,19,45,19,8,0.6,87,张家口,2020,08
2020-08-07,33,优,245,15,28,18,7,0.52,72,张家口,2020,08
2020-08-08,41,优,281,20,37,19,11,0.65,107,张家口,2020,08
2020-08-09,31,优,151,12,20,15,6,0.35,93,张家口,2020,08
2020-08-10,30,优,143,10,21,17,6,0.33,85,张家口,2020,08
2020-08-11,41,优,234,9,40,23,7,0.5,64,张家口,2020,08
2020-08-12,50,优,330,17,51,18,7,0.53,93,张家口,2020,08
2020-08-13,30,优,216,13,22,18,7,0.51,80,张家口,2020,08
2020-08-14,35,优,247,10,29,18,8,0.37,85,张家口,2020,08
2020-08-15,37,优,265,14,31,21,9,0.46,86,张家口,2020,08
2020-08-16,42,优,258,17,40,19,9,0.5,81,张家口,2020,08
2020-08-17,29,优,118,11,16,11,7,0.48,92,张家口,2020,08
2020-08-18,27,优,105,9,15,15,5,0.36,80,张家口,2020,08
2020-08-19,28,优,148,9,27,20,7,0.4,61,张家口,2020,08
2020-08-20,31,优,203,12,31,16,11,0.43,62,张家口,2020,08
2020-08-21,41,优,277,14,41,19,9,0.45,70,张家口,2020,08
2020-08-22,43,优,224,18,43,16,8,0.53,91,张家口,2020,08
2020-08-23,45,优,239,25,44,23,7,0.61,85,张家口,2020,08
2020-08-24,33,优,155,9,21,16,6,0.36,83,张家口,2020,08
2020-08-25,40,优,201,12,38,18,7,0.4,79,张家口,2020,08
2020-08-26,42,优,207,11,42,22,8,0.4,80,张家口,2020,08
2020-08-27,43,优,213,15,43,21,8,0.44,76,张家口,2020,08
2020-08-28,34,优,115,11,28,22,7,0.37,77,张家口,2020,08
2020-08-29,50,优,216,17,55,23,12,0.61,88,张家口,2020,08
2020-08-30,58,良,284,32,68,20,10,0.56,101,张家口,2020,08
2020-08-31,23,优,66,10,17,19,6,0.4,59,张家口,2020,08
2020-09-01,34,优,108,12,34,20,7,0.35,44,张家口,2020,09
2020-09-02,34,优,100,17,33,12,5,0.35,57,张家口,2020,09
2020-09-03,20,优,29,9,16,11,5,0.28,55,张家口,2020,09
2020-09-04,31,优,75,11,28,17,8,0.38,52,张家口,2020,09
2020-09-05,29,优,49,10,24,17,8,0.38,63,张家口,2020,09
2020-09-06,39,优,111,15,38,21,10,0.4,82,张家口,2020,09
2020-09-07,28,优,64,10,24,18,7,0.32,65,张家口,2020,09
2020-09-08,26,优,83,10,25,16,5,0.3,50,张家口,2020,09
2020-09-09,26,优,75,9,22,15,5,0.28,52,张家口,2020,09
2020-09-10,26,优,95,9,24,16,5,0.28,44,张家口,2020,09
2020-09-11,22,优,62,10,19,16,8,0.32,40,张家口,2020,09
2020-09-12,34,优,175,11,33,18,10,0.44,53,张家口,2020,09
2020-09-13,39,优,188,16,38,24,7,0.49,65,张家口,2020,09
2020-09-14,30,优,108,15,26,19,7,0.44,71,张家口,2020,09
2020-09-15,34,优,170,17,30,23,7,0.41,58,张家口,2020,09
2020-09-16,19,优,45,9,17,8,6,0.21,49,张家口,2020,09
2020-09-17,27,优,100,9,25,19,5,0.28,43,张家口,2020,09
2020-09-18,30,优,155,10,28,18,5,0.3,44,张家口,2020,09
2020-09-19,37,优,179,11,37,19,6,0.3,51,张家口,2020,09
2020-09-20,38,优,208,11,36,19,7,0.33,73,张家口,2020,09
2020-09-21,47,优,262,19,49,25,9,0.51,75,张家口,2020,09
2020-09-22,29,优,146,10,27,16,5,0.31,55,张家口,2020,09
2020-09-23,34,优,163,17,29,28,7,0.55,54,张家口,2020,09
2020-09-24,29,优,92,13,19,24,6,0.6,75,张家口,2020,09
2020-09-25,41,优,162,18,40,24,6,0.63,62,张家口,2020,09
2020-09-26,43,优,194,18,42,21,6,0.5,73,张家口,2020,09
2020-09-27,54,良,274,32,59,27,10,0.71,107,张家口,2020,09
2020-09-28,53,良,271,34,58,26,7,0.62,67,张家口,2020,09
2020-09-29,24,优,51,10,19,12,5,0.27,58,张家口,2020,09
2020-09-30,32,优,93,14,32,18,7,0.35,47,张家口,2020,09
2020-10-01,38,优,119,15,39,11,6,0.31,60,张家口,2020,10
2020-10-02,21,优,40,9,16,10,7,0.22,57,张家口,2020,10
2020-10-03,36,优,174,13,38,14,7,0.28,49,张家口,2020,10
2020-10-04,18,优,53,9,14,8,4,0.22,50,张家口,2020,10
2020-10-05,27,优,125,11,26,24,5,0.38,36,张家口,2020,10
2020-10-06,45,优,235,17,48,30,9,0.47,44,张家口,2020,10
2020-10-07,56,良,282,23,66,33,11,0.55,52,张家口,2020,10
2020-10-08,67,良,303,37,84,31,8,0.61,74,张家口,2020,10
2020-10-09,72,良,317,49,88,43,11,0.79,63,张家口,2020,10
2020-10-10,75,良,300,37,100,42,10,0.71,57,张家口,2020,10
2020-10-11,30,优,41,17,30,13,5,0.35,63,张家口,2020,10
2020-10-12,36,优,91,12,38,25,7,0.42,43,张家口,2020,10
2020-10-13,37,优,96,12,37,18,6,0.36,53,张家口,2020,10
2020-10-14,44,优,243,15,49,25,10,0.5,44,张家口,2020,10
2020-10-15,50,优,262,17,56,24,6,0.46,49,张家口,2020,10
2020-10-16,34,优,176,11,35,22,6,0.45,50,张家口,2020,10
2020-10-17,51,良,252,15,57,30,8,0.52,42,张家口,2020,10
2020-10-18,44,优,167,12,47,19,6,0.38,50,张家口,2020,10
2020-10-19,56,良,211,18,66,31,7,0.53,46,张家口,2020,10
2020-10-20,117,轻度污染,335,41,172,45,13,0.83,43,张家口,2020,10
2020-10-21,137,轻度污染,351,34,208,11,4,0.32,57,张家口,2020,10
2020-10-22,52,良,159,15,63,12,5,0.34,58,张家口,2020,10
2020-10-23,38,优,60,15,41,26,6,0.52,48,张家口,2020,10
2020-10-24,59,良,143,22,72,37,10,0.65,45,张家口,2020,10
2020-10-25,75,良,255,34,99,51,12,0.88,37,张家口,2020,10
2020-10-26,77,良,212,29,104,22,9,0.56,63,张家口,2020,10
2020-10-27,48,优,114,14,50,22,10,0.52,45,张家口,2020,10
2020-10-28,52,良,186,15,60,28,8,0.53,39,张家口,2020,10
2020-10-29,62,良,218,20,75,35,12,0.62,40,张家口,2020,10
2020-10-30,83,良,291,38,116,49,19,0.9,32,张家口,2020,10
2020-10-31,212,重度污染,366,74,323,31,14,0.6,44,张家口,2020,10
2020-11-01,53,良,147,17,62,17,11,0.41,47,张家口,2020,11
2020-11-02,50,优,148,12,60,16,12,0.43,45,张家口,2020,11
2020-11-03,41,优,111,16,44,24,11,0.54,35,张家口,2020,11
2020-11-04,68,良,279,29,89,40,17,0.77,27,张家口,2020,11
2020-11-05,82,良,305,37,115,48,20,0.85,33,张家口,2020,11
2020-11-06,95,良,320,31,139,23,13,0.53,61,张家口,2020,11
2020-11-07,99,良,314,30,153,26,15,0.54,44,张家口,2020,11
2020-11-08,36,优,54,12,36,19,9,0.46,42,张家口,2020,11
2020-11-09,40,优,55,13,41,24,13,0.52,44,张家口,2020,11
2020-11-10,56,良,103,24,67,35,16,0.66,36,张家口,2020,11
2020-11-11,91,良,303,56,133,58,32,1.38,23,张家口,2020,11
2020-11-12,65,良,171,36,84,33,15,0.75,44,张家口,2020,11
2020-11-13,62,良,179,25,77,39,18,0.73,33,张家口,2020,11
2020-11-14,92,良,283,57,132,61,26,1.28,22,张家口,2020,11
2020-11-15,110,轻度污染,300,81,156,61,20,1.25,30,张家口,2020,11
2020-11-16,115,轻度污染,299,84,145,43,11,1.15,56,张家口,2020,11
2020-11-17,97,良,299,72,102,52,12,1.54,31,张家口,2020,11
2020-11-18,56,良,296,40,40,31,10,1.18,26,张家口,2020,11
2020-11-19,21,优,29,14,11,11,10,0.41,54,张家口,2020,11
2020-11-20,33,优,78,19,29,24,12,0.55,50,张家口,2020,11
2020-11-21,33,优,146,22,28,17,8,0.5,57,张家口,2020,11
2020-11-22,21,优,58,13,15,11,13,0.3,52,张家口,2020,11
2020-11-23,28,优,96,16,25,15,13,0.41,52,张家口,2020,11
2020-11-24,44,优,170,25,42,26,15,0.68,48,张家口,2020,11
2020-11-25,43,优,158,29,39,18,14,0.49,65,张家口,2020,11
2020-11-26,47,优,174,29,46,22,13,0.5,55,张家口,2020,11
2020-11-27,29,优,87,18,25,13,9,0.38,63,张家口,2020,11
2020-11-28,29,优,64,16,25,17,10,0.44,51,张家口,2020,11
2020-11-29,28,优,40,17,25,14,11,0.39,53,张家口,2020,11
2020-11-30,28,优,26,18,24,14,10,0.36,54,张家口,2020,11
2020-12-01,31,优,39,16,28,17,14,0.41,52,张家口,2020,12
2020-12-02,31,优,53,19,26,14,13,0.43,61,张家口,2020,12
2020-12-03,24,优,29,14,19,15,15,0.43,62,张家口,2020,12
2020-12-04,26,优,35,15,21,19,15,0.46,60,张家口,2020,12
2020-12-05,42,优,84,27,43,31,20,0.65,44,张家口,2020,12
2020-12-06,58,良,119,37,61,19,14,0.62,54,张家口,2020,12
2020-12-07,26,优,22,15,20,13,12,0.44,62,张家口,2020,12
2020-12-08,43,优,71,24,46,30,24,0.66,39,张家口,2020,12
2020-12-09,63,良,171,43,73,34,25,0.87,34,张家口,2020,12
2020-12-10,58,良,101,34,66,26,15,0.79,49,张家口,2020,12
2020-12-11,49,优,72,29,54,27,18,0.74,55,张家口,2020,12
2020-12-12,48,优,60,23,52,17,16,0.57,64,张家口,2020,12
2020-12-13,25,优,19,15,19,9,19,0.4,60,张家口,2020,12
2020-12-14,29,优,101,18,23,14,19,0.52,53,张家口,2020,12
2020-12-15,36,优,111,19,36,16,16,0.59,47,张家口,2020,12
2020-12-16,33,优,88,18,34,20,14,0.63,44,张家口,2020,12
2020-12-17,39,优,91,21,39,21,18,0.75,50,张家口,2020,12
2020-12-18,23,优,19,14,19,12,14,0.57,63,张家口,2020,12
2020-12-19,37,优,70,22,37,20,21,0.72,53,张家口,2020,12
2020-12-20,31,优,30,18,29,16,13,0.65,62,张家口,2020,12
2020-12-21,45,优,56,26,47,27,20,0.85,49,张家口,2020,12
2020-12-22,74,良,113,52,87,41,29,1.15,37,张家口,2020,12
2020-12-23,89,良,150,37,127,20,19,0.74,61,张家口,2020,12
2020-12-24,48,优,77,21,50,19,19,0.74,56,张家口,2020,12
2020-12-25,44,优,59,19,46,19,13,0.78,46,张家口,2020,12
2020-12-26,63,良,108,37,77,37,26,1.21,32,张家口,2020,12
2020-12-27,64,良,83,37,78,35,23,1.11,37,张家口,2020,12
2020-12-28,53,良,60,26,59,16,11,0.8,58,张家口,2020,12
2020-12-29,29,优,28,16,26,7,13,0.52,57,张家口,2020,12
2020-12-30,29,优,47,12,29,8,13,0.55,61,张家口,2020,12
2020-12-31,37,优,75,17,37,20,17,0.81,50,张家口,2020,12
