日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2019-08-26,89,良,360,66,91,24,7,0.9,89,保定,2019,08
2019-08-27,64,良,333,41,70,30,6,0.72,68,保定,2019,08
2019-08-28,38,优,203,13,37,22,5,0.27,62,保定,2019,08
2019-09-01,59,良,326,24,55,35,8,0.48,107,保定,2019,09
2019-09-02,81,良,358,37,75,40,9,0.63,128,保定,2019,09
2019-09-03,86,良,359,48,91,37,10,0.67,127,保定,2019,09
2019-09-04,73,良,345,42,83,40,10,0.57,101,保定,2019,09
2019-09-05,70,良,326,34,68,30,12,0.54,121,保定,2019,09
2019-09-06,84,良,339,46,91,44,10,0.67,116,保定,2019,09
2019-09-07,81,良,324,42,85,41,9,0.69,116,保定,2019,09
2019-09-08,92,良,336,44,102,38,15,0.86,135,保定,2019,09
2019-09-09,92,良,353,57,102,32,16,0.8,142,保定,2019,09
2019-09-10,42,优,195,29,35,16,5,0.54,75,保定,2019,09
2019-09-11,33,优,164,18,33,33,9,0.51,37,保定,2019,09
2019-09-12,41,优,203,21,41,23,8,0.42,55,保定,2019,09
2019-09-13,42,优,215,28,36,15,5,0.63,58,保定,2019,09
2019-09-14,39,优,195,19,37,25,6,0.47,53,保定,2019,09
2019-09-15,53,良,304,25,58,28,9,0.57,74,保定,2019,09
2019-09-16,56,良,303,31,63,25,11,0.59,80,保定,2019,09
2019-09-17,74,良,352,46,87,29,8,0.7,89,保定,2019,09
2019-09-18,63,良,327,31,69,27,7,0.5,72,保定,2019,09
2019-09-19,56,良,289,21,62,35,12,0.44,55,保定,2019,09
2019-09-20,71,良,337,39,91,44,10,0.58,47,保定,2019,09
2019-09-21,102,轻度污染,359,64,125,51,14,1.02,102,保定,2019,09
2019-09-22,105,轻度污染,363,69,111,33,11,0.87,132,保定,2019,09
2019-09-23,104,轻度污染,366,66,109,46,8,0.77,111,保定,2019,09
2019-09-24,66,良,253,29,67,42,9,0.55,82,保定,2019,09
2019-09-25,64,良,208,24,60,40,7,0.42,91,保定,2019,09
2019-09-26,75,良,296,40,77,48,8,0.57,97,保定,2019,09
2019-09-27,66,良,232,32,69,49,8,0.49,84,保定,2019,09
2019-09-28,73,良,237,40,79,47,6,0.56,96,保定,2019,09
2019-09-29,89,良,325,55,110,57,7,0.75,91,保定,2019,09
2019-09-30,85,良,315,52,110,37,7,0.6,113,保定,2019,09
2019-10-01,68,良,242,40,84,27,6,0.45,107,保定,2019,10
2019-10-02,78,良,330,45,88,35,6,0.53,102,保定,2019,10
2019-10-03,98,良,356,60,114,41,8,0.64,119,保定,2019,10
2019-10-04,41,优,162,29,43,15,5,0.44,51,保定,2019,10
2019-10-05,25,优,91,14,24,22,7,0.3,36,保定,2019,10
2019-10-06,50,优,307,31,52,43,6,0.4,19,保定,2019,10
2019-10-07,61,良,314,42,64,33,6,0.7,35,保定,2019,10
2019-10-08,39,优,154,20,41,36,6,0.38,38,保定,2019,10
2019-10-09,64,良,299,38,79,49,11,0.59,44,保定,2019,10
2019-10-10,55,良,234,39,54,31,5,0.46,44,保定,2019,10
2019-10-11,72,良,304,49,77,44,9,0.58,42,保定,2019,10
2019-10-12,55,良,218,26,59,55,12,0.63,12,保定,2019,10
2019-10-13,55,良,245,28,61,53,14,0.87,9,保定,2019,10
2019-10-14,37,优,141,24,38,36,5,0.59,26,保定,2019,10
2019-10-15,58,良,325,35,66,42,8,0.63,29,保定,2019,10
2019-10-16,56,良,268,37,60,43,10,0.66,21,保定,2019,10
2019-10-17,76,良,300,55,72,37,4,0.94,16,保定,2019,10
2019-10-18,99,良,314,73,100,43,7,1.34,25,保定,2019,10
2019-10-19,162,中度污染,359,124,166,53,8,1.35,38,保定,2019,10
2019-10-20,155,中度污染,351,109,187,57,6,1.03,40,保定,2019,10
2019-10-21,74,良,241,39,100,51,8,0.76,32,保定,2019,10
2019-10-22,84,良,274,49,117,66,8,0.85,21,保定,2019,10
2019-10-23,107,轻度污染,322,75,153,68,9,0.98,50,保定,2019,10
2019-10-24,136,轻度污染,354,103,156,64,7,0.98,17,保定,2019,10
2019-10-25,31,优,102,17,30,31,4,0.22,32,保定,2019,10
2019-10-26,62,良,299,35,74,46,14,0.53,29,保定,2019,10
2019-10-27,81,良,319,52,112,61,13,0.78,21,保定,2019,10
2019-10-28,107,轻度污染,274,35,159,30,8,0.31,57,保定,2019,10
2019-10-29,85,良,263,35,120,53,14,0.53,34,保定,2019,10
2019-10-30,116,轻度污染,279,69,183,83,17,0.89,15,保定,2019,10
2019-10-31,91,良,249,56,132,67,13,0.81,27,保定,2019,10
2019-10-31,91,良,249,56,132,67,13,0.81,27,保定,2019,10
2019-11-01,85,良,235,55,121,76,16,0.9,16,保定,2019,11
2019-11-02,48,优,101,20,51,43,7,0.4,31,保定,2019,11
2019-11-03,62,良,204,41,72,45,13,0.7,22,保定,2019,11
2019-11-04,70,良,245,51,80,40,10,0.7,36,保定,2019,11
2019-11-05,99,良,320,73,106,49,8,0.8,31,保定,2019,11
2019-11-06,80,良,256,54,96,52,13,0.65,16,保定,2019,11
2019-11-07,73,良,253,44,87,45,9,0.58,23,保定,2019,11
2019-11-08,92,良,297,62,117,53,9,0.9,18,保定,2019,11
2019-11-09,168,中度污染,335,129,194,71,11,1.32,14,保定,2019,11
2019-11-10,73,良,193,34,94,26,5,0.4,48,保定,2019,11
2019-11-11,65,良,162,28,80,53,8,0.53,26,保定,2019,11
2019-11-12,86,良,283,53,122,68,14,0.76,19,保定,2019,11
2019-11-13,67,良,252,19,86,19,5,0.17,59,保定,2019,11
2019-11-14,61,良,222,29,73,49,12,0.45,21,保定,2019,11
2019-11-15,84,良,306,53,117,66,17,0.88,9,保定,2019,11
2019-11-16,66,良,165,40,82,53,14,1.18,9,保定,2019,11
2019-11-17,105,轻度污染,252,51,159,42,12,0.9,23,保定,2019,11
2019-11-18,74,良,222,24,101,20,8,0.28,45,保定,2019,11
2019-11-19,102,轻度污染,307,46,154,52,15,0.68,17,保定,2019,11
2019-11-20,128,轻度污染,347,86,205,74,24,1.14,7,保定,2019,11
2019-11-21,120,轻度污染,340,88,183,84,17,1.25,7,保定,2019,11
2019-11-22,147,轻度污染,345,111,206,97,19,1.9,7,保定,2019,11
2019-11-23,177,中度污染,340,133,215,82,16,1.56,16,保定,2019,11
2019-11-24,70,良,244,46,78,33,6,0.53,39,保定,2019,11
2019-11-25,40,优,198,20,43,36,8,0.44,27,保定,2019,11
2019-11-26,95,良,348,70,125,72,22,1.26,9,保定,2019,11
2019-11-27,54,良,214,32,60,48,11,0.57,22,保定,2019,11
2019-11-28,62,良,268,39,73,45,14,0.73,22,保定,2019,11
2019-11-29,103,轻度污染,338,76,132,70,16,1.32,4,保定,2019,11
2019-11-30,133,轻度污染,352,100,132,54,7,1.15,6,保定,2019,11
2019-12-01,133,轻度污染,346,100,131,50,8,1.22,21,保定,2019,12
2019-12-02,31,优,50,16,33,23,9,0.45,48,保定,2019,12
2019-12-03,52,良,133,26,60,45,12,0.7,30,保定,2019,12
2019-12-04,57,良,141,34,69,53,13,0.79,26,保定,2019,12
2019-12-05,60,良,176,40,70,44,12,0.78,22,保定,2019,12
2019-12-06,84,良,279,62,90,45,15,0.93,22,保定,2019,12
2019-12-07,148,轻度污染,310,114,164,67,13,1.4,11,保定,2019,12
2019-12-08,178,中度污染,319,134,185,60,6,2.12,5,保定,2019,12
2019-12-09,197,中度污染,325,150,240,63,7,2.48,6,保定,2019,12
2019-12-10,218,重度污染,345,169,272,79,11,3.13,6,保定,2019,12
2019-12-11,122,轻度污染,292,87,135,56,11,1.73,18,保定,2019,12
2019-12-12,62,良,119,39,73,53,17,0.84,20,保定,2019,12
2019-12-13,89,良,208,63,117,73,18,1.23,10,保定,2019,12
2019-12-14,70,良,152,49,81,59,14,1.08,16,保定,2019,12
2019-12-15,95,良,278,71,109,70,21,1.38,5,保定,2019,12
2019-12-16,99,良,288,74,87,59,10,1.2,5,保定,2019,12
2019-12-17,81,良,250,59,72,43,8,1.08,18,保定,2019,12
2019-12-18,49,优,173,34,48,46,13,0.79,23,保定,2019,12
2019-12-19,58,良,206,39,59,50,14,0.86,16,保定,2019,12
2019-12-20,52,良,151,35,56,45,15,0.85,21,保定,2019,12
2019-12-21,74,良,228,53,85,63,17,1.13,10,保定,2019,12
2019-12-22,130,轻度污染,293,99,140,76,15,1.58,7,保定,2019,12
2019-12-23,155,中度污染,306,118,163,71,16,2.08,10,保定,2019,12
2019-12-24,113,轻度污染,280,85,113,56,12,1.33,14,保定,2019,12
2019-12-25,137,轻度污染,319,104,139,59,15,1.36,10,保定,2019,12
2019-12-26,110,轻度污染,324,74,114,46,13,1.14,23,保定,2019,12
2019-12-27,96,良,281,62,137,63,22,1.31,11,保定,2019,12
2019-12-28,103,轻度污染,283,74,140,83,19,1.5,6,保定,2019,12
2019-12-29,151,中度污染,334,113,177,92,18,2.1,6,保定,2019,12
2019-12-30,45,优,74,19,46,19,7,0.28,46,保定,2019,12
2019-12-31,61,良,241,34,73,44,19,0.83,21,保定,2019,12
