日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2019-02-05,324,严重污染,361,278,387,37,24,2.06,37,衡水,2019,02
2019-02-06,102,轻度污染,251,68,142,10,6,0.64,47,衡水,2019,02
2019-02-07,52,良,153,24,54,8,6,0.34,65,衡水,2019,02
2019-02-08,39,优,139,20,38,14,11,0.51,61,衡水,2019,02
2019-02-09,50,优,174,29,49,18,10,0.53,54,衡水,2019,02
2019-02-10,55,良,182,36,55,20,16,0.83,53,衡水,2019,02
2019-02-11,140,轻度污染,342,106,131,22,9,1.03,52,衡水,2019,02
2019-02-12,161,中度污染,334,121,154,30,14,1.2,32,衡水,2019,02
2019-02-13,74,良,251,51,81,23,10,0.84,44,衡水,2019,02
2019-02-14,60,良,210,41,53,15,8,0.51,60,衡水,2019,02
2019-02-15,132,轻度污染,340,100,118,26,10,0.94,64,衡水,2019,02
2019-02-16,129,轻度污染,345,98,124,41,16,1.2,57,衡水,2019,02
2019-02-17,106,轻度污染,335,78,100,36,20,0.95,72,衡水,2019,02
2019-02-18,92,良,304,68,93,39,18,0.87,49,衡水,2019,02
2019-02-19,189,中度污染,351,145,173,31,6,1.17,36,衡水,2019,02
2019-02-20,228,重度污染,338,177,219,28,5,1.27,45,衡水,2019,02
2019-02-21,188,中度污染,326,143,196,35,8,1.69,57,衡水,2019,02
2019-02-22,243,重度污染,354,192,231,57,16,1.65,57,衡水,2019,02
2019-02-23,249,重度污染,363,202,247,67,15,2.04,72,衡水,2019,02
2019-02-24,238,重度污染,357,187,236,73,35,2.14,72,衡水,2019,02
2019-02-25,206,重度污染,349,163,217,74,30,1.8,53,衡水,2019,02
2019-02-26,105,轻度污染,265,78,124,61,29,1.16,26,衡水,2019,02
2019-02-27,244,重度污染,359,194,268,74,36,2.03,43,衡水,2019,02
2019-02-28,139,轻度污染,305,105,153,46,19,0.99,70,衡水,2019,02
2019-03-01,123,轻度污染,278,93,134,33,15,0.85,85,衡水,2019,03
2019-03-02,182,中度污染,335,137,195,47,22,1.13,89,衡水,2019,03
2019-03-03,112,轻度污染,269,83,133,22,9,0.8,93,衡水,2019,03
2019-03-04,132,轻度污染,300,100,150,29,12,0.96,68,衡水,2019,03
2019-03-05,110,轻度污染,260,80,125,35,13,0.92,61,衡水,2019,03
2019-03-06,63,良,202,22,75,22,5,0.46,66,衡水,2019,03
2019-03-07,60,良,162,28,70,27,7,0.67,64,衡水,2019,03
2019-03-08,78,良,275,44,101,28,15,0.68,80,衡水,2019,03
2019-03-09,80,良,244,56,100,36,13,0.75,70,衡水,2019,03
2019-03-10,137,轻度污染,343,103,170,54,19,1.02,75,衡水,2019,03
2019-03-11,71,良,214,41,71,25,8,0.56,64,衡水,2019,03
2019-03-12,46,优,52,16,43,18,6,0.4,69,衡水,2019,03
2019-03-13,54,良,100,26,59,29,11,0.53,58,衡水,2019,03
2019-03-14,57,良,161,32,63,32,10,0.49,55,衡水,2019,03
2019-03-15,59,良,213,25,66,32,12,0.47,58,衡水,2019,03
2019-03-16,79,良,312,48,104,43,16,0.64,53,衡水,2019,03
2019-03-17,77,良,247,49,101,40,18,0.71,74,衡水,2019,03
2019-03-18,100,良,326,66,141,25,17,0.71,88,衡水,2019,03
2019-03-19,80,良,255,48,102,21,12,0.57,96,衡水,2019,03
2019-03-20,95,良,305,59,109,20,9,0.7,111,衡水,2019,03
2019-03-21,67,良,210,26,79,17,4,0.34,77,衡水,2019,03
2019-03-22,58,良,267,28,65,32,12,0.5,70,衡水,2019,03
2019-03-23,52,良,217,16,50,16,4,0.32,78,衡水,2019,03
2019-03-24,68,良,225,33,85,30,16,0.58,71,衡水,2019,03
2019-03-25,79,良,271,47,101,28,12,0.57,79,衡水,2019,03
2019-03-26,87,良,288,50,123,42,18,0.64,76,衡水,2019,03
2019-03-27,113,轻度污染,335,76,161,42,14,1.0,73,衡水,2019,03
2019-03-28,54,良,127,19,57,20,6,0.37,74,衡水,2019,03
2019-03-29,60,良,164,26,72,33,11,0.49,65,衡水,2019,03
2019-03-30,63,良,181,17,76,18,3,0.36,77,衡水,2019,03
2019-03-31,54,良,166,23,56,38,9,0.42,59,衡水,2019,03
2019-04-01,59,良,200,29,67,33,10,0.43,69,衡水,2019,04
2019-04-02,72,良,274,44,90,45,19,0.71,75,衡水,2019,04
2019-04-03,71,良,252,41,90,32,15,0.65,99,衡水,2019,04
2019-04-04,134,轻度污染,339,90,191,28,15,0.82,125,衡水,2019,04
2019-04-05,138,轻度污染,333,92,199,33,15,0.83,130,衡水,2019,04
2019-04-06,99,良,292,34,145,28,14,0.7,76,衡水,2019,04
2019-04-07,78,良,243,37,103,31,14,0.55,100,衡水,2019,04
2019-04-08,67,良,201,31,83,28,11,0.58,68,衡水,2019,04
2019-04-09,42,优,76,29,37,21,4,0.56,64,衡水,2019,04
2019-04-10,72,良,328,51,65,25,9,0.71,81,衡水,2019,04
2019-04-11,80,良,313,58,76,27,8,0.64,84,衡水,2019,04
2019-04-12,107,轻度污染,328,79,116,34,14,0.77,83,衡水,2019,04
2019-04-13,120,轻度污染,341,90,124,34,15,0.93,54,衡水,2019,04
2019-04-14,54,良,157,21,54,23,9,0.39,81,衡水,2019,04
2019-04-15,70,良,246,29,87,24,11,0.46,94,衡水,2019,04
2019-04-16,86,良,315,57,90,19,13,0.69,114,衡水,2019,04
2019-04-17,104,轻度污染,331,50,148,16,11,0.6,107,衡水,2019,04
2019-04-18,119,轻度污染,331,38,163,20,8,0.5,80,衡水,2019,04
2019-04-19,56,良,125,22,63,24,7,0.45,65,衡水,2019,04
2019-04-20,70,良,247,42,86,45,17,0.88,41,衡水,2019,04
2019-04-21,103,轻度污染,331,77,113,43,12,1.11,69,衡水,2019,04
2019-04-22,103,轻度污染,330,76,113,27,9,0.78,96,衡水,2019,04
2019-04-23,64,良,221,45,55,12,6,0.68,61,衡水,2019,04
2019-04-24,102,轻度污染,319,54,128,28,7,0.69,62,衡水,2019,04
2019-04-25,40,优,54,24,33,14,4,0.47,77,衡水,2019,04
2019-04-26,49,优,132,28,40,20,4,0.49,88,衡水,2019,04
2019-04-27,59,良,246,42,55,35,6,0.64,60,衡水,2019,04
2019-04-28,69,良,300,44,55,28,5,0.61,84,衡水,2019,04
2019-04-29,91,良,320,61,87,23,7,0.7,114,衡水,2019,04
2019-04-30,109,轻度污染,331,49,140,33,6,0.55,71,衡水,2019,04
2019-05-01,53,良,133,21,42,26,9,0.49,81,衡水,2019,05
2019-05-02,75,良,289,28,60,29,28,0.87,109,衡水,2019,05
2019-05-03,86,良,308,33,76,22,12,0.56,132,衡水,2019,05
2019-05-04,85,良,302,38,83,21,14,0.63,131,衡水,2019,05
2019-05-05,118,轻度污染,343,37,164,22,11,0.56,83,衡水,2019,05
2019-05-06,63,良,268,15,57,23,8,0.44,88,衡水,2019,05
2019-05-07,73,良,319,30,73,30,29,0.73,105,衡水,2019,05
2019-05-08,70,良,288,36,87,26,16,0.58,92,衡水,2019,05
2019-05-09,80,良,287,36,79,23,22,0.68,110,衡水,2019,05
2019-05-10,89,良,293,45,80,19,15,0.67,139,衡水,2019,05
2019-05-11,99,良,315,46,78,24,14,0.71,140,衡水,2019,05
2019-05-12,94,良,253,56,127,34,17,0.66,94,衡水,2019,05
2019-05-13,63,良,160,17,70,18,8,0.33,94,衡水,2019,05
2019-05-14,99,良,281,46,145,25,18,0.64,114,衡水,2019,05
2019-05-15,104,轻度污染,305,53,132,14,12,0.7,133,衡水,2019,05
2019-05-16,102,轻度污染,313,58,107,16,14,0.77,135,衡水,2019,05
2019-05-17,85,良,323,49,80,13,14,0.65,125,衡水,2019,05
2019-05-18,51,良,161,29,46,11,12,0.48,87,衡水,2019,05
2019-05-19,79,良,294,32,105,16,10,0.35,86,衡水,2019,05
2019-05-20,56,良,166,15,52,18,13,0.35,85,衡水,2019,05
2019-05-21,64,良,175,20,54,24,16,0.41,103,衡水,2019,05
2019-05-22,81,良,263,29,67,25,22,0.46,123,衡水,2019,05
2019-05-23,105,轻度污染,314,28,72,24,23,0.63,149,衡水,2019,05
2019-05-24,90,良,264,28,91,15,12,0.39,145,衡水,2019,05
2019-05-25,94,良,289,44,88,20,17,0.67,134,衡水,2019,05
2019-05-26,69,良,287,38,65,11,12,0.66,105,衡水,2019,05
2019-05-27,45,优,157,15,26,17,8,0.28,82,衡水,2019,05
2019-05-28,67,良,312,18,45,21,24,0.58,111,衡水,2019,05
2019-05-29,80,良,321,25,60,22,13,0.51,115,衡水,2019,05
2019-05-30,88,良,354,20,52,16,9,0.38,149,衡水,2019,05
2019-05-31,51,良,163,14,33,19,8,0.28,93,衡水,2019,05
2019-06-01,82,良,303,25,56,21,12,0.48,139,衡水,2019,06
2019-06-02,118,轻度污染,354,33,83,18,15,0.59,180,衡水,2019,06
2019-06-03,90,良,314,31,81,19,12,0.56,136,衡水,2019,06
2019-06-04,97,良,323,52,98,21,13,0.74,152,衡水,2019,06
2019-06-05,94,良,337,69,100,23,6,1.0,95,衡水,2019,06
2019-06-06,78,良,351,53,60,20,3,0.77,106,衡水,2019,06
2019-06-07,95,良,348,48,72,21,5,0.71,117,衡水,2019,06
2019-06-08,79,良,309,20,38,19,10,0.69,137,衡水,2019,06
2019-06-09,67,良,275,21,48,20,7,0.45,114,衡水,2019,06
2019-06-10,75,良,288,16,45,20,11,0.44,130,衡水,2019,06
2019-06-11,71,良,298,30,82,30,11,0.57,98,衡水,2019,06
2019-06-14,72,良,318,27,64,30,9,0.62,168,衡水,2019,06
2019-06-15,107,轻度污染,363,59,111,19,14,0.88,193,衡水,2019,06
2019-06-17,56,良,286,24,49,18,9,0.45,120,衡水,2019,06
2019-06-18,93,良,349,43,93,21,13,0.71,164,衡水,2019,06
2019-06-19,89,良,357,46,87,20,12,0.68,167,衡水,2019,06
2019-06-20,88,良,360,62,91,23,11,0.94,112,衡水,2019,06
2019-06-25,106,轻度污染,348,35,70,14,11,0.5,167,衡水,2019,06
2019-06-26,98,良,336,35,68,17,11,0.48,155,衡水,2019,06
2019-06-27,93,良,334,34,65,23,10,0.45,141,衡水,2019,06
2019-06-28,101,轻度污染,357,47,70,15,8,0.71,158,衡水,2019,06
2019-06-29,98,良,353,49,75,13,8,0.63,124,衡水,2019,06
2019-06-30,55,良,245,10,25,17,4,0.23,103,衡水,2019,06
2019-07-01,70,良,300,18,43,24,6,0.36,118,衡水,2019,07
2019-07-02,125,轻度污染,359,33,101,20,15,0.76,168,衡水,2019,07
2019-07-03,111,轻度污染,347,32,77,20,5,0.56,159,衡水,2019,07
2019-07-04,115,轻度污染,348,32,67,24,7,0.56,172,衡水,2019,07
2019-07-05,93,良,320,27,70,15,6,0.48,145,衡水,2019,07
2019-07-06,53,良,207,17,24,12,2,0.37,89,衡水,2019,07
2019-07-07,51,良,196,21,28,12,3,0.42,97,衡水,2019,07
2019-07-12,69,良,336,38,57,30,6,0.54,124,衡水,2019,07
2019-07-13,74,良,327,37,57,17,8,0.62,142,衡水,2019,07
2019-07-14,78,良,346,42,66,20,9,0.6,147,衡水,2019,07
2019-07-15,71,良,321,34,49,17,8,0.64,151,衡水,2019,07
2019-07-16,72,良,326,42,64,21,11,0.87,137,衡水,2019,07
2019-07-17,67,良,336,48,56,16,5,0.69,129,衡水,2019,07
2019-07-18,98,良,363,72,92,25,6,0.81,125,衡水,2019,07
2019-07-19,58,良,324,36,50,20,8,0.57,110,衡水,2019,07
2019-07-20,64,良,326,44,60,23,9,0.7,85,衡水,2019,07
2019-07-21,80,良,339,48,70,17,7,0.88,125,衡水,2019,07
2019-07-22,58,良,284,36,66,24,7,0.69,110,衡水,2019,07
2019-07-23,47,优,263,25,39,10,6,0.65,109,衡水,2019,07
2019-07-24,51,良,274,22,43,20,5,0.58,122,衡水,2019,07
2019-07-25,59,良,315,30,62,19,5,0.66,112,衡水,2019,07
2019-07-26,79,良,343,43,78,13,5,0.68,140,衡水,2019,07
2019-08-06,42,优,178,22,39,16,3,0.45,74,衡水,2019,08
2019-08-07,50,优,223,26,45,22,4,0.57,72,衡水,2019,08
2019-08-08,56,良,279,25,42,23,4,0.61,79,衡水,2019,08
2019-08-09,69,良,343,37,61,24,6,0.67,92,衡水,2019,08
2019-08-10,52,良,264,16,24,13,4,0.49,96,衡水,2019,08
2019-08-11,27,优,85,14,22,12,5,0.52,34,衡水,2019,08
2019-08-21,55,良,255,29,56,33,5,0.67,83,衡水,2019,08
2019-08-22,67,良,309,38,71,30,9,0.81,120,衡水,2019,08
2019-08-23,57,良,234,27,58,36,8,0.67,87,衡水,2019,08
2019-08-24,49,优,190,28,52,35,6,0.7,66,衡水,2019,08
2019-08-25,54,良,245,36,55,26,5,0.78,87,衡水,2019,08
2019-08-26,72,良,335,51,87,22,7,0.99,104,衡水,2019,08
2019-08-27,77,良,354,50,89,27,9,1.0,94,衡水,2019,08
2019-08-28,61,良,325,34,64,22,11,0.68,82,衡水,2019,08
2019-09-01,61,良,334,29,57,38,7,0.57,102,衡水,2019,09
2019-09-02,69,良,346,42,70,32,10,0.56,118,衡水,2019,09
2019-09-03,57,良,304,31,59,38,7,0.55,98,衡水,2019,09
2019-09-04,58,良,305,29,57,26,8,0.57,105,衡水,2019,09
2019-09-05,66,良,314,37,66,22,9,0.61,127,衡水,2019,09
2019-09-06,60,良,275,37,66,26,9,0.54,111,衡水,2019,09
2019-09-07,73,良,299,40,76,41,10,0.63,108,衡水,2019,09
2019-09-08,75,良,265,42,82,22,11,0.66,139,衡水,2019,09
2019-09-09,84,良,332,52,93,27,11,0.75,141,衡水,2019,09
2019-09-10,66,良,306,42,72,22,7,0.79,63,衡水,2019,09
2019-09-11,38,优,198,22,37,35,5,0.66,19,衡水,2019,09
2019-09-12,28,优,88,18,25,20,4,0.54,38,衡水,2019,09
2019-09-13,36,优,163,24,33,17,5,0.77,47,衡水,2019,09
2019-09-14,53,良,300,31,56,31,9,0.86,44,衡水,2019,09
2019-09-15,36,优,159,17,35,18,10,0.57,70,衡水,2019,09
2019-09-16,58,良,320,38,61,22,5,0.72,59,衡水,2019,09
2019-09-17,56,良,273,28,64,24,7,0.56,62,衡水,2019,09
2019-09-18,61,良,313,34,74,20,6,0.65,59,衡水,2019,09
2019-09-19,41,优,172,16,42,35,9,0.52,38,衡水,2019,09
2019-09-20,73,良,343,44,97,39,12,0.8,41,衡水,2019,09
2019-09-21,76,良,335,53,98,40,12,0.93,72,衡水,2019,09
2019-09-22,71,良,331,48,81,37,6,0.81,88,衡水,2019,09
2019-09-23,73,良,333,41,77,36,11,1.0,112,衡水,2019,09
2019-09-24,61,良,213,35,67,34,9,0.77,86,衡水,2019,09
2019-09-25,68,良,237,43,74,30,8,0.78,96,衡水,2019,09
2019-09-26,54,良,148,28,53,37,10,0.67,98,衡水,2019,09
2019-09-27,69,良,255,36,73,37,11,0.7,105,衡水,2019,09
2019-09-28,85,良,298,51,110,37,10,0.79,103,衡水,2019,09
2019-09-29,79,良,256,41,100,21,8,0.64,130,衡水,2019,09
2019-09-30,68,良,207,36,81,17,7,0.58,138,衡水,2019,09
2019-10-01,56,良,151,30,63,18,7,0.53,116,衡水,2019,10
2019-10-02,69,良,269,37,77,31,10,0.7,107,衡水,2019,10
2019-10-03,77,良,302,39,91,24,11,0.7,134,衡水,2019,10
2019-10-04,57,良,239,37,69,18,6,0.76,55,衡水,2019,10
2019-10-05,27,优,109,14,24,22,4,0.45,39,衡水,2019,10
2019-10-06,39,优,220,24,38,37,7,0.65,33,衡水,2019,10
2019-10-07,50,优,244,35,49,22,5,0.83,47,衡水,2019,10
2019-10-08,49,优,236,26,51,33,6,0.61,41,衡水,2019,10
2019-10-09,57,良,251,32,63,39,8,0.58,55,衡水,2019,10
2019-10-10,49,优,188,34,45,23,5,0.7,51,衡水,2019,10
2019-10-11,76,良,316,54,83,36,9,0.96,36,衡水,2019,10
2019-10-12,44,优,132,22,46,24,6,0.53,54,衡水,2019,10
2019-10-13,50,优,204,22,52,32,7,0.61,27,衡水,2019,10
2019-10-14,32,优,89,18,31,28,3,0.71,28,衡水,2019,10
2019-10-15,43,优,221,22,46,42,5,0.55,28,衡水,2019,10
2019-10-16,53,良,249,33,57,49,9,1.04,15,衡水,2019,10
2019-10-17,87,良,324,64,100,48,10,0.93,16,衡水,2019,10
2019-10-18,121,轻度污染,347,92,136,42,9,1.21,42,衡水,2019,10
2019-10-19,126,轻度污染,337,95,143,37,11,0.94,81,衡水,2019,10
2019-10-20,135,轻度污染,342,96,174,43,12,0.93,61,衡水,2019,10
2019-10-21,97,良,310,50,144,58,11,0.79,36,衡水,2019,10
2019-10-22,110,轻度污染,330,74,154,55,17,0.98,53,衡水,2019,10
2019-10-23,117,轻度污染,337,86,129,35,10,1.0,59,衡水,2019,10
2019-10-24,108,轻度污染,328,76,115,30,9,0.7,49,衡水,2019,10
2019-10-25,32,优,113,14,33,24,3,0.26,33,衡水,2019,10
2019-10-26,46,优,183,21,48,35,5,0.31,37,衡水,2019,10
2019-10-27,74,良,280,48,98,40,14,0.63,42,衡水,2019,10
2019-10-28,123,轻度污染,292,39,185,26,9,0.33,49,衡水,2019,10
2019-10-29,83,良,259,31,115,36,9,0.39,49,衡水,2019,10
2019-10-30,131,轻度污染,301,67,211,47,20,0.71,48,衡水,2019,10
2019-10-31,87,良,237,51,124,57,19,0.77,40,衡水,2019,10
2019-10-31,87,良,237,51,124,57,19,0.77,40,衡水,2019,10
2019-11-01,82,良,221,52,111,62,15,0.79,31,衡水,2019,11
2019-11-02,61,良,162,33,73,42,11,0.6,21,衡水,2019,11
2019-11-03,54,良,153,31,60,36,8,0.65,23,衡水,2019,11
2019-11-04,50,优,92,22,52,35,6,0.54,33,衡水,2019,11
2019-11-05,75,良,246,54,91,48,12,0.83,47,衡水,2019,11
2019-11-06,124,轻度污染,342,93,143,51,16,1.2,42,衡水,2019,11
2019-11-07,94,良,311,60,100,40,9,0.74,28,衡水,2019,11
2019-11-08,75,良,262,47,92,44,13,0.75,33,衡水,2019,11
2019-11-09,204,重度污染,363,157,222,47,12,1.28,52,衡水,2019,11
2019-11-10,90,良,279,44,109,23,6,0.64,51,衡水,2019,11
2019-11-11,58,良,137,25,67,34,7,0.57,38,衡水,2019,11
2019-11-12,94,良,313,61,138,57,21,1.1,32,衡水,2019,11
2019-11-13,84,良,329,27,120,20,5,0.27,48,衡水,2019,11
2019-11-14,81,良,328,38,112,45,18,0.66,18,衡水,2019,11
2019-11-15,105,轻度污染,349,74,159,73,24,1.43,10,衡水,2019,11
2019-11-16,68,良,170,46,85,44,11,1.07,16,衡水,2019,11
2019-11-17,92,良,224,52,131,36,8,0.93,21,衡水,2019,11
2019-11-18,118,轻度污染,335,42,185,26,6,0.33,34,衡水,2019,11
2019-11-19,118,轻度污染,336,59,185,51,18,0.69,13,衡水,2019,11
2019-11-20,134,轻度污染,351,89,215,68,26,1.15,9,衡水,2019,11
2019-11-21,151,中度污染,352,115,223,72,19,1.43,7,衡水,2019,11
2019-11-22,198,中度污染,362,149,228,75,14,1.65,8,衡水,2019,11
2019-11-23,208,重度污染,350,159,240,84,15,1.88,8,衡水,2019,11
2019-11-24,103,轻度污染,307,64,116,32,8,0.71,28,衡水,2019,11
2019-11-25,32,优,126,17,31,30,7,0.43,28,衡水,2019,11
2019-11-26,69,良,298,46,83,51,15,0.78,18,衡水,2019,11
2019-11-27,69,良,274,43,78,41,12,0.87,19,衡水,2019,11
2019-11-28,38,优,146,22,38,27,7,0.49,33,衡水,2019,11
2019-11-29,78,良,288,57,89,52,19,1.15,15,衡水,2019,11
2019-11-30,129,轻度污染,351,98,146,55,15,1.39,7,衡水,2019,11
2019-12-01,113,轻度污染,339,83,116,39,10,1.05,27,衡水,2019,12
2019-12-02,55,良,206,35,61,32,11,0.67,36,衡水,2019,12
2019-12-03,66,良,208,43,80,43,19,0.95,29,衡水,2019,12
2019-12-04,68,良,211,48,80,51,18,0.99,30,衡水,2019,12
2019-12-05,69,良,222,50,74,43,10,0.89,20,衡水,2019,12
2019-12-06,90,良,297,66,94,42,12,0.95,20,衡水,2019,12
2019-12-07,142,轻度污染,308,108,147,42,6,1.28,9,衡水,2019,12
2019-12-08,204,重度污染,344,159,224,39,5,1.55,21,衡水,2019,12
2019-12-09,193,中度污染,321,148,215,48,7,2.43,12,衡水,2019,12
2019-12-10,161,中度污染,307,123,162,52,7,2.4,10,衡水,2019,12
2019-12-11,132,轻度污染,307,95,145,55,9,1.55,19,衡水,2019,12
2019-12-12,55,良,84,34,63,50,12,0.67,23,衡水,2019,12
2019-12-13,117,轻度污染,282,89,146,69,19,1.33,13,衡水,2019,12
2019-12-14,83,良,195,59,94,62,17,1.18,15,衡水,2019,12
2019-12-15,88,良,257,65,98,56,19,1.03,12,衡水,2019,12
2019-12-16,125,轻度污染,336,95,112,50,8,1.28,7,衡水,2019,12
2019-12-17,88,良,286,64,91,39,6,1.01,25,衡水,2019,12
2019-12-18,35,优,66,22,33,40,7,0.54,27,衡水,2019,12
2019-12-19,74,良,276,52,78,49,15,0.87,18,衡水,2019,12
2019-12-20,76,良,250,54,78,48,11,0.8,19,衡水,2019,12
2019-12-21,201,重度污染,355,153,204,54,10,1.54,10,衡水,2019,12
2019-12-22,202,重度污染,341,156,209,54,6,1.42,15,衡水,2019,12
2019-12-23,218,重度污染,343,169,217,70,10,1.83,9,衡水,2019,12
2019-12-24,94,良,256,70,95,38,13,1.0,15,衡水,2019,12
2019-12-25,141,轻度污染,327,107,147,47,13,1.37,5,衡水,2019,12
2019-12-26,127,轻度污染,339,80,141,42,9,1.07,24,衡水,2019,12
2019-12-27,85,良,251,60,107,51,18,1.06,19,衡水,2019,12
2019-12-28,126,轻度污染,318,95,154,65,19,1.38,13,衡水,2019,12
2019-12-29,189,中度污染,356,147,205,77,15,1.91,11,衡水,2019,12
2019-12-30,58,良,123,25,65,24,4,0.49,41,衡水,2019,12
2019-12-31,40,优,73,21,42,26,7,0.44,35,衡水,2019,12
