日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2024-07-04,62,良,283,40,59,19,2,0.58,115,北京,2024,07
2024-07-05,84,良,303,54,74,16,3,0.66,123,北京,2024,07
2024-07-06,45,优,247,22,31,11,3,0.45,108,北京,2024,07
2024-07-07,40,优,229,19,34,16,2,0.48,102,北京,2024,07
2024-07-08,37,优,212,22,32,11,2,0.49,95,北京,2024,07
2024-07-09,64,良,287,44,59,16,2,0.63,108,北京,2024,07
2024-07-10,81,良,295,50,72,18,2,0.66,131,北京,2024,07
2024-07-11,88,良,317,54,85,20,3,0.75,148,北京,2024,07
2024-07-12,45,优,208,28,44,15,3,0.58,108,北京,2024,07
2024-07-13,52,良,253,36,44,10,3,0.64,106,北京,2024,07
2024-07-14,73,良,309,53,65,12,2,0.92,98,北京,2024,07
2024-07-15,59,良,296,42,56,13,3,0.72,85,北京,2024,07
2024-07-16,44,优,274,28,35,9,3,0.6,99,北京,2024,07
2024-07-17,29,优,181,8,15,15,2,0.3,85,北京,2024,07
2024-07-18,32,优,209,9,24,18,2,0.29,78,北京,2024,07
2024-07-19,61,良,307,20,45,20,2,0.5,122,北京,2024,07
2024-07-20,53,良,299,15,30,12,2,0.4,128,北京,2024,07
2024-07-21,50,优,287,27,49,11,2,0.49,124,北京,2024,07
2024-07-22,40,优,258,15,27,9,3,0.48,121,北京,2024,07
2024-07-23,58,良,306,37,61,12,3,0.71,116,北京,2024,07
2024-07-24,48,优,266,29,46,11,3,0.55,103,北京,2024,07
2024-07-25,26,优,116,12,17,8,3,0.48,82,北京,2024,07
2024-07-26,31,优,183,12,17,9,3,0.49,82,北京,2024,07
2024-07-27,37,优,245,19,28,9,3,0.58,85,北京,2024,07
2024-07-28,31,优,238,14,25,9,3,0.48,82,北京,2024,07
2024-07-29,40,优,287,20,38,13,3,0.48,85,北京,2024,07
2024-07-30,19,优,71,7,11,9,3,0.48,51,北京,2024,07
2024-07-31,32,优,207,14,19,8,3,0.53,78,北京,2024,07
2024-08-01,27,优,143,9,16,11,3,0.47,85,北京,2024,08
2024-08-02,34,优,221,19,34,16,3,0.55,75,北京,2024,08
2024-08-03,31,优,172,19,29,12,3,0.59,77,北京,2024,08
2024-08-04,37,优,244,18,24,9,3,0.55,87,北京,2024,08
2024-08-05,30,优,162,7,12,10,3,0.36,96,北京,2024,08
2024-08-06,45,优,289,19,38,16,3,0.45,103,北京,2024,08
2024-08-07,50,优,308,32,50,16,3,0.58,87,北京,2024,08
2024-08-08,43,优,267,19,33,18,3,0.47,92,北京,2024,08
2024-08-09,49,优,271,31,47,14,3,0.71,86,北京,2024,08
2024-08-10,29,优,81,8,21,9,3,0.55,76,北京,2024,08
2024-08-11,27,优,61,7,19,13,3,0.38,61,北京,2024,08
2024-08-12,18,优,7,1,6,7,3,0.3,57,北京,2024,08
2024-08-13,18,优,8,6,13,8,3,0.37,54,北京,2024,08
2024-08-14,27,优,66,12,24,12,3,0.41,61,北京,2024,08
2024-08-15,43,优,237,24,42,17,3,0.6,75,北京,2024,08
2024-08-16,43,优,246,27,42,19,3,0.63,63,北京,2024,08
2024-08-17,38,优,187,23,34,12,3,0.61,86,北京,2024,08
2024-08-18,30,优,112,14,18,8,3,0.55,94,北京,2024,08
2024-08-19,26,优,97,13,19,9,3,0.54,83,北京,2024,08
2024-08-20,18,优,22,7,12,10,3,0.53,53,北京,2024,08
2024-08-21,23,优,89,8,14,10,3,0.49,65,北京,2024,08
2024-08-22,28,优,112,10,21,14,3,0.43,62,北京,2024,08
2024-08-23,42,优,192,20,38,15,3,0.64,79,北京,2024,08
2024-08-24,33,优,101,13,25,12,3,0.48,87,北京,2024,08
2024-08-25,30,优,92,15,29,15,3,0.48,63,北京,2024,08
2024-08-26,26,优,55,8,13,7,3,0.45,78,北京,2024,08
2024-08-27,21,优,21,8,15,13,2,0.35,57,北京,2024,08
2024-08-28,31,优,119,13,26,17,2,0.42,70,北京,2024,08
2024-08-29,43,优,240,20,37,18,3,0.48,92,北京,2024,08
2024-08-30,58,良,299,28,49,19,2,0.6,109,北京,2024,08
2024-08-31,52,良,274,34,54,15,2,0.7,99,北京,2024,08
2024-09-01,28,优,76,12,20,13,3,0.43,58,北京,2024,09
2024-09-02,21,优,28,3,11,11,3,0.27,64,北京,2024,09
2024-09-03,32,优,116,13,32,18,2,0.4,61,北京,2024,09
2024-09-04,58,良,294,37,62,19,3,0.64,70,北京,2024,09
2024-09-05,23,优,49,9,12,12,3,0.36,51,北京,2024,09
2024-09-06,23,优,62,7,17,18,2,0.39,59,北京,2024,09
2024-09-07,22,优,57,12,21,13,3,0.4,51,北京,2024,09
2024-09-08,26,优,86,17,26,18,3,0.48,32,北京,2024,09
2024-09-09,58,良,301,40,53,21,3,0.93,36,北京,2024,09
2024-09-10,17,优,8,4,9,15,3,0.37,43,北京,2024,09
2024-09-11,20,优,36,6,19,19,3,0.4,27,北京,2024,09
2024-09-12,26,优,66,8,22,20,3,0.39,48,北京,2024,09
2024-09-13,33,优,167,12,30,21,3,0.47,71,北京,2024,09
2024-09-14,23,优,66,7,19,12,3,0.35,52,北京,2024,09
2024-09-15,28,优,115,11,27,20,3,0.4,50,北京,2024,09
2024-09-16,40,优,226,18,38,21,3,0.47,61,北京,2024,09
2024-09-17,26,优,107,12,24,13,3,0.44,60,北京,2024,09
2024-09-18,38,优,210,20,38,14,3,0.71,72,北京,2024,09
2024-09-19,53,良,300,29,53,20,3,0.74,86,北京,2024,09
2024-09-20,31,优,180,16,26,13,3,0.47,46,北京,2024,09
2024-09-21,17,优,24,1,4,9,3,0.24,55,北京,2024,09
2024-09-22,18,优,27,4,11,15,3,0.23,50,北京,2024,09
2024-09-23,34,优,132,15,34,24,2,0.33,55,北京,2024,09
2024-09-24,56,良,246,32,60,28,3,0.49,82,北京,2024,09
2024-09-25,43,优,158,26,35,19,3,0.44,55,北京,2024,09
2024-09-26,34,优,93,19,34,25,3,0.55,42,北京,2024,09
2024-09-27,46,优,168,27,47,27,3,0.58,44,北京,2024,09
2024-09-28,52,良,204,32,54,27,3,0.74,39,北京,2024,09
2024-09-29,68,良,311,49,71,21,3,0.82,58,北京,2024,09
2024-09-30,12,优,1,2,4,13,3,0.35,33,北京,2024,09
2024-10-01,15,优,12,2,7,10,3,0.22,47,北京,2024,10
2024-10-02,18,优,11,6,15,16,2,0.25,37,北京,2024,10
2024-10-03,30,优,75,14,30,21,2,0.35,49,北京,2024,10
2024-10-04,63,良,303,42,71,29,3,0.51,62,北京,2024,10
2024-10-05,81,良,316,59,91,32,3,0.58,73,北京,2024,10
2024-10-06,81,良,306,59,85,31,2,0.62,46,北京,2024,10
2024-10-07,24,优,42,12,18,17,2,0.34,37,北京,2024,10
2024-10-08,26,优,34,11,25,24,2,0.34,40,北京,2024,10
2024-10-09,77,良,291,54,89,43,2,0.6,28,北京,2024,10
2024-10-10,22,优,15,6,14,17,2,0.24,49,北京,2024,10
2024-10-11,48,优,129,24,55,37,2,0.43,31,北京,2024,10
2024-10-12,84,良,272,59,104,38,4,0.74,59,北京,2024,10
2024-10-13,116,轻度污染,307,87,128,28,3,1.25,48,北京,2024,10
2024-10-14,120,轻度污染,310,90,120,30,3,1.21,44,北京,2024,10
2024-10-15,40,优,143,25,39,21,2,0.47,44,北京,2024,10
2024-10-16,45,优,182,19,45,28,3,0.57,35,北京,2024,10
2024-10-17,57,良,247,33,63,32,3,0.62,19,北京,2024,10
2024-10-18,38,优,214,24,33,18,3,0.55,34,北京,2024,10
2024-10-19,17,优,4,2,7,12,2,0.22,45,北京,2024,10
2024-10-20,33,优,185,14,33,27,3,0.39,24,北京,2024,10
2024-10-21,52,良,277,35,54,30,2,0.48,19,北京,2024,10
2024-10-22,26,优,55,12,21,20,2,0.29,39,北京,2024,10
2024-10-23,40,优,170,21,43,36,2,0.43,20,北京,2024,10
2024-10-24,62,良,260,40,70,39,3,0.55,30,北京,2024,10
2024-10-25,148,轻度污染,328,111,151,46,3,0.81,37,北京,2024,10
2024-10-26,201,重度污染,327,154,198,44,3,1.08,28,北京,2024,10
2024-10-27,28,优,66,14,23,22,3,0.32,39,北京,2024,10
2024-10-28,40,优,124,21,45,34,3,0.4,31,北京,2024,10
2024-10-29,90,良,265,66,103,47,3,0.63,32,北京,2024,10
2024-10-30,89,良,274,65,98,42,3,0.82,30,北京,2024,10
2024-10-31,136,轻度污染,308,103,144,49,2,0.93,18,北京,2024,10
2024-11-01,130,轻度污染,323,99,136,33,2,0.9,37,北京,2024,11
2024-11-02,123,轻度污染,319,93,123,35,2,0.94,25,北京,2024,11
2024-11-03,71,良,218,46,65,19,2,0.6,45,北京,2024,11
2024-11-04,17,优,3,3,10,15,2,0.24,38,北京,2024,11
2024-11-05,38,优,101,15,39,34,3,0.42,19,北京,2024,11
2024-11-06,52,良,159,30,60,44,3,0.56,18,北京,2024,11
2024-11-07,93,良,305,68,114,58,4,0.78,16,北京,2024,11
2024-11-08,148,轻度污染,318,113,163,57,3,0.86,25,北京,2024,11
2024-11-09,161,中度污染,320,122,160,49,3,0.88,27,北京,2024,11
2024-11-10,125,轻度污染,311,93,119,34,3,0.68,35,北京,2024,11
2024-11-11,74,良,252,53,81,38,3,0.85,14,北京,2024,11
2024-11-12,84,良,256,62,97,34,3,0.74,23,北京,2024,11
2024-11-13,81,良,257,60,85,38,3,0.88,11,北京,2024,11
2024-11-14,53,良,168,37,44,33,3,0.82,19,北京,2024,11
2024-11-15,70,良,222,49,68,39,3,0.9,13,北京,2024,11
2024-11-16,43,优,146,19,42,20,3,0.4,45,北京,2024,11
2024-11-17,29,优,141,6,28,18,3,0.23,45,北京,2024,11
2024-11-18,41,优,245,16,42,31,3,0.46,19,北京,2024,11
2024-11-19,57,良,276,34,66,39,3,0.61,12,北京,2024,11
2024-11-20,65,良,262,46,78,40,3,0.65,16,北京,2024,11
2024-11-21,25,优,55,12,23,26,3,0.32,36,北京,2024,11
2024-11-22,32,优,82,11,31,36,3,0.43,25,北京,2024,11
2024-11-23,51,良,172,30,54,29,3,0.6,26,北京,2024,11
2024-11-24,88,良,291,65,98,43,3,0.86,8,北京,2024,11
2024-11-25,48,优,230,30,45,21,3,0.45,38,北京,2024,11
2024-11-26,19,优,13,2,8,4,3,0.2,59,北京,2024,11
2024-11-27,19,优,6,4,16,4,3,0.2,56,北京,2024,11
2024-11-28,19,优,2,5,18,7,3,0.2,51,北京,2024,11
2024-11-29,30,优,39,12,28,28,3,0.31,34,北京,2024,11
2024-11-30,43,优,95,19,45,43,3,0.51,18,北京,2024,11
2024-12-01,51,良,111,27,57,36,4,0.51,25,北京,2024,12
2024-12-02,22,优,8,4,13,10,2,0.24,53,北京,2024,12
2024-12-03,36,优,62,14,36,30,2,0.35,27,北京,2024,12
2024-12-04,34,优,61,16,34,31,3,0.35,32,北京,2024,12
2024-12-05,21,优,7,8,20,15,2,0.25,46,北京,2024,12
2024-12-06,24,优,31,9,22,22,2,0.28,35,北京,2024,12
2024-12-07,17,优,5,6,14,6,2,0.2,54,北京,2024,12
2024-12-08,27,优,37,11,27,26,3,0.34,34,北京,2024,12
2024-12-09,44,优,86,22,46,41,3,0.53,17,北京,2024,12
2024-12-10,38,优,64,20,39,35,3,0.45,25,北京,2024,12
2024-12-11,39,优,97,22,41,32,3,0.48,28,北京,2024,12
2024-12-12,64,良,194,43,76,48,3,0.74,8,北京,2024,12
2024-12-13,25,优,19,10,25,10,3,0.23,51,北京,2024,12
2024-12-14,26,优,16,9,26,17,2,0.28,47,北京,2024,12
2024-12-15,34,优,48,13,35,24,2,0.35,44,北京,2024,12
2024-12-16,35,优,45,15,35,32,3,0.4,35,北京,2024,12
2024-12-17,20,优,3,7,17,13,2,0.26,54,北京,2024,12
2024-12-18,22,优,4,7,17,14,2,0.27,51,北京,2024,12
2024-12-19,44,优,74,24,48,44,3,0.5,18,北京,2024,12
2024-12-20,40,优,49,23,43,26,2,0.4,34,北京,2024,12
2024-12-21,19,优,2,6,17,6,2,0.23,56,北京,2024,12
2024-12-22,27,优,22,13,27,27,2,0.37,38,北京,2024,12
2024-12-23,40,优,52,21,41,39,3,0.55,25,北京,2024,12
2024-12-24,66,良,123,43,75,58,4,0.81,11,北京,2024,12
2024-12-25,63,良,102,35,71,34,2,0.59,35,北京,2024,12
2024-12-26,25,优,14,9,25,14,2,0.25,48,北京,2024,12
2024-12-27,19,优,2,6,18,5,2,0.2,56,北京,2024,12
2024-12-28,39,优,45,13,40,24,3,0.33,40,北京,2024,12
2024-12-29,62,良,111,32,75,53,3,0.6,13,北京,2024,12
2024-12-30,65,良,103,24,88,19,3,0.35,52,北京,2024,12
2024-12-31,47,优,61,22,53,36,3,0.47,32,北京,2024,12
