日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2022-03-16,48,优,116,23,52,14,7,0.19,68,秦皇岛,2022,03
2022-03-17,29,优,99,10,26,10,5,0.15,75,秦皇岛,2022,03
2022-03-18,33,优,93,18,33,13,6,0.21,71,秦皇岛,2022,03
2022-03-19,32,优,57,14,27,11,5,0.23,85,秦皇岛,2022,03
2022-03-20,55,良,229,32,60,37,13,0.8,59,秦皇岛,2022,03
2022-03-21,54,良,242,35,56,30,11,0.87,69,秦皇岛,2022,03
2022-03-22,49,优,229,28,53,32,8,0.53,57,秦皇岛,2022,03
2022-03-23,70,良,270,50,72,27,10,0.88,65,秦皇岛,2022,03
2022-03-24,85,良,279,62,93,36,10,0.8,65,秦皇岛,2022,03
2022-03-25,79,良,274,49,95,31,7,0.47,78,秦皇岛,2022,03
2022-03-26,64,良,240,24,78,33,9,0.52,62,秦皇岛,2022,03
2022-03-27,36,优,106,10,30,9,4,0.28,84,秦皇岛,2022,03
2022-03-28,52,良,185,26,54,23,10,0.76,85,秦皇岛,2022,03
2022-03-29,47,优,142,21,48,19,5,0.39,83,秦皇岛,2022,03
2022-03-30,31,优,67,11,27,10,4,0.33,87,秦皇岛,2022,03
2022-03-31,39,优,148,19,38,24,5,0.46,69,秦皇岛,2022,03
2022-04-01,41,优,195,16,39,21,5,0.49,73,秦皇岛,2022,04
2022-04-02,61,良,288,38,68,31,12,1.05,88,秦皇岛,2022,04
2022-04-03,89,良,328,66,99,36,12,1.03,103,秦皇岛,2022,04
2022-04-04,88,良,323,64,100,28,9,0.75,131,秦皇岛,2022,04
2022-04-05,80,良,301,43,104,25,10,0.75,103,秦皇岛,2022,04
2022-04-06,39,优,77,10,38,12,5,0.34,78,秦皇岛,2022,04
2022-04-07,49,优,88,15,50,22,9,0.78,79,秦皇岛,2022,04
2022-04-08,91,良,279,64,102,34,10,1.01,107,秦皇岛,2022,04
2022-04-09,100,良,314,73,116,33,9,0.83,103,秦皇岛,2022,04
2022-04-10,85,良,293,55,107,38,10,0.79,124,秦皇岛,2022,04
2022-04-11,67,良,172,42,84,32,8,0.58,100,秦皇岛,2022,04
2022-04-12,42,优,97,19,42,17,6,0.42,86,秦皇岛,2022,04
2022-04-13,42,优,168,20,39,31,7,0.46,68,秦皇岛,2022,04
2022-04-14,58,良,262,30,67,42,13,0.8,64,秦皇岛,2022,04
2022-04-15,40,优,165,16,35,12,6,0.45,93,秦皇岛,2022,04
2022-04-16,42,优,154,12,38,28,11,0.59,66,秦皇岛,2022,04
2022-04-17,62,良,245,30,74,36,15,1.02,85,秦皇岛,2022,04
2022-04-18,58,良,189,36,66,31,12,0.8,91,秦皇岛,2022,04
2022-04-19,73,良,268,48,92,34,16,1.2,124,秦皇岛,2022,04
2022-04-20,74,良,256,50,89,25,13,0.91,141,秦皇岛,2022,04
2022-04-21,76,良,276,50,100,26,9,0.86,118,秦皇岛,2022,04
2022-04-22,47,优,141,15,50,17,8,0.69,88,秦皇岛,2022,04
2022-04-23,56,良,190,24,59,26,12,0.91,105,秦皇岛,2022,04
2022-04-24,60,良,247,27,71,29,9,0.69,94,秦皇岛,2022,04
2022-04-25,61,良,249,39,72,30,7,0.76,79,秦皇岛,2022,04
2022-04-26,62,良,227,21,76,23,6,0.64,71,秦皇岛,2022,04
2022-04-27,31,优,72,8,27,14,5,0.55,76,秦皇岛,2022,04
2022-04-28,36,优,99,15,34,27,6,0.54,64,秦皇岛,2022,04
2022-04-29,49,优,202,31,53,29,8,0.88,68,秦皇岛,2022,04
2022-04-30,39,优,168,15,38,26,6,0.53,68,秦皇岛,2022,04
2022-05-01,42,优,175,14,41,33,9,0.67,66,秦皇岛,2022,05
2022-05-02,37,优,121,14,37,28,7,0.5,77,秦皇岛,2022,05
2022-05-03,60,良,255,28,68,31,13,1.0,119,秦皇岛,2022,05
2022-05-04,68,良,279,34,76,29,13,0.98,131,秦皇岛,2022,05
2022-05-05,78,良,299,27,68,17,11,0.71,158,秦皇岛,2022,05
2022-05-06,37,优,86,14,37,19,7,0.45,78,秦皇岛,2022,05
2022-05-07,35,优,90,9,33,17,7,0.4,68,秦皇岛,2022,05
2022-05-08,34,优,78,11,30,21,7,0.53,74,秦皇岛,2022,05
2022-05-09,38,优,155,18,36,22,7,0.53,72,秦皇岛,2022,05
2022-05-10,73,良,303,53,75,24,9,0.84,73,秦皇岛,2022,05
2022-05-11,56,良,249,33,57,21,8,0.67,71,秦皇岛,2022,05
2022-05-12,43,优,217,21,43,28,10,0.62,67,秦皇岛,2022,05
2022-05-13,46,优,264,19,45,26,9,0.46,62,秦皇岛,2022,05
2022-05-14,33,优,165,8,31,22,8,0.33,68,秦皇岛,2022,05
2022-05-15,44,优,236,14,43,33,10,0.59,67,秦皇岛,2022,05
2022-05-16,46,优,228,17,47,39,13,0.53,64,秦皇岛,2022,05
2022-05-17,71,良,319,39,78,41,13,0.64,116,秦皇岛,2022,05
2022-05-18,52,良,182,26,55,36,11,0.48,110,秦皇岛,2022,05
2022-05-19,62,良,268,32,70,38,20,0.89,107,秦皇岛,2022,05
2022-05-20,70,良,300,37,75,37,15,0.61,120,秦皇岛,2022,05
2022-05-21,78,良,316,34,84,31,16,0.98,135,秦皇岛,2022,05
2022-05-22,69,良,288,29,69,23,16,0.88,148,秦皇岛,2022,05
2022-05-23,96,良,327,47,91,32,15,0.95,168,秦皇岛,2022,05
2022-05-24,80,良,320,31,71,22,16,0.93,164,秦皇岛,2022,05
2022-05-25,36,优,167,10,30,11,7,0.44,89,秦皇岛,2022,05
2022-05-26,39,优,195,10,37,31,13,0.6,73,秦皇岛,2022,05
2022-05-27,43,优,181,12,43,29,13,0.54,96,秦皇岛,2022,05
2022-05-28,82,良,313,25,67,21,14,0.6,161,秦皇岛,2022,05
2022-05-29,57,良,269,26,61,18,10,0.48,123,秦皇岛,2022,05
2022-05-30,43,优,220,21,43,25,10,0.64,74,秦皇岛,2022,05
2022-05-31,47,优,201,18,48,33,11,0.34,85,秦皇岛,2022,05
2022-06-01,74,良,290,27,64,34,14,0.66,139,秦皇岛,2022,06
2022-06-02,72,良,269,29,63,31,15,0.75,138,秦皇岛,2022,06
2022-06-03,58,良,253,31,59,22,9,0.45,141,秦皇岛,2022,06
2022-06-04,46,优,278,17,49,21,7,0.17,71,秦皇岛,2022,06
2022-06-05,53,良,271,27,57,20,8,0.46,89,秦皇岛,2022,06
2022-06-06,25,优,81,10,22,10,7,0.13,72,秦皇岛,2022,06
2022-06-07,27,优,87,6,18,11,7,0.11,82,秦皇岛,2022,06
2022-06-08,28,优,75,12,27,31,7,0.24,53,秦皇岛,2022,06
2022-06-09,32,优,108,13,30,19,7,0.3,73,秦皇岛,2022,06
2022-06-10,40,优,201,17,40,17,7,0.28,78,秦皇岛,2022,06
2022-06-11,38,优,175,17,37,17,7,0.28,70,秦皇岛,2022,06
2022-06-12,39,优,222,17,39,17,7,0.31,75,秦皇岛,2022,06
2022-06-13,32,优,146,7,20,17,7,0.29,98,秦皇岛,2022,06
2022-06-14,27,优,95,9,25,10,7,0.28,72,秦皇岛,2022,06
2022-06-15,25,优,51,8,20,14,7,0.34,71,秦皇岛,2022,06
2022-06-16,45,优,184,21,45,16,11,0.85,105,秦皇岛,2022,06
2022-06-17,56,良,251,31,59,20,8,0.31,112,秦皇岛,2022,06
2022-06-18,44,优,203,19,42,13,6,0.28,107,秦皇岛,2022,06
2022-06-19,42,优,206,17,40,13,6,0.31,103,秦皇岛,2022,06
2022-06-20,39,优,204,17,38,9,5,0.27,97,秦皇岛,2022,06
2022-06-21,55,良,271,27,60,21,7,0.38,69,秦皇岛,2022,06
2022-06-22,46,优,268,23,48,18,7,0.29,84,秦皇岛,2022,06
2022-06-23,38,优,251,12,28,19,6,0.41,99,秦皇岛,2022,06
2022-06-24,43,优,255,11,32,18,8,0.49,112,秦皇岛,2022,06
2022-06-25,80,良,324,24,63,26,16,0.9,163,秦皇岛,2022,06
2022-06-26,43,优,260,19,42,18,9,0.43,124,秦皇岛,2022,06
2022-06-27,37,优,257,12,31,11,6,0.3,95,秦皇岛,2022,06
2022-06-28,32,优,198,7,20,17,6,0.26,97,秦皇岛,2022,06
2022-06-29,30,优,111,8,26,23,7,0.26,66,秦皇岛,2022,06
2022-06-30,35,优,172,11,32,19,7,0.27,77,秦皇岛,2022,06
2022-07-01,41,优,237,12,29,16,5,0.23,99,秦皇岛,2022,07
2022-07-02,40,优,250,14,35,20,5,0.28,92,秦皇岛,2022,07
2022-07-03,35,优,232,11,35,16,5,0.15,46,秦皇岛,2022,07
2022-07-04,30,优,171,11,30,10,6,0.14,33,秦皇岛,2022,07
2022-07-05,34,优,202,13,34,11,5,0.15,56,秦皇岛,2022,07
2022-07-06,17,优,27,6,17,12,5,0.11,25,秦皇岛,2022,07
2022-07-07,27,优,106,4,14,11,6,0.16,79,秦皇岛,2022,07
2022-07-08,77,良,318,26,61,16,8,0.75,159,秦皇岛,2022,07
2022-07-09,56,良,275,28,60,27,9,0.49,109,秦皇岛,2022,07
2022-07-10,36,优,208,10,28,22,7,0.25,89,秦皇岛,2022,07
2022-07-11,40,优,236,13,36,20,7,0.32,88,秦皇岛,2022,07
2022-07-12,37,优,222,15,32,16,5,0.26,82,秦皇岛,2022,07
2022-07-13,28,优,113,6,18,11,5,0.31,76,秦皇岛,2022,07
2022-07-14,43,优,227,14,37,13,6,0.38,88,秦皇岛,2022,07
2022-07-15,44,优,229,9,32,21,9,0.56,96,秦皇岛,2022,07
2022-07-16,34,优,166,8,24,18,6,0.18,85,秦皇岛,2022,07
2022-07-17,45,优,295,15,44,25,8,0.61,95,秦皇岛,2022,07
2022-07-18,36,优,209,10,25,20,7,0.3,76,秦皇岛,2022,07
2022-07-19,64,良,325,18,52,25,11,0.63,115,秦皇岛,2022,07
2022-07-20,52,良,321,20,54,27,8,0.45,83,秦皇岛,2022,07
2022-07-21,32,优,170,8,28,21,6,0.31,77,秦皇岛,2022,07
2022-07-22,29,优,118,5,19,19,5,0.21,78,秦皇岛,2022,07
2022-07-23,32,优,165,8,27,20,6,0.35,74,秦皇岛,2022,07
2022-07-24,49,优,262,13,38,14,5,0.48,107,秦皇岛,2022,07
2022-07-25,71,良,324,35,64,11,4,0.78,148,秦皇岛,2022,07
2022-07-26,39,优,172,16,34,12,3,0.37,98,秦皇岛,2022,07
2022-07-27,31,优,85,10,26,13,3,0.36,85,秦皇岛,2022,07
2022-07-28,28,优,73,8,21,12,3,0.32,79,秦皇岛,2022,07
2022-07-29,34,优,159,4,11,7,4,0.37,107,秦皇岛,2022,07
2022-07-30,27,优,74,8,23,20,4,0.32,65,秦皇岛,2022,07
2022-07-31,26,优,56,8,22,13,5,0.2,53,秦皇岛,2022,07
2022-08-01,42,优,187,19,42,15,6,0.73,83,秦皇岛,2022,08
2022-08-02,44,优,203,18,45,17,6,0.6,82,秦皇岛,2022,08
2022-08-03,49,优,244,26,50,15,6,0.55,99,秦皇岛,2022,08
2022-08-04,56,良,304,32,63,15,4,0.55,92,秦皇岛,2022,08
2022-08-05,53,良,306,21,40,11,5,0.87,128,秦皇岛,2022,08
2022-08-06,53,良,317,27,55,14,5,0.51,106,秦皇岛,2022,08
2022-08-07,36,优,236,15,33,12,4,0.65,92,秦皇岛,2022,08
2022-08-08,25,优,122,8,24,18,4,0.23,57,秦皇岛,2022,08
2022-08-09,25,优,125,7,23,26,7,0.32,45,秦皇岛,2022,08
2022-08-10,48,优,305,15,41,23,8,0.68,92,秦皇岛,2022,08
2022-08-11,60,良,318,26,52,17,8,0.86,128,秦皇岛,2022,08
2022-08-12,53,良,279,35,57,19,6,0.6,94,秦皇岛,2022,08
2022-08-13,43,优,255,23,43,20,7,0.38,95,秦皇岛,2022,08
2022-08-14,34,优,174,13,31,18,5,0.36,71,秦皇岛,2022,08
2022-08-15,37,优,201,15,33,12,4,0.57,70,秦皇岛,2022,08
2022-08-16,25,优,83,6,20,16,5,0.24,65,秦皇岛,2022,08
2022-08-17,43,优,248,9,36,20,7,0.58,89,秦皇岛,2022,08
2022-08-18,32,优,137,10,28,14,6,0.45,82,秦皇岛,2022,08
2022-08-19,26,优,101,7,19,13,3,0.42,75,秦皇岛,2022,08
2022-08-20,30,优,141,7,24,20,5,0.27,66,秦皇岛,2022,08
2022-08-21,40,优,218,9,34,19,11,0.81,98,秦皇岛,2022,08
2022-08-22,32,优,189,10,24,16,3,0.38,93,秦皇岛,2022,08
2022-08-23,26,优,95,8,24,19,5,0.25,45,秦皇岛,2022,08
2022-08-24,35,优,185,8,31,25,7,0.48,68,秦皇岛,2022,08
2022-08-25,37,优,201,9,31,20,7,0.4,96,秦皇岛,2022,08
2022-08-26,41,优,250,15,41,30,7,0.5,57,秦皇岛,2022,08
2022-08-27,28,优,158,7,24,20,4,0.33,41,秦皇岛,2022,08
2022-08-28,34,优,252,7,28,24,6,0.4,53,秦皇岛,2022,08
2022-08-29,36,优,236,18,36,16,6,0.57,69,秦皇岛,2022,08
2022-08-30,43,优,273,19,41,28,7,0.52,67,秦皇岛,2022,08
2022-08-31,52,良,302,22,46,25,6,0.63,103,秦皇岛,2022,08
2022-09-01,39,优,220,18,36,22,6,0.28,64,秦皇岛,2022,09
2022-09-02,40,优,216,10,35,30,8,0.35,69,秦皇岛,2022,09
2022-09-03,44,优,246,13,37,30,6,0.3,81,秦皇岛,2022,09
2022-09-04,39,优,193,12,35,26,6,0.35,84,秦皇岛,2022,09
2022-09-05,43,优,185,18,44,23,8,0.38,78,秦皇岛,2022,09
2022-09-06,42,优,117,10,41,32,8,0.35,47,秦皇岛,2022,09
2022-09-07,44,优,122,10,41,35,8,0.51,63,秦皇岛,2022,09
2022-09-08,72,良,293,18,66,39,13,0.75,112,秦皇岛,2022,09
2022-09-09,89,良,326,43,95,46,11,0.86,139,秦皇岛,2022,09
2022-09-10,76,良,315,48,82,32,7,0.57,120,秦皇岛,2022,09
2022-09-11,40,优,97,13,33,25,5,0.23,78,秦皇岛,2022,09
2022-09-12,44,优,127,15,42,27,7,0.46,86,秦皇岛,2022,09
2022-09-13,53,良,202,28,57,31,6,0.42,79,秦皇岛,2022,09
2022-09-14,35,优,119,11,35,21,7,0.2,72,秦皇岛,2022,09
2022-09-15,27,优,96,11,27,21,7,0.29,64,秦皇岛,2022,09
2022-09-16,27,优,69,10,24,16,6,0.23,65,秦皇岛,2022,09
2022-09-17,54,良,205,19,53,31,9,0.51,91,秦皇岛,2022,09
2022-09-18,47,优,167,17,52,31,8,0.42,59,秦皇岛,2022,09
2022-09-19,33,优,97,7,32,19,7,0.22,55,秦皇岛,2022,09
2022-09-20,32,优,118,7,29,23,7,0.31,52,秦皇岛,2022,09
2022-09-21,46,优,193,13,44,24,11,0.63,98,秦皇岛,2022,09
2022-09-22,46,优,182,20,47,27,7,0.45,87,秦皇岛,2022,09
2022-09-23,24,优,65,6,23,18,6,0.26,46,秦皇岛,2022,09
2022-09-24,45,优,166,13,48,37,14,0.67,53,秦皇岛,2022,09
2022-09-25,69,良,292,33,87,39,15,0.88,101,秦皇岛,2022,09
2022-09-26,90,良,328,48,115,41,19,1.09,136,秦皇岛,2022,09
2022-09-27,91,良,322,48,106,40,16,1.05,147,秦皇岛,2022,09
2022-09-28,93,良,322,58,106,37,15,1.03,152,秦皇岛,2022,09
2022-09-29,109,轻度污染,336,65,112,33,15,1.05,179,秦皇岛,2022,09
2022-09-30,81,良,310,48,90,26,11,0.74,154,秦皇岛,2022,09
2022-10-01,48,优,204,25,54,25,6,0.46,81,秦皇岛,2022,10
2022-10-02,24,优,80,6,13,14,3,0.17,77,秦皇岛,2022,10
2022-10-03,20,优,73,10,18,14,3,0.15,49,秦皇岛,2022,10
2022-10-04,21,优,132,9,17,11,4,0.28,53,秦皇岛,2022,10
2022-10-05,30,优,203,13,28,28,5,0.38,35,秦皇岛,2022,10
2022-10-06,34,优,216,15,32,30,7,0.47,45,秦皇岛,2022,10
2022-10-07,60,良,299,37,69,37,13,0.88,62,秦皇岛,2022,10
2022-10-08,59,良,279,36,61,30,10,0.59,80,秦皇岛,2022,10
2022-10-09,38,优,211,17,39,14,5,0.28,59,秦皇岛,2022,10
2022-10-10,23,优,60,10,17,17,4,0.27,55,秦皇岛,2022,10
2022-10-11,32,优,77,14,30,29,8,0.5,40,秦皇岛,2022,10
2022-10-12,57,良,254,33,64,39,15,0.84,60,秦皇岛,2022,10
2022-10-13,87,良,310,64,102,44,16,0.98,88,秦皇岛,2022,10
2022-10-14,123,轻度污染,322,92,136,52,16,0.93,85,秦皇岛,2022,10
2022-10-15,174,中度污染,333,131,179,55,14,1.21,101,秦皇岛,2022,10
2022-10-16,43,优,113,24,44,32,6,0.3,47,秦皇岛,2022,10
2022-10-17,27,优,49,11,25,30,6,0.27,34,秦皇岛,2022,10
2022-10-18,40,优,104,13,40,34,10,0.43,30,秦皇岛,2022,10
2022-10-19,64,良,242,33,77,47,15,0.91,54,秦皇岛,2022,10
2022-10-20,76,良,298,55,92,45,15,0.82,86,秦皇岛,2022,10
2022-10-21,97,良,311,71,120,49,17,1.09,92,秦皇岛,2022,10
2022-10-22,66,良,202,39,75,39,8,0.49,54,秦皇岛,2022,10
2022-10-23,46,优,108,14,47,39,10,0.44,36,秦皇岛,2022,10
2022-10-24,40,优,69,14,41,28,7,0.3,53,秦皇岛,2022,10
2022-10-25,69,良,228,44,86,42,10,0.63,74,秦皇岛,2022,10
2022-10-26,65,良,255,44,79,33,9,0.63,58,秦皇岛,2022,10
2022-10-27,29,优,87,10,28,18,5,0.25,45,秦皇岛,2022,10
2022-10-28,36,优,144,15,39,35,7,0.35,28,秦皇岛,2022,10
2022-10-29,51,良,217,24,56,42,10,0.6,21,秦皇岛,2022,10
2022-10-30,83,良,283,57,96,51,12,1.1,20,秦皇岛,2022,10
2022-10-31,58,良,215,38,63,28,9,0.56,48,秦皇岛,2022,10
2022-11-01,22,优,8,9,20,19,6,0.27,45,秦皇岛,2022,11
2022-11-02,47,优,149,20,49,45,11,0.45,14,秦皇岛,2022,11
2022-11-03,26,优,57,12,25,14,7,0.24,45,秦皇岛,2022,11
2022-11-04,31,优,77,13,29,28,7,0.33,34,秦皇岛,2022,11
2022-11-05,40,优,105,19,40,33,10,0.56,36,秦皇岛,2022,11
2022-11-06,85,良,291,62,98,53,14,0.93,36,秦皇岛,2022,11
2022-11-07,77,良,255,49,82,48,12,0.66,41,秦皇岛,2022,11
2022-11-08,59,良,170,29,67,40,14,0.63,48,秦皇岛,2022,11
2022-11-09,127,轻度污染,297,95,133,45,16,1.34,70,秦皇岛,2022,11
2022-11-10,110,轻度污染,278,82,101,43,5,0.91,52,秦皇岛,2022,11
2022-11-11,84,良,262,59,97,45,6,0.58,22,秦皇岛,2022,11
2022-11-12,28,优,68,16,26,17,4,0.19,52,秦皇岛,2022,11
2022-11-13,23,优,35,12,21,20,7,0.4,44,秦皇岛,2022,11
2022-11-14,44,优,140,23,48,45,12,0.75,21,秦皇岛,2022,11
2022-11-15,50,优,153,30,58,42,10,0.69,25,秦皇岛,2022,11
2022-11-16,41,优,99,20,45,38,8,0.58,22,秦皇岛,2022,11
2022-11-17,142,轻度污染,324,107,152,63,16,1.7,22,秦皇岛,2022,11
2022-11-18,70,良,237,43,70,43,10,0.6,40,秦皇岛,2022,11
2022-11-19,90,良,283,62,96,49,10,0.92,28,秦皇岛,2022,11
2022-11-20,58,良,213,33,65,29,11,0.49,26,秦皇岛,2022,11
2022-11-21,41,优,107,19,41,24,13,0.38,29,秦皇岛,2022,11
2022-11-22,44,优,183,22,45,32,11,0.53,23,秦皇岛,2022,11
2022-11-23,71,良,271,50,84,41,12,0.9,27,秦皇岛,2022,11
2022-11-24,100,良,303,75,110,44,11,0.94,12,秦皇岛,2022,11
2022-11-25,102,轻度污染,316,66,113,27,7,0.93,35,秦皇岛,2022,11
2022-11-26,45,优,155,13,55,10,5,0.25,53,秦皇岛,2022,11
2022-11-27,44,优,141,21,48,32,6,0.43,22,秦皇岛,2022,11
2022-11-28,45,优,159,21,50,18,6,0.45,27,秦皇岛,2022,11
2022-11-29,46,优,182,14,51,2,4,0.19,56,秦皇岛,2022,11
2022-11-30,41,优,228,13,41,8,6,0.4,46,秦皇岛,2022,11
2022-12-01,35,优,161,15,35,22,6,0.45,36,秦皇岛,2022,12
2022-12-02,54,良,216,28,59,38,13,0.85,24,秦皇岛,2022,12
2022-12-03,47,优,163,25,53,29,8,0.51,34,秦皇岛,2022,12
2022-12-04,33,优,117,14,33,26,7,0.4,36,秦皇岛,2022,12
2022-12-05,42,优,153,19,42,35,10,0.64,25,秦皇岛,2022,12
2022-12-06,41,优,111,15,41,30,12,0.62,33,秦皇岛,2022,12
2022-12-07,37,优,79,17,38,26,10,0.5,40,秦皇岛,2022,12
2022-12-08,47,优,103,23,49,44,14,0.62,23,秦皇岛,2022,12
2022-12-09,50,优,101,24,55,50,12,0.86,18,秦皇岛,2022,12
2022-12-10,46,优,105,28,49,31,12,0.66,37,秦皇岛,2022,12
2022-12-11,29,优,24,14,28,28,7,0.38,38,秦皇岛,2022,12
2022-12-12,214,重度污染,316,52,298,39,13,0.66,28,秦皇岛,2022,12
2022-12-13,112,轻度污染,285,32,164,19,7,0.36,43,秦皇岛,2022,12
2022-12-14,65,良,163,15,80,26,9,0.53,32,秦皇岛,2022,12
2022-12-15,48,优,109,20,53,29,10,0.57,31,秦皇岛,2022,12
2022-12-16,34,优,78,16,34,30,7,0.48,31,秦皇岛,2022,12
2022-12-17,24,优,24,10,23,8,5,0.25,56,秦皇岛,2022,12
2022-12-18,32,优,59,14,33,23,9,0.57,42,秦皇岛,2022,12
2022-12-19,48,优,96,25,50,40,11,0.91,27,秦皇岛,2022,12
2022-12-20,57,良,100,34,66,47,13,1.3,21,秦皇岛,2022,12
