日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2025-02-05,46,优,145,14,46,10,3,0.52,60,邯郸,2025,02
2025-02-06,79,良,288,24,108,17,7,0.66,51,邯郸,2025,02
2025-02-07,56,良,217,8,61,8,3,0.38,59,邯郸,2025,02
2025-02-08,45,优,188,24,45,29,6,0.64,40,邯郸,2025,02
2025-02-09,70,良,309,51,77,34,8,0.75,43,邯郸,2025,02
2025-02-10,90,良,303,67,101,36,9,0.87,48,邯郸,2025,02
2025-02-11,138,轻度污染,317,105,143,55,12,1.29,32,邯郸,2025,02
2025-02-12,81,良,232,60,98,30,10,0.98,46,邯郸,2025,02
2025-02-13,54,良,110,31,58,20,9,0.67,52,邯郸,2025,02
2025-02-14,81,良,254,60,89,43,16,1.16,38,邯郸,2025,02
2025-02-15,62,良,154,37,73,34,17,1.08,52,邯郸,2025,02
2025-02-16,60,良,172,16,70,15,4,0.43,66,邯郸,2025,02
2025-02-17,56,良,170,28,61,28,6,0.58,46,邯郸,2025,02
2025-02-18,58,良,213,35,65,33,8,0.71,45,邯郸,2025,02
2025-02-19,54,良,170,37,59,31,6,0.58,49,邯郸,2025,02
2025-02-20,58,良,213,41,57,16,4,0.61,67,邯郸,2025,02
2025-02-21,84,良,271,62,85,25,4,0.68,45,邯郸,2025,02
2025-02-22,52,良,189,37,50,18,3,0.59,52,邯郸,2025,02
2025-02-23,40,优,120,17,40,21,3,0.51,52,邯郸,2025,02
2025-02-24,63,良,227,44,76,28,7,0.87,54,邯郸,2025,02
2025-02-25,64,良,164,46,77,30,9,0.9,62,邯郸,2025,02
2025-02-26,78,良,214,57,99,37,11,0.98,66,邯郸,2025,02
2025-02-27,101,轻度污染,262,76,113,32,8,0.91,79,邯郸,2025,02
2025-02-28,156,中度污染,314,119,170,54,13,1.42,68,邯郸,2025,02
2025-03-01,219,重度污染,327,169,223,57,11,1.35,68,邯郸,2025,03
2025-03-02,80,良,304,59,85,19,4,0.75,55,邯郸,2025,03
2025-03-03,44,优,183,17,44,13,3,0.61,64,邯郸,2025,03
2025-03-04,40,优,125,17,38,14,4,0.6,68,邯郸,2025,03
2025-03-05,60,良,233,41,70,34,6,0.95,48,邯郸,2025,03
2025-03-06,56,良,205,38,61,26,3,0.66,61,邯郸,2025,03
2025-03-07,79,良,272,58,82,25,5,0.68,71,邯郸,2025,03
2025-03-08,99,良,306,74,94,22,5,0.93,78,邯郸,2025,03
2025-03-09,89,良,238,66,92,19,3,0.73,92,邯郸,2025,03
2025-03-10,99,良,270,74,102,14,3,0.76,98,邯郸,2025,03
2025-03-11,94,良,226,70,98,17,4,0.74,72,邯郸,2025,03
2025-03-12,115,轻度污染,266,56,180,25,6,0.68,56,邯郸,2025,03
2025-03-13,121,轻度污染,308,58,192,27,6,0.59,68,邯郸,2025,03
2025-03-14,76,良,304,47,101,26,5,0.67,54,邯郸,2025,03
2025-03-15,55,良,259,26,60,18,4,0.57,61,邯郸,2025,03
2025-03-16,40,优,84,12,32,15,3,0.47,67,邯郸,2025,03
2025-03-17,44,优,77,11,44,18,6,0.61,68,邯郸,2025,03
2025-03-18,52,良,207,16,53,19,4,0.51,75,邯郸,2025,03
2025-03-19,54,良,159,28,58,27,8,0.75,72,邯郸,2025,03
2025-03-20,48,优,63,16,40,23,10,0.76,73,邯郸,2025,03
2025-03-21,48,优,34,11,40,20,12,0.83,80,邯郸,2025,03
2025-03-22,52,良,34,17,55,17,11,0.72,87,邯郸,2025,03
2025-03-23,100,良,255,38,150,23,12,0.78,72,邯郸,2025,03
2025-03-24,172,中度污染,296,76,293,21,7,0.56,72,邯郸,2025,03
2025-03-25,164,中度污染,299,62,277,21,7,0.54,68,邯郸,2025,03
2025-03-26,98,良,209,37,145,33,7,0.53,52,邯郸,2025,03
2025-03-27,100,良,209,37,150,18,6,0.49,62,邯郸,2025,03
2025-03-28,134,轻度污染,302,44,219,8,3,0.33,75,邯郸,2025,03
2025-03-29,51,良,177,15,52,16,4,0.48,66,邯郸,2025,03
2025-03-30,59,良,226,27,68,27,8,0.71,59,邯郸,2025,03
2025-03-31,63,良,215,30,76,19,8,0.6,80,邯郸,2025,03
2025-05-01,50,优,111,17,51,15,5,0.38,84,邯郸,2025,05
2025-05-02,72,良,194,27,93,17,7,0.42,103,邯郸,2025,05
2025-05-03,52,良,104,10,47,9,4,0.33,83,邯郸,2025,05
2025-05-04,52,良,118,14,52,14,6,0.42,91,邯郸,2025,05
2025-05-05,134,轻度污染,293,68,219,11,5,0.4,88,邯郸,2025,05
2025-05-06,84,良,242,39,117,9,4,0.27,89,邯郸,2025,05
2025-05-07,84,良,230,37,117,16,6,0.38,87,邯郸,2025,05
2025-05-08,74,良,264,41,98,18,5,0.57,96,邯郸,2025,05
2025-05-09,52,良,153,9,24,6,3,0.3,88,邯郸,2025,05
2025-05-10,48,优,82,13,28,11,3,0.38,84,邯郸,2025,05
2025-05-11,60,良,147,15,47,19,6,0.67,91,邯郸,2025,05
2025-05-12,79,良,181,15,58,20,7,0.6,110,邯郸,2025,05
2025-05-13,78,良,123,30,80,18,7,0.51,104,邯郸,2025,05
2025-05-14,72,良,170,26,68,12,4,0.41,99,邯郸,2025,05
2025-05-15,57,良,125,10,36,15,4,0.4,90,邯郸,2025,05
2025-05-16,84,良,246,29,73,15,6,0.55,121,邯郸,2025,05
2025-05-17,98,良,270,34,146,10,4,0.36,87,邯郸,2025,05
2025-05-18,65,良,186,20,78,14,5,0.43,105,邯郸,2025,05
2025-05-19,94,良,266,41,117,17,7,0.66,124,邯郸,2025,05
2025-05-20,92,良,256,38,96,13,6,0.55,115,邯郸,2025,05
2025-05-21,80,良,243,37,92,13,5,0.65,106,邯郸,2025,05
2025-05-22,59,良,161,38,62,12,4,0.44,97,邯郸,2025,05
2025-05-23,59,良,208,42,55,12,4,0.45,83,邯郸,2025,05
2025-05-24,45,优,82,23,43,19,5,0.58,75,邯郸,2025,05
2025-05-25,68,良,170,22,54,22,7,0.65,99,邯郸,2025,05
2025-05-26,82,良,209,39,74,26,7,0.58,104,邯郸,2025,05
2025-05-27,95,良,241,26,55,17,6,0.47,132,邯郸,2025,05
2025-05-28,109,轻度污染,262,32,63,23,6,0.53,140,邯郸,2025,05
2025-05-29,117,轻度污染,276,30,62,17,7,0.46,148,邯郸,2025,05
2025-05-30,104,轻度污染,232,25,64,12,6,0.41,142,邯郸,2025,05
2025-05-31,96,良,277,22,56,12,6,0.42,132,邯郸,2025,05
2025-06-01,93,良,298,55,96,18,7,0.64,119,邯郸,2025,06
2025-06-02,111,轻度污染,321,63,105,17,8,0.78,142,邯郸,2025,06
2025-06-03,93,良,305,9,44,14,8,0.37,117,邯郸,2025,06
2025-06-04,92,良,268,8,47,20,6,0.32,120,邯郸,2025,06
2025-06-05,112,轻度污染,288,18,82,23,11,0.48,142,邯郸,2025,06
2025-06-06,154,中度污染,325,27,96,23,11,0.58,176,邯郸,2025,06
2025-06-07,161,中度污染,328,34,118,20,10,0.71,187,邯郸,2025,06
2025-06-08,158,中度污染,327,24,84,13,8,0.61,172,邯郸,2025,06
2025-06-09,141,轻度污染,319,26,74,15,8,0.7,158,邯郸,2025,06
2025-06-10,92,良,305,13,49,13,6,0.34,119,邯郸,2025,06
2025-06-11,116,轻度污染,308,24,74,21,9,0.48,147,邯郸,2025,06
2025-06-12,136,轻度污染,316,19,59,11,5,0.43,175,邯郸,2025,06
2025-06-13,129,轻度污染,313,22,59,12,5,0.4,153,邯郸,2025,06
2025-06-14,109,轻度污染,321,20,60,15,6,0.64,140,邯郸,2025,06
2025-06-15,89,良,260,3,50,8,5,0.31,118,邯郸,2025,06
2025-06-16,68,良,226,4,23,11,6,0.41,105,邯郸,2025,06
2025-06-17,100,良,293,8,36,20,9,0.56,140,邯郸,2025,06
2025-06-18,92,良,279,11,49,19,5,0.38,113,邯郸,2025,06
2025-06-19,63,良,244,13,41,16,4,0.4,93,邯郸,2025,06
2025-06-20,86,良,322,14,39,12,4,0.37,124,邯郸,2025,06
2025-06-21,106,轻度污染,327,11,39,18,7,0.53,137,邯郸,2025,06
2025-06-22,117,轻度污染,317,12,45,20,11,0.68,146,邯郸,2025,06
2025-06-23,115,轻度污染,310,13,47,20,8,0.57,145,邯郸,2025,06
2025-06-24,131,轻度污染,322,14,44,18,11,0.58,168,邯郸,2025,06
2025-06-25,134,轻度污染,318,15,51,19,9,0.6,149,邯郸,2025,06
2025-06-26,98,良,299,17,40,10,4,0.58,141,邯郸,2025,06
2025-06-27,105,轻度污染,323,31,59,10,5,0.68,145,邯郸,2025,06
2025-06-28,84,良,291,15,36,11,4,0.44,111,邯郸,2025,06
2025-06-29,68,良,252,8,28,8,5,0.28,99,邯郸,2025,06
2025-06-30,50,优,222,8,30,8,4,0.3,83,邯郸,2025,06
2025-07-01,49,优,201,5,23,6,5,0.31,83,邯郸,2025,07
2025-07-02,52,良,229,5,30,8,4,0.31,83,邯郸,2025,07
2025-07-03,69,良,281,14,37,13,5,0.44,72,邯郸,2025,07
2025-07-04,73,良,269,10,37,15,5,0.71,103,邯郸,2025,07
2025-07-05,97,良,304,4,29,10,6,0.48,121,邯郸,2025,07
2025-07-06,89,良,278,3,24,9,4,0.33,120,邯郸,2025,07
2025-07-07,95,良,290,6,34,12,5,0.4,120,邯郸,2025,07
2025-07-08,93,良,322,13,39,9,3,0.38,126,邯郸,2025,07
2025-07-09,79,良,320,21,48,9,3,0.47,100,邯郸,2025,07
2025-07-10,67,良,294,31,61,10,4,0.45,100,邯郸,2025,07
2025-07-11,82,良,327,28,58,12,4,0.42,113,邯郸,2025,07
2025-07-12,86,良,315,27,62,14,5,0.57,117,邯郸,2025,07
2025-07-13,115,轻度污染,327,27,64,14,6,0.69,142,邯郸,2025,07
2025-07-14,113,轻度污染,330,23,60,13,4,0.48,144,邯郸,2025,07
2025-07-15,114,轻度污染,327,26,64,13,5,0.59,145,邯郸,2025,07
2025-07-16,104,轻度污染,327,20,47,8,4,0.41,138,邯郸,2025,07
2025-07-17,92,良,293,13,41,12,5,0.4,126,邯郸,2025,07
2025-07-18,105,轻度污染,303,13,40,11,5,0.44,140,邯郸,2025,07
2025-07-19,117,轻度污染,321,15,46,14,6,0.48,153,邯郸,2025,07
2025-07-20,87,良,307,18,46,12,5,0.56,116,邯郸,2025,07
2025-07-21,75,良,310,8,29,7,4,0.4,116,邯郸,2025,07
2025-07-22,86,良,323,12,36,10,3,0.41,107,邯郸,2025,07
2025-07-23,45,优,224,3,19,7,3,0.27,75,邯郸,2025,07
2025-07-24,54,良,291,5,23,5,3,0.28,91,邯郸,2025,07
2025-07-25,63,良,302,7,30,7,4,0.33,99,邯郸,2025,07
2025-07-26,60,良,287,9,34,6,3,0.23,89,邯郸,2025,07
2025-07-27,57,良,254,8,33,9,4,0.28,86,邯郸,2025,07
2025-07-28,61,良,277,8,33,9,4,0.28,95,邯郸,2025,07
2025-07-29,78,良,306,7,33,9,5,0.36,109,邯郸,2025,07
2025-07-30,91,良,316,4,28,11,4,0.34,124,邯郸,2025,07
2025-07-31,83,良,294,7,32,8,4,0.32,122,邯郸,2025,07
2025-08-01,88,良,308,10,39,10,5,0.39,128,邯郸,2025,08
2025-08-02,92,良,315,14,45,11,4,0.33,119,邯郸,2025,08
2025-08-03,88,良,309,15,45,9,4,0.45,119,邯郸,2025,08
2025-08-04,67,良,244,15,41,13,4,0.51,91,邯郸,2025,08
2025-08-05,81,良,299,17,41,11,4,0.76,103,邯郸,2025,08
2025-08-06,71,良,279,17,39,9,4,0.54,109,邯郸,2025,08
2025-08-07,87,良,317,22,49,13,4,0.58,119,邯郸,2025,08
2025-08-08,101,轻度污染,327,24,49,8,4,0.55,123,邯郸,2025,08
2025-08-09,65,良,305,7,20,5,4,0.28,105,邯郸,2025,08
2025-08-10,78,良,319,11,28,11,4,0.3,111,邯郸,2025,08
2025-08-11,88,良,323,15,38,13,7,0.51,122,邯郸,2025,08
2025-08-12,88,良,305,12,29,7,4,0.38,120,邯郸,2025,08
2025-08-13,84,良,303,12,34,9,4,0.4,118,邯郸,2025,08
2025-08-14,82,良,295,19,42,10,4,0.42,112,邯郸,2025,08
2025-08-15,68,良,280,21,35,10,4,0.39,79,邯郸,2025,08
2025-08-16,32,优,85,9,20,13,4,0.36,51,邯郸,2025,08
2025-08-17,46,优,174,12,27,9,4,0.36,78,邯郸,2025,08
2025-08-18,70,良,293,15,35,12,3,0.38,99,邯郸,2025,08
2025-08-19,82,良,307,15,39,7,4,0.41,119,邯郸,2025,08
2025-08-20,75,良,295,12,32,9,5,0.43,96,邯郸,2025,08
2025-08-21,65,良,289,13,28,9,5,0.71,85,邯郸,2025,08
2025-08-22,72,良,302,13,34,15,7,0.68,90,邯郸,2025,08
2025-08-23,78,良,305,9,26,7,5,0.45,107,邯郸,2025,08
2025-08-24,61,良,290,7,16,6,4,0.4,101,邯郸,2025,08
2025-08-25,78,良,318,16,32,12,6,0.59,103,邯郸,2025,08
2025-08-26,73,良,314,24,42,19,6,0.63,97,邯郸,2025,08
2025-08-27,68,良,290,33,48,12,4,0.55,99,邯郸,2025,08
2025-08-28,71,良,298,21,32,13,7,0.78,91,邯郸,2025,08
2025-08-29,47,优,200,23,42,22,13,0.98,69,邯郸,2025,08
2025-08-30,50,优,214,17,27,18,11,0.71,79,邯郸,2025,08
2025-08-31,75,良,320,19,27,12,6,0.5,100,邯郸,2025,08
2025-09-01,82,良,321,27,37,10,5,0.48,114,邯郸,2025,09
2025-09-02,83,良,301,25,38,10,5,0.45,117,邯郸,2025,09
2025-09-03,76,良,296,17,26,10,5,0.42,107,邯郸,2025,09
2025-09-04,63,良,258,17,29,16,8,0.72,89,邯郸,2025,09
2025-09-05,61,良,259,33,42,14,6,0.86,85,邯郸,2025,09
2025-09-06,48,优,202,29,48,16,7,0.74,78,邯郸,2025,09
2025-09-07,84,良,319,28,60,13,10,0.8,115,邯郸,2025,09
2025-09-08,101,轻度污染,325,32,68,15,8,0.58,119,邯郸,2025,09
2025-09-09,81,良,314,15,35,10,8,0.5,106,邯郸,2025,09
2025-09-10,73,良,294,16,33,9,6,0.41,105,邯郸,2025,09
2025-09-11,55,良,248,25,43,15,7,0.53,84,邯郸,2025,09
2025-09-12,68,良,295,18,30,13,6,0.4,101,邯郸,2025,09
2025-09-13,75,良,312,28,44,15,7,0.63,109,邯郸,2025,09
2025-09-14,100,良,324,35,54,12,9,0.75,117,邯郸,2025,09
2025-09-15,57,良,251,24,37,11,5,0.45,74,邯郸,2025,09
2025-09-16,51,良,250,31,52,18,6,0.5,61,邯郸,2025,09
2025-09-17,34,优,153,10,17,14,6,0.48,54,邯郸,2025,09
2025-09-18,32,优,135,17,27,25,9,0.76,47,邯郸,2025,09
2025-09-19,44,优,253,17,19,12,4,0.53,78,邯郸,2025,09
2025-09-20,58,良,318,29,40,22,8,0.83,79,邯郸,2025,09
2025-09-21,54,良,274,37,58,37,9,0.92,48,邯郸,2025,09
2025-09-22,48,优,260,15,17,11,4,0.45,90,邯郸,2025,09
2025-09-23,40,优,212,24,29,18,5,0.66,63,邯郸,2025,09
2025-09-24,53,良,301,32,42,17,8,1.28,79,邯郸,2025,09
2025-09-25,73,良,316,30,50,29,11,0.95,86,邯郸,2025,09
2025-09-26,86,良,321,36,63,32,15,1.49,105,邯郸,2025,09
2025-09-27,62,良,297,23,25,11,4,0.59,94,邯郸,2025,09
2025-09-28,52,良,254,34,44,19,7,1.3,65,邯郸,2025,09
2025-09-29,63,良,298,35,56,24,11,1.41,87,邯郸,2025,09
2025-09-30,88,良,318,37,63,21,10,0.93,104,邯郸,2025,09
2025-10-01,62,良,270,34,65,31,11,0.98,74,邯郸,2025,10
2025-10-02,58,良,286,17,21,10,4,0.34,100,邯郸,2025,10
2025-10-03,53,良,274,26,39,17,6,0.4,83,邯郸,2025,10
2025-10-04,49,优,239,34,48,24,6,0.72,60,邯郸,2025,10
2025-10-05,36,优,172,23,25,12,4,0.88,61,邯郸,2025,10
2025-10-06,34,优,196,12,12,11,4,0.46,55,邯郸,2025,10
2025-10-07,38,优,174,24,25,14,5,0.63,63,邯郸,2025,10
2025-10-08,32,优,115,18,19,14,4,0.46,47,邯郸,2025,10
2025-10-09,26,优,69,6,5,10,4,0.43,48,邯郸,2025,10
2025-10-10,30,优,98,9,8,11,4,0.43,54,邯郸,2025,10
2025-10-11,25,优,45,16,14,20,4,0.63,35,邯郸,2025,10
2025-10-12,28,优,73,16,17,19,4,0.72,48,邯郸,2025,10
2025-10-13,43,优,210,18,23,17,5,0.48,67,邯郸,2025,10
2025-10-14,48,优,230,27,36,20,5,0.5,72,邯郸,2025,10
2025-10-15,58,良,277,41,50,22,5,0.57,69,邯郸,2025,10
2025-10-16,69,良,317,50,59,23,5,0.53,63,邯郸,2025,10
2025-10-17,36,优,154,25,25,14,4,0.42,49,邯郸,2025,10
2025-10-18,22,优,29,14,19,18,6,0.36,32,邯郸,2025,10
2025-10-19,39,优,224,27,34,22,6,0.5,31,邯郸,2025,10
2025-10-20,30,优,113,20,27,24,7,0.4,38,邯郸,2025,10
2025-10-21,41,优,237,28,37,33,6,0.42,34,邯郸,2025,10
2025-10-22,62,良,300,45,56,38,7,0.59,39,邯郸,2025,10
2025-10-23,81,良,310,60,65,42,10,0.6,30,邯郸,2025,10
2025-10-24,106,轻度污染,315,80,84,38,7,0.67,42,邯郸,2025,10
2025-10-25,70,良,238,51,59,29,5,0.57,51,邯郸,2025,10
2025-10-26,122,轻度污染,324,93,96,33,5,0.68,46,邯郸,2025,10
2025-10-27,135,轻度污染,330,103,109,35,5,0.86,42,邯郸,2025,10
2025-10-28,156,中度污染,325,119,126,34,5,0.99,40,邯郸,2025,10
2025-10-29,110,轻度污染,300,83,100,34,4,0.8,46,邯郸,2025,10
2025-10-30,204,重度污染,330,154,167,35,5,0.96,25,邯郸,2025,10
2025-10-31,214,重度污染,334,164,171,35,5,1.21,33,邯郸,2025,10
2025-11-01,70,良,253,51,67,40,8,1.08,40,邯郸,2025,11
2025-11-02,48,优,177,27,39,38,6,0.44,35,邯郸,2025,11
2025-11-03,81,良,307,60,82,42,10,0.62,40,邯郸,2025,11
2025-11-04,135,轻度污染,334,103,130,49,7,0.84,40,邯郸,2025,11
2025-11-05,157,中度污染,329,120,138,54,7,0.79,50,邯郸,2025,11
2025-11-06,238,重度污染,333,188,210,49,6,0.92,23,邯郸,2025,11
2025-11-07,71,良,285,52,46,29,3,0.66,22,邯郸,2025,11
2025-11-08,80,良,280,59,54,26,3,0.88,27,邯郸,2025,11
2025-11-09,66,良,265,48,77,31,6,1.44,35,邯郸,2025,11
2025-11-10,88,良,311,65,96,32,7,0.85,52,邯郸,2025,11
2025-11-11,118,轻度污染,329,89,116,43,11,0.92,47,邯郸,2025,11
2025-11-12,119,轻度污染,330,90,115,40,10,0.98,59,邯郸,2025,11
2025-11-13,79,良,300,58,77,32,7,0.6,55,邯郸,2025,11
2025-11-14,84,良,265,62,89,44,11,0.91,46,邯郸,2025,11
2025-11-15,95,良,261,71,100,43,11,1.0,52,邯郸,2025,11
2025-11-16,76,良,261,56,95,32,7,0.6,41,邯郸,2025,11
2025-11-17,31,优,78,15,31,15,4,0.51,37,邯郸,2025,11
2025-11-18,31,优,116,19,31,23,7,0.63,39,邯郸,2025,11
2025-11-19,46,优,197,30,46,33,11,0.83,37,邯郸,2025,11
2025-11-20,64,良,270,46,61,38,9,0.77,40,邯郸,2025,11
2025-11-21,65,良,229,47,63,39,12,0.9,38,邯郸,2025,11
2025-11-22,74,良,213,54,73,41,13,1.03,40,邯郸,2025,11
2025-11-23,60,良,116,40,69,29,18,0.96,57,邯郸,2025,11
2025-11-24,74,良,179,34,98,17,12,0.66,59,邯郸,2025,11
2025-11-25,49,优,99,24,49,18,4,0.32,48,邯郸,2025,11
2025-11-26,105,轻度污染,272,56,160,27,7,0.65,46,邯郸,2025,11
2025-11-27,113,轻度污染,260,55,176,13,5,0.42,59,邯郸,2025,11
2025-11-28,126,轻度污染,295,88,203,45,11,0.79,24,邯郸,2025,11
2025-11-29,148,轻度污染,333,113,196,64,13,1.13,25,邯郸,2025,11
2025-11-30,132,轻度污染,314,94,214,42,11,1.0,41,邯郸,2025,11
2025-12-01,103,轻度污染,273,58,156,27,5,0.41,41,邯郸,2025,12
2025-12-02,40,优,93,22,40,19,3,0.33,40,邯郸,2025,12
2025-12-03,44,优,100,28,44,27,6,0.55,40,邯郸,2025,12
2025-12-04,65,良,236,47,68,35,7,0.64,33,邯郸,2025,12
2025-12-05,90,良,290,67,89,36,9,0.7,40,邯郸,2025,12
2025-12-06,85,良,230,63,82,33,10,0.79,53,邯郸,2025,12
2025-12-07,63,良,132,40,76,34,8,0.64,47,邯郸,2025,12
2025-12-08,58,良,148,33,66,28,6,0.46,41,邯郸,2025,12
2025-12-09,130,轻度污染,322,99,144,56,11,1.0,28,邯郸,2025,12
2025-12-10,190,中度污染,335,143,180,71,11,1.19,26,邯郸,2025,12
2025-12-11,132,轻度污染,291,101,124,47,7,0.88,28,邯郸,2025,12
2025-12-12,30,优,19,21,27,13,2,0.3,44,邯郸,2025,12
2025-12-13,66,良,273,48,46,22,4,0.64,37,邯郸,2025,12
2025-12-14,62,良,194,45,69,31,7,0.73,39,邯郸,2025,12
2025-12-15,105,轻度污染,313,79,113,49,10,1.0,22,邯郸,2025,12
2025-12-16,163,中度污染,332,124,149,46,7,1.08,34,邯郸,2025,12
2025-12-17,132,轻度污染,290,101,118,40,11,1.26,42,邯郸,2025,12
2025-12-18,207,重度污染,329,157,162,35,6,1.09,48,邯郸,2025,12
2025-12-19,209,重度污染,331,159,190,46,4,1.67,15,邯郸,2025,12
2025-12-20,124,轻度污染,291,94,103,39,5,1.01,34,邯郸,2025,12
2025-12-21,100,良,321,75,94,43,9,0.91,28,邯郸,2025,12
2025-12-22,68,良,254,49,63,25,5,0.53,33,邯郸,2025,12
2025-12-23,89,良,301,66,70,36,5,0.83,14,邯郸,2025,12
2025-12-24,105,轻度污染,333,79,98,44,8,1.17,24,邯郸,2025,12
2025-12-25,45,优,163,31,45,29,5,0.55,37,邯郸,2025,12
2025-12-26,78,良,309,57,68,34,7,0.63,33,邯郸,2025,12
2025-12-27,140,轻度污染,334,107,123,52,10,1.14,24,邯郸,2025,12
2025-12-28,181,中度污染,333,137,153,54,10,1.45,32,邯郸,2025,12
2025-12-29,140,轻度污染,322,107,123,47,7,1.13,37,邯郸,2025,12
2025-12-30,119,轻度污染,261,90,102,45,8,0.97,32,邯郸,2025,12
2025-12-31,34,优,52,24,33,26,4,0.52,36,邯郸,2025,12
