日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2024-01-26,53,良,79,28,59,45,8,0.6,31,石家庄,2024,01
2024-01-27,71,良,163,48,89,51,9,0.81,22,石家庄,2024,01
2024-01-28,70,良,123,46,88,51,10,0.9,27,石家庄,2024,01
2024-01-29,108,轻度污染,219,81,130,62,9,1.1,18,石家庄,2024,01
2024-01-30,155,中度污染,265,118,158,48,2,1.09,14,石家庄,2024,01
2024-01-31,187,中度污染,274,141,185,46,2,1.45,14,石家庄,2024,01
2024-02-01,67,良,221,47,73,23,3,0.53,47,石家庄,2024,02
2024-02-02,68,良,230,49,77,29,5,0.65,39,石家庄,2024,02
2024-02-03,95,良,259,70,104,32,4,0.76,42,石家庄,2024,02
2024-02-04,114,轻度污染,285,86,117,43,3,0.92,34,石家庄,2024,02
2024-02-05,116,轻度污染,279,87,100,26,3,0.93,48,石家庄,2024,02
2024-02-06,161,中度污染,289,122,146,44,4,1.41,36,石家庄,2024,02
2024-02-07,145,轻度污染,268,109,132,37,4,1.38,49,石家庄,2024,02
2024-02-08,155,中度污染,263,117,143,36,8,1.39,61,石家庄,2024,02
2024-02-09,199,中度污染,282,162,196,35,12,1.32,64,石家庄,2024,02
2024-02-10,252,重度污染,261,220,260,27,17,0.9,65,石家庄,2024,02
2024-02-11,111,轻度污染,209,79,113,19,8,0.77,70,石家庄,2024,02
2024-02-12,88,良,216,64,108,23,12,0.91,73,石家庄,2024,02
2024-02-13,119,轻度污染,282,89,136,27,11,1.22,85,石家庄,2024,02
2024-02-14,162,中度污染,297,122,178,28,8,1.29,73,石家庄,2024,02
2024-02-15,62,良,258,36,75,15,5,0.55,63,石家庄,2024,02
2024-02-16,69,良,278,41,86,23,5,0.68,52,石家庄,2024,02
2024-02-17,89,良,279,66,114,32,5,0.88,52,石家庄,2024,02
2024-02-18,114,轻度污染,261,86,128,29,4,0.94,50,石家庄,2024,02
2024-02-19,73,良,208,28,95,13,3,0.29,58,石家庄,2024,02
2024-02-20,42,优,186,22,42,11,2,0.37,56,石家庄,2024,02
2024-02-21,37,优,187,25,34,10,2,0.44,58,石家庄,2024,02
2024-02-22,31,优,128,20,29,14,3,0.4,71,石家庄,2024,02
2024-02-23,46,优,208,30,45,30,5,0.56,64,石家庄,2024,02
2024-02-24,56,良,144,39,56,21,5,0.51,70,石家庄,2024,02
2024-02-25,85,良,189,62,94,33,6,0.72,58,石家庄,2024,02
2024-02-26,115,轻度污染,291,86,131,47,5,0.93,41,石家庄,2024,02
2024-02-27,107,轻度污染,282,80,128,42,6,0.83,43,石家庄,2024,02
2024-02-28,130,轻度污染,294,98,151,38,5,0.87,40,石家庄,2024,02
2024-02-29,81,良,253,57,99,30,4,0.72,45,石家庄,2024,02
2024-03-01,60,良,224,32,71,29,5,0.49,48,石家庄,2024,03
2024-03-02,66,良,215,25,82,22,5,0.42,68,石家庄,2024,03
2024-03-03,82,良,273,45,115,42,7,0.66,45,石家庄,2024,03
2024-03-04,74,良,217,47,99,35,5,0.6,44,石家庄,2024,03
2024-03-05,85,良,230,62,95,29,4,0.87,42,石家庄,2024,03
2024-03-06,101,轻度污染,267,76,95,31,3,0.85,46,石家庄,2024,03
2024-03-07,80,良,208,48,85,30,3,0.59,50,石家庄,2024,03
2024-03-08,40,优,72,16,39,23,4,0.36,60,石家庄,2024,03
2024-03-09,70,良,209,41,89,41,10,0.71,44,石家庄,2024,03
2024-03-10,100,良,266,73,141,55,10,0.95,36,石家庄,2024,03
2024-03-11,78,良,213,43,100,35,6,0.6,59,石家庄,2024,03
2024-03-12,75,良,213,52,94,28,6,0.54,77,石家庄,2024,03
2024-03-13,80,良,222,53,108,47,11,0.73,58,石家庄,2024,03
2024-03-14,91,良,239,66,121,42,9,0.8,72,石家庄,2024,03
2024-03-15,98,良,251,68,119,30,7,0.65,90,石家庄,2024,03
2024-03-16,82,良,180,49,114,24,4,0.47,86,石家庄,2024,03
2024-03-17,60,良,124,18,70,12,4,0.24,76,石家庄,2024,03
2024-03-18,92,良,267,30,133,29,5,0.37,57,石家庄,2024,03
2024-03-19,69,良,202,17,89,14,3,0.3,71,石家庄,2024,03
2024-03-20,74,良,213,21,98,19,3,0.35,62,石家庄,2024,03
2024-03-21,93,良,276,50,136,41,6,0.62,49,石家庄,2024,03
2024-03-22,105,轻度污染,274,66,161,41,6,0.69,68,石家庄,2024,03
2024-03-23,101,轻度污染,283,68,152,47,7,0.65,80,石家庄,2024,03
2024-03-24,86,良,301,53,123,39,4,0.57,53,石家庄,2024,03
2024-03-25,46,优,212,31,44,18,2,0.48,83,石家庄,2024,03
2024-03-26,78,良,285,57,89,28,5,0.67,59,石家庄,2024,03
2024-03-27,117,轻度污染,291,88,133,38,4,0.79,45,石家庄,2024,03
2024-03-28,298,重度污染,300,98,382,30,3,0.57,46,石家庄,2024,03
2024-03-29,204,重度污染,306,61,331,25,3,0.38,58,石家庄,2024,03
2024-03-30,91,良,264,32,135,26,3,0.4,69,石家庄,2024,03
2024-03-31,87,良,263,54,122,39,7,0.66,78,石家庄,2024,03
2024-04-01,102,轻度污染,280,67,147,36,6,0.79,60,石家庄,2024,04
2024-04-02,81,良,245,49,113,26,6,0.74,87,石家庄,2024,04
2024-04-03,65,良,238,43,78,24,5,0.58,83,石家庄,2024,04
2024-04-04,51,良,167,32,53,18,5,0.46,76,石家庄,2024,04
2024-04-05,80,良,286,59,97,31,8,0.79,57,石家庄,2024,04
2024-04-06,103,轻度污染,298,76,130,35,7,0.96,75,石家庄,2024,04
2024-04-07,94,良,289,66,120,29,6,0.77,90,石家庄,2024,04
2024-04-08,121,轻度污染,301,68,180,37,6,0.75,74,石家庄,2024,04
2024-04-09,51,良,171,25,55,15,2,0.37,76,石家庄,2024,04
2024-04-10,77,良,253,54,98,32,6,0.56,66,石家庄,2024,04
2024-04-11,101,轻度污染,285,72,130,27,6,0.64,90,石家庄,2024,04
2024-04-12,73,良,253,48,92,21,6,0.69,78,石家庄,2024,04
2024-04-13,73,良,262,53,86,18,3,0.48,79,石家庄,2024,04
2024-04-14,61,良,232,43,57,18,2,0.47,44,石家庄,2024,04
2024-04-15,93,良,242,44,132,23,2,0.42,54,石家庄,2024,04
2024-04-16,77,良,227,31,105,35,4,0.42,66,石家庄,2024,04
2024-04-17,87,良,268,47,124,40,7,0.71,88,石家庄,2024,04
2024-04-18,96,良,290,63,139,34,6,0.82,111,石家庄,2024,04
2024-04-19,84,良,260,46,118,22,5,0.47,76,石家庄,2024,04
2024-04-20,64,良,208,28,78,15,4,0.5,97,石家庄,2024,04
2024-04-21,73,良,223,44,95,25,5,0.64,109,石家庄,2024,04
2024-04-22,94,良,273,69,122,27,5,0.85,107,石家庄,2024,04
2024-04-23,71,良,234,34,94,11,3,0.28,83,石家庄,2024,04
2024-04-24,66,良,201,27,81,26,5,0.45,77,石家庄,2024,04
2024-04-25,87,良,279,42,125,29,7,0.6,91,石家庄,2024,04
2024-04-26,81,良,280,46,112,20,5,0.58,104,石家庄,2024,04
2024-04-27,80,良,276,56,102,19,3,0.54,94,石家庄,2024,04
2024-04-28,57,良,229,32,63,11,3,0.39,93,石家庄,2024,04
2024-04-29,52,良,224,30,55,18,3,0.42,71,石家庄,2024,04
2024-04-30,51,良,245,28,50,18,3,0.44,66,石家庄,2024,04
2024-05-01,49,优,217,19,51,24,5,0.42,82,石家庄,2024,05
2024-05-02,60,良,265,32,69,25,7,0.57,102,石家庄,2024,05
2024-05-03,64,良,270,35,73,20,6,0.54,116,石家庄,2024,05
2024-05-04,64,良,282,38,78,32,6,0.57,86,石家庄,2024,05
2024-05-05,61,良,261,43,70,19,4,0.5,78,石家庄,2024,05
2024-05-06,57,良,206,35,57,18,3,0.51,92,石家庄,2024,05
2024-05-07,61,良,207,33,67,21,4,0.46,111,石家庄,2024,05
2024-05-08,73,良,264,37,86,28,6,0.61,114,石家庄,2024,05
2024-05-09,73,良,274,34,97,26,6,0.56,105,石家庄,2024,05
2024-05-10,60,良,187,29,71,18,5,0.53,98,石家庄,2024,05
2024-05-11,122,轻度污染,262,43,181,10,2,0.2,96,石家庄,2024,05
2024-05-12,58,良,193,22,65,18,3,0.35,92,石家庄,2024,05
2024-05-13,76,良,222,33,95,24,7,0.51,116,石家庄,2024,05
2024-05-14,93,良,275,41,131,19,6,0.52,125,石家庄,2024,05
2024-05-15,42,优,79,13,40,8,2,0.18,86,石家庄,2024,05
2024-05-16,56,良,160,22,65,27,6,0.58,85,石家庄,2024,05
2024-05-17,75,良,248,35,86,20,4,0.56,126,石家庄,2024,05
2024-05-18,86,良,265,40,95,24,4,0.58,138,石家庄,2024,05
2024-05-19,88,良,283,61,115,13,3,0.78,139,石家庄,2024,05
2024-05-20,47,优,208,30,48,9,2,0.43,81,石家庄,2024,05
2024-05-21,61,良,257,42,67,15,3,0.55,97,石家庄,2024,05
2024-05-22,78,良,285,46,88,17,3,0.64,125,石家庄,2024,05
2024-05-23,85,良,290,38,100,17,6,0.63,130,石家庄,2024,05
2024-05-24,54,良,196,27,58,10,2,0.42,69,石家庄,2024,05
2024-05-25,50,优,212,32,49,18,3,0.64,43,石家庄,2024,05
2024-05-26,55,良,260,31,51,16,2,0.52,66,石家庄,2024,05
2024-05-27,45,优,227,15,40,18,4,0.35,92,石家庄,2024,05
2024-05-28,65,良,269,22,58,20,6,0.5,127,石家庄,2024,05
2024-05-29,71,良,286,27,82,18,6,0.53,133,石家庄,2024,05
2024-05-30,55,良,249,21,60,16,3,0.39,108,石家庄,2024,05
2024-05-31,49,优,218,16,47,11,2,0.29,102,石家庄,2024,05
2024-06-01,56,良,253,15,46,15,5,0.4,125,石家庄,2024,06
2024-06-02,59,良,255,23,63,18,4,0.49,119,石家庄,2024,06
2024-06-03,61,良,253,21,47,14,4,0.45,133,石家庄,2024,06
2024-06-04,66,良,273,38,83,28,6,0.55,115,石家庄,2024,06
2024-06-05,45,优,205,27,44,16,3,0.5,108,石家庄,2024,06
2024-06-06,76,良,288,35,83,22,5,0.55,124,石家庄,2024,06
2024-06-07,77,良,305,43,100,23,5,0.63,117,石家庄,2024,06
2024-06-08,70,良,283,35,71,21,6,0.57,119,石家庄,2024,06
2024-06-09,69,良,252,19,68,17,6,0.43,127,石家庄,2024,06
2024-06-10,60,良,246,18,58,19,5,0.45,124,石家庄,2024,06
2024-06-11,69,良,260,26,72,20,6,0.47,134,石家庄,2024,06
2024-06-12,84,良,292,29,81,21,6,0.52,148,石家庄,2024,06
2024-06-13,103,轻度污染,302,43,124,20,5,0.7,183,石家庄,2024,06
2024-06-14,59,良,244,28,68,12,3,0.47,137,石家庄,2024,06
2024-06-15,56,良,220,19,50,14,3,0.43,121,石家庄,2024,06
2024-06-16,66,良,279,27,60,15,4,0.48,141,石家庄,2024,06
2024-06-17,79,良,290,36,64,15,6,0.66,150,石家庄,2024,06
2024-06-18,82,良,287,29,65,18,7,0.62,163,石家庄,2024,06
2024-06-19,87,良,298,29,66,14,4,0.48,175,石家庄,2024,06
2024-06-20,84,良,294,27,62,16,6,0.52,174,石家庄,2024,06
2024-06-21,58,良,291,32,64,18,3,0.48,115,石家庄,2024,06
2024-06-22,69,良,263,35,85,11,3,0.44,130,石家庄,2024,06
2024-06-23,108,轻度污染,284,38,166,12,3,0.25,84,石家庄,2024,06
2024-06-24,55,良,224,19,60,8,3,0.3,101,石家庄,2024,06
2024-06-25,58,良,222,20,55,15,4,0.37,126,石家庄,2024,06
2024-06-26,81,良,287,31,87,16,5,0.45,153,石家庄,2024,06
2024-06-27,68,良,269,21,61,14,6,0.44,144,石家庄,2024,06
2024-06-28,83,良,296,27,72,15,6,0.48,161,石家庄,2024,06
2024-06-29,72,良,295,27,64,14,4,0.49,148,石家庄,2024,06
2024-06-30,69,良,296,23,55,13,3,0.49,164,石家庄,2024,06
2024-07-01,45,优,242,25,50,14,3,0.56,104,石家庄,2024,07
2024-07-02,47,优,255,33,42,7,2,0.4,106,石家庄,2024,07
2024-07-03,63,良,296,45,62,11,3,0.62,103,石家庄,2024,07
2024-07-04,79,良,300,52,77,11,3,0.65,136,石家庄,2024,07
2024-07-05,72,良,294,51,83,18,2,0.69,99,石家庄,2024,07
2024-07-06,62,良,289,33,51,10,3,0.66,132,石家庄,2024,07
2024-07-07,66,良,296,41,72,14,3,0.77,119,石家庄,2024,07
2024-07-08,59,良,280,30,54,10,2,0.58,130,石家庄,2024,07
2024-07-09,59,良,270,38,60,12,3,0.63,126,石家庄,2024,07
2024-07-10,82,良,297,49,78,14,4,0.69,151,石家庄,2024,07
2024-07-11,81,良,299,49,81,16,5,0.81,146,石家庄,2024,07
2024-07-12,69,良,282,49,79,15,2,0.78,105,石家庄,2024,07
2024-07-13,48,优,235,30,45,9,2,0.55,116,石家庄,2024,07
2024-07-14,83,良,318,61,86,11,2,0.8,133,石家庄,2024,07
2024-07-15,88,良,325,65,98,17,2,0.74,87,石家庄,2024,07
2024-07-16,47,优,291,30,42,7,2,0.56,122,石家庄,2024,07
2024-07-17,58,良,322,26,48,12,2,0.51,119,石家庄,2024,07
2024-07-18,62,良,313,17,42,16,4,0.52,126,石家庄,2024,07
2024-07-19,62,良,309,23,53,14,4,0.73,124,石家庄,2024,07
2024-07-20,49,优,292,17,41,8,3,0.46,119,石家庄,2024,07
2024-07-21,50,优,285,21,47,13,4,0.67,103,石家庄,2024,07
2024-07-22,51,良,295,22,45,8,2,0.51,119,石家庄,2024,07
2024-07-23,69,良,318,30,68,13,3,0.88,121,石家庄,2024,07
2024-07-24,52,良,290,31,63,13,2,0.95,78,石家庄,2024,07
2024-07-25,24,优,81,13,23,8,2,0.43,64,石家庄,2024,07
2024-07-26,39,优,236,20,35,10,2,0.5,83,石家庄,2024,07
2024-07-27,44,优,280,19,37,10,2,0.48,104,石家庄,2024,07
2024-07-28,40,优,279,18,37,7,2,0.47,99,石家庄,2024,07
2024-07-29,37,优,271,18,37,11,3,0.48,72,石家庄,2024,07
2024-07-30,26,优,176,13,22,7,2,0.51,76,石家庄,2024,07
2024-07-31,44,优,305,18,34,10,3,0.67,100,石家庄,2024,07
2024-08-01,56,良,320,24,49,10,2,0.7,115,石家庄,2024,08
2024-08-02,54,良,314,26,51,11,2,0.76,116,石家庄,2024,08
2024-08-03,45,优,292,23,45,10,2,0.46,89,石家庄,2024,08
2024-08-04,37,优,250,17,31,9,2,0.5,96,石家庄,2024,08
2024-08-05,39,优,259,10,26,7,2,0.36,118,石家庄,2024,08
2024-08-06,44,优,283,20,40,11,2,0.45,104,石家庄,2024,08
2024-08-07,32,优,146,16,30,15,2,0.53,68,石家庄,2024,08
2024-08-08,40,优,242,19,36,13,2,0.55,85,石家庄,2024,08
2024-08-09,39,优,204,26,37,9,2,0.58,80,石家庄,2024,08
2024-08-10,67,良,291,28,88,8,2,0.45,87,石家庄,2024,08
2024-08-11,29,优,74,6,21,8,2,0.33,93,石家庄,2024,08
2024-08-12,30,优,103,7,21,10,2,0.39,82,石家庄,2024,08
2024-08-13,30,优,107,8,24,7,2,0.41,84,石家庄,2024,08
2024-08-14,35,优,166,15,32,8,2,0.51,99,石家庄,2024,08
2024-08-15,51,良,303,28,52,16,2,0.62,91,石家庄,2024,08
2024-08-16,45,优,267,27,46,15,2,0.58,75,石家庄,2024,08
2024-08-17,34,优,118,20,32,10,1,0.56,80,石家庄,2024,08
2024-08-18,36,优,179,19,30,10,2,0.64,88,石家庄,2024,08
2024-08-19,38,优,262,18,30,8,2,0.48,97,石家庄,2024,08
2024-08-20,33,优,185,15,25,7,2,0.44,98,石家庄,2024,08
2024-08-21,37,优,196,13,27,10,2,0.48,104,石家庄,2024,08
2024-08-22,47,优,243,20,40,13,3,0.55,103,石家庄,2024,08
2024-08-23,58,良,284,25,51,15,4,0.73,109,石家庄,2024,08
2024-08-24,44,优,202,23,41,8,2,0.59,119,石家庄,2024,08
2024-08-25,41,优,191,24,38,8,1,0.55,92,石家庄,2024,08
2024-08-26,28,优,79,8,13,3,1,0.43,88,石家庄,2024,08
2024-08-27,25,优,48,8,19,9,2,0.36,72,石家庄,2024,08
2024-08-28,35,优,181,13,27,15,2,0.42,79,石家庄,2024,08
2024-08-29,48,优,281,20,38,15,3,0.65,105,石家庄,2024,08
2024-08-30,72,良,321,36,63,19,3,0.95,132,石家庄,2024,08
2024-08-31,61,良,305,41,67,12,2,0.74,98,石家庄,2024,08
2024-09-01,50,优,269,32,53,10,2,0.57,80,石家庄,2024,09
2024-09-02,28,优,103,11,28,12,2,0.45,44,石家庄,2024,09
2024-09-03,35,优,142,14,31,11,3,0.49,78,石家庄,2024,09
2024-09-04,63,良,315,30,60,17,4,0.61,119,石家庄,2024,09
2024-09-05,35,优,174,18,30,7,2,0.35,82,石家庄,2024,09
2024-09-06,36,优,203,11,30,14,3,0.34,85,石家庄,2024,09
2024-09-07,46,优,256,22,47,17,4,0.45,73,石家庄,2024,09
2024-09-08,51,良,271,33,55,11,3,0.56,78,石家庄,2024,09
2024-09-09,75,良,322,50,95,13,2,0.7,79,石家庄,2024,09
2024-09-10,32,优,175,18,31,10,2,0.42,58,石家庄,2024,09
2024-09-11,31,优,159,10,28,14,3,0.33,61,石家庄,2024,09
2024-09-12,42,优,284,13,37,22,3,0.47,79,石家庄,2024,09
2024-09-13,55,良,316,18,45,22,4,0.59,103,石家庄,2024,09
2024-09-14,49,优,289,25,50,19,3,0.64,69,石家庄,2024,09
2024-09-15,54,良,314,27,59,18,3,0.59,56,石家庄,2024,09
2024-09-16,62,良,322,35,67,18,4,0.72,90,石家庄,2024,09
2024-09-17,66,良,317,43,75,17,3,0.67,113,石家庄,2024,09
2024-09-18,58,良,318,37,65,12,3,0.7,107,石家庄,2024,09
2024-09-19,49,优,273,27,50,12,3,0.56,90,石家庄,2024,09
2024-09-20,39,优,250,23,40,12,2,0.41,47,石家庄,2024,09
2024-09-21,23,优,109,9,19,10,2,0.29,63,石家庄,2024,09
2024-09-22,34,优,215,13,30,21,3,0.34,57,石家庄,2024,09
2024-09-23,43,优,234,19,43,24,6,0.52,77,石家庄,2024,09
2024-09-24,69,良,292,41,76,31,7,0.76,99,石家庄,2024,09
2024-09-25,93,良,307,67,110,29,4,0.76,112,石家庄,2024,09
2024-09-26,125,轻度污染,323,94,131,33,3,0.7,90,石家庄,2024,09
2024-09-27,125,轻度污染,327,94,128,27,3,0.8,89,石家庄,2024,09
2024-09-28,116,轻度污染,326,88,132,33,3,0.68,69,石家庄,2024,09
2024-09-29,112,轻度污染,325,84,119,27,2,0.71,55,石家庄,2024,09
2024-09-30,20,优,64,11,20,12,2,0.39,39,石家庄,2024,09
2024-10-01,46,优,282,13,49,10,2,0.24,60,石家庄,2024,10
2024-10-02,34,优,192,13,32,25,4,0.42,44,石家庄,2024,10
2024-10-03,44,优,212,18,44,25,7,0.56,70,石家庄,2024,10
2024-10-04,58,良,284,34,65,29,6,0.61,81,石家庄,2024,10
2024-10-05,79,良,311,55,97,32,6,0.7,94,石家庄,2024,10
2024-10-06,126,轻度污染,325,95,137,31,6,0.85,97,石家庄,2024,10
2024-10-07,94,良,308,70,96,23,4,0.67,62,石家庄,2024,10
2024-10-08,92,良,299,68,96,30,5,0.83,69,石家庄,2024,10
2024-10-09,96,良,305,71,101,31,4,0.83,63,石家庄,2024,10
2024-10-10,87,良,302,59,93,26,3,0.53,53,石家庄,2024,10
2024-10-11,71,良,248,47,90,45,7,0.68,59,石家庄,2024,10
2024-10-12,124,轻度污染,318,92,150,53,6,0.85,76,石家庄,2024,10
2024-10-13,184,中度污染,324,138,188,37,3,0.84,50,石家庄,2024,10
2024-10-14,182,中度污染,328,139,176,39,4,0.98,57,石家庄,2024,10
2024-10-15,122,轻度污染,311,87,127,28,3,0.68,50,石家庄,2024,10
2024-10-16,66,良,246,40,81,30,3,0.45,37,石家庄,2024,10
2024-10-17,92,良,315,68,110,43,3,0.59,16,石家庄,2024,10
2024-10-18,56,良,314,39,49,20,3,0.64,49,石家庄,2024,10
2024-10-19,27,优,130,12,27,16,3,0.26,46,石家庄,2024,10
2024-10-20,34,优,198,15,34,30,4,0.49,27,石家庄,2024,10
2024-10-21,60,良,308,41,60,33,4,0.8,27,石家庄,2024,10
2024-10-22,56,良,293,38,54,31,3,0.62,37,石家庄,2024,10
2024-10-23,52,良,256,30,56,37,6,0.58,43,石家庄,2024,10
2024-10-24,87,良,314,62,98,49,5,0.79,42,石家庄,2024,10
2024-10-25,150,轻度污染,329,113,159,51,5,0.96,49,石家庄,2024,10
2024-10-26,200,中度污染,326,151,195,48,4,0.96,50,石家庄,2024,10
2024-10-27,113,轻度污染,301,82,112,36,3,0.58,48,石家庄,2024,10
2024-10-28,68,良,258,44,79,39,5,0.55,47,石家庄,2024,10
2024-10-29,126,轻度污染,313,95,138,49,6,1.03,48,石家庄,2024,10
2024-10-30,140,轻度污染,312,106,143,38,4,0.82,38,石家庄,2024,10
2024-10-31,109,轻度污染,291,82,94,34,3,1.05,26,石家庄,2024,10
2024-11-01,68,良,238,49,59,35,3,0.73,25,石家庄,2024,11
2024-11-02,68,良,223,49,67,36,6,0.81,46,石家庄,2024,11
2024-11-03,91,良,275,67,93,35,5,0.82,41,石家庄,2024,11
2024-11-04,32,优,63,12,31,20,5,0.24,46,石家庄,2024,11
2024-11-05,48,优,179,20,50,42,7,0.62,23,石家庄,2024,11
2024-11-06,71,良,269,46,87,55,7,0.9,20,石家庄,2024,11
2024-11-07,120,轻度污染,319,90,142,64,8,1.2,24,石家庄,2024,11
2024-11-08,197,中度污染,329,149,200,57,6,1.06,35,石家庄,2024,11
2024-11-09,224,重度污染,327,174,222,46,5,0.83,41,石家庄,2024,11
2024-11-10,213,重度污染,328,165,211,45,4,0.9,37,石家庄,2024,11
2024-11-11,148,轻度污染,307,113,148,41,4,0.78,30,石家庄,2024,11
2024-11-12,172,中度污染,310,130,172,38,3,0.9,13,石家庄,2024,11
2024-11-13,148,轻度污染,315,112,127,29,2,0.86,21,石家庄,2024,11
2024-11-14,74,良,248,54,62,24,2,0.93,31,石家庄,2024,11
2024-11-15,64,良,201,46,57,30,3,1.06,25,石家庄,2024,11
2024-11-16,71,良,280,40,79,30,3,0.69,29,石家庄,2024,11
2024-11-17,58,良,311,21,67,30,4,0.37,32,石家庄,2024,11
2024-11-18,52,良,284,23,58,35,5,0.49,24,石家庄,2024,11
2024-11-19,60,良,290,32,69,42,6,0.72,17,石家庄,2024,11
2024-11-20,58,良,232,38,67,37,7,0.71,29,石家庄,2024,11
2024-11-21,54,良,202,31,62,41,6,0.63,34,石家庄,2024,11
2024-11-22,58,良,209,34,68,44,5,0.59,22,石家庄,2024,11
2024-11-23,85,良,284,61,98,55,5,0.71,16,石家庄,2024,11
2024-11-24,122,轻度污染,319,92,137,51,4,0.89,8,石家庄,2024,11
2024-11-25,78,良,313,49,77,20,3,0.53,40,石家庄,2024,11
2024-11-26,28,优,110,9,29,8,3,0.26,59,石家庄,2024,11
2024-11-27,38,优,149,10,40,10,2,0.28,57,石家庄,2024,11
2024-11-28,36,优,99,9,36,11,2,0.25,54,石家庄,2024,11
2024-11-29,44,优,151,15,46,37,3,0.44,33,石家庄,2024,11
2024-11-30,57,良,191,29,65,50,7,0.73,15,石家庄,2024,11
2024-12-01,60,良,171,32,72,42,7,0.71,29,石家庄,2024,12
2024-12-02,42,优,95,17,43,18,3,0.27,46,石家庄,2024,12
2024-12-03,60,良,183,33,69,42,6,0.69,20,石家庄,2024,12
2024-12-04,85,良,254,61,109,52,7,0.91,17,石家庄,2024,12
2024-12-05,47,优,139,26,50,32,3,0.4,36,石家庄,2024,12
2024-12-06,48,优,171,25,50,34,3,0.42,31,石家庄,2024,12
2024-12-07,31,优,68,16,31,19,2,0.3,40,石家庄,2024,12
2024-12-08,36,优,99,16,36,29,6,0.43,34,石家庄,2024,12
2024-12-09,65,良,217,39,77,54,9,0.82,11,石家庄,2024,12
2024-12-10,80,良,250,56,102,57,8,0.95,7,石家庄,2024,12
2024-12-11,71,良,246,51,84,47,5,0.75,19,石家庄,2024,12
2024-12-12,83,良,255,61,97,53,5,0.79,7,石家庄,2024,12
2024-12-13,73,良,225,25,92,14,2,0.28,49,石家庄,2024,12
2024-12-14,48,优,109,17,53,25,4,0.4,40,石家庄,2024,12
2024-12-15,45,优,105,18,46,26,7,0.49,43,石家庄,2024,12
2024-12-16,49,优,104,25,53,37,9,0.54,31,石家庄,2024,12
2024-12-17,53,良,118,30,59,40,6,0.56,24,石家庄,2024,12
2024-12-18,43,优,92,23,44,33,4,0.45,31,石家庄,2024,12
2024-12-19,56,良,155,34,63,43,6,0.62,18,石家庄,2024,12
2024-12-20,63,良,127,35,75,31,5,0.68,32,石家庄,2024,12
2024-12-21,30,优,23,13,28,13,3,0.27,53,石家庄,2024,12
2024-12-22,44,优,63,21,45,33,9,0.54,31,石家庄,2024,12
2024-12-23,57,良,108,34,65,47,11,0.82,15,石家庄,2024,12
2024-12-24,87,良,209,63,103,57,14,1.22,12,石家庄,2024,12
2024-12-25,104,轻度污染,218,78,127,59,9,1.37,14,石家庄,2024,12
2024-12-26,65,良,159,36,77,30,4,0.45,34,石家庄,2024,12
2024-12-27,52,良,106,21,58,25,4,0.39,37,石家庄,2024,12
2024-12-28,47,优,76,14,48,21,6,0.38,45,石家庄,2024,12
2024-12-29,62,良,109,31,74,46,9,0.74,28,石家庄,2024,12
2024-12-30,76,良,155,28,103,27,4,0.36,44,石家庄,2024,12
2024-12-31,83,良,202,43,117,51,9,0.78,22,石家庄,2024,12
