日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2016-01-28,110,轻度污染,245,76,146,69,81,2.57,17,秦皇岛,2016,01
2016-01-29,38,优,62,13,37,21,16,0.59,40,秦皇岛,2016,01
2016-01-30,41,优,59,19,41,32,30,0.79,30,秦皇岛,2016,01
2016-01-31,61,良,165,38,73,52,47,1.59,22,秦皇岛,2016,01
2016-02-01,78,良,187,53,96,61,62,2.16,21,秦皇岛,2016,02
2016-02-02,68,良,101,44,79,57,69,1.98,24,秦皇岛,2016,02
2016-02-03,79,良,123,53,97,58,72,2.32,20,秦皇岛,2016,02
2016-02-04,63,良,118,36,72,47,56,1.56,31,秦皇岛,2016,02
2016-02-05,60,良,125,36,67,48,54,1.59,31,秦皇岛,2016,02
2016-02-06,44,优,38,24,46,37,48,1.27,38,秦皇岛,2016,02
2016-02-07,115,轻度污染,302,85,139,56,80,2.8,25,秦皇岛,2016,02
2016-02-08,137,轻度污染,157,100,158,43,67,2.1,35,秦皇岛,2016,02
2016-02-09,44,优,24,24,45,35,39,1.17,40,秦皇岛,2016,02
2016-02-10,75,良,183,50,91,51,58,1.95,27,秦皇岛,2016,02
2016-02-11,62,良,148,36,71,33,28,1.01,34,秦皇岛,2016,02
2016-02-12,75,良,174,49,83,35,25,1.33,22,秦皇岛,2016,02
2016-02-13,42,优,108,13,43,11,18,0.53,57,秦皇岛,2016,02
2016-02-14,35,优,99,12,27,18,21,0.67,54,秦皇岛,2016,02
2016-02-15,28,优,24,11,26,20,19,0.77,45,秦皇岛,2016,02
2016-02-16,33,优,17,9,32,23,20,0.78,48,秦皇岛,2016,02
2016-02-17,52,良,97,25,57,50,31,1.66,31,秦皇岛,2016,02
2016-02-18,77,良,196,47,95,61,41,2.25,29,秦皇岛,2016,02
2016-02-19,54,良,66,27,61,51,30,1.05,29,秦皇岛,2016,02
2016-02-20,48,优,63,25,52,45,29,1.15,29,秦皇岛,2016,02
2016-02-21,47,优,36,18,50,38,28,0.97,36,秦皇岛,2016,02
2016-02-22,102,轻度污染,260,73,137,59,51,2.06,26,秦皇岛,2016,02
2016-02-23,48,优,101,20,47,25,20,0.64,41,秦皇岛,2016,02
2016-02-24,68,良,183,37,82,54,35,1.56,23,秦皇岛,2016,02
2016-02-25,50,优,67,28,55,41,25,0.86,36,秦皇岛,2016,02
2016-02-26,82,良,223,58,103,68,41,2.23,19,秦皇岛,2016,02
2016-02-27,69,良,178,44,77,47,35,1.33,34,秦皇岛,2016,02
2016-02-28,56,良,95,32,62,39,30,0.99,40,秦皇岛,2016,02
2016-02-29,31,优,6,10,28,18,13,0.55,50,秦皇岛,2016,02
2016-03-01,109,轻度污染,297,78,129,76,52,2.44,24,秦皇岛,2016,03
2016-03-02,231,重度污染,363,181,272,116,73,3.9,19,秦皇岛,2016,03
2016-03-03,208,重度污染,352,161,232,70,47,1.74,39,秦皇岛,2016,03
2016-03-04,150,轻度污染,267,113,166,48,30,1.19,51,秦皇岛,2016,03
2016-03-05,106,轻度污染,165,60,154,49,24,1.12,32,秦皇岛,2016,03
2016-03-06,102,轻度污染,170,47,153,67,39,1.45,15,秦皇岛,2016,03
2016-03-07,101,轻度污染,217,42,150,53,36,1.07,28,秦皇岛,2016,03
2016-03-08,38,优,34,18,39,28,15,0.69,40,秦皇岛,2016,03
2016-03-09,41,优,136,18,43,40,21,0.94,33,秦皇岛,2016,03
2016-03-10,37,优,81,11,36,33,15,0.71,39,秦皇岛,2016,03
2016-03-11,51,良,102,19,54,45,26,0.94,36,秦皇岛,2016,03
2016-03-12,97,良,257,64,123,68,40,1.79,30,秦皇岛,2016,03
2016-03-13,64,良,138,34,68,36,19,0.79,49,秦皇岛,2016,03
2016-03-14,118,轻度污染,309,86,150,89,58,2.88,24,秦皇岛,2016,03
2016-03-15,127,轻度污染,294,93,176,94,63,2.64,31,秦皇岛,2016,03
2016-03-16,190,中度污染,339,144,228,87,54,2.48,48,秦皇岛,2016,03
2016-03-17,114,轻度污染,217,84,136,63,34,1.33,49,秦皇岛,2016,03
2016-03-18,170,中度污染,312,129,212,82,52,2.2,51,秦皇岛,2016,03
2016-03-19,65,良,92,31,78,47,24,0.84,55,秦皇岛,2016,03
2016-03-20,88,良,198,60,120,82,54,1.98,36,秦皇岛,2016,03
2016-03-21,130,轻度污染,327,88,193,92,65,3.12,44,秦皇岛,2016,03
2016-03-22,85,良,232,44,112,53,29,1.29,54,秦皇岛,2016,03
2016-03-23,51,良,135,18,55,28,14,0.79,55,秦皇岛,2016,03
2016-03-24,44,优,95,15,43,41,24,0.88,48,秦皇岛,2016,03
2016-03-25,61,良,167,25,70,62,31,1.21,36,秦皇岛,2016,03
2016-03-26,55,良,67,25,67,54,33,1.15,37,秦皇岛,2016,03
2016-03-27,69,良,157,33,90,72,39,1.6,31,秦皇岛,2016,03
2016-03-28,97,良,278,65,140,73,42,1.83,41,秦皇岛,2016,03
2016-03-29,62,良,67,26,78,43,21,1.03,48,秦皇岛,2016,03
2016-03-30,71,良,134,31,92,55,30,1.23,43,秦皇岛,2016,03
2016-03-31,132,轻度污染,317,99,189,70,48,1.83,95,秦皇岛,2016,03
2016-04-01,121,轻度污染,310,87,150,46,21,1.26,72,秦皇岛,2016,04
2016-04-02,38,优,27,9,30,27,11,0.63,67,秦皇岛,2016,04
2016-04-03,67,良,255,16,81,52,22,0.95,44,秦皇岛,2016,04
2016-04-04,89,良,318,50,120,65,47,2.38,73,秦皇岛,2016,04
2016-04-05,73,良,245,38,88,45,23,1.19,67,秦皇岛,2016,04
2016-04-06,65,良,224,32,78,58,20,0.98,66,秦皇岛,2016,04
2016-04-07,80,良,258,32,109,60,25,1.05,75,秦皇岛,2016,04
2016-04-08,81,良,252,21,110,59,23,1.21,61,秦皇岛,2016,04
2016-04-09,159,中度污染,334,30,232,29,10,0.61,76,秦皇岛,2016,04
2016-04-10,70,良,208,12,88,22,9,0.5,88,秦皇岛,2016,04
2016-04-11,50,优,81,16,49,27,11,0.57,88,秦皇岛,2016,04
2016-04-12,83,良,256,51,105,56,19,1.38,56,秦皇岛,2016,04
2016-04-13,143,轻度污染,334,107,184,76,28,1.99,46,秦皇岛,2016,04
2016-04-14,62,良,118,30,70,52,15,0.74,80,秦皇岛,2016,04
2016-04-15,86,良,254,54,119,69,23,1.07,80,秦皇岛,2016,04
2016-04-16,74,良,287,42,91,46,11,0.82,86,秦皇岛,2016,04
2016-04-17,49,优,115,13,40,31,8,0.68,75,秦皇岛,2016,04
2016-04-18,46,优,90,14,38,39,9,0.68,70,秦皇岛,2016,04
2016-04-19,53,良,83,24,55,57,13,0.86,54,秦皇岛,2016,04
2016-04-20,66,良,247,38,81,52,13,0.73,70,秦皇岛,2016,04
2016-04-21,109,轻度污染,304,75,140,67,23,1.23,74,秦皇岛,2016,04
2016-04-22,254,重度污染,359,61,354,40,11,0.72,83,秦皇岛,2016,04
2016-04-23,54,良,158,14,58,42,10,0.73,64,秦皇岛,2016,04
2016-04-24,116,轻度污染,321,53,180,63,31,1.45,84,秦皇岛,2016,04
2016-04-25,107,轻度污染,323,53,159,45,20,1.45,95,秦皇岛,2016,04
2016-04-26,61,良,187,22,68,35,12,0.58,94,秦皇岛,2016,04
2016-04-27,60,良,166,29,68,52,16,0.96,69,秦皇岛,2016,04
2016-04-28,68,良,187,24,67,48,13,0.86,92,秦皇岛,2016,04
2016-04-29,90,良,249,48,108,62,26,0.96,107,秦皇岛,2016,04
2016-04-30,102,轻度污染,294,61,128,62,19,0.9,104,秦皇岛,2016,04
2016-05-01,105,轻度污染,293,70,126,55,21,0.9,136,秦皇岛,2016,05
2016-05-02,81,良,276,49,95,34,10,0.65,110,秦皇岛,2016,05
2016-05-03,46,优,60,6,25,29,7,0.49,78,秦皇岛,2016,05
2016-05-04,54,良,77,20,54,51,17,0.93,67,秦皇岛,2016,05
2016-05-05,46,优,59,12,43,38,8,0.56,82,秦皇岛,2016,05
2016-05-06,67,良,147,17,83,31,8,0.51,64,秦皇岛,2016,05
2016-05-07,69,良,216,9,57,37,13,3.51,67,秦皇岛,2016,05
2016-05-08,64,良,218,21,76,51,37,1.18,73,秦皇岛,2016,05
2016-05-09,74,良,278,27,94,53,30,1.44,78,秦皇岛,2016,05
2016-05-10,67,良,204,21,76,54,22,0.85,78,秦皇岛,2016,05
2016-05-11,120,轻度污染,308,76,144,59,41,1.91,122,秦皇岛,2016,05
2016-05-12,76,良,161,52,84,33,12,0.88,75,秦皇岛,2016,05
2016-05-13,59,良,129,25,67,39,23,1.35,58,秦皇岛,2016,05
2016-05-14,56,良,147,31,54,35,14,0.9,64,秦皇岛,2016,05
2016-05-15,65,良,299,37,60,39,13,1.12,48,秦皇岛,2016,05
2016-05-16,57,良,126,21,58,48,30,1.17,67,秦皇岛,2016,05
2016-05-17,93,良,333,53,113,63,41,2.0,111,秦皇岛,2016,05
2016-05-18,123,轻度污染,351,69,116,41,25,1.34,164,秦皇岛,2016,05
2016-05-19,79,良,179,31,62,34,18,0.93,114,秦皇岛,2016,05
2016-05-20,74,良,231,45,81,63,25,1.02,91,秦皇岛,2016,05
2016-05-21,76,良,279,43,86,81,37,0.99,78,秦皇岛,2016,05
2016-05-22,64,良,246,18,67,41,16,0.67,91,秦皇岛,2016,05
2016-05-23,68,良,247,30,82,63,26,0.81,66,秦皇岛,2016,05
2016-05-24,74,良,246,33,73,27,18,1.4,106,秦皇岛,2016,05
2016-05-25,59,良,166,16,51,37,20,1.21,91,秦皇岛,2016,05
2016-05-26,74,良,279,26,89,47,26,1.43,93,秦皇岛,2016,05
2016-05-27,83,良,304,30,107,61,32,1.2,89,秦皇岛,2016,05
2016-05-28,88,良,317,35,87,38,31,1.28,131,秦皇岛,2016,05
2016-05-29,74,良,267,37,84,33,21,0.9,87,秦皇岛,2016,05
2016-05-30,114,轻度污染,336,74,138,55,44,1.96,128,秦皇岛,2016,05
2016-05-31,61,良,169,20,66,29,11,0.4,80,秦皇岛,2016,05
2016-06-01,56,良,190,12,45,47,15,0.43,75,秦皇岛,2016,06
2016-06-02,83,良,311,29,83,63,31,1.39,108,秦皇岛,2016,06
2016-06-03,74,良,277,48,90,46,33,1.23,95,秦皇岛,2016,06
2016-06-04,73,良,263,41,76,30,18,0.67,100,秦皇岛,2016,06
2016-06-05,60,良,178,23,44,35,15,0.57,96,秦皇岛,2016,06
2016-06-06,64,良,181,35,69,32,15,0.62,96,秦皇岛,2016,06
2016-06-07,61,良,175,20,55,23,12,0.44,96,秦皇岛,2016,06
2016-06-08,102,轻度污染,325,64,125,57,23,2.06,92,秦皇岛,2016,06
2016-06-09,131,轻度污染,353,97,143,42,20,1.19,128,秦皇岛,2016,06
2016-06-10,73,良,252,44,79,24,10,0.62,82,秦皇岛,2016,06
2016-06-11,60,良,223,34,66,29,10,0.61,80,秦皇岛,2016,06
2016-06-12,59,良,231,27,61,39,15,0.98,69,秦皇岛,2016,06
2016-06-13,54,良,149,30,58,52,23,1.37,63,秦皇岛,2016,06
2016-06-14,53,良,144,33,53,36,12,0.74,65,秦皇岛,2016,06
2016-06-15,46,优,135,13,25,18,8,0.44,87,秦皇岛,2016,06
2016-06-16,95,良,334,67,115,47,22,1.6,85,秦皇岛,2016,06
2016-06-17,96,良,317,66,116,43,20,1.02,120,秦皇岛,2016,06
2016-06-18,66,良,209,33,58,31,13,0.82,107,秦皇岛,2016,06
2016-06-19,103,轻度污染,334,70,109,36,23,1.59,134,秦皇岛,2016,06
2016-06-20,100,良,336,65,98,26,15,0.85,118,秦皇岛,2016,06
2016-06-21,77,良,310,56,87,22,15,0.62,94,秦皇岛,2016,06
2016-06-22,51,良,180,28,51,32,14,0.67,75,秦皇岛,2016,06
2016-06-23,52,良,208,27,53,31,8,0.57,68,秦皇岛,2016,06
2016-06-24,35,优,87,10,26,38,11,0.48,55,秦皇岛,2016,06
2016-06-25,41,优,128,14,33,44,16,0.69,64,秦皇岛,2016,06
2016-06-26,87,良,303,41,85,64,34,1.7,96,秦皇岛,2016,06
2016-06-27,98,良,333,62,97,40,24,0.92,131,秦皇岛,2016,06
2016-06-28,68,良,255,30,44,31,14,0.6,104,秦皇岛,2016,06
2016-06-29,76,良,301,49,81,36,18,0.82,89,秦皇岛,2016,06
2016-06-30,125,轻度污染,358,90,133,49,19,1.92,79,秦皇岛,2016,06
2016-07-01,47,优,209,21,37,40,15,0.65,72,秦皇岛,2016,07
2016-07-02,67,良,266,38,68,53,23,1.5,81,秦皇岛,2016,07
2016-07-03,61,良,232,36,59,42,28,1.19,84,秦皇岛,2016,07
2016-07-04,56,良,217,34,59,45,15,0.66,64,秦皇岛,2016,07
2016-07-05,42,优,159,17,36,34,11,0.5,56,秦皇岛,2016,07
2016-07-06,51,良,202,25,52,35,16,1.14,58,秦皇岛,2016,07
2016-07-07,41,优,126,17,36,17,8,0.38,73,秦皇岛,2016,07
2016-07-08,38,优,106,18,35,19,9,0.39,55,秦皇岛,2016,07
2016-07-09,46,优,159,23,50,26,15,0.59,50,秦皇岛,2016,07
2016-07-10,106,轻度污染,354,77,130,32,17,1.29,89,秦皇岛,2016,07
2016-07-11,100,良,347,68,111,29,20,0.93,109,秦皇岛,2016,07
2016-07-12,56,良,227,29,55,30,13,0.75,71,秦皇岛,2016,07
2016-07-13,38,优,91,12,30,25,10,0.59,66,秦皇岛,2016,07
2016-07-14,58,良,248,27,58,34,11,0.69,72,秦皇岛,2016,07
2016-07-15,39,优,103,9,31,27,11,0.43,79,秦皇岛,2016,07
2016-07-16,43,优,121,11,27,18,9,0.47,87,秦皇岛,2016,07
2016-07-17,64,良,242,33,69,34,16,1.23,86,秦皇岛,2016,07
2016-07-18,86,良,306,59,108,40,18,1.39,68,秦皇岛,2016,07
2016-07-19,98,良,352,72,117,20,7,0.65,83,秦皇岛,2016,07
2016-07-20,51,良,233,27,53,15,8,0.48,67,秦皇岛,2016,07
2016-07-21,55,良,248,24,62,14,10,0.5,71,秦皇岛,2016,07
2016-07-22,83,良,336,52,101,23,11,0.65,67,秦皇岛,2016,07
2016-07-23,106,轻度污染,355,76,127,35,19,1.79,68,秦皇岛,2016,07
2016-07-24,96,良,344,68,117,34,21,1.63,90,秦皇岛,2016,07
2016-07-25,89,良,339,63,110,27,13,0.75,78,秦皇岛,2016,07
2016-07-26,35,优,52,8,23,25,9,0.47,72,秦皇岛,2016,07
2016-07-27,97,良,357,68,124,43,15,2.02,89,秦皇岛,2016,07
2016-07-28,126,轻度污染,357,86,160,24,10,1.42,117,秦皇岛,2016,07
2016-07-29,76,良,251,48,82,21,6,0.76,100,秦皇岛,2016,07
2016-07-30,74,良,266,51,86,18,6,0.68,80,秦皇岛,2016,07
2016-07-31,49,优,136,19,45,38,9,0.8,64,秦皇岛,2016,07
2016-08-01,48,优,155,22,49,31,9,0.66,60,秦皇岛,2016,08
2016-08-02,50,优,177,25,54,28,9,0.73,68,秦皇岛,2016,08
2016-08-03,70,良,306,45,83,31,8,0.98,71,秦皇岛,2016,08
2016-08-04,55,良,233,31,63,28,8,0.72,49,秦皇岛,2016,08
2016-08-05,46,优,173,20,47,22,9,0.53,50,秦皇岛,2016,08
2016-08-06,59,良,250,33,66,18,10,0.58,66,秦皇岛,2016,08
2016-08-07,40,优,128,17,36,15,4,0.58,62,秦皇岛,2016,08
2016-08-08,35,优,69,8,29,23,8,0.47,69,秦皇岛,2016,08
2016-08-09,50,优,186,18,46,35,13,0.62,70,秦皇岛,2016,08
2016-08-10,133,轻度污染,365,100,152,30,23,1.96,107,秦皇岛,2016,08
2016-08-11,111,轻度污染,363,83,138,32,16,1.49,100,秦皇岛,2016,08
2016-08-12,109,轻度污染,365,81,140,40,18,2.09,55,秦皇岛,2016,08
2016-08-13,82,良,350,58,104,44,19,2.79,59,秦皇岛,2016,08
2016-08-14,44,优,147,13,41,44,14,0.66,49,秦皇岛,2016,08
2016-08-15,43,优,140,15,44,56,20,1.22,35,秦皇岛,2016,08
2016-08-16,56,良,223,21,49,44,21,1.44,82,秦皇岛,2016,08
2016-08-17,62,良,219,37,71,55,23,1.79,56,秦皇岛,2016,08
2016-08-18,38,优,76,19,37,46,9,0.8,39,秦皇岛,2016,08
2016-08-19,28,优,18,7,12,15,6,0.57,54,秦皇岛,2016,08
2016-08-20,36,优,49,8,18,18,7,0.42,70,秦皇岛,2016,08
2016-08-21,43,优,77,16,38,41,13,0.66,56,秦皇岛,2016,08
2016-08-22,39,优,36,16,36,44,11,0.63,40,秦皇岛,2016,08
2016-08-23,42,优,51,18,42,56,24,1.51,38,秦皇岛,2016,08
2016-08-24,71,良,231,48,79,38,23,1.54,81,秦皇岛,2016,08
2016-08-25,44,优,108,24,37,26,9,0.55,46,秦皇岛,2016,08
2016-08-26,28,优,12,8,24,43,14,0.45,30,秦皇岛,2016,08
2016-08-27,38,优,57,13,36,47,20,0.92,42,秦皇岛,2016,08
2016-08-28,29,优,5,8,24,43,14,0.5,40,秦皇岛,2016,08
2016-08-29,32,优,16,8,26,40,15,0.45,41,秦皇岛,2016,08
2016-08-30,32,优,37,7,27,37,13,0.5,42,秦皇岛,2016,08
2016-08-31,28,优,40,6,27,34,14,0.42,36,秦皇岛,2016,08
2016-09-01,22,优,24,5,17,24,10,0.46,34,秦皇岛,2016,09
2016-09-02,28,优,22,9,26,31,12,0.67,30,秦皇岛,2016,09
2016-09-03,40,优,42,17,39,36,11,0.85,36,秦皇岛,2016,09
2016-09-04,43,优,55,19,42,36,9,0.69,42,秦皇岛,2016,09
2016-09-05,43,优,68,19,43,40,12,0.96,53,秦皇岛,2016,09
2016-09-06,56,良,184,23,62,50,16,1.29,49,秦皇岛,2016,09
2016-09-07,57,良,204,33,67,51,14,1.43,45,秦皇岛,2016,09
2016-09-08,70,良,235,40,85,54,20,1.7,55,秦皇岛,2016,09
2016-09-09,89,良,275,54,110,57,21,1.84,70,秦皇岛,2016,09
2016-09-10,54,良,185,32,57,32,9,0.7,84,秦皇岛,2016,09
2016-09-11,50,优,156,30,54,32,6,0.6,59,秦皇岛,2016,09
2016-09-12,42,优,84,22,44,31,6,0.54,56,秦皇岛,2016,09
2016-09-13,55,良,143,30,57,37,11,0.71,60,秦皇岛,2016,09
2016-09-14,118,轻度污染,350,87,136,40,22,1.73,86,秦皇岛,2016,09
2016-09-15,162,中度污染,363,122,184,44,25,2.14,102,秦皇岛,2016,09
2016-09-16,141,轻度污染,359,106,164,40,26,1.81,102,秦皇岛,2016,09
2016-09-17,34,优,76,13,27,31,10,0.35,55,秦皇岛,2016,09
2016-09-18,22,优,11,7,19,26,6,0.28,43,秦皇岛,2016,09
2016-09-19,34,优,31,10,29,38,10,0.4,44,秦皇岛,2016,09
2016-09-20,45,优,77,15,44,54,16,0.57,33,秦皇岛,2016,09
2016-09-21,52,良,89,18,50,47,17,0.79,59,秦皇岛,2016,09
2016-09-22,72,良,208,40,77,53,19,0.85,106,秦皇岛,2016,09
2016-09-23,96,良,290,63,104,46,17,1.12,126,秦皇岛,2016,09
2016-09-24,105,轻度污染,310,77,136,57,18,1.27,97,秦皇岛,2016,09
2016-09-25,72,良,216,44,85,42,14,0.97,65,秦皇岛,2016,09
2016-09-26,57,良,123,30,63,41,10,0.6,57,秦皇岛,2016,09
2016-09-27,52,良,164,26,58,24,7,0.63,55,秦皇岛,2016,09
2016-09-28,31,优,60,11,25,29,6,0.37,45,秦皇岛,2016,09
2016-09-29,42,优,143,16,44,46,17,0.7,43,秦皇岛,2016,09
2016-09-30,85,良,308,57,114,70,24,1.6,84,秦皇岛,2016,09
2016-10-01,132,轻度污染,340,99,168,68,41,2.46,115,秦皇岛,2016,10
2016-10-02,150,轻度污染,348,110,191,73,41,2.73,77,秦皇岛,2016,10
2016-10-03,69,良,250,39,80,39,19,1.23,61,秦皇岛,2016,10
2016-10-04,33,优,14,12,31,29,13,0.45,52,秦皇岛,2016,10
2016-10-05,25,优,11,12,23,27,9,0.49,45,秦皇岛,2016,10
2016-10-06,28,优,11,12,26,31,8,0.46,38,秦皇岛,2016,10
2016-10-07,38,优,62,18,37,47,9,0.79,26,秦皇岛,2016,10
2016-10-08,35,优,84,17,32,32,7,0.88,31,秦皇岛,2016,10
2016-10-09,38,优,89,17,39,43,15,0.98,25,秦皇岛,2016,10
2016-10-10,79,良,318,54,101,72,44,2.33,32,秦皇岛,2016,10
2016-10-11,58,良,200,35,65,45,14,0.89,36,秦皇岛,2016,10
2016-10-12,51,良,136,21,53,50,14,0.79,34,秦皇岛,2016,10
2016-10-13,126,轻度污染,330,93,168,75,37,2.47,49,秦皇岛,2016,10
2016-10-14,131,轻度污染,351,95,163,78,41,2.51,40,秦皇岛,2016,10
2016-10-15,76,良,261,51,96,59,34,1.78,55,秦皇岛,2016,10
2016-10-16,57,良,147,35,61,49,13,1.37,48,秦皇岛,2016,10
2016-10-17,53,良,106,28,60,42,14,0.76,35,秦皇岛,2016,10
2016-10-18,65,良,183,33,79,57,21,1.32,35,秦皇岛,2016,10
2016-10-19,152,中度污染,347,114,194,66,26,2.75,57,秦皇岛,2016,10
2016-10-20,39,优,88,16,39,24,10,0.37,54,秦皇岛,2016,10
2016-10-21,43,优,167,24,46,42,11,0.54,45,秦皇岛,2016,10
2016-10-22,35,优,115,18,31,18,4,0.39,46,秦皇岛,2016,10
2016-10-23,34,优,94,13,28,28,7,0.46,43,秦皇岛,2016,10
2016-10-24,54,良,220,26,61,56,22,1.16,19,秦皇岛,2016,10
2016-10-25,92,良,325,65,116,82,34,2.47,16,秦皇岛,2016,10
2016-10-26,62,良,242,36,72,41,16,1.39,31,秦皇岛,2016,10
2016-10-27,44,优,155,19,44,51,18,0.7,18,秦皇岛,2016,10
2016-10-28,30,优,48,15,27,36,8,0.58,34,秦皇岛,2016,10
2016-10-29,37,优,117,14,36,39,12,0.61,26,秦皇岛,2016,10
2016-10-30,69,良,293,43,82,56,31,1.59,20,秦皇岛,2016,10
2016-10-31,34,优,60,16,31,23,8,0.5,37,秦皇岛,2016,10
2016-11-01,55,良,203,28,62,47,20,1.02,22,秦皇岛,2016,11
2016-11-02,96,良,286,70,125,79,46,1.91,14,秦皇岛,2016,11
2016-11-03,174,中度污染,348,131,230,88,48,3.6,4,秦皇岛,2016,11
2016-11-04,179,中度污染,340,135,235,82,37,4.55,6,秦皇岛,2016,11
2016-11-05,127,轻度污染,263,95,152,49,23,2.01,42,秦皇岛,2016,11
2016-11-06,58,良,67,39,60,30,13,0.43,49,秦皇岛,2016,11
2016-11-07,84,良,204,61,88,46,19,0.76,29,秦皇岛,2016,11
2016-11-08,51,良,165,32,54,46,26,0.8,21,秦皇岛,2016,11
2016-11-09,53,良,195,29,56,49,29,0.8,25,秦皇岛,2016,11
2016-11-10,106,轻度污染,309,79,116,53,20,1.75,6,秦皇岛,2016,11
2016-11-11,86,良,271,58,102,54,28,1.61,12,秦皇岛,2016,11
2016-11-12,50,优,51,22,51,41,18,0.63,32,秦皇岛,2016,11
2016-11-13,96,良,216,62,132,70,38,1.99,7,秦皇岛,2016,11
2016-11-14,115,轻度污染,251,80,146,58,28,2.29,24,秦皇岛,2016,11
2016-11-15,34,优,6,15,31,37,15,0.62,32,秦皇岛,2016,11
2016-11-16,96,良,243,66,117,69,48,2.5,15,秦皇岛,2016,11
2016-11-17,75,良,176,52,90,49,32,1.04,21,秦皇岛,2016,11
2016-11-18,154,中度污染,299,116,185,83,51,3.16,20,秦皇岛,2016,11
2016-11-19,92,良,213,66,99,41,16,1.03,19,秦皇岛,2016,11
2016-11-20,39,优,38,23,38,27,17,0.47,34,秦皇岛,2016,11
2016-11-21,32,优,22,17,31,20,11,0.48,47,秦皇岛,2016,11
2016-11-22,32,优,70,15,28,31,15,0.68,40,秦皇岛,2016,11
2016-11-23,49,优,197,25,52,54,30,1.35,19,秦皇岛,2016,11
2016-11-24,55,良,154,31,62,58,35,1.7,19,秦皇岛,2016,11
2016-11-25,174,中度污染,339,133,195,96,80,3.96,7,秦皇岛,2016,11
2016-11-26,265,重度污染,364,214,310,114,81,4.62,6,秦皇岛,2016,11
2016-11-27,121,轻度污染,284,86,166,67,49,2.37,27,秦皇岛,2016,11
2016-11-28,73,良,130,41,88,65,54,1.93,16,秦皇岛,2016,11
2016-11-29,46,优,28,24,48,45,36,0.82,25,秦皇岛,2016,11
2016-11-30,118,轻度污染,272,86,130,70,38,2.25,9,秦皇岛,2016,11
2016-12-01,38,优,20,20,38,47,30,1.04,34,秦皇岛,2016,12
2016-12-02,113,轻度污染,235,82,132,86,62,2.6,16,秦皇岛,2016,12
2016-12-03,243,重度污染,354,193,283,108,78,3.99,9,秦皇岛,2016,12
2016-12-04,147,轻度污染,289,110,171,62,42,2.3,24,秦皇岛,2016,12
2016-12-05,38,优,11,15,38,32,18,0.67,43,秦皇岛,2016,12
2016-12-06,110,轻度污染,255,76,125,72,49,2.29,14,秦皇岛,2016,12
2016-12-07,58,良,38,32,62,40,32,1.02,26,秦皇岛,2016,12
2016-12-08,66,良,47,39,76,47,36,1.33,29,秦皇岛,2016,12
2016-12-09,39,优,13,21,40,41,30,1.04,37,秦皇岛,2016,12
2016-12-10,83,良,154,55,108,72,69,2.37,12,秦皇岛,2016,12
2016-12-11,94,良,181,67,114,70,59,2.1,15,秦皇岛,2016,12
2016-12-12,158,中度污染,309,120,171,77,65,2.77,8,秦皇岛,2016,12
2016-12-13,33,优,11,15,31,27,18,0.47,44,秦皇岛,2016,12
2016-12-14,37,优,46,18,38,34,22,0.81,38,秦皇岛,2016,12
