日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2025-05-14,82,良,224,22,54,10,2,0.29,106,保定,2025,05
2025-05-15,71,良,232,20,48,10,3,0.35,104,保定,2025,05
2025-05-16,95,良,281,41,83,22,4,0.48,114,保定,2025,05
2025-05-17,80,良,234,33,111,7,2,0.2,93,保定,2025,05
2025-05-18,72,良,221,28,69,16,5,0.36,110,保定,2025,05
2025-05-19,125,轻度污染,326,42,103,21,4,0.45,156,保定,2025,05
2025-05-20,178,中度污染,327,57,137,20,5,0.7,184,保定,2025,05
2025-05-21,131,轻度污染,317,49,103,11,4,0.71,142,保定,2025,05
2025-05-22,64,良,189,44,77,21,3,0.39,84,保定,2025,05
2025-05-23,65,良,249,47,61,12,2,0.36,77,保定,2025,05
2025-05-24,52,良,121,28,50,15,2,0.26,81,保定,2025,05
2025-05-25,79,良,236,30,64,21,4,0.34,103,保定,2025,05
2025-05-26,105,轻度污染,302,40,76,20,4,0.43,129,保定,2025,05
2025-05-27,124,轻度污染,323,50,83,21,5,0.46,143,保定,2025,05
2025-05-28,124,轻度污染,304,46,82,20,4,0.47,147,保定,2025,05
2025-05-29,132,轻度污染,306,45,82,22,4,0.48,151,保定,2025,05
2025-05-30,117,轻度污染,274,39,83,15,3,0.37,147,保定,2025,05
2025-05-31,78,良,223,41,76,17,3,0.36,107,保定,2025,05
2025-06-01,95,良,300,59,89,13,4,0.7,113,保定,2025,06
2025-06-02,78,良,274,41,71,11,3,0.41,102,保定,2025,06
2025-06-03,53,良,185,8,32,13,2,0.12,82,保定,2025,06
2025-06-04,62,良,185,11,38,18,2,0.14,93,保定,2025,06
2025-06-05,123,轻度污染,313,22,64,20,6,0.37,147,保定,2025,06
2025-06-06,125,轻度污染,302,21,70,15,4,0.25,146,保定,2025,06
2025-06-07,109,轻度污染,300,20,64,18,4,0.28,120,保定,2025,06
2025-06-08,108,轻度污染,297,27,63,19,4,0.31,136,保定,2025,06
2025-06-09,146,轻度污染,326,36,81,25,4,0.43,135,保定,2025,06
2025-06-10,68,良,241,18,49,17,2,0.18,86,保定,2025,06
2025-06-11,121,轻度污染,322,30,77,19,4,0.31,149,保定,2025,06
2025-06-12,139,轻度污染,324,33,100,12,3,0.33,167,保定,2025,06
2025-06-13,132,轻度污染,317,29,87,12,3,0.33,165,保定,2025,06
2025-06-14,83,良,278,25,41,9,2,0.32,97,保定,2025,06
2025-06-15,62,良,147,8,26,7,3,0.11,96,保定,2025,06
2025-06-16,48,优,103,9,30,14,3,0.16,76,保定,2025,06
2025-06-17,82,良,236,20,64,28,3,0.26,96,保定,2025,06
2025-06-18,155,中度污染,330,42,92,18,4,0.49,157,保定,2025,06
2025-06-19,95,良,323,19,39,9,2,0.3,126,保定,2025,06
2025-06-20,79,良,311,20,48,14,2,0.27,101,保定,2025,06
2025-06-21,78,良,268,14,46,20,2,0.23,105,保定,2025,06
2025-06-22,79,良,256,14,42,18,2,0.25,108,保定,2025,06
2025-06-23,137,轻度污染,324,33,69,25,4,0.41,157,保定,2025,06
2025-06-24,141,轻度污染,326,29,64,26,4,0.43,145,保定,2025,06
2025-06-25,159,中度污染,328,39,73,20,4,0.56,173,保定,2025,06
2025-06-26,103,轻度污染,310,32,68,20,3,0.55,118,保定,2025,06
2025-06-27,97,良,309,32,56,12,2,0.46,136,保定,2025,06
2025-06-28,88,良,309,35,59,13,2,0.53,106,保定,2025,06
2025-06-29,90,良,316,27,43,7,3,0.46,132,保定,2025,06
2025-06-30,86,良,322,25,44,10,2,0.4,103,保定,2025,06
2025-07-01,58,良,251,12,24,7,3,0.36,85,保定,2025,07
2025-07-02,47,优,189,17,35,16,3,0.32,56,保定,2025,07
2025-07-03,36,优,92,8,20,6,2,0.29,61,保定,2025,07
2025-07-04,60,良,207,17,32,12,3,0.43,89,保定,2025,07
2025-07-05,67,良,220,8,21,6,3,0.3,94,保定,2025,07
2025-07-06,64,良,188,6,24,11,2,0.23,102,保定,2025,07
2025-07-07,100,良,301,12,34,14,3,0.31,116,保定,2025,07
2025-07-08,75,良,273,13,29,7,2,0.24,109,保定,2025,07
2025-07-09,77,良,315,20,42,11,3,0.31,95,保定,2025,07
2025-07-10,49,优,195,12,25,5,2,0.23,84,保定,2025,07
2025-07-11,69,良,292,27,47,9,2,0.31,101,保定,2025,07
2025-07-12,97,良,329,31,54,11,3,0.38,116,保定,2025,07
2025-07-13,85,良,301,9,27,9,2,0.23,111,保定,2025,07
2025-07-14,95,良,311,15,42,13,3,0.32,122,保定,2025,07
2025-07-15,85,良,284,23,42,12,3,0.38,106,保定,2025,07
2025-07-16,68,良,225,21,39,7,2,0.41,100,保定,2025,07
2025-07-17,78,良,225,13,33,12,2,0.36,104,保定,2025,07
2025-07-18,96,良,281,14,43,20,3,0.25,115,保定,2025,07
2025-07-19,104,轻度污染,298,23,55,14,3,0.3,132,保定,2025,07
2025-07-20,78,良,291,16,28,4,2,0.28,113,保定,2025,07
2025-07-21,76,良,312,14,28,7,2,0.26,106,保定,2025,07
2025-07-22,90,良,328,24,43,13,2,0.35,122,保定,2025,07
2025-07-23,72,良,312,17,37,14,2,0.26,77,保定,2025,07
2025-07-24,42,优,198,9,22,8,2,0.21,60,保定,2025,07
2025-07-25,42,优,190,13,27,7,2,0.23,72,保定,2025,07
2025-07-26,51,良,250,22,40,9,2,0.19,82,保定,2025,07
2025-07-27,60,良,272,20,41,10,2,0.19,87,保定,2025,07
2025-07-28,56,良,257,18,34,7,2,0.21,87,保定,2025,07
2025-07-29,63,良,267,6,15,6,2,0.13,100,保定,2025,07
2025-07-30,66,良,258,8,26,15,2,0.2,90,保定,2025,07
2025-07-31,65,良,240,11,34,13,3,0.3,89,保定,2025,07
2025-08-01,83,良,298,16,43,12,3,0.33,116,保定,2025,08
2025-08-02,87,良,306,24,53,14,3,0.37,104,保定,2025,08
2025-08-03,75,良,267,30,57,10,2,0.37,104,保定,2025,08
2025-08-04,61,良,217,15,28,7,2,0.32,91,保定,2025,08
2025-08-05,53,良,209,24,36,8,2,0.39,87,保定,2025,08
2025-08-06,77,良,305,29,49,8,3,0.49,105,保定,2025,08
2025-08-07,86,良,316,14,35,8,2,0.4,122,保定,2025,08
2025-08-08,62,良,268,16,30,9,2,0.42,88,保定,2025,08
2025-08-09,57,良,275,8,22,8,2,0.25,95,保定,2025,08
2025-08-10,72,良,312,11,35,17,3,0.28,98,保定,2025,08
2025-08-11,81,良,313,15,40,12,4,0.38,107,保定,2025,08
2025-08-12,85,良,299,20,46,12,4,0.37,111,保定,2025,08
2025-08-13,74,良,283,10,25,8,3,0.33,105,保定,2025,08
2025-08-14,80,良,291,23,49,18,3,0.37,99,保定,2025,08
2025-08-15,70,良,289,19,38,12,3,0.29,87,保定,2025,08
2025-08-16,35,优,102,8,20,11,3,0.24,52,保定,2025,08
2025-08-17,48,优,207,11,28,13,3,0.25,76,保定,2025,08
2025-08-18,54,良,224,18,38,14,3,0.3,76,保定,2025,08
2025-08-19,47,优,174,14,30,11,3,0.22,75,保定,2025,08
2025-08-20,52,良,212,6,18,8,4,0.27,86,保定,2025,08
2025-08-21,52,良,237,14,31,9,4,0.34,85,保定,2025,08
2025-08-22,62,良,273,9,29,12,4,0.33,80,保定,2025,08
2025-08-23,52,良,219,7,25,9,4,0.22,83,保定,2025,08
2025-08-24,49,优,240,5,17,10,3,0.22,79,保定,2025,08
2025-08-25,58,良,277,10,31,19,4,0.31,78,保定,2025,08
2025-08-26,67,良,292,18,44,16,4,0.4,97,保定,2025,08
2025-08-27,44,优,157,15,30,14,4,0.44,63,保定,2025,08
2025-08-28,52,良,226,9,23,12,3,0.46,81,保定,2025,08
2025-08-29,43,优,166,19,43,27,3,0.47,43,保定,2025,08
2025-08-30,49,优,206,14,36,18,3,0.32,73,保定,2025,08
2025-08-31,61,良,280,18,40,14,3,0.33,91,保定,2025,08
2025-09-01,73,良,304,26,52,14,3,0.49,97,保定,2025,09
2025-09-02,75,良,277,27,53,15,3,0.45,98,保定,2025,09
2025-09-03,82,良,302,25,50,16,3,0.42,106,保定,2025,09
2025-09-04,78,良,298,23,51,22,2,0.4,93,保定,2025,09
2025-09-05,52,良,213,28,53,26,3,0.42,60,保定,2025,09
2025-09-06,42,优,133,14,38,15,2,0.29,63,保定,2025,09
2025-09-07,71,良,289,22,63,25,4,0.35,86,保定,2025,09
2025-09-08,82,良,319,19,56,19,3,0.33,108,保定,2025,09
2025-09-09,87,良,320,20,52,16,4,0.46,114,保定,2025,09
2025-09-10,88,良,315,22,58,15,3,0.38,116,保定,2025,09
2025-09-11,83,良,318,29,64,21,4,0.35,96,保定,2025,09
2025-09-12,59,良,263,27,57,20,4,0.42,78,保定,2025,09
2025-09-13,73,良,308,32,64,24,6,0.48,92,保定,2025,09
2025-09-14,83,良,311,29,72,22,4,0.4,103,保定,2025,09
2025-09-15,56,良,244,23,63,27,5,0.4,64,保定,2025,09
2025-09-16,38,优,147,15,38,22,3,0.29,39,保定,2025,09
2025-09-17,34,优,150,10,32,27,3,0.25,26,保定,2025,09
2025-09-18,39,优,227,14,39,24,3,0.3,44,保定,2025,09
2025-09-19,46,优,271,14,31,17,3,0.23,75,保定,2025,09
2025-09-20,53,良,303,30,56,27,4,0.4,67,保定,2025,09
2025-09-21,71,良,318,41,75,34,5,0.45,81,保定,2025,09
2025-09-22,51,良,274,21,36,19,3,0.23,76,保定,2025,09
2025-09-23,56,良,301,40,57,31,4,0.33,38,保定,2025,09
2025-09-24,56,良,314,38,62,24,4,0.46,57,保定,2025,09
2025-09-25,66,良,303,43,82,40,5,0.57,75,保定,2025,09
2025-09-26,78,良,313,41,80,45,4,0.45,80,保定,2025,09
2025-09-27,78,良,322,25,46,19,4,0.3,105,保定,2025,09
2025-09-28,58,良,289,40,66,34,4,0.37,59,保定,2025,09
2025-09-29,61,良,285,34,70,37,6,0.44,82,保定,2025,09
2025-09-30,88,良,320,45,91,39,7,0.6,94,保定,2025,09
2025-10-01,80,良,308,47,102,42,6,0.5,82,保定,2025,10
2025-10-02,60,良,292,18,47,19,5,0.25,91,保定,2025,10
2025-10-03,64,良,314,41,77,34,4,0.42,64,保定,2025,10
2025-10-04,62,良,309,43,75,28,3,0.41,72,保定,2025,10
2025-10-05,45,优,226,30,45,19,3,0.6,50,保定,2025,10
2025-10-06,32,优,181,17,28,12,3,0.33,54,保定,2025,10
2025-10-07,50,优,264,34,51,17,3,0.51,54,保定,2025,10
2025-10-08,33,优,125,20,33,17,2,0.36,38,保定,2025,10
2025-10-09,28,优,96,6,11,11,2,0.2,48,保定,2025,10
2025-10-10,28,优,83,8,14,12,3,0.2,48,保定,2025,10
2025-10-11,26,优,55,11,21,13,3,0.31,34,保定,2025,10
2025-10-12,47,优,225,23,47,30,4,0.58,11,保定,2025,10
2025-10-13,46,优,226,24,46,24,4,0.44,42,保定,2025,10
2025-10-14,54,良,267,32,57,31,5,0.4,59,保定,2025,10
2025-10-15,72,良,312,53,84,47,5,0.54,52,保定,2025,10
2025-10-16,66,良,311,48,75,34,3,0.53,27,保定,2025,10
2025-10-17,41,优,205,29,39,27,2,0.4,19,保定,2025,10
2025-10-18,22,优,30,9,22,17,3,0.2,38,保定,2025,10
2025-10-19,32,优,164,14,32,26,3,0.2,29,保定,2025,10
2025-10-20,35,优,208,15,33,28,3,0.23,30,保定,2025,10
2025-10-21,49,优,274,24,49,35,3,0.3,19,保定,2025,10
2025-10-22,56,良,272,40,63,43,4,0.45,8,保定,2025,10
2025-10-23,79,良,305,58,78,42,4,0.53,12,保定,2025,10
2025-10-24,114,轻度污染,322,86,106,39,5,0.62,29,保定,2025,10
2025-10-25,159,中度污染,328,121,145,49,5,0.72,25,保定,2025,10
2025-10-26,79,良,293,58,83,31,4,0.53,32,保定,2025,10
2025-10-27,58,良,222,37,67,45,5,0.41,29,保定,2025,10
2025-10-28,156,中度污染,326,119,138,36,4,0.65,43,保定,2025,10
2025-10-29,179,中度污染,325,135,163,39,4,0.88,15,保定,2025,10
2025-10-30,208,重度污染,331,158,177,34,4,0.85,25,保定,2025,10
2025-10-31,160,中度污染,319,122,143,35,4,0.89,24,保定,2025,10
2025-11-01,75,良,267,55,89,36,3,0.69,28,保定,2025,11
2025-11-02,43,优,147,17,43,30,3,0.23,32,保定,2025,11
2025-11-03,63,良,250,43,76,48,8,0.47,26,保定,2025,11
2025-11-04,104,轻度污染,315,78,121,57,5,0.63,24,保定,2025,11
2025-11-05,183,中度污染,332,138,184,63,4,0.67,18,保定,2025,11
2025-11-06,242,重度污染,335,192,234,52,3,0.79,16,保定,2025,11
2025-11-07,47,优,197,33,43,30,2,0.65,29,保定,2025,11
2025-11-08,76,良,273,56,74,31,2,0.69,22,保定,2025,11
2025-11-09,61,良,238,28,72,25,3,0.43,45,保定,2025,11
2025-11-10,70,良,267,41,89,48,5,0.62,18,保定,2025,11
2025-11-11,119,轻度污染,330,90,146,62,5,0.83,26,保定,2025,11
2025-11-12,183,中度污染,338,138,193,73,4,1.14,13,保定,2025,11
2025-11-13,86,良,307,64,95,45,4,0.71,33,保定,2025,11
2025-11-14,72,良,237,52,93,50,6,0.66,25,保定,2025,11
2025-11-15,104,轻度污染,272,78,129,61,5,0.76,22,保定,2025,11
2025-11-16,62,良,201,34,74,24,3,0.45,43,保定,2025,11
2025-11-17,29,优,52,10,29,10,2,0.32,44,保定,2025,11
2025-11-18,51,良,281,22,52,32,3,0.45,27,保定,2025,11
2025-11-19,58,良,265,32,66,38,6,0.54,24,保定,2025,11
2025-11-20,60,良,253,41,71,35,6,0.4,39,保定,2025,11
2025-11-21,62,良,219,42,75,44,7,0.48,27,保定,2025,11
2025-11-22,72,良,203,53,93,49,10,0.57,24,保定,2025,11
2025-11-23,90,良,226,65,129,49,9,0.55,30,保定,2025,11
2025-11-24,108,轻度污染,263,44,165,20,4,0.28,50,保定,2025,11
2025-11-25,49,优,100,22,49,24,5,0.32,39,保定,2025,11
2025-11-26,102,轻度污染,267,64,154,46,6,0.5,17,保定,2025,11
2025-11-27,47,优,73,16,47,15,3,0.26,53,保定,2025,11
2025-11-28,84,良,199,58,118,58,6,0.52,11,保定,2025,11
2025-11-29,121,轻度污染,314,92,166,69,6,0.81,9,保定,2025,11
2025-11-30,142,轻度污染,326,84,235,39,4,0.55,38,保定,2025,11
2025-12-01,60,良,150,23,69,29,2,0.3,31,保定,2025,12
2025-12-02,42,优,105,15,42,16,2,0.24,46,保定,2025,12
2025-12-03,54,良,164,27,57,31,4,0.35,29,保定,2025,12
2025-12-04,61,良,196,38,72,40,5,0.57,21,保定,2025,12
2025-12-05,79,良,259,58,97,50,10,0.62,18,保定,2025,12
2025-12-06,119,轻度污染,312,90,140,65,8,1.01,14,保定,2025,12
2025-12-07,71,良,157,33,92,24,3,0.33,54,保定,2025,12
2025-12-08,49,优,96,20,49,27,3,0.26,34,保定,2025,12
2025-12-09,71,良,189,51,92,55,4,0.56,12,保定,2025,12
2025-12-10,109,轻度污染,261,82,129,69,8,0.87,9,保定,2025,12
2025-12-11,94,良,225,70,108,44,5,0.68,24,保定,2025,12
2025-12-12,33,优,31,17,33,12,2,0.13,44,保定,2025,12
2025-12-13,56,良,218,40,52,21,2,0.33,32,保定,2025,12
2025-12-14,64,良,200,38,79,29,4,0.46,36,保定,2025,12
2025-12-15,114,轻度污染,323,86,129,58,5,0.9,15,保定,2025,12
2025-12-16,95,良,264,71,110,55,5,0.82,19,保定,2025,12
2025-12-17,169,中度污染,317,128,162,61,4,1.13,12,保定,2025,12
2025-12-18,186,中度污染,322,140,170,52,3,1.12,6,保定,2025,12
2025-12-19,240,重度污染,336,190,226,51,3,1.12,19,保定,2025,12
2025-12-20,130,轻度污染,296,99,133,42,3,0.75,21,保定,2025,12
2025-12-21,54,良,185,29,59,41,3,0.47,18,保定,2025,12
2025-12-22,81,良,297,60,99,57,6,0.7,7,保定,2025,12
2025-12-23,90,良,302,67,105,55,5,0.68,16,保定,2025,12
2025-12-24,68,良,234,49,78,42,4,0.67,25,保定,2025,12
2025-12-25,35,优,99,13,35,19,3,0.29,41,保定,2025,12
2025-12-26,62,良,255,44,74,45,6,0.55,13,保定,2025,12
2025-12-27,81,良,268,60,96,62,6,0.78,9,保定,2025,12
2025-12-28,140,轻度污染,311,107,145,70,7,1.15,7,保定,2025,12
2025-12-29,115,轻度污染,286,87,122,63,5,1.0,16,保定,2025,12
2025-12-30,59,良,144,38,68,42,4,0.56,25,保定,2025,12
2025-12-31,34,优,56,13,34,24,3,0.34,37,保定,2025,12
