日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2020-03-09,101,轻度污染,324,75,97,30,8,1.29,39,沧州,2020,03
2020-03-10,54,良,213,33,54,32,8,0.79,49,沧州,2020,03
2020-03-11,67,良,241,38,86,30,15,0.78,67,沧州,2020,03
2020-03-12,72,良,239,40,95,26,12,0.84,55,沧州,2020,03
2020-03-13,46,优,145,21,47,25,10,0.6,59,沧州,2020,03
2020-03-14,48,优,155,23,52,28,11,0.66,60,沧州,2020,03
2020-03-15,47,优,83,23,49,41,13,0.71,48,沧州,2020,03
2020-03-16,64,良,226,32,77,27,14,0.67,64,沧州,2020,03
2020-03-17,79,良,313,53,99,41,13,0.92,60,沧州,2020,03
2020-03-18,89,良,297,33,118,19,15,0.69,86,沧州,2020,03
2020-03-19,39,优,87,12,40,14,8,0.46,79,沧州,2020,03
2020-03-20,84,良,273,30,118,29,14,0.68,75,沧州,2020,03
2020-03-21,84,良,302,44,119,41,16,0.78,59,沧州,2020,03
2020-03-22,48,优,132,24,49,30,11,0.59,75,沧州,2020,03
2020-03-23,69,良,269,47,88,41,17,0.76,80,沧州,2020,03
2020-03-24,70,良,262,50,84,41,20,0.81,71,沧州,2020,03
2020-03-25,71,良,278,46,89,36,22,0.74,85,沧州,2020,03
2020-03-26,56,良,237,30,72,26,12,0.52,50,沧州,2020,03
2020-03-27,31,优,161,11,28,16,7,0.43,64,沧州,2020,03
2020-03-28,36,优,181,14,35,20,9,0.6,64,沧州,2020,03
2020-03-29,62,良,295,36,72,30,21,0.8,72,沧州,2020,03
2020-03-30,65,良,260,45,74,17,10,0.63,87,沧州,2020,03
2020-03-31,68,良,264,48,74,19,10,0.59,70,沧州,2020,03
2020-04-01,57,良,237,33,62,21,10,0.55,61,沧州,2020,04
2020-04-02,49,优,186,29,52,15,6,0.47,77,沧州,2020,04
2020-04-03,69,良,242,47,72,21,9,0.55,72,沧州,2020,04
2020-04-04,91,良,303,26,120,18,8,0.38,72,沧州,2020,04
2020-04-05,69,良,258,32,90,24,21,0.56,87,沧州,2020,04
2020-04-06,83,良,312,56,116,22,17,0.68,95,沧州,2020,04
2020-04-07,74,良,292,36,98,32,10,0.48,63,沧州,2020,04
2020-04-08,50,优,105,21,53,30,12,0.45,62,沧州,2020,04
2020-04-09,40,优,62,24,38,15,7,0.53,86,沧州,2020,04
2020-04-10,58,良,189,39,64,36,11,0.75,75,沧州,2020,04
2020-04-11,53,良,206,28,57,27,10,0.57,77,沧州,2020,04
2020-04-12,60,良,215,26,70,34,14,0.61,82,沧州,2020,04
2020-04-13,63,良,214,35,76,27,15,0.68,100,沧州,2020,04
2020-04-14,81,良,269,54,98,23,13,0.67,113,沧州,2020,04
2020-04-15,69,良,210,39,74,27,15,0.65,127,沧州,2020,04
2020-04-16,77,良,254,42,94,19,11,0.76,97,沧州,2020,04
2020-04-17,68,良,189,31,75,22,8,0.65,107,沧州,2020,04
2020-04-18,77,良,289,49,73,26,13,0.77,143,沧州,2020,04
2020-04-19,73,良,293,53,72,18,10,0.7,141,沧州,2020,04
2020-04-20,43,优,147,18,42,11,6,0.49,83,沧州,2020,04
2020-04-21,41,优,175,15,41,18,7,0.44,68,沧州,2020,04
2020-04-22,39,优,159,14,39,15,6,0.39,73,沧州,2020,04
2020-04-23,31,优,111,13,28,17,6,0.34,75,沧州,2020,04
2020-04-24,62,良,263,18,75,24,11,0.48,80,沧州,2020,04
2020-04-25,60,良,252,22,71,17,10,0.46,83,沧州,2020,04
2020-04-26,47,优,134,21,46,22,11,0.5,90,沧州,2020,04
2020-04-27,56,良,204,30,61,31,19,0.55,101,沧州,2020,04
2020-04-28,71,良,278,31,86,20,14,0.53,128,沧州,2020,04
2020-04-29,77,良,285,37,84,18,13,0.73,157,沧州,2020,04
2020-04-30,86,良,319,45,89,18,17,0.76,168,沧州,2020,04
2020-05-01,73,良,269,40,79,13,14,0.68,138,沧州,2020,05
2020-05-02,64,良,240,35,60,11,14,0.63,137,沧州,2020,05
2020-05-03,52,良,179,34,55,16,16,0.58,73,沧州,2020,05
2020-05-04,40,优,118,19,40,16,4,0.47,50,沧州,2020,05
2020-05-05,43,优,170,22,39,21,6,0.51,77,沧州,2020,05
2020-05-06,62,良,299,37,62,25,16,0.69,113,沧州,2020,05
2020-05-07,78,良,352,56,86,30,10,0.82,77,沧州,2020,05
2020-05-08,34,优,144,16,20,9,5,0.37,100,沧州,2020,05
2020-05-09,46,优,251,30,41,18,6,0.71,69,沧州,2020,05
2020-05-10,62,良,260,31,73,27,9,0.77,70,沧州,2020,05
2020-05-11,47,优,137,13,51,20,7,0.39,76,沧州,2020,05
2020-05-12,65,良,272,17,82,17,6,0.46,88,沧州,2020,05
2020-05-13,79,良,294,28,107,31,15,0.7,103,沧州,2020,05
2020-05-14,78,良,326,38,106,30,17,0.78,117,沧州,2020,05
2020-05-15,62,良,268,40,73,27,9,0.66,79,沧州,2020,05
2020-05-16,67,良,275,46,82,28,10,0.71,81,沧州,2020,05
2020-05-17,81,良,299,41,112,32,11,0.79,69,沧州,2020,05
2020-05-18,60,良,240,16,71,19,8,0.46,68,沧州,2020,05
2020-05-19,51,良,166,16,52,25,9,0.58,93,沧州,2020,05
2020-05-20,78,良,314,30,77,26,14,0.75,144,沧州,2020,05
2020-05-21,84,良,333,50,98,31,14,0.86,119,沧州,2020,05
2020-05-22,49,优,228,25,44,21,9,0.67,112,沧州,2020,05
2020-05-23,47,优,206,23,46,22,13,0.72,99,沧州,2020,05
2020-05-24,48,优,220,20,38,17,8,0.55,108,沧州,2020,05
2020-05-25,63,良,305,24,65,26,11,0.64,100,沧州,2020,05
2020-05-26,42,优,233,24,33,14,5,0.5,101,沧州,2020,05
2020-05-27,42,优,177,18,36,16,7,0.48,102,沧州,2020,05
2020-05-28,60,良,250,16,48,18,10,0.53,139,沧州,2020,05
2020-05-29,73,良,310,27,74,22,15,0.64,145,沧州,2020,05
2020-05-30,59,良,294,25,59,14,10,0.62,129,沧州,2020,05
2020-05-31,42,优,181,22,40,13,6,0.42,95,沧州,2020,05
2020-06-01,53,良,246,20,53,20,11,0.5,111,沧州,2020,06
2020-06-02,74,良,305,30,99,14,7,0.44,119,沧州,2020,06
2020-06-03,121,轻度污染,338,37,192,24,13,0.48,139,沧州,2020,06
2020-06-04,98,良,337,29,147,33,13,0.43,89,沧州,2020,06
2020-06-05,47,优,240,15,50,18,10,0.35,107,沧州,2020,06
2020-06-06,67,良,299,22,65,27,12,0.48,125,沧州,2020,06
2020-06-07,97,良,344,46,118,30,17,0.7,151,沧州,2020,06
2020-06-08,92,良,338,29,103,22,12,0.52,172,沧州,2020,06
2020-06-09,88,良,358,42,126,36,13,0.68,108,沧州,2020,06
2020-06-10,96,良,356,52,109,30,9,0.53,131,沧州,2020,06
2020-06-11,97,良,363,51,107,26,13,0.64,152,沧州,2020,06
2020-06-12,76,良,356,41,80,24,10,0.73,121,沧州,2020,06
2020-06-13,89,良,360,33,88,27,6,0.4,152,沧州,2020,06
2020-06-14,45,优,263,15,37,18,5,0.15,112,沧州,2020,06
2020-06-15,81,良,349,20,68,26,17,0.54,157,沧州,2020,06
2020-06-16,83,良,354,29,89,31,13,0.75,149,沧州,2020,06
2020-06-17,47,优,282,23,44,15,8,0.38,127,沧州,2020,06
2020-06-18,54,良,324,26,42,14,8,0.4,132,沧州,2020,06
2020-06-19,63,良,326,20,43,16,7,0.35,145,沧州,2020,06
2020-06-20,66,良,300,27,53,15,8,0.4,152,沧州,2020,06
2020-06-21,76,良,331,33,61,17,8,0.48,162,沧州,2020,06
2020-06-22,61,良,338,28,62,18,7,0.38,129,沧州,2020,06
2020-06-23,51,良,306,27,55,15,8,0.32,107,沧州,2020,06
2020-06-24,41,优,238,22,39,13,5,0.33,103,沧州,2020,06
2020-06-25,45,优,231,18,33,14,6,0.28,129,沧州,2020,06
2020-06-26,58,良,323,37,67,19,7,0.59,126,沧州,2020,06
2020-06-27,89,良,345,61,100,21,5,0.79,118,沧州,2020,06
2020-06-28,75,良,345,43,73,19,7,0.57,117,沧州,2020,06
2020-06-29,59,良,342,41,60,18,6,0.65,96,沧州,2020,06
2020-06-30,59,良,336,35,55,23,4,0.5,90,沧州,2020,06
2020-07-01,58,良,279,25,45,25,5,0.35,124,沧州,2020,07
2020-07-02,61,良,334,28,57,25,7,0.38,130,沧州,2020,07
2020-07-03,51,良,304,31,48,22,6,0.35,93,沧州,2020,07
2020-07-04,58,良,324,37,63,17,5,0.46,105,沧州,2020,07
2020-07-05,54,良,312,34,51,13,5,0.44,124,沧州,2020,07
2020-07-06,56,良,312,25,41,18,5,0.53,135,沧州,2020,07
2020-07-07,72,良,333,32,62,25,6,0.62,134,沧州,2020,07
2020-07-08,63,良,325,35,56,17,6,0.54,119,沧州,2020,07
2020-07-09,44,优,239,26,44,24,4,0.4,88,沧州,2020,07
2020-07-10,67,良,338,47,72,28,4,0.72,79,沧州,2020,07
2020-07-11,95,良,354,70,113,29,5,0.73,84,沧州,2020,07
2020-07-12,61,良,351,42,66,19,4,0.49,85,沧州,2020,07
2020-07-13,56,良,347,35,57,26,4,0.46,86,沧州,2020,07
2020-07-14,49,优,266,20,39,21,4,0.41,107,沧州,2020,07
2020-07-15,67,良,317,33,59,23,4,0.48,123,沧州,2020,07
2020-07-16,65,良,318,33,58,19,4,0.45,146,沧州,2020,07
2020-07-17,61,良,329,39,67,19,5,0.49,130,沧州,2020,07
2020-07-18,67,良,350,45,76,20,5,0.43,120,沧州,2020,07
2020-07-19,46,优,310,26,47,28,6,0.51,103,沧州,2020,07
2020-07-20,61,良,326,30,58,26,6,0.48,122,沧州,2020,07
2020-07-21,56,良,300,24,52,23,7,0.5,133,沧州,2020,07
2020-07-22,58,良,308,31,59,25,8,0.52,117,沧州,2020,07
2020-07-23,50,优,298,26,49,19,6,0.44,110,沧州,2020,07
2020-07-24,65,良,324,23,47,20,5,0.47,136,沧州,2020,07
2020-07-25,52,良,259,23,49,27,7,0.49,124,沧州,2020,07
2020-07-26,41,优,218,24,40,25,4,0.36,99,沧州,2020,07
2020-07-27,64,良,341,44,66,28,7,0.68,107,沧州,2020,07
2020-07-28,65,良,340,46,67,22,4,0.57,116,沧州,2020,07
2020-07-29,66,良,335,44,74,38,3,0.47,98,沧州,2020,07
2020-07-30,59,良,338,33,57,20,4,0.43,136,沧州,2020,07
2020-07-31,41,优,272,24,41,20,4,0.35,83,沧州,2020,07
2020-08-01,39,优,245,23,37,18,5,0.36,80,沧州,2020,08
2020-08-02,37,优,238,20,28,16,3,0.44,102,沧州,2020,08
2020-08-03,57,良,345,37,64,18,3,0.51,87,沧州,2020,08
2020-08-04,78,良,361,56,92,28,3,0.71,99,沧州,2020,08
2020-08-05,57,良,346,37,61,24,6,0.51,61,沧州,2020,08
2020-08-06,38,优,279,25,40,26,3,0.53,30,沧州,2020,08
2020-08-07,29,优,203,14,25,16,5,0.3,61,沧州,2020,08
2020-08-08,34,优,212,13,29,25,4,0.32,69,沧州,2020,08
2020-08-09,42,优,260,23,40,22,5,0.33,78,沧州,2020,08
2020-08-10,51,良,305,22,39,17,4,0.39,124,沧州,2020,08
2020-08-11,62,良,328,42,73,22,5,0.6,93,沧州,2020,08
2020-08-12,66,良,357,45,71,28,6,0.75,51,沧州,2020,08
2020-08-13,36,优,288,22,30,12,4,0.5,67,沧州,2020,08
2020-08-14,55,良,339,35,57,13,4,0.78,100,沧州,2020,08
2020-08-15,37,优,267,22,33,8,3,0.35,72,沧州,2020,08
2020-08-16,47,优,293,31,47,20,5,1.14,52,沧州,2020,08
2020-08-17,64,良,344,45,71,21,4,0.88,63,沧州,2020,08
2020-08-18,42,优,249,25,37,18,3,0.4,71,沧州,2020,08
2020-08-19,25,优,117,15,22,22,2,0.35,46,沧州,2020,08
2020-08-20,37,优,266,21,36,31,7,0.74,37,沧州,2020,08
2020-08-21,46,优,316,21,43,39,8,0.56,72,沧州,2020,08
2020-08-22,50,优,297,20,45,34,7,0.39,100,沧州,2020,08
2020-08-23,64,良,341,44,74,37,6,0.5,81,沧州,2020,08
2020-08-24,44,优,262,24,35,17,3,0.3,82,沧州,2020,08
2020-08-25,44,优,240,19,41,27,4,0.41,90,沧州,2020,08
2020-08-26,59,良,325,37,69,30,7,0.72,75,沧州,2020,08
2020-08-27,64,良,330,45,72,19,6,1.07,103,沧州,2020,08
2020-08-28,60,良,289,29,53,22,8,0.84,113,沧州,2020,08
2020-08-29,59,良,289,36,65,24,12,0.61,116,沧州,2020,08
2020-08-30,51,良,229,31,52,19,6,0.5,104,沧州,2020,08
2020-08-31,52,良,269,30,55,24,5,0.44,74,沧州,2020,08
2020-09-01,40,优,174,18,38,27,6,0.3,79,沧州,2020,09
2020-09-02,40,优,143,18,38,21,5,0.33,69,沧州,2020,09
2020-09-03,35,优,111,14,32,21,6,0.3,62,沧州,2020,09
2020-09-04,45,优,153,16,41,28,7,0.33,85,沧州,2020,09
2020-09-05,85,良,361,36,82,37,18,0.62,146,沧州,2020,09
2020-09-06,96,良,361,57,112,33,16,0.75,148,沧州,2020,09
2020-09-07,75,良,304,45,78,24,5,0.67,123,沧州,2020,09
2020-09-08,53,良,231,30,59,27,4,0.56,77,沧州,2020,09
2020-09-09,42,优,184,15,38,35,7,0.39,60,沧州,2020,09
2020-09-10,36,优,165,13,34,25,6,0.38,59,沧州,2020,09
2020-09-11,25,优,83,11,25,24,6,0.48,29,沧州,2020,09
2020-09-12,34,优,169,15,32,22,5,0.6,55,沧州,2020,09
2020-09-13,44,优,232,23,42,28,5,0.51,61,沧州,2020,09
2020-09-14,51,良,276,33,53,27,8,0.53,75,沧州,2020,09
2020-09-15,40,优,246,28,34,22,3,0.6,67,沧州,2020,09
2020-09-16,33,优,181,17,29,26,3,0.48,50,沧州,2020,09
2020-09-17,34,优,207,13,30,28,6,0.31,49,沧州,2020,09
2020-09-18,36,优,211,12,34,29,6,0.34,64,沧州,2020,09
2020-09-19,58,良,303,26,60,40,13,0.59,93,沧州,2020,09
2020-09-20,59,良,293,36,68,46,8,0.77,72,沧州,2020,09
2020-09-21,48,优,265,25,52,34,14,0.48,96,沧州,2020,09
2020-09-22,73,良,335,43,86,45,22,0.64,83,沧州,2020,09
2020-09-23,42,优,243,27,42,29,5,0.47,71,沧州,2020,09
2020-09-24,53,良,277,36,52,38,4,0.75,58,沧州,2020,09
2020-09-25,62,良,303,43,68,47,6,0.94,78,沧州,2020,09
2020-09-26,58,良,282,37,61,42,5,0.67,76,沧州,2020,09
2020-09-27,66,良,319,36,71,49,12,0.72,107,沧州,2020,09
2020-09-28,70,良,341,45,84,40,7,0.58,98,沧州,2020,09
2020-09-29,45,优,247,27,49,30,5,0.65,45,沧州,2020,09
2020-09-30,42,优,198,23,42,38,8,0.7,47,沧州,2020,09
2020-10-01,74,良,335,50,90,43,16,0.92,36,沧州,2020,10
2020-10-02,58,良,293,38,63,28,5,0.7,43,沧州,2020,10
2020-10-03,44,优,241,21,45,34,5,0.48,40,沧州,2020,10
2020-10-04,34,优,211,14,35,20,4,0.37,44,沧州,2020,10
2020-10-05,34,优,188,16,32,31,7,0.5,35,沧州,2020,10
2020-10-06,59,良,302,30,69,42,9,0.56,39,沧州,2020,10
2020-10-07,58,良,289,37,70,48,9,0.56,44,沧州,2020,10
2020-10-08,122,轻度污染,361,92,148,80,27,1.31,64,沧州,2020,10
2020-10-09,99,良,354,73,123,62,19,0.9,85,沧州,2020,10
2020-10-10,111,轻度污染,343,83,138,55,10,0.73,82,沧州,2020,10
2020-10-11,98,良,335,71,118,46,10,0.67,55,沧州,2020,10
2020-10-12,27,优,36,12,25,37,4,0.36,45,沧州,2020,10
2020-10-13,54,良,227,27,59,54,18,0.66,38,沧州,2020,10
2020-10-14,38,优,178,15,40,27,5,0.27,47,沧州,2020,10
2020-10-15,63,良,330,44,72,39,5,0.48,45,沧州,2020,10
2020-10-16,72,良,339,47,77,45,6,0.6,38,沧州,2020,10
2020-10-17,51,良,246,29,56,42,10,0.55,56,沧州,2020,10
2020-10-18,104,轻度污染,358,77,125,46,12,0.68,73,沧州,2020,10
2020-10-19,102,轻度污染,335,76,122,45,9,0.63,78,沧州,2020,10
2020-10-20,111,轻度污染,324,83,133,41,11,0.69,85,沧州,2020,10
2020-10-21,85,良,255,39,110,28,4,0.42,55,沧州,2020,10
2020-10-22,60,良,196,21,72,43,6,0.43,30,沧州,2020,10
2020-10-23,33,优,41,14,32,36,5,0.4,41,沧州,2020,10
2020-10-24,54,良,106,26,61,44,7,0.5,48,沧州,2020,10
2020-10-25,78,良,269,51,107,40,11,0.68,68,沧州,2020,10
2020-10-26,117,轻度污染,321,88,155,61,15,1.07,82,沧州,2020,10
2020-10-27,67,良,218,29,75,41,5,0.6,39,沧州,2020,10
2020-10-28,61,良,236,32,76,55,16,1.25,21,沧州,2020,10
2020-10-29,59,良,196,34,69,55,22,0.78,28,沧州,2020,10
2020-10-30,72,良,249,49,91,57,12,0.9,42,沧州,2020,10
2020-10-31,147,轻度污染,356,107,203,65,19,1.23,46,沧州,2020,10
2020-11-01,100,良,337,58,137,60,8,0.85,25,沧州,2020,11
2020-11-02,59,良,209,21,68,36,17,0.58,28,沧州,2020,11
2020-11-03,54,良,201,21,62,45,12,0.6,25,沧州,2020,11
2020-11-04,73,良,307,38,99,44,21,0.74,36,沧州,2020,11
2020-11-05,72,良,246,44,94,40,17,0.77,41,沧州,2020,11
2020-11-06,84,良,276,50,113,45,13,0.75,40,沧州,2020,11
2020-11-07,88,良,279,32,127,50,12,0.7,31,沧州,2020,11
2020-11-08,34,优,43,13,35,31,3,0.48,38,沧州,2020,11
2020-11-09,47,优,72,21,52,44,8,0.66,33,沧州,2020,11
2020-11-10,88,良,283,59,124,61,20,0.95,42,沧州,2020,11
2020-11-11,97,良,317,70,139,53,19,0.71,73,沧州,2020,11
2020-11-12,108,轻度污染,330,81,145,55,11,0.77,60,沧州,2020,11
2020-11-13,85,良,280,55,107,63,7,0.57,26,沧州,2020,11
2020-11-14,126,轻度污染,330,89,154,63,16,0.9,35,沧州,2020,11
2020-11-15,182,中度污染,362,140,215,65,9,1.17,43,沧州,2020,11
2020-11-16,165,中度污染,353,125,197,59,7,1.18,40,沧州,2020,11
2020-11-17,177,中度污染,358,134,197,50,6,1.07,20,沧州,2020,11
2020-11-18,45,优,238,32,42,29,2,0.63,39,沧州,2020,11
2020-11-19,31,优,103,19,31,32,3,0.52,28,沧州,2020,11
2020-11-20,41,优,147,23,42,38,7,0.43,34,沧州,2020,11
2020-11-21,55,良,295,36,52,50,6,0.72,13,沧州,2020,11
2020-11-22,40,优,249,26,37,31,3,0.45,34,沧州,2020,11
2020-11-23,43,优,211,25,45,42,8,0.41,24,沧州,2020,11
2020-11-24,89,良,323,66,104,45,8,0.81,16,沧州,2020,11
2020-11-25,113,轻度污染,337,85,127,42,4,1.26,9,沧州,2020,11
2020-11-26,47,优,175,24,51,39,5,0.48,23,沧州,2020,11
2020-11-27,49,优,212,27,53,40,6,0.51,26,沧州,2020,11
2020-11-28,37,优,120,21,38,35,5,0.39,29,沧州,2020,11
2020-11-29,66,良,243,41,80,44,12,0.8,16,沧州,2020,11
2020-11-30,64,良,180,42,72,46,11,0.82,21,沧州,2020,11
2020-12-01,64,良,193,42,76,57,14,0.85,10,沧州,2020,12
2020-12-02,77,良,254,55,84,44,9,0.85,16,沧州,2020,12
2020-12-03,41,优,142,25,42,40,8,0.65,38,沧州,2020,12
2020-12-04,64,良,235,44,73,49,12,0.91,25,沧州,2020,12
2020-12-05,160,中度污染,347,122,176,59,18,1.51,17,沧州,2020,12
2020-12-06,195,中度污染,360,151,210,63,19,1.47,14,沧州,2020,12
2020-12-07,46,优,96,23,49,30,6,0.64,40,沧州,2020,12
2020-12-08,63,良,197,43,76,49,14,0.96,20,沧州,2020,12
2020-12-09,118,轻度污染,316,89,146,57,28,1.44,12,沧州,2020,12
2020-12-10,184,中度污染,343,139,202,65,13,2.11,9,沧州,2020,12
2020-12-11,183,中度污染,338,139,200,48,4,1.78,10,沧州,2020,12
2020-12-12,185,中度污染,318,140,215,36,3,1.73,21,沧州,2020,12
2020-12-13,70,良,189,41,73,29,4,0.84,36,沧州,2020,12
2020-12-14,48,优,265,25,53,37,9,0.97,22,沧州,2020,12
2020-12-15,66,良,295,43,81,50,13,1.31,15,沧州,2020,12
2020-12-16,57,良,204,36,67,47,14,1.22,17,沧州,2020,12
2020-12-17,100,良,313,74,125,60,31,1.77,15,沧州,2020,12
2020-12-18,60,良,196,36,64,40,9,1.14,31,沧州,2020,12
2020-12-19,55,良,149,33,60,47,15,1.11,22,沧州,2020,12
2020-12-20,79,良,223,58,91,60,20,1.57,17,沧州,2020,12
2020-12-21,101,轻度污染,273,75,125,66,26,1.65,18,沧州,2020,12
2020-12-22,165,中度污染,349,125,183,71,29,1.9,23,沧州,2020,12
2020-12-23,149,轻度污染,340,103,190,64,19,1.61,24,沧州,2020,12
2020-12-24,75,良,181,36,100,48,9,1.05,28,沧州,2020,12
2020-12-25,87,良,228,58,124,51,24,1.45,26,沧州,2020,12
2020-12-26,175,中度污染,330,135,219,81,32,2.1,23,沧州,2020,12
2020-12-27,225,重度污染,355,175,276,97,23,3.06,13,沧州,2020,12
2020-12-28,89,良,157,63,109,41,9,1.59,23,沧州,2020,12
2020-12-29,72,良,261,23,94,18,5,0.59,41,沧州,2020,12
2020-12-30,47,优,219,18,48,16,7,0.48,44,沧州,2020,12
2020-12-31,56,良,246,27,63,30,13,0.65,25,沧州,2020,12
