日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2018-03-13,297,重度污染,359,246,343,84,34,2.4,118,保定,2018,03
2018-03-14,273,重度污染,361,222,301,61,23,1.9,100,保定,2018,03
2018-03-15,130,轻度污染,311,61,164,28,10,0.8,72,保定,2018,03
2018-03-16,54,良,167,26,56,23,7,0.49,84,保定,2018,03
2018-03-17,73,良,263,51,74,39,9,0.75,47,保定,2018,03
2018-03-18,127,轻度污染,325,95,115,40,7,0.91,41,保定,2018,03
2018-03-19,135,轻度污染,324,100,135,46,11,1.14,59,保定,2018,03
2018-03-20,58,良,191,36,64,40,24,0.54,63,保定,2018,03
2018-03-21,63,良,201,41,73,37,17,0.77,69,保定,2018,03
2018-03-22,108,轻度污染,315,81,130,54,23,1.13,62,保定,2018,03
2018-03-23,156,中度污染,341,117,186,74,28,1.3,54,保定,2018,03
2018-03-24,105,轻度污染,283,72,125,67,15,0.95,68,保定,2018,03
2018-03-25,125,轻度污染,312,88,148,58,26,1.07,98,保定,2018,03
2018-03-26,117,轻度污染,289,84,147,50,29,1.02,108,保定,2018,03
2018-03-27,133,轻度污染,337,86,178,46,32,0.97,83,保定,2018,03
2018-03-28,261,重度污染,352,92,393,52,17,0.91,63,保定,2018,03
2018-03-29,77,良,194,27,102,31,18,0.66,76,保定,2018,03
2018-03-30,62,良,108,33,72,40,19,0.65,86,保定,2018,03
2018-03-31,142,轻度污染,339,107,197,89,27,1.18,77,保定,2018,03
2018-04-01,185,中度污染,352,134,235,71,26,1.27,118,保定,2018,04
2018-04-02,183,中度污染,350,134,256,56,30,1.27,136,保定,2018,04
2018-04-03,115,轻度污染,285,47,161,27,13,0.71,74,保定,2018,04
2018-04-04,38,优,7,22,36,21,11,0.51,67,保定,2018,04
2018-04-05,60,良,183,41,65,28,9,0.62,54,保定,2018,04
2018-04-05,60,良,183,41,65,28,9,0.62,54,保定,2018,04
2018-04-06,52,良,70,14,46,9,3,0.32,97,保定,2018,04
2018-04-07,54,良,55,20,58,31,15,0.52,81,保定,2018,04
2018-04-08,76,良,177,45,99,51,29,0.85,65,保定,2018,04
2018-04-09,106,轻度污染,311,76,140,58,28,1.1,91,保定,2018,04
2018-04-10,126,轻度污染,283,79,184,58,19,1.23,66,保定,2018,04
2018-04-11,66,良,136,30,82,40,17,0.63,70,保定,2018,04
2018-04-12,95,良,314,57,135,58,25,0.91,63,保定,2018,04
2018-04-13,52,良,147,31,48,32,7,0.76,59,保定,2018,04
2018-04-14,64,良,215,23,72,15,4,0.52,83,保定,2018,04
2018-04-15,65,良,166,24,74,35,8,0.44,71,保定,2018,04
2018-04-16,111,轻度污染,273,56,170,42,33,0.81,89,保定,2018,04
2018-04-17,122,轻度污染,306,65,193,38,21,0.77,103,保定,2018,04
2018-04-18,126,轻度污染,329,77,198,37,24,0.94,113,保定,2018,04
2018-04-19,116,轻度污染,317,79,167,40,39,0.85,111,保定,2018,04
2018-04-20,132,轻度污染,350,73,148,38,16,0.74,141,保定,2018,04
2018-04-21,90,良,332,62,95,41,12,1.14,68,保定,2018,04
2018-04-22,40,优,49,18,24,19,4,0.34,80,保定,2018,04
2018-04-23,48,优,122,28,49,34,5,0.47,74,保定,2018,04
2018-04-24,68,良,273,31,69,41,7,0.5,76,保定,2018,04
2018-04-25,88,良,293,53,96,44,23,0.67,104,保定,2018,04
2018-04-26,134,轻度污染,356,100,163,55,28,1.06,101,保定,2018,04
2018-04-27,110,轻度污染,322,55,147,37,13,0.55,107,保定,2018,04
2018-04-28,128,轻度污染,329,79,157,46,33,0.9,147,保定,2018,04
2018-04-29,110,轻度污染,290,77,135,40,36,0.99,120,保定,2018,04
2018-04-30,83,良,235,42,87,23,15,0.55,117,保定,2018,04
2018-05-01,104,轻度污染,321,40,145,25,8,0.44,88,保定,2018,05
2018-05-02,48,优,62,17,42,24,6,0.33,76,保定,2018,05
2018-05-03,62,良,152,19,57,31,8,0.34,83,保定,2018,05
2018-05-04,91,良,310,44,92,38,26,0.7,123,保定,2018,05
2018-05-05,146,轻度污染,354,50,211,29,12,0.4,88,保定,2018,05
2018-05-06,92,良,341,47,124,31,14,0.61,105,保定,2018,05
2018-05-07,94,良,328,51,114,29,35,0.63,121,保定,2018,05
2018-05-08,68,良,222,25,60,30,13,0.47,104,保定,2018,05
2018-05-09,97,良,302,35,81,43,15,0.55,127,保定,2018,05
2018-05-10,109,轻度污染,343,62,118,36,22,0.8,144,保定,2018,05
2018-05-11,97,良,347,63,102,32,13,0.71,133,保定,2018,05
2018-05-12,129,轻度污染,351,81,133,30,16,0.68,123,保定,2018,05
2018-05-13,91,良,281,56,100,34,14,0.62,121,保定,2018,05
2018-05-14,141,轻度污染,359,85,161,44,17,0.83,134,保定,2018,05
2018-05-15,86,良,284,59,103,31,32,0.85,96,保定,2018,05
2018-05-16,83,良,292,60,85,27,17,0.93,94,保定,2018,05
2018-05-17,70,良,274,48,80,28,10,0.81,83,保定,2018,05
2018-05-18,97,良,346,54,106,31,27,0.83,146,保定,2018,05
2018-05-19,78,良,326,40,75,34,25,0.59,119,保定,2018,05
2018-05-20,64,良,292,34,48,21,6,0.48,115,保定,2018,05
2018-05-21,66,良,300,44,60,24,9,0.6,78,保定,2018,05
2018-05-22,72,良,291,34,86,23,6,0.32,86,保定,2018,05
2018-05-23,98,良,306,37,126,37,21,0.58,103,保定,2018,05
2018-05-24,113,轻度污染,343,47,116,33,28,0.73,130,保定,2018,05
2018-05-25,113,轻度污染,330,68,135,24,16,0.79,127,保定,2018,05
2018-05-26,140,轻度污染,305,103,185,34,30,1.52,113,保定,2018,05
2018-05-27,94,良,272,38,128,36,10,0.27,95,保定,2018,05
2018-05-28,95,良,248,34,128,35,16,0.32,90,保定,2018,05
2018-05-29,69,良,171,19,50,29,9,0.24,110,保定,2018,05
2018-05-30,84,良,255,28,77,44,18,0.37,103,保定,2018,05
2018-05-31,105,轻度污染,323,35,88,55,12,0.47,115,保定,2018,05
2018-06-01,117,轻度污染,334,33,79,44,13,0.5,145,保定,2018,06
2018-06-02,136,轻度污染,358,58,122,37,26,0.88,199,保定,2018,06
2018-06-03,106,轻度污染,291,52,126,27,16,0.59,151,保定,2018,06
2018-06-04,107,轻度污染,326,35,106,28,11,0.43,143,保定,2018,06
2018-06-05,109,轻度污染,324,30,106,31,23,0.63,154,保定,2018,06
2018-06-06,143,轻度污染,357,42,128,33,22,0.66,212,保定,2018,06
2018-06-07,112,轻度污染,319,30,71,18,9,0.52,168,保定,2018,06
2018-06-08,92,良,315,28,66,23,9,0.5,132,保定,2018,06
2018-06-09,60,良,251,16,29,14,6,0.35,109,保定,2018,06
2018-06-10,74,良,305,28,46,16,6,0.5,131,保定,2018,06
2018-06-11,95,良,319,47,81,24,7,0.59,142,保定,2018,06
2018-06-12,130,轻度污染,364,64,123,35,11,0.78,149,保定,2018,06
2018-06-13,83,良,288,44,72,21,8,0.7,129,保定,2018,06
2018-06-14,95,良,312,32,67,33,6,0.56,135,保定,2018,06
2018-06-15,116,轻度污染,340,46,88,27,11,0.7,164,保定,2018,06
2018-06-16,114,轻度污染,346,53,97,25,13,0.71,157,保定,2018,06
2018-06-17,99,良,337,37,69,22,11,0.59,150,保定,2018,06
2018-06-18,127,轻度污染,365,64,111,29,13,0.72,158,保定,2018,06
2018-06-19,100,良,354,46,82,27,10,0.71,141,保定,2018,06
2018-06-20,93,良,326,38,69,22,10,0.56,147,保定,2018,06
2018-06-21,138,轻度污染,365,53,114,37,18,1.22,187,保定,2018,06
2018-06-22,108,轻度污染,357,40,74,32,12,0.65,150,保定,2018,06
2018-06-23,134,轻度污染,360,38,78,26,16,0.6,208,保定,2018,06
2018-06-24,133,轻度污染,357,45,82,21,13,0.59,191,保定,2018,06
2018-06-25,96,良,351,60,104,28,12,0.71,150,保定,2018,06
2018-06-26,123,轻度污染,363,69,99,21,10,0.75,151,保定,2018,06
2018-06-27,115,轻度污染,359,57,97,25,13,0.81,138,保定,2018,06
2018-06-28,59,良,260,16,35,21,8,0.27,109,保定,2018,06
2018-06-29,110,轻度污染,361,27,69,31,16,0.52,160,保定,2018,06
2018-06-30,120,轻度污染,363,35,70,22,14,0.59,177,保定,2018,06
2018-07-01,113,轻度污染,352,37,62,17,11,0.64,170,保定,2018,07
2018-07-02,94,良,345,42,64,15,10,0.54,137,保定,2018,07
2018-07-03,96,良,344,43,74,20,11,0.63,149,保定,2018,07
2018-07-04,131,轻度污染,365,65,108,30,13,0.77,169,保定,2018,07
2018-07-05,118,轻度污染,357,48,89,25,17,0.78,166,保定,2018,07
2018-07-06,129,轻度污染,361,51,81,22,10,0.93,183,保定,2018,07
2018-07-07,72,良,327,49,74,24,9,0.67,78,保定,2018,07
2018-07-08,76,良,344,47,58,20,4,0.74,118,保定,2018,07
2018-07-09,81,良,359,56,77,26,7,0.66,81,保定,2018,07
2018-07-10,48,优,228,32,42,21,6,0.53,70,保定,2018,07
2018-07-11,46,优,177,29,40,24,6,0.48,61,保定,2018,07
2018-07-12,45,优,199,30,41,24,3,0.69,75,保定,2018,07
2018-07-13,70,良,336,50,68,36,5,0.87,56,保定,2018,07
2018-07-14,60,良,285,37,47,25,8,0.6,83,保定,2018,07
2018-07-15,77,良,342,42,65,31,8,0.74,101,保定,2018,07
2018-07-16,51,良,221,30,41,20,6,0.63,85,保定,2018,07
2018-07-17,44,优,169,30,32,22,5,0.57,56,保定,2018,07
2018-07-18,70,良,318,45,56,17,4,0.65,95,保定,2018,07
2018-07-19,71,良,317,33,49,19,6,0.57,119,保定,2018,07
2018-07-20,90,良,342,46,71,18,8,0.68,144,保定,2018,07
2018-07-21,93,良,347,47,71,19,9,0.69,147,保定,2018,07
2018-07-22,89,良,345,49,72,21,7,0.63,136,保定,2018,07
2018-07-23,72,良,307,43,63,25,8,0.73,98,保定,2018,07
2018-07-24,50,优,180,24,36,14,7,0.56,91,保定,2018,07
2018-07-25,60,良,237,21,31,17,5,0.52,109,保定,2018,07
2018-07-26,71,良,293,17,41,29,8,0.51,102,保定,2018,07
2018-07-27,88,良,356,42,65,16,12,0.86,139,保定,2018,07
2018-07-28,84,良,331,41,60,18,15,0.81,130,保定,2018,07
2018-07-29,82,良,312,45,68,19,10,0.8,129,保定,2018,07
2018-07-30,85,良,339,46,72,22,18,0.79,121,保定,2018,07
2018-07-31,90,良,355,46,80,33,39,0.84,117,保定,2018,07
2018-08-01,98,良,360,47,80,28,10,0.76,133,保定,2018,08
2018-08-02,104,轻度污染,357,64,98,25,12,1.13,131,保定,2018,08
2018-08-03,94,良,331,48,79,24,11,0.82,140,保定,2018,08
2018-08-04,129,轻度污染,362,50,87,26,13,0.95,192,保定,2018,08
2018-08-05,62,良,262,32,51,20,9,0.59,103,保定,2018,08
2018-08-06,49,优,157,29,42,18,6,0.87,87,保定,2018,08
2018-08-07,76,良,311,55,77,30,7,1.22,78,保定,2018,08
2018-08-08,63,良,265,37,47,21,5,0.94,86,保定,2018,08
2018-08-09,45,优,91,23,33,22,6,1.01,87,保定,2018,08
2018-08-10,81,良,292,29,52,29,11,0.92,113,保定,2018,08
2018-08-11,82,良,288,29,49,23,14,0.78,128,保定,2018,08
2018-08-12,76,良,297,27,38,16,7,0.67,132,保定,2018,08
2018-08-13,76,良,336,33,46,14,5,0.7,138,保定,2018,08
2018-08-14,46,优,207,25,35,15,4,0.63,73,保定,2018,08
2018-08-15,52,良,257,15,29,17,4,0.52,95,保定,2018,08
2018-08-16,53,良,293,16,36,23,4,0.42,100,保定,2018,08
2018-08-17,103,轻度污染,361,25,55,26,10,0.56,157,保定,2018,08
2018-08-18,79,良,352,26,52,24,8,0.59,131,保定,2018,08
2018-08-19,41,优,138,22,37,26,5,0.55,58,保定,2018,08
2018-08-20,55,良,241,24,36,14,7,0.6,102,保定,2018,08
2018-08-21,70,良,296,25,54,31,6,0.48,106,保定,2018,08
2018-08-22,69,良,306,32,81,54,12,0.7,65,保定,2018,08
2018-08-23,76,良,308,23,50,29,7,0.51,111,保定,2018,08
2018-08-25,106,轻度污染,343,38,75,24,16,0.77,155,保定,2018,08
2018-08-27,112,轻度污染,350,41,71,27,24,0.74,163,保定,2018,08
2018-08-29,70,良,283,23,51,28,11,0.51,118,保定,2018,08
2018-08-31,47,优,214,21,42,22,6,0.6,82,保定,2018,08
2018-09-02,91,良,364,61,81,26,7,0.98,126,保定,2018,09
2018-09-03,61,良,280,28,51,28,5,0.41,70,保定,2018,09
2018-09-04,46,优,177,14,37,33,7,0.36,57,保定,2018,09
2018-09-05,58,良,228,19,51,33,11,0.42,70,保定,2018,09
2018-09-06,56,良,213,23,64,21,11,0.46,68,保定,2018,09
2018-09-07,37,优,106,12,29,27,6,0.28,55,保定,2018,09
2018-09-08,43,优,163,15,37,33,11,0.31,53,保定,2018,09
2018-09-09,66,良,306,23,54,37,19,0.47,85,保定,2018,09
2018-09-10,71,良,318,42,89,51,23,0.71,74,保定,2018,09
2018-09-11,71,良,315,37,74,32,22,0.62,93,保定,2018,09
2018-09-12,78,良,333,48,85,41,56,0.73,91,保定,2018,09
2018-09-13,107,轻度污染,362,78,142,53,22,0.95,85,保定,2018,09
2018-09-14,112,轻度污染,360,83,140,50,18,1.0,85,保定,2018,09
2018-09-15,75,良,336,47,82,35,10,0.64,32,保定,2018,09
2018-09-16,54,良,274,20,58,36,13,0.43,42,保定,2018,09
2018-09-17,63,良,310,36,75,49,12,0.59,33,保定,2018,09
2018-09-18,53,良,263,33,55,34,9,0.72,58,保定,2018,09
2018-09-19,76,良,340,55,83,38,8,0.8,51,保定,2018,09
2018-09-20,83,良,348,60,91,49,12,0.79,48,保定,2018,09
2018-09-21,72,良,323,43,79,35,10,0.54,47,保定,2018,09
2018-09-22,47,优,178,15,46,33,5,0.34,49,保定,2018,09
2018-09-23,46,优,156,16,43,34,6,0.31,48,保定,2018,09
2018-09-24,49,优,186,21,51,33,9,0.37,46,保定,2018,09
2018-09-25,69,良,348,41,84,47,23,0.67,32,保定,2018,09
2018-09-26,68,良,338,43,75,41,9,0.67,69,保定,2018,09
2018-09-27,112,轻度污染,361,83,140,58,14,1.0,59,保定,2018,09
2018-09-28,69,良,317,39,73,34,5,0.58,52,保定,2018,09
2018-09-29,41,优,98,18,37,30,6,0.37,51,保定,2018,09
2018-09-30,45,优,133,16,47,28,8,0.36,43,保定,2018,09
2018-10-01,44,优,138,16,38,34,4,0.38,56,保定,2018,10
2018-10-02,54,良,159,23,54,42,6,0.46,51,保定,2018,10
2018-10-03,74,良,281,41,97,60,10,0.64,45,保定,2018,10
2018-10-04,90,良,333,60,124,75,13,0.86,60,保定,2018,10
2018-10-05,141,轻度污染,366,106,188,77,17,1.11,82,保定,2018,10
2018-10-06,85,良,277,49,103,44,11,0.59,48,保定,2018,10
2018-10-07,58,良,155,25,68,41,16,0.5,41,保定,2018,10
2018-10-08,76,良,240,41,100,52,16,0.67,39,保定,2018,10
2018-10-09,46,优,119,17,48,26,4,0.36,42,保定,2018,10
2018-10-10,50,优,187,23,55,35,19,0.5,29,保定,2018,10
2018-10-11,53,良,205,27,62,43,10,0.54,30,保定,2018,10
2018-10-12,94,良,355,62,134,65,17,0.91,30,保定,2018,10
2018-10-13,132,轻度污染,366,99,175,81,19,1.18,41,保定,2018,10
2018-10-14,177,中度污染,365,134,230,92,24,1.25,21,保定,2018,10
2018-10-15,217,重度污染,366,166,260,87,25,1.37,18,保定,2018,10
2018-10-16,130,轻度污染,358,97,135,42,9,1.22,42,保定,2018,10
2018-10-17,95,良,328,70,109,57,12,1.26,26,保定,2018,10
2018-10-18,89,良,352,65,109,54,10,0.98,44,保定,2018,10
2018-10-19,102,轻度污染,354,75,124,66,14,0.99,47,保定,2018,10
2018-10-20,104,轻度污染,351,77,129,68,17,0.94,54,保定,2018,10
2018-10-21,159,中度污染,359,120,196,84,28,1.36,22,保定,2018,10
2018-10-22,160,中度污染,365,113,192,60,13,1.16,36,保定,2018,10
2018-10-23,56,良,187,22,63,39,10,0.44,40,保定,2018,10
2018-10-24,93,良,303,63,131,70,23,0.85,28,保定,2018,10
2018-10-25,136,轻度污染,352,99,187,98,20,1.11,9,保定,2018,10
2018-10-26,49,优,124,14,50,17,3,0.27,53,保定,2018,10
2018-10-27,57,良,190,26,68,44,10,0.51,27,保定,2018,10
2018-10-28,41,优,81,13,41,22,5,0.3,58,保定,2018,10
2018-10-29,46,优,120,24,51,38,43,0.44,36,保定,2018,10
2018-10-30,77,良,318,53,98,56,45,0.69,28,保定,2018,10
2018-10-31,94,良,333,67,123,77,29,1.03,17,保定,2018,10
2018-11-01,146,轻度污染,363,110,183,85,23,1.37,26,保定,2018,11
2018-11-02,213,重度污染,366,163,235,96,48,1.29,27,保定,2018,11
2018-11-03,219,重度污染,366,171,244,84,20,1.4,40,保定,2018,11
2018-11-04,158,中度污染,364,121,172,67,12,1.01,10,保定,2018,11
2018-11-05,39,优,92,26,38,32,5,0.5,16,保定,2018,11
2018-11-06,63,良,326,39,71,47,22,0.72,6,保定,2018,11
2018-11-07,82,良,348,56,110,58,22,1.27,6,保定,2018,11
2018-11-08,91,良,340,67,111,53,19,1.03,24,保定,2018,11
2018-11-09,101,轻度污染,349,74,125,63,33,1.04,20,保定,2018,11
2018-11-10,46,优,87,22,49,49,11,0.49,22,保定,2018,11
2018-11-11,78,良,268,53,96,46,13,0.8,38,保定,2018,11
2018-11-12,171,中度污染,363,129,184,73,26,1.58,23,保定,2018,11
2018-11-13,230,重度污染,365,180,259,71,16,1.99,15,保定,2018,11
2018-11-14,188,中度污染,353,142,223,47,6,1.83,35,保定,2018,11
2018-11-15,158,中度污染,348,119,163,55,21,1.2,7,保定,2018,11
2018-11-16,39,优,181,20,39,34,7,0.45,33,保定,2018,11
2018-11-17,93,良,354,68,107,55,21,1.09,15,保定,2018,11
2018-11-18,93,良,333,63,112,50,20,1.2,25,保定,2018,11
2018-11-19,137,轻度污染,358,103,171,77,29,1.44,12,保定,2018,11
2018-11-20,118,轻度污染,336,85,155,84,20,1.36,8,保定,2018,11
2018-11-21,82,良,299,57,106,53,14,0.96,19,保定,2018,11
2018-11-22,126,轻度污染,353,93,151,63,27,1.38,15,保定,2018,11
2018-11-23,140,轻度污染,354,105,164,78,22,1.87,6,保定,2018,11
2018-11-24,171,中度污染,337,129,195,75,23,1.89,19,保定,2018,11
2018-11-25,243,重度污染,354,193,269,98,28,2.39,15,保定,2018,11
2018-11-26,394,严重污染,357,356,464,127,43,3.79,6,保定,2018,11
2018-11-27,301,严重污染,339,229,399,89,46,2.45,13,保定,2018,11
2018-11-28,133,轻度污染,249,76,214,65,22,1.33,14,保定,2018,11
2018-11-29,123,轻度污染,251,71,195,72,28,1.64,11,保定,2018,11
2018-11-30,170,中度污染,285,124,263,73,36,2.11,12,保定,2018,11
2018-12-01,234,重度污染,333,183,339,87,28,2.31,9,保定,2018,12
2018-12-02,235,重度污染,322,184,304,61,11,1.9,21,保定,2018,12
2018-12-03,181,中度污染,310,92,265,46,7,1.05,25,保定,2018,12
2018-12-04,88,良,261,40,124,48,14,0.82,21,保定,2018,12
2018-12-05,120,轻度污染,341,84,165,57,29,1.48,4,保定,2018,12
2018-12-06,82,良,325,55,102,29,6,0.87,28,保定,2018,12
2018-12-07,47,优,225,27,48,26,20,0.57,35,保定,2018,12
2018-12-08,46,优,199,25,47,28,9,0.53,42,保定,2018,12
2018-12-09,109,轻度污染,352,80,122,52,32,1.33,19,保定,2018,12
2018-12-10,138,轻度污染,341,103,157,72,33,1.78,9,保定,2018,12
2018-12-11,101,轻度污染,294,72,121,58,33,1.17,17,保定,2018,12
2018-12-12,152,中度污染,329,112,172,63,36,1.92,13,保定,2018,12
2018-12-13,165,中度污染,349,124,190,79,41,2.15,11,保定,2018,12
2018-12-14,135,轻度污染,322,101,148,70,32,1.66,16,保定,2018,12
2018-12-15,203,重度污染,351,156,216,90,47,2.55,9,保定,2018,12
2018-12-16,287,重度污染,366,240,331,98,33,3.55,15,保定,2018,12
2018-12-17,70,良,155,37,86,44,21,0.93,34,保定,2018,12
2018-12-18,133,轻度污染,313,100,167,75,52,1.88,15,保定,2018,12
2018-12-19,149,轻度污染,290,112,180,87,37,2.18,11,保定,2018,12
2018-12-20,149,轻度污染,310,111,185,86,30,2.2,14,保定,2018,12
2018-12-21,165,中度污染,332,124,196,94,38,2.01,12,保定,2018,12
2018-12-28,57,良,255,31,62,37,31,0.62,31,保定,2018,12
2018-12-29,145,轻度污染,358,107,163,65,39,1.88,14,保定,2018,12
2018-12-30,107,轻度污染,345,78,120,62,35,1.5,15,保定,2018,12
2018-12-31,109,轻度污染,327,81,125,70,30,1.62,9,保定,2018,12
