日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2020-02-24,71,良,216,50,85,39,11,1.18,39,承德,2020,02
2020-02-25,35,优,42,18,35,21,10,0.59,60,承德,2020,02
2020-02-26,40,优,73,24,39,26,9,0.66,49,承德,2020,02
2020-02-27,58,良,225,38,64,32,20,1.03,47,承德,2020,02
2020-02-28,60,良,315,44,69,28,16,1.01,36,承德,2020,02
2020-02-29,102,轻度污染,339,76,105,49,10,1.82,11,承德,2020,02
2020-03-01,48,优,183,32,40,25,7,1.26,45,承德,2020,03
2020-03-02,34,优,86,19,31,26,8,0.72,48,承德,2020,03
2020-03-03,39,优,145,26,31,14,7,0.6,68,承德,2020,03
2020-03-04,26,优,65,12,17,10,6,0.44,73,承德,2020,03
2020-03-05,40,优,131,23,40,29,12,0.76,47,承德,2020,03
2020-03-06,78,良,290,57,86,39,12,1.02,49,承德,2020,03
2020-03-07,65,良,214,45,55,27,10,0.82,55,承德,2020,03
2020-03-08,115,轻度污染,315,86,111,41,16,1.34,44,承德,2020,03
2020-03-09,52,良,202,36,47,24,7,0.71,54,承德,2020,03
2020-03-10,27,优,44,10,22,14,6,0.48,59,承德,2020,03
2020-03-11,42,优,79,18,47,30,10,0.75,42,承德,2020,03
2020-03-12,45,优,93,24,48,23,7,0.69,55,承德,2020,03
2020-03-13,27,优,32,11,22,18,9,0.58,57,承德,2020,03
2020-03-14,45,优,122,12,46,22,8,0.63,54,承德,2020,03
2020-03-15,34,优,37,12,29,22,6,0.56,59,承德,2020,03
2020-03-16,56,良,171,20,65,29,18,0.79,53,承德,2020,03
2020-03-17,39,优,55,15,38,30,9,0.64,49,承德,2020,03
2020-03-18,51,良,99,19,57,37,14,0.73,44,承德,2020,03
2020-03-19,28,优,25,8,25,15,6,0.41,67,承德,2020,03
2020-03-20,44,优,68,15,48,28,12,0.53,56,承德,2020,03
2020-03-21,32,优,46,12,31,26,8,0.48,60,承德,2020,03
2020-03-22,33,优,41,13,32,30,11,0.56,50,承德,2020,03
2020-03-23,40,优,84,15,42,33,12,0.59,51,承德,2020,03
2020-03-24,57,良,180,27,64,33,11,0.72,78,承德,2020,03
2020-03-25,87,良,306,63,109,46,15,0.95,103,承德,2020,03
2020-03-26,35,优,77,16,32,16,8,0.41,81,承德,2020,03
2020-03-27,37,优,225,9,38,13,6,0.37,71,承德,2020,03
2020-03-28,37,优,191,12,34,29,11,0.52,46,承德,2020,03
2020-03-29,50,优,239,24,55,39,14,0.7,49,承德,2020,03
2020-03-30,73,良,291,50,95,46,13,0.82,74,承德,2020,03
2020-03-31,66,良,253,41,81,37,8,0.65,67,承德,2020,03
2020-04-01,31,优,73,11,29,27,8,0.5,61,承德,2020,04
2020-04-02,37,优,89,11,37,32,9,0.53,49,承德,2020,04
2020-04-03,43,优,113,12,46,25,9,0.48,62,承德,2020,04
2020-04-04,71,良,235,15,93,22,8,0.47,76,承德,2020,04
2020-04-05,84,良,323,26,118,36,18,0.76,67,承德,2020,04
2020-04-06,77,良,286,30,104,41,23,0.86,71,承德,2020,04
2020-04-07,42,优,77,11,41,22,6,0.45,73,承德,2020,04
2020-04-08,48,优,95,15,51,27,9,0.64,70,承德,2020,04
2020-04-09,53,良,141,20,60,28,9,0.78,75,承德,2020,04
2020-04-10,46,优,103,20,45,29,8,0.6,69,承德,2020,04
2020-04-11,46,优,156,15,48,35,7,0.62,59,承德,2020,04
2020-04-12,49,优,155,15,52,34,7,0.6,62,承德,2020,04
2020-04-13,49,优,101,15,52,40,18,0.71,58,承德,2020,04
2020-04-14,59,良,150,26,68,45,12,0.76,86,承德,2020,04
2020-04-15,71,良,221,40,92,50,12,0.82,105,承德,2020,04
2020-04-16,43,优,36,27,40,25,11,0.89,113,承德,2020,04
2020-04-17,53,良,95,35,47,23,6,0.76,109,承德,2020,04
2020-04-18,55,良,138,34,58,37,8,0.73,69,承德,2020,04
2020-04-19,50,优,173,27,53,41,10,0.74,92,承德,2020,04
2020-04-20,28,优,34,10,23,9,6,0.43,83,承德,2020,04
2020-04-21,47,优,226,9,50,6,5,0.4,83,承德,2020,04
2020-04-22,54,良,262,10,61,6,5,0.4,86,承德,2020,04
2020-04-23,36,优,140,9,36,14,7,0.43,77,承德,2020,04
2020-04-24,125,轻度污染,365,17,158,27,10,0.57,66,承德,2020,04
2020-04-25,41,优,95,11,41,9,5,0.4,93,承德,2020,04
2020-04-26,36,优,65,10,31,28,6,0.43,61,承德,2020,04
2020-04-27,44,优,73,13,42,37,9,0.55,56,承德,2020,04
2020-04-28,58,良,176,24,67,46,16,0.77,82,承德,2020,04
2020-04-29,92,良,350,43,115,48,14,0.88,140,承德,2020,04
2020-04-30,108,轻度污染,359,59,138,47,23,1.38,167,承德,2020,04
2020-05-01,112,轻度污染,359,58,131,43,21,1.23,177,承德,2020,05
2020-05-02,86,良,338,45,106,34,13,0.89,147,承德,2020,05
2020-05-03,69,良,246,37,88,21,14,0.91,98,承德,2020,05
2020-05-04,52,良,194,14,58,24,17,0.57,64,承德,2020,05
2020-05-05,59,良,292,25,69,38,20,0.92,78,承德,2020,05
2020-05-06,78,良,345,35,80,33,14,1.07,135,承德,2020,05
2020-05-07,64,良,329,40,74,33,22,1.4,117,承德,2020,05
2020-05-08,46,优,278,30,45,22,9,0.93,70,承德,2020,05
2020-05-09,27,优,34,11,24,22,9,0.62,64,承德,2020,05
2020-05-10,56,良,227,12,70,19,7,0.51,56,承德,2020,05
2020-05-11,55,良,192,11,70,19,8,0.43,68,承德,2020,05
2020-05-12,42,优,106,10,44,18,8,0.39,77,承德,2020,05
2020-05-13,75,良,271,17,100,33,11,0.56,84,承德,2020,05
2020-05-14,84,良,341,24,112,31,10,0.65,127,承德,2020,05
2020-05-15,59,良,248,37,67,26,12,0.98,103,承德,2020,05
2020-05-16,83,良,320,42,113,24,13,0.81,81,承德,2020,05
2020-05-17,83,良,302,16,117,23,11,0.45,54,承德,2020,05
2020-05-18,61,良,247,12,78,17,6,0.34,66,承德,2020,05
2020-05-19,39,优,95,10,38,17,6,0.36,86,承德,2020,05
2020-05-20,39,优,93,11,33,24,8,0.51,80,承德,2020,05
2020-05-21,43,优,163,26,40,29,6,0.81,92,承德,2020,05
2020-05-22,25,优,36,11,17,23,6,0.52,59,承德,2020,05
2020-05-23,21,优,12,8,14,20,9,0.46,59,承德,2020,05
2020-05-24,25,优,31,8,17,21,7,0.41,57,承德,2020,05
2020-05-25,31,优,111,10,27,25,10,0.45,57,承德,2020,05
2020-05-26,33,优,147,10,26,26,7,0.46,58,承德,2020,05
2020-05-27,32,优,83,9,25,23,6,0.37,64,承德,2020,05
2020-05-28,43,优,125,12,39,26,8,0.55,91,承德,2020,05
2020-05-29,81,良,331,32,75,29,14,0.98,153,承德,2020,05
2020-05-30,68,良,330,33,72,23,9,0.83,151,承德,2020,05
2020-05-31,28,优,35,13,17,15,6,0.43,80,承德,2020,05
2020-06-01,47,优,215,14,36,22,9,0.49,93,承德,2020,06
2020-06-02,46,优,221,15,50,18,12,0.59,112,承德,2020,06
2020-06-03,74,良,285,16,97,23,6,0.34,79,承德,2020,06
2020-06-04,35,优,143,10,29,22,7,0.29,64,承德,2020,06
2020-06-05,46,优,237,13,39,22,9,0.6,99,承德,2020,06
2020-06-06,57,良,263,14,45,25,11,0.74,117,承德,2020,06
2020-06-07,84,良,325,22,70,29,16,0.79,166,承德,2020,06
2020-06-08,81,良,308,30,91,28,9,0.63,155,承德,2020,06
2020-06-09,62,良,308,24,75,25,10,0.71,120,承德,2020,06
2020-06-10,53,良,284,26,58,22,11,0.66,97,承德,2020,06
2020-06-11,43,优,228,11,44,30,9,0.44,65,承德,2020,06
2020-06-12,45,优,265,18,41,23,13,0.62,98,承德,2020,06
2020-06-13,48,优,258,23,51,28,12,0.66,80,承德,2020,06
2020-06-14,25,优,83,8,16,19,8,0.28,69,承德,2020,06
2020-06-15,37,优,204,9,32,30,9,0.41,56,承德,2020,06
2020-06-16,60,良,327,13,47,32,13,0.63,112,承德,2020,06
2020-06-17,65,良,340,25,72,39,24,0.83,123,承德,2020,06
2020-06-18,50,优,309,14,49,27,12,0.47,110,承德,2020,06
2020-06-19,57,良,312,16,45,29,21,0.6,115,承德,2020,06
2020-06-20,68,良,304,21,57,27,17,0.61,143,承德,2020,06
2020-06-21,81,良,343,29,71,24,17,0.68,173,承德,2020,06
2020-06-22,84,良,365,37,79,24,11,0.72,173,承德,2020,06
2020-06-23,62,良,341,36,68,21,10,1.04,115,承德,2020,06
2020-06-24,41,优,237,16,33,17,8,0.47,118,承德,2020,06
2020-06-25,30,优,120,12,17,17,6,0.51,97,承德,2020,06
2020-06-26,34,优,186,16,30,18,8,0.64,86,承德,2020,06
2020-06-27,30,优,184,8,18,18,6,0.31,87,承德,2020,06
2020-06-28,50,优,298,21,48,31,14,0.75,86,承德,2020,06
2020-06-29,48,优,306,26,50,32,9,0.74,65,承德,2020,06
2020-06-30,42,优,228,14,35,25,11,0.53,93,承德,2020,06
2020-07-01,33,优,135,10,23,19,6,0.43,84,承德,2020,07
2020-07-02,26,优,78,9,18,22,6,0.44,72,承德,2020,07
2020-07-03,38,优,221,19,38,28,7,0.73,49,承德,2020,07
2020-07-04,48,优,277,26,48,29,9,0.82,71,承德,2020,07
2020-07-05,48,优,287,28,51,30,12,0.72,74,承德,2020,07
2020-07-06,30,优,178,12,27,23,8,0.47,61,承德,2020,07
2020-07-07,33,优,173,12,27,23,6,0.41,62,承德,2020,07
2020-07-08,51,良,275,17,43,27,10,0.6,91,承德,2020,07
2020-07-09,48,优,270,27,50,32,12,0.78,83,承德,2020,07
2020-07-10,47,优,250,23,44,26,9,0.85,83,承德,2020,07
2020-07-11,54,良,300,33,57,25,9,1.06,101,承德,2020,07
2020-07-12,59,良,349,41,69,29,7,1.1,72,承德,2020,07
2020-07-13,43,优,283,22,42,28,6,0.77,64,承德,2020,07
2020-07-14,37,优,155,12,29,27,6,0.5,73,承德,2020,07
2020-07-15,43,优,219,16,39,30,12,0.62,84,承德,2020,07
2020-07-16,55,良,286,21,50,29,11,0.68,113,承德,2020,07
2020-07-17,52,良,302,30,56,25,7,0.68,112,承德,2020,07
2020-07-18,37,优,221,21,32,17,5,0.7,80,承德,2020,07
2020-07-19,30,优,146,12,26,17,6,0.48,59,承德,2020,07
2020-07-20,38,优,200,12,32,25,7,0.52,79,承德,2020,07
2020-07-21,59,良,317,27,57,26,7,0.72,129,承德,2020,07
2020-07-22,55,良,294,27,50,27,7,0.72,109,承德,2020,07
2020-07-23,45,优,266,18,39,30,7,0.67,80,承德,2020,07
2020-07-24,44,优,215,14,38,32,7,0.55,75,承德,2020,07
2020-07-25,55,良,279,16,45,37,11,0.62,88,承德,2020,07
2020-07-26,42,优,227,16,40,38,11,0.64,67,承德,2020,07
2020-07-27,31,优,140,18,29,18,6,0.62,83,承德,2020,07
2020-07-28,41,优,229,26,40,23,5,0.86,77,承德,2020,07
2020-07-29,39,优,186,20,38,20,7,0.81,78,承德,2020,07
2020-07-30,55,良,330,32,60,23,6,0.84,90,承德,2020,07
2020-07-31,47,优,304,26,49,26,7,0.75,85,承德,2020,07
2020-08-01,47,优,302,25,48,25,15,0.85,62,承德,2020,08
2020-08-02,45,优,314,14,41,26,14,0.73,89,承德,2020,08
2020-08-03,36,优,218,13,36,25,14,0.68,59,承德,2020,08
2020-08-04,31,优,192,8,27,26,10,0.5,50,承德,2020,08
2020-08-05,40,优,274,11,37,26,8,0.57,76,承德,2020,08
2020-08-06,38,优,276,16,34,19,9,0.73,91,承德,2020,08
2020-08-07,52,良,351,26,52,23,11,0.98,95,承德,2020,08
2020-08-08,53,良,347,29,57,29,16,1.2,105,承德,2020,08
2020-08-09,38,优,222,18,33,21,15,0.76,98,承德,2020,08
2020-08-10,32,优,158,12,29,24,18,0.73,73,承德,2020,08
2020-08-11,42,优,240,15,38,30,11,0.64,75,承德,2020,08
2020-08-12,49,优,323,25,51,29,7,0.81,80,承德,2020,08
2020-08-13,26,优,148,10,18,18,14,0.68,77,承德,2020,08
2020-08-14,34,优,241,12,30,24,11,0.73,51,承德,2020,08
2020-08-15,40,优,294,16,40,29,8,0.79,54,承德,2020,08
2020-08-16,42,优,262,21,40,21,7,0.92,68,承德,2020,08
2020-08-17,44,优,263,26,43,25,9,1.23,45,承德,2020,08
2020-08-18,33,优,179,16,31,21,7,0.77,37,承德,2020,08
2020-08-19,20,优,52,9,20,21,6,0.46,35,承德,2020,08
2020-08-20,22,优,62,8,18,14,5,0.43,38,承德,2020,08
2020-08-21,30,优,129,10,30,25,9,0.55,46,承德,2020,08
2020-08-22,44,优,235,19,45,26,11,0.74,71,承德,2020,08
2020-08-23,53,良,288,26,57,29,12,0.86,79,承德,2020,08
2020-08-24,34,优,167,14,24,19,8,0.53,77,承德,2020,08
2020-08-25,45,优,252,15,46,27,12,0.78,38,承德,2020,08
2020-08-26,49,优,264,14,50,29,7,0.73,26,承德,2020,08
2020-08-27,42,优,204,13,41,21,8,0.57,44,承德,2020,08
2020-08-28,37,优,138,12,37,21,16,0.68,63,承德,2020,08
2020-08-29,44,优,181,18,47,24,7,0.78,75,承德,2020,08
2020-08-30,68,良,327,49,80,30,6,1.23,70,承德,2020,08
2020-08-31,33,优,160,18,32,22,7,0.59,44,承德,2020,08
2020-09-01,31,优,86,13,31,22,20,0.56,27,承德,2020,09
2020-09-02,28,优,49,11,27,20,5,0.53,30,承德,2020,09
2020-09-03,24,优,50,10,22,20,6,0.5,29,承德,2020,09
2020-09-04,30,优,68,12,30,27,10,0.62,22,承德,2020,09
2020-09-05,36,优,94,16,33,28,10,0.67,66,承德,2020,09
2020-09-06,55,良,231,27,55,26,7,0.87,82,承德,2020,09
2020-09-07,30,优,72,14,24,21,5,0.49,55,承德,2020,09
2020-09-08,29,优,112,14,28,23,5,0.53,28,承德,2020,09
2020-09-09,27,优,89,9,24,19,5,0.51,28,承德,2020,09
2020-09-10,19,优,47,9,17,24,5,0.46,18,承德,2020,09
2020-09-11,17,优,11,7,16,19,5,0.55,10,承德,2020,09
2020-09-12,23,优,64,10,22,17,4,0.54,28,承德,2020,09
2020-09-13,34,优,149,17,34,24,5,0.61,30,承德,2020,09
2020-09-14,41,优,214,19,41,25,6,0.71,45,承德,2020,09
2020-09-15,29,优,109,16,24,27,8,0.79,40,承德,2020,09
2020-09-16,24,优,84,11,20,22,10,0.58,32,承德,2020,09
2020-09-17,21,优,44,9,17,18,9,0.42,39,承德,2020,09
2020-09-18,26,优,115,11,24,21,10,0.53,27,承德,2020,09
2020-09-19,37,优,182,14,38,27,11,0.72,25,承德,2020,09
2020-09-20,38,优,205,15,38,30,14,0.72,26,承德,2020,09
2020-09-21,44,优,252,18,45,29,12,0.79,51,承德,2020,09
2020-09-22,41,优,230,21,41,28,6,0.6,34,承德,2020,09
2020-09-23,40,优,222,16,43,30,10,0.77,27,承德,2020,09
2020-09-24,39,优,158,24,35,32,6,0.87,36,承德,2020,09
2020-09-25,47,优,205,27,49,29,10,1.12,29,承德,2020,09
2020-09-26,49,优,232,27,52,30,9,1.07,49,承德,2020,09
2020-09-27,60,良,298,40,68,35,8,1.05,80,承德,2020,09
2020-09-28,62,良,309,43,66,32,7,0.9,70,承德,2020,09
2020-09-29,22,优,41,12,15,19,5,0.47,41,承德,2020,09
2020-09-30,37,优,149,16,37,26,10,0.76,25,承德,2020,09
2020-10-01,39,优,127,20,37,27,9,0.78,41,承德,2020,10
2020-10-02,25,优,65,13,20,16,7,0.45,37,承德,2020,10
2020-10-03,35,优,166,15,35,22,9,0.56,40,承德,2020,10
2020-10-04,17,优,38,8,14,8,6,0.34,50,承德,2020,10
2020-10-05,25,优,111,11,21,24,6,0.49,32,承德,2020,10
2020-10-06,41,优,214,19,42,33,17,0.82,22,承德,2020,10
2020-10-07,57,良,287,31,68,43,9,0.87,35,承德,2020,10
2020-10-08,76,良,328,52,88,42,9,0.95,54,承德,2020,10
2020-10-09,85,良,338,62,103,56,11,1.05,65,承德,2020,10
2020-10-10,125,轻度污染,350,95,140,54,11,1.3,53,承德,2020,10
2020-10-11,52,良,182,35,50,35,6,0.62,43,承德,2020,10
2020-10-12,30,优,54,13,29,36,12,0.58,29,承德,2020,10
2020-10-13,35,优,86,15,36,32,9,0.62,36,承德,2020,10
2020-10-14,32,优,107,11,32,33,9,0.54,31,承德,2020,10
2020-10-15,52,良,283,22,56,41,10,0.88,28,承德,2020,10
2020-10-16,30,优,148,11,27,29,7,0.56,39,承德,2020,10
2020-10-17,45,优,202,14,47,40,13,0.88,25,承德,2020,10
2020-10-18,53,良,218,18,59,44,9,0.84,24,承德,2020,10
2020-10-19,57,良,217,21,64,47,16,1.03,21,承德,2020,10
2020-10-20,78,良,250,48,89,46,11,0.92,55,承德,2020,10
2020-10-21,76,良,240,26,103,22,6,0.48,58,承德,2020,10
2020-10-22,32,优,49,11,31,26,5,0.45,42,承德,2020,10
2020-10-23,33,优,40,11,33,33,7,0.55,35,承德,2020,10
2020-10-24,50,优,86,18,54,45,15,0.88,20,承德,2020,10
2020-10-25,69,良,207,38,90,55,15,1.1,27,承德,2020,10
2020-10-26,94,良,272,58,136,60,33,1.6,29,承德,2020,10
2020-10-27,45,优,101,13,49,32,8,0.57,37,承德,2020,10
2020-10-28,49,优,173,17,54,43,11,0.73,22,承德,2020,10
2020-10-29,56,良,170,23,65,50,18,1.17,16,承德,2020,10
2020-10-30,75,良,262,41,99,60,14,1.33,17,承德,2020,10
2020-10-31,110,轻度污染,321,52,168,49,14,1.05,28,承德,2020,10
2020-11-01,50,优,124,17,62,28,7,0.59,33,承德,2020,11
2020-11-02,30,优,49,12,31,23,6,0.51,39,承德,2020,11
2020-11-03,30,优,50,12,28,28,6,0.56,41,承德,2020,11
2020-11-04,62,良,240,29,75,49,13,1.03,15,承德,2020,11
2020-11-05,88,良,325,60,124,65,18,1.64,16,承德,2020,11
2020-11-06,93,良,313,53,126,54,12,1.33,29,承德,2020,11
2020-11-07,79,良,240,24,108,30,9,0.81,41,承德,2020,11
2020-11-08,41,优,68,14,43,30,8,0.7,34,承德,2020,11
2020-11-09,44,优,63,18,48,40,11,0.91,23,承德,2020,11
2020-11-10,60,良,122,28,71,50,20,1.39,16,承德,2020,11
2020-11-11,78,良,258,50,106,57,12,1.32,11,承德,2020,11
2020-11-12,115,轻度污染,339,80,146,59,12,1.54,27,承德,2020,11
2020-11-13,53,良,129,24,61,45,10,1.05,19,承德,2020,11
2020-11-14,78,良,243,47,107,55,16,1.55,12,承德,2020,11
2020-11-15,88,良,243,63,123,61,36,1.95,13,承德,2020,11
2020-11-16,90,良,244,63,124,58,13,1.58,21,承德,2020,11
2020-11-17,109,轻度污染,317,80,159,69,15,1.95,8,承德,2020,11
2020-11-18,81,良,348,60,87,41,9,1.33,23,承德,2020,11
2020-11-19,24,优,48,12,15,19,6,0.58,58,承德,2020,11
2020-11-20,30,优,58,15,26,25,6,0.67,47,承德,2020,11
2020-11-21,41,优,223,26,38,33,7,0.83,25,承德,2020,11
2020-11-22,21,优,51,13,13,14,5,0.53,49,承德,2020,11
2020-11-23,28,优,92,15,27,31,9,0.81,28,承德,2020,11
2020-11-24,43,优,167,25,45,41,17,1.1,22,承德,2020,11
2020-11-25,48,优,178,27,53,42,10,1.07,25,承德,2020,11
2020-11-26,47,优,176,30,49,42,10,1.19,18,承德,2020,11
2020-11-27,39,优,153,23,38,26,7,0.93,37,承德,2020,11
2020-11-28,30,优,77,16,28,25,7,0.71,41,承德,2020,11
2020-11-29,33,优,64,17,34,27,8,0.75,36,承德,2020,11
2020-11-30,40,优,85,18,41,27,8,0.73,37,承德,2020,11
2020-12-01,56,良,168,30,64,43,13,1.16,17,承德,2020,12
2020-12-02,38,优,97,19,39,29,7,0.78,38,承德,2020,12
2020-12-03,27,优,41,12,25,20,6,0.6,55,承德,2020,12
2020-12-04,25,优,29,13,24,21,6,0.65,47,承德,2020,12
2020-12-05,36,优,50,20,38,37,11,0.92,30,承德,2020,12
2020-12-06,48,优,77,26,54,33,12,1.01,33,承德,2020,12
2020-12-07,26,优,19,13,25,16,7,0.59,56,承德,2020,12
2020-12-08,53,良,130,27,61,45,22,1.38,20,承德,2020,12
2020-12-09,74,良,216,49,95,51,27,1.98,12,承德,2020,12
2020-12-10,86,良,206,59,118,55,30,2.26,13,承德,2020,12
2020-12-11,69,良,158,43,84,49,16,1.66,18,承德,2020,12
2020-12-12,69,良,144,42,88,47,15,1.54,22,承德,2020,12
2020-12-13,32,优,40,13,32,10,6,0.58,61,承德,2020,12
2020-12-14,36,优,159,18,38,25,8,0.8,39,承德,2020,12
2020-12-15,43,优,171,23,45,35,10,0.95,27,承德,2020,12
2020-12-16,42,优,124,22,45,35,12,1.03,23,承德,2020,12
2020-12-17,60,良,179,33,71,43,14,1.42,22,承德,2020,12
2020-12-18,32,优,50,15,32,21,7,0.76,51,承德,2020,12
2020-12-19,56,良,154,28,64,45,20,1.43,19,承德,2020,12
2020-12-20,46,优,76,26,50,42,11,1.15,28,承德,2020,12
2020-12-21,51,良,66,28,58,46,15,1.29,26,承德,2020,12
2020-12-22,79,良,134,51,106,56,28,2.08,14,承德,2020,12
2020-12-23,83,良,131,47,110,38,12,1.63,36,承德,2020,12
2020-12-24,50,优,84,21,55,29,11,0.97,42,承德,2020,12
2020-12-25,57,良,104,29,69,44,15,1.37,16,承德,2020,12
2020-12-26,71,良,140,40,92,47,16,1.7,12,承德,2020,12
2020-12-27,92,良,154,63,132,56,28,2.55,12,承德,2020,12
2020-12-28,77,良,123,52,102,45,19,1.73,22,承德,2020,12
2020-12-29,38,优,68,15,39,7,7,0.6,59,承德,2020,12
2020-12-30,27,优,35,11,26,8,7,0.6,65,承德,2020,12
2020-12-31,38,优,81,20,40,32,18,1.02,36,承德,2020,12
