日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2015-03-18,71,良,212,46,87,49,12,0.77,51,北京,2015,03
2015-03-19,134,轻度污染,328,80,203,69,10,1.09,39,北京,2015,03
2015-03-20,125,轻度污染,292,43,198,45,5,0.55,56,北京,2015,03
2015-03-21,77,良,178,18,103,27,3,0.35,66,北京,2015,03
2015-03-22,77,良,148,19,104,20,3,0.34,70,北京,2015,03
2015-03-23,66,良,153,34,84,43,6,0.69,46,北京,2015,03
2015-03-24,106,轻度污染,315,76,122,67,28,1.82,45,北京,2015,03
2015-03-25,162,中度污染,358,122,158,78,40,1.83,52,北京,2015,03
2015-03-26,140,轻度污染,345,105,153,56,21,1.04,77,北京,2015,03
2015-03-27,139,轻度污染,337,105,146,54,30,1.01,80,北京,2015,03
2015-03-28,188,中度污染,352,63,276,33,8,0.53,68,北京,2015,03
2015-03-29,202,重度污染,336,74,282,66,17,1.05,51,北京,2015,03
2015-03-30,220,重度污染,355,148,337,62,29,1.4,73,北京,2015,03
2015-03-31,199,中度污染,348,151,191,53,21,2.33,47,北京,2015,03
2015-04-01,81,良,267,58,78,48,4,0.72,36,北京,2015,04
2015-04-02,55,良,147,35,18,25,3,0.7,65,北京,2015,04
2015-04-03,50,优,88,28,40,26,3,0.57,88,北京,2015,04
2015-04-04,85,良,263,62,74,36,4,0.64,90,北京,2015,04
2015-04-05,91,良,269,53,98,29,2,0.46,66,北京,2015,04
2015-04-06,40,优,71,20,32,13,2,0.29,70,北京,2015,04
2015-04-07,43,优,106,22,39,22,3,0.35,68,北京,2015,04
2015-04-08,129,轻度污染,344,97,123,48,12,0.85,51,北京,2015,04
2015-04-09,210,重度污染,349,161,189,58,16,1.19,57,北京,2015,04
2015-04-10,191,中度污染,361,150,185,61,8,1.07,60,北京,2015,04
2015-04-11,182,中度污染,359,141,76,46,16,1.75,73,北京,2015,04
2015-04-12,40,优,15,11,26,12,2,0.26,76,北京,2015,04
2015-04-13,53,良,63,26,38,22,2,0.37,96,北京,2015,04
2015-04-14,75,良,175,54,83,54,5,0.71,66,北京,2015,04
2015-04-15,215,重度污染,358,108,285,70,14,0.94,54,北京,2015,04
2015-04-16,105,轻度污染,233,25,132,13,3,0.24,86,北京,2015,04
2015-04-17,113,轻度污染,262,67,173,54,16,0.67,54,北京,2015,04
2015-04-18,181,中度污染,360,137,272,88,26,1.5,48,北京,2015,04
2015-04-19,94,良,313,59,132,29,5,0.61,76,北京,2015,04
2015-04-20,93,良,326,66,112,43,6,0.78,62,北京,2015,04
2015-04-21,100,良,326,62,129,43,8,0.64,68,北京,2015,04
2015-04-22,76,良,232,43,100,48,8,0.61,70,北京,2015,04
2015-04-23,84,良,230,54,107,49,10,0.62,60,北京,2015,04
2015-04-24,103,轻度污染,295,51,155,47,7,0.63,75,北京,2015,04
2015-04-25,108,轻度污染,270,71,158,64,12,0.84,95,北京,2015,04
2015-04-26,144,轻度污染,355,98,181,52,19,0.97,122,北京,2015,04
2015-04-27,116,轻度污染,330,81,133,45,12,0.9,103,北京,2015,04
2015-04-28,63,良,111,43,68,38,5,0.71,85,北京,2015,04
2015-04-29,151,中度污染,347,114,135,48,10,1.32,100,北京,2015,04
2015-04-30,159,中度污染,342,114,146,43,11,1.07,123,北京,2015,04
2015-05-01,162,中度污染,358,125,140,45,12,1.06,67,北京,2015,05
2015-05-02,67,良,240,45,68,29,2,0.56,75,北京,2015,05
2015-05-03,86,良,277,41,95,24,2,0.42,75,北京,2015,05
2015-05-04,56,良,114,22,64,20,4,0.3,90,北京,2015,05
2015-05-05,75,良,183,43,93,36,7,0.48,74,北京,2015,05
2015-05-06,59,良,88,19,70,23,3,0.31,79,北京,2015,05
2015-05-07,90,良,229,41,128,36,6,0.55,75,北京,2015,05
2015-05-08,88,良,306,52,115,36,11,1.01,86,北京,2015,05
2015-05-09,57,良,155,39,51,32,6,1.03,44,北京,2015,05
2015-05-10,50,优,89,34,34,45,4,1.31,26,北京,2015,05
2015-05-11,42,优,73,24,19,30,2,0.82,45,北京,2015,05
2015-05-12,47,优,82,19,44,40,2,0.5,73,北京,2015,05
2015-05-13,95,良,313,56,133,65,3,0.77,70,北京,2015,05
2015-05-14,57,良,113,19,61,29,4,0.35,82,北京,2015,05
2015-05-15,47,优,96,22,47,25,2,0.38,88,北京,2015,05
2015-05-16,78,良,231,46,95,42,8,0.67,102,北京,2015,05
2015-05-17,167,中度污染,358,126,182,42,15,1.15,111,北京,2015,05
2015-05-18,96,良,286,55,92,32,3,0.55,70,北京,2015,05
2015-05-19,51,良,116,11,49,16,2,0.27,81,北京,2015,05
2015-05-20,46,优,86,15,37,22,2,0.31,85,北京,2015,05
2015-05-21,71,良,236,33,83,42,5,0.51,89,北京,2015,05
2015-05-22,103,轻度污染,332,52,89,41,11,0.76,144,北京,2015,05
2015-05-23,142,轻度污染,352,94,139,53,15,0.99,136,北京,2015,05
2015-05-24,170,中度污染,360,114,164,56,16,1.21,134,北京,2015,05
2015-05-25,155,中度污染,349,101,165,46,23,1.15,168,北京,2015,05
2015-05-26,143,轻度污染,330,87,148,38,18,0.91,158,北京,2015,05
2015-05-27,135,轻度污染,312,91,141,33,11,0.86,150,北京,2015,05
2015-05-28,157,中度污染,346,116,151,36,23,1.16,145,北京,2015,05
2015-05-29,95,良,311,61,93,42,5,0.8,92,北京,2015,05
2015-05-30,94,良,324,54,90,39,6,0.75,101,北京,2015,05
2015-05-31,102,轻度污染,294,54,101,43,14,0.88,115,北京,2015,05
2015-06-01,128,轻度污染,323,87,166,46,14,1.0,138,北京,2015,06
2015-06-02,63,良,212,29,62,25,4,0.54,77,北京,2015,06
2015-06-03,79,良,319,32,100,35,6,0.52,85,北京,2015,06
2015-06-04,81,良,302,50,89,54,6,3.42,49,北京,2015,06
2015-06-05,71,良,241,48,51,45,5,6.82,41,北京,2015,06
2015-06-06,68,良,193,25,61,31,3,5.01,89,北京,2015,06
2015-06-07,42,优,85,13,32,29,3,2.59,53,北京,2015,06
2015-06-08,42,优,116,18,34,35,3,0.45,61,北京,2015,06
2015-06-09,82,良,255,48,86,49,14,1.07,98,北京,2015,06
2015-06-10,100,良,296,72,71,33,4,1.11,75,北京,2015,06
2015-06-11,42,优,69,20,25,21,2,0.56,65,北京,2015,06
2015-06-12,36,优,30,7,22,21,3,0.41,70,北京,2015,06
2015-06-13,46,优,107,11,26,18,3,0.44,88,北京,2015,06
2015-06-14,56,良,169,19,36,28,3,0.5,95,北京,2015,06
2015-06-15,130,轻度污染,344,84,120,39,15,1.24,144,北京,2015,06
2015-06-16,160,中度污染,359,104,143,50,11,1.16,133,北京,2015,06
2015-06-17,79,良,258,41,65,34,2,0.75,111,北京,2015,06
2015-06-18,45,优,110,19,32,27,2,0.48,64,北京,2015,06
2015-06-19,35,优,41,14,33,24,2,0.5,50,北京,2015,06
2015-06-20,52,良,133,22,39,37,2,0.62,59,北京,2015,06
2015-06-21,94,良,319,41,73,39,4,0.62,127,北京,2015,06
2015-06-22,136,轻度污染,355,89,117,38,16,1.09,144,北京,2015,06
2015-06-23,234,重度污染,366,181,178,39,15,1.66,151,北京,2015,06
2015-06-24,160,中度污染,364,121,123,43,9,1.12,75,北京,2015,06
2015-06-25,164,中度污染,365,124,111,50,6,1.05,70,北京,2015,06
2015-06-26,145,轻度污染,364,105,22,23,2,0.89,133,北京,2015,06
2015-06-27,124,轻度污染,348,88,51,32,4,0.83,101,北京,2015,06
2015-06-28,192,中度污染,365,147,57,34,7,1.22,123,北京,2015,06
2015-06-29,154,中度污染,365,118,39,41,5,1.09,52,北京,2015,06
2015-06-30,33,优,43,14,20,26,2,0.38,58,北京,2015,06
2015-07-01,41,优,99,18,39,34,2,0.43,46,北京,2015,07
2015-07-02,29,优,15,8,20,29,4,0.33,47,北京,2015,07
2015-07-03,72,良,265,23,59,33,9,0.89,96,北京,2015,07
2015-07-04,61,良,211,32,59,44,5,0.72,58,北京,2015,07
2015-07-05,106,轻度污染,352,62,71,36,9,0.99,115,北京,2015,07
2015-07-06,119,轻度污染,355,68,75,33,10,1.1,130,北京,2015,07
2015-07-07,115,轻度污染,339,67,85,32,7,0.88,131,北京,2015,07
2015-07-08,173,中度污染,360,126,132,34,7,1.15,129,北京,2015,07
2015-07-09,127,轻度污染,343,72,92,36,10,0.83,128,北京,2015,07
2015-07-10,96,良,323,49,82,32,8,0.68,120,北京,2015,07
2015-07-11,148,轻度污染,366,102,125,34,9,1.05,140,北京,2015,07
2015-07-12,170,中度污染,363,107,158,46,5,0.92,146,北京,2015,07
2015-07-13,112,轻度污染,326,49,83,43,2,0.62,150,北京,2015,07
2015-07-14,103,轻度污染,301,35,65,30,4,0.6,149,北京,2015,07
2015-07-15,62,良,183,34,61,46,3,0.62,87,北京,2015,07
2015-07-16,54,良,141,36,47,29,2,0.67,80,北京,2015,07
2015-07-17,48,优,116,33,41,30,2,0.74,58,北京,2015,07
2015-07-18,72,良,269,48,31,25,2,0.78,94,北京,2015,07
2015-07-19,87,良,328,64,33,31,2,0.87,71,北京,2015,07
2015-07-20,111,轻度污染,354,83,48,31,2,0.88,66,北京,2015,07
2015-07-21,184,中度污染,363,140,75,26,2,0.99,119,北京,2015,07
2015-07-22,95,良,328,60,40,31,2,0.68,94,北京,2015,07
2015-07-23,61,良,249,38,40,43,2,0.77,58,北京,2015,07
2015-07-24,80,良,311,46,72,43,2,0.84,71,北京,2015,07
2015-07-25,120,轻度污染,355,84,99,37,2,0.98,117,北京,2015,07
2015-07-26,145,轻度污染,360,101,119,30,3,0.97,127,北京,2015,07
2015-07-27,111,轻度污染,344,77,99,32,2,0.91,118,北京,2015,07
2015-07-28,76,良,300,47,39,26,2,0.75,102,北京,2015,07
2015-07-29,108,轻度污染,350,80,86,33,2,0.89,115,北京,2015,07
2015-07-30,68,良,298,42,48,26,2,0.89,83,北京,2015,07
2015-07-31,50,优,192,24,31,24,2,0.64,93,北京,2015,07
2015-08-01,88,良,337,65,77,44,2,1.22,53,北京,2015,08
2015-08-02,94,良,343,69,57,26,2,1.14,82,北京,2015,08
2015-08-03,91,良,346,64,44,30,3,1.09,46,北京,2015,08
2015-08-04,60,良,252,17,45,30,3,0.51,96,北京,2015,08
2015-08-05,98,良,344,62,95,39,3,0.96,84,北京,2015,08
2015-08-06,88,良,346,53,77,28,2,0.76,106,北京,2015,08
2015-08-07,132,轻度污染,365,92,107,32,3,1.07,98,北京,2015,08
2015-08-08,65,良,270,36,51,31,2,0.68,93,北京,2015,08
2015-08-09,98,良,345,52,78,34,2,0.78,117,北京,2015,08
2015-08-10,76,良,330,40,67,37,2,0.7,100,北京,2015,08
2015-08-11,140,轻度污染,358,91,121,35,5,1.42,122,北京,2015,08
2015-08-12,124,轻度污染,346,76,120,32,4,1.03,148,北京,2015,08
2015-08-13,170,中度污染,364,119,160,38,6,1.24,158,北京,2015,08
2015-08-14,88,良,285,58,88,31,3,0.8,92,北京,2015,08
2015-08-15,57,良,198,22,48,33,3,0.56,84,北京,2015,08
2015-08-16,110,轻度污染,323,33,83,38,5,0.7,147,北京,2015,08
2015-08-17,131,轻度污染,339,78,176,38,7,1.0,127,北京,2015,08
2015-08-18,83,良,264,50,87,32,2,0.77,106,北京,2015,08
2015-08-19,75,良,308,49,63,35,2,0.75,89,北京,2015,08
2015-08-20,66,良,296,33,51,24,2,0.61,100,北京,2015,08
2015-08-21,55,良,165,12,31,22,2,0.43,99,北京,2015,08
2015-08-22,40,优,49,14,31,20,3,0.58,71,北京,2015,08
2015-08-23,44,优,82,23,35,21,3,0.82,67,北京,2015,08
2015-08-24,33,优,33,12,24,19,2,0.46,62,北京,2015,08
2015-08-25,33,优,32,13,23,21,2,0.46,58,北京,2015,08
2015-08-26,36,优,35,10,21,21,2,0.44,64,北京,2015,08
2015-08-27,32,优,30,9,22,22,2,0.44,61,北京,2015,08
2015-08-28,41,优,79,15,31,23,2,0.47,72,北京,2015,08
2015-08-29,70,良,241,26,47,20,2,0.6,117,北京,2015,08
2015-08-30,45,优,101,26,35,23,2,0.94,68,北京,2015,08
2015-08-31,39,优,70,25,26,23,2,0.7,55,北京,2015,08
2015-09-01,27,优,30,9,13,17,2,0.5,45,北京,2015,09
2015-09-02,26,优,34,8,14,17,2,0.43,52,北京,2015,09
2015-09-03,39,优,99,13,25,18,2,0.48,70,北京,2015,09
2015-09-04,84,良,324,44,78,24,2,1.48,62,北京,2015,09
2015-09-05,40,优,104,16,11,20,2,0.66,74,北京,2015,09
2015-09-06,36,优,65,16,27,26,2,0.51,66,北京,2015,09
2015-09-07,51,良,154,23,41,35,2,0.65,68,北京,2015,09
2015-09-08,78,良,299,49,78,49,5,0.87,82,北京,2015,09
2015-09-09,55,良,187,35,52,40,2,0.73,51,北京,2015,09
2015-09-10,18,优,1,7,13,26,2,0.41,27,北京,2015,09
2015-09-11,22,优,10,7,11,23,2,0.38,42,北京,2015,09
2015-09-12,28,优,24,7,18,25,2,0.35,47,北京,2015,09
2015-09-13,47,优,98,17,47,41,2,0.54,54,北京,2015,09
2015-09-14,90,良,344,62,101,54,9,0.85,71,北京,2015,09
2015-09-15,135,轻度污染,363,102,126,56,13,1.14,97,北京,2015,09
2015-09-16,164,中度污染,361,124,136,58,7,1.21,89,北京,2015,09
2015-09-17,194,中度污染,363,146,163,61,8,1.27,91,北京,2015,09
2015-09-18,109,轻度污染,331,76,56,45,2,0.87,66,北京,2015,09
2015-09-19,33,优,48,15,32,47,2,0.48,22,北京,2015,09
2015-09-20,113,轻度污染,352,84,103,42,10,0.97,118,北京,2015,09
2015-09-21,130,轻度污染,348,98,130,63,15,1.2,81,北京,2015,09
2015-09-22,178,中度污染,366,137,130,59,10,1.46,52,北京,2015,09
2015-09-23,44,优,109,29,37,41,2,0.69,51,北京,2015,09
2015-09-24,133,轻度污染,341,97,106,51,4,1.15,55,北京,2015,09
2015-09-25,41,优,101,19,25,35,2,0.54,41,北京,2015,09
2015-09-26,56,良,179,30,65,44,5,0.64,59,北京,2015,09
2015-09-27,72,良,254,46,79,54,3,0.75,58,北京,2015,09
2015-09-28,64,良,246,44,49,42,3,1.13,39,北京,2015,09
2015-09-29,60,良,232,43,31,42,2,1.11,11,北京,2015,09
2015-09-30,41,优,103,28,16,36,2,0.68,24,北京,2015,09
2015-10-01,33,优,27,13,22,23,2,0.34,43,北京,2015,10
2015-10-02,58,良,139,27,66,44,3,0.6,37,北京,2015,10
2015-10-03,56,良,128,25,65,45,3,0.64,44,北京,2015,10
2015-10-04,136,轻度污染,336,103,145,72,8,1.26,47,北京,2015,10
2015-10-05,263,重度污染,361,212,217,75,8,1.69,83,北京,2015,10
2015-10-06,335,严重污染,364,281,189,77,7,1.93,94,北京,2015,10
2015-10-07,315,严重污染,364,265,96,74,7,1.81,64,北京,2015,10
2015-10-08,31,优,31,9,25,20,2,0.3,41,北京,2015,10
2015-10-09,41,优,77,14,38,27,2,0.35,37,北京,2015,10
2015-10-10,23,优,8,7,18,13,2,0.27,43,北京,2015,10
2015-10-11,30,优,29,9,23,18,2,0.31,58,北京,2015,10
2015-10-12,36,优,35,14,35,40,3,0.45,38,北京,2015,10
2015-10-13,56,良,84,30,65,61,5,0.71,37,北京,2015,10
2015-10-14,124,轻度污染,280,93,131,88,14,1.83,29,北京,2015,10
2015-10-15,137,轻度污染,291,103,128,85,8,1.43,56,北京,2015,10
2015-10-16,237,重度污染,353,191,211,103,12,1.96,71,北京,2015,10
2015-10-17,342,严重污染,366,291,179,114,13,2.46,49,北京,2015,10
2015-10-18,79,良,201,53,44,43,6,0.84,33,北京,2015,10
2015-10-19,79,良,171,51,96,56,6,0.81,23,北京,2015,10
2015-10-20,103,轻度污染,254,75,112,64,8,1.4,6,北京,2015,10
2015-10-21,69,良,132,49,36,39,2,0.95,13,北京,2015,10
2015-10-22,43,优,38,29,33,40,2,0.71,13,北京,2015,10
2015-10-23,71,良,131,51,64,51,2,0.86,14,北京,2015,10
2015-10-24,77,良,176,55,73,50,5,1.06,22,北京,2015,10
2015-10-25,59,良,141,35,66,59,7,0.92,9,北京,2015,10
2015-10-26,61,良,148,30,47,28,2,0.51,34,北京,2015,10
2015-10-27,40,优,61,13,41,32,2,0.44,32,北京,2015,10
2015-10-28,19,优,3,6,16,18,2,0.3,41,北京,2015,10
2015-10-29,25,优,4,6,21,16,2,0.3,48,北京,2015,10
2015-10-30,41,优,80,20,44,41,3,0.61,22,北京,2015,10
2015-10-31,60,良,221,38,64,54,4,0.81,20,北京,2015,10
2015-11-01,92,良,300,68,99,79,6,0.96,28,北京,2015,11
2015-11-02,102,轻度污染,257,75,115,79,7,1.42,18,北京,2015,11
2015-11-03,184,中度污染,344,141,168,83,15,1.82,29,北京,2015,11
2015-11-04,250,重度污染,366,199,221,101,14,1.95,13,北京,2015,11
2015-11-05,153,中度污染,330,121,78,55,7,1.13,14,北京,2015,11
2015-11-06,29,优,32,20,1,27,2,0.57,29,北京,2015,11
2015-11-07,28,优,20,19,10,28,2,0.61,33,北京,2015,11
2015-11-08,77,良,236,56,47,43,3,0.92,21,北京,2015,11
2015-11-09,160,中度污染,334,121,118,56,3,1.61,3,北京,2015,11
2015-11-10,166,中度污染,340,125,79,54,3,1.56,3,北京,2015,11
2015-11-11,131,轻度污染,297,99,31,52,4,1.79,6,北京,2015,11
2015-11-12,190,中度污染,336,147,97,58,5,2.43,2,北京,2015,11
2015-11-13,256,重度污染,364,205,142,68,14,3.06,2,北京,2015,11
2015-11-14,309,严重污染,364,258,172,79,16,3.56,5,北京,2015,11
2015-11-15,241,重度污染,362,192,122,68,12,3.19,14,北京,2015,11
2015-11-16,78,良,250,57,43,50,8,1.46,8,北京,2015,11
2015-11-17,88,良,315,64,84,43,6,1.67,7,北京,2015,11
2015-11-18,88,良,327,64,83,47,8,1.2,3,北京,2015,11
2015-11-19,100,良,328,74,0,43,2,1.44,2,北京,2015,11
2015-11-20,97,良,307,72,0,44,9,2.49,2,北京,2015,11
2015-11-21,59,良,170,41,4,40,7,2.17,2,北京,2015,11
2015-11-22,69,良,298,49,2,37,6,1.02,19,北京,2015,11
2015-11-23,43,优,155,29,13,26,10,0.74,37,北京,2015,11
2015-11-24,57,良,270,41,30,45,8,0.99,23,北京,2015,11
2015-11-25,72,良,286,50,34,37,9,1.13,26,北京,2015,11
2015-11-26,52,良,163,33,43,34,10,0.8,38,北京,2015,11
2015-11-27,232,重度污染,361,183,161,84,34,2.6,7,北京,2015,11
2015-11-28,303,严重污染,361,252,237,99,41,3.76,7,北京,2015,11
2015-11-29,291,重度污染,354,240,272,102,38,4.73,10,北京,2015,11
2015-11-30,364,严重污染,358,339,337,121,23,5.71,7,北京,2015,11
2015-12-01,478,严重污染,366,476,461,136,35,8.11,5,北京,2015,12
2015-12-02,36,优,24,18,16,17,3,0.5,43,北京,2015,12
2015-12-03,25,优,15,9,22,13,4,0.37,41,北京,2015,12
2015-12-04,36,优,59,21,34,33,9,0.72,31,北京,2015,12
2015-12-05,72,良,216,52,72,62,18,1.51,15,北京,2015,12
2015-12-06,176,中度污染,340,135,159,90,30,2.74,6,北京,2015,12
2015-12-07,233,重度污染,336,182,201,90,28,3.5,5,北京,2015,12
2015-12-08,295,重度污染,350,244,240,92,20,4.28,4,北京,2015,12
2015-12-09,297,重度污染,350,246,17,93,32,3.6,5,北京,2015,12
2015-12-10,138,轻度污染,278,109,1,51,15,1.95,27,北京,2015,12
2015-12-11,57,良,138,39,45,56,12,1.22,18,北京,2015,12
2015-12-12,146,轻度污染,299,113,142,81,21,2.47,7,北京,2015,12
2015-12-13,203,重度污染,332,160,187,94,35,3.67,5,北京,2015,12
2015-12-14,138,轻度污染,260,109,36,58,11,2.04,32,北京,2015,12
2015-12-15,26,优,5,6,9,13,3,0.39,51,北京,2015,12
2015-12-16,20,优,3,6,11,15,3,0.42,37,北京,2015,12
2015-12-17,66,良,241,47,62,53,15,1.36,13,北京,2015,12
2015-12-18,72,良,183,48,72,54,15,1.42,22,北京,2015,12
2015-12-19,162,中度污染,316,122,152,83,28,3.04,8,北京,2015,12
2015-12-20,259,重度污染,338,208,220,102,24,3.61,7,北京,2015,12
2015-12-21,280,重度污染,325,229,234,104,23,3.98,8,北京,2015,12
2015-12-22,351,严重污染,347,308,304,104,29,5.41,7,北京,2015,12
2015-12-23,303,严重污染,326,254,291,99,20,4.69,17,北京,2015,12
2015-12-24,151,中度污染,274,117,138,71,17,2.24,22,北京,2015,12
2015-12-25,468,严重污染,366,463,464,135,12,6.97,7,北京,2015,12
2015-12-26,333,严重污染,365,290,389,105,8,5.28,6,北京,2015,12
2015-12-27,65,良,146,47,31,51,11,1.11,14,北京,2015,12
2015-12-28,141,轻度污染,293,107,119,75,21,2.27,7,北京,2015,12
2015-12-29,310,严重污染,362,263,303,114,32,4.16,6,北京,2015,12
2015-12-30,113,轻度污染,174,88,87,54,11,1.64,32,北京,2015,12
2015-12-31,86,良,127,58,83,67,15,1.67,14,北京,2015,12
