日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2023-02-11,206,重度污染,336,156,189,55,7,1.43,11,保定,2023,02
2023-02-12,135,轻度污染,332,101,122,43,6,1.19,18,保定,2023,02
2023-02-13,54,良,247,37,52,29,6,0.58,44,保定,2023,02
2023-02-14,51,良,228,30,57,45,7,0.64,26,保定,2023,02
2023-02-15,54,良,193,30,59,38,10,0.58,31,保定,2023,02
2023-02-16,115,轻度污染,309,86,120,55,11,1.03,24,保定,2023,02
2023-02-17,197,中度污染,332,149,189,79,11,1.38,15,保定,2023,02
2023-02-18,196,中度污染,332,150,188,57,10,1.24,34,保定,2023,02
2023-02-19,39,优,44,11,40,26,8,0.5,58,保定,2023,02
2023-02-20,57,良,141,22,65,37,9,0.67,50,保定,2023,02
2023-02-21,60,良,196,33,70,52,10,0.71,26,保定,2023,02
2023-02-22,85,良,300,60,104,55,13,0.81,28,保定,2023,02
2023-02-23,124,轻度污染,320,93,140,54,11,0.73,23,保定,2023,02
2023-02-24,114,轻度污染,306,79,124,51,12,0.78,34,保定,2023,02
2023-02-25,55,良,163,30,63,39,8,0.43,47,保定,2023,02
2023-02-26,157,中度污染,332,119,161,59,14,0.93,47,保定,2023,02
2023-02-27,166,中度污染,321,126,166,55,13,0.93,47,保定,2023,02
2023-02-28,148,轻度污染,327,107,154,57,9,0.76,40,保定,2023,02
2023-03-01,58,良,113,24,69,35,6,0.33,53,保定,2023,03
2023-03-01,58,良,112,24,69,35,6,0.33,53,保定,2023,03
2023-03-02,68,良,158,30,86,46,11,0.53,39,保定,2023,03
2023-03-03,78,良,210,46,105,50,10,0.65,42,保定,2023,03
2023-03-04,122,轻度污染,310,89,151,75,12,0.87,36,保定,2023,03
2023-03-05,225,重度污染,335,175,224,70,13,1.35,49,保定,2023,03
2023-03-06,221,重度污染,336,174,225,59,11,1.27,64,保定,2023,03
2023-03-07,149,轻度污染,322,112,171,62,14,0.9,74,保定,2023,03
2023-03-08,144,轻度污染,332,98,170,39,12,0.8,75,保定,2023,03
2023-03-09,92,良,256,52,133,45,10,0.5,52,保定,2023,03
2023-03-10,172,中度污染,309,95,257,52,11,0.59,72,保定,2023,03
2023-03-11,206,重度污染,309,30,293,18,7,0.27,57,保定,2023,03
2023-03-12,66,良,185,10,87,12,5,0.24,74,保定,2023,03
2023-03-13,89,良,276,25,127,35,10,0.53,48,保定,2023,03
2023-03-14,116,轻度污染,309,42,178,50,10,0.48,47,保定,2023,03
2023-03-15,87,良,224,21,124,17,6,0.24,69,保定,2023,03
2023-03-16,72,良,220,27,94,37,9,0.4,46,保定,2023,03
2023-03-17,71,良,301,44,86,25,7,0.46,43,保定,2023,03
2023-03-18,63,良,232,39,68,29,7,0.43,52,保定,2023,03
2023-03-19,111,轻度污染,328,83,120,36,10,0.62,49,保定,2023,03
2023-03-20,119,轻度污染,314,90,123,32,11,0.57,65,保定,2023,03
2023-03-21,127,轻度污染,283,96,117,26,12,0.61,75,保定,2023,03
2023-03-22,347,严重污染,309,200,1000,23,7,0.38,50,保定,2023,03
2023-03-23,136,轻度污染,221,51,216,27,6,0.22,46,保定,2023,03
2023-03-24,95,良,241,35,140,37,9,0.29,46,保定,2023,03
2023-03-25,75,良,259,30,100,32,9,0.33,48,保定,2023,03
2023-03-26,85,良,284,48,120,36,9,0.43,60,保定,2023,03
2023-03-27,85,良,251,44,121,38,8,0.39,58,保定,2023,03
2023-03-28,112,轻度污染,322,77,165,51,14,0.6,83,保定,2023,03
2023-03-29,121,轻度污染,329,86,183,53,13,0.6,91,保定,2023,03
2023-03-30,93,良,310,65,133,34,13,0.48,110,保定,2023,03
2023-03-31,80,良,283,52,106,29,10,0.36,102,保定,2023,03
2023-04-01,80,良,273,58,101,27,11,0.39,100,保定,2023,04
2023-04-02,91,良,295,66,115,38,13,0.43,72,保定,2023,04
2023-04-03,88,良,315,58,121,35,13,0.56,81,保定,2023,04
2023-04-04,46,优,254,23,48,12,7,0.32,87,保定,2023,04
2023-04-05,34,优,139,17,32,15,7,0.26,84,保定,2023,04
2023-04-06,44,优,129,19,46,13,6,0.29,75,保定,2023,04
2023-04-07,49,优,149,8,52,15,5,0.22,74,保定,2023,04
2023-04-08,53,良,103,15,57,19,7,0.32,73,保定,2023,04
2023-04-09,91,良,285,60,128,36,12,0.55,73,保定,2023,04
2023-04-10,147,轻度污染,291,60,215,36,12,0.65,57,保定,2023,04
2023-04-11,382,严重污染,311,142,739,10,5,0.29,80,保定,2023,04
2023-04-12,458,严重污染,316,149,604,45,11,0.51,31,保定,2023,04
2023-04-13,366,严重污染,333,117,480,44,13,0.74,43,保定,2023,04
2023-04-14,327,严重污染,336,108,442,41,10,0.66,52,保定,2023,04
2023-04-15,233,重度污染,325,71,317,38,9,0.44,41,保定,2023,04
2023-04-16,71,良,186,29,92,32,8,0.33,56,保定,2023,04
2023-04-17,88,良,284,41,126,33,13,0.44,68,保定,2023,04
2023-04-18,91,良,275,47,132,40,10,0.56,79,保定,2023,04
2023-04-19,90,良,263,49,130,33,11,0.56,101,保定,2023,04
2023-04-20,125,轻度污染,270,44,194,20,6,0.32,68,保定,2023,04
2023-04-21,49,优,145,15,57,11,5,0.23,66,保定,2023,04
2023-04-22,27,优,56,16,26,8,5,0.31,64,保定,2023,04
2023-04-23,58,良,290,35,65,24,6,0.38,54,保定,2023,04
2023-04-24,48,优,266,28,52,18,5,0.4,67,保定,2023,04
2023-04-25,62,良,306,29,68,16,6,0.46,63,保定,2023,04
2023-04-26,59,良,265,17,68,28,6,0.34,69,保定,2023,04
2023-04-27,87,良,316,57,115,40,9,0.58,55,保定,2023,04
2023-04-28,76,良,262,41,90,12,6,0.34,70,保定,2023,04
2023-04-29,63,良,190,18,77,11,6,0.29,76,保定,2023,04
2023-04-30,59,良,153,20,69,24,7,0.28,71,保定,2023,04
2023-05-01,72,良,229,34,93,24,9,0.37,90,保定,2023,05
2023-05-02,71,良,265,37,93,17,11,0.38,113,保定,2023,05
2023-05-03,82,良,312,44,106,30,11,0.47,113,保定,2023,05
2023-05-04,55,良,298,34,65,14,7,0.51,75,保定,2023,05
2023-05-05,34,优,167,12,33,10,6,0.29,73,保定,2023,05
2023-05-06,41,优,223,12,42,17,6,0.23,73,保定,2023,05
2023-05-07,55,良,326,20,61,30,6,0.33,68,保定,2023,05
2023-05-08,64,良,331,33,76,27,9,0.38,96,保定,2023,05
2023-05-09,58,良,309,28,66,23,12,0.41,104,保定,2023,05
2023-05-10,70,良,326,38,79,28,10,0.37,112,保定,2023,05
2023-05-11,80,良,331,50,96,38,10,0.49,109,保定,2023,05
2023-05-12,73,良,319,44,92,21,9,0.47,109,保定,2023,05
2023-05-13,50,优,166,21,53,24,6,0.2,78,保定,2023,05
2023-05-14,70,良,253,33,85,29,11,0.38,107,保定,2023,05
2023-05-15,95,良,329,53,122,31,10,0.57,124,保定,2023,05
2023-05-16,71,良,264,40,90,11,10,0.47,114,保定,2023,05
2023-05-17,66,良,296,36,82,14,8,0.46,97,保定,2023,05
2023-05-18,57,良,271,26,64,14,8,0.4,100,保定,2023,05
2023-05-19,85,良,304,62,86,13,6,0.55,68,保定,2023,05
2023-05-20,98,良,261,49,138,19,6,0.38,55,保定,2023,05
2023-05-21,76,良,246,24,103,18,5,0.24,57,保定,2023,05
2023-05-22,52,良,238,16,57,22,6,0.28,67,保定,2023,05
2023-05-23,57,良,250,22,63,24,8,0.32,94,保定,2023,05
2023-05-24,68,良,308,31,85,15,9,0.4,119,保定,2023,05
2023-05-25,58,良,266,32,66,12,9,0.42,97,保定,2023,05
2023-05-26,63,良,284,43,74,18,7,0.45,90,保定,2023,05
2023-05-27,57,良,302,40,58,18,6,0.43,78,保定,2023,05
2023-05-28,41,优,228,23,41,9,6,0.34,87,保定,2023,05
2023-05-29,64,良,316,34,67,14,6,0.47,111,保定,2023,05
2023-05-30,63,良,305,41,74,24,8,0.53,91,保定,2023,05
2023-05-31,65,良,310,40,74,28,7,0.64,72,保定,2023,05
2023-06-01,65,良,0,24,81,15,7,0.41,91,保定,2023,06
2023-06-02,44,优,0,13,42,11,6,0.23,100,保定,2023,06
2023-06-03,70,良,0,23,66,20,10,0.39,124,保定,2023,06
2023-06-04,55,良,0,22,59,14,9,0.4,114,保定,2023,06
2023-06-05,60,良,0,23,62,14,9,0.43,115,保定,2023,06
2023-06-06,54,良,0,17,54,18,8,0.35,112,保定,2023,06
2023-06-07,58,良,0,20,63,18,9,0.39,106,保定,2023,06
2023-06-08,62,良,0,15,62,12,9,0.32,120,保定,2023,06
2023-06-09,51,良,0,14,54,18,7,0.26,86,保定,2023,06
2023-06-10,40,优,0,10,35,11,7,0.26,102,保定,2023,06
2023-06-11,66,良,0,18,53,18,11,0.4,123,保定,2023,06
2023-06-12,57,良,0,16,43,14,8,0.34,126,保定,2023,06
2023-06-13,55,良,0,15,47,19,8,0.32,116,保定,2023,06
2023-06-14,78,良,0,22,60,19,9,0.43,154,保定,2023,06
2023-06-15,101,轻度污染,0,34,89,29,10,0.51,172,保定,2023,06
2023-06-16,93,良,0,38,94,21,9,0.53,167,保定,2023,06
2023-06-17,93,良,0,36,84,24,8,0.49,172,保定,2023,06
2023-06-18,85,良,0,42,88,14,7,0.54,160,保定,2023,06
2023-06-19,37,优,0,12,28,8,6,0.32,98,保定,2023,06
2023-06-20,43,优,0,12,30,16,6,0.33,103,保定,2023,06
2023-06-21,46,优,0,12,35,20,6,0.3,102,保定,2023,06
2023-06-22,75,良,0,20,50,23,8,0.44,140,保定,2023,06
2023-06-23,83,良,0,25,61,14,10,0.55,175,保定,2023,06
2023-06-24,65,良,0,19,50,15,8,0.44,145,保定,2023,06
2023-06-25,79,良,0,27,70,19,8,0.5,152,保定,2023,06
2023-06-26,49,优,0,18,47,10,6,0.38,108,保定,2023,06
2023-06-27,65,良,0,15,33,11,7,0.47,149,保定,2023,06
2023-06-28,45,优,0,17,36,12,6,0.41,118,保定,2023,06
2023-06-29,50,优,0,17,36,13,6,0.35,124,保定,2023,06
2023-06-30,78,良,0,17,49,17,9,0.47,158,保定,2023,06
2023-07-01,78,良,0,21,52,16,11,0.49,166,保定,2023,07
2023-07-02,76,良,0,21,50,16,7,0.42,156,保定,2023,07
2023-07-03,68,良,0,38,71,17,6,0.55,120,保定,2023,07
2023-07-04,44,优,0,14,23,5,6,0.29,139,保定,2023,07
2023-07-05,63,良,0,17,60,16,8,0.32,115,保定,2023,07
2023-07-06,83,良,0,20,78,29,9,0.39,129,保定,2023,07
2023-07-07,67,良,0,21,58,10,7,0.29,137,保定,2023,07
2023-07-08,35,优,0,6,24,16,6,0.16,92,保定,2023,07
2023-07-09,42,优,0,7,30,19,7,0.18,99,保定,2023,07
2023-07-10,83,良,0,16,57,21,8,0.29,154,保定,2023,07
2023-07-11,53,良,0,12,32,6,6,0.37,142,保定,2023,07
2023-07-12,30,优,0,10,19,5,6,0.39,92,保定,2023,07
2023-07-13,28,优,0,11,19,6,6,0.5,84,保定,2023,07
2023-07-14,42,优,0,17,38,12,6,0.38,78,保定,2023,07
2023-07-15,34,优,0,9,27,12,5,0.19,89,保定,2023,07
2023-07-16,39,优,0,10,29,18,6,0.2,91,保定,2023,07
2023-07-17,64,良,0,17,47,26,7,0.31,121,保定,2023,07
2023-07-18,71,良,0,27,52,15,7,0.4,150,保定,2023,07
2023-07-19,77,良,0,40,67,16,7,0.47,148,保定,2023,07
2023-07-20,49,优,0,23,51,16,7,0.33,108,保定,2023,07
2023-07-21,33,优,0,18,29,6,6,0.33,97,保定,2023,07
2023-07-22,31,优,0,15,24,5,6,0.38,87,保定,2023,07
2023-07-23,44,优,0,15,36,14,7,0.41,100,保定,2023,07
2023-07-24,50,优,0,21,46,13,7,0.41,111,保定,2023,07
2023-07-25,52,良,0,8,29,10,6,0.25,134,保定,2023,07
2023-07-26,52,良,0,22,49,18,6,0.38,108,保定,2023,07
2023-07-27,54,良,0,28,55,12,7,0.42,108,保定,2023,07
2023-07-28,36,优,0,11,29,8,7,0.29,108,保定,2023,07
2023-07-29,32,优,0,14,31,11,6,0.3,57,保定,2023,07
2023-07-30,9,优,0,5,8,4,7,0.24,22,保定,2023,07
2023-07-31,15,优,0,6,13,4,7,0.26,46,保定,2023,07
2023-08-01,18,优,0,7,13,6,7,0.29,53,保定,2023,08
2023-08-02,28,优,0,14,28,8,6,0.31,64,保定,2023,08
2023-08-03,44,优,0,24,44,7,7,0.4,84,保定,2023,08
2023-08-04,42,优,0,25,42,11,6,0.43,74,保定,2023,08
2023-08-05,36,优,0,18,29,14,8,0.37,59,保定,2023,08
2023-08-06,30,优,0,8,27,7,6,0.33,84,保定,2023,08
2023-08-07,37,优,0,12,35,11,7,0.32,92,保定,2023,08
2023-08-08,51,良,0,27,52,15,7,0.49,100,保定,2023,08
2023-08-09,54,良,0,29,55,13,7,0.55,113,保定,2023,08
2023-08-10,62,良,0,38,66,12,6,0.7,127,保定,2023,08
2023-08-11,54,良,0,30,58,15,7,0.52,104,保定,2023,08
2023-08-12,36,优,0,8,16,6,6,0.36,116,保定,2023,08
2023-08-13,39,优,0,14,32,12,6,0.63,102,保定,2023,08
2023-08-14,45,优,0,17,40,14,6,0.44,99,保定,2023,08
2023-08-15,48,优,0,18,43,15,7,0.42,111,保定,2023,08
2023-08-16,64,良,0,28,60,14,8,0.64,123,保定,2023,08
2023-08-17,54,良,0,23,53,14,6,0.49,119,保定,2023,08
2023-08-18,72,良,0,37,94,24,6,0.52,88,保定,2023,08
2023-08-19,76,良,0,36,87,20,7,0.5,106,保定,2023,08
2023-08-20,56,良,0,28,61,20,6,0.48,90,保定,2023,08
2023-08-21,36,优,0,11,23,11,6,0.35,109,保定,2023,08
2023-08-22,44,优,0,13,40,21,7,0.3,84,保定,2023,08
2023-08-23,39,优,0,11,30,15,7,0.23,107,保定,2023,08
2023-08-24,34,优,0,10,19,13,6,0.23,100,保定,2023,08
2023-08-25,57,良,0,30,56,26,7,0.38,93,保定,2023,08
2023-08-26,36,优,0,15,35,16,6,0.28,79,保定,2023,08
2023-08-27,26,优,0,10,21,15,6,0.24,64,保定,2023,08
2023-08-28,37,优,0,11,32,24,7,0.25,74,保定,2023,08
2023-08-29,49,优,0,16,48,30,7,0.27,76,保定,2023,08
2023-08-30,53,良,0,21,52,20,7,0.38,102,保定,2023,08
2023-08-31,65,良,0,36,67,18,9,0.63,115,保定,2023,08
2023-09-01,56,良,0,29,62,21,8,0.66,96,保定,2023,09
2023-09-02,60,良,0,35,70,31,8,0.55,90,保定,2023,09
2023-09-03,52,良,0,27,45,14,7,0.5,126,保定,2023,09
2023-09-04,78,良,0,47,84,34,7,0.66,102,保定,2023,09
2023-09-05,85,良,0,53,90,21,7,0.62,119,保定,2023,09
2023-09-06,88,良,0,59,97,22,7,0.59,121,保定,2023,09
2023-09-07,74,良,0,52,82,17,7,0.58,119,保定,2023,09
2023-09-08,80,良,0,59,96,27,7,0.63,86,保定,2023,09
2023-09-09,32,优,0,15,20,9,6,0.38,99,保定,2023,09
2023-09-10,34,优,0,20,31,11,6,0.42,91,保定,2023,09
2023-09-11,49,优,0,32,50,22,6,0.66,71,保定,2023,09
2023-09-12,43,优,0,15,43,22,7,0.48,70,保定,2023,09
2023-09-13,43,优,0,14,40,25,7,0.35,76,保定,2023,09
2023-09-14,56,良,0,23,54,31,9,0.38,91,保定,2023,09
2023-09-15,67,良,0,30,65,34,9,0.5,100,保定,2023,09
2023-09-16,74,良,0,45,87,38,8,0.58,93,保定,2023,09
2023-09-17,73,良,0,46,84,29,9,0.68,113,保定,2023,09
2023-09-18,79,良,0,45,84,29,7,0.6,100,保定,2023,09
2023-09-19,49,优,0,20,54,31,6,0.36,37,保定,2023,09
2023-09-20,37,优,0,11,35,28,6,0.33,49,保定,2023,09
2023-09-21,50,优,0,22,53,30,9,0.53,69,保定,2023,09
2023-09-22,50,优,0,20,51,27,8,0.38,75,保定,2023,09
2023-09-23,45,优,0,15,45,30,7,0.3,55,保定,2023,09
2023-09-24,38,优,0,17,37,27,6,0.3,58,保定,2023,09
2023-09-25,59,良,0,40,62,34,6,0.49,42,保定,2023,09
2023-09-26,94,良,0,69,104,40,8,0.93,58,保定,2023,09
2023-09-27,107,轻度污染,0,80,118,40,7,1.18,36,保定,2023,09
2023-09-28,69,良,0,39,82,47,6,0.55,36,保定,2023,09
2023-09-29,66,良,0,41,82,37,7,0.55,62,保定,2023,09
2023-09-30,35,优,0,13,31,19,4,0.23,64,保定,2023,09
2023-10-01,51,良,0,23,55,32,6,0.33,56,保定,2023,10
2023-10-02,66,良,0,40,80,38,8,0.52,60,保定,2023,10
2023-10-03,75,良,0,52,95,34,8,0.6,78,保定,2023,10
2023-10-04,70,良,0,43,81,41,5,0.49,46,保定,2023,10
2023-10-05,44,优,0,16,48,33,4,0.36,36,保定,2023,10
2023-10-06,61,良,0,28,72,46,6,0.56,23,保定,2023,10
2023-10-07,66,良,0,37,81,43,8,0.61,42,保定,2023,10
2023-10-08,65,良,0,43,78,40,7,0.49,48,保定,2023,10
2023-10-09,39,优,0,16,36,27,4,0.3,58,保定,2023,10
2023-10-10,46,优,213,18,47,41,4,0.42,48,保定,2023,10
2023-10-11,68,良,299,45,82,50,6,0.58,69,保定,2023,10
2023-10-12,108,轻度污染,329,80,125,62,7,0.69,51,保定,2023,10
2023-10-13,106,轻度污染,320,77,108,45,5,0.72,47,保定,2023,10
2023-10-14,48,优,172,25,49,38,4,0.42,45,保定,2023,10
2023-10-15,57,良,226,24,65,39,5,0.45,47,保定,2023,10
2023-10-16,53,良,188,19,58,33,4,0.45,53,保定,2023,10
2023-10-17,73,良,271,47,92,41,7,0.66,66,保定,2023,10
2023-10-18,49,优,163,30,46,28,4,0.49,57,保定,2023,10
2023-10-19,37,优,166,14,38,34,4,0.39,31,保定,2023,10
2023-10-20,32,优,192,10,33,26,4,0.35,39,保定,2023,10
2023-11-01,231,重度污染,336,183,222,48,5,1.2,45,保定,2023,11
2023-11-02,272,重度污染,335,222,262,38,5,1.41,67,保定,2023,11
2023-11-03,67,良,234,30,84,31,4,0.34,30,保定,2023,11
2023-11-04,72,良,255,30,94,39,6,0.4,25,保定,2023,11
2023-11-05,50,优,225,28,57,32,4,0.41,36,保定,2023,11
2023-11-06,48,优,245,13,53,23,3,0.28,48,保定,2023,11
2023-11-07,57,良,265,31,65,46,7,0.45,20,保定,2023,11
2023-11-08,68,良,268,46,82,53,7,0.56,22,保定,2023,11
2023-11-09,52,良,166,24,57,28,3,0.35,43,保定,2023,11
2023-11-10,31,优,128,11,31,27,3,0.28,36,保定,2023,11
2023-11-11,49,优,267,28,53,37,4,0.38,24,保定,2023,11
2023-11-12,57,良,263,35,64,47,4,0.45,21,保定,2023,11
2023-11-13,66,良,271,47,77,53,7,0.59,20,保定,2023,11
2023-11-14,103,轻度污染,309,77,112,60,7,0.79,22,保定,2023,11
2023-11-15,151,中度污染,320,115,153,71,7,1.13,6,保定,2023,11
2023-11-16,49,优,153,17,56,27,3,0.31,46,保定,2023,11
2023-11-17,41,优,90,11,43,29,4,0.31,45,保定,2023,11
2023-11-18,77,良,307,49,96,67,13,1.03,14,保定,2023,11
2023-11-19,99,良,320,72,129,72,10,1.0,12,保定,2023,11
2023-11-20,132,轻度污染,319,101,156,70,11,1.1,22,保定,2023,11
2023-11-21,173,中度污染,325,131,191,88,9,1.2,12,保定,2023,11
2023-11-22,172,中度污染,319,120,190,60,7,0.95,30,保定,2023,11
2023-11-23,52,良,122,11,63,13,3,0.22,59,保定,2023,11
2023-11-24,38,优,99,17,39,31,4,0.33,31,保定,2023,11
2023-11-25,62,良,224,41,72,53,7,0.6,8,保定,2023,11
2023-11-26,91,良,300,67,106,58,10,0.87,9,保定,2023,11
2023-11-27,103,轻度污染,300,71,114,50,8,0.85,23,保定,2023,11
2023-11-28,42,优,74,19,46,32,5,0.37,36,保定,2023,11
2023-11-29,46,优,109,21,49,35,4,0.38,36,保定,2023,11
2023-11-30,56,良,237,33,64,50,6,0.53,20,保定,2023,11
2023-12-01,66,良,287,44,79,58,8,0.65,15,保定,2023,12
2023-12-02,94,良,319,69,114,64,9,0.89,12,保定,2023,12
2023-12-03,111,轻度污染,316,84,122,67,13,1.09,14,保定,2023,12
2023-12-04,122,轻度污染,310,92,135,73,11,1.27,10,保定,2023,12
2023-12-05,162,中度污染,310,123,172,85,11,1.56,7,保定,2023,12
2023-12-06,192,中度污染,310,74,269,34,6,0.51,39,保定,2023,12
2023-12-07,147,轻度污染,325,87,244,66,12,0.79,10,保定,2023,12
2023-12-08,166,中度污染,332,117,269,90,10,1.2,8,保定,2023,12
2023-12-09,99,良,274,52,149,58,6,0.82,16,保定,2023,12
2023-12-10,50,优,153,23,52,33,5,0.57,24,保定,2023,12
2023-12-11,47,优,221,31,41,24,3,0.58,33,保定,2023,12
2023-12-12,77,良,291,56,60,28,2,0.6,27,保定,2023,12
2023-12-13,94,良,304,70,75,37,2,0.74,17,保定,2023,12
2023-12-14,71,良,273,50,60,26,2,0.9,26,保定,2023,12
2023-12-15,32,优,111,19,31,14,2,0.24,46,保定,2023,12
2023-12-16,23,优,46,8,21,6,2,0.25,63,保定,2023,12
2023-12-17,51,良,252,35,45,42,3,0.51,30,保定,2023,12
2023-12-18,113,轻度污染,321,85,91,60,3,0.83,23,保定,2023,12
2023-12-19,86,良,274,62,73,45,3,0.6,36,保定,2023,12
2023-12-20,32,优,95,18,31,24,3,0.26,48,保定,2023,12
2023-12-21,29,优,49,13,28,22,3,0.25,46,保定,2023,12
2023-12-22,67,良,239,48,63,57,3,0.76,14,保定,2023,12
2023-12-23,104,轻度污染,293,78,91,64,4,1.07,16,保定,2023,12
2023-12-24,87,良,231,64,82,62,3,1.0,12,保定,2023,12
2023-12-25,133,轻度污染,313,100,114,77,5,1.34,13,保定,2023,12
2023-12-26,112,轻度污染,246,81,98,67,3,0.99,18,保定,2023,12
2023-12-27,46,优,50,30,45,47,3,0.71,15,保定,2023,12
2023-12-28,107,轻度污染,177,80,91,55,3,1.02,14,保定,2023,12
2023-12-29,212,重度污染,280,163,168,70,3,1.43,6,保定,2023,12
2023-12-30,246,重度污染,324,196,191,62,2,1.49,8,保定,2023,12
2023-12-31,163,中度污染,291,128,141,50,3,1.28,18,保定,2023,12
