日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2022-02-15,43,优,117,29,39,21,5,0.42,59,衡水,2022,02
2022-02-16,64,良,209,45,57,23,7,0.55,54,衡水,2022,02
2022-02-17,43,优,187,28,42,24,9,0.42,56,衡水,2022,02
2022-02-18,101,轻度污染,312,76,105,37,12,0.73,34,衡水,2022,02
2022-02-19,47,优,232,26,45,17,5,0.34,60,衡水,2022,02
2022-02-20,48,优,207,28,50,28,11,0.45,50,衡水,2022,02
2022-02-21,39,优,139,17,37,18,7,0.34,58,衡水,2022,02
2022-02-22,38,优,163,18,36,25,7,0.31,50,衡水,2022,02
2022-02-23,50,优,193,31,54,29,11,0.45,49,衡水,2022,02
2022-02-24,119,轻度污染,321,90,133,42,15,0.75,57,衡水,2022,02
2022-02-25,116,轻度污染,309,85,138,25,10,0.58,80,衡水,2022,02
2022-02-26,65,良,182,36,80,20,7,0.43,68,衡水,2022,02
2022-02-27,70,良,189,35,90,23,10,0.39,73,衡水,2022,02
2022-02-28,85,良,217,53,121,22,11,0.5,73,衡水,2022,02
2022-03-01,37,优,66,9,34,14,5,0.2,68,衡水,2022,03
2022-03-02,55,良,92,26,62,26,9,0.4,61,衡水,2022,03
2022-03-03,76,良,179,42,102,41,13,0.49,59,衡水,2022,03
2022-03-04,174,中度污染,320,53,252,21,7,0.35,63,衡水,2022,03
2022-03-05,52,良,90,15,57,20,7,0.3,61,衡水,2022,03
2022-03-06,73,良,248,33,95,26,12,0.47,56,衡水,2022,03
2022-03-07,78,良,263,44,105,27,10,0.45,69,衡水,2022,03
2022-03-08,113,轻度污染,306,59,175,29,10,0.44,82,衡水,2022,03
2022-03-09,137,轻度污染,324,59,223,38,10,0.46,77,衡水,2022,03
2022-03-10,105,轻度污染,293,58,160,20,10,0.45,126,衡水,2022,03
2022-03-11,134,轻度污染,318,100,172,27,13,0.63,86,衡水,2022,03
2022-03-12,104,轻度污染,286,77,97,15,6,0.55,69,衡水,2022,03
2022-03-13,109,轻度污染,269,82,107,21,6,0.76,45,衡水,2022,03
2022-03-14,104,轻度污染,234,67,129,14,6,0.58,66,衡水,2022,03
2022-03-15,227,重度污染,304,87,342,18,9,0.58,85,衡水,2022,03
2022-03-16,114,轻度污染,291,62,177,19,8,0.53,58,衡水,2022,03
2022-03-17,31,优,121,10,31,7,7,0.2,76,衡水,2022,03
2022-03-18,35,优,111,20,34,14,8,0.28,66,衡水,2022,03
2022-03-19,58,良,215,40,50,15,6,0.4,67,衡水,2022,03
2022-03-20,66,良,272,47,67,29,10,0.48,59,衡水,2022,03
2022-03-21,115,轻度污染,318,87,117,35,13,0.7,45,衡水,2022,03
2022-03-22,77,良,290,56,81,33,10,0.5,61,衡水,2022,03
2022-03-23,98,良,317,68,113,24,9,0.57,66,衡水,2022,03
2022-03-24,68,良,245,47,71,18,7,0.38,45,衡水,2022,03
2022-03-25,110,轻度污染,319,66,137,30,6,0.41,28,衡水,2022,03
2022-03-26,94,良,317,48,137,31,11,0.58,55,衡水,2022,03
2022-03-27,42,优,144,5,42,15,3,0.18,83,衡水,2022,03
2022-03-28,58,良,214,24,70,21,8,0.28,83,衡水,2022,03
2022-03-29,75,良,290,48,90,23,10,0.45,71,衡水,2022,03
2022-03-30,61,良,231,40,62,21,5,0.46,64,衡水,2022,03
2022-03-31,39,优,155,19,39,22,7,0.28,73,衡水,2022,03
2022-04-01,47,优,227,26,49,24,10,0.3,79,衡水,2022,04
2022-04-02,58,良,275,34,64,24,7,0.35,79,衡水,2022,04
2022-04-03,58,良,221,33,67,22,8,0.34,96,衡水,2022,04
2022-04-04,76,良,293,50,101,17,10,0.38,127,衡水,2022,04
2022-04-05,79,良,299,53,99,16,9,0.45,113,衡水,2022,04
2022-04-06,62,良,218,18,73,13,9,0.32,87,衡水,2022,04
2022-04-07,64,良,210,29,77,20,11,0.4,91,衡水,2022,04
2022-04-08,105,轻度污染,306,77,138,14,13,0.59,121,衡水,2022,04
2022-04-09,88,良,295,56,122,22,15,0.68,121,衡水,2022,04
2022-04-10,80,良,275,46,111,16,14,0.51,116,衡水,2022,04
2022-04-11,109,轻度污染,290,49,153,14,13,0.51,113,衡水,2022,04
2022-04-12,54,良,172,22,61,12,7,0.24,82,衡水,2022,04
2022-04-13,41,优,162,20,39,24,11,0.28,84,衡水,2022,04
2022-04-14,53,良,239,29,58,27,9,0.43,78,衡水,2022,04
2022-04-15,41,优,166,13,41,19,5,0.28,81,衡水,2022,04
2022-04-16,50,优,220,20,51,21,11,0.46,86,衡水,2022,04
2022-04-17,67,良,270,40,85,19,13,0.41,113,衡水,2022,04
2022-04-18,62,良,212,39,74,27,14,0.45,94,衡水,2022,04
2022-04-19,70,良,249,42,86,25,14,0.64,109,衡水,2022,04
2022-04-20,78,良,277,42,104,15,10,0.48,123,衡水,2022,04
2022-04-21,73,良,260,29,96,13,10,0.33,100,衡水,2022,04
2022-04-22,62,良,228,13,80,13,8,0.3,78,衡水,2022,04
2022-04-23,84,良,300,34,117,18,13,0.38,109,衡水,2022,04
2022-04-24,86,良,304,59,118,12,11,0.67,129,衡水,2022,04
2022-04-25,72,良,273,50,88,18,10,0.49,97,衡水,2022,04
2022-04-26,114,轻度污染,311,45,167,15,10,0.34,88,衡水,2022,04
2022-04-27,73,良,255,16,96,15,14,0.28,79,衡水,2022,04
2022-04-28,34,优,91,16,32,18,12,0.38,61,衡水,2022,04
2022-04-29,46,优,179,31,45,18,11,0.45,66,衡水,2022,04
2022-04-30,50,优,240,18,50,17,8,0.43,75,衡水,2022,04
2022-05-01,56,良,274,16,62,23,16,0.58,78,衡水,2022,05
2022-05-02,57,良,270,24,64,26,14,0.5,91,衡水,2022,05
2022-05-03,74,良,312,29,97,17,16,0.54,121,衡水,2022,05
2022-05-04,87,良,319,29,125,15,16,0.53,121,衡水,2022,05
2022-05-05,81,良,306,26,113,10,16,0.42,137,衡水,2022,05
2022-05-06,102,轻度污染,307,24,134,16,13,0.43,86,衡水,2022,05
2022-05-07,45,优,149,18,47,20,12,0.39,56,衡水,2022,05
2022-05-08,38,优,114,24,35,18,12,0.53,64,衡水,2022,05
2022-05-09,53,良,279,37,46,18,12,0.46,60,衡水,2022,05
2022-05-10,56,良,265,39,52,16,11,0.63,79,衡水,2022,05
2022-05-11,86,良,315,63,83,21,13,0.63,81,衡水,2022,05
2022-05-12,29,优,132,15,22,12,11,0.45,79,衡水,2022,05
2022-05-13,39,优,213,16,39,15,10,0.55,75,衡水,2022,05
2022-05-14,52,良,277,20,55,24,14,0.51,73,衡水,2022,05
2022-05-15,56,良,303,24,60,27,18,0.64,89,衡水,2022,05
2022-05-16,55,良,288,21,59,19,18,0.61,87,衡水,2022,05
2022-05-17,65,良,297,22,77,22,20,0.73,105,衡水,2022,05
2022-05-18,79,良,320,43,97,25,16,0.73,119,衡水,2022,05
2022-05-19,66,良,286,36,82,19,14,0.52,103,衡水,2022,05
2022-05-20,56,良,237,23,59,14,11,0.48,117,衡水,2022,05
2022-05-21,69,良,287,25,71,17,11,0.53,128,衡水,2022,05
2022-05-22,59,良,253,23,67,14,10,0.49,128,衡水,2022,05
2022-05-23,63,良,267,27,67,16,11,0.51,130,衡水,2022,05
2022-05-24,80,良,323,41,90,28,13,0.65,123,衡水,2022,05
2022-05-25,65,良,276,14,82,12,8,0.42,100,衡水,2022,05
2022-05-26,51,良,270,14,53,14,13,0.55,96,衡水,2022,05
2022-05-27,55,良,240,16,59,18,13,0.64,107,衡水,2022,05
2022-05-28,80,良,308,30,91,12,13,0.57,148,衡水,2022,05
2022-05-29,66,良,297,21,83,10,10,0.44,113,衡水,2022,05
2022-05-30,51,良,258,11,51,20,10,0.37,92,衡水,2022,05
2022-05-31,99,良,334,25,134,14,15,0.58,135,衡水,2022,05
2022-06-01,65,良,275,21,50,16,10,0.49,140,衡水,2022,06
2022-06-02,80,良,285,24,63,23,11,0.48,157,衡水,2022,06
2022-06-03,96,良,325,44,110,23,14,0.63,173,衡水,2022,06
2022-06-04,79,良,333,36,95,19,12,0.56,141,衡水,2022,06
2022-06-05,69,良,316,32,82,20,11,0.46,126,衡水,2022,06
2022-06-06,44,优,195,5,45,12,10,0.26,97,衡水,2022,06
2022-06-07,56,良,252,14,51,16,12,0.5,121,衡水,2022,06
2022-06-08,62,良,270,21,65,13,12,0.49,130,衡水,2022,06
2022-06-09,66,良,271,34,69,13,10,0.47,123,衡水,2022,06
2022-06-10,68,良,323,33,72,16,12,0.5,110,衡水,2022,06
2022-06-11,78,良,325,36,85,15,11,0.48,135,衡水,2022,06
2022-06-12,53,良,297,25,53,13,9,0.41,125,衡水,2022,06
2022-06-13,72,良,334,24,75,14,11,0.4,129,衡水,2022,06
2022-06-14,53,良,296,25,55,15,11,0.53,107,衡水,2022,06
2022-06-15,75,良,303,30,70,18,13,0.44,141,衡水,2022,06
2022-06-16,99,良,331,49,112,23,15,0.66,161,衡水,2022,06
2022-06-17,97,良,324,45,106,22,13,0.74,167,衡水,2022,06
2022-06-18,77,良,302,29,69,18,12,0.58,163,衡水,2022,06
2022-06-19,98,良,329,50,97,15,12,0.73,159,衡水,2022,06
2022-06-20,96,良,328,49,100,16,10,0.71,151,衡水,2022,06
2022-06-21,81,良,328,26,71,12,11,0.6,171,衡水,2022,06
2022-06-22,53,良,298,22,56,12,11,0.63,115,衡水,2022,06
2022-06-23,73,良,328,36,63,10,10,0.69,118,衡水,2022,06
2022-06-24,55,良,286,8,41,17,11,0.5,138,衡水,2022,06
2022-06-25,75,良,316,18,61,19,14,0.59,165,衡水,2022,06
2022-06-26,46,优,277,16,44,11,11,0.61,95,衡水,2022,06
2022-06-27,55,良,324,34,59,9,10,0.81,92,衡水,2022,06
2022-06-28,44,优,287,11,31,13,10,0.58,100,衡水,2022,06
2022-06-29,43,优,264,16,38,10,10,0.61,102,衡水,2022,06
2022-06-30,46,优,254,19,45,13,11,0.6,101,衡水,2022,06
2022-07-01,50,优,272,19,43,17,10,0.63,105,衡水,2022,07
2022-07-02,67,良,326,27,60,17,11,0.63,123,衡水,2022,07
2022-07-03,38,优,253,12,32,10,11,0.6,103,衡水,2022,07
2022-07-04,35,优,216,12,31,8,10,0.5,91,衡水,2022,07
2022-07-05,36,优,220,11,34,8,11,0.49,82,衡水,2022,07
2022-07-06,30,优,180,5,20,7,10,0.41,91,衡水,2022,07
2022-07-07,42,优,234,10,37,10,10,0.54,110,衡水,2022,07
2022-07-08,62,良,277,17,55,13,15,0.47,134,衡水,2022,07
2022-07-09,56,良,276,20,60,16,12,0.52,120,衡水,2022,07
2022-07-10,34,优,175,8,29,10,11,0.34,96,衡水,2022,07
2022-07-11,46,优,276,23,48,12,9,0.6,98,衡水,2022,07
2022-07-12,28,优,94,3,17,6,8,0.63,87,衡水,2022,07
2022-07-13,31,优,149,6,26,9,10,0.65,78,衡水,2022,07
2022-07-14,48,优,260,16,43,14,8,0.81,107,衡水,2022,07
2022-07-15,59,良,299,22,59,20,7,0.7,114,衡水,2022,07
2022-07-16,48,优,284,19,51,15,7,0.64,79,衡水,2022,07
2022-07-17,42,优,270,11,35,12,9,0.46,109,衡水,2022,07
2022-07-18,63,良,321,23,62,17,9,0.66,118,衡水,2022,07
2022-07-19,60,良,321,29,71,18,9,0.67,101,衡水,2022,07
2022-07-20,39,优,270,7,26,10,8,0.38,108,衡水,2022,07
2022-07-21,50,优,278,20,48,13,8,0.46,104,衡水,2022,07
2022-07-22,59,良,315,31,67,13,6,0.73,119,衡水,2022,07
2022-07-23,38,优,234,9,23,7,5,0.38,120,衡水,2022,07
2022-07-24,50,优,270,21,49,11,8,0.58,124,衡水,2022,07
2022-07-25,48,优,243,18,45,10,7,0.42,114,衡水,2022,07
2022-07-26,45,优,239,16,36,8,6,0.45,128,衡水,2022,07
2022-07-27,55,良,309,30,59,17,7,0.57,97,衡水,2022,07
2022-07-28,34,优,148,8,23,8,6,0.42,91,衡水,2022,07
2022-07-29,43,优,241,15,36,12,7,0.47,95,衡水,2022,07
2022-07-30,52,良,286,27,54,15,6,0.5,89,衡水,2022,07
2022-07-31,49,优,262,24,51,18,6,0.41,74,衡水,2022,07
2022-08-01,51,良,270,23,54,22,6,0.37,76,衡水,2022,08
2022-08-02,56,良,296,31,63,12,5,0.48,100,衡水,2022,08
2022-08-03,56,良,290,30,63,11,5,0.52,99,衡水,2022,08
2022-08-04,58,良,311,30,66,11,7,0.61,98,衡水,2022,08
2022-08-05,63,良,329,32,68,12,8,0.88,114,衡水,2022,08
2022-08-06,52,良,314,25,55,14,9,0.66,100,衡水,2022,08
2022-08-07,44,优,293,21,48,13,9,0.6,72,衡水,2022,08
2022-08-08,45,优,300,23,51,13,9,0.59,55,衡水,2022,08
2022-08-09,20,优,48,5,17,12,9,0.42,55,衡水,2022,08
2022-08-10,23,优,92,9,22,9,9,0.58,59,衡水,2022,08
2022-08-11,42,优,233,23,44,11,9,0.7,77,衡水,2022,08
2022-08-12,75,良,331,53,90,15,10,0.95,95,衡水,2022,08
2022-08-13,69,良,326,47,77,11,5,0.84,81,衡水,2022,08
2022-08-14,56,良,309,33,62,12,5,0.65,58,衡水,2022,08
2022-08-15,44,优,278,14,45,13,6,0.56,73,衡水,2022,08
2022-08-16,42,优,250,13,40,20,7,0.37,81,衡水,2022,08
2022-08-17,49,优,285,19,48,16,8,0.42,103,衡水,2022,08
2022-08-18,56,良,307,28,63,13,8,0.55,111,衡水,2022,08
2022-08-19,61,良,322,37,66,13,7,0.6,80,衡水,2022,08
2022-08-20,32,优,161,7,25,14,7,0.25,85,衡水,2022,08
2022-08-21,48,优,269,20,48,15,10,0.49,119,衡水,2022,08
2022-08-22,44,优,292,17,40,11,6,0.49,112,衡水,2022,08
2022-08-23,37,优,221,9,33,18,8,0.38,80,衡水,2022,08
2022-08-24,33,优,161,10,31,23,10,0.65,50,衡水,2022,08
2022-08-25,51,良,311,27,51,16,8,0.73,91,衡水,2022,08
2022-08-26,64,良,330,39,68,14,8,0.75,93,衡水,2022,08
2022-08-27,30,优,193,5,28,21,7,0.43,57,衡水,2022,08
2022-08-28,29,优,174,6,22,17,7,0.6,62,衡水,2022,08
2022-08-29,33,优,216,21,30,13,8,0.77,60,衡水,2022,08
2022-08-30,48,优,296,30,45,19,10,0.9,73,衡水,2022,08
2022-08-31,55,良,312,31,59,21,9,0.8,83,衡水,2022,08
2022-09-01,67,良,332,34,70,24,9,0.61,95,衡水,2022,09
2022-09-02,44,优,244,18,45,17,8,0.48,86,衡水,2022,09
2022-09-03,46,优,257,19,45,28,10,0.56,72,衡水,2022,09
2022-09-04,63,良,322,39,69,20,12,0.9,100,衡水,2022,09
2022-09-05,63,良,295,31,68,20,9,0.63,80,衡水,2022,09
2022-09-06,49,优,171,12,52,33,9,0.62,62,衡水,2022,09
2022-09-07,52,良,195,15,50,31,13,0.7,89,衡水,2022,09
2022-09-08,67,良,272,25,64,30,15,0.66,116,衡水,2022,09
2022-09-09,73,良,304,35,78,22,17,0.71,134,衡水,2022,09
2022-09-10,75,良,311,35,71,19,11,0.75,134,衡水,2022,09
2022-09-11,82,良,330,47,82,23,12,0.81,123,衡水,2022,09
2022-09-12,68,良,267,36,67,24,10,0.73,125,衡水,2022,09
2022-09-13,74,良,297,46,80,30,11,0.83,111,衡水,2022,09
2022-09-14,67,良,299,43,75,17,10,0.74,103,衡水,2022,09
2022-09-15,47,优,202,22,48,17,9,0.6,82,衡水,2022,09
2022-09-16,44,优,178,19,40,19,9,0.46,94,衡水,2022,09
2022-09-17,58,良,228,25,58,20,11,0.57,112,衡水,2022,09
2022-09-18,74,良,307,36,82,29,11,0.64,108,衡水,2022,09
2022-09-19,45,优,171,11,46,26,11,0.49,67,衡水,2022,09
2022-09-20,28,优,77,6,25,15,7,0.37,66,衡水,2022,09
2022-09-21,49,优,222,19,54,23,10,0.49,96,衡水,2022,09
2022-09-22,57,良,276,18,65,17,11,0.46,87,衡水,2022,09
2022-09-23,45,优,163,3,51,11,5,0.33,70,衡水,2022,09
2022-09-24,55,良,245,17,63,30,16,0.43,75,衡水,2022,09
2022-09-25,81,良,324,41,104,31,16,0.74,102,衡水,2022,09
2022-09-26,74,良,290,32,89,27,13,0.65,118,衡水,2022,09
2022-09-27,74,良,273,38,84,31,13,0.68,123,衡水,2022,09
2022-09-28,85,良,310,47,103,26,12,0.57,127,衡水,2022,09
2022-09-29,86,良,317,45,103,28,15,0.58,132,衡水,2022,09
2022-09-30,71,良,270,35,84,18,11,0.59,133,衡水,2022,09
2022-10-01,49,优,209,28,53,17,7,0.47,85,衡水,2022,10
2022-10-02,29,优,120,15,27,9,5,0.48,64,衡水,2022,10
2022-10-03,18,优,56,4,14,11,5,0.44,41,衡水,2022,10
2022-10-04,20,优,115,2,16,13,4,0.25,53,衡水,2022,10
2022-10-05,32,优,227,13,31,27,7,0.38,43,衡水,2022,10
2022-10-06,37,优,229,19,38,29,7,0.53,40,衡水,2022,10
2022-10-07,60,良,298,40,61,23,8,0.69,47,衡水,2022,10
2022-10-08,48,优,233,26,46,16,6,0.59,62,衡水,2022,10
2022-10-09,45,优,265,5,50,9,3,0.43,62,衡水,2022,10
2022-10-10,31,优,146,9,30,25,6,0.53,47,衡水,2022,10
2022-10-11,48,优,250,21,49,41,8,0.58,52,衡水,2022,10
2022-10-12,64,良,285,42,76,42,9,0.61,75,衡水,2022,10
2022-10-13,93,良,318,69,112,54,11,0.62,67,衡水,2022,10
2022-10-14,123,轻度污染,321,93,141,55,10,0.59,64,衡水,2022,10
2022-10-15,149,轻度污染,325,113,165,40,10,0.53,79,衡水,2022,10
2022-10-16,97,良,311,58,105,37,8,0.42,37,衡水,2022,10
2022-10-17,32,优,75,6,31,30,4,0.21,30,衡水,2022,10
2022-10-18,52,良,192,24,57,40,9,0.48,35,衡水,2022,10
2022-10-19,71,良,279,48,91,40,7,0.42,62,衡水,2022,10
2022-10-20,64,良,229,39,78,29,6,0.4,87,衡水,2022,10
2022-10-21,80,良,270,57,97,40,9,0.55,85,衡水,2022,10
2022-10-22,93,良,303,55,111,51,6,0.45,51,衡水,2022,10
2022-10-23,71,良,224,36,95,45,11,0.56,55,衡水,2022,10
2022-10-24,87,良,286,62,120,50,13,0.53,78,衡水,2022,10
2022-10-25,89,良,307,61,118,31,13,0.64,90,衡水,2022,10
2022-10-26,64,良,250,37,77,29,11,0.51,69,衡水,2022,10
2022-10-27,66,良,276,34,76,36,9,0.34,23,衡水,2022,10
2022-10-28,41,优,180,18,43,32,9,0.42,41,衡水,2022,10
2022-10-29,50,优,212,29,54,36,9,0.42,38,衡水,2022,10
2022-10-30,108,轻度污染,320,81,117,40,12,0.68,37,衡水,2022,10
2022-10-31,151,中度污染,334,114,156,46,8,0.76,38,衡水,2022,10
2022-11-01,76,良,284,49,85,43,11,0.53,39,衡水,2022,11
2022-11-02,116,轻度污染,322,86,134,38,12,0.73,65,衡水,2022,11
2022-11-03,66,良,269,46,66,21,6,0.55,41,衡水,2022,11
2022-11-04,46,优,194,29,45,29,5,0.5,37,衡水,2022,11
2022-11-05,69,良,272,49,76,40,12,0.55,44,衡水,2022,11
2022-11-06,95,良,305,71,104,34,13,0.67,52,衡水,2022,11
2022-11-07,90,良,282,64,93,43,7,0.64,29,衡水,2022,11
2022-11-08,58,良,169,39,63,48,12,0.49,34,衡水,2022,11
2022-11-09,219,重度污染,337,171,224,51,14,0.95,26,衡水,2022,11
2022-11-10,256,重度污染,337,206,259,55,9,0.99,7,衡水,2022,11
2022-11-11,283,重度污染,337,233,303,44,7,1.06,5,衡水,2022,11
2022-11-12,56,良,271,38,58,18,7,0.37,34,衡水,2022,11
2022-11-13,22,优,28,9,20,21,8,0.19,44,衡水,2022,11
2022-11-14,58,良,235,41,61,38,12,0.39,27,衡水,2022,11
2022-11-15,72,良,257,46,80,42,12,0.47,32,衡水,2022,11
2022-11-16,115,轻度污染,329,86,127,48,16,0.61,39,衡水,2022,11
2022-11-17,147,轻度污染,325,111,151,47,12,0.65,45,衡水,2022,11
2022-11-18,209,重度污染,330,161,211,77,11,0.96,11,衡水,2022,11
2022-11-19,234,重度污染,337,184,231,60,10,1.44,28,衡水,2022,11
2022-11-20,111,轻度污染,312,83,110,37,7,0.79,29,衡水,2022,11
2022-11-21,121,轻度污染,322,91,124,39,9,0.93,22,衡水,2022,11
2022-11-22,43,优,178,23,45,35,11,0.43,29,衡水,2022,11
2022-11-23,81,良,295,58,79,37,13,0.9,26,衡水,2022,11
2022-11-24,114,轻度污染,319,86,107,19,9,0.84,41,衡水,2022,11
2022-11-25,68,良,247,42,65,16,9,0.54,51,衡水,2022,11
2022-11-26,35,优,117,6,36,14,8,0.25,52,衡水,2022,11
2022-11-27,41,优,127,22,42,30,13,0.52,22,衡水,2022,11
2022-11-28,57,良,221,36,63,23,10,0.7,26,衡水,2022,11
2022-11-29,78,良,286,14,110,9,7,0.26,46,衡水,2022,11
2022-11-30,38,优,211,10,38,19,12,0.41,38,衡水,2022,11
2022-12-01,44,优,216,22,46,28,14,0.55,34,衡水,2022,12
2022-12-02,67,良,259,43,80,32,12,0.59,35,衡水,2022,12
2022-12-03,64,良,218,35,72,41,10,0.59,23,衡水,2022,12
2022-12-04,46,优,175,21,49,42,11,0.64,27,衡水,2022,12
2022-12-05,80,良,265,58,91,54,19,0.9,20,衡水,2022,12
2022-12-06,137,轻度污染,308,104,154,68,19,1.33,18,衡水,2022,12
2022-12-07,241,重度污染,329,191,262,74,11,1.42,14,衡水,2022,12
2022-12-08,304,严重污染,333,254,325,74,9,1.79,13,衡水,2022,12
2022-12-09,339,严重污染,334,289,361,73,11,2.11,21,衡水,2022,12
2022-12-10,123,轻度污染,268,87,139,38,5,1.01,36,衡水,2022,12
2022-12-11,44,优,85,22,44,39,8,0.62,34,衡水,2022,12
2022-12-12,169,中度污染,302,55,241,30,9,0.7,41,衡水,2022,12
2022-12-13,153,中度污染,318,38,205,22,7,0.59,45,衡水,2022,12
2022-12-14,61,良,138,22,72,34,9,0.66,32,衡水,2022,12
2022-12-15,67,良,157,27,86,34,9,0.58,30,衡水,2022,12
2022-12-16,34,优,77,16,35,31,9,0.53,33,衡水,2022,12
2022-12-17,60,良,217,7,73,13,6,0.52,53,衡水,2022,12
2022-12-18,54,良,194,20,61,40,15,0.8,30,衡水,2022,12
2022-12-19,72,良,236,47,92,51,15,1.01,20,衡水,2022,12
2022-12-20,90,良,233,67,112,60,20,1.2,12,衡水,2022,12
2022-12-21,74,良,202,35,96,37,9,0.82,33,衡水,2022,12
2022-12-22,31,优,43,5,29,17,6,0.54,49,衡水,2022,12
2022-12-23,38,优,75,17,38,31,10,0.69,35,衡水,2022,12
2022-12-24,47,优,100,30,52,39,10,0.84,32,衡水,2022,12
2022-12-25,59,良,134,41,65,51,12,0.99,27,衡水,2022,12
2022-12-26,102,轻度污染,276,76,111,67,18,1.38,21,衡水,2022,12
2022-12-27,110,轻度污染,237,78,114,53,12,1.18,20,衡水,2022,12
2022-12-28,81,良,212,56,90,55,16,1.16,22,衡水,2022,12
2022-12-29,69,良,182,47,74,50,14,0.89,23,衡水,2022,12
2022-12-30,129,轻度污染,278,96,130,54,19,1.1,32,衡水,2022,12
2022-12-31,181,中度污染,310,142,183,72,20,1.43,21,衡水,2022,12
