日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2015-05-05,124,轻度污染,339,88,163,67,73,1.3,66,石家庄,2015,05
2015-05-06,87,良,225,41,115,36,30,0.7,75,石家庄,2015,05
2015-05-07,74,良,151,36,97,42,39,0.58,63,石家庄,2015,05
2015-05-08,94,良,321,64,125,32,41,0.88,107,石家庄,2015,05
2015-05-09,46,优,77,29,46,17,8,0.61,56,石家庄,2015,05
2015-05-10,38,优,17,23,34,26,8,0.58,32,石家庄,2015,05
2015-05-11,44,优,88,22,37,27,14,0.45,56,石家庄,2015,05
2015-05-12,42,优,52,16,43,18,17,0.22,55,石家庄,2015,05
2015-05-13,68,良,148,35,85,25,31,0.37,62,石家庄,2015,05
2015-05-14,70,良,172,32,87,20,17,0.25,58,石家庄,2015,05
2015-05-15,81,良,272,48,110,34,26,0.75,60,石家庄,2015,05
2015-05-16,91,良,292,64,126,35,36,0.83,76,石家庄,2015,05
2015-05-17,128,轻度污染,337,93,171,33,46,1.05,58,石家庄,2015,05
2015-05-18,72,良,177,41,89,20,20,0.38,59,石家庄,2015,05
2015-05-19,72,良,199,37,91,24,24,0.47,59,石家庄,2015,05
2015-05-20,53,良,135,29,55,24,19,0.33,58,石家庄,2015,05
2015-05-21,59,良,151,35,68,22,17,0.33,63,石家庄,2015,05
2015-05-22,94,良,304,69,111,34,39,0.74,74,石家庄,2015,05
2015-05-23,122,轻度污染,328,92,145,35,40,0.87,91,石家庄,2015,05
2015-05-24,122,轻度污染,320,88,146,37,39,0.9,96,石家庄,2015,05
2015-05-25,107,轻度污染,264,80,141,42,44,0.94,92,石家庄,2015,05
2015-05-26,135,轻度污染,315,102,168,39,44,1.04,85,石家庄,2015,05
2015-05-27,167,中度污染,343,127,176,28,28,0.79,85,石家庄,2015,05
2015-05-28,156,中度污染,344,117,167,31,46,0.85,89,石家庄,2015,05
2015-05-29,111,轻度污染,338,81,124,33,26,0.52,72,石家庄,2015,05
2015-05-30,88,良,316,58,93,33,30,0.34,87,石家庄,2015,05
2015-05-31,96,良,282,54,99,39,34,0.49,126,石家庄,2015,05
2015-06-01,130,轻度污染,327,96,165,54,63,1.24,98,石家庄,2015,06
2015-06-02,94,良,309,54,103,29,23,0.45,111,石家庄,2015,06
2015-06-03,114,轻度污染,359,57,122,49,34,0.51,124,石家庄,2015,06
2015-06-04,86,良,317,52,117,42,42,0.67,83,石家庄,2015,06
2015-06-05,114,轻度污染,355,71,175,42,39,0.67,76,石家庄,2015,06
2015-06-06,93,良,278,60,118,23,31,0.66,110,石家庄,2015,06
2015-06-07,64,良,219,42,70,17,19,0.46,74,石家庄,2015,06
2015-06-08,68,良,273,40,72,21,31,0.38,72,石家庄,2015,06
2015-06-09,103,轻度污染,303,56,143,29,52,0.86,115,石家庄,2015,06
2015-06-10,116,轻度污染,316,79,147,18,24,0.84,117,石家庄,2015,06
2015-06-11,42,优,75,16,44,10,9,0.14,52,石家庄,2015,06
2015-06-12,53,良,119,17,57,13,15,0.19,42,石家庄,2015,06
2015-06-13,44,优,95,18,44,9,9,0.23,49,石家庄,2015,06
2015-06-14,67,良,222,39,81,18,17,0.43,73,石家庄,2015,06
2015-06-15,106,轻度污染,317,78,149,30,35,0.79,68,石家庄,2015,06
2015-06-16,139,轻度污染,350,97,164,34,31,0.98,117,石家庄,2015,06
2015-06-17,106,轻度污染,312,73,132,41,36,0.91,94,石家庄,2015,06
2015-06-18,82,良,304,52,91,23,18,0.65,86,石家庄,2015,06
2015-06-19,81,良,293,55,106,25,27,0.59,80,石家庄,2015,06
2015-06-20,73,良,282,51,78,25,17,0.47,66,石家庄,2015,06
2015-06-21,76,良,241,47,98,29,34,0.61,89,石家庄,2015,06
2015-06-22,99,良,313,71,133,24,29,0.8,105,石家庄,2015,06
2015-06-23,132,轻度污染,345,98,169,31,28,1.08,80,石家庄,2015,06
2015-06-24,83,良,315,59,87,15,21,0.65,79,石家庄,2015,06
2015-06-25,102,轻度污染,355,76,112,24,21,0.88,69,石家庄,2015,06
2015-06-26,143,轻度污染,362,107,144,23,21,0.85,85,石家庄,2015,06
2015-06-27,140,轻度污染,359,105,152,27,19,0.84,79,石家庄,2015,06
2015-06-28,125,轻度污染,346,94,137,33,27,0.79,94,石家庄,2015,06
2015-06-29,104,轻度污染,349,77,103,19,12,0.55,57,石家庄,2015,06
2015-06-30,60,良,260,42,60,21,14,0.54,47,石家庄,2015,06
2015-07-01,47,优,145,23,47,29,18,0.33,37,石家庄,2015,07
2015-07-02,38,优,65,16,36,15,12,0.21,41,石家庄,2015,07
2015-07-03,61,良,226,29,70,19,15,0.38,55,石家庄,2015,07
2015-07-04,68,良,243,35,84,15,19,0.26,51,石家庄,2015,07
2015-07-05,90,良,317,66,91,11,16,0.36,73,石家庄,2015,07
2015-07-06,119,轻度污染,353,89,126,11,19,0.29,57,石家庄,2015,07
2015-07-07,158,中度污染,362,119,178,19,25,0.4,71,石家庄,2015,07
2015-07-08,116,轻度污染,331,82,119,27,29,0.47,114,石家庄,2015,07
2015-07-09,135,轻度污染,349,102,171,34,31,0.72,108,石家庄,2015,07
2015-07-10,113,轻度污染,350,84,147,25,27,0.56,98,石家庄,2015,07
2015-07-11,105,轻度污染,338,76,135,23,24,0.56,72,石家庄,2015,07
2015-07-12,79,良,255,53,98,23,23,0.47,74,石家庄,2015,07
2015-07-13,113,轻度污染,329,77,159,28,37,0.65,102,石家庄,2015,07
2015-07-14,111,轻度污染,320,82,135,18,24,0.52,79,石家庄,2015,07
2015-07-15,121,轻度污染,348,90,147,25,31,0.48,52,石家庄,2015,07
2015-07-16,82,良,305,60,82,16,20,0.55,59,石家庄,2015,07
2015-07-17,92,良,329,68,98,11,11,0.41,56,石家庄,2015,07
2015-07-18,91,良,325,66,99,15,14,0.52,57,石家庄,2015,07
2015-07-19,90,良,334,66,94,10,12,0.36,37,石家庄,2015,07
2015-07-20,146,轻度污染,362,110,151,15,12,0.48,34,石家庄,2015,07
2015-07-21,173,中度污染,362,134,182,16,15,0.64,45,石家庄,2015,07
2015-07-22,85,良,307,62,92,15,14,0.44,49,石家庄,2015,07
2015-07-23,90,良,329,61,114,22,28,0.51,51,石家庄,2015,07
2015-07-24,70,良,280,48,85,17,15,0.38,53,石家庄,2015,07
2015-07-25,74,良,275,45,97,19,16,0.43,65,石家庄,2015,07
2015-07-26,101,轻度污染,326,73,140,18,12,0.59,64,石家庄,2015,07
2015-07-27,124,轻度污染,350,91,154,17,9,0.52,54,石家庄,2015,07
2015-07-28,105,轻度污染,350,78,129,13,10,0.41,36,石家庄,2015,07
2015-07-29,139,轻度污染,359,104,165,13,9,0.55,31,石家庄,2015,07
2015-07-30,71,良,312,49,85,14,11,0.36,30,石家庄,2015,07
2015-07-31,54,良,224,33,60,15,6,0.57,32,石家庄,2015,07
2015-08-01,84,良,331,60,97,18,7,0.54,36,石家庄,2015,08
2015-08-02,119,轻度污染,356,89,141,21,9,0.58,42,石家庄,2015,08
2015-08-03,49,优,139,30,51,15,7,0.49,43,石家庄,2015,08
2015-08-04,39,优,79,20,41,19,11,0.36,44,石家庄,2015,08
2015-08-05,114,轻度污染,358,83,141,24,21,0.7,51,石家庄,2015,08
2015-08-06,104,轻度污染,363,77,133,27,26,0.47,55,石家庄,2015,08
2015-08-07,121,轻度污染,361,91,145,19,15,0.39,58,石家庄,2015,08
2015-08-08,106,轻度污染,355,79,136,18,14,0.42,69,石家庄,2015,08
2015-08-09,156,中度污染,364,117,196,27,12,0.51,68,石家庄,2015,08
2015-08-10,149,轻度污染,359,113,194,44,30,0.65,75,石家庄,2015,08
2015-08-11,144,轻度污染,360,108,190,27,25,0.63,68,石家庄,2015,08
2015-08-12,110,轻度污染,336,80,156,25,21,0.62,89,石家庄,2015,08
2015-08-13,121,轻度污染,344,85,164,35,26,1.04,112,石家庄,2015,08
2015-08-14,87,良,283,57,117,39,17,0.84,76,石家庄,2015,08
2015-08-15,76,良,284,39,93,38,21,0.67,85,石家庄,2015,08
2015-08-16,103,轻度污染,310,55,120,39,25,0.85,119,石家庄,2015,08
2015-08-17,157,中度污染,355,118,212,56,39,1.17,80,石家庄,2015,08
2015-08-18,169,中度污染,361,128,189,27,14,0.81,57,石家庄,2015,08
2015-08-19,66,良,268,47,70,28,17,0.83,74,石家庄,2015,08
2015-08-20,106,轻度污染,353,77,127,34,18,0.95,86,石家庄,2015,08
2015-08-21,86,良,314,47,106,32,17,0.8,69,石家庄,2015,08
2015-08-22,69,良,246,34,86,28,17,0.54,50,石家庄,2015,08
2015-08-23,73,良,264,48,90,20,13,0.69,58,石家庄,2015,08
2015-08-24,61,良,196,39,69,22,10,0.68,41,石家庄,2015,08
2015-08-25,61,良,188,36,70,26,9,0.52,45,石家庄,2015,08
2015-08-26,69,良,202,39,86,36,12,0.54,51,石家庄,2015,08
2015-08-27,67,良,200,32,83,37,16,0.62,45,石家庄,2015,08
2015-08-28,66,良,201,39,81,24,19,0.67,72,石家庄,2015,08
2015-08-29,70,良,244,42,87,15,16,0.63,76,石家庄,2015,08
2015-08-30,60,良,174,39,67,15,12,0.54,63,石家庄,2015,08
2015-08-31,43,优,87,24,39,7,8,0.49,63,石家庄,2015,08
2015-09-01,30,优,40,15,27,8,10,0.41,40,石家庄,2015,09
2015-09-02,17,优,3,6,16,15,6,0.24,19,石家庄,2015,09
2015-09-03,23,优,12,7,22,14,7,0.25,12,石家庄,2015,09
2015-09-04,41,优,121,19,41,10,8,0.49,13,石家庄,2015,09
2015-09-05,52,良,223,28,54,9,7,0.44,18,石家庄,2015,09
2015-09-06,36,优,69,16,35,19,7,0.51,28,石家庄,2015,09
2015-09-07,53,良,172,20,48,33,15,0.63,56,石家庄,2015,09
2015-09-08,81,良,309,40,94,54,30,1.08,73,石家庄,2015,09
2015-09-09,104,轻度污染,358,77,119,46,22,1.37,62,石家庄,2015,09
2015-09-10,43,优,131,24,46,29,10,0.87,28,石家庄,2015,09
2015-09-11,41,优,116,19,41,28,12,0.63,45,石家庄,2015,09
2015-09-12,37,优,89,11,29,32,18,0.4,62,石家庄,2015,09
2015-09-13,59,良,215,18,69,56,42,0.72,66,石家庄,2015,09
2015-09-14,94,良,353,57,126,63,52,1.12,79,石家庄,2015,09
2015-09-15,102,轻度污染,345,65,135,65,40,1.15,91,石家庄,2015,09
2015-09-16,97,良,331,61,140,75,39,1.31,80,石家庄,2015,09
2015-09-17,125,轻度污染,356,92,181,79,44,1.96,83,石家庄,2015,09
2015-09-18,102,轻度污染,318,73,123,43,33,1.43,90,石家庄,2015,09
2015-09-19,86,良,276,58,113,70,28,1.49,16,石家庄,2015,09
2015-09-20,74,良,257,46,95,47,49,0.86,102,石家庄,2015,09
2015-09-21,112,轻度污染,322,81,144,62,50,1.5,74,石家庄,2015,09
2015-09-22,131,轻度污染,356,98,168,65,52,1.46,44,石家庄,2015,09
2015-09-23,70,良,283,43,89,54,31,0.97,55,石家庄,2015,09
2015-09-24,96,良,326,62,127,57,49,1.27,77,石家庄,2015,09
2015-09-25,57,良,223,27,59,40,26,0.59,73,石家庄,2015,09
2015-09-26,62,良,219,25,70,61,42,0.87,60,石家庄,2015,09
2015-09-27,92,良,321,55,125,69,46,1.41,84,石家庄,2015,09
2015-09-28,69,良,276,45,78,31,17,0.96,78,石家庄,2015,09
2015-09-29,54,良,192,30,58,48,14,1.47,19,石家庄,2015,09
2015-09-30,43,优,114,21,43,45,18,0.79,20,石家庄,2015,09
2015-10-01,43,优,100,14,41,31,12,0.37,51,石家庄,2015,10
2015-10-02,63,良,165,20,75,53,34,0.45,45,石家庄,2015,10
2015-10-03,67,良,178,28,84,69,32,0.76,38,石家庄,2015,10
2015-10-04,98,良,287,59,141,89,54,1.44,34,石家庄,2015,10
2015-10-05,116,轻度污染,323,82,172,84,68,1.53,71,石家庄,2015,10
2015-10-06,140,轻度污染,336,104,205,87,60,1.68,63,石家庄,2015,10
2015-10-07,113,轻度污染,335,78,156,60,46,1.32,60,石家庄,2015,10
2015-10-08,53,良,210,16,59,30,18,0.3,40,石家庄,2015,10
2015-10-09,57,良,205,10,62,38,23,0.31,48,石家庄,2015,10
2015-10-10,47,优,146,11,47,29,13,0.3,42,石家庄,2015,10
2015-10-11,44,优,127,8,42,44,17,0.41,44,石家庄,2015,10
2015-10-12,47,优,86,13,49,51,25,0.56,40,石家庄,2015,10
2015-10-13,93,良,255,52,135,84,60,1.32,45,石家庄,2015,10
2015-10-14,109,轻度污染,245,74,153,78,63,1.36,53,石家庄,2015,10
2015-10-15,85,良,159,52,115,71,43,1.03,57,石家庄,2015,10
2015-10-16,105,轻度污染,212,72,151,84,64,1.4,80,石家庄,2015,10
2015-10-17,181,中度污染,343,136,268,107,84,2.24,75,石家庄,2015,10
2015-10-18,123,轻度污染,310,82,169,46,29,1.14,40,石家庄,2015,10
2015-10-19,100,良,264,62,143,64,42,1.61,22,石家庄,2015,10
2015-10-20,131,轻度污染,313,98,192,69,28,1.79,11,石家庄,2015,10
2015-10-21,57,良,78,34,66,45,17,1.11,14,石家庄,2015,10
2015-10-22,30,优,8,18,28,33,6,0.54,20,石家庄,2015,10
2015-10-23,63,良,96,44,70,51,21,1.04,17,石家庄,2015,10
2015-10-24,90,良,236,62,110,69,18,1.96,16,石家庄,2015,10
2015-10-25,47,优,75,25,48,47,12,0.74,20,石家庄,2015,10
2015-10-26,50,优,88,19,56,41,13,0.4,28,石家庄,2015,10
2015-10-27,48,优,115,15,53,47,25,0.38,33,石家庄,2015,10
2015-10-28,59,良,164,25,66,50,27,0.82,28,石家庄,2015,10
2015-10-29,69,良,237,38,85,61,39,0.97,27,石家庄,2015,10
2015-10-30,64,良,234,40,75,62,35,0.98,25,石家庄,2015,10
2015-10-31,89,良,299,62,113,84,65,1.72,13,石家庄,2015,10
2015-11-01,78,良,260,52,91,71,44,1.23,24,石家庄,2015,11
2015-11-02,78,良,195,50,101,67,79,0.99,28,石家庄,2015,11
2015-11-03,148,轻度污染,324,112,192,91,72,1.82,23,石家庄,2015,11
2015-11-04,250,重度污染,365,199,309,99,59,2.41,23,石家庄,2015,11
2015-11-05,198,中度污染,352,148,236,61,31,1.2,26,石家庄,2015,11
2015-11-06,40,优,104,25,37,29,4,0.54,24,石家庄,2015,11
2015-11-07,57,良,229,38,56,36,10,0.77,28,石家庄,2015,11
2015-11-08,74,良,229,53,72,45,26,0.78,18,石家庄,2015,11
2015-11-09,124,轻度污染,308,93,142,68,51,1.7,6,石家庄,2015,11
2015-11-10,117,轻度污染,292,88,137,53,32,1.57,6,石家庄,2015,11
2015-11-11,176,中度污染,335,132,203,59,48,1.79,4,石家庄,2015,11
2015-11-12,175,中度污染,326,133,187,65,53,2.29,12,石家庄,2015,11
2015-11-13,245,重度污染,362,194,277,82,51,3.21,11,石家庄,2015,11
2015-11-14,200,中度污染,352,150,238,77,71,2.93,13,石家庄,2015,11
2015-11-15,212,重度污染,360,162,251,76,59,3.25,7,石家庄,2015,11
2015-11-16,64,良,189,41,69,42,25,1.2,18,石家庄,2015,11
2015-11-17,84,良,303,61,100,54,42,1.65,2,石家庄,2015,11
2015-11-18,48,优,145,32,47,34,24,0.68,28,石家庄,2015,11
2015-11-19,66,良,235,43,78,41,37,0.88,11,石家庄,2015,11
2015-11-20,90,良,283,66,96,46,33,1.73,2,石家庄,2015,11
2015-11-21,45,优,82,31,41,46,20,2.12,1,石家庄,2015,11
2015-11-22,47,优,160,32,42,43,24,1.53,14,石家庄,2015,11
2015-11-23,67,良,308,47,61,35,23,1.29,29,石家庄,2015,11
2015-11-24,74,良,336,52,73,40,45,1.04,30,石家庄,2015,11
2015-11-25,82,良,309,59,77,39,54,1.17,29,石家庄,2015,11
2015-11-26,83,良,320,61,73,46,62,1.22,40,石家庄,2015,11
2015-11-27,283,重度污染,366,232,275,91,120,3.19,15,石家庄,2015,11
2015-11-28,327,严重污染,364,276,329,108,108,4.15,20,石家庄,2015,11
2015-11-29,382,严重污染,364,334,418,136,138,5.64,19,石家庄,2015,11
2015-11-30,391,严重污染,361,348,446,135,157,6.28,25,石家庄,2015,11
2015-12-01,319,严重污染,363,266,401,123,129,5.04,17,石家庄,2015,12
2015-12-02,110,轻度污染,290,67,146,45,44,1.95,37,石家庄,2015,12
2015-12-03,40,优,81,13,40,27,27,0.48,42,石家庄,2015,12
2015-12-04,67,良,229,33,77,52,73,1.02,19,石家庄,2015,12
2015-12-05,95,良,256,61,123,75,129,1.68,13,石家庄,2015,12
2015-12-06,230,重度污染,360,186,289,106,154,3.59,5,石家庄,2015,12
2015-12-07,263,重度污染,348,212,299,102,117,3.48,6,石家庄,2015,12
2015-12-08,332,严重污染,359,281,401,103,128,4.51,5,石家庄,2015,12
2015-12-09,385,严重污染,359,336,443,133,104,4.93,5,石家庄,2015,12
2015-12-10,365,严重污染,356,314,418,125,111,5.71,13,石家庄,2015,12
2015-12-11,226,重度污染,344,179,246,95,76,3.95,13,石家庄,2015,12
2015-12-12,173,中度污染,326,135,185,70,98,2.34,20,石家庄,2015,12
2015-12-13,244,重度污染,346,193,281,100,125,3.62,8,石家庄,2015,12
2015-12-14,99,良,220,66,100,54,52,1.47,28,石家庄,2015,12
2015-12-15,43,优,86,13,42,31,34,0.46,37,石家庄,2015,12
2015-12-16,35,优,52,11,34,25,24,0.42,36,石家庄,2015,12
2015-12-17,73,良,280,47,89,59,97,1.54,15,石家庄,2015,12
2015-12-18,119,轻度污染,311,86,138,78,118,2.99,11,石家庄,2015,12
2015-12-19,134,轻度污染,288,101,158,84,93,3.25,8,石家庄,2015,12
2015-12-20,211,重度污染,320,165,264,113,99,5.26,9,石家庄,2015,12
2015-12-21,361,严重污染,353,332,455,144,132,6.35,10,石家庄,2015,12
2015-12-22,381,严重污染,357,339,435,123,95,5.63,4,石家庄,2015,12
2015-12-23,332,严重污染,337,278,392,95,63,7.61,10,石家庄,2015,12
