日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2015-07-11,113,轻度污染,346,82,155,19,7,0.71,90,天津,2015,07
2015-07-12,124,轻度污染,347,90,153,17,6,0.73,100,天津,2015,07
2015-07-13,94,良,276,53,114,23,8,0.74,94,天津,2015,07
2015-07-14,87,良,249,39,113,25,12,0.93,110,天津,2015,07
2015-07-15,98,良,319,57,143,33,10,0.97,78,天津,2015,07
2015-07-16,67,良,246,38,83,13,6,0.68,83,天津,2015,07
2015-07-17,49,优,124,24,50,13,6,0.54,59,天津,2015,07
2015-07-18,51,良,129,31,54,14,5,0.64,75,天津,2015,07
2015-07-19,82,良,312,57,87,18,4,0.76,62,天津,2015,07
2015-07-20,61,良,176,42,64,16,6,0.66,48,天津,2015,07
2015-07-21,91,良,322,67,95,15,6,0.69,79,天津,2015,07
2015-07-22,62,良,220,42,67,20,5,0.83,72,天津,2015,07
2015-07-23,78,良,308,55,92,23,5,0.83,76,天津,2015,07
2015-07-24,95,良,339,68,96,22,5,0.93,71,天津,2015,07
2015-07-25,83,良,300,58,100,23,6,0.96,87,天津,2015,07
2015-07-26,112,轻度污染,342,84,137,15,5,0.93,104,天津,2015,07
2015-07-27,128,轻度污染,355,95,165,17,6,1.03,106,天津,2015,07
2015-07-28,92,良,335,64,103,15,5,1.17,94,天津,2015,07
2015-07-29,110,轻度污染,352,80,131,15,5,0.89,74,天津,2015,07
2015-07-30,55,良,215,24,49,13,6,0.85,86,天津,2015,07
2015-07-31,56,良,236,23,49,15,7,0.95,93,天津,2015,07
2015-08-01,64,良,253,34,67,21,9,0.82,74,天津,2015,08
2015-08-02,77,良,315,49,92,16,4,0.84,58,天津,2015,08
2015-08-03,64,良,283,44,70,24,4,0.97,35,天津,2015,08
2015-08-04,57,良,220,20,57,21,8,0.75,73,天津,2015,08
2015-08-05,82,良,304,56,105,17,8,0.78,87,天津,2015,08
2015-08-06,80,良,329,56,93,14,10,0.67,87,天津,2015,08
2015-08-07,69,良,273,44,77,20,9,0.7,72,天津,2015,08
2015-08-08,71,良,297,42,87,22,8,0.77,96,天津,2015,08
2015-08-09,120,轻度污染,355,90,163,31,8,1.04,101,天津,2015,08
2015-08-10,160,中度污染,361,116,200,33,8,1.23,101,天津,2015,08
2015-08-11,148,轻度污染,361,109,145,25,8,1.4,81,天津,2015,08
2015-08-12,107,轻度污染,333,75,127,26,15,1.15,82,天津,2015,08
2015-08-13,95,良,299,65,118,22,12,0.99,86,天津,2015,08
2015-08-14,86,良,280,54,104,27,10,0.86,71,天津,2015,08
2015-08-15,104,轻度污染,349,61,129,45,15,1.12,75,天津,2015,08
2015-08-16,102,轻度污染,309,65,132,33,16,1.03,84,天津,2015,08
2015-08-17,101,轻度污染,290,72,126,22,14,1.02,91,天津,2015,08
2015-08-18,98,良,315,68,123,33,14,1.08,56,天津,2015,08
2015-08-19,76,良,315,52,96,38,11,1.27,52,天津,2015,08
2015-08-20,107,轻度污染,354,77,125,30,13,1.24,75,天津,2015,08
2015-08-21,66,良,240,34,78,27,13,0.9,70,天津,2015,08
2015-08-22,79,良,288,42,101,33,17,1.08,78,天津,2015,08
2015-08-23,61,良,187,34,70,31,23,1.79,46,天津,2015,08
2015-08-24,53,良,157,28,56,24,13,1.42,48,天津,2015,08
2015-08-25,45,优,99,21,47,20,9,1.13,56,天津,2015,08
2015-08-26,53,良,120,32,54,20,10,1.11,59,天津,2015,08
2015-08-27,53,良,130,34,54,19,10,1.05,38,天津,2015,08
2015-08-28,53,良,134,32,53,18,6,0.68,42,天津,2015,08
2015-08-29,44,优,104,24,44,16,6,0.79,39,天津,2015,08
2015-08-30,45,优,98,25,45,16,10,1.04,28,天津,2015,08
2015-08-31,45,优,100,30,41,18,5,1.1,22,天津,2015,08
2015-09-01,30,优,39,20,23,12,4,0.99,22,天津,2015,09
2015-09-02,31,优,57,15,30,14,4,0.61,26,天津,2015,09
2015-09-03,49,优,151,26,49,17,5,0.67,37,天津,2015,09
2015-09-04,64,良,262,45,54,11,5,0.84,45,天津,2015,09
2015-09-05,31,优,37,21,23,15,4,0.83,30,天津,2015,09
2015-09-06,41,优,106,21,40,18,8,0.75,31,天津,2015,09
2015-09-07,59,良,220,34,68,25,8,0.74,37,天津,2015,09
2015-09-08,68,良,250,41,74,30,13,0.73,42,天津,2015,09
2015-09-09,71,良,280,42,89,35,18,1.19,27,天津,2015,09
2015-09-10,40,优,107,16,41,20,12,0.82,12,天津,2015,09
2015-09-11,25,优,18,13,24,14,4,0.44,28,天津,2015,09
2015-09-12,25,优,11,9,23,14,5,0.39,36,天津,2015,09
2015-09-13,59,良,214,30,68,23,13,0.72,51,天津,2015,09
2015-09-14,72,良,273,48,91,24,17,0.66,76,天津,2015,09
2015-09-15,104,轻度污染,346,77,123,37,15,0.9,73,天津,2015,09
2015-09-16,105,轻度污染,343,77,115,33,16,0.91,69,天津,2015,09
2015-09-17,94,良,315,69,104,29,15,0.96,66,天津,2015,09
2015-09-18,116,轻度污染,342,81,122,36,14,0.96,53,天津,2015,09
2015-09-19,102,轻度污染,305,72,122,41,23,1.88,18,天津,2015,09
2015-09-20,55,良,154,19,59,21,14,0.53,71,天津,2015,09
2015-09-21,68,良,210,39,83,26,24,0.68,75,天津,2015,09
2015-09-22,123,轻度污染,348,92,126,19,15,0.91,79,天津,2015,09
2015-09-23,118,轻度污染,348,88,125,26,9,1.02,53,天津,2015,09
2015-09-24,155,中度污染,352,116,148,26,10,0.94,62,天津,2015,09
2015-09-25,48,优,146,24,42,20,5,0.58,53,天津,2015,09
2015-09-26,68,良,259,38,81,35,16,0.78,41,天津,2015,09
2015-09-27,87,良,312,61,110,33,27,0.99,69,天津,2015,09
2015-09-28,56,良,191,39,46,18,10,0.93,46,天津,2015,09
2015-09-29,44,优,126,26,44,27,14,1.34,10,天津,2015,09
2015-09-30,61,良,245,43,59,31,15,1.65,5,天津,2015,09
2015-10-01,42,优,92,19,31,17,5,0.57,35,天津,2015,10
2015-10-02,71,良,209,36,90,25,14,0.71,37,天津,2015,10
2015-10-03,62,良,155,22,73,22,11,0.55,39,天津,2015,10
2015-10-04,101,轻度污染,295,68,129,32,20,0.9,65,天津,2015,10
2015-10-05,222,重度污染,358,175,255,34,24,1.14,70,天津,2015,10
2015-10-06,137,轻度污染,335,102,162,30,14,0.84,60,天津,2015,10
2015-10-07,124,轻度污染,343,91,133,29,14,0.84,47,天津,2015,10
2015-10-08,51,良,202,15,52,15,5,0.45,31,天津,2015,10
2015-10-09,61,良,225,28,72,20,10,0.64,27,天津,2015,10
2015-10-10,36,优,86,8,35,11,4,0.43,30,天津,2015,10
2015-10-11,46,优,139,15,48,19,6,0.52,31,天津,2015,10
2015-10-12,53,良,115,24,59,28,9,0.63,26,天津,2015,10
2015-10-13,90,良,238,57,118,42,19,0.93,28,天津,2015,10
2015-10-14,147,轻度污染,326,110,176,63,28,1.23,33,天津,2015,10
2015-10-15,118,轻度污染,261,89,137,69,24,1.47,66,天津,2015,10
2015-10-16,171,中度污染,325,130,175,64,31,1.64,83,天津,2015,10
2015-10-17,215,重度污染,355,165,232,63,43,1.82,87,天津,2015,10
2015-10-18,105,轻度污染,278,73,104,30,18,1.1,35,天津,2015,10
2015-10-19,69,良,114,40,88,53,22,1.33,26,天津,2015,10
2015-10-20,73,良,126,44,85,49,18,1.6,23,天津,2015,10
2015-10-21,57,良,79,33,60,41,21,1.44,21,天津,2015,10
2015-10-22,44,优,44,30,40,54,17,2.15,7,天津,2015,10
2015-10-23,63,良,98,45,56,51,13,1.73,19,天津,2015,10
2015-10-24,71,良,142,36,82,42,11,1.23,27,天津,2015,10
2015-10-25,58,良,134,18,67,46,12,0.73,22,天津,2015,10
2015-10-26,54,良,107,37,55,43,10,1.12,21,天津,2015,10
2015-10-27,63,良,222,21,77,41,11,0.81,32,天津,2015,10
2015-10-28,53,良,121,26,61,43,14,1.03,24,天津,2015,10
2015-10-29,45,优,95,17,49,36,8,0.65,34,天津,2015,10
2015-10-30,50,优,133,20,57,42,11,0.83,27,天津,2015,10
2015-10-31,103,轻度污染,322,72,131,72,34,1.64,17,天津,2015,10
2015-11-01,188,中度污染,360,141,208,83,55,2.19,18,天津,2015,11
2015-11-02,162,中度污染,334,123,196,87,42,2.18,15,天津,2015,11
2015-11-03,147,轻度污染,322,110,161,72,49,1.72,47,天津,2015,11
2015-11-04,157,中度污染,334,119,178,86,48,1.81,49,天津,2015,11
2015-11-05,130,轻度污染,310,84,147,59,28,1.72,18,天津,2015,11
2015-11-06,34,优,62,16,30,27,10,1.06,31,天津,2015,11
2015-11-07,33,优,47,22,28,28,7,0.99,31,天津,2015,11
2015-11-08,89,良,272,66,86,41,11,1.42,24,天津,2015,11
2015-11-09,116,轻度污染,300,87,116,42,15,1.77,21,天津,2015,11
2015-11-10,127,轻度污染,311,96,131,44,16,1.53,24,天津,2015,11
2015-11-11,130,轻度污染,294,98,144,61,28,2.41,6,天津,2015,11
2015-11-12,158,中度污染,318,120,186,75,45,3.58,4,天津,2015,11
2015-11-13,159,中度污染,331,121,170,70,38,3.37,9,天津,2015,11
2015-11-14,188,中度污染,346,141,186,66,46,3.17,19,天津,2015,11
2015-11-15,182,中度污染,351,139,188,56,38,2.39,21,天津,2015,11
2015-11-16,52,良,122,25,60,39,30,1.09,23,天津,2015,11
2015-11-17,88,良,314,60,116,53,39,1.53,9,天津,2015,11
2015-11-18,49,优,160,29,53,44,24,1.02,15,天津,2015,11
2015-11-19,72,良,273,52,80,52,24,1.23,5,天津,2015,11
2015-11-20,51,良,91,35,44,35,11,1.03,12,天津,2015,11
2015-11-21,51,良,120,35,45,30,18,1.26,21,天津,2015,11
2015-11-22,46,优,149,31,38,34,31,1.55,27,天津,2015,11
2015-11-23,40,优,122,27,37,35,32,1.59,29,天津,2015,11
2015-11-24,49,优,226,31,50,49,48,1.96,20,天津,2015,11
2015-11-25,86,良,316,60,87,43,39,2.14,20,天津,2015,11
2015-11-26,43,优,113,21,43,33,19,0.94,39,天津,2015,11
2015-11-27,144,轻度污染,346,109,149,72,58,2.05,18,天津,2015,11
2015-11-28,195,中度污染,340,148,212,87,70,3.03,6,天津,2015,11
2015-11-29,238,重度污染,340,190,276,91,70,3.82,12,天津,2015,11
2015-11-30,353,严重污染,357,295,408,116,79,5.37,17,天津,2015,11
2015-12-01,228,重度污染,341,180,258,72,60,3.83,2,天津,2015,12
2015-12-02,174,中度污染,357,133,195,51,43,3.2,20,天津,2015,12
2015-12-03,30,优,30,12,29,21,16,0.84,32,天津,2015,12
2015-12-04,47,优,109,27,54,39,29,1.11,22,天津,2015,12
2015-12-05,98,良,263,66,125,58,55,2.3,6,天津,2015,12
2015-12-06,82,良,223,59,101,51,66,1.62,14,天津,2015,12
2015-12-07,85,良,180,62,102,51,40,1.77,3,天津,2015,12
2015-12-08,207,重度污染,321,162,247,65,58,3.47,2,天津,2015,12
2015-12-09,281,重度污染,343,230,318,72,60,4.14,2,天津,2015,12
2015-12-10,199,中度污染,310,161,225,52,38,3.71,20,天津,2015,12
2015-12-11,65,良,155,41,73,45,43,1.91,11,天津,2015,12
2015-12-12,106,轻度污染,246,79,125,69,51,1.23,12,天津,2015,12
2015-12-13,146,轻度污染,296,110,161,75,57,1.49,5,天津,2015,12
2015-12-14,238,重度污染,340,195,260,79,45,1.86,6,天津,2015,12
2015-12-15,94,良,261,67,92,39,18,1.2,22,天津,2015,12
2015-12-16,25,优,9,11,23,21,14,0.49,25,天津,2015,12
2015-12-17,51,良,125,32,58,40,32,0.82,14,天津,2015,12
2015-12-18,110,轻度污染,294,81,133,62,49,1.4,13,天津,2015,12
2015-12-19,81,良,180,59,88,68,32,1.24,7,天津,2015,12
2015-12-20,194,中度污染,307,152,210,95,75,1.88,5,天津,2015,12
2015-12-21,392,严重污染,357,337,459,142,90,3.44,3,天津,2015,12
2015-12-22,354,严重污染,349,305,389,114,51,3.17,2,天津,2015,12
2015-12-23,343,严重污染,339,292,380,110,60,3.26,5,天津,2015,12
2015-12-24,289,重度污染,324,238,300,95,47,2.81,6,天津,2015,12
2015-12-25,254,重度污染,335,204,262,89,33,3.44,7,天津,2015,12
2015-12-26,135,轻度污染,270,101,151,55,22,2.08,18,天津,2015,12
2015-12-27,37,优,43,22,38,35,23,0.71,22,天津,2015,12
2015-12-28,150,轻度污染,310,113,169,64,56,1.65,7,天津,2015,12
2015-12-29,241,重度污染,344,190,273,73,52,1.91,5,天津,2015,12
2015-12-30,185,中度污染,282,149,231,72,34,1.83,14,天津,2015,12
2015-12-31,176,中度污染,276,135,195,91,52,1.94,7,天津,2015,12
