日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2019-03-16,65,良,204,28,78,36,21,1.13,55,邯郸,2019,03
2019-03-17,102,轻度污染,324,66,151,43,23,0.85,78,邯郸,2019,03
2019-03-18,91,良,304,61,128,28,15,0.74,81,邯郸,2019,03
2019-03-19,93,良,309,48,132,35,12,0.8,80,邯郸,2019,03
2019-03-20,103,轻度污染,316,74,124,20,11,0.92,101,邯郸,2019,03
2019-03-21,87,良,310,22,121,11,3,0.4,86,邯郸,2019,03
2019-03-22,64,良,298,26,77,23,9,0.49,73,邯郸,2019,03
2019-03-23,68,良,299,26,85,24,8,0.57,66,邯郸,2019,03
2019-03-24,82,良,286,36,111,37,11,0.75,64,邯郸,2019,03
2019-03-25,85,良,301,44,119,37,19,1.2,73,邯郸,2019,03
2019-03-26,96,良,314,45,140,41,15,0.92,80,邯郸,2019,03
2019-03-27,115,轻度污染,339,68,179,47,14,0.97,73,邯郸,2019,03
2019-03-28,88,良,290,30,123,22,8,0.45,80,邯郸,2019,03
2019-03-29,73,良,239,32,95,32,15,0.66,64,邯郸,2019,03
2019-03-30,64,良,189,20,75,20,7,0.33,77,邯郸,2019,03
2019-03-31,66,良,275,24,80,28,16,0.66,72,邯郸,2019,03
2019-04-01,77,良,305,34,102,33,14,0.66,81,邯郸,2019,04
2019-04-02,122,轻度污染,353,91,168,51,29,0.87,84,邯郸,2019,04
2019-04-03,110,轻度污染,339,78,145,44,18,0.84,104,邯郸,2019,04
2019-04-04,147,轻度污染,342,108,208,42,13,1.04,120,邯郸,2019,04
2019-04-05,139,轻度污染,334,100,185,34,18,0.9,144,邯郸,2019,04
2019-04-06,157,中度污染,352,57,250,31,14,0.73,88,邯郸,2019,04
2019-04-07,103,轻度污染,312,39,153,41,22,0.61,94,邯郸,2019,04
2019-04-08,107,轻度污染,308,53,161,54,16,0.69,46,邯郸,2019,04
2019-04-09,52,良,215,32,53,21,10,0.48,63,邯郸,2019,04
2019-04-10,74,良,334,51,84,29,12,1.05,78,邯郸,2019,04
2019-04-11,101,轻度污染,341,75,120,32,7,0.8,72,邯郸,2019,04
2019-04-12,121,轻度污染,339,91,155,53,15,1.26,47,邯郸,2019,04
2019-04-13,114,轻度污染,331,85,142,49,19,1.21,47,邯郸,2019,04
2019-04-14,54,良,159,20,54,22,17,0.48,86,邯郸,2019,04
2019-04-15,79,良,314,33,102,34,13,0.64,80,邯郸,2019,04
2019-04-16,85,良,313,46,94,30,17,0.86,103,邯郸,2019,04
2019-04-17,92,良,295,43,127,19,9,0.54,108,邯郸,2019,04
2019-04-18,120,轻度污染,333,43,182,22,10,0.56,80,邯郸,2019,04
2019-04-19,64,良,189,24,76,27,10,0.41,70,邯郸,2019,04
2019-04-20,83,良,319,50,112,48,29,0.84,55,邯郸,2019,04
2019-04-21,126,轻度污染,355,94,159,39,8,1.1,78,邯郸,2019,04
2019-04-22,148,轻度污染,357,111,172,38,9,1.16,68,邯郸,2019,04
2019-04-23,86,良,323,63,91,16,5,0.7,59,邯郸,2019,04
2019-04-24,89,良,292,65,105,22,7,0.66,74,邯郸,2019,04
2019-04-25,42,优,69,26,40,11,3,0.41,62,邯郸,2019,04
2019-04-26,61,良,267,42,67,17,4,0.47,74,邯郸,2019,04
2019-04-27,88,良,351,64,95,38,5,0.65,35,邯郸,2019,04
2019-04-28,74,良,316,51,78,19,9,0.76,83,邯郸,2019,04
2019-04-29,107,轻度污染,343,79,127,20,10,0.94,94,邯郸,2019,04
2019-04-30,139,轻度污染,359,71,195,28,7,0.72,74,邯郸,2019,04
2019-05-01,73,良,274,33,83,40,31,1.82,69,邯郸,2019,05
2019-05-02,83,良,334,36,85,35,24,0.8,99,邯郸,2019,05
2019-05-03,91,良,331,42,100,30,22,0.76,115,邯郸,2019,05
2019-05-04,77,良,260,37,81,20,10,0.61,113,邯郸,2019,05
2019-05-05,113,轻度污染,337,64,168,30,16,0.66,74,邯郸,2019,05
2019-05-06,70,良,310,31,78,26,16,0.41,86,邯郸,2019,05
2019-05-07,78,良,339,40,99,40,23,0.84,85,邯郸,2019,05
2019-05-08,75,良,311,35,97,33,15,0.68,78,邯郸,2019,05
2019-05-09,99,良,346,50,108,35,26,1.01,107,邯郸,2019,05
2019-05-10,83,良,270,39,78,29,22,1.26,111,邯郸,2019,05
2019-05-11,84,良,253,39,79,42,31,1.52,88,邯郸,2019,05
2019-05-12,98,良,263,52,143,48,27,1.14,72,邯郸,2019,05
2019-05-13,86,良,257,33,120,21,15,0.29,84,邯郸,2019,05
2019-05-14,117,轻度污染,324,51,181,29,18,0.72,92,邯郸,2019,05
2019-05-15,104,轻度污染,304,53,144,19,8,0.69,105,邯郸,2019,05
2019-05-16,95,良,297,58,120,17,11,0.87,117,邯郸,2019,05
2019-05-17,92,良,334,53,104,13,8,0.56,124,邯郸,2019,05
2019-05-18,63,良,267,35,70,11,7,0.4,89,邯郸,2019,05
2019-05-19,86,良,313,32,121,15,9,0.47,89,邯郸,2019,05
2019-05-20,67,良,248,20,77,17,12,0.48,102,邯郸,2019,05
2019-05-21,80,良,298,27,78,34,24,1.08,97,邯郸,2019,05
2019-05-22,89,良,297,28,78,36,19,0.82,106,邯郸,2019,05
2019-05-23,107,轻度污染,320,30,94,37,28,0.71,136,邯郸,2019,05
2019-05-24,93,良,280,31,95,20,10,0.51,140,邯郸,2019,05
2019-05-25,106,轻度污染,315,49,110,22,16,0.73,136,邯郸,2019,05
2019-05-26,72,良,297,44,86,12,6,0.54,98,邯郸,2019,05
2019-05-27,63,良,297,19,62,14,6,0.23,92,邯郸,2019,05
2019-05-28,74,良,345,22,67,29,23,0.53,100,邯郸,2019,05
2019-05-29,80,良,322,27,69,24,12,0.54,105,邯郸,2019,05
2019-05-30,87,良,353,27,62,16,9,0.43,146,邯郸,2019,05
2019-05-31,74,良,304,33,71,17,11,0.38,114,邯郸,2019,05
2019-06-01,96,良,338,32,86,26,14,0.71,126,邯郸,2019,06
2019-06-02,105,轻度污染,335,33,107,31,10,0.59,132,邯郸,2019,06
2019-06-03,110,轻度污染,352,42,121,32,11,0.65,138,邯郸,2019,06
2019-06-04,133,轻度污染,360,59,160,49,30,1.56,147,邯郸,2019,06
2019-06-05,92,良,330,63,116,20,7,0.82,129,邯郸,2019,06
2019-06-06,74,良,342,51,72,19,4,0.7,102,邯郸,2019,06
2019-06-07,112,轻度污染,357,59,105,20,9,1.17,126,邯郸,2019,06
2019-06-08,81,良,317,22,50,23,14,0.99,120,邯郸,2019,06
2019-06-09,82,良,312,21,67,20,14,0.63,124,邯郸,2019,06
2019-06-10,81,良,322,17,63,26,10,0.44,123,邯郸,2019,06
2019-06-11,86,良,344,31,111,61,23,0.53,56,邯郸,2019,06
2019-06-14,64,良,304,32,55,27,8,0.49,165,邯郸,2019,06
2019-06-15,109,轻度污染,364,55,126,38,19,0.98,165,邯郸,2019,06
2019-06-17,79,良,343,33,75,20,11,0.48,133,邯郸,2019,06
2019-06-18,97,良,353,43,100,23,10,0.67,173,邯郸,2019,06
2019-06-19,83,良,349,36,73,21,9,0.59,154,邯郸,2019,06
2019-06-20,105,轻度污染,365,73,130,27,5,0.87,124,邯郸,2019,06
2019-06-25,109,轻度污染,353,38,82,17,9,0.46,163,邯郸,2019,06
2019-06-26,108,轻度污染,351,36,74,17,9,0.41,164,邯郸,2019,06
2019-06-27,113,轻度污染,355,37,74,15,7,0.46,175,邯郸,2019,06
2019-06-28,75,良,329,44,73,23,6,1.01,108,邯郸,2019,06
2019-06-29,116,轻度污染,359,46,89,22,9,0.88,131,邯郸,2019,06
2019-06-30,60,良,280,14,37,20,6,0.22,103,邯郸,2019,06
2019-07-01,108,轻度污染,361,29,79,44,27,1.25,123,邯郸,2019,07
2019-07-02,115,轻度污染,353,32,91,32,14,0.58,152,邯郸,2019,07
2019-07-03,119,轻度污染,355,37,79,22,7,0.64,175,邯郸,2019,07
2019-07-04,113,轻度污染,345,43,111,51,16,1.09,117,邯郸,2019,07
2019-07-05,95,良,326,24,74,23,10,0.53,141,邯郸,2019,07
2019-07-06,59,良,248,17,37,10,4,0.3,97,邯郸,2019,07
2019-07-07,54,良,217,19,36,12,5,0.33,101,邯郸,2019,07
2019-07-12,84,良,360,53,96,34,12,0.86,112,邯郸,2019,07
2019-07-13,83,良,343,44,78,21,13,0.76,141,邯郸,2019,07
2019-07-14,92,良,362,49,99,32,13,0.79,146,邯郸,2019,07
2019-07-15,94,良,363,50,91,32,17,0.87,141,邯郸,2019,07
2019-07-16,76,良,340,39,64,24,9,0.58,130,邯郸,2019,07
2019-07-17,92,良,360,68,103,22,12,0.67,123,邯郸,2019,07
2019-07-18,115,轻度污染,364,85,131,33,8,0.66,119,邯郸,2019,07
2019-07-19,94,良,359,57,95,24,8,0.56,143,邯郸,2019,07
2019-07-20,81,良,359,54,106,35,11,0.83,90,邯郸,2019,07
2019-07-21,101,轻度污染,363,66,104,20,7,0.91,133,邯郸,2019,07
2019-07-22,79,良,344,53,93,18,5,0.57,118,邯郸,2019,07
2019-07-23,55,良,317,26,45,17,7,0.77,115,邯郸,2019,07
2019-07-24,73,良,342,32,65,31,13,0.73,124,邯郸,2019,07
2019-07-25,71,良,355,31,70,28,12,1.07,121,邯郸,2019,07
2019-07-26,81,良,348,41,83,17,6,0.82,140,邯郸,2019,07
2019-08-06,104,轻度污染,364,76,135,18,7,0.92,61,邯郸,2019,08
2019-08-07,77,良,352,46,86,17,5,0.71,71,邯郸,2019,08
2019-08-08,65,良,329,36,62,22,4,0.53,73,邯郸,2019,08
2019-08-09,64,良,324,30,55,20,6,0.54,97,邯郸,2019,08
2019-08-10,56,良,289,23,35,8,2,0.47,101,邯郸,2019,08
2019-08-11,42,优,198,22,41,12,3,0.49,65,邯郸,2019,08
2019-08-21,64,良,319,42,74,23,4,0.89,85,邯郸,2019,08
2019-08-22,72,良,329,46,94,45,14,1.02,76,邯郸,2019,08
2019-08-23,64,良,290,37,78,40,14,0.88,73,邯郸,2019,08
2019-08-24,58,良,233,30,66,42,13,0.65,58,邯郸,2019,08
2019-08-25,50,优,210,31,50,27,5,0.96,58,邯郸,2019,08
2019-08-26,80,良,350,58,88,33,6,1.65,57,邯郸,2019,08
2019-08-27,110,轻度污染,365,83,136,33,6,1.71,93,邯郸,2019,08
2019-08-28,71,良,344,42,74,30,14,1.71,73,邯郸,2019,08
2019-09-01,66,良,349,27,69,40,16,0.76,96,邯郸,2019,09
2019-09-02,66,良,342,38,80,40,10,0.87,88,邯郸,2019,09
2019-09-03,73,良,351,42,88,41,22,1.78,93,邯郸,2019,09
2019-09-04,85,良,359,43,93,47,26,1.84,104,邯郸,2019,09
2019-09-05,86,良,361,48,101,46,14,1.06,108,邯郸,2019,09
2019-09-06,71,良,318,37,75,32,12,0.76,106,邯郸,2019,09
2019-09-07,89,良,343,45,97,43,24,2.07,124,邯郸,2019,09
2019-09-08,91,良,330,51,101,32,36,1.01,133,邯郸,2019,09
2019-09-09,85,良,333,53,98,30,13,0.8,126,邯郸,2019,09
2019-09-10,69,良,316,48,81,24,8,0.84,80,邯郸,2019,09
2019-09-11,32,优,142,18,31,19,3,0.59,34,邯郸,2019,09
2019-09-12,43,优,218,29,42,24,2,0.55,27,邯郸,2019,09
2019-09-13,60,良,318,41,61,26,4,0.81,40,邯郸,2019,09
2019-09-14,56,良,323,28,64,41,18,1.55,33,邯郸,2019,09
2019-09-15,31,优,112,15,29,18,8,0.73,64,邯郸,2019,09
2019-09-16,92,良,365,65,111,30,7,1.66,53,邯郸,2019,09
2019-09-17,93,良,363,69,116,35,17,1.38,61,邯郸,2019,09
2019-09-18,74,良,355,43,90,35,10,1.02,62,邯郸,2019,09
2019-09-19,60,良,313,24,70,41,24,0.57,46,邯郸,2019,09
2019-09-20,99,良,363,65,144,57,18,1.51,7,邯郸,2019,09
2019-09-21,77,良,341,46,93,38,21,2.1,93,邯郸,2019,09
2019-09-22,100,良,361,66,119,35,11,0.95,122,邯郸,2019,09
2019-09-23,88,良,355,52,104,48,12,1.0,94,邯郸,2019,09
2019-09-24,74,良,305,36,77,49,68,1.91,90,邯郸,2019,09
2019-09-25,80,良,305,35,88,50,19,1.46,101,邯郸,2019,09
2019-09-26,86,良,337,42,97,44,15,1.8,115,邯郸,2019,09
2019-09-27,89,良,356,51,112,45,12,1.32,110,邯郸,2019,09
2019-09-28,82,良,283,39,94,38,7,0.82,109,邯郸,2019,09
2019-09-29,84,良,282,39,100,32,6,0.7,123,邯郸,2019,09
2019-09-30,81,良,284,36,98,21,5,0.6,132,邯郸,2019,09
2019-10-01,66,良,220,31,83,21,6,0.49,108,邯郸,2019,10
2019-10-02,85,良,350,46,107,42,10,0.78,103,邯郸,2019,10
2019-10-03,94,良,353,52,123,43,12,1.23,103,邯郸,2019,10
2019-10-04,64,良,271,39,84,26,4,0.73,50,邯郸,2019,10
2019-10-05,26,优,103,12,25,15,2,0.4,55,邯郸,2019,10
2019-10-06,36,优,185,19,36,23,2,0.42,51,邯郸,2019,10
2019-10-07,59,良,300,37,68,24,5,0.83,47,邯郸,2019,10
2019-10-08,66,良,322,32,81,41,7,0.94,39,邯郸,2019,10
2019-10-09,52,良,210,27,63,36,5,0.72,42,邯郸,2019,10
2019-10-10,76,良,340,54,96,28,4,1.02,44,邯郸,2019,10
2019-10-11,73,良,308,50,92,43,4,0.79,35,邯郸,2019,10
2019-10-12,74,良,330,47,97,43,5,0.75,41,邯郸,2019,10
2019-10-13,82,良,353,52,115,46,8,0.86,39,邯郸,2019,10
2019-10-14,43,优,205,23,44,27,5,0.6,28,邯郸,2019,10
2019-10-15,50,优,281,22,53,41,13,0.72,27,邯郸,2019,10
2019-10-16,57,良,271,36,65,44,10,1.14,17,邯郸,2019,10
2019-10-17,94,良,337,68,117,48,8,1.19,19,邯郸,2019,10
2019-10-18,106,轻度污染,328,78,143,48,8,1.19,40,邯郸,2019,10
2019-10-19,93,良,298,64,130,46,10,1.05,58,邯郸,2019,10
2019-10-20,146,轻度污染,349,108,198,43,9,1.33,73,邯郸,2019,10
2019-10-21,129,轻度污染,348,84,189,46,9,1.08,60,邯郸,2019,10
2019-10-22,116,轻度污染,340,68,183,66,48,3.15,37,邯郸,2019,10
2019-10-23,87,良,278,63,113,42,10,1.37,41,邯郸,2019,10
2019-10-24,91,良,303,65,119,43,10,1.2,36,邯郸,2019,10
2019-10-25,46,优,190,17,49,30,5,0.33,35,邯郸,2019,10
2019-10-26,70,良,335,32,89,43,14,0.7,26,邯郸,2019,10
2019-10-27,76,良,286,39,102,44,12,0.71,42,邯郸,2019,10
2019-10-28,202,重度污染,345,55,270,36,18,0.78,51,邯郸,2019,10
2019-10-29,122,轻度污染,307,37,195,46,14,0.6,39,邯郸,2019,10
2019-10-30,120,轻度污染,287,51,191,66,22,1.21,26,邯郸,2019,10
2019-10-31,81,良,214,32,111,59,38,1.87,35,邯郸,2019,10
2019-10-31,81,良,214,32,111,59,38,1.87,35,邯郸,2019,10
2019-11-01,103,轻度污染,305,59,157,71,30,2.06,29,邯郸,2019,11
2019-11-02,100,良,297,65,148,62,15,1.16,35,邯郸,2019,11
2019-11-03,71,良,249,43,92,40,8,0.88,22,邯郸,2019,11
2019-11-04,64,良,200,34,78,34,8,0.71,39,邯郸,2019,11
2019-11-05,112,轻度污染,338,82,155,58,10,1.35,41,邯郸,2019,11
2019-11-06,134,轻度污染,354,100,179,58,7,1.35,45,邯郸,2019,11
2019-11-07,134,轻度污染,342,100,176,57,5,1.13,10,邯郸,2019,11
2019-11-08,120,轻度污染,334,87,170,52,7,1.43,25,邯郸,2019,11
2019-11-09,179,中度污染,347,135,233,51,8,1.51,46,邯郸,2019,11
2019-11-10,71,良,177,22,90,32,9,0.85,49,邯郸,2019,11
2019-11-11,82,良,273,33,114,51,26,1.68,30,邯郸,2019,11
2019-11-12,99,良,331,50,147,60,19,1.04,34,邯郸,2019,11
2019-11-13,66,良,236,16,84,23,11,0.61,55,邯郸,2019,11
2019-11-14,92,良,352,35,133,45,15,0.73,25,邯郸,2019,11
2019-11-15,106,轻度污染,352,72,160,69,19,1.04,19,邯郸,2019,11
2019-11-16,93,良,285,65,136,64,10,1.12,8,邯郸,2019,11
2019-11-17,83,良,194,51,101,33,4,0.85,37,邯郸,2019,11
2019-11-18,130,轻度污染,347,41,209,23,7,0.4,37,邯郸,2019,11
2019-11-19,127,轻度污染,351,62,203,51,18,0.96,11,邯郸,2019,11
2019-11-20,121,轻度污染,339,78,193,70,19,1.2,8,邯郸,2019,11
2019-11-21,128,轻度污染,345,93,201,69,14,1.11,15,邯郸,2019,11
2019-11-22,187,中度污染,356,141,255,93,9,1.67,12,邯郸,2019,11
2019-11-23,231,重度污染,357,181,297,87,11,1.78,18,邯郸,2019,11
2019-11-24,108,轻度污染,314,69,130,25,5,0.74,49,邯郸,2019,11
2019-11-25,43,优,220,16,44,26,4,0.36,38,邯郸,2019,11
2019-11-26,68,良,290,38,87,47,9,0.64,16,邯郸,2019,11
2019-11-27,79,良,305,48,103,51,15,0.99,16,邯郸,2019,11
2019-11-28,61,良,259,32,72,41,11,0.65,22,邯郸,2019,11
2019-11-29,90,良,314,66,111,51,19,0.8,20,邯郸,2019,11
2019-11-30,119,轻度污染,345,89,153,54,19,1.25,14,邯郸,2019,11
2019-12-01,138,轻度污染,349,103,154,54,11,1.17,25,邯郸,2019,12
2019-12-02,68,良,262,39,76,36,9,0.59,37,邯郸,2019,12
2019-12-03,64,良,199,37,79,45,26,0.98,22,邯郸,2019,12
2019-12-04,74,良,240,46,96,54,33,1.57,20,邯郸,2019,12
2019-12-05,89,良,290,62,118,46,14,1.25,12,邯郸,2019,12
2019-12-06,91,良,299,67,111,40,6,0.72,19,邯郸,2019,12
2019-12-07,169,中度污染,335,130,204,51,3,1.55,8,邯郸,2019,12
2019-12-08,201,重度污染,342,155,235,58,3,2.08,8,邯郸,2019,12
2019-12-09,222,重度污染,341,173,278,64,6,3.64,8,邯郸,2019,12
2019-12-10,199,中度污染,332,153,223,72,7,2.83,10,邯郸,2019,12
2019-12-11,140,轻度污染,322,105,169,57,15,2.34,20,邯郸,2019,12
2019-12-12,70,良,157,45,86,45,16,0.82,20,邯郸,2019,12
2019-12-13,118,轻度污染,283,89,152,69,23,1.35,13,邯郸,2019,12
2019-12-14,67,良,138,45,76,54,12,0.82,21,邯郸,2019,12
2019-12-15,80,良,230,58,89,55,17,1.07,11,邯郸,2019,12
2019-12-16,146,轻度污染,346,110,151,48,26,1.68,7,邯郸,2019,12
2019-12-17,122,轻度污染,348,92,158,39,7,3.08,14,邯郸,2019,12
2019-12-18,47,优,160,25,51,38,8,0.47,24,邯郸,2019,12
2019-12-19,91,良,328,66,112,53,15,1.25,11,邯郸,2019,12
2019-12-20,74,良,245,49,85,42,9,0.66,19,邯郸,2019,12
2019-12-21,154,中度污染,320,118,179,57,10,1.5,11,邯郸,2019,12
2019-12-22,222,重度污染,350,174,250,58,4,1.73,7,邯郸,2019,12
2019-12-23,246,重度污染,352,196,268,72,5,1.84,7,邯郸,2019,12
2019-12-24,233,重度污染,349,183,238,75,11,1.82,6,邯郸,2019,12
2019-12-25,209,重度污染,355,161,225,61,10,1.76,7,邯郸,2019,12
2019-12-26,127,轻度污染,338,89,137,48,13,1.98,24,邯郸,2019,12
2019-12-27,89,良,259,61,107,57,18,1.31,16,邯郸,2019,12
2019-12-28,122,轻度污染,315,91,155,73,18,1.78,12,邯郸,2019,12
2019-12-29,200,中度污染,360,154,225,94,12,2.06,12,邯郸,2019,12
2019-12-30,79,良,191,46,88,38,5,0.86,32,邯郸,2019,12
2019-12-31,58,良,209,23,66,27,7,0.64,33,邯郸,2019,12
