日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2021-03-29,57,良,97,18,70,17,7,0.41,69,张家口,2021,03
2021-03-30,79,良,173,31,108,25,11,0.59,70,张家口,2021,03
2021-03-31,77,良,200,26,104,20,8,0.46,68,张家口,2021,03
2021-04-01,88,良,322,42,124,17,8,0.53,108,张家口,2021,04
2021-04-02,48,优,224,33,49,16,7,0.52,76,张家口,2021,04
2021-04-03,28,优,59,10,14,8,5,0.31,87,张家口,2021,04
2021-04-04,32,优,81,12,28,15,6,0.38,73,张家口,2021,04
2021-04-05,50,优,207,21,54,18,9,0.5,82,张家口,2021,04
2021-04-06,46,优,116,23,47,17,7,0.5,79,张家口,2021,04
2021-04-07,36,优,71,14,32,13,6,0.4,72,张家口,2021,04
2021-04-08,61,良,264,27,73,22,8,0.52,82,张家口,2021,04
2021-04-09,78,良,307,50,106,29,9,0.65,100,张家口,2021,04
2021-04-10,87,良,338,63,120,32,9,0.83,107,张家口,2021,04
2021-04-11,77,良,331,56,88,28,8,0.74,118,张家口,2021,04
2021-04-12,42,优,143,28,43,18,7,0.49,75,张家口,2021,04
2021-04-13,27,优,55,11,20,11,6,0.35,78,张家口,2021,04
2021-04-14,66,良,323,21,86,22,8,0.51,63,张家口,2021,04
2021-04-15,191,中度污染,337,65,434,15,6,0.48,67,张家口,2021,04
2021-04-16,77,良,216,21,107,10,6,0.4,75,张家口,2021,04
2021-04-17,29,优,35,12,25,11,6,0.4,77,张家口,2021,04
2021-04-18,44,优,84,15,46,22,7,0.5,77,张家口,2021,04
2021-04-19,64,良,176,24,79,24,8,0.53,92,张家口,2021,04
2021-04-20,79,良,327,32,106,21,8,0.56,130,张家口,2021,04
2021-04-21,66,良,314,31,83,18,7,0.55,124,张家口,2021,04
2021-04-22,55,良,238,28,60,20,7,0.56,118,张家口,2021,04
2021-04-23,61,良,276,31,73,25,7,0.67,96,张家口,2021,04
2021-04-24,55,良,291,22,61,19,6,0.56,94,张家口,2021,04
2021-04-25,55,良,292,30,62,22,7,0.65,103,张家口,2021,04
2021-04-26,90,良,331,41,128,16,5,0.53,94,张家口,2021,04
2021-04-27,115,轻度污染,337,33,181,10,5,0.4,89,张家口,2021,04
2021-04-28,56,良,192,16,62,16,5,0.44,79,张家口,2021,04
2021-04-29,62,良,211,16,78,11,5,0.35,89,张家口,2021,04
2021-04-30,29,优,21,14,19,14,6,0.45,83,张家口,2021,04
2021-05-01,26,优,7,11,22,12,5,0.4,71,张家口,2021,05
2021-05-02,35,优,38,12,36,13,6,0.43,77,张家口,2021,05
2021-05-03,78,良,326,31,106,17,7,0.5,89,张家口,2021,05
2021-05-04,64,良,252,17,80,10,5,0.37,87,张家口,2021,05
2021-05-05,66,良,215,21,81,20,6,0.48,75,张家口,2021,05
2021-05-06,271,重度污染,352,98,470,17,6,0.42,66,张家口,2021,05
2021-05-07,74,良,202,34,94,6,5,0.38,86,张家口,2021,05
2021-05-08,57,良,177,17,68,7,6,0.38,91,张家口,2021,05
2021-05-09,49,优,183,15,55,15,6,0.46,96,张家口,2021,05
2021-05-10,52,良,231,18,54,18,6,0.51,102,张家口,2021,05
2021-05-11,66,良,326,25,82,19,7,0.57,130,张家口,2021,05
2021-05-12,53,良,258,27,61,24,9,0.7,88,张家口,2021,05
2021-05-13,61,良,287,38,75,23,6,0.67,112,张家口,2021,05
2021-05-14,77,良,336,50,87,22,7,0.85,135,张家口,2021,05
2021-05-15,26,优,84,12,12,10,5,0.42,79,张家口,2021,05
2021-05-16,26,优,116,9,18,17,5,0.43,66,张家口,2021,05
2021-05-17,37,优,192,11,36,16,6,0.45,77,张家口,2021,05
2021-05-18,48,优,221,15,50,21,7,0.45,88,张家口,2021,05
2021-05-19,57,良,260,20,60,20,8,0.43,108,张家口,2021,05
2021-05-20,53,良,257,22,52,18,7,0.41,116,张家口,2021,05
2021-05-21,50,优,209,21,51,18,8,0.43,113,张家口,2021,05
2021-05-22,77,良,315,29,91,14,6,0.37,109,张家口,2021,05
2021-05-23,150,轻度污染,351,61,219,7,5,0.31,82,张家口,2021,05
2021-05-24,57,良,224,12,64,10,6,0.31,70,张家口,2021,05
2021-05-25,68,良,268,17,86,16,7,0.35,73,张家口,2021,05
2021-05-26,38,优,146,9,36,15,6,0.2,80,张家口,2021,05
2021-05-27,35,优,161,7,36,11,6,0.18,63,张家口,2021,05
2021-05-28,31,优,100,5,16,10,6,0.17,84,张家口,2021,05
2021-05-29,40,优,171,10,38,13,7,0.22,101,张家口,2021,05
2021-05-30,44,优,195,12,40,14,7,0.26,121,张家口,2021,05
2021-05-31,47,优,180,24,48,23,7,0.41,100,张家口,2021,05
2021-06-01,34,优,123,13,30,13,6,0.23,74,张家口,2021,06
2021-06-02,31,优,129,9,27,11,5,0.19,77,张家口,2021,06
2021-06-03,27,优,74,5,22,9,5,0.14,70,张家口,2021,06
2021-06-04,37,优,173,7,31,14,5,0.19,72,张家口,2021,06
2021-06-05,37,优,129,11,34,14,5,0.21,67,张家口,2021,06
2021-06-06,41,优,97,12,42,19,9,0.31,70,张家口,2021,06
2021-06-07,48,优,145,16,52,15,6,0.33,124,张家口,2021,06
2021-06-08,39,优,126,20,40,14,5,0.35,93,张家口,2021,06
2021-06-09,43,优,191,19,46,18,5,0.36,58,张家口,2021,06
2021-06-10,42,优,238,16,39,18,6,0.33,78,张家口,2021,06
2021-06-11,46,优,220,10,43,18,7,0.28,91,张家口,2021,06
2021-06-12,63,良,288,17,60,23,8,0.37,111,张家口,2021,06
2021-06-13,64,良,328,25,66,20,8,0.5,132,张家口,2021,06
2021-06-14,46,优,317,23,48,21,10,0.49,98,张家口,2021,06
2021-06-15,49,优,325,23,44,16,6,0.4,107,张家口,2021,06
2021-06-16,43,优,304,24,39,19,4,0.35,111,张家口,2021,06
2021-06-17,29,优,192,7,14,8,4,0.12,85,张家口,2021,06
2021-06-18,38,优,251,8,37,12,5,0.13,67,张家口,2021,06
2021-06-19,42,优,248,10,41,14,5,0.15,67,张家口,2021,06
2021-06-20,42,优,219,11,37,14,6,0.16,69,张家口,2021,06
2021-06-21,35,优,122,9,27,11,6,0.16,80,张家口,2021,06
2021-06-22,45,优,176,14,42,14,6,0.24,112,张家口,2021,06
2021-06-23,45,优,165,21,42,16,7,0.34,128,张家口,2021,06
2021-06-24,46,优,197,26,46,21,7,0.42,91,张家口,2021,06
2021-06-25,47,优,237,23,40,16,7,0.42,118,张家口,2021,06
2021-06-26,44,优,258,17,40,15,5,0.3,98,张家口,2021,06
2021-06-27,42,优,261,12,33,15,6,0.35,114,张家口,2021,06
2021-06-28,57,良,305,17,46,15,8,0.43,130,张家口,2021,06
2021-06-29,60,良,336,33,65,15,8,0.51,142,张家口,2021,06
2021-06-30,49,优,282,21,51,12,5,0.32,98,张家口,2021,06
2021-07-01,39,优,250,15,38,13,6,0.32,108,张家口,2021,07
2021-07-02,36,优,244,12,28,13,6,0.27,108,张家口,2021,07
2021-07-03,33,优,199,10,16,14,6,0.31,103,张家口,2021,07
2021-07-04,32,优,153,8,20,16,5,0.27,86,张家口,2021,07
2021-07-05,31,优,140,9,20,15,5,0.28,93,张家口,2021,07
2021-07-06,34,优,183,9,17,12,7,0.38,105,张家口,2021,07
2021-07-07,30,优,136,8,22,13,6,0.27,80,张家口,2021,07
2021-07-08,32,优,199,9,25,16,7,0.3,90,张家口,2021,07
2021-07-09,34,优,225,9,26,13,7,0.3,88,张家口,2021,07
2021-07-10,57,良,326,20,50,14,7,0.48,124,张家口,2021,07
2021-07-11,59,良,350,27,54,14,8,0.55,131,张家口,2021,07
2021-07-12,18,优,21,7,12,11,8,0.34,56,张家口,2021,07
2021-07-13,17,优,15,8,11,12,6,0.42,49,张家口,2021,07
2021-07-14,30,优,146,12,27,12,8,0.48,83,张家口,2021,07
2021-07-15,44,优,298,19,43,13,6,0.45,99,张家口,2021,07
2021-07-16,33,优,210,14,30,14,6,0.43,95,张家口,2021,07
2021-07-17,26,优,165,9,22,12,5,0.4,72,张家口,2021,07
2021-07-18,27,优,149,9,21,10,5,0.3,78,张家口,2021,07
2021-07-19,32,优,205,11,28,11,5,0.38,80,张家口,2021,07
2021-07-20,41,优,314,17,39,13,5,0.37,95,张家口,2021,07
2021-07-21,37,优,316,18,37,12,4,0.31,83,张家口,2021,07
2021-07-22,24,优,79,12,24,12,4,0.31,58,张家口,2021,07
2021-07-23,28,优,128,10,24,11,5,0.28,74,张家口,2021,07
2021-07-24,39,优,269,15,37,12,6,0.42,89,张家口,2021,07
2021-07-25,50,优,327,25,52,11,4,0.52,98,张家口,2021,07
2021-07-26,42,优,279,23,39,13,5,0.48,109,张家口,2021,07
2021-07-27,23,优,107,9,17,9,4,0.46,68,张家口,2021,07
2021-07-28,32,优,191,12,30,13,6,0.51,67,张家口,2021,07
2021-07-29,32,优,181,13,30,14,6,0.44,71,张家口,2021,07
2021-07-30,31,优,128,11,25,12,5,0.34,75,张家口,2021,07
2021-07-31,32,优,138,9,23,9,5,0.28,81,张家口,2021,07
2021-08-01,25,优,59,7,13,4,5,0.29,79,张家口,2021,08
2021-08-02,29,优,91,7,19,9,5,0.28,84,张家口,2021,08
2021-08-03,37,优,169,13,35,13,6,0.39,90,张家口,2021,08
2021-08-04,37,优,203,18,33,12,6,0.36,103,张家口,2021,08
2021-08-05,30,优,156,12,25,10,6,0.25,78,张家口,2021,08
2021-08-06,64,良,339,44,63,13,5,0.48,84,张家口,2021,08
2021-08-07,87,良,359,63,91,15,6,0.52,113,张家口,2021,08
2021-08-08,70,良,346,50,84,19,6,0.55,107,张家口,2021,08
2021-08-09,39,优,159,19,32,13,6,0.38,100,张家口,2021,08
2021-08-10,38,优,188,20,34,11,5,0.37,78,张家口,2021,08
2021-08-11,57,良,328,39,59,13,5,0.41,93,张家口,2021,08
2021-08-12,56,良,327,34,55,13,6,0.46,108,张家口,2021,08
2021-08-13,55,良,334,33,56,14,6,0.5,109,张家口,2021,08
2021-08-14,53,良,333,31,53,13,5,0.49,116,张家口,2021,08
2021-08-15,41,优,262,25,34,12,4,0.48,108,张家口,2021,08
2021-08-16,54,良,321,34,55,17,5,0.53,101,张家口,2021,08
2021-08-17,40,优,287,19,36,12,5,0.33,97,张家口,2021,08
2021-08-18,36,优,212,16,35,14,5,0.25,87,张家口,2021,08
2021-08-19,30,优,120,13,17,12,5,0.48,93,张家口,2021,08
2021-08-20,23,优,49,10,18,10,4,0.3,65,张家口,2021,08
2021-08-21,29,优,121,10,22,10,5,0.28,73,张家口,2021,08
2021-08-22,52,良,310,21,63,14,6,0.35,89,张家口,2021,08
2021-08-23,47,优,308,19,53,10,5,0.34,83,张家口,2021,08
2021-08-24,22,优,61,8,12,10,5,0.21,66,张家口,2021,08
2021-08-25,21,优,53,7,9,12,4,0.23,65,张家口,2021,08
2021-08-26,19,优,44,8,14,15,4,0.29,46,张家口,2021,08
2021-08-27,20,优,60,8,15,10,4,0.24,46,张家口,2021,08
2021-08-28,23,优,87,8,21,15,5,0.27,40,张家口,2021,08
2021-08-29,31,优,156,11,27,12,6,0.32,72,张家口,2021,08
2021-08-30,43,优,285,24,42,14,5,0.43,90,张家口,2021,08
2021-08-31,49,优,324,24,47,16,6,0.43,103,张家口,2021,08
2021-09-01,42,优,256,19,38,15,5,0.4,97,张家口,2021,09
2021-09-02,40,优,228,18,37,16,6,0.44,93,张家口,2021,09
2021-09-03,39,优,203,15,33,14,5,0.37,83,张家口,2021,09
2021-09-04,39,优,262,19,33,18,5,0.47,80,张家口,2021,09
2021-09-05,25,优,88,12,12,9,4,0.25,77,张家口,2021,09
2021-09-06,22,优,47,9,11,8,4,0.23,62,张家口,2021,09
2021-09-07,30,优,174,13,26,11,6,0.3,78,张家口,2021,09
2021-09-08,33,优,139,15,26,16,6,0.33,87,张家口,2021,09
2021-09-09,35,优,133,17,33,16,6,0.31,80,张家口,2021,09
2021-09-10,33,优,108,12,31,16,7,0.32,78,张家口,2021,09
2021-09-11,42,优,183,17,42,17,6,0.29,84,张家口,2021,09
2021-09-12,50,优,251,28,53,16,4,0.39,104,张家口,2021,09
2021-09-13,34,优,159,21,32,17,4,0.31,66,张家口,2021,09
2021-09-14,37,优,191,19,36,14,4,0.34,72,张家口,2021,09
2021-09-15,41,优,211,28,38,19,4,0.48,73,张家口,2021,09
2021-09-16,22,优,62,12,13,14,4,0.21,60,张家口,2021,09
2021-09-17,24,优,72,11,19,14,5,0.22,55,张家口,2021,09
2021-09-18,30,优,106,15,29,18,5,0.27,58,张家口,2021,09
2021-09-19,38,优,226,23,34,19,5,0.38,54,张家口,2021,09
2021-09-20,26,优,108,11,11,10,4,0.21,80,张家口,2021,09
2021-09-21,25,优,86,10,9,8,4,0.22,79,张家口,2021,09
2021-09-22,29,优,119,12,21,13,4,0.24,66,张家口,2021,09
2021-09-23,38,优,186,19,37,13,5,0.29,94,张家口,2021,09
2021-09-24,34,优,180,19,24,15,4,0.45,93,张家口,2021,09
2021-09-25,29,优,150,16,20,12,4,0.37,89,张家口,2021,09
2021-09-26,27,优,132,16,22,19,5,0.43,70,张家口,2021,09
2021-09-27,41,优,212,21,41,19,5,0.41,65,张家口,2021,09
2021-09-28,43,优,211,18,44,18,6,0.3,72,张家口,2021,09
2021-09-29,34,优,155,14,32,15,5,0.19,70,张家口,2021,09
2021-09-30,32,优,80,12,30,13,4,0.21,65,张家口,2021,09
2021-10-01,25,优,30,10,20,10,4,0.14,67,张家口,2021,10
2021-10-02,46,优,172,21,50,14,4,0.32,71,张家口,2021,10
2021-10-03,47,优,198,25,51,14,3,0.3,58,张家口,2021,10
2021-10-04,18,优,17,9,13,11,3,0.18,48,张家口,2021,10
2021-10-05,22,优,112,14,17,15,4,0.22,42,张家口,2021,10
2021-10-06,21,优,96,14,11,12,3,0.22,54,张家口,2021,10
2021-10-07,30,优,182,16,28,18,3,0.27,40,张家口,2021,10
2021-10-08,31,优,156,16,31,12,4,0.27,52,张家口,2021,10
2021-10-09,44,优,261,25,45,16,4,0.3,68,张家口,2021,10
2021-10-10,23,优,87,11,18,7,3,0.21,65,张家口,2021,10
2021-10-11,28,优,185,13,26,18,3,0.27,50,张家口,2021,10
2021-10-12,31,优,161,13,30,17,4,0.26,59,张家口,2021,10
2021-10-13,35,优,170,22,34,26,4,0.44,50,张家口,2021,10
2021-10-14,38,优,200,20,38,23,4,0.4,56,张家口,2021,10
2021-10-15,24,优,100,14,19,8,3,0.23,60,张家口,2021,10
2021-10-16,23,优,141,11,15,8,3,0.3,59,张家口,2021,10
2021-10-17,36,优,239,18,40,23,5,0.43,40,张家口,2021,10
2021-10-18,35,优,152,17,35,14,4,0.33,53,张家口,2021,10
2021-10-19,30,优,78,15,26,17,5,0.33,54,张家口,2021,10
2021-10-20,36,优,189,16,36,19,7,0.35,53,张家口,2021,10
2021-10-21,26,优,134,13,24,14,5,0.33,57,张家口,2021,10
2021-10-22,33,优,121,16,32,20,4,0.38,55,张家口,2021,10
2021-10-23,44,优,158,22,48,26,6,0.46,54,张家口,2021,10
2021-10-24,59,良,230,34,70,33,8,0.58,55,张家口,2021,10
2021-10-25,65,良,227,42,79,34,9,0.69,64,张家口,2021,10
2021-10-26,44,优,107,22,47,18,6,0.43,58,张家口,2021,10
2021-10-27,32,优,55,14,33,18,5,0.41,51,张家口,2021,10
2021-10-28,45,优,117,22,52,27,7,0.49,54,张家口,2021,10
2021-10-29,66,良,226,39,82,34,10,0.63,54,张家口,2021,10
2021-10-30,51,良,137,25,56,17,7,0.4,57,张家口,2021,10
2021-10-31,33,优,70,14,33,12,5,0.3,51,张家口,2021,10
2021-11-01,42,优,121,21,46,20,6,0.44,47,张家口,2021,11
2021-11-02,77,良,283,55,87,34,7,0.66,41,张家口,2021,11
2021-11-03,62,良,205,37,74,32,8,0.6,47,张家口,2021,11
2021-11-04,63,良,207,29,76,29,8,0.52,58,张家口,2021,11
2021-11-05,68,良,230,43,79,26,6,0.5,77,张家口,2021,11
2021-11-06,72,良,292,31,86,14,6,0.35,52,张家口,2021,11
2021-11-07,26,优,119,11,23,8,9,0.25,60,张家口,2021,11
2021-11-08,21,优,43,10,13,8,9,0.28,67,张家口,2021,11
2021-11-09,22,优,40,9,12,7,8,0.3,71,张家口,2021,11
2021-11-10,23,优,31,8,11,8,9,0.32,72,张家口,2021,11
2021-11-11,22,优,38,12,16,11,10,0.36,64,张家口,2021,11
2021-11-12,36,优,69,18,37,18,8,0.5,56,张家口,2021,11
2021-11-13,52,良,138,25,57,21,9,0.59,51,张家口,2021,11
2021-11-14,60,良,164,26,74,17,9,0.53,57,张家口,2021,11
2021-11-15,73,良,221,35,96,25,9,0.58,49,张家口,2021,11
2021-11-16,83,良,241,42,116,31,10,0.67,44,张家口,2021,11
2021-11-17,74,良,186,39,98,31,10,0.72,45,张家口,2021,11
2021-11-18,59,良,168,29,69,23,11,0.59,52,张家口,2021,11
2021-11-19,41,优,97,21,43,23,6,0.51,48,张家口,2021,11
2021-11-20,50,优,127,25,53,22,7,0.48,40,张家口,2021,11
2021-11-21,127,轻度污染,356,28,173,6,5,0.32,58,张家口,2021,11
2021-11-22,30,优,92,12,29,8,6,0.33,54,张家口,2021,11
2021-11-23,33,优,82,17,34,20,10,0.53,44,张家口,2021,11
2021-11-24,62,良,195,27,74,25,10,0.65,44,张家口,2021,11
2021-11-25,60,良,163,28,69,22,9,0.6,50,张家口,2021,11
2021-11-26,32,优,33,16,31,18,7,0.48,51,张家口,2021,11
2021-11-27,48,优,88,28,57,31,9,0.67,37,张家口,2021,11
2021-11-28,91,良,284,66,116,49,11,0.97,24,张家口,2021,11
2021-11-29,30,优,31,14,29,14,6,0.41,44,张家口,2021,11
2021-11-30,21,优,13,9,17,6,5,0.3,59,张家口,2021,11
2021-12-01,27,优,32,15,27,18,8,0.5,46,张家口,2021,12
2021-12-02,41,优,79,14,43,14,8,0.48,53,张家口,2021,12
2021-12-03,33,优,41,14,31,15,9,0.49,55,张家口,2021,12
2021-12-04,36,优,47,17,37,21,9,0.55,44,张家口,2021,12
2021-12-05,55,良,124,31,64,32,13,0.78,38,张家口,2021,12
2021-12-06,23,优,8,10,21,10,6,0.37,59,张家口,2021,12
2021-12-07,28,优,22,13,28,18,6,0.46,45,张家口,2021,12
2021-12-08,48,优,63,28,57,36,10,0.68,31,张家口,2021,12
2021-12-09,79,良,186,55,104,50,11,0.96,20,张家口,2021,12
2021-12-10,44,优,56,22,48,22,7,0.63,45,张家口,2021,12
2021-12-11,28,优,22,9,27,9,5,0.4,58,张家口,2021,12
2021-12-12,20,优,19,7,15,8,5,0.34,58,张家口,2021,12
2021-12-13,37,优,83,18,39,22,7,0.57,43,张家口,2021,12
2021-12-14,54,良,93,27,60,23,7,0.63,49,张家口,2021,12
2021-12-15,57,良,99,23,68,25,9,0.64,49,张家口,2021,12
2021-12-16,41,优,53,12,52,6,4,0.34,66,张家口,2021,12
2021-12-17,28,优,46,12,26,15,8,0.45,51,张家口,2021,12
2021-12-18,40,优,67,15,40,18,8,0.53,55,张家口,2021,12
2021-12-19,55,良,113,21,63,21,8,0.66,56,张家口,2021,12
2021-12-20,66,良,208,25,83,20,7,0.63,57,张家口,2021,12
2021-12-21,59,良,153,30,72,28,10,0.69,44,张家口,2021,12
2021-12-22,52,良,111,26,57,24,7,0.66,45,张家口,2021,12
2021-12-23,30,优,23,14,29,11,5,0.5,57,张家口,2021,12
2021-12-24,20,优,6,7,12,8,7,0.39,62,张家口,2021,12
2021-12-25,19,优,4,7,11,8,7,0.45,60,张家口,2021,12
2021-12-26,30,优,63,12,28,15,6,0.55,51,张家口,2021,12
2021-12-27,36,优,80,17,38,22,9,0.75,43,张家口,2021,12
2021-12-28,41,优,65,17,45,21,8,0.72,46,张家口,2021,12
2021-12-29,36,优,47,9,37,10,7,0.46,62,张家口,2021,12
2021-12-30,30,优,39,11,30,11,5,0.49,64,张家口,2021,12
2021-12-31,43,优,60,22,47,25,9,0.73,45,张家口,2021,12
