日期,AQI指数,质量等级,当天AQI排名,PM2.5,PM10,No2,So2,Co,O3,城市,年份,月份
2020-01-30,171,中度污染,354,130,164,33,14,1.72,59,石家庄,2020,01
2020-01-31,188,中度污染,356,143,181,44,17,1.88,55,石家庄,2020,01
2020-02-01,120,轻度污染,302,89,121,25,9,1.25,60,石家庄,2020,02
2020-02-02,82,良,276,59,88,19,7,0.93,54,石家庄,2020,02
2020-02-03,103,轻度污染,328,77,106,22,8,1.04,57,石家庄,2020,02
2020-02-04,98,良,308,71,103,23,8,1.11,51,石家庄,2020,02
2020-02-05,48,优,204,31,48,14,8,0.62,50,石家庄,2020,02
2020-02-06,70,良,302,51,67,11,5,0.6,45,石家庄,2020,02
2020-02-07,145,轻度污染,358,110,139,21,9,1.25,32,石家庄,2020,02
2020-02-08,211,重度污染,360,163,206,34,10,1.93,32,石家庄,2020,02
2020-02-09,136,轻度污染,322,103,142,30,10,1.75,42,石家庄,2020,02
2020-02-10,90,良,294,66,96,34,20,1.23,65,石家庄,2020,02
2020-02-11,142,轻度污染,347,107,144,35,19,1.5,77,石家庄,2020,02
2020-02-12,217,重度污染,363,171,217,47,19,2.15,75,石家庄,2020,02
2020-02-13,263,重度污染,366,213,261,41,13,2.4,62,石家庄,2020,02
2020-02-14,104,轻度污染,337,78,97,17,5,1.25,41,石家庄,2020,02
2020-02-15,35,优,238,16,33,7,4,0.27,65,石家庄,2020,02
2020-02-16,28,优,146,11,26,7,4,0.22,70,石家庄,2020,02
2020-02-17,27,优,98,14,23,15,7,0.32,66,石家庄,2020,02
2020-02-18,55,良,277,38,61,41,23,0.98,43,石家庄,2020,02
2020-02-19,97,良,323,72,105,43,16,1.23,45,石家庄,2020,02
2020-02-20,190,中度污染,357,144,180,41,5,1.55,26,石家庄,2020,02
2020-02-21,141,轻度污染,346,93,152,34,7,1.01,40,石家庄,2020,02
2020-02-22,41,优,69,16,43,18,8,0.4,67,石家庄,2020,02
2020-02-23,83,良,282,54,109,46,19,1.1,43,石家庄,2020,02
2020-02-24,122,轻度污染,339,92,153,45,17,1.36,46,石家庄,2020,02
2020-02-25,102,轻度污染,290,76,120,22,8,0.92,56,石家庄,2020,02
2020-02-26,66,良,221,45,76,25,8,0.7,45,石家庄,2020,02
2020-02-27,53,良,201,36,57,28,9,0.6,46,石家庄,2020,02
2020-02-28,110,轻度污染,362,82,107,30,7,1.3,24,石家庄,2020,02
2020-02-29,132,轻度污染,356,100,136,37,5,1.94,17,石家庄,2020,02
2020-03-01,59,良,248,39,56,24,6,0.9,46,石家庄,2020,03
2020-03-02,74,良,317,52,94,37,11,0.93,47,石家庄,2020,03
2020-03-03,52,良,238,31,54,21,5,0.46,61,石家庄,2020,03
2020-03-04,35,优,130,20,34,20,6,0.34,59,石家庄,2020,03
2020-03-05,70,良,317,47,87,48,18,0.89,40,石家庄,2020,03
2020-03-06,130,轻度污染,361,98,160,57,19,1.44,46,石家庄,2020,03
2020-03-07,118,轻度污染,334,86,134,46,14,1.05,59,石家庄,2020,03
2020-03-08,180,中度污染,359,139,188,49,11,1.32,31,石家庄,2020,03
2020-03-09,125,轻度污染,341,94,117,29,8,1.3,46,石家庄,2020,03
2020-03-10,72,良,299,34,86,32,10,0.7,49,石家庄,2020,03
2020-03-11,81,良,303,34,111,45,16,0.71,45,石家庄,2020,03
2020-03-12,88,良,311,48,124,49,14,0.85,33,石家庄,2020,03
2020-03-13,55,良,207,29,63,30,8,0.57,53,石家庄,2020,03
2020-03-14,50,优,177,17,55,37,8,0.48,49,石家庄,2020,03
2020-03-15,44,优,69,15,43,31,9,0.45,60,石家庄,2020,03
2020-03-16,68,良,264,39,85,36,11,0.72,45,石家庄,2020,03
2020-03-17,71,良,279,42,96,49,14,0.9,47,石家庄,2020,03
2020-03-18,89,良,295,22,117,27,17,0.52,73,石家庄,2020,03
2020-03-19,48,优,135,15,55,24,9,0.44,67,石家庄,2020,03
2020-03-20,97,良,321,38,144,46,20,0.8,48,石家庄,2020,03
2020-03-21,114,轻度污染,348,65,179,50,15,0.94,57,石家庄,2020,03
2020-03-22,74,良,296,37,98,43,9,0.66,63,石家庄,2020,03
2020-03-23,112,轻度污染,362,73,159,67,19,1.2,63,石家庄,2020,03
2020-03-24,99,良,342,73,123,50,12,0.95,62,石家庄,2020,03
2020-03-25,148,轻度污染,348,112,180,55,14,1.17,75,石家庄,2020,03
2020-03-26,71,良,286,51,81,33,7,0.67,47,石家庄,2020,03
2020-03-27,33,优,184,15,33,22,6,0.4,57,石家庄,2020,03
2020-03-28,51,良,280,23,57,35,9,0.52,45,石家庄,2020,03
2020-03-29,73,良,340,40,96,43,15,0.79,48,石家庄,2020,03
2020-03-30,79,良,319,55,104,40,17,0.86,49,石家庄,2020,03
2020-03-31,88,良,318,65,108,40,14,0.84,37,石家庄,2020,03
2020-04-01,64,良,277,42,70,27,5,0.62,60,石家庄,2020,04
2020-04-02,52,良,204,31,55,25,8,0.48,61,石家庄,2020,04
2020-04-03,56,良,180,27,64,40,12,0.56,53,石家庄,2020,04
2020-04-04,126,轻度污染,355,34,190,33,8,0.47,63,石家庄,2020,04
2020-04-05,82,良,322,35,113,42,14,0.55,63,石家庄,2020,04
2020-04-06,110,轻度污染,349,71,169,63,18,0.86,63,石家庄,2020,04
2020-04-07,125,轻度污染,362,75,193,54,11,0.77,51,石家庄,2020,04
2020-04-08,68,良,259,33,85,40,10,0.49,48,石家庄,2020,04
2020-04-09,50,优,113,30,52,21,5,0.44,65,石家庄,2020,04
2020-04-10,54,良,155,34,59,41,5,0.55,44,石家庄,2020,04
2020-04-11,50,优,192,26,53,36,9,0.49,65,石家庄,2020,04
2020-04-12,48,优,152,17,49,22,7,0.35,84,石家庄,2020,04
2020-04-13,73,良,272,39,97,53,16,0.69,52,石家庄,2020,04
2020-04-14,89,良,291,58,127,56,21,0.85,60,石家庄,2020,04
2020-04-15,93,良,311,65,127,47,19,0.9,77,石家庄,2020,04
2020-04-16,106,轻度污染,331,51,144,21,8,0.6,89,石家庄,2020,04
2020-04-17,76,良,224,31,102,22,6,0.46,106,石家庄,2020,04
2020-04-18,65,良,202,42,76,48,11,0.63,99,石家庄,2020,04
2020-04-19,72,良,290,50,87,31,16,0.81,110,石家庄,2020,04
2020-04-20,47,优,183,16,50,19,5,0.25,76,石家庄,2020,04
2020-04-21,52,良,257,21,55,25,8,0.27,68,石家庄,2020,04
2020-04-22,44,优,187,15,45,21,6,0.24,68,石家庄,2020,04
2020-04-23,39,优,159,14,39,25,5,0.26,67,石家庄,2020,04
2020-04-24,57,良,231,15,63,33,9,0.35,68,石家庄,2020,04
2020-04-25,71,良,317,21,92,25,7,0.28,80,石家庄,2020,04
2020-04-26,72,良,316,37,93,38,14,0.5,86,石家庄,2020,04
2020-04-27,76,良,345,39,101,47,14,0.55,89,石家庄,2020,04
2020-04-28,87,良,350,46,125,52,16,0.76,90,石家庄,2020,04
2020-04-29,84,良,328,47,113,47,22,0.73,101,石家庄,2020,04
2020-04-30,103,轻度污染,354,63,138,48,19,0.85,128,石家庄,2020,04
2020-05-01,101,轻度污染,355,66,137,44,21,0.95,112,石家庄,2020,05
2020-05-02,82,良,325,58,106,32,17,0.73,104,石家庄,2020,05
2020-05-03,100,良,331,74,127,30,13,0.84,103,石家庄,2020,05
2020-05-04,44,优,139,26,43,22,6,0.44,39,石家庄,2020,05
2020-05-05,62,良,315,43,65,33,6,0.54,47,石家庄,2020,05
2020-05-06,76,良,344,54,88,43,9,0.64,76,石家庄,2020,05
2020-05-07,76,良,349,55,75,33,6,0.74,42,石家庄,2020,05
2020-05-08,43,优,256,29,37,18,5,0.79,69,石家庄,2020,05
2020-05-09,47,优,266,26,52,35,8,0.49,45,石家庄,2020,05
2020-05-10,64,良,273,27,77,34,11,0.49,72,石家庄,2020,05
2020-05-11,50,优,151,13,54,24,6,0.28,69,石家庄,2020,05
2020-05-12,93,良,344,23,137,24,8,0.25,66,石家庄,2020,05
2020-05-13,90,良,328,32,129,47,16,0.64,63,石家庄,2020,05
2020-05-14,67,良,284,27,83,39,22,0.66,97,石家庄,2020,05
2020-05-15,86,良,335,61,114,33,14,0.65,106,石家庄,2020,05
2020-05-16,82,良,318,58,102,33,8,0.67,75,石家庄,2020,05
2020-05-17,85,良,304,52,115,36,8,0.55,60,石家庄,2020,05
2020-05-18,44,优,138,15,46,29,8,0.34,57,石家庄,2020,05
2020-05-19,56,良,214,18,62,43,12,0.55,74,石家庄,2020,05
2020-05-20,86,良,348,36,100,56,17,0.83,110,石家庄,2020,05
2020-05-21,95,良,358,66,128,30,12,0.98,133,石家庄,2020,05
2020-05-22,78,良,348,48,97,36,10,0.74,88,石家庄,2020,05
2020-05-23,50,优,228,20,51,26,9,0.45,87,石家庄,2020,05
2020-05-24,41,优,161,14,35,27,8,0.38,83,石家庄,2020,05
2020-05-25,65,良,319,24,71,38,14,0.64,93,石家庄,2020,05
2020-05-26,40,优,219,17,36,24,7,0.36,78,石家庄,2020,05
2020-05-27,42,优,180,13,38,30,9,0.32,80,石家庄,2020,05
2020-05-28,65,良,287,21,71,37,16,0.5,109,石家庄,2020,05
2020-05-29,83,良,339,33,103,38,15,0.56,123,石家庄,2020,05
2020-05-30,61,良,309,29,73,23,14,0.52,107,石家庄,2020,05
2020-05-31,51,良,247,24,55,25,8,0.4,75,石家庄,2020,05
2020-06-01,64,良,285,27,77,35,15,0.63,95,石家庄,2020,06
2020-06-02,66,良,293,23,83,33,10,0.43,77,石家庄,2020,06
2020-06-03,92,良,314,29,109,40,21,0.68,136,石家庄,2020,06
2020-06-04,88,良,322,33,125,29,13,0.44,106,石家庄,2020,06
2020-06-05,62,良,288,20,65,22,10,0.43,113,石家庄,2020,06
2020-06-06,67,良,296,21,62,25,10,0.5,133,石家庄,2020,06
2020-06-07,97,良,345,35,121,43,15,0.75,149,石家庄,2020,06
2020-06-08,88,良,329,38,121,45,18,0.68,115,石家庄,2020,06
2020-06-09,93,良,362,47,135,54,16,0.78,104,石家庄,2020,06
2020-06-10,103,轻度污染,362,63,134,31,9,0.85,124,石家庄,2020,06
2020-06-11,99,良,365,54,143,46,16,0.86,122,石家庄,2020,06
2020-06-12,87,良,363,51,104,20,10,0.86,144,石家庄,2020,06
2020-06-13,84,良,354,35,86,34,14,0.71,136,石家庄,2020,06
2020-06-14,49,优,282,13,47,20,6,0.25,106,石家庄,2020,06
2020-06-15,75,良,340,25,97,50,16,0.76,101,石家庄,2020,06
2020-06-16,76,良,345,32,104,53,16,0.89,84,石家庄,2020,06
2020-06-17,42,优,255,20,39,18,10,0.48,113,石家庄,2020,06
2020-06-18,60,良,342,30,59,22,7,0.53,118,石家庄,2020,06
2020-06-19,57,良,310,27,65,25,13,0.62,105,石家庄,2020,06
2020-06-20,77,良,327,36,76,25,12,0.66,134,石家庄,2020,06
2020-06-21,71,良,326,34,67,20,13,0.58,134,石家庄,2020,06
2020-06-22,64,良,342,41,73,20,13,0.54,124,石家庄,2020,06
2020-06-23,72,良,351,46,83,23,12,0.68,111,石家庄,2020,06
2020-06-24,75,良,350,39,77,22,13,0.52,127,石家庄,2020,06
2020-06-25,61,良,316,36,45,17,8,0.54,127,石家庄,2020,06
2020-06-26,68,良,342,49,69,24,10,0.66,114,石家庄,2020,06
2020-06-27,104,轻度污染,361,72,115,38,10,0.87,137,石家庄,2020,06
2020-06-28,92,良,363,68,88,15,7,0.83,138,石家庄,2020,06
2020-06-29,51,良,310,30,32,10,8,0.6,128,石家庄,2020,06
2020-06-30,64,良,348,44,54,17,7,0.58,109,石家庄,2020,06
2020-07-01,67,良,320,34,59,33,11,0.65,110,石家庄,2020,07
2020-07-02,51,良,280,34,53,21,9,0.7,93,石家庄,2020,07
2020-07-03,52,良,309,36,38,12,7,0.62,104,石家庄,2020,07
2020-07-04,91,良,365,67,87,26,10,1.03,101,石家庄,2020,07
2020-07-05,72,良,356,43,65,26,10,0.72,102,石家庄,2020,07
2020-07-06,62,良,330,25,49,25,10,0.57,126,石家庄,2020,07
2020-07-07,72,良,332,34,68,29,9,0.69,117,石家庄,2020,07
2020-07-08,64,良,326,44,65,19,8,0.83,127,石家庄,2020,07
2020-07-09,53,良,304,36,45,13,8,0.6,116,石家庄,2020,07
2020-07-10,59,良,312,41,61,15,6,0.48,99,石家庄,2020,07
2020-07-11,83,良,346,61,95,23,6,0.7,75,石家庄,2020,07
2020-07-12,56,良,344,40,48,23,6,0.69,71,石家庄,2020,07
2020-07-13,54,良,342,37,50,27,8,0.62,89,石家庄,2020,07
2020-07-14,65,良,349,46,71,21,10,0.58,104,石家庄,2020,07
2020-07-15,85,良,359,60,82,21,7,0.84,122,石家庄,2020,07
2020-07-16,92,良,360,65,103,30,10,0.93,111,石家庄,2020,07
2020-07-17,76,良,352,55,78,30,9,0.83,60,石家庄,2020,07
2020-07-18,78,良,362,57,79,22,8,0.63,92,石家庄,2020,07
2020-07-19,76,良,361,53,78,25,7,0.57,94,石家庄,2020,07
2020-07-20,72,良,353,33,69,35,12,0.58,117,石家庄,2020,07
2020-07-21,71,良,350,49,82,26,11,0.63,112,石家庄,2020,07
2020-07-22,78,良,348,57,91,26,9,0.56,103,石家庄,2020,07
2020-07-23,78,良,360,46,79,28,9,0.61,126,石家庄,2020,07
2020-07-24,73,良,352,34,68,35,10,0.55,123,石家庄,2020,07
2020-07-25,61,良,308,30,74,49,14,0.59,72,石家庄,2020,07
2020-07-26,46,优,264,28,45,22,11,0.43,100,石家庄,2020,07
2020-07-27,83,良,360,61,79,19,8,0.58,60,石家庄,2020,07
2020-07-28,63,良,332,42,58,20,7,0.6,93,石家庄,2020,07
2020-07-29,78,良,358,56,86,26,7,0.73,106,石家庄,2020,07
2020-07-30,70,良,350,50,80,20,9,0.65,104,石家庄,2020,07
2020-07-31,71,良,361,50,80,23,9,0.65,93,石家庄,2020,07
2020-08-01,63,良,354,44,66,17,9,0.66,89,石家庄,2020,08
2020-08-02,40,优,271,19,27,18,10,0.66,103,石家庄,2020,08
2020-08-03,67,良,360,39,64,21,10,1.01,121,石家庄,2020,08
2020-08-04,68,良,355,34,75,31,12,0.91,100,石家庄,2020,08
2020-08-05,34,优,212,21,31,18,6,0.63,73,石家庄,2020,08
2020-08-06,32,优,211,22,22,13,6,0.7,71,石家庄,2020,08
2020-08-07,35,优,276,24,27,16,6,0.59,57,石家庄,2020,08
2020-08-08,55,良,350,36,54,30,7,0.78,77,石家庄,2020,08
2020-08-09,67,良,354,44,67,22,9,0.78,99,石家庄,2020,08
2020-08-10,56,良,330,26,40,16,7,0.58,130,石家庄,2020,08
2020-08-11,93,良,364,69,105,27,7,0.98,109,石家庄,2020,08
2020-08-12,40,优,277,26,36,17,6,0.68,67,石家庄,2020,08
2020-08-13,37,优,299,20,30,19,8,0.83,79,石家庄,2020,08
2020-08-14,69,良,361,38,70,31,11,1.17,101,石家庄,2020,08
2020-08-15,29,优,182,15,28,24,7,0.54,68,石家庄,2020,08
2020-08-16,27,优,122,16,24,29,6,0.65,44,石家庄,2020,08
2020-08-17,59,良,332,41,61,22,6,0.97,71,石家庄,2020,08
2020-08-18,73,良,363,53,80,25,6,1.03,70,石家庄,2020,08
2020-08-19,23,优,97,12,20,25,6,0.47,50,石家庄,2020,08
2020-08-20,39,优,282,21,38,19,7,0.56,59,石家庄,2020,08
2020-08-21,45,优,304,21,43,18,8,0.47,85,石家庄,2020,08
2020-08-22,55,良,328,28,60,34,9,0.57,86,石家庄,2020,08
2020-08-23,70,良,352,42,82,30,12,0.78,95,石家庄,2020,08
2020-08-24,43,优,252,21,33,18,8,0.57,85,石家庄,2020,08
2020-08-25,56,良,316,18,48,34,12,0.56,97,石家庄,2020,08
2020-08-26,64,良,342,28,64,33,10,0.71,106,石家庄,2020,08
2020-08-27,50,优,261,19,41,25,10,0.5,112,石家庄,2020,08
2020-08-28,66,良,319,32,66,22,8,0.61,121,石家庄,2020,08
2020-08-29,89,良,359,60,103,27,9,0.8,118,石家庄,2020,08
2020-08-30,80,良,351,53,88,22,10,0.7,129,石家庄,2020,08
2020-08-31,49,优,255,30,57,29,7,0.52,50,石家庄,2020,08
2020-09-01,43,优,202,17,41,28,10,0.46,66,石家庄,2020,09
2020-09-02,31,优,65,15,29,20,6,0.33,77,石家庄,2020,09
2020-09-03,34,优,98,13,31,26,7,0.36,61,石家庄,2020,09
2020-09-04,44,优,142,14,43,37,10,0.34,68,石家庄,2020,09
2020-09-05,71,良,325,22,67,45,16,0.7,102,石家庄,2020,09
2020-09-06,92,良,360,40,96,37,11,0.79,148,石家庄,2020,09
2020-09-07,71,良,293,40,82,27,7,0.72,136,石家庄,2020,09
2020-09-08,54,良,237,24,58,32,8,0.52,93,石家庄,2020,09
2020-09-09,46,优,208,16,44,33,8,0.51,71,石家庄,2020,09
2020-09-10,48,优,250,14,48,33,8,0.49,69,石家庄,2020,09
2020-09-11,27,优,105,10,25,16,5,0.31,63,石家庄,2020,09
2020-09-12,32,优,145,14,29,17,5,0.4,67,石家庄,2020,09
2020-09-13,47,优,258,24,47,25,5,0.45,82,石家庄,2020,09
2020-09-14,56,良,302,35,58,39,7,0.62,43,石家庄,2020,09
2020-09-15,39,优,239,25,36,26,6,0.82,70,石家庄,2020,09
2020-09-16,39,优,227,22,39,29,6,0.44,47,石家庄,2020,09
2020-09-17,38,优,249,14,36,35,8,0.43,39,石家庄,2020,09
2020-09-18,44,优,270,16,44,38,13,0.45,62,石家庄,2020,09
2020-09-19,73,良,350,30,80,48,16,0.74,93,石家庄,2020,09
2020-09-20,72,良,329,40,88,39,10,0.78,104,石家庄,2020,09
2020-09-21,77,良,344,45,103,51,12,0.91,88,石家庄,2020,09
2020-09-22,85,良,349,62,115,40,9,0.89,92,石家庄,2020,09
2020-09-23,38,优,199,26,30,21,4,0.63,88,石家庄,2020,09
2020-09-24,59,良,305,42,59,27,5,0.78,75,石家庄,2020,09
2020-09-25,78,良,339,57,92,54,6,0.96,58,石家庄,2020,09
2020-09-26,82,良,346,57,93,49,6,1.0,87,石家庄,2020,09
2020-09-27,89,良,359,62,104,40,8,0.89,116,石家庄,2020,09
2020-09-28,104,轻度污染,360,77,125,46,11,1.18,83,石家庄,2020,09
2020-09-29,37,优,175,24,35,26,4,0.54,46,石家庄,2020,09
2020-09-30,44,优,215,21,47,38,6,0.51,22,石家庄,2020,09
2020-10-01,75,良,337,50,90,43,7,0.9,24,石家庄,2020,10
2020-10-02,57,良,285,28,63,40,11,0.61,29,石家庄,2020,10
2020-10-03,66,良,349,29,82,48,18,1.16,29,石家庄,2020,10
2020-10-04,42,优,258,16,45,23,6,0.33,46,石家庄,2020,10
2020-10-05,48,优,297,19,53,42,10,0.53,26,石家庄,2020,10
2020-10-06,74,良,351,41,97,61,22,1.18,18,石家庄,2020,10
2020-10-07,82,良,355,54,113,60,14,1.08,29,石家庄,2020,10
2020-10-08,105,轻度污染,357,76,146,71,18,1.44,22,石家庄,2020,10
2020-10-09,137,轻度污染,361,104,180,65,16,1.6,43,石家庄,2020,10
2020-10-10,151,中度污染,362,115,186,73,15,1.54,25,石家庄,2020,10
2020-10-11,161,中度污染,364,119,187,53,12,1.25,50,石家庄,2020,10
2020-10-12,48,优,170,20,51,35,7,0.31,40,石家庄,2020,10
2020-10-13,66,良,299,32,84,50,13,0.7,37,石家庄,2020,10
2020-10-14,61,良,324,36,65,30,7,0.45,45,石家庄,2020,10
2020-10-15,105,轻度污染,359,79,120,45,10,1.11,29,石家庄,2020,10
2020-10-16,91,良,357,63,96,38,6,0.65,39,石家庄,2020,10
2020-10-17,52,良,255,25,58,47,14,0.54,37,石家庄,2020,10
2020-10-18,74,良,305,45,97,65,21,0.82,29,石家庄,2020,10
2020-10-19,107,轻度污染,342,74,145,75,23,1.24,34,石家庄,2020,10
2020-10-20,136,轻度污染,351,103,182,82,20,1.46,35,石家庄,2020,10
2020-10-21,133,轻度污染,348,61,197,42,8,0.58,37,石家庄,2020,10
2020-10-22,82,良,298,29,114,41,11,0.4,34,石家庄,2020,10
2020-10-23,58,良,174,26,68,46,9,0.4,34,石家庄,2020,10
2020-10-24,86,良,327,50,122,61,21,0.94,33,石家庄,2020,10
2020-10-25,127,轻度污染,361,92,187,85,22,1.31,32,石家庄,2020,10
2020-10-26,190,中度污染,366,144,256,95,20,1.57,51,石家庄,2020,10
2020-10-27,114,轻度污染,331,71,144,53,9,0.62,30,石家庄,2020,10
2020-10-28,76,良,313,34,102,53,11,0.54,21,石家庄,2020,10
2020-10-29,75,良,282,46,99,54,13,0.69,31,石家庄,2020,10
2020-10-30,87,良,299,62,116,59,20,0.88,36,石家庄,2020,10
2020-10-31,113,轻度污染,329,68,166,70,12,0.83,26,石家庄,2020,10
2020-11-01,87,良,311,34,125,47,12,0.4,27,石家庄,2020,11
2020-11-02,56,良,186,22,66,37,9,0.31,30,石家庄,2020,11
2020-11-03,58,良,231,26,66,46,14,0.45,22,石家庄,2020,11
2020-11-04,84,良,343,50,119,67,21,1.0,12,石家庄,2020,11
2020-11-05,117,轻度污染,361,81,178,88,21,1.38,6,石家庄,2020,11
2020-11-06,90,良,302,54,124,62,17,0.87,31,石家庄,2020,11
2020-11-07,82,良,255,29,114,44,11,0.36,39,石家庄,2020,11
2020-11-08,62,良,184,27,75,41,8,0.29,28,石家庄,2020,11
2020-11-09,76,良,246,36,102,58,16,0.77,16,石家庄,2020,11
2020-11-10,103,轻度污染,329,67,150,72,21,1.16,18,石家庄,2020,11
2020-11-11,151,中度污染,362,114,215,91,25,1.67,19,石家庄,2020,11
2020-11-12,225,重度污染,364,176,285,106,20,2.11,22,石家庄,2020,11
2020-11-13,172,中度污染,351,131,217,89,13,1.57,21,石家庄,2020,11
2020-11-14,139,轻度污染,339,105,185,80,12,1.07,14,石家庄,2020,11
2020-11-15,183,中度污染,363,139,226,75,13,1.42,24,石家庄,2020,11
2020-11-16,230,重度污染,363,180,262,72,10,1.38,13,石家庄,2020,11
2020-11-17,152,中度污染,350,114,205,55,7,1.29,4,石家庄,2020,11
2020-11-18,35,优,143,24,29,31,6,1.18,36,石家庄,2020,11
2020-11-19,35,优,120,22,35,26,7,0.53,30,石家庄,2020,11
2020-11-20,50,优,223,30,54,36,6,0.5,27,石家庄,2020,11
2020-11-21,67,良,332,47,61,32,5,0.58,22,石家庄,2020,11
2020-11-22,53,良,313,36,48,26,5,0.47,36,石家庄,2020,11
2020-11-23,54,良,293,33,61,42,11,0.62,21,石家庄,2020,11
2020-11-24,123,轻度污染,362,91,145,54,14,1.53,6,石家庄,2020,11
2020-11-25,159,中度污染,360,120,177,54,7,1.98,7,石家庄,2020,11
2020-11-26,88,良,293,63,99,54,8,1.03,9,石家庄,2020,11
2020-11-27,80,良,282,58,94,45,6,0.9,17,石家庄,2020,11
2020-11-28,74,良,277,52,91,52,9,0.83,10,石家庄,2020,11
2020-11-29,84,良,293,61,106,54,10,0.85,8,石家庄,2020,11
2020-11-30,143,轻度污染,337,108,171,62,11,1.39,9,石家庄,2020,11
2020-12-01,106,轻度污染,312,79,127,59,11,1.03,6,石家庄,2020,12
2020-12-02,124,轻度污染,327,93,129,53,5,1.14,5,石家庄,2020,12
2020-12-03,87,良,290,62,92,43,8,0.96,24,石家庄,2020,12
2020-12-04,60,良,214,38,69,53,15,0.7,19,石家庄,2020,12
2020-12-05,109,轻度污染,302,80,124,64,25,1.27,10,石家庄,2020,12
2020-12-06,142,轻度污染,336,108,170,70,20,1.58,8,石家庄,2020,12
2020-12-07,113,轻度污染,317,84,136,61,12,0.95,17,石家庄,2020,12
2020-12-08,82,良,275,59,104,58,16,1.05,11,石家庄,2020,12
2020-12-09,116,轻度污染,313,87,150,69,20,1.55,7,石家庄,2020,12
2020-12-10,105,轻度污染,258,78,123,60,18,1.21,22,石家庄,2020,12
2020-12-11,133,轻度污染,272,99,148,71,18,1.46,11,石家庄,2020,12
2020-12-12,206,重度污染,334,157,209,64,9,2.57,7,石家庄,2020,12
2020-12-13,59,良,147,26,76,15,4,0.3,47,石家庄,2020,12
2020-12-14,50,优,281,25,56,40,11,0.52,21,石家庄,2020,12
2020-12-15,75,良,328,47,100,55,18,1.0,10,石家庄,2020,12
2020-12-16,83,良,311,56,114,61,21,1.27,11,石家庄,2020,12
2020-12-17,78,良,266,53,103,62,24,1.31,16,石家庄,2020,12
2020-12-18,63,良,210,39,76,53,13,0.78,24,石家庄,2020,12
2020-12-19,80,良,280,56,104,64,22,1.36,13,石家庄,2020,12
2020-12-20,79,良,226,56,100,61,25,1.3,19,石家庄,2020,12
2020-12-21,74,良,177,52,99,64,25,1.22,19,石家庄,2020,12
2020-12-22,121,轻度污染,277,90,148,82,40,2.47,14,石家庄,2020,12
2020-12-23,106,轻度污染,207,58,142,58,20,1.4,26,石家庄,2020,12
2020-12-24,66,良,149,33,84,40,10,0.51,38,石家庄,2020,12
2020-12-25,80,良,211,54,109,64,20,1.15,13,石家庄,2020,12
2020-12-26,107,轻度污染,233,79,143,69,20,1.38,12,石家庄,2020,12
2020-12-27,161,中度污染,299,122,203,94,23,2.01,8,石家庄,2020,12
2020-12-28,166,中度污染,284,125,211,71,13,2.05,5,石家庄,2020,12
2020-12-29,82,良,296,34,109,25,6,0.49,32,石家庄,2020,12
2020-12-30,55,良,291,16,61,16,6,0.3,54,石家庄,2020,12
2020-12-31,53,良,222,21,57,32,18,0.55,36,石家庄,2020,12
